"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Jan 2020 03:04:39 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
14-01 03:05:48,4.061,1.523,48.731,44.162,1.523,710496256,720150528,116654080,2487468032,5253,2700,0,823296,0,55,624,1280,1.430,1.330,1.210,0,1,0,0,0,16,7,0,1,0
14-01 03:05:49,20.896,16.915,13.433,46.766,1.990,710651904,719990784,116719616,2487406592,6028,2430,0,323584,0,28,678,877,1.430,1.330,1.210,0,1,0,0,0,16,7,0,1,0
14-01 03:05:50,2.985,0.995,45.771,49.751,0.498,710668288,719896576,116760576,2487443456,5180,2430,0,262144,0,24,414,918,1.430,1.330,1.210,0,1,0,0,0,16,7,0,1,0
14-01 03:05:51,3.015,2.010,45.226,47.739,2.010,710914048,719486976,116830208,2487537664,4959,2430,0,487424,0,27,450,803,1.480,1.350,1.210,0,1,0,0,0,16,7,0,1,0
14-01 03:05:52,2,1,32.500,64,0.500,711049216,719323136,116850688,2487545856,6677,2430,0,679936,0,44,401,660,1.480,1.350,1.210,0,2,0,0,0,16,7,0,1,0
14-01 03:05:53,0.503,1.508,39.196,58.291,0.503,710942720,719310848,116879360,2487619584,5166,2430,0,245760,0,13,372,666,1.480,1.350,1.210,0,1,0,0,0,16,7,0,1,0
14-01 03:05:54,2.500,2,30,62.500,3,711249920,718671872,116928512,2487902208,5239,2430,0,5582848,0,33,407,1130,1.480,1.350,1.210,0,1,0,0,0,16,7,0,1,0
14-01 03:05:55,0.500,1.500,47.500,49,1.500,711020544,718802944,116936704,2487992320,5409,2430,0,110592,0,4,299,757,1.480,1.350,1.210,0,1,0,0,0,16,7,0,1,0
14-01 03:05:56,3.518,1.508,33.668,61.307,0,711540736,718155776,117039104,2488016896,5755,2700,0,1855488,0,76,574,1273,1.440,1.340,1.210,3,0,2,0,0,16,7,0,1,0
14-01 03:05:57,6.566,4.545,43.939,42.424,2.525,711512064,717754368,117202944,2488283136,5641,2430,0,1929216,0,94,719,1446,1.440,1.340,1.210,0,1,0,0,0,16,7,0,1,0
14-01 03:05:58,9.500,8,41.500,36.500,4.500,711901184,717021184,117391360,2488430592,5284,2214,0,9379840,0,100,839,1292,1.440,1.340,1.210,1,1,0,0,0,16,7,0,1,0
14-01 03:05:59,11.386,10.891,39.109,32.673,5.941,712151040,716611584,117596160,2488385536,6944,2916,0,1777664,0,121,1093,1925,1.440,1.340,1.210,2,1,0,0,0,16,7,0,1,0
14-01 03:06:00,10.500,8,35.500,43.500,2.500,712347648,716259328,117727232,2488410112,6037,2430,0,1298432,0,83,739,1480,1.440,1.340,1.210,0,1,0,0,0,16,7,0,1,0
14-01 03:06:01,16.162,11.616,25.253,46.465,0.505,712323072,715976704,117919744,2488524800,4691,2430,0,1236992,0,100,861,1396,1.480,1.350,1.210,1,1,0,0,0,16,7,0,1,0
14-01 03:06:02,7.614,8.122,41.117,41.624,1.523,712626176,715464704,118099968,2488553472,4408,2430,8192,1200128,2,100,856,1574,1.480,1.350,1.210,0,1,0,0,0,16,7,0,1,0
14-01 03:06:03,7.071,5.556,39.899,46.465,1.010,712892416,714928128,118280192,2488643584,5310,2430,0,1511424,0,103,831,1388,1.480,1.350,1.210,0,1,0,0,0,16,7,0,1,0
14-01 03:06:04,13.706,5.076,35.533,44.162,1.523,713084928,714645504,118448128,2488561664,4575,2430,0,1232896,0,84,791,2028,1.480,1.350,1.210,2,0,0,0,0,16,7,0,1,0
14-01 03:06:05,6.566,4.545,42.929,44.949,1.010,713592832,713744384,118657024,2488733696,4159,2160,0,1642496,0,109,801,1744,1.480,1.350,1.210,0,1,0,0,0,16,7,0,1,0
14-01 03:06:06,10.050,7.035,38.191,42.714,2.010,713900032,713191424,118779904,2488840192,4718,2430,0,1208320,0,69,764,1535,1.610,1.380,1.220,0,1,2,0,0,16,7,0,1,0
14-01 03:06:07,9.137,7.614,35.533,47.208,0.508,714149888,712806400,118915072,2488840192,4589,2700,0,1155072,0,75,784,1493,1.610,1.380,1.220,1,1,0,0,0,16,7,0,1,0
14-01 03:06:08,7.179,5.641,34.872,52.308,0,714067968,712810496,119066624,2488766464,16501,2700,0,991232,0,72,756,1539,1.610,1.380,1.220,0,1,0,0,0,16,7,0,1,0
14-01 03:06:09,11.558,7.538,43.216,36.683,1.005,714391552,712237056,119242752,2488836096,14321,2646,0,1150976,0,93,795,1471,1.610,1.380,1.220,0,1,0,0,0,16,7,0,1,0
14-01 03:06:10,4.545,3.535,42.929,48.990,0,714674176,711757824,119320576,2488954880,4948,2484,0,9179136,0,89,649,1388,1.610,1.380,1.220,0,1,0,0,0,16,7,0,1,0
14-01 03:06:11,2.010,1.005,47.236,49.749,0,714539008,711856128,119332864,2488979456,5270,2700,0,176128,0,8,349,725,1.560,1.370,1.220,0,2,0,0,0,16,7,0,1,0
14-01 03:06:12,2.513,1.005,40.704,55.779,0,714616832,711757824,119336960,2488995840,6052,2700,0,307200,0,8,362,669,1.560,1.370,1.220,0,2,0,0,0,16,7,0,2,0
14-01 03:06:13,23.500,17.500,30,28.500,0.500,714858496,711094272,119353344,2489401344,5291,2430,0,348160,0,16,733,1461,1.560,1.370,1.220,1,3,0,0,0,16,7,0,2,0
14-01 03:06:14,32.487,24.365,11.675,30.964,0.508,714956800,710524928,119373824,2489851904,5228,2430,0,368640,0,16,905,1476,1.560,1.370,1.220,0,3,0,0,0,16,7,0,1,0
14-01 03:06:15,6.091,4.061,43.147,46.193,0.508,715182080,710299648,119386112,2489876480,5072,2700,0,335872,0,17,451,867,1.560,1.370,1.220,0,2,0,0,0,16,7,0,1,0
14-01 03:06:16,4.975,1.493,37.313,55.224,0.995,715231232,710144000,119422976,2489946112,4103,2160,0,409600,0,21,508,1087,1.590,1.380,1.230,0,2,2,0,0,16,7,0,1,0
14-01 03:06:17,3.553,1.523,26.904,68.020,0,715358208,709980160,119439360,2489966592,5206,2700,0,184320,0,8,523,972,1.590,1.380,1.230,0,2,0,0,0,16,7,0,1,0
14-01 03:06:18,2,0.500,48,49.500,0,715182080,710144000,119443456,2489974784,7265,2430,0,196608,0,24,449,580,1.590,1.380,1.230,0,3,0,0,0,16,7,0,1,0
14-01 03:06:19,3.553,1.015,20.305,74.112,1.015,715149312,710144000,119463936,2489987072,6570,2700,0,471040,0,29,530,944,1.590,1.380,1.230,0,1,0,0,0,16,7,0,1,0
14-01 03:06:20,5.612,3.061,39.286,50.510,1.531,715268096,709857280,119537664,2490081280,7305,2430,0,823296,0,45,739,1557,1.590,1.380,1.230,1,0,0,0,0,16,7,0,1,0
14-01 03:06:21,9.500,3.500,45,38,4,715145216,709795840,119631872,2490171392,4804,2700,0,1028096,0,53,742,1734,1.540,1.380,1.230,0,1,0,0,0,16,7,0,1,0
14-01 03:06:22,7.500,2,41.500,44,5,715210752,709603328,119689216,2490241024,7361,2430,0,843776,0,43,584,1596,1.540,1.380,1.230,2,1,0,0,0,16,7,0,1,0
14-01 03:06:23,5.970,2.985,34.328,49.254,7.463,715325440,709414912,119762944,2490241024,7191,2592,0,9416704,0,92,679,1860,1.540,1.380,1.230,1,1,0,0,0,16,7,0,1,0
14-01 03:06:24,33.173,19.231,19.712,8.654,19.231,715730944,708210688,119816192,2490986496,4424,2538,0,565248,0,25,910,1451,1.540,1.380,1.230,2,1,0,0,0,16,7,0,1,0
14-01 03:06:25,10.194,8.252,27.670,46.117,7.767,715968512,707825664,119906304,2491043840,5757,2430,0,655360,0,43,577,964,1.540,1.380,1.230,0,1,0,0,0,16,7,0,1,0
14-01 03:06:26,8.040,5.025,47.236,38.693,1.005,716054528,707575808,119980032,2491133952,7990,2430,0,794624,0,52,601,1304,1.660,1.400,1.240,0,1,2,0,0,16,7,0,1,0
14-01 03:06:27,18.090,16.583,39.698,24.623,1.005,716263424,707317760,120078336,2491084800,6086,2160,0,741376,0,59,713,1155,1.660,1.400,1.240,0,1,0,0,0,16,7,0,1,0
14-01 03:06:28,20.101,16.583,19.598,42.714,1.005,716099584,707321856,120156160,2491166720,10696,2742,0,2539520,0,95,904,1234,1.660,1.400,1.240,0,1,0,0,0,16,7,0,1,0
14-01 03:06:29,9.453,9.453,43.781,36.318,0.995,716365824,707031040,120238080,2491109376,6662,2430,0,618496,0,46,589,953,1.660,1.400,1.240,0,1,0,0,0,16,7,0,1,0
14-01 03:06:30,9.694,10.204,44.388,33.673,2.041,716443648,706781184,120356864,2491158528,5820,2430,0,974848,0,78,704,1201,1.660,1.400,1.240,3,1,0,0,0,16,7,0,1,0
14-01 03:06:31,10.396,4.950,47.030,37.129,0.495,716718080,706301952,120479744,2491240448,11283,2430,0,1126400,0,76,826,1576,1.610,1.400,1.230,1,1,0,0,0,16,7,0,1,0
14-01 03:06:32,10.660,6.599,36.548,45.178,1.015,716808192,706146304,120573952,2491211776,5873,2430,0,929792,0,66,608,1328,1.610,1.400,1.230,1,1,0,0,0,16,7,0,1,0
14-01 03:06:33,8.543,4.020,45.729,41.206,0.503,717025280,705605632,120791040,2491318272,7395,2592,0,1425408,0,111,825,1695,1.610,1.400,1.230,0,1,0,0,0,16,7,0,1,0
14-01 03:06:34,13.131,13.131,33.838,39.394,0.505,717168640,705449984,120942592,2491179008,8503,2538,0,970752,0,80,740,1412,1.610,1.400,1.230,0,2,0,0,0,16,7,0,1,0
14-01 03:06:35,13.568,10.553,23.618,51.256,1.005,716447744,705986560,121053184,2491252736,6793,2472,0,9003008,0,76,719,1494,1.610,1.400,1.230,0,1,0,0,0,16,7,0,1,0
14-01 03:06:36,10.101,6.061,36.364,46.465,1.010,716541952,705736704,121163776,2491297792,5705,2430,0,991232,0,65,844,1907,1.560,1.390,1.230,0,1,2,0,0,16,7,0,1,0
14-01 03:06:37,5.556,1.515,42.424,49.495,1.010,716554240,705638400,121208832,2491338752,6070,2430,0,557056,0,30,664,1342,1.560,1.390,1.230,0,1,0,0,0,16,7,0,1,0
14-01 03:06:38,2.538,0.508,30.964,65.990,0,716406784,705736704,121241600,2491355136,6688,2160,0,352256,0,23,521,978,1.560,1.390,1.230,0,2,0,0,0,16,7,0,1,0
14-01 03:06:39,2.525,1.515,44.444,51.010,0.505,716378112,705638400,121274368,2491449344,5451,2430,0,487424,0,25,470,767,1.560,1.390,1.230,0,2,0,0,0,16,7,0,1,0
14-01 03:06:40,12.183,9.645,35.533,40.102,2.538,716546048,705355776,121434112,2491404288,6926,2430,0,1028096,0,81,780,1570,1.560,1.390,1.230,0,1,0,0,0,16,7,0,1,0
14-01 03:06:41,15.764,4.926,41.872,36.453,0.985,716922880,704876544,121577472,2491363328,5962,2430,0,1073152,0,73,898,2514,1.600,1.400,1.240,1,0,0,0,0,16,7,0,1,0
14-01 03:06:42,11.055,7.035,43.216,36.181,2.513,717045760,704466944,121749504,2491478016,10260,2430,0,1085440,0,75,810,2104,1.600,1.400,1.240,0,1,0,0,0,16,7,0,1,0
14-01 03:06:43,11.111,6.566,46.465,35.859,0,717320192,703979520,121905152,2491523072,4809,2700,0,1294336,0,86,870,2045,1.600,1.400,1.240,0,1,0,0,0,16,7,0,1,0
14-01 03:06:44,11,7,41,40.500,0.500,717520896,703602688,122093568,2491506688,7407,2700,0,1359872,0,103,837,1809,1.600,1.400,1.240,2,0,0,0,0,16,7,0,1,0
14-01 03:06:45,25.980,6.373,42.647,20.098,4.902,638578688,782430208,122167296,2491547648,4901,2430,4096,671744,1,38,864,2046,1.600,1.400,1.240,4,0,38,0,0,16,5,0,2,0
14-01 03:06:46,40.887,8.867,41.379,5.911,2.956,661438464,759545856,122195968,2491617280,5889,2700,40960,200704,2,12,759,1371,1.550,1.390,1.240,1,0,42,0,0,16,5,0,2,0
14-01 03:06:47,47.525,5.446,37.624,8.911,0.495,688259072,732401664,122273792,2491863040,6610,2524,0,14983168,0,72,903,1557,1.550,1.390,1.240,1,0,0,0,0,16,5,0,2,0
14-01 03:06:48,45.274,6.965,41.791,5.473,0.498,642244608,777736192,122351616,2492465152,5765,2700,0,6254592,0,68,944,1630,1.550,1.390,1.240,1,1,10,0,0,16,5,0,2,0
14-01 03:06:49,46.500,6,33,14,0.500,668487680,751067136,122449920,2492792832,5477,2430,0,2359296,0,66,760,1053,1.550,1.390,1.240,1,0,1,0,0,16,5,0,2,0
14-01 03:06:50,46.734,5.025,46.231,2.010,0,695336960,724152320,122466304,2492841984,6895,2700,0,53248,0,6,569,766,1.550,1.390,1.240,1,0,0,0,0,16,5,0,2,0
14-01 03:06:51,42.424,10.606,45.455,1.010,0.505,638898176,780550144,122486784,2492862464,4498,2430,0,53248,0,6,867,1507,1.500,1.390,1.230,1,0,90,0,0,16,5,0,2,0
14-01 03:06:52,21.026,35.385,41.538,0.513,1.538,639987712,779091968,122490880,2493227008,6296,2700,4096,20480,1,5,1825,4457,1.500,1.390,1.230,4,0,391,0,0,16,5,0,2,0
14-01 03:06:53,27.919,32.487,37.056,0,2.538,646184960,772435968,122490880,2493755392,5176,2430,0,32768,0,8,2813,5914,1.500,1.390,1.230,7,1,248,0,0,16,5,0,2,0
14-01 03:06:54,11.055,6.533,16.080,64.322,2.010,640364544,776781824,122490880,2495049728,4794,2430,1339392,1134592,14,78,1044,2506,1.500,1.390,1.230,0,1,11,0,0,16,5,0,2,0
