"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 12:21:41 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 12:21:59,3.553,1.523,45.178,47.716,2.030,656089088,544579584,91623424,2755379200,4582,1944,0,606208,0,37,454,907,1.800,1.520,1.310,0,1,0,0,0,16,7,0,6,0
30-03 12:22:00,1.020,1.020,47.959,50,0,656064512,544391168,91717632,2755497984,4419,1944,0,471040,0,36,390,783,1.800,1.520,1.310,0,1,0,0,0,16,7,0,6,0
30-03 12:22:01,3.015,1.005,47.236,48.241,0.503,656191488,544038912,91815936,2755624960,4626,1944,0,602112,0,41,418,808,1.800,1.520,1.310,0,1,0,0,0,16,7,0,6,0
30-03 12:22:02,2.010,1.005,44.221,52.261,0.503,656228352,543850496,91897856,2755694592,4369,2160,0,438272,0,30,454,825,1.800,1.520,1.310,0,2,0,0,0,16,7,0,6,0
30-03 12:22:03,1.508,1.508,47.236,49.749,0,656424960,543428608,91979776,2755829760,5594,2254,0,634880,0,42,407,810,1.800,1.520,1.310,1,1,0,0,0,16,7,0,6,0
30-03 12:22:04,2.500,1.500,28.500,67.500,0,656596992,543023104,92053504,2755960832,3120,1944,0,462848,0,29,407,780,1.890,1.540,1.320,0,1,0,0,0,16,7,0,6,0
30-03 12:22:05,1.015,1.015,45.685,51.777,0.508,656572416,542994432,92102656,2755964928,8672,2160,0,311296,0,20,462,777,1.890,1.540,1.320,0,1,0,0,0,16,7,0,6,0
30-03 12:22:06,2.020,0.505,44.444,52.525,0.505,657264640,542101504,92172288,2756096000,3593,1944,0,393216,0,25,435,820,1.890,1.540,1.320,0,1,2,0,0,16,7,0,6,0
30-03 12:22:07,1.523,1.015,24.873,72.081,0.508,658030592,541282304,92217344,2756104192,6529,1944,0,1589248,0,47,498,773,1.890,1.540,1.320,0,4,0,0,0,16,7,0,6,0
30-03 12:22:08,1,3,0,95.500,0.500,659193856,540102656,92229632,2756108288,7593,2160,0,4866048,0,70,442,643,1.890,1.540,1.320,0,2,0,0,0,16,7,0,6,0
30-03 12:22:09,1.493,1.493,0,95.522,1.493,657182720,542101504,92233728,2756116480,4133,1944,0,5709824,0,93,424,578,1.900,1.550,1.330,0,5,0,0,0,16,7,0,6,0
30-03 12:22:10,1.515,1.010,0,96.970,0.505,657240064,541323264,92237824,2756833280,4651,1944,0,1699840,0,64,396,782,1.900,1.550,1.330,0,2,0,0,0,16,7,0,6,0
30-03 12:22:11,1.990,1.493,40.796,55.224,0.498,657334272,541196288,92315648,2756788224,12239,2160,0,1146880,0,44,516,809,1.900,1.550,1.330,0,1,0,0,0,16,7,0,6,0
30-03 12:22:12,2.020,1.515,47.980,47.980,0.505,657281024,541134848,92393472,2756825088,5579,1944,0,1183744,0,50,518,878,1.900,1.550,1.330,0,1,0,0,0,16,7,0,6,0
30-03 12:22:13,2.020,1.515,43.939,51.515,1.010,657571840,540655616,92479488,2756927488,4875,2160,0,659456,0,42,558,912,1.900,1.550,1.330,0,2,0,0,0,16,7,0,6,0
30-03 12:22:14,1.508,1.508,49.246,47.739,0,657575936,540340224,92585984,2757128192,4621,2160,81920,618496,1,39,462,890,1.910,1.560,1.330,0,1,0,0,0,16,7,0,6,0
30-03 12:22:15,2.956,1.478,45.320,49.754,0.493,657682432,540033024,92672000,2757218304,4919,2160,0,585728,0,39,473,890,1.910,1.560,1.330,0,1,0,0,0,16,7,0,6,0
30-03 12:22:16,1.515,1.515,47.475,49.495,0,658137088,539488256,92704768,2757275648,4571,2160,0,397312,0,49,442,758,1.910,1.560,1.330,0,1,2,0,0,16,7,0,6,0
30-03 12:22:17,3.030,3.535,44.444,48.485,0.505,658067456,539426816,92794880,2757316608,4909,1944,0,352256,0,30,488,839,1.910,1.560,1.330,0,1,0,0,0,16,7,0,6,0
30-03 12:22:18,6.436,6.436,39.109,47.525,0.495,658501632,538853376,92909568,2757341184,3849,2160,0,434176,0,41,570,1054,1.910,1.560,1.330,0,1,0,0,0,16,7,0,6,0
30-03 12:22:19,6.667,8.205,35.897,49.231,0,658710528,538505216,93011968,2757378048,4853,1944,0,385024,0,39,572,1009,1.920,1.560,1.330,0,1,0,0,0,16,7,0,6,0
30-03 12:22:20,7.576,9.091,35.859,47.475,0,658829312,538189824,93147136,2757435392,3781,1944,0,499712,0,49,617,1064,1.920,1.560,1.330,1,1,0,0,0,16,7,0,6,0
30-03 12:22:21,13,11,30.500,45,0.500,659300352,537518080,93290496,2757492736,3721,1944,0,663552,0,58,650,1077,1.920,1.560,1.330,0,1,0,0,0,16,7,0,6,0
30-03 12:22:22,7.576,5.556,43.939,42.424,0.505,659390464,537329664,93376512,2757505024,4778,2160,0,307200,0,33,524,933,1.920,1.560,1.330,1,1,0,0,0,16,7,0,6,0
30-03 12:22:23,8.458,7.960,41.791,41.791,0,659677184,536883200,93458432,2757582848,4841,1944,0,479232,0,32,496,900,1.920,1.560,1.330,0,1,0,0,0,16,7,0,6,0
30-03 12:22:24,6.599,6.599,45.178,41.624,0,659726336,536727552,93536256,2757611520,5527,2214,0,319488,0,33,470,839,1.930,1.570,1.340,0,1,0,0,0,16,7,0,6,0
30-03 12:22:25,1.508,1.508,49.246,47.739,0,659894272,536539136,93609984,2757558272,3883,2148,0,512000,0,34,429,827,1.930,1.570,1.340,0,1,0,0,0,16,7,0,6,0
30-03 12:22:26,8.543,7.035,39.698,44.221,0.503,660115456,536252416,93683712,2757550080,4564,2160,0,622592,0,57,596,1047,1.930,1.570,1.340,0,1,2,0,0,16,7,0,6,0
30-03 12:22:27,4.020,7.538,41.709,46.231,0.503,660033536,536223744,93777920,2757566464,4483,2160,0,479232,0,37,543,1021,1.930,1.570,1.340,1,1,0,0,0,16,7,0,6,0
30-03 12:22:28,4.569,2.538,41.117,51.777,0,660230144,535965696,93843456,2757562368,4469,1998,0,479232,0,33,460,885,1.930,1.570,1.340,0,1,0,0,0,16,7,0,6,0
30-03 12:22:29,5.970,5.970,39.303,48.259,0.498,660414464,535777280,93954048,2757455872,3804,2106,0,512000,0,46,508,1110,1.850,1.560,1.340,0,2,0,0,0,16,7,0,7,0
30-03 12:22:30,11.500,11,37.500,40,0,660840448,535138304,94081024,2757541888,5695,2160,0,651264,0,51,559,964,1.850,1.560,1.340,1,1,0,0,0,16,7,0,7,0
30-03 12:22:31,5.556,6.061,34.848,53.535,0,660725760,535203840,94105600,2757566464,10457,2160,0,1040384,0,56,560,872,1.850,1.560,1.340,0,3,0,0,0,16,7,0,6,0
30-03 12:22:32,1.515,0.505,1.515,96.465,0,660811776,535105536,94105600,2757578752,5738,1782,0,573440,0,79,363,732,1.850,1.560,1.340,0,3,0,0,0,16,7,0,6,0
30-03 12:22:33,1.500,1.500,28,69,0,660860928,534790144,94138368,2757812224,7368,2322,0,3338240,0,71,390,990,1.850,1.560,1.340,0,1,0,0,0,16,7,0,6,0
30-03 12:22:34,1.508,1.005,47.739,49.749,0,661041152,534564864,94175232,2757820416,4956,2160,0,1105920,0,37,360,857,1.780,1.550,1.330,0,1,0,0,0,16,7,0,6,0
30-03 12:22:35,5.051,4.545,35.354,53.535,1.515,661000192,534536192,94216192,2757849088,6400,1944,0,3604480,0,51,449,978,1.780,1.550,1.330,4,0,0,0,0,16,7,0,3,0
30-03 12:22:36,19,17,33,28,3,661536768,533897216,94298112,2757869568,5007,2160,0,405504,0,32,669,1085,1.780,1.550,1.330,3,1,2,0,0,16,7,0,3,0
30-03 12:22:37,5.941,4.455,34.158,47.525,7.921,661704704,533598208,94347264,2757935104,4933,1944,0,524288,0,26,626,1346,1.780,1.550,1.330,0,1,0,0,0,16,7,0,3,0
30-03 12:22:38,7.960,6.468,41.791,40.796,2.985,661934080,533409792,94437376,2757804032,3009,1944,0,581632,0,48,598,1090,1.780,1.550,1.330,0,1,0,0,0,16,7,0,3,0
30-03 12:22:39,9.453,9.950,40.796,37.313,2.488,662024192,533143552,94523392,2757885952,4088,2160,0,581632,0,40,586,1060,1.800,1.560,1.340,1,1,0,0,0,16,7,0,3,0
30-03 12:22:40,11.282,11.795,37.436,38.462,1.026,662093824,532955136,94601216,2757926912,3370,1944,0,622592,0,43,661,1163,1.800,1.560,1.340,1,1,0,0,0,16,7,0,3,0
30-03 12:22:41,10.891,8.911,33.168,45.050,1.980,662327296,532639744,94687232,2757922816,3633,2160,0,630784,0,47,687,1436,1.800,1.560,1.340,1,1,0,0,0,16,7,0,3,0
30-03 12:22:42,4.500,2.500,48.500,43.500,1,662740992,532033536,94765056,2758037504,4132,2160,0,688128,0,42,607,1381,1.800,1.560,1.340,0,1,0,0,0,16,7,0,3,0
30-03 12:22:43,1.508,4.523,28.141,65.829,0,663580672,462241792,94793728,2825179136,3840,1944,0,16162816,0,24,318,625,1.800,1.560,1.340,0,3,0,0,0,16,7,0,3,0
30-03 12:22:44,1.493,0.995,0,96.517,0.995,663506944,462307328,94793728,2825187328,3517,1986,0,14680064,0,14,269,597,1.900,1.580,1.350,1,3,0,0,0,16,7,0,3,0
30-03 12:22:45,1.015,1.015,0,97.462,0.508,663633920,462176256,94793728,2825191424,4550,2160,0,27262976,0,26,322,624,1.900,1.580,1.350,0,3,0,0,0,16,7,0,3,0
30-03 12:22:46,1.508,1.005,27.136,69.849,0.503,663805952,461987840,94801920,2825199616,4054,1986,0,9699328,0,46,396,694,1.900,1.580,1.350,0,1,2,0,0,16,7,0,3,0
30-03 12:22:47,2,2.500,45,49.500,1,663867392,461721600,94863360,2825330688,3991,2160,0,667648,0,42,513,854,1.900,1.580,1.350,0,1,0,0,0,16,7,0,1,0
30-03 12:22:48,1.515,1.515,42.929,52.525,1.515,663949312,461533184,94924800,2825371648,4085,2160,0,471040,0,29,451,742,1.900,1.580,1.350,1,1,0,0,0,16,7,0,1,0
30-03 12:22:49,2.525,1.515,46.970,46.970,2.020,664018944,461250560,94982144,2825519104,4165,1944,0,684032,0,38,555,922,1.820,1.570,1.340,0,1,0,0,0,16,7,0,1,0
30-03 12:22:50,2.010,1.508,45.226,49.749,1.508,664227840,460849152,95068160,2825605120,4179,1944,0,569344,0,38,528,958,1.820,1.570,1.340,0,2,0,0,0,16,7,0,1,0
30-03 12:22:51,1,2,48,48.500,0.500,664285184,460660736,95109120,2825691136,6713,2160,0,434176,0,25,432,834,1.820,1.570,1.340,0,1,0,0,0,16,7,0,1,0
30-03 12:22:52,7.614,8.122,35.025,48.731,0.508,664461312,460341248,95211520,2825728000,5750,2160,0,368640,0,40,544,1010,1.820,1.570,1.340,2,0,0,0,0,16,7,0,1,0
30-03 12:22:53,1.010,2.020,46.465,50,0.505,664506368,460181504,95252480,2825797632,3714,2160,0,352256,0,19,406,749,1.820,1.570,1.340,0,1,0,0,0,16,7,0,1,0
30-03 12:22:54,2.500,1.500,35.500,59,1.500,664510464,460025856,95293440,2825908224,4322,1944,0,5410816,0,31,458,1065,1.840,1.580,1.350,0,1,0,0,0,16,7,0,1,0
30-03 12:22:55,5.528,6.533,43.216,44.724,0,664670208,459771904,95350784,2825940992,8733,1944,0,1826816,0,66,597,1207,1.840,1.580,1.350,1,1,0,0,0,16,7,0,1,0
30-03 12:22:56,3.535,3.030,44.444,48.485,0.505,664793088,459489280,95424512,2826022912,3664,2160,0,634880,0,40,530,1124,1.840,1.580,1.350,0,1,2,0,0,16,7,0,1,0
30-03 12:22:57,5.076,4.061,45.178,45.178,0.508,664756224,459350016,95510528,2826096640,3260,2160,0,598016,0,39,496,1017,1.840,1.580,1.350,0,1,0,0,0,16,7,0,1,0
30-03 12:22:58,2,1,42.500,54,0.500,664825856,459161600,95555584,2826166272,4761,2160,0,348160,0,23,463,813,1.840,1.580,1.350,0,1,0,0,0,16,7,0,1,0
30-03 12:22:59,2.551,0.510,44.388,52.551,0,664965120,458809344,95666176,2826264576,3935,2160,0,700416,0,51,559,1075,1.770,1.570,1.350,0,1,0,0,0,16,7,0,1,0
30-03 12:23:00,3.015,1.005,43.216,51.256,1.508,665096192,458620928,95707136,2826272768,3909,2160,0,401408,0,25,488,927,1.770,1.570,1.350,2,1,0,0,0,16,7,0,1,0
30-03 12:23:01,8.081,7.071,41.919,41.919,1.010,665128960,458321920,95838208,2826383360,4690,1944,0,839680,0,71,638,1172,1.770,1.570,1.350,0,1,0,0,0,16,7,0,1,0
30-03 12:23:02,6.468,6.468,36.816,49.751,0.498,665378816,457936896,95952896,2826403840,4283,2160,0,724992,0,53,562,1211,1.770,1.570,1.350,1,1,0,0,0,16,7,0,1,0
30-03 12:23:03,14.721,14.213,41.624,29.442,0,665333760,457875456,96018432,2826440704,5920,2254,0,483328,0,36,609,1114,1.770,1.570,1.350,0,1,0,0,0,16,7,0,1,0
30-03 12:23:04,10.448,9.950,40.796,38.308,0.498,665784320,457457664,96104448,2826321920,2844,1944,0,573440,0,55,598,1234,1.710,1.560,1.340,0,1,0,0,0,16,7,0,1,0
30-03 12:23:05,5.419,1.478,40.394,52.709,0,665784320,457269248,96182272,2826428416,5284,2160,0,610304,0,42,563,1104,1.710,1.560,1.340,0,1,0,0,0,16,7,0,1,0
30-03 12:23:06,6.122,4.592,41.327,47.449,0.510,665726976,457113600,96260096,2826555392,3971,2160,0,700416,0,59,564,1092,1.710,1.560,1.340,1,1,2,0,0,16,7,0,1,0
30-03 12:23:07,13.500,15.500,33.500,37,0.500,666066944,456728576,96358400,2826498048,3862,2160,0,749568,0,56,601,1110,1.710,1.560,1.340,0,1,0,0,0,16,7,0,1,0
30-03 12:23:08,8.543,8.040,37.688,45.226,0.503,666116096,456540160,96436224,2826555392,4510,1944,0,684032,0,50,550,952,1.710,1.560,1.340,0,1,0,0,0,16,7,0,1,0
30-03 12:23:09,10,11.500,26,51,1.500,666095616,456511488,96505856,2826534912,4654,1944,0,438272,0,39,554,948,1.730,1.570,1.350,1,1,0,0,0,16,7,0,1,0
30-03 12:23:10,7.538,7.538,34.171,48.241,2.513,666394624,455999488,96620544,2826629120,5457,2160,0,778240,0,56,527,962,1.730,1.570,1.350,5,1,0,0,0,16,7,0,1,0
30-03 12:23:11,11.940,7.960,42.289,34.328,3.483,666435584,455811072,96722944,2826670080,4242,1944,0,815104,0,58,544,993,1.730,1.570,1.350,0,1,0,0,0,16,7,0,1,0
30-03 12:23:12,11.558,13.568,31.658,43.216,0,666394624,455782400,96821248,2826637312,3715,2160,0,704512,0,58,666,1362,1.730,1.570,1.350,1,1,0,0,0,16,7,0,1,0
30-03 12:23:13,2.538,3.046,44.162,49.746,0.508,666574848,455397376,96927744,2826735616,4121,1998,0,692224,0,52,525,1011,1.730,1.570,1.350,1,1,0,0,0,16,7,0,1,0
30-03 12:23:14,6.965,5.970,41.791,44.279,0.995,666677248,455208960,97054720,2826690560,4921,2322,0,827392,0,61,591,1131,1.750,1.580,1.350,1,1,0,0,0,16,7,0,1,0
30-03 12:23:15,3.030,1.515,45.455,48.990,1.010,666939392,454889472,97128448,2826674176,4953,1944,0,643072,0,48,595,1337,1.750,1.580,1.350,0,1,0,0,0,16,7,0,1,0
30-03 12:23:16,4.569,3.046,46.193,45.685,0.508,667004928,454565888,97222656,2826817536,6235,1944,0,630784,0,46,586,1077,1.750,1.580,1.350,1,1,2,0,0,16,7,0,1,0
30-03 12:23:17,4.500,3.500,36.500,54.500,1,666918912,454598656,97247232,2826842112,3475,2160,0,843776,0,66,512,832,1.750,1.580,1.350,0,1,0,0,0,16,7,0,1,0
30-03 12:23:18,2.030,2.030,46.701,48.223,1.015,667004928,454406144,97308672,2826887168,6179,1944,0,634880,0,44,512,1134,1.750,1.580,1.350,0,1,0,0,0,16,7,0,1,0
30-03 12:23:19,20.398,17.413,22.388,38.308,1.493,667000832,454340608,97374208,2826891264,6964,2160,0,270336,0,28,586,874,1.770,1.580,1.360,2,1,0,0,0,16,7,0,1,0
30-03 12:23:20,15.842,11.386,37.129,33.663,1.980,666996736,454311936,97447936,2826846208,4693,2106,0,675840,0,42,732,1827,1.770,1.580,1.360,1,1,0,0,0,16,7,0,1,0
30-03 12:23:21,4.082,3.061,46.429,45.918,0.510,666992640,454250496,97521664,2826833920,3740,1998,0,647168,0,41,488,1042,1.770,1.580,1.360,1,0,0,0,0,16,7,0,1,0
30-03 12:23:22,11.675,9.645,38.579,39.594,0.508,667418624,453705728,97636352,2826838016,6258,2160,0,823296,0,57,611,1160,1.770,1.580,1.360,3,1,0,0,0,16,7,0,1,0
30-03 12:23:23,11.111,8.586,37.879,41.414,1.010,667344896,453550080,97755136,2826944512,6408,2160,0,745472,0,56,607,1204,1.770,1.580,1.360,0,2,0,0,0,16,7,0,1,0
30-03 12:23:24,15.423,15.920,34.826,33.333,0.498,667656192,453292032,97779712,2826866688,5414,1944,0,278528,0,23,590,909,1.870,1.610,1.370,1,0,0,0,0,16,7,0,1,0
30-03 12:23:25,7.576,5.051,38.889,48.485,0,667684864,453136384,97853440,2826911744,3922,2202,0,507904,0,37,521,945,1.870,1.610,1.370,0,2,0,0,0,16,7,0,1,0
30-03 12:23:26,16.162,12.626,46.465,24.242,0.505,667541504,453201920,97943552,2826895360,3755,1944,0,720896,0,46,601,1198,1.870,1.610,1.370,0,1,2,0,0,16,7,0,1,0
30-03 12:23:27,11.616,13.636,27.778,45.960,1.010,667959296,452689920,98025472,2826899456,4241,2160,0,454656,0,40,541,932,1.870,1.610,1.370,0,1,0,0,0,16,7,0,1,0
30-03 12:23:28,6.566,4.545,40.909,47.980,0,668000256,452501504,98123776,2826940416,3858,1944,0,835584,0,57,493,1136,1.870,1.610,1.370,0,1,0,0,0,16,7,0,1,0
30-03 12:23:29,15,10.500,31,43.500,0,668270592,452186112,98189312,2826919936,3844,2106,0,397312,0,37,553,1723,1.960,1.630,1.370,3,0,0,0,0,16,7,0,2,0
30-03 12:23:30,27.273,21.212,21.717,28.283,1.515,668635136,451072000,98246656,2827599872,3855,2214,0,536576,0,31,740,1500,1.960,1.630,1.370,2,1,0,0,0,16,7,0,1,0
30-03 12:23:31,19.598,16.583,29.146,34.673,0,668663808,451010560,98328576,2827546624,4301,2160,0,610304,0,49,574,1020,1.960,1.630,1.370,1,1,0,0,0,16,7,0,1,0
30-03 12:23:32,13.568,12.060,30.151,43.719,0.503,668704768,450945024,98394112,2827505664,3586,2160,0,585728,0,45,562,1211,1.960,1.630,1.370,0,1,0,0,0,16,7,0,1,0
30-03 12:23:33,4.569,2.030,47.208,46.193,0,668745728,450756608,98476032,2827567104,6182,2160,0,565248,0,37,615,1325,1.960,1.630,1.370,0,1,0,0,0,16,7,0,1,0
30-03 12:23:34,9.045,7.538,48.241,34.673,0.503,668704768,450695168,98549760,2827591680,5185,1944,0,438272,0,42,610,1055,1.970,1.640,1.380,0,1,0,0,0,16,7,0,1,0
30-03 12:23:35,9.548,5.025,48.241,37.186,0,668835840,450375680,98635776,2827689984,7277,2202,0,548864,0,37,621,1234,1.970,1.640,1.380,0,1,0,0,0,16,7,0,1,0
30-03 12:23:36,14.070,9.548,47.739,28.643,0,669282304,449679360,98709504,2827862016,6932,2160,0,577536,0,46,616,998,1.970,1.640,1.380,1,1,2,0,0,16,7,0,1,0
30-03 12:23:37,7.576,5.556,45.960,40.404,0.505,669384704,449548288,98791424,2827808768,4291,1944,0,667648,0,64,582,1058,1.970,1.640,1.380,0,1,0,0,0,16,7,0,1,0
30-03 12:23:38,10.553,10.050,48.241,31.156,0,669347840,449392640,98918400,2827870208,4300,2160,0,700416,0,49,606,980,1.970,1.640,1.380,0,1,0,0,0,16,7,0,1,0
30-03 12:23:39,14.428,15.423,47.761,21.891,0.498,669347840,449331200,99012608,2827833344,4458,1944,0,442368,0,44,602,963,1.970,1.640,1.380,0,1,0,0,0,16,7,0,1,0
30-03 12:23:40,4.040,2.525,45.960,43.939,3.535,669548544,448978944,99090432,2827907072,4174,2160,0,557056,0,36,560,1060,1.970,1.640,1.380,0,1,0,0,0,16,7,0,1,0
30-03 12:23:41,4.523,2.010,47.739,43.719,2.010,669487104,448774144,99188736,2828046336,3735,1944,0,729088,0,45,534,1111,1.970,1.640,1.380,0,1,0,0,0,16,7,0,1,0
30-03 12:23:42,14.778,10.345,46.798,26.108,1.970,669741056,448487424,99237888,2828029952,10302,2160,0,569344,0,40,666,1097,1.970,1.640,1.380,0,1,0,0,0,16,7,0,1,0
30-03 12:23:43,11.330,6.897,30.049,49.754,1.970,669802496,448294912,99315712,2828079104,6169,2160,0,458752,0,36,563,924,1.970,1.640,1.380,1,1,0,0,0,16,7,0,1,0
30-03 12:23:44,9.950,9.950,28.856,49.254,1.990,669802496,448233472,99422208,2828034048,5108,1944,0,569344,0,48,619,1217,1.970,1.650,1.380,0,2,0,0,0,16,7,0,1,0
30-03 12:23:45,3.980,1.990,42.786,50.249,0.995,669798400,448045056,99512320,2828132352,4347,2160,0,655360,0,37,536,1209,1.970,1.650,1.380,0,1,0,0,0,16,7,0,1,0
30-03 12:23:46,2.525,1.515,44.949,48.990,2.020,670011392,447692800,99581952,2828197888,4610,1986,0,507904,0,36,550,1088,1.970,1.650,1.380,2,0,2,0,0,16,7,0,1,0
30-03 12:23:47,9.596,7.576,33.838,47.475,1.515,670265344,447311872,99696640,2828201984,4840,2160,0,684032,0,49,675,1125,1.970,1.650,1.380,0,1,0,0,0,16,7,0,1,0
30-03 12:23:48,5.102,3.571,43.367,46.939,1.020,670437376,447086592,99733504,2828214272,3994,2160,0,1380352,0,55,426,998,1.970,1.650,1.380,0,1,0,0,0,16,7,0,1,0
30-03 12:23:49,2.970,1.980,47.030,46.535,1.485,670343168,446930944,99807232,2828382208,3733,1944,0,540672,0,33,509,980,1.890,1.640,1.380,0,1,0,0,0,16,7,0,1,0
30-03 12:23:50,1.500,1.500,46.500,47.500,3,670547968,446615552,99872768,2828423168,3513,1944,0,557056,0,39,520,997,1.890,1.640,1.380,1,1,0,0,0,16,7,0,1,0
30-03 12:23:51,7.179,9.744,32.308,45.641,5.128,670707712,446230528,99991552,2828525568,5243,2160,0,512000,0,47,536,1043,1.890,1.640,1.380,4,1,0,0,0,16,7,0,1,0
30-03 12:23:52,8.081,7.576,46.465,35.859,2.020,670736384,446074880,100069376,2828570624,4130,1944,0,548864,0,39,556,939,1.890,1.640,1.380,0,2,0,0,0,16,7,0,1,0
30-03 12:23:53,5.051,5.051,44.949,43.434,1.515,670916608,445624320,100212736,2828685312,4609,2160,0,876544,0,66,625,1026,1.890,1.640,1.380,3,1,0,0,0,16,7,0,1,0
30-03 12:23:54,12.121,9.596,30.303,46.465,1.515,671068160,445399040,100323328,2828640256,6165,2160,0,700416,0,55,747,1184,1.900,1.640,1.390,0,1,0,0,0,16,7,0,1,0
30-03 12:23:55,5,2.500,47,44.500,1,670998528,445370368,100376576,2828681216,4185,1944,0,450560,0,24,650,1174,1.900,1.640,1.390,0,1,0,0,0,16,7,0,1,0
30-03 12:23:56,13,7.500,47.500,31.500,0.500,671784960,444350464,100585472,2828693504,5815,2160,0,1257472,0,93,883,1457,1.900,1.640,1.390,1,0,2,0,0,16,7,0,1,0
30-03 12:23:57,5,2,48,45,0,671825920,444067840,100732928,2828783616,5257,1944,0,909312,0,64,635,1170,1.900,1.640,1.390,0,1,0,0,0,16,7,0,1,0
