"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","03 Mar 2020 22:40:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
03-03 22:42:04,44,6.500,20,21,8.500,795009024,226811904,152739840,2853183488,4004,2160,0,413696,0,58,1191,2638,1.930,1.520,1.340,2,0,1,0,0,16,7,0,2,0
03-03 22:42:05,74.619,15.228,7.614,0,2.538,808226816,212267008,152809472,2854207488,6864,2160,0,311296,0,34,1855,3997,1.930,1.530,1.350,3,0,93,0,0,16,5,0,3,0
03-03 22:42:06,45.960,11.111,40.404,2.020,0.505,830984192,189173760,152842240,2854387712,4320,2160,73728,0,3,0,1050,1911,1.930,1.530,1.350,2,0,84,0,0,16,5,0,3,0
03-03 22:42:07,48.744,3.518,47.739,0,0,860999680,159145984,152842240,2854395904,4260,2160,0,57344,0,5,577,847,1.930,1.530,1.350,4,0,2,0,0,16,5,0,3,0
03-03 22:42:08,50,2.500,45.500,1,1,886882304,133238784,152842240,2854400000,7186,2160,0,790528,0,3,648,910,1.930,1.530,1.350,2,0,0,0,0,16,5,0,3,0
03-03 22:42:09,33.831,8.955,44.279,12.438,0.498,899436544,120569856,152887296,2854449152,6810,1944,12288,327680,1,19,867,1346,1.930,1.530,1.350,1,1,2,0,0,16,11,0,3,0
03-03 22:42:10,30.457,11.168,32.487,24.365,1.523,899747840,120221696,152936448,2854436864,4437,2160,0,593920,0,58,836,1602,2.020,1.560,1.360,1,0,0,0,0,16,11,0,3,0
03-03 22:42:11,43.069,8.911,42.574,3.960,1.485,831627264,188293120,152936448,2854473728,7468,2160,0,286720,0,13,833,1172,2.020,1.560,1.360,1,0,53,0,0,16,5,0,6,0
03-03 22:42:12,43.415,4.878,30.244,15.610,5.854,853753856,166039552,152940544,2854477824,3973,2160,0,3072000,0,76,795,1042,2.020,1.560,1.360,1,2,0,0,0,16,5,0,6,0
03-03 22:42:13,27.723,3.465,47.030,17.822,3.960,865353728,154136576,152961024,2854592512,4463,2052,114688,1134592,11,18,699,914,2.020,1.560,1.360,2,0,0,0,0,16,13,0,7,0
03-03 22:42:14,16.098,2.927,27.805,48.293,4.878,869879808,149590016,152961024,2854608896,6396,2052,32768,274432,8,6,705,1066,2.020,1.560,1.360,0,1,0,0,0,16,17,0,8,0
03-03 22:42:15,2.513,2.513,46.734,46.734,1.508,869711872,149467136,153092096,2854719488,4860,2160,225280,0,55,0,465,739,1.940,1.550,1.350,0,1,0,0,0,16,17,0,8,0
03-03 22:42:16,36.500,7.500,46,6,4,833335296,185597952,153092096,2854940672,4812,2160,53248,0,13,0,986,1644,1.940,1.550,1.350,1,0,61,0,0,16,29,0,11,0
03-03 22:42:17,46.569,5.882,46.569,0,0.980,858365952,160555008,153092096,2854952960,5508,1944,0,0,0,0,744,957,1.940,1.550,1.350,1,0,3,0,0,16,29,0,11,0
03-03 22:42:18,46.535,4.455,46.040,0,2.970,876163072,142745600,153092096,2854965248,4996,2160,0,598016,0,6,779,1061,1.940,1.550,1.350,1,0,0,0,0,16,29,0,13,0
03-03 22:42:19,35.821,9.950,34.826,15.423,3.980,841076736,177664000,153096192,2855120896,4778,2160,0,684032,0,3,919,1820,1.940,1.550,1.350,1,0,99,0,0,16,29,0,16,0
