-- Logs begin at Wed 2020-03-18 18:00:57 UTC, end at Wed 2020-03-18 19:30:58 UTC. --
Mar 18 18:45:04 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 18:45:05 ubuntu dstat.sh[863]: [286B blob data]
Mar 18 18:45:05 ubuntu dstat.sh[863]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 18:45:22 ubuntu dstat.sh[863]: 18-03 18:45:22|  3   3  45  46   3| 629M  179M  112M 2910M|4524B 2106B|   0   648k|   0  47.0 | 533  1052 |1.45 1.41 1.26|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1353   14k 469B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 18:45:23 ubuntu dstat.sh[863]: 18-03 18:45:23|  3   1  49  47   1| 629M  179M  112M 2910M|4628B 1998B|   0   628k|   0  54.0 | 509  1070 |1.45 1.41 1.26|  0 1.0   0|   0     0 |keystone-manage      2291 1.0%   0    0 |python2              1353   14k 469B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 18:45:24 ubuntu dstat.sh[863]: 18-03 18:45:24| 12   9  41  38   1| 629M  178M  112M 2910M|6530B 2160B|   0   528k|   0  52.0 | 618  1044 |1.45 1.41 1.26|  0 1.0   0|   0     0 |mysqld               32601 19%   0    0 |python2              1353   14k 470B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 18:45:25 ubuntu dstat.sh[863]: 18-03 18:45:25|  7   7  43  42   1| 630M  177M  112M 2910M|5671B 1890B|   0   600k|   0  61.0 | 620  1204 |1.45 1.41 1.26|1.0 1.0   0|   0     0 |mysqld               32601 12%   0    0 |python2              1353   14k 469B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 18:45:26 ubuntu dstat.sh[863]: 18-03 18:45:26| 11   7  45  37   1| 630M  177M  112M 2910M|4547B 2214B|   0  4536k|   0  70.0 | 580  1206 |1.57 1.44 1.27|1.0 1.0   0|   0     0 |mysqld               32601 15%   0    0 |python2              1353   14k 471B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 18:45:27 ubuntu dstat.sh[863]: 18-03 18:45:27|  6   7  47  38   3| 630M  177M  112M 2911M|3976B 1944B|   0  4828k|   0  75.0 | 584  1456 |1.57 1.44 1.27|  0 1.0   0|   0     0 |mysqld               326019.5%   0    0 |python2              1353   14k 470B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 18:45:28 ubuntu dstat.sh[863]: 18-03 18:45:28| 11   9  42  38   2| 631M  176M  112M 2911M|5139B 2160B|   0   964k|   0  83.0 | 689  1351 |1.57 1.44 1.27|  0 1.0   0|   0     0 |mysqld               32601 17%   0    0 |python2              1353   14k   0 0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 18:45:29 ubuntu dstat.sh[863]: 18-03 18:45:29| 10  12  31  45   1| 631M  176M  113M 2911M|4957B 2160B|   0  1408k|   0  76.0 | 683  1286 |1.57 1.44 1.27|1.0 1.0   0|   0     0 |mysqld               32601 20%   0    0 |python2              1353   14k 942B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 18:45:30 ubuntu dstat.sh[863]: 18-03 18:45:30| 10   8  39  41   3| 631M  175M  113M 2911M|3749B 1944B|   0   932k|   0  72.0 | 683  1393 |1.57 1.44 1.27|  0 1.0 2.0|   0     0 |mysqld               32601 13%   0    0 |python2              1353   14k 475B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 18:45:31 ubuntu dstat.sh[863]: 18-03 18:45:31|  7   7  41  43   1| 631M  175M  113M 2911M|7476B 2160B|   0   916k|   0  68.0 | 652  1182 |1.61 1.45 1.28|1.0 1.0   0|   0     0 |mysqld               32601 13%   0    0 |python2              1353   14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 18:45:32 ubuntu dstat.sh[863]: 18-03 18:45:32|  7   7  42  42   3| 632M  174M  113M 2911M|3966B 2160B|   0   780k|   0  66.0 | 599  1234 |1.61 1.45 1.28|  0 1.0   0|   0     0 |mysqld               32601 12%   0    0 |python2              1353   14k 469B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 18:45:33 ubuntu dstat.sh[863]: 18-03 18:45:33|  5   2  37  56   0| 632M  174M  113M 2911M|3606B 2160B|   0   772k|   0  50.0 | 617  1403 |1.61 1.45 1.28|  0 1.0   0|   0     0 |keystone-manage      2291 2.0%8822B4497B|python2              1353   14k 457B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 18:45:34 ubuntu dstat.sh[863]: 18-03 18:45:34| 24  21  23  30   1| 633M  173M  113M 2911M|4156B 2160B|   0   672k|   0  39.0 | 634   910 |1.61 1.45 1.28|1.0 3.0   0|   0     0 |mysqld               32601 44%   0    0 |python2              1353   14k 466B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 18:45:35 ubuntu dstat.sh[863]: 18-03 18:45:35| 29  23   0  48   0| 633M  173M  113M 2911M|4267B 2160B|   0   760k|   0  75.0 | 627   571 |1.61 1.45 1.28|1.0 3.0   0|   0     0 |mysqld               32601 50%   0    0 |python2              1353   14k 449B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 18:45:36 ubuntu dstat.sh[863]: 18-03 18:45:36| 27  25   0  47   0| 633M  173M  113M 2911M|5922B 2202B|   0   184k|   0  38.0 | 600   629 |1.88 1.51 1.30|1.0 3.0   0|   0     0 |mysqld               32601 50%   0    0 |python2              1353   14k 457B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 18:45:37 ubuntu dstat.sh[863]: 18-03 18:45:37| 23  27   0  50   1| 633M  173M  113M 2911M|5016B 1944B|   0   980k|   0  69.0 | 653   714 |1.88 1.51 1.30|  0 3.0   0|   0     0 |mysqld               32601 47%   0    0 |python2              1353   14k   0 0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 18:45:38 ubuntu dstat.sh[863]: 18-03 18:45:38|  1   1   0  99   0| 633M  173M  113M 2911M|4962B 2160B|   0   236k|   0  46.0 | 366   614 |1.88 1.51 1.30|  0 4.0   0|   0     0 |etcd                 1986 0.5%   0    0 |python2              1353   14k 907B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 18:45:39 ubuntu dstat.sh[863]: 18-03 18:45:39|  2   1   0  96   0| 633M  173M  113M 2911M|4183B 2160B|   0   440k|   0  60.0 | 352   607 |1.88 1.51 1.30|  0 3.0   0|   0     0 |conntrackd           161570.5%   0    0 |python2              1353   13k   0   0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 18:45:40 ubuntu dstat.sh[863]: 18-03 18:45:40|  2   2  26  70   1| 633M  173M  113M 2911M|3698B 2160B|   0  8796k|   0  76.0 | 426   776 |1.88 1.51 1.30|1.0 2.0 2.0|   0     0 |etcd                 1986 1.0%   0    0 |python2              1353   15k 930B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 18:45:41 ubuntu dstat.sh[863]: 18-03 18:45:41| 12  11  41  37   1| 633M  173M  113M 2911M|3846B 2202B|   0   972k|   0  77.0 | 673  1356 |1.89 1.52 1.30|  0 1.0   0|   0     0 |mysqld               32601 18%   0    0 |python2              1353 5577B   0   0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 18:45:42 ubuntu dstat.sh[863]: 18-03 18:45:42|  7   5  38  50   1| 633M  172M  113M 2911M|4386B 2160B|   0   608k|   0  49.0 | 541  1205 |1.89 1.52 1.30|  0 1.0   0|   0     0 |mysqld               326018.0%   0    0 |python2              1353   22k 928B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 18:45:43 ubuntu dstat.sh[863]: 18-03 18:45:43|  5   2  45  47   1| 633M  172M  114M 2911M|5037B 2160B|   0  1084k|   0  72.0 | 599  1684 |1.89 1.52 1.30|  0 1.0   0|   0     0 |keystone-manage      2291 2.5%5657B3427B|keystone-manage      2291 5657B3427B2.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 18 18:45:44 ubuntu dstat.sh[863]: 18-03 18:45:44|  2   4  48  46   1| 634M  105M  114M 2975M|4509B 1944B|   0    14M|   0  29.0 | 384   720 |1.89 1.52 1.30|  0 1.0   0|   0     0 |mysqld               326013.5%   0    0 |python2              1353   22k 940B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 18:45:45 ubuntu dstat.sh[863]: 18-03 18:45:45|  3   1  47  49   1| 635M  104M  114M 2975M|4027B 2160B|   0    38M|   0  38.0 | 301   598 |1.89 1.52 1.30|  0 2.0   0|   0     0 |kworker/u4:0         5    0.5%   0    0 |python2              1353   14k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 18:45:46 ubuntu dstat.sh[863]: 18-03 18:45:46|  1   1  34  63   1| 634M  105M  114M 2975M|6470B 2160B|   0    14M|   0  80.0 | 409   738 |1.90 1.53 1.30|  0 2.0   0|   0     0 |conntrackd           161571.0%   0    0 |python2              1353   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 18:45:47 ubuntu dstat.sh[863]: 18-03 18:45:47|  3   2  42  53   0| 635M  104M  114M 2975M|6932B 1998B|   0   788k|   0  58.0 | 558  1027 |1.90 1.53 1.30|1.0   0   0|   0     0 |kworker/0:1H         287  0.5%   0    0 |python2              1353   14k 457B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 18:45:48 ubuntu dstat.sh[863]: 18-03 18:45:48|  3   3  45  48   2| 635M  104M  114M 2975M|6279B 2106B|   0   740k|   0  51.0 | 584  1012 |1.90 1.53 1.30|  0 1.0   0|   0     0 |mysqld               326011.5%   0    0 |python2              1353 9473B   0   0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 18:45:49 ubuntu dstat.sh[863]: 18-03 18:45:49|  3   1  47  48   2| 635M  103M  114M 2976M|6036B 2160B|   0   904k|   0  64.0 | 594  1059 |1.90 1.53 1.30|  0 1.0   0|   0     0 |keystone-manage      2291 2.0%3060B1683B|python2              1353   18k 469B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 18:45:50 ubuntu dstat.sh[863]: 18-03 18:45:50|  4   2  44  48   1| 635M  103M  114M 2976M|4465B 1944B|   0   672k|   0  62.0 | 609  1165 |1.90 1.53 1.30|  0 1.0 2.0|   0     0 |mysqld               326011.0%   0    0 |python2              1353   14k 944B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 18:45:51 ubuntu dstat.sh[863]: 18-03 18:45:51|  7   5  42  44   2| 635M  102M  114M 2976M|4896B 1944B|   0   788k|   0  68.0 | 627  1256 |1.91 1.53 1.31|  0 1.0   0|   0     0 |mysqld               326019.5%   0    0 |python2              1353   14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 18:45:52 ubuntu dstat.sh[863]: 18-03 18:45:52|  6   5  42  46   2| 636M  102M  114M 2976M|3676B 2160B|   0  8636k|   0  60.0 | 543  1018 |1.91 1.53 1.31|  0 1.0   0|   0     0 |mysqld               326018.0%   0    0 |python2              1353 5577B   0   0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 18:45:53 ubuntu dstat.sh[863]: 18-03 18:45:53|  6   4  45  43   2| 636M  101M  115M 2976M|4460B 2160B|   0  1060k|   0  75.0 | 697  1491 |1.91 1.53 1.31|  0 1.0   0|   0     0 |mysqld               326017.0%   0    0 |python2              1353   15k 458B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 18:45:54 ubuntu dstat.sh[863]: 18-03 18:45:54|  2   8  22  66   2| 636M  593M  115M 2500M|4310B 2160B|  12k  236k|3.00  25.0 | 496   837 |1.91 1.53 1.31|1.0 1.0 2.0|   0     0 |kswapd0              40   7.0%   0    0 |python2              1353   21k 960B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 18:45:55 ubuntu dstat.sh[863]: 18-03 18:45:55|  5   3  43  49   1| 636M  593M  115M 2500M|6403B 1944B|   0   664k|   0  55.0 | 549  1138 |1.91 1.53 1.31|2.0   0   0|   0     0 |mysqld               326015.0%   0    0 |python2              1353   14k 469B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 18:45:56 ubuntu dstat.sh[863]: 18-03 18:45:56|  4   6  43  44   2| 636M  593M  115M 2501M|4445B 2160B|   0   864k|   0  74.0 | 634  1458 |1.91 1.54 1.31|1.0 1.0 1.0|   0     0 |mysqld               326017.0%   0    0 |python2              1353   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 18:45:57 ubuntu dstat.sh[863]: 18-03 18:45:57| 10  11  30  49   1| 637M  592M  115M 2500M|4052B 1944B|   0   872k|   0  72.0 | 665  1251 |1.91 1.54 1.31|  0 1.0 2.0|   0     0 |mysqld               32601 18%   0    0 |python2              1353   14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 18:45:58 ubuntu dstat.sh[863]: 18-03 18:45:58|  6   3  44  46   2| 636M  592M  115M 2501M|3791B 2160B|   0   716k|   0  50.0 | 609  1275 |1.91 1.54 1.31|  0 1.0   0|   0     0 |mysqld               326014.5%   0    0 |python2              1353   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 18:45:59 ubuntu dstat.sh[863]: 18-03 18:45:59|  5   5  44  42   4| 637M  592M  115M 2501M|4734B 2160B|   0  1092k|   0  73.0 | 674  1325 |1.91 1.54 1.31|  0 1.0   0|   0     0 |mysqld               326016.5%   0    0 |python2              1353   14k 458B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 18:46:00 ubuntu dstat.sh[863]: 18-03 18:46:00| 11  12  38  39   0| 637M  591M  115M 2501M|4088B 1944B|  88k  696k|3.00  48.0 | 644  1073 |1.91 1.54 1.31|1.0 1.0 2.0|   0     0 |mysqld               32601 20%   0    0 |python2              1353   14k 477B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 18:46:01 ubuntu dstat.sh[863]: 18-03 18:46:01| 15   9  45  30   2| 637M  591M  116M 2501M|8874B 2160B|8192B  820k|2.00  65.0 | 671  1149 |2.00 1.57 1.32|  0 2.0   0|   0     0 |mysqld               32601 21%   0    0 |python2              1353   14k 481B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 18:46:02 ubuntu dstat.sh[863]: 18-03 18:46:02|  7   7  45  41   1| 637M  591M  116M 2501M|5200B 2160B|   0   952k|   0  67.0 | 592  1074 |2.00 1.57 1.32|  0 1.0   0|   0     0 |mysqld               32601 12%   0    0 |python2              1353   14k 453B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 18:46:03 ubuntu dstat.sh[863]: 18-03 18:46:03|  5   6  37  50   3| 637M  591M  116M 2501M|4871B 2160B|   0   776k|   0  54.0 | 476   994 |2.00 1.57 1.32|  0 2.0   0|   0     0 |mysqld               326018.0%   0    0 |python2              1353   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 18:46:04 ubuntu dstat.sh[863]: 18-03 18:46:04|  6   5  41  47   1| 637M  590M  116M 2501M|4580B 2160B|   0  8548k|   0  57.0 | 556  1041 |2.00 1.57 1.32|1.0 2.0   0|   0     0 |mysqld               326017.5%   0    0 |python2              1353   14k 466B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 18:46:05 ubuntu dstat.sh[863]: 18-03 18:46:05|  6   5  34  54   2| 637M  590M  116M 2501M|6517B 2202B|   0   792k|   0  63.0 | 674  1156 |2.00 1.57 1.32|1.0 1.0   0|   0     0 |mysqld               326017.5%   0    0 |python2              1353   14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 18:46:06 ubuntu dstat.sh[863]: 18-03 18:46:06| 10   8  35  46   2| 638M  590M  116M 2501M|6482B 1944B|   0   940k|   0  74.0 | 672  1242 |2.00 1.57 1.33|1.0 1.0   0|   0     0 |mysqld               32601 15%   0    0 |python2              1353   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 18:46:07 ubuntu dstat.sh[863]: 18-03 18:46:07| 11  11  28  42   8| 638M  590M  116M 2501M|5568B 2160B|   0   948k|   0  42.0 | 609   982 |2.00 1.57 1.33|  0 1.0   0|   0     0 |mysqld               32601 19%   0    0 |python2              1353   14k 466B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 18:46:08 ubuntu dstat.sh[863]: 18-03 18:46:08|  2   1  45  51   1| 638M  589M  116M 2501M|6890B 2160B|   0   504k|   0  35.0 | 453   773 |2.00 1.57 1.33|  0 2.0   0|   0     0 |beam.smp             1706 1.5%   0    0 |python2              1353   12k   0   0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 18:46:09 ubuntu dstat.sh[863]: 18-03 18:46:09|  3   6  45  45   0| 638M  589M  116M 2501M|5958B 2214B|   0   484k|   0  37.0 | 464   821 |2.00 1.57 1.33|1.0 1.0   0|   0     0 |mysqld               326017.5%   0    0 |python2              1353   15k 918B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 18:46:10 ubuntu dstat.sh[863]: 18-03 18:46:10|  9   7  37  45   2| 638M  589M  117M 2501M|4649B 2200B|   0   764k|   0  48.0 | 635  1098 |2.00 1.57 1.33|  0 1.0 2.0|   0     0 |mysqld               32601 11%   0    0 |python2              1353   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 18:46:11 ubuntu dstat.sh[863]: 18-03 18:46:11| 14  12  31  42   3| 638M  589M  117M 2501M|7522B 1944B|   0   676k|   0  52.0 | 816  1292 |2.08 1.60 1.33|  0 1.0   0|   0     0 |mysqld               32601 21%   0    0 |python2              1353   13k 471B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 18:46:12 ubuntu dstat.sh[863]: 18-03 18:46:12|  5   3  24  58   9| 638M  589M  117M 2501M|7065B 2160B|   0   776k|   0  76.0 | 691  1075 |2.08 1.60 1.33|1.0 1.0   0|   0     0 |mysqld               326018.5%   0    0 |python2              1353   13k 457B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 18:46:13 ubuntu dstat.sh[863]: 18-03 18:46:13|  9   8  35  35  14| 638M  588M  117M 2501M|8388B 1998B|   0   860k|   0  51.0 | 800  1386 |2.08 1.60 1.33|  0 2.0   0|   0     0 |mysqld               32601 13%   0    0 |python2              1353   13k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 18:46:14 ubuntu dstat.sh[863]: 18-03 18:46:14| 11   8  37  34   9| 638M  588M  117M 2501M|6929B 2106B|   0   876k|   0  62.0 | 675   997 |2.08 1.60 1.33|2.0 1.0   0|   0     0 |mysqld               32601 19%   0    0 |python2              1353 1200B   0   0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 18 18:46:15 ubuntu dstat.sh[863]: 18-03 18:46:15|  7   7  25  57   3| 638M  588M  117M 2501M|7000B 2160B|   0  8684k|   0  66.0 | 608   920 |2.08 1.60 1.33|  0 1.0   0|   0     0 |mysqld               32601 11%   0    0 |python2              1353   25k 939B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 18 18:46:16 ubuntu dstat.sh[863]: 18-03 18:46:16| 14  15  30  37   3| 639M  588M  117M 2501M|7132B 2160B|   0   852k|   0  67.0 | 780  1093 |2.48 1.69 1.37|1.0 1.0   0|   0     0 |mysqld               32601 28%   0    0 |python2              1353   12k   0   0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 18 18:46:17 ubuntu dstat.sh[863]: 18-03 18:46:17| 12  11  31  45   2| 639M  587M  117M 2501M|4326B 1944B|   0   964k|   0  61.0 | 744  1048 |2.48 1.69 1.37|1.0   0   0|   0     0 |mysqld               32601 19%   0    0 |python2              1353   13k 471B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 18 18:46:18 ubuntu dstat.sh[863]: 18-03 18:46:18| 11  10  38  38   2| 639M  587M  117M 2501M|5295B 2160B|   0   744k|   0  55.0 | 636   902 |2.48 1.69 1.37|  0 1.0   0|   0     0 |mysqld               32601 19%   0    0 |python2              1353   14k 929B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 18 18:46:19 ubuntu dstat.sh[863]: 18-03 18:46:19| 14  13  33  39   3| 639M  587M  117M 2501M|5385B 2160B|   0   780k|   0  62.0 | 732  1068 |2.48 1.69 1.37|1.0 1.0   0|   0     0 |mysqld               32601 24%   0    0 |python2              1353 9474B   0   0%|mysqld       195M|   0     0 |  16    7    0    1    0
