-- Logs begin at Thu 2020-03-19 04:52:00 UTC, end at Thu 2020-03-19 06:27:25 UTC. --
Mar 19 06:02:59 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: *** Starting uWSGI 2.0.18 (64bit) on [Thu Mar 19 06:03:00 2020] ***
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: compiled with version: 7.5.0 on 19 March 2020 05:25:16
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: nodename: ubuntu
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: machine: x86_64
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: clock source: unix
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: pcre jit disabled
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: detected number of CPU cores: 2
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: current working directory: /
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: detected binary path: /usr/local/bin/uwsgi
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: your processes number limit is 15532
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: your memory page size is 4096 bytes
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: detected max file descriptor number: 2048
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: lock engine: pthread robust mutexes
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: thunder lock: enabled
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: Python main interpreter initialized at 0x555700d07430
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: python threads support enabled
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: your server socket listen backlog is limited to 100 connections
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: your mercy for graceful operations on workers is 90 seconds
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: mapped 403077 bytes (393 KB) for 2 cores
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: *** Operational MODE: preforking ***
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: *** uWSGI is running in multiple interpreter mode ***
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: spawned uWSGI master process (pid: 14957)
Mar 19 06:03:00 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: spawned uWSGI worker 1 (pid: 14960, cores: 1)
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: spawned uWSGI worker 2 (pid: 14961, cores: 1)
Mar 19 06:03:00 ubuntu devstack@ir-api.service[14957]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 19 06:03:13 ubuntu devstack@ir-api.service[14957]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14960) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 19 06:03:13 ubuntu devstack@ir-api.service[14957]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14961) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14960) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14961) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ilo-ipxe'] {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ilo-ipxe'] {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=14960) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 06:03:14 ubuntu devstack@ir-api.service[14957]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['ilo'] {{(pid=14961) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
