-- Logs begin at Thu 2020-03-19 04:52:00 UTC, end at Thu 2020-03-19 06:27:24 UTC. --
Mar 19 05:40:24 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 05:40:25 ubuntu dstat.sh[1188]: [286B blob data]
Mar 19 05:40:25 ubuntu dstat.sh[1188]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 05:40:47 ubuntu dstat.sh[1188]: 19-03 05:40:46|  2   2  42  55   1| 633M  175M  110M 2911M|4988B 2214B|   0   492k|   0  36.0 | 465   790 |1.83 1.55 1.38|  0 1.0   0|   0     0 |mysqld               454  0.5%   0    0 |python2              1364   14k 458B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 19 05:40:48 ubuntu dstat.sh[1188]: 19-03 05:40:47|  3   1  48  49   0| 633M  175M  111M 2911M|4859B 1944B|   0   640k|   0  42.0 | 467   802 |1.83 1.55 1.38|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1364   14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 19 05:40:49 ubuntu dstat.sh[1188]: 19-03 05:40:48|  2   1  40  56   1| 633M  175M  111M 2911M|5379B 1944B|   0   348k|   0  29.0 | 462   745 |1.77 1.54 1.38|  0 2.0   0|   0     0 |mysqld               454  0.5%   0    0 |python2              1364   14k 450B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 19 05:40:50 ubuntu dstat.sh[1188]: 19-03 05:40:49|  2   1  47  49   1| 634M  174M  111M 2911M|5713B 2160B|   0   860k|   0  26.0 | 441   776 |1.77 1.54 1.38|  0 1.0   0|   0     0 |mysqld               454  0.5%   0    0 |python2              1364   14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 19 05:40:51 ubuntu dstat.sh[1188]: 19-03 05:40:50|  2   1  40  57   0| 634M  174M  111M 2911M|6116B 1944B|   0   244k|   0  21.0 | 459   784 |1.77 1.54 1.38|  0 1.0   0|   0     0 |keystone-manage      2606 0.5%   0    0 |python2              1364   14k 458B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 19 05:40:52 ubuntu dstat.sh[1188]: 19-03 05:40:51| 25  19  28  27   1| 634M  174M  111M 2911M|6510B 1944B|   0  8236k|   0  37.0 | 645   912 |1.77 1.54 1.38|  0 1.0 2.0|   0     0 |mysqld               454   42%   0    0 |python2              1364   14k 471B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 19 05:40:53 ubuntu dstat.sh[1188]: 19-03 05:40:52|  8   5  44  43   1| 634M  173M  111M 2911M|4042B 1782B|   0   472k|   0  47.0 | 603  1026 |1.77 1.54 1.38|  0 1.0   0|   0     0 |mysqld               454  9.5%   0    0 |python2              1364   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 05:40:54 ubuntu dstat.sh[1188]: 19-03 05:40:53|  5   3  41  51   1| 634M  173M  111M 2911M|6508B 2106B|   0   448k|   0  45.0 | 619  1062 |1.70 1.53 1.38|  0 2.0   0|   0     0 |mysqld               454  5.0%   0    0 |python2              1364   14k   0   0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 05:40:55 ubuntu dstat.sh[1188]: 19-03 05:40:54|  2   1  13  84   0| 634M  173M  111M 2911M|6004B 1986B|   0   460k|   0  86.0 | 425   495 |1.70 1.53 1.38|  0 4.0   0|   0     0 |python2              1364 0.5%  14k 903B|python2              1364   14k 903B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 05:40:56 ubuntu dstat.sh[1188]: 19-03 05:40:55|  1   1  49  47   1| 634M  173M  111M 2911M|5411B 2038B|   0  1176k|   0  96.0 | 519   580 |1.70 1.53 1.38|  0 2.0   0|   0     0 |python2              1364 0.5%  14k 463B|python2              1364   14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 05:40:57 ubuntu dstat.sh[1188]: 19-03 05:40:56|  8  10  36  44   2| 635M  173M  111M 2911M|7513B 1944B|   0   908k|   0  78.0 | 710  1042 |1.70 1.53 1.38|  0 1.0   0|   0     0 |mysqld               454   16%   0    0 |python2              1364   14k 444B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 05:40:58 ubuntu dstat.sh[1188]: 19-03 05:40:57|  7   5  39  48   2| 635M  172M  111M 2911M|7362B 1944B|   0   496k|   0  52.0 | 686  1009 |1.70 1.53 1.38|1.0 1.0   0|   0     0 |mysqld               454  8.5%   0    0 |python2              1364   14k 469B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 05:40:59 ubuntu dstat.sh[1188]: 19-03 05:40:58|  6   7  42  44   2| 635M  172M  111M 2911M|5148B 1944B|   0   792k|   0  71.0 | 724  1101 |1.73 1.54 1.38|  0 1.0   0|   0     0 |mysqld               454  9.5%   0    0 |python2              1364   14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 05:41:00 ubuntu dstat.sh[1188]: 19-03 05:40:59| 16  13  34  33   3| 635M  171M  111M 2911M|7190B 1944B|   0   356k|   0  37.0 | 664   945 |1.73 1.54 1.38|1.0 1.0   0|   0     0 |mysqld               454   27%   0    0 |python2              1364   14k 470B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 05:41:01 ubuntu dstat.sh[1188]: 19-03 05:41:00|  8   9  42  39   2| 635M  171M  111M 2911M|6703B 1878B|   0   600k|   0  46.0 | 670   938 |1.73 1.54 1.38|1.0 2.0   0|   0     0 |mysqld               454   13%   0    0 |python2              1364   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 05:41:02 ubuntu dstat.sh[1188]: 19-03 05:41:01|  7   9  43  40   1| 636M  170M  112M 2911M|4974B 1836B|   0   760k|   0  65.0 | 771  1205 |1.73 1.54 1.38|1.0 1.0 2.0|   0     0 |mysqld               454   13%   0    0 |python2              1364   14k 475B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 05:41:03 ubuntu dstat.sh[1188]: 19-03 05:41:02|  5   5  42  46   2| 636M  170M  112M 2911M|4874B 1944B|   0   604k|   0  53.0 | 612   984 |1.73 1.54 1.38|1.0 1.0   0|   0     0 |mysqld               454  8.5%   0    0 |python2              1364   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 05:41:04 ubuntu dstat.sh[1188]: 19-03 05:41:03| 13  12  29  46   0| 636M  170M  112M 2911M|7025B 1944B|   0  8548k|   0  60.0 | 595   889 |1.75 1.55 1.38|  0 2.0   0|   0     0 |mysqld               454   21%   0    0 |python2              1364   14k 459B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 05:41:05 ubuntu dstat.sh[1188]: 19-03 05:41:04| 15  12  36  37   1| 636M  170M  112M 2911M|5181B 1944B|   0   572k|   0  57.0 | 718  1150 |1.75 1.55 1.38|1.0 1.0   0|   0     0 |mysqld               454   25%   0    0 |python2              1364   14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 05:41:06 ubuntu dstat.sh[1188]: 19-03 05:41:05|  9   6  35  49   1| 637M  169M  112M 2911M|7084B 1944B|   0  1092k|   0  60.0 | 667  1043 |1.75 1.55 1.38|  0 1.0   0|   0     0 |mysqld               454   12%   0    0 |python2              1364   14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:41:07 ubuntu dstat.sh[1188]: 19-03 05:41:06|  5   1  49  44   2| 637M  169M  112M 2911M|5305B 1944B|   0  1036k|   0  46.0 | 631  1398 |1.75 1.55 1.38|  0 1.0   0|   0     0 |keystone-manage      2606 2.5%8822B4497B|python2              1364   14k 464B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:41:08 ubuntu dstat.sh[1188]: 19-03 05:41:07|  6   8  40  46   1| 637M  168M  112M 2912M|7306B 1944B|   0   580k|   0  41.0 | 575   918 |1.75 1.55 1.38|1.0 1.0   0|   0     0 |mysqld               454   12%   0    0 |python2              1364   14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:41:09 ubuntu dstat.sh[1188]: 19-03 05:41:08| 15  11  28  46   1| 637M  168M  112M 2912M|7372B 1728B|   0   676k|   0  51.0 | 695  1177 |1.85 1.57 1.39|1.0 1.0   0|   0     0 |mysqld               454   24%   0    0 |python2              1364   14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:41:10 ubuntu dstat.sh[1188]: 19-03 05:41:09| 10   9  42  37   2| 638M  168M  112M 2912M|5088B 1944B|   0   560k|   0  35.0 | 580  1141 |1.85 1.57 1.39|  0 1.0   0|   0     0 |mysqld               454   15%   0    0 |python2              1364   14k 452B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:41:11 ubuntu dstat.sh[1188]: 19-03 05:41:10| 11  13  28  47   1| 638M  168M  112M 2912M|6835B 1944B|   0   496k|   0  36.0 | 657  1198 |1.85 1.57 1.39|  0 1.0   0|   0     0 |mysqld               454   20%   0    0 |python2              1364   14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:41:12 ubuntu dstat.sh[1188]: 19-03 05:41:11|  5   2  48  44   2| 638M  167M  113M 2912M|9544B 1944B|   0   544k|   0  34.0 | 624  1262 |1.85 1.57 1.39|  0 1.0 2.0|   0     0 |keystone-manage      2606 2.5%5657B3427B|python2              1364   14k 469B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:41:13 ubuntu dstat.sh[1188]: 19-03 05:41:12|  2   1  43  53   1| 638M  167M  113M 2912M|5941B 1944B|   0   364k|   0  28.0 | 452   809 |1.85 1.57 1.39|  0 1.0   0|   0     0 |mysqld               454  1.0%   0    0 |python2              1364   14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 05:41:16 ubuntu dstat.sh[1188]: 19-03 05:41:13|  1   3   5  91   0| 639M  592M  113M 2500M|  28k 7344B|  12k   64M|3.00  77.0 |1268  2249 |1.86 1.58 1.40|  0 1.0 4.0|   0     0 |kswapd0              40   6.5%   0    0 |python2              1364   14k   0   0%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 19 05:41:16 ubuntu dstat.sh[1188]: 19-03 05:41:16| 50   0  50   0   0| 639M  592M  113M 2500M|   0     0 |   0     0 |   0     0 |  21    31 |1.86 1.58 1.40|  0 1.0   0|   0     0 |                                        |                                        |mysqld       191M|   0     0 |  16    7    0    3    0 missed 2 ticks
Mar 19 05:41:17 ubuntu dstat.sh[1188]: 19-03 05:41:16|  3   1  50  46   0| 639M  592M  113M 2500M|1442B  648B|   0  8056k|   0  20.0 | 115   209 |1.86 1.58 1.40|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1364   27k1357B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 19 05:41:18 ubuntu dstat.sh[1188]: 19-03 05:41:17|  3   1  46  50   1| 639M  592M  113M 2500M|6410B 1944B|   0  2356k|   0  29.0 | 331   851 |1.86 1.58 1.40|  0 2.0   0|   0     0 |kworker/1:1H         304  0.5%   0    0 |python2              1364   14k 459B0.5%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 19 05:41:19 ubuntu dstat.sh[1188]: 19-03 05:41:18|  2   2  42  55   0| 639M  592M  113M 2501M|5559B 1944B|4096B 4388k|1.00  48.0 | 438   903 |1.79 1.57 1.39|  0 1.0   0|   0     0 |mysqld               454  1.0%   0    0 |python2              1364   14k 468B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 19 05:41:20 ubuntu dstat.sh[1188]: 19-03 05:41:19|  2   2  39  58   0| 639M  592M  113M 2501M|3872B 1944B|   0  2984k|   0  53.0 | 397   952 |1.79 1.57 1.39|  0 1.0   0|   0     0 |mysqld               454  0.5%   0    0 |python2              1364   14k 453B0.5%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 19 05:41:21 ubuntu dstat.sh[1188]: 19-03 05:41:20|  2   1  44  53   1| 639M  592M  113M 2501M|6397B 1890B|   0  3076k|   0  40.0 | 415   757 |1.79 1.57 1.39|  0 1.0   0|   0     0 |mysqld               454  0.5%   0    0 |python2              1364   14k 463B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 19 05:41:22 ubuntu dstat.sh[1188]: 19-03 05:41:21|  2   2  42  54   1| 639M  591M  113M 2501M|4163B 1998B|  88k  840k|3.00  35.0 | 376   733 |1.79 1.57 1.39|  0 1.0 2.0|   0     0 |mysqld               454  0.5%   0    0 |python2              1364   14k 484B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 05:41:23 ubuntu dstat.sh[1188]: 19-03 05:41:22|  2   3  34  59   2| 639M  591M  113M 2501M|5843B 1944B|   0   736k|   0  40.0 | 510   921 |1.79 1.57 1.39|1.0   0   0|   0     0 |jbd2/vda1-8          305  1.0%   0    0 |python2              1364   14k 450B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 05:41:24 ubuntu dstat.sh[1188]: 19-03 05:41:23|  3   2  46  47   2| 640M  590M  113M 2502M|6166B 1944B|   0   652k|   0  44.0 | 590  1043 |1.73 1.56 1.39|1.0 1.0   0|   0     0 |mysqld               454  1.0%   0    0 |python2              1364   14k 443B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 05:41:25 ubuntu dstat.sh[1188]: 19-03 05:41:24|  5   4  45  44   2| 640M  590M  113M 2502M|5681B 1728B|   0  1156k|   0  83.0 | 699  1269 |1.73 1.56 1.39|1.0 1.0   0|   0     0 |mysqld               454  5.5%   0    0 |python2              1364   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 05:41:26 ubuntu dstat.sh[1188]: 19-03 05:41:25|  7   5  40  43   4| 640M  589M  113M 2502M|3985B 1944B|   0  1052k|   0  89.0 | 787  1320 |1.73 1.56 1.39|  0 2.0   0|   0     0 |mysqld               454  7.5%   0    0 |python2              1364   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 05:41:27 ubuntu dstat.sh[1188]: 19-03 05:41:26|  3   3  34  59   1| 640M  588M  114M 2502M|3774B 1782B|   0  1512k|   0   129 | 674  1097 |1.73 1.56 1.39|1.0 1.0   0|   0     0 |mysqld               454  3.5%   0    0 |python2              1364   14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 05:41:28 ubuntu dstat.sh[1188]: 19-03 05:41:27|  5   3  43  45   5| 641M  588M  114M 2502M|6405B 2106B|   0  1448k|   0   103 | 899  1457 |1.73 1.56 1.39|1.0 1.0   0|   0     0 |mysqld               454  4.0%   0    0 |python2              1364   14k 465B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 05:41:29 ubuntu dstat.sh[1188]: 19-03 05:41:28|  9   7  43  38   3| 641M  587M  114M 2502M|5256B 1944B|   0  9276k|   0   121 | 877  1621 |1.75 1.57 1.40|  0 1.0 1.0|   0     0 |mysqld               454   11%   0    0 |python2              1364   14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 05:41:30 ubuntu dstat.sh[1188]: 19-03 05:41:29| 10   6  42  37   4| 641M  587M  114M 2502M|4131B 1944B|   0  1096k|   0  79.0 | 765  1207 |1.75 1.57 1.40|  0 1.0   0|   0     0 |mysqld               454   13%   0    0 |python2              1364   13k 465B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 19 05:41:31 ubuntu dstat.sh[1188]: 19-03 05:41:30|  7   6  42  38   7| 641M  586M  114M 2502M|4620B 1944B|   0  1172k|   0  80.0 | 766  1285 |1.75 1.57 1.40|  0   0   0|   0     0 |mysqld               454  8.0%   0    0 |python2              1364   13k 464B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 19 05:41:32 ubuntu dstat.sh[1188]: 19-03 05:41:31| 14  13  20  33  20| 642M  586M  115M 2502M|4866B 1674B|   0  1064k|   0  79.0 | 837  1352 |1.75 1.57 1.40|  0 1.0 2.0|   0     0 |mysqld               454   30%   0    0 |python2              1364   13k 473B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 19 05:41:33 ubuntu dstat.sh[1188]: 19-03 05:41:32| 12  11  30  37  10| 642M  586M  115M 2502M|6946B 2040B|   0  1068k|   0  83.0 | 832  1475 |1.75 1.57 1.40|  0 1.0   0|   0     0 |mysqld               454   21%   0    0 |python2              1364   13k 467B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 19 05:41:34 ubuntu dstat.sh[1188]: 19-03 05:41:33|  9  12  45  31   3| 642M  585M  115M 2502M|5287B 1878B|   0  1108k|   0  85.0 | 845  1530 |1.69 1.56 1.39|1.0   0   0|   0     0 |mysqld               454   19%   0    0 |python2              1364   13k 453B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 19 05:41:35 ubuntu dstat.sh[1188]: 19-03 05:41:34|  4   4  43  46   3| 642M  585M  115M 2502M|3594B 2052B|   0  1140k|   0  82.0 | 673  1201 |1.69 1.56 1.39|  0 1.0   0|   0     0 |mysqld               454  5.0%   0    0 |python2              1364   13k 464B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 19 05:41:36 ubuntu dstat.sh[1188]: 19-03 05:41:35|  6   4  45  41   3| 642M  584M  115M 2503M|3635B 1944B|   0  1328k|   0   104 | 790  1441 |1.69 1.56 1.39|  0 1.0   0|   0     0 |mysqld               454  6.5%   0    0 |python2              1364   13k 465B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 19 05:41:37 ubuntu dstat.sh[1188]: 19-03 05:41:36| 10   9  38  39   5| 642M  584M  115M 2503M|3622B 1944B|   0  1440k|   0   121 | 729  1660 |1.69 1.56 1.39|1.0 2.0   0|   0     0 |mysqld               454   16%   0    0 |python2              1364   13k 465B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 19 05:41:38 ubuntu dstat.sh[1188]: 19-03 05:41:37|  8   6  44  39   4| 643M  584M  116M 2502M|4320B 1944B|   0  1108k|   0  72.0 | 802  1904 |1.69 1.56 1.39|  0 1.0   0|   0     0 |mysqld               454  7.5%   0    0 |keystone-manage      2606   11k6053B4.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 19 05:41:39 ubuntu dstat.sh[1188]: 19-03 05:41:38| 15   7  36  41   1| 643M  583M  116M 2503M|4688B 1944B|   0  1172k|   0  84.0 | 708  1435 |1.63 1.55 1.39|1.0 1.0   0|   0     0 |mysqld               454   19%   0    0 |python2              1364   13k 471B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 19 05:41:40 ubuntu dstat.sh[1188]: 19-03 05:41:39| 12   6  41  41   1| 643M  583M  116M 2503M|4529B 1944B|   0  1200k|   0  79.0 | 723  1552 |1.63 1.55 1.39|1.0 1.0   0|   0     0 |mysqld               454   14%   0    0 |python2              1364   13k 465B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
