-- Logs begin at Thu 2020-03-19 06:13:35 UTC, end at Thu 2020-03-19 07:57:50 UTC. --
Mar 19 07:29:38 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: *** Starting uWSGI 2.0.18 (64bit) on [Thu Mar 19 07:29:39 2020] ***
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: compiled with version: 7.5.0 on 19 March 2020 06:49:05
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: nodename: ubuntu
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: machine: x86_64
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: clock source: unix
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: pcre jit disabled
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: detected number of CPU cores: 2
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: current working directory: /
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: detected binary path: /usr/local/bin/uwsgi
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: your processes number limit is 15532
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: your memory page size is 4096 bytes
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: detected max file descriptor number: 2048
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: lock engine: pthread robust mutexes
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: thunder lock: enabled
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: Python main interpreter initialized at 0x560e0f88e430
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: python threads support enabled
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: your server socket listen backlog is limited to 100 connections
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: your mercy for graceful operations on workers is 90 seconds
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: mapped 403077 bytes (393 KB) for 2 cores
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: *** Operational MODE: preforking ***
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: *** uWSGI is running in multiple interpreter mode ***
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: spawned uWSGI master process (pid: 15949)
Mar 19 07:29:39 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: spawned uWSGI worker 1 (pid: 15950, cores: 1)
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: spawned uWSGI worker 2 (pid: 15951, cores: 1)
Mar 19 07:29:39 ubuntu devstack@ir-api.service[15949]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 19 07:29:50 ubuntu devstack@ir-api.service[15949]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15951) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 19 07:29:50 ubuntu devstack@ir-api.service[15949]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15950) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15950) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15950) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15950) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15950) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15951) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15950) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15950) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15950) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=15950) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ipxe'] {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=15950) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['redfish'] {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['redfish'] {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=15950) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['redfish'] {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] grub_config_path               = /boot/grub/grub.cfg {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] grub_config_template           = /opt/stack/ironic/ironic/common/grub_conf.template {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] hash_partition_exponent        = 5 {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] hash_ring_reset_interval       = 15 {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] host                           = ubuntu {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] instance_format                = [instance: %(uuid)s]  {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] instance_uuid_format           = [instance: %(uuid)s]  {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] isolinux_bin                   = /usr/lib/ISOLINUX/isolinux.bin {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] isolinux_config_template       = /opt/stack/ironic/ironic/common/isolinux_config.template {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] ldlinux_c32                    = None {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 19 07:29:52 ubuntu devstack@ir-api.service[15949]: DEBUG ironic.api.wsgi [-] log_config_append              = None {{(pid=15951) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
