-- Logs begin at Tue 2020-03-31 10:43:43 UTC, end at Tue 2020-03-31 12:21:09 UTC. --
Mar 31 11:27:04 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 11:27:04 ubuntu dstat.sh[1879]: [286B blob data]
Mar 31 11:27:04 ubuntu dstat.sh[1879]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 11:27:34 ubuntu dstat.sh[1879]: 31-03 11:27:33|  2   0   0  98   0| 633M  426M 89.4M 2707M|4684B 2160B|   0  3240k|   0   134 | 438   505 |1.66 1.25 1.22|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1981   14k 882B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 11:27:34 ubuntu dstat.sh[1879]: 31-03 11:27:34|  2   2  14  80   1| 633M  425M 89.4M 2707M|4424B 1890B|   0  2960k|   0   147 | 480   697 |1.66 1.25 1.22|  0 5.0 2.0|   0     0 |beam.smp             3100 1.0%   0    0 |python2              1981   14k   0 0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 11:27:35 ubuntu dstat.sh[1879]: 31-03 11:27:35|  2   2  41  55   1| 633M  425M 89.5M 2708M|3920B 2214B|   0  4096k|   0   107 | 452   937 |1.66 1.25 1.22|  0 1.0   0|   0     0 |jbd2/vda1-8          318  0.5%   0    0 |python2              1981   14k 932B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 11:27:36 ubuntu dstat.sh[1879]: 31-03 11:27:36|  4   3  47  46   1| 633M  425M 89.6M 2708M|3549B 1944B|   0  2216k|   0  94.0 | 633  1208 |1.69 1.26 1.23|  0 1.0   0|   0     0 |mysqld               1144 2.5%   0    0 |python2              1981   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 11:27:37 ubuntu dstat.sh[1879]: 31-03 11:27:37|  6   3  45  44   2| 633M  424M 89.8M 2708M|3700B 2160B|   0  1280k|   0  97.0 | 836  1522 |1.69 1.26 1.23|  0 1.0   0|   0     0 |mysqld               1144 4.5%   0    0 |python2              1981   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 11:27:38 ubuntu dstat.sh[1879]: 31-03 11:27:38|  7   8  34  48   3| 633M  424M 89.9M 2708M|5585B 1944B|   0   628k|   0  57.0 | 667  1155 |1.69 1.26 1.23|  0 1.0   0|   0     0 |mysqld               1144  13%   0    0 |python2              1981   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 11:27:39 ubuntu dstat.sh[1879]: 31-03 11:27:39|  3   1  26  70   1| 634M  424M 89.9M 2708M|7247B 2160B|   0   108k|   0  8.00 | 425   692 |1.69 1.26 1.23|  0 3.0   0|   0     0 |python2              1981 0.5%  14k 448B|python2              1981   14k 448B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 11:27:40 ubuntu dstat.sh[1879]: 31-03 11:27:40|  2   1  24  74   0| 634M  423M 89.9M 2709M|5464B 1890B|   0  2216k|   0  21.0 | 396   906 |1.69 1.26 1.23|  0 3.0   0|   0     0 |mysqld               1144 0.5%   0    0 |python2              1981   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 11:27:41 ubuntu dstat.sh[1879]: 31-03 11:27:41|  1   1  27  70   1| 634M  423M 89.9M 2709M|3784B 2214B|   0   188k|   0  7.00 | 381   677 |1.80 1.29 1.24|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1981   14k 460B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 11:27:42 ubuntu dstat.sh[1879]: 31-03 11:27:42|  6   5  43  46   0| 634M  423M 90.0M 2709M|3347B 1728B|   0  3904k|   0   124 | 627  1218 |1.80 1.29 1.24|  0 1.0   0|   0     0 |mysqld               1144 9.0%   0    0 |python2              1981   14k 454B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 11:27:43 ubuntu dstat.sh[1879]: 31-03 11:27:43| 13   9  41  36   2| 634M  422M 90.3M 2709M|4557B 2160B|   0  1876k|   0   132 |1031  2179 |1.80 1.29 1.24|  0 1.0   0|   0     0 |mysqld               1144  15%   0    0 |python2              1981   14k 466B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 11:27:44 ubuntu dstat.sh[1879]: 31-03 11:27:44|  2   3  45  48   1| 634M  422M 90.4M 2709M|3522B 1944B|   0  9056k|   0  79.0 | 630  1123 |1.80 1.29 1.24|  0 1.0 2.0|   0     0 |mysqld               1144 2.0%   0    0 |python2              1981   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 11:27:45 ubuntu dstat.sh[1879]: 31-03 11:27:45|  8   6  37  48   2| 634M  421M 90.4M 2709M|4723B 2160B|   0  1352k|   0  74.0 | 635  1073 |1.80 1.29 1.24|  0 2.0   0|   0     0 |mysqld               1144 7.5%   0    0 |python2              1981   14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 11:27:46 ubuntu dstat.sh[1879]: 31-03 11:27:46|  4   3  30  62   2| 634M  422M 90.5M 2709M|3968B 1944B|   0  1436k|   0  51.0 | 536   947 |1.89 1.32 1.25|  0 1.0   0|   0     0 |mysqld               1144 4.0%   0    0 |python2              1981   14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 11:27:47 ubuntu dstat.sh[1879]: 31-03 11:27:47| 11   9  40  38   2| 634M  421M 90.7M 2709M|4607B 2160B|   0  1256k|   0  90.0 | 871  1709 |1.89 1.32 1.25|1.0 1.0   0|   0     0 |mysqld               1144  16%   0    0 |python2              1981   14k 464B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 11:27:48 ubuntu dstat.sh[1879]: 31-03 11:27:48|  5   7  39  45   5| 635M  421M 90.9M 2709M|  15k 1944B|   0  1372k|   0   101 | 836  1402 |1.89 1.32 1.25|2.0   0   0|   0     0 |mysqld               1144 8.0%   0    0 |python2              1981   14k 471B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 11:27:49 ubuntu dstat.sh[1879]: 31-03 11:27:49| 12  10  40  37   2| 635M  420M 91.1M 2709M|5375B 2160B|   0  1744k|   0   127 |1037  1862 |1.89 1.32 1.25|  0 1.0   0|   0     0 |mysqld               1144  19%   0    0 |python2              1981   14k 467B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 11:27:50 ubuntu dstat.sh[1879]: 31-03 11:27:50|  9   9  47  34   1| 635M  420M 91.3M 2709M|9124B 2160B|   0  1516k|   0   101 | 834  1454 |1.89 1.32 1.25|  0 1.0   0|   0     0 |mysqld               1144  14%   0    0 |python2              1981   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 11:27:51 ubuntu dstat.sh[1879]: 31-03 11:27:51| 11  13  36  38   2| 635M  420M 91.5M 2709M|6307B 1890B|   0  1712k|   0   122 | 976  1849 |2.06 1.37 1.26|  0 1.0   0|   0     0 |mysqld               1144  19%   0    0 |python2              1981   14k 472B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 11:27:52 ubuntu dstat.sh[1879]: 31-03 11:27:52| 12   5  44  39   1| 635M  419M 91.7M 2709M|4977B 1944B|   0  1708k|   0  97.0 |1049  2363 |2.06 1.37 1.26|1.0 1.0   0|   0     0 |mysqld               1144 7.0%   0    0 |keystone-manage      3215   14k8125B6.0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 11:27:53 ubuntu dstat.sh[1879]: 31-03 11:27:53|  7  12  42  38   2| 636M  419M 91.8M 2709M|5957B 2214B|   0  1516k|   0  99.0 | 928  1523 |2.06 1.37 1.26|1.0 1.0   0|   0     0 |mysqld               1144  16%   0    0 |python2              1981   14k 459B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 11:27:54 ubuntu dstat.sh[1879]: 31-03 11:27:54| 10   5  45  40   1| 636M  418M 92.0M 2709M|4044B 2202B|   0  1780k|   0   107 |1010  1825 |2.06 1.37 1.26|  0 1.0 2.0|   0     0 |mysqld               1144 9.0%   0    0 |python2              1981   14k 478B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 11:27:55 ubuntu dstat.sh[1879]: 31-03 11:27:55| 21  12  30  36   2| 636M  417M 92.2M 2709M|3583B 1944B|   0  1620k|   0   116 |1027  2301 |2.06 1.37 1.26|3.0   0   0|   0     0 |mysqld               1144  23%   0    0 |python3.6            7630   76k 158k1.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 11:27:56 ubuntu dstat.sh[1879]: 31-03 11:27:56| 35  26   8  31   1| 637M  416M 92.3M 2710M|4456B 2160B|   0  1052k|   0  68.0 | 921  1684 |1.98 1.36 1.26|  0 1.0   0|   0     0 |python2              1767  33% 245k 267k|python3.6            7630  191k 398k2.0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 11:27:57 ubuntu dstat.sh[1879]: 31-03 11:27:57| 12   8  33  46   1| 637M  416M 92.5M 2710M|5497B 2160B|   0  1516k|   0  98.0 | 949  2026 |1.98 1.36 1.26|1.0   0   0|   0     0 |mysqld               1144  14%   0    0 |python2              1981   14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 11:27:58 ubuntu dstat.sh[1879]: 31-03 11:27:58| 14   8  42  36   0| 637M  416M 92.6M 2710M|3906B 2052B|   0  1412k|   0   114 | 917  1918 |1.98 1.36 1.26|1.0 1.0   0|   0     0 |mysqld               1144  17%   0    0 |python2              1981   14k 461B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 11:27:59 ubuntu dstat.sh[1879]: 31-03 11:27:59| 15   9  43  33   0| 637M  415M 92.9M 2710M|4063B 2052B|   0  1620k|   0   125 | 996  2122 |1.98 1.36 1.26|  0 1.0   0|   0     0 |mysqld               1144  19%   0    0 |python2              1981   14k 460B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 11:28:00 ubuntu dstat.sh[1879]: 31-03 11:28:00|  9   6  44  39   2| 637M  415M 93.1M 2710M|4507B 2160B|   0  1448k|   0   104 | 975  2133 |1.98 1.36 1.26|  0 1.0   0|   0     0 |mysqld               1144 8.5%   0    0 |python2              1981   14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 11:28:01 ubuntu dstat.sh[1879]: 31-03 11:28:01|  9   4  39  48   0| 637M  414M 93.2M 2710M|5095B 2160B|   0  1304k|   0  85.0 | 704  1329 |1.98 1.37 1.27|  0 1.0   0|   0     0 |mysqld               1144 7.5%   0    0 |python2              1981   14k 454B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 11:28:02 ubuntu dstat.sh[1879]: 31-03 11:28:02| 10   7  36  47   1| 638M  414M 93.4M 2710M|4910B 2106B|   0  1600k|   0   102 | 937  1672 |1.98 1.37 1.27|  0 1.0   0|   0     0 |mysqld               1144  11%   0    0 |python2              1981   14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 11:28:03 ubuntu dstat.sh[1879]: 31-03 11:28:03|  2   2  28  69   0| 638M  414M 93.5M 2710M|3703B 1998B|   0   936k|   0  51.0 | 469   896 |1.98 1.37 1.27|  0 1.0   0|   0     0 |etcd                 2889 0.5%   0    0 |python2              1981   14k 457B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 11:28:04 ubuntu dstat.sh[1879]: 31-03 11:28:04|  4   3  43  50   1| 638M  413M 93.5M 2710M|4251B 1944B|   0   756k|   0  34.0 | 575  1044 |1.98 1.37 1.27|1.0 1.0 2.0|   0     0 |mysqld               1144 4.0%   0    0 |python2              1981   14k 474B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 11:28:05 ubuntu dstat.sh[1879]: 31-03 11:28:05| 10   8  41  39   2| 639M  413M 93.7M 2710M|6650B 2160B|   0  1524k|   0   100 | 799  1555 |1.98 1.37 1.27|  0 1.0   0|   0     0 |mysqld               1144  14%   0    0 |python2              1981   14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 11:28:06 ubuntu dstat.sh[1879]: 31-03 11:28:06|  5   3  35  57   1| 639M  412M 93.9M 2710M|4183B 1986B|   0  5024k|   0  89.0 | 611  1215 |1.90 1.37 1.26|  0 4.0   0|   0     0 |mysqld               1144 3.0%   0    0 |python2              1981   14k 459B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 11:28:07 ubuntu dstat.sh[1879]: 31-03 11:28:07|  3   3  26  67   1| 639M  412M 94.0M 2710M|7096B 2160B|   0  5648k|   0   127 | 691  1109 |1.90 1.37 1.26|  0 1.0   0|   0     0 |mysqld               1144 2.0%   0    0 |python2              1981   14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 11:28:08 ubuntu dstat.sh[1879]: 31-03 11:28:08|  9   7  39  44   2| 639M  411M 94.2M 2710M|9445B 1944B|   0  1652k|   0   107 | 750  2281 |1.90 1.37 1.26|  0 1.0   0|   0     0 |mysqld               1144  10%   0    0 |python2              1981   14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 11:28:09 ubuntu dstat.sh[1879]: 31-03 11:28:09| 11   8  34  44   2| 640M  410M 94.4M 2710M|6521B 2160B|   0  1816k|   0   116 | 729  1926 |1.90 1.37 1.26|  0 1.0   0|   0     0 |mysqld               1144  13%   0    0 |python2              1981   14k 465B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 31 11:28:10 ubuntu dstat.sh[1879]: 31-03 11:28:10| 12  11  35  41   1| 640M  410M 94.7M 2710M|4529B 1944B|   0  1624k|   0   127 | 837  1665 |1.90 1.37 1.26|  0 1.0   0|   0     0 |mysqld               1144  19%   0    0 |python2              1981   13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 11:28:11 ubuntu dstat.sh[1879]: 31-03 11:28:11| 13   9  37  39   0| 640M  410M 95.0M 2710M|6299B 2160B|   0  1572k|   0   122 | 891  1633 |1.99 1.39 1.27|  0 1.0   0|   0     0 |mysqld               1144  18%   0    0 |python2              1981   13k 461B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 11:28:12 ubuntu dstat.sh[1879]: 31-03 11:28:12|  1   1  48  50   0| 640M  409M 95.0M 2711M|6605B 1944B|   0   528k|   0  20.0 | 357   738 |1.99 1.39 1.27|  0 1.0   0|   0     0 |kworker/0:1H         321  0.5%   0    0 |python2              1981   13k 447B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 11:28:13 ubuntu dstat.sh[1879]: 31-03 11:28:13|  9   8  42  40   2| 640M  409M 95.2M 2711M|7474B 2160B|   0  1288k|   0  95.0 | 749  1397 |1.99 1.39 1.27|  0 1.0   0|   0     0 |mysqld               1144  14%   0    0 |python2              1981   13k 469B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 11:28:14 ubuntu dstat.sh[1879]: 31-03 11:28:14| 10   8  43  37   1| 641M  408M 95.4M 2710M|5806B 1944B|   0  1732k|   0   113 | 899  2212 |1.99 1.39 1.27|1.0 1.0 2.0|   0     0 |mysqld               1144  11%   0    0 |python2              1981   13k 477B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 11:28:15 ubuntu dstat.sh[1879]: 31-03 11:28:15|  7   4  47  42   1| 641M  408M 95.6M 2711M|6894B 2160B|   0  1556k|   0  97.0 | 771  1930 |1.99 1.39 1.27|  0 1.0   0|   0     0 |mysqld               1144 4.5%   0    0 |python2              1981   13k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 11:28:16 ubuntu dstat.sh[1879]: 31-03 11:28:16|  6   6  33  52   1| 641M  407M 95.7M 2711M|3500B 1944B|   0   380k|   0  29.0 | 480  1056 |2.15 1.44 1.29|  0 3.0   0|   0     0 |mysqld               1144 9.0%   0    0 |python2              1981   13k 463B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 31 11:28:17 ubuntu dstat.sh[1879]: 31-03 11:28:17|  9   7  23  60   0| 641M  407M 95.7M 2711M|3333B 2160B|   0  1144k|   0  58.0 | 616  1251 |2.15 1.44 1.29|1.0   0   0|   0     0 |mysqld               1144  11%   0    0 |python2              1981   13k 458B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
