"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","24 Feb 2020 16:34:06 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
24-02 16:34:21,1.523,1.015,42.132,54.315,1.015,690806784,406667264,144650240,2785828864,3936,1944,0,552960,0,36,529,949,1.730,1.610,1.400,1,1,0,0,0,16,7,0,7,0
24-02 16:34:22,3.465,1.485,47.030,46.040,1.980,690958336,406265856,144703488,2786000896,6439,2160,0,425984,0,29,531,828,1.750,1.620,1.400,1,1,0,0,0,16,7,0,7,0
24-02 16:34:23,2.525,1.515,47.475,46.465,2.020,691277824,405786624,144781312,2786082816,5866,2160,0,589824,0,41,554,949,1.750,1.620,1.400,1,1,0,0,0,16,7,0,7,0
24-02 16:34:24,3.015,2.010,46.734,45.729,2.513,691503104,404987904,144982016,2786443264,4871,1998,0,1601536,0,113,765,1326,1.750,1.620,1.400,1,1,0,0,0,16,7,0,7,0
24-02 16:34:25,3,4.500,46,42,4.500,692109312,403968000,145158144,2786660352,5294,2106,0,1605632,0,116,878,1491,1.750,1.620,1.400,1,2,2,0,0,16,7,0,7,0
24-02 16:34:26,5.051,9.596,39.394,42.929,3.030,693776384,402051072,145244160,2786824192,4403,2160,0,733184,0,60,685,1214,1.750,1.620,1.400,1,1,0,0,0,16,7,0,6,0
24-02 16:34:27,5.025,4.020,47.236,42.714,1.005,692736000,403046400,145281024,2786832384,7757,2160,0,3325952,0,63,588,973,1.850,1.640,1.410,1,1,0,0,0,16,7,0,6,0
24-02 16:34:28,9.406,6.931,40.099,36.634,6.931,693104640,402505728,145379328,2786906112,10528,2160,0,602112,0,58,729,1342,1.850,1.640,1.410,1,1,0,0,0,16,7,0,6,0
24-02 16:34:29,7.463,4.478,42.289,42.786,2.985,693235712,402284544,145469440,2786906112,5029,1944,0,487424,0,48,627,1231,1.850,1.640,1.410,1,1,0,0,0,16,7,0,6,0
24-02 16:34:30,9.500,7,43.500,38.500,1.500,693428224,401870848,145571840,2787024896,5645,2160,0,573440,0,56,679,1289,1.850,1.640,1.410,1,1,0,0,0,16,7,0,6,0
24-02 16:34:31,8.586,6.566,43.434,40.404,1.010,693846016,401334272,145686528,2787028992,5698,2160,0,876544,0,71,655,1258,1.850,1.640,1.410,2,0,0,0,0,16,7,0,6,0
24-02 16:34:32,9.268,8.293,29.268,51.707,1.463,694644736,400396288,145788928,2787065856,4595,2160,0,905216,0,74,806,1230,2.030,1.680,1.420,1,3,2,0,0,16,7,0,6,0
24-02 16:34:33,2.020,0,0,97.475,0.505,694308864,400691200,145788928,2787106816,5981,2160,0,630784,0,65,551,738,2.030,1.680,1.420,1,3,0,0,0,16,7,0,6,0
24-02 16:34:34,2.488,1.493,0,95.522,0.498,694333440,400658432,145788928,2787115008,5185,2160,0,331776,0,24,434,671,2.030,1.680,1.420,1,2,0,0,0,16,7,0,6,0
24-02 16:34:35,2.488,2.488,39.801,53.731,1.493,694288384,399810560,145887232,2787909632,5818,1944,0,3874816,0,113,750,1276,2.030,1.680,1.420,1,1,2,0,0,16,7,0,7,0
24-02 16:34:36,4.061,4.061,40.609,50.761,0.508,694370304,399585280,145989632,2787950592,5803,2202,0,4046848,0,102,745,1173,2.030,1.680,1.420,1,1,0,0,0,16,7,0,7,0
24-02 16:34:37,13.861,12.376,30.198,41.584,1.980,694603776,399302656,146112512,2787876864,4800,2160,0,1978368,0,93,836,1254,2.020,1.680,1.430,1,1,0,0,0,16,7,0,6,0
24-02 16:34:38,12.438,13.433,37.811,34.826,1.493,695357440,398348288,146288640,2787901440,6117,2160,0,1306624,0,113,1079,1562,2.020,1.680,1.430,2,1,0,0,0,16,7,0,6,0
24-02 16:34:39,7.921,6.931,40.099,41.089,3.960,695783424,397701120,146358272,2788036608,5057,2160,0,897024,0,64,967,1540,2.020,1.680,1.430,2,1,0,0,0,16,7,0,6,0
24-02 16:34:40,18,13.500,34,32.500,2,695873536,397602816,146403328,2787995648,5011,1944,0,585728,0,42,730,1012,2.020,1.680,1.430,1,1,0,0,0,16,7,0,6,0
24-02 16:34:41,7.071,6.566,33.838,48.485,4.040,695951360,397508608,146444288,2787971072,5070,2160,0,409600,0,35,623,922,2.020,1.680,1.430,1,0,0,0,0,16,7,0,6,0
24-02 16:34:42,2.010,1.508,27.136,65.829,3.518,696119296,397238272,146485248,2788032512,5011,2160,0,552960,0,29,533,828,2.180,1.720,1.440,1,3,0,0,0,16,7,0,6,0
24-02 16:34:43,3.465,1.485,15.842,77.723,1.485,696250368,397082624,146501632,2788040704,6208,2106,0,2879488,0,26,446,749,2.180,1.720,1.440,1,3,0,0,0,16,7,0,6,0
24-02 16:34:44,15.842,13.861,44.059,24.752,1.485,696451072,396730368,146583552,2788110336,5638,1998,0,4456448,0,74,740,1433,2.180,1.720,1.440,1,1,0,0,0,16,7,0,6,0
24-02 16:34:45,4.478,7.960,42.786,38.308,6.468,697536512,326549504,146677760,2855366656,4633,2160,0,15331328,0,69,760,1686,2.180,1.720,1.440,1,1,2,0,0,16,7,0,6,0
24-02 16:34:46,0.503,1.508,47.739,48.744,1.508,697655296,326418432,146677760,2855378944,5322,1944,0,19660800,0,19,387,615,2.180,1.720,1.440,1,1,0,0,0,16,7,0,6,0
24-02 16:34:47,1.515,1.010,20.707,75.758,1.010,698208256,325861376,146677760,2855383040,5449,2160,0,0,0,0,381,663,2.170,1.730,1.440,1,2,0,0,0,16,7,0,6,0
24-02 16:34:48,1.523,0.508,0,97.970,0,698298368,325763072,146677760,2855391232,5906,2160,0,18481152,0,25,446,685,2.170,1.730,1.440,1,2,0,0,0,16,7,0,6,0
24-02 16:34:49,2.488,1.493,45.274,49.751,0.995,697597952,326451200,146681856,2855395328,4611,2106,0,15552512,0,54,478,675,2.170,1.730,1.440,1,2,0,0,0,16,7,0,6,0
24-02 16:34:50,0.505,1.010,47.980,48.990,1.515,697491456,326549504,146681856,2855403520,4563,1998,0,344064,0,49,480,625,2.170,1.730,1.440,1,2,0,0,0,16,7,0,6,0
24-02 16:34:51,1.500,1.500,4,92.500,0.500,697540608,326488064,146681856,2855415808,9516,2106,0,1761280,0,48,486,628,2.170,1.730,1.440,1,2,0,0,0,16,7,0,6,0
24-02 16:34:52,2.985,1.493,37.811,55.224,2.488,697610240,326103040,146706432,2855706624,9237,2214,0,2371584,0,71,605,1002,2.150,1.730,1.450,1,1,0,0,0,16,7,0,6,0
24-02 16:34:53,2,0.500,43,53,1.500,697524224,326172672,146714624,2855706624,4854,2160,0,499712,0,21,456,794,2.150,1.730,1.450,1,1,0,0,0,16,7,0,6,0
24-02 16:34:54,2.941,1.961,38.235,51.961,4.902,697843712,325693440,146784256,2855792640,4720,1986,0,1130496,0,72,660,1048,2.150,1.730,1.450,0,1,0,0,0,16,7,0,6,0
24-02 16:34:55,2.927,2.927,43.415,42.927,7.805,698073088,325107712,146886656,2856013824,4226,2160,0,864256,0,59,661,1144,2.150,1.730,1.450,1,1,2,0,0,16,7,0,6,0
24-02 16:34:56,2.513,0.503,46.734,47.739,2.513,698335232,324747264,146927616,2856062976,3746,1944,0,430080,0,27,479,969,2.150,1.730,1.450,1,1,0,0,0,16,7,0,6,0
24-02 16:34:57,1.942,2.427,45.146,47.087,3.398,698183680,324702208,146976768,2856189952,4975,2160,0,589824,0,44,500,901,2.140,1.740,1.450,1,1,0,0,0,16,7,0,6,0
24-02 16:34:58,3,1.500,42,53,0.500,698597376,324087808,147058688,2856292352,7334,2160,0,647168,0,49,531,1007,2.140,1.740,1.450,1,1,0,0,0,16,7,0,6,0
24-02 16:34:59,8,5.500,43,42.500,1,698654720,323993600,147120128,2856267776,6857,2160,0,348160,0,38,630,1156,2.140,1.740,1.450,1,1,0,0,0,16,7,0,6,0
24-02 16:35:00,4.878,3.415,44.878,42.927,3.902,698904576,323452928,147210240,2856460288,5548,2160,0,933888,0,60,578,1165,2.140,1.740,1.450,1,1,0,0,0,16,7,0,6,0
24-02 16:35:01,4.478,3.483,44.776,45.274,1.990,699117568,323010560,147357696,2856534016,4875,1944,0,987136,0,83,709,1400,2.140,1.740,1.450,2,0,0,0,0,16,7,0,4,0
24-02 16:35:02,11.168,11.675,39.086,37.056,1.015,699322368,322420736,147509248,2856742912,4989,2106,0,1056768,0,78,877,1315,2.130,1.740,1.450,2,1,0,0,0,16,7,0,4,0
24-02 16:35:03,10.837,12.808,34.975,33.498,7.882,699543552,322105344,147644416,2856697856,5648,2214,0,991232,0,83,805,1469,2.130,1.740,1.450,1,1,0,0,0,16,7,0,4,0
24-02 16:35:04,8.458,5.473,37.811,40.796,7.463,699793408,321658880,147795968,2856738816,4402,2160,0,1130496,0,82,641,1545,2.130,1.740,1.450,3,2,0,0,0,16,7,0,4,0
24-02 16:35:05,6.373,3.431,42.157,39.706,8.333,700235776,320929792,147890176,2856923136,4484,2106,0,1003520,0,72,651,1771,2.130,1.740,1.450,2,1,2,0,0,16,7,0,4,0
24-02 16:35:06,11,13.500,24.500,32,19,700272640,320806912,148054016,2856841216,4878,2052,0,1187840,0,99,749,1675,2.130,1.740,1.450,0,1,0,0,0,16,7,0,4,0
24-02 16:35:07,6.829,9.756,36.585,36.098,10.732,700555264,320319488,148164608,2856919040,4126,2146,0,1163264,0,73,718,1278,2.200,1.760,1.460,1,1,0,0,0,16,7,0,4,0
24-02 16:35:08,5.238,4.762,39.048,37.143,13.810,700653568,320131072,148291584,2856878080,4562,2214,0,1007616,0,82,727,1252,2.200,1.760,1.460,1,0,0,0,0,16,7,0,4,0
24-02 16:35:09,9.804,8.824,29.902,28.431,23.039,700846080,319778816,148398080,2856931328,4392,1836,0,798720,0,62,716,1128,2.200,1.760,1.460,1,1,0,0,0,16,7,0,4,0
24-02 16:35:10,2.463,3.448,7.882,80.296,5.911,700796928,319750144,148418560,2856988672,4699,2268,0,106496,0,7,549,908,2.200,1.760,1.460,1,3,0,0,0,16,7,0,4,0
24-02 16:35:11,6.500,7.500,28.500,49.500,8,700887040,319594496,148525056,2856943616,4211,2052,0,798720,0,63,704,1192,2.200,1.760,1.460,2,1,0,0,0,16,7,0,4,0
24-02 16:35:12,9.091,11.616,15.152,53.535,10.606,700997632,319463424,148615168,2856873984,4645,2052,0,987136,0,90,883,1326,2.100,1.750,1.460,1,1,0,0,0,16,7,0,1,0
24-02 16:35:13,4.020,5.528,38.693,45.226,6.533,701206528,319021056,148738048,2856976384,4900,2106,0,901120,0,68,783,1283,2.100,1.750,1.460,0,1,0,0,0,16,7,0,1,0
24-02 16:35:14,12.683,12.683,23.902,45.366,5.366,701235200,318828544,148791296,2857082880,6533,2214,0,794624,0,59,723,1224,2.100,1.750,1.460,1,2,0,0,0,16,7,0,1,0
24-02 16:35:15,15.049,15.534,24.757,39.320,5.340,701595648,318414848,148832256,2857095168,10055,2052,0,356352,0,30,715,1086,2.100,1.750,1.460,2,1,2,0,0,16,7,0,1,0
24-02 16:35:16,14.925,12.438,30.846,35.323,6.468,701440000,318529536,148897792,2857050112,5777,2160,0,610304,0,43,822,1934,2.100,1.750,1.460,2,0,0,0,0,16,7,0,1,0
24-02 16:35:17,13.500,13.500,38.500,27.500,7,701693952,318271488,148930560,2857013248,4270,2052,0,540672,0,28,624,1042,2.090,1.750,1.460,1,1,0,0,0,16,7,0,1,0
24-02 16:35:18,5.473,0.995,42.289,48.756,2.488,701812736,318083072,148955136,2857058304,4254,2160,0,614400,0,32,539,1047,2.090,1.750,1.460,1,0,0,0,0,16,7,0,1,0
24-02 16:35:19,5.446,6.436,32.178,50.990,4.950,701685760,318054400,149045248,2857115648,4344,2052,0,897024,0,49,675,1169,2.090,1.750,1.460,1,1,0,0,0,16,7,0,1,0
24-02 16:35:20,11.443,9.950,26.368,50.249,1.990,701882368,317702144,149106688,2857209856,4511,2160,0,614400,0,43,616,1049,2.090,1.750,1.460,0,1,0,0,0,16,7,0,1,0
24-02 16:35:21,11.940,5.970,31.343,45.274,5.473,701825024,317673472,149200896,2857197568,5001,2160,0,1015808,0,60,684,1330,2.090,1.750,1.460,1,1,0,0,0,16,7,0,1,0
24-02 16:35:22,9.950,10.945,36.318,41.791,0.995,702070784,317321216,149270528,2857234432,11956,2160,0,790528,0,63,671,972,2.090,1.750,1.460,1,1,0,0,0,16,7,0,1,0
24-02 16:35:23,4.523,2.010,38.693,53.266,1.508,702033920,317292544,149303296,2857267200,9528,1944,0,659456,0,40,561,967,2.090,1.760,1.470,2,1,0,0,0,16,7,0,1,0
24-02 16:35:24,9.548,11.055,44.221,33.668,1.508,702201856,317034496,149331968,2857324544,4803,2160,0,598016,0,29,550,886,2.090,1.760,1.470,1,1,0,0,0,16,7,0,1,0
24-02 16:35:25,1.523,1.015,47.208,48.223,2.030,702107648,317165568,149352448,2857267200,5009,2160,0,196608,0,10,493,943,2.090,1.760,1.470,2,0,2,0,0,16,7,0,1,0
24-02 16:35:26,3.015,1.005,36.683,59.296,0,702238720,316874752,149372928,2857402368,3847,2160,0,425984,0,20,434,807,2.090,1.760,1.470,1,3,0,0,0,16,7,0,1,0
24-02 16:35:27,6.030,5.025,19.095,67.839,2.010,702169088,316719104,149393408,2857607168,5141,2052,0,5427200,0,37,532,1113,2.090,1.760,1.470,3,1,0,0,0,16,7,0,1,0
24-02 16:35:28,15.500,12,28.500,41,3,702386176,316366848,149463040,2857664512,6528,2052,0,1896448,0,70,657,1048,2.240,1.800,1.480,3,0,0,0,0,16,7,0,1,0
24-02 16:35:29,18.500,16.500,43.500,21,0.500,702386176,316399616,149516288,2857578496,6329,2160,0,401408,0,29,646,957,2.240,1.800,1.480,1,3,0,0,0,16,7,0,1,0
24-02 16:35:30,5.102,2.551,25.510,66.837,0,702504960,316149760,149557248,2857664512,7573,2160,0,507904,0,32,466,846,2.240,1.800,1.480,2,1,0,0,0,16,7,0,1,0
24-02 16:35:31,30.542,21.675,29.064,16.256,2.463,703053824,315351040,149585920,2857885696,5305,2160,0,348160,0,26,844,1587,2.240,1.800,1.480,3,0,0,0,0,16,7,0,1,0
24-02 16:35:32,18.593,16.080,19.095,33.166,13.065,703127552,314847232,149676032,2858209280,3454,2106,0,1105920,0,75,741,1411,2.240,1.800,1.480,4,0,0,0,0,16,7,0,1,0
24-02 16:35:33,9.662,7.729,39.614,32.850,10.145,703438848,314494976,149778432,2858143744,4547,2160,0,1216512,0,84,925,1935,2.220,1.800,1.480,3,0,0,0,0,16,7,0,1,0
24-02 16:35:34,6.965,7.463,38.308,42.289,4.975,703365120,314290176,149901312,2858274816,4540,1998,0,770048,0,70,697,1486,2.220,1.800,1.480,1,1,0,0,0,16,7,0,1,0
24-02 16:35:35,8.374,10.345,46.305,32.020,2.956,703729664,313880576,149962752,2858250240,4689,2160,0,589824,0,40,591,1101,2.220,1.800,1.480,1,2,2,0,0,16,7,0,2,0
24-02 16:35:36,2.020,0,22.222,75.758,0,703848448,313749504,149970944,2858254336,4263,2160,0,176128,0,7,344,622,2.220,1.800,1.480,1,2,0,0,0,16,7,0,1,0
24-02 16:35:37,1.508,2.010,38.693,57.286,0.503,703664128,313847808,149999616,2858311680,6693,2106,0,258048,0,14,387,668,2.220,1.800,1.480,1,1,0,0,0,16,7,0,1,0
24-02 16:35:38,2.525,0.505,21.212,74.747,1.010,703684608,313434112,150040576,2858651648,6417,2202,0,3645440,0,51,462,968,2.200,1.800,1.490,1,1,0,0,0,16,7,0,1,0
24-02 16:35:39,5.500,4.500,15.500,73.500,1,703721472,313241600,150093824,2858754048,6754,1998,0,3977216,0,76,585,1128,2.200,1.800,1.490,1,1,0,0,0,16,7,0,1,0
24-02 16:35:40,10.660,9.137,37.056,41.117,2.030,703963136,312893440,150192128,2858758144,4722,2160,0,1269760,0,84,717,1438,2.200,1.800,1.490,2,1,0,0,0,16,7,0,1,0
24-02 16:35:41,5.797,4.348,40.580,42.029,7.246,704131072,312668160,150261760,2858741760,4809,2160,0,1003520,0,60,732,1603,2.200,1.800,1.490,1,1,0,0,0,16,7,0,1,0
24-02 16:35:42,10.732,9.268,32.195,35.610,12.195,704323584,312303616,150331392,2858819584,5172,2160,0,1159168,0,75,807,1793,2.200,1.800,1.490,1,1,0,0,0,16,7,0,1,0
24-02 16:35:43,18.812,18.812,19.802,35.644,6.931,704442368,312082432,150392832,2858860544,4850,1944,0,1916928,0,100,798,1271,2.110,1.790,1.480,1,1,0,0,0,16,7,0,1,0
24-02 16:35:44,11.429,8.571,40,28.095,11.905,704598016,311713792,150482944,2858962944,3669,2160,0,1171456,0,82,811,1999,2.110,1.790,1.480,3,0,0,0,0,16,7,0,1,0
24-02 16:35:45,8.057,10.427,33.175,33.175,15.166,704802816,311128064,150675456,2859126784,3970,2160,0,1626112,0,104,954,1750,2.110,1.790,1.480,1,1,2,0,0,16,7,0,1,0
24-02 16:35:46,7.614,8.122,40.102,36.548,7.614,705265664,310394880,150818816,2859245568,4337,1944,0,1523712,0,110,789,1396,2.110,1.790,1.480,2,1,0,0,0,16,7,0,1,0
24-02 16:35:47,8.612,5.742,42.584,34.450,8.612,705503232,309911552,150941696,2859352064,4366,2160,0,1613824,0,106,950,1938,2.110,1.790,1.480,1,1,0,0,0,16,7,0,1,0
24-02 16:35:48,11.881,9.406,45.050,27.723,5.941,705429504,309772288,151003136,2859470848,4101,2160,0,1376256,0,76,897,1645,2.100,1.790,1.490,1,1,0,0,0,16,7,0,1,0
24-02 16:35:49,9.901,7.921,39.604,36.634,5.941,705863680,309260288,151085056,2859458560,4308,2160,0,1183744,0,87,822,1509,2.100,1.790,1.490,5,0,0,0,0,16,7,0,1,0
24-02 16:35:50,14.218,12.796,32.701,32.227,8.057,705998848,308801536,151252992,2859589632,4753,2052,0,1400832,0,96,980,1907,2.100,1.790,1.490,2,1,0,0,0,16,7,0,1,0
24-02 16:35:51,8.458,8.955,38.806,39.801,3.980,706215936,308449280,151367680,2859610112,5542,2052,0,1040384,0,80,824,1352,2.100,1.790,1.490,2,1,0,0,0,16,7,0,1,0
24-02 16:35:52,15.920,16.418,18.905,46.269,2.488,706359296,308293632,151449600,2859536384,7353,2160,0,991232,0,77,891,1340,2.100,1.790,1.490,2,1,0,0,0,16,7,0,1,0
24-02 16:35:53,7.426,5.941,41.584,42.574,2.475,706572288,307847168,151572480,2859642880,4131,2160,0,1196032,0,99,827,1411,2.170,1.810,1.490,2,1,0,0,0,16,7,0,1,0
24-02 16:35:54,7.463,7.463,42.786,40.299,1.990,706637824,307625984,151674880,2859692032,5979,2202,0,942080,0,67,718,1182,2.170,1.810,1.490,1,1,0,0,0,16,7,0,1,0
24-02 16:35:55,9.268,7.805,35.610,41.463,5.854,706740224,307470336,151810048,2859606016,5385,2160,0,995328,0,68,902,1802,2.170,1.810,1.490,3,1,2,0,0,16,7,0,1,0
24-02 16:35:56,11.650,10.194,33.495,34.951,9.709,707043328,306925568,151883776,2859765760,3620,1944,0,987136,0,61,658,1279,2.170,1.810,1.490,2,1,0,0,0,16,7,0,1,0
24-02 16:35:57,9.615,6.250,33.173,36.058,14.904,707158016,306737152,151957504,2859765760,6190,2160,0,921600,0,50,647,1213,2.170,1.810,1.490,2,1,0,0,0,16,7,0,1,0
24-02 16:35:58,2,1,38.500,56.500,2,707371008,306475008,151982080,2859790336,6544,2160,0,323584,0,15,457,786,2.160,1.820,1.500,1,1,0,0,0,16,7,0,1,0
24-02 16:35:59,2.010,0.503,8.040,88.945,0.503,707297280,306540544,151986176,2859790336,6492,2106,0,151552,0,5,398,670,2.160,1.820,1.500,1,1,0,0,0,16,7,0,1,0
24-02 16:36:00,1.508,1.508,40.201,56.784,0,707465216,306348032,151998464,2859802624,4041,1998,0,2965504,0,16,385,930,2.160,1.820,1.500,1,1,0,0,0,16,7,0,1,0
24-02 16:36:01,2.020,0.505,20.202,76.768,0.505,707354624,306446336,152010752,2859802624,4943,2160,0,2371584,0,21,373,728,2.160,1.820,1.500,1,1,0,0,0,16,7,0,1,0
24-02 16:36:02,9.223,7.767,35.437,42.718,4.854,707465216,305946624,152084480,2860085248,8542,2160,0,2281472,0,88,746,1551,2.160,1.820,1.500,2,1,0,0,0,16,7,0,1,0
24-02 16:36:03,11.823,10.837,45.813,28.079,3.448,707575808,305598464,152199168,2860199936,4715,1944,0,1130496,0,71,732,1544,2.220,1.840,1.500,1,1,0,0,0,16,7,0,1,0
24-02 16:36:04,12.438,13.433,39.303,28.856,5.970,708030464,305184768,152260608,2860097536,5878,2160,0,999424,0,75,748,1385,2.220,1.840,1.500,2,0,0,0,0,16,7,0,1,0
24-02 16:36:05,4.950,4.950,36.634,50.495,2.970,707936256,305090560,152330240,2860216320,4185,2160,0,876544,0,69,650,1491,2.220,1.840,1.500,1,2,2,0,0,16,7,0,1,0
24-02 16:36:06,24.623,23.116,2.010,45.226,5.025,708075520,304992256,152358912,2860142592,5896,2160,0,270336,0,21,558,728,2.220,1.840,1.500,2,1,0,0,0,16,7,0,1,0
24-02 16:36:07,8.458,6.468,38.308,43.284,3.483,708116480,304742400,152457216,2860253184,3720,2038,0,851968,0,64,567,1330,2.220,1.840,1.500,1,1,0,0,0,16,7,0,1,0
24-02 16:36:08,13.107,6.796,38.835,34.951,6.311,708341760,304263168,152522752,2860437504,4191,2160,0,819200,0,55,749,2113,2.210,1.840,1.510,3,0,0,0,0,16,7,0,1,0
24-02 16:36:09,39.196,25.628,9.548,15.075,10.553,708714496,303247360,152551424,2861027328,4229,1944,0,544768,0,21,850,2040,2.210,1.840,1.510,3,1,0,0,0,16,7,0,1,0
24-02 16:36:10,6.030,3.015,45.226,43.216,2.513,708784128,303042560,152584192,2861113344,3608,2106,0,446464,0,26,586,1656,2.210,1.840,1.510,1,1,0,0,0,16,7,0,1,0
24-02 16:36:11,6.897,5.911,36.946,40.394,9.852,708849664,302833664,152625152,2861191168,5039,2214,0,606208,0,34,749,1675,2.210,1.840,1.510,1,1,0,0,0,16,7,0,1,0
24-02 16:36:12,8.252,3.883,46.117,36.408,5.340,708730880,302755840,152702976,2861285376,5409,2106,0,1101824,0,68,804,2087,2.210,1.840,1.510,1,2,0,0,0,16,7,0,1,0
24-02 16:36:13,11.707,4.390,42.927,34.634,6.341,708845568,302387200,152797184,2861436928,4066,1998,0,1224704,0,68,850,2878,2.270,1.860,1.520,2,0,0,0,0,16,7,0,1,0
24-02 16:36:14,10.837,4.433,39.901,40.394,4.433,708931584,302149632,152858624,2861486080,3452,2106,0,1134592,0,85,996,2224,2.270,1.860,1.520,4,0,0,0,0,16,7,0,1,0
24-02 16:36:15,30.144,21.053,19.139,10.048,19.617,709488640,300847104,152862720,2862211072,5198,2160,0,208896,0,13,868,1299,2.270,1.860,1.520,2,2,2,0,0,16,7,0,1,0
24-02 16:36:16,20,21,21,35,3,709861376,300433408,152903680,2862206976,4003,2160,0,614400,0,42,743,1032,2.270,1.860,1.520,1,1,0,0,0,16,7,0,1,0
24-02 16:36:17,6.931,8.416,33.168,50.990,0.495,709599232,300564480,152936448,2862305280,4368,2106,0,552960,0,36,576,881,2.270,1.860,1.520,2,1,0,0,0,16,7,0,1,0
24-02 16:36:18,17.588,19.598,23.116,37.688,2.010,709984256,300195840,152993792,2862211072,5184,2160,0,704512,0,52,882,1325,2.410,1.890,1.530,1,1,0,0,0,16,7,0,1,0
24-02 16:36:19,12.315,13.300,25.616,45.320,3.448,709840896,300199936,153047040,2862288896,5444,2052,0,2506752,0,66,880,1265,2.410,1.890,1.530,2,1,0,0,0,16,7,0,1,0
24-02 16:36:20,17.241,14.778,26.108,36.453,5.419,710139904,299814912,153153536,2862268416,4684,2160,0,1040384,0,73,981,1539,2.410,1.890,1.530,1,1,0,0,0,16,7,0,1,0
24-02 16:36:21,9,8.500,44.500,30.500,7.500,710225920,299659264,153239552,2862252032,4739,2160,0,1077248,0,86,851,1490,2.410,1.890,1.530,2,0,0,0,0,16,7,0,1,0
