"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Jan 2020 05:20:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
14-01 05:20:17,2.538,4.061,45.178,44.162,4.061,691523584,804818944,110301184,2438275072,7373,2700,0,1032192,0,70,672,1224,1.360,1.190,1.130,0,1,0,0,0,16,7,0,6,0
14-01 05:20:18,1.990,1.493,47.761,47.761,0.995,691412992,804790272,110358528,2438356992,4620,2160,0,278528,0,21,451,846,1.360,1.190,1.130,0,1,0,0,0,16,7,0,6,0
14-01 05:20:19,2.525,2.525,43.939,50,1.010,691916800,803778560,110583808,2438610944,6836,2700,0,1302528,0,92,728,1397,1.360,1.190,1.130,0,2,0,0,0,16,7,0,6,0
14-01 05:20:20,2.538,1.015,47.716,48.223,0.508,692023296,803352576,110702592,2438791168,5508,2430,0,827392,0,53,588,1104,1.360,1.190,1.130,0,2,0,0,0,16,7,0,6,0
14-01 05:20:21,2,2.500,32,62,1.500,692506624,802619392,110854144,2438889472,5469,2160,0,1294336,0,81,682,1200,1.330,1.190,1.130,0,1,0,0,0,16,7,0,6,0
14-01 05:20:22,1.523,2.030,50.254,45.685,0.508,692609024,801947648,111058944,2439241728,5594,2742,0,1212416,0,84,748,1298,1.330,1.190,1.130,0,1,0,0,0,16,7,0,6,0
14-01 05:20:23,9.500,7,38.500,44.500,0.500,693243904,800976896,111276032,2439344128,5730,2430,0,950272,0,98,996,1856,1.330,1.190,1.130,0,1,0,0,0,16,7,0,6,0
14-01 05:20:24,12.935,7.960,37.313,41.294,0.498,693723136,800178176,111497216,2439434240,5527,2700,0,942080,0,95,912,1821,1.330,1.190,1.130,0,1,0,0,0,16,7,0,6,0
14-01 05:20:25,7.653,3.061,43.878,44.388,1.020,694136832,799571968,111632384,2439491584,6848,2430,0,569344,0,55,660,1294,1.330,1.190,1.130,2,1,0,0,0,16,7,0,6,0
14-01 05:20:26,13.930,18.408,30.846,35.821,0.995,695975936,797593600,111697920,2439565312,6391,2376,0,466944,0,33,649,1065,1.460,1.220,1.140,1,2,2,0,0,16,7,0,6,0
14-01 05:20:27,28.218,23.762,47.030,0.495,0.495,696127488,797429760,111697920,2439577600,4985,2484,0,262144,0,21,585,781,1.460,1.220,1.140,1,2,0,0,0,16,7,0,6,0
14-01 05:20:28,18.500,18,39.500,22.500,1.500,694775808,798777344,111755264,2439524352,5270,2700,0,3239936,0,56,619,1020,1.460,1.220,1.140,0,1,0,0,0,16,7,0,6,0
14-01 05:20:29,5.025,4.523,44.724,45.226,0.503,694726656,798748672,111849472,2439507968,6306,2430,0,598016,0,48,599,1116,1.460,1.220,1.140,0,1,0,0,0,16,7,0,6,0
14-01 05:20:30,6.500,4.500,43.500,44.500,1,695414784,797761536,112103424,2439553024,4725,2160,0,1564672,0,125,914,1727,1.460,1.220,1.140,1,0,0,0,0,16,7,0,6,0
14-01 05:20:31,6.633,5.102,41.837,44.898,1.531,696049664,796794880,112353280,2439618560,4998,2430,0,1576960,0,131,995,2122,1.500,1.230,1.150,1,0,0,0,0,16,7,0,6,0
14-01 05:20:32,12.563,10.553,28.643,46.734,1.508,696803328,795807744,112541696,2439659520,4928,2430,0,1507328,0,106,981,1615,1.500,1.230,1.150,0,1,0,0,0,16,7,0,6,0
14-01 05:20:33,6.701,5.670,45.876,41.237,0.515,697053184,795144192,112799744,2439811072,4878,2430,0,2478080,0,131,954,1820,1.500,1.230,1.150,1,0,0,0,0,16,7,0,6,0
14-01 05:20:34,2.010,4.523,35.176,57.286,1.005,698191872,725450752,112836608,2506989568,5573,2700,0,52211712,0,70,513,824,1.500,1.230,1.150,0,2,0,0,0,16,7,0,6,0
14-01 05:20:35,3.571,1.020,45.408,48.980,1.020,698523648,724508672,113082368,2507313152,5576,2430,0,17014784,0,130,1636,3294,1.500,1.230,1.150,0,1,0,0,0,16,7,0,6,0
14-01 05:20:36,4.040,3.535,46.465,45.455,0.505,699166720,723292160,113340416,2507620352,7372,2700,0,1572864,0,115,923,1546,1.860,1.310,1.170,1,0,2,0,0,16,7,0,6,0
14-01 05:20:37,8.040,4.020,44.221,43.216,0.503,699191296,722788352,113618944,2507788288,5750,2700,0,1662976,0,123,946,1943,1.860,1.310,1.170,0,1,0,0,0,16,7,0,7,0
14-01 05:20:38,10.396,10.396,35.149,43.564,0.495,699912192,721629184,113811456,2508013568,5348,2700,0,2408448,0,132,836,1482,1.860,1.310,1.170,1,2,0,0,0,16,7,0,5,0
14-01 05:20:39,25.871,26.368,0,47.264,0.498,699752448,721760256,113815552,2508038144,8092,2430,0,1064960,0,111,643,699,1.860,1.310,1.170,1,3,0,0,0,16,7,0,5,0
14-01 05:20:40,9.045,8.040,34.171,48.241,0.503,699842560,721506304,113934336,2508079104,6856,2430,0,1572864,0,98,643,1212,1.860,1.310,1.170,0,1,0,0,0,16,7,0,5,0
14-01 05:20:41,15.736,9.645,27.919,46.701,0,700071936,721125376,114106368,2508050432,5991,2430,0,987136,0,77,653,1501,1.800,1.300,1.170,1,1,0,0,0,16,7,0,5,0
14-01 05:20:42,8.543,5.528,45.729,40.201,0,700235776,720711680,114221056,2508181504,6530,2700,0,942080,0,64,583,1394,1.800,1.300,1.170,1,0,0,0,0,16,7,0,5,0
14-01 05:20:43,13.636,5.556,36.364,43.939,0.505,700321792,720285696,114368512,2508349440,6777,2472,0,1015808,0,69,578,1316,1.800,1.300,1.170,1,1,0,0,0,16,7,0,5,0
14-01 05:20:44,14.646,12.626,32.828,38.384,1.515,700829696,719552512,114540544,2508394496,5348,2430,0,1531904,0,111,865,1880,1.800,1.300,1.170,0,1,0,0,0,16,7,0,5,0
14-01 05:20:45,2.010,2.010,37.688,56.784,1.508,700981248,719392768,114581504,2508361728,6160,2472,0,1372160,0,144,651,738,1.800,1.300,1.170,0,3,0,0,0,16,7,0,5,0
14-01 05:20:46,9.596,10.606,15.657,63.636,0.505,701501440,718753792,114638848,2508423168,5179,2700,0,1986560,0,118,736,1027,1.970,1.350,1.190,0,1,2,0,0,16,7,0,5,0
14-01 05:20:47,13.500,10,34,39.500,3,701489152,718573568,114839552,2508386304,4298,2160,0,1277952,0,101,974,1728,1.970,1.350,1.190,0,2,0,0,0,16,7,0,5,0
14-01 05:20:48,7.538,6.030,39.698,44.724,2.010,701698048,718061568,115036160,2508492800,4947,2430,0,1347584,0,101,700,1488,1.970,1.350,1.190,0,1,0,0,0,16,7,0,5,0
14-01 05:20:49,12.255,11.765,26.471,42.157,7.353,701685760,717905920,115175424,2508509184,4522,2700,0,909312,0,70,613,1424,1.970,1.350,1.190,0,1,0,0,0,16,7,0,5,0
14-01 05:20:50,1.493,0.995,41.294,55.224,0.995,701718528,717717504,115208192,2508627968,3870,2430,0,286720,0,21,374,724,1.970,1.350,1.190,0,2,0,0,0,16,7,0,5,0
14-01 05:20:51,2.500,1.500,38,56.500,1.500,701882368,717492224,115245056,2508652544,5437,2430,0,319488,0,19,372,667,1.890,1.340,1.190,0,2,0,0,0,16,7,0,5,0
14-01 05:20:52,1.515,1.010,5.556,91.414,0.505,701882368,717492224,115253248,2508644352,5314,2430,0,2359296,0,7,316,558,1.890,1.340,1.190,0,1,0,0,0,16,7,0,5,0
14-01 05:20:53,16.500,11.500,32,38.500,1.500,701931520,716857344,115335168,2509131776,4836,2430,0,5062656,0,66,594,1064,1.890,1.340,1.190,1,1,0,0,0,16,7,0,5,0
14-01 05:20:54,14.070,13.568,34.673,37.688,0,701976576,716668928,115462144,2509144064,4712,2430,0,921600,0,74,695,1263,1.890,1.340,1.190,1,1,0,0,0,16,7,0,5,0
14-01 05:20:55,9.645,6.599,43.655,38.071,2.030,702242816,716283904,115654656,2509062144,5370,2700,0,1138688,0,81,808,2192,1.890,1.340,1.190,1,0,0,0,0,16,7,0,5,0
14-01 05:20:56,16.583,12.060,35.678,34.171,1.508,702672896,715571200,115847168,2509144064,4994,2160,0,1044480,0,77,804,1400,1.820,1.340,1.180,2,1,2,0,0,16,7,0,5,0
14-01 05:20:57,15.578,13.065,35.176,33.668,2.513,702656512,715415552,116023296,2509111296,4642,2430,0,1224704,0,95,902,1742,1.820,1.340,1.180,1,0,0,0,0,16,7,0,5,0
14-01 05:20:58,10.553,7.538,42.714,38.191,1.005,702803968,714936320,116129792,2509336576,5838,2430,0,929792,0,64,728,1289,1.820,1.340,1.180,1,1,0,0,0,16,7,0,3,0
14-01 05:20:59,12.563,11.558,41.206,33.668,1.005,702935040,714653696,116281344,2509332480,5549,2484,0,974848,0,69,788,1409,1.820,1.340,1.180,0,1,0,0,0,16,7,0,3,0
14-01 05:21:00,12.690,10.660,39.594,36.041,1.015,703193088,714395648,116330496,2509283328,6199,2470,0,274432,0,23,536,885,1.820,1.340,1.180,1,1,0,0,0,16,7,0,3,0
14-01 05:21:01,30.500,23,28,18,0.500,703283200,713891840,116367360,2509656064,6701,2700,0,221184,0,17,906,1819,2,1.380,1.200,2,0,0,0,0,16,7,0,3,0
14-01 05:21:02,13.636,9.091,35.354,41.414,0.505,703664128,713158656,116416512,2509946880,4450,2430,0,372736,0,18,644,1177,2,1.380,1.200,0,1,0,0,0,16,7,0,3,0
14-01 05:21:03,9.548,9.045,41.206,39.698,0.503,703692800,713035776,116600832,2509852672,7623,2430,0,1093632,0,89,869,1534,2,1.380,1.200,1,1,0,0,0,16,7,0,3,0
14-01 05:21:04,8.911,4.950,43.564,41.089,1.485,703610880,712970240,116682752,2509910016,4463,2430,0,643072,0,42,647,1556,2,1.380,1.200,0,1,0,0,0,16,7,0,3,0
14-01 05:21:05,3.518,4.523,47.739,43.719,0.503,703586304,712843264,116793344,2509950976,7817,2430,0,483328,0,52,636,1306,2,1.380,1.200,0,1,0,0,0,16,7,0,3,0
14-01 05:21:06,13.065,12.563,47.739,26.633,0,703950848,712286208,116916224,2509987840,7866,2700,0,1114112,0,61,749,1519,2,1.390,1.200,1,1,2,0,0,16,7,0,3,0
14-01 05:21:07,18.274,15.228,29.949,36.548,0,703840256,712196096,117051392,2510049280,7385,2106,0,1081344,0,60,754,1220,2,1.390,1.200,1,1,0,0,0,16,7,0,3,0
14-01 05:21:08,16.583,14.573,33.166,35.678,0,704065536,711811072,117153792,2510106624,3252,1404,0,647168,0,48,729,1328,2,1.390,1.200,0,1,0,0,0,16,7,0,3,0
14-01 05:21:09,2.010,4.020,45.729,47.739,0.503,704151552,711655424,117227520,2510098432,5936,2700,0,442368,0,32,491,1006,2,1.390,1.200,1,2,0,0,0,16,7,0,3,0
14-01 05:21:10,22.111,19.095,10.553,48.241,0,704036864,711720960,117276672,2510094336,4529,2430,0,270336,0,27,661,958,2,1.390,1.200,1,1,0,0,0,16,7,0,3,0
14-01 05:21:11,9.045,6.533,39.698,42.714,2.010,704299008,711335936,117366784,2510127104,4685,2430,0,544768,0,38,592,1099,2.080,1.420,1.210,0,1,0,0,0,16,7,0,3,0
14-01 05:21:12,5.025,4.020,46.734,43.216,1.005,704258048,711241728,117436416,2510188544,7076,2700,0,761856,0,68,682,1302,2.080,1.420,1.210,1,1,0,0,0,16,7,0,3,0
14-01 05:21:13,11,9.500,33.500,45,1,704495616,710889472,117530624,2510204928,5724,2430,0,618496,0,44,643,1047,2.080,1.420,1.210,0,1,0,0,0,16,7,0,1,0
14-01 05:21:14,10.500,6.500,47,34,2,704450560,710733824,117665792,2510266368,5292,2700,0,884736,0,59,707,1362,2.080,1.420,1.210,0,2,0,0,0,16,7,0,1,0
14-01 05:21:15,6.931,6.436,44.059,38.614,3.960,704897024,710111232,117784576,2510303232,5827,2430,0,888832,0,60,770,1512,2.080,1.420,1.210,0,2,0,0,0,16,7,0,1,0
14-01 05:21:16,3.061,1.020,47.449,47.449,1.020,705036288,709820416,117837824,2510401536,5568,2160,0,544768,0,41,537,1018,2.070,1.430,1.220,0,1,2,0,0,16,7,0,1,0
14-01 05:21:17,4.478,3.483,35.821,55.224,0.995,705409024,709402624,117903360,2510360576,3100,270,0,1015808,0,111,480,781,2.070,1.430,1.220,1,1,0,0,0,16,7,0,1,0
14-01 05:21:18,11.558,9.045,42.211,36.683,0.503,705384448,709152768,118042624,2510487552,6172,2430,0,774144,0,60,739,1327,2.070,1.430,1.220,1,0,0,0,0,16,7,0,1,0
14-01 05:21:19,5.025,3.518,43.216,46.734,1.508,705785856,708370432,118218752,2510663680,5039,2430,0,1396736,0,100,782,1375,2.070,1.430,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:20,10.152,8.122,39.594,40.609,1.523,706039808,707833856,118386688,2510770176,4413,2430,0,1179648,0,88,847,1475,2.070,1.430,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:21,17.734,17.241,23.153,39.901,1.970,705986560,707805184,118439936,2510794752,6291,2700,0,475136,0,37,600,935,2.070,1.440,1.220,0,2,0,0,0,16,7,0,1,0
14-01 05:21:22,2.538,0.508,47.208,48.731,1.015,706072576,707706880,118439936,2510807040,5953,2430,0,61440,0,4,377,701,2.070,1.440,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:23,2.525,1.010,41.414,54.545,0.505,705867776,707772416,118456320,2510925824,6318,2472,0,2473984,0,13,404,763,2.070,1.440,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:24,4.040,0.505,20.707,74.747,0,706105344,707039232,118476800,2511388672,5666,2700,0,3510272,0,23,469,971,2.070,1.440,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:25,9.045,5.025,34.673,47.739,3.518,706109440,706756608,118599680,2511540224,3826,2430,0,2138112,0,94,679,1133,2.070,1.440,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:26,7.576,4.545,44.949,39.899,3.030,706547712,706117632,118751232,2511577088,6411,2700,0,1183744,0,84,810,1542,1.980,1.430,1.220,0,1,2,0,0,16,7,0,1,0
14-01 05:21:27,19.307,16.832,19.307,44.059,0.495,706478080,706105344,118890496,2511503360,7922,2160,0,950272,0,81,720,1243,1.980,1.430,1.220,1,1,0,0,0,16,7,0,1,0
14-01 05:21:28,14.070,17.085,23.116,45.226,0.503,706568192,705753088,119017472,2511638528,6684,2430,0,1015808,0,87,731,1334,1.980,1.430,1.220,2,1,0,0,0,16,7,0,1,0
14-01 05:21:29,14.500,11.500,28,45,1,706834432,705404928,119148544,2511581184,4529,2700,0,987136,0,82,645,1299,1.980,1.430,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:30,4.950,3.960,42.574,47.030,1.485,707182592,704737280,119296000,2511749120,5521,2430,0,1187840,0,76,587,1102,1.980,1.430,1.220,1,0,0,0,0,16,7,0,1,0
14-01 05:21:31,8.500,4,42.500,44.500,0.500,707211264,704598016,119439360,2511695872,5075,2430,0,806912,0,64,571,1578,1.900,1.420,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:32,10.553,9.045,34.673,45.729,0,707579904,703926272,119615488,2511822848,4856,2700,0,1294336,0,90,734,1611,1.900,1.420,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:33,3.518,1.508,41.709,52.764,0.503,707784704,703549440,119721984,2511876096,4377,2430,0,884736,0,61,584,1227,1.900,1.420,1.220,0,2,0,0,0,16,7,0,1,0
14-01 05:21:34,4.040,1.515,38.889,55.051,0.505,708022272,703197184,119767040,2511937536,4778,2700,0,450560,0,25,571,1146,1.900,1.420,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:35,1.515,1.010,27.778,69.697,0,707928064,703168512,119799808,2512027648,5953,2700,0,2265088,0,20,403,710,1.900,1.420,1.220,0,3,0,0,0,16,7,0,1,0
14-01 05:21:36,12.060,12.060,23.618,52.261,0,708591616,702164992,119873536,2512285696,6617,2430,0,5021696,0,67,643,1353,1.910,1.430,1.220,1,1,2,0,0,16,7,0,1,0
14-01 05:21:37,7.107,5.584,41.117,46.193,0,708378624,702279680,119988224,2512257024,4923,2700,0,774144,0,58,561,1084,1.910,1.430,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:38,3.015,1.005,47.739,47.739,0.503,708317184,702218240,120020992,2512338944,5361,2160,0,507904,0,26,472,836,1.910,1.430,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:39,11.111,13.636,38.384,35.859,1.010,708702208,701816832,120115200,2512240640,5001,2646,0,737280,0,60,749,1236,1.910,1.430,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:40,10.553,7.035,41.206,40.704,0.503,708784128,701534208,120270848,2512285696,4853,2754,0,892928,0,77,783,1268,1.910,1.430,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:41,6.566,5.556,42.929,44.444,0.505,709083136,701022208,120377344,2512388096,4121,2430,0,823296,0,67,741,1305,1.840,1.430,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:42,4,2.500,46,46.500,1,709152768,700796928,120451072,2512465920,4758,2646,0,585728,0,41,685,1353,1.840,1.430,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:43,34,19,25,20,2,709402624,699973632,120475648,2513002496,6429,2526,0,532480,0,55,873,2019,1.840,1.430,1.220,1,1,0,0,0,16,7,0,1,0
14-01 05:21:44,20.792,11.386,35.149,29.208,3.465,709672960,699244544,120598528,2513330176,3829,2430,0,1269760,0,72,1098,2968,1.840,1.430,1.220,2,1,0,0,0,16,7,0,1,0
14-01 05:21:45,10.553,4.020,44.724,34.171,6.533,709705728,698970112,120700928,2513403904,5382,2430,0,1060864,0,61,953,2596,1.840,1.430,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:46,13.500,3.500,45.500,33.500,4,709992448,698392576,120807424,2513543168,4059,2472,0,1101824,0,63,951,2342,1.770,1.420,1.220,0,1,2,0,0,16,7,0,1,0
14-01 05:21:47,34.673,21.608,26.131,14.070,3.518,710213632,697413632,120860672,2514227200,4226,2700,0,491520,0,27,1036,2042,1.770,1.420,1.220,0,2,0,0,0,16,7,0,1,0
14-01 05:21:48,11.111,11.616,38.889,36.364,2.020,710504448,696836096,121020416,2514337792,3727,2430,0,1495040,0,131,904,1569,1.770,1.420,1.220,1,0,0,0,0,16,7,0,1,0
14-01 05:21:49,15.920,13.930,42.786,25.871,1.493,710590464,696426496,121212928,2514464768,4436,2160,0,1601536,0,117,817,1680,1.770,1.420,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:50,13.930,12.438,38.308,32.338,2.985,710975488,695947264,121413632,2514345984,6959,2700,0,1372160,0,113,776,1552,1.770,1.420,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:51,7.538,2.513,46.231,42.211,1.508,711176192,695484416,121520128,2514481152,9260,2430,0,954368,0,62,757,1940,1.710,1.410,1.220,1,1,0,0,0,16,7,0,1,0
14-01 05:21:52,15.196,10.784,43.627,28.431,1.961,711254016,695201792,121671680,2514526208,7253,2430,0,954368,0,79,707,1233,1.710,1.410,1.220,1,1,0,0,0,16,7,0,1,0
14-01 05:21:53,1.523,0.508,49.239,47.716,1.015,711479296,694976512,121671680,2514526208,4120,2700,0,294912,0,3,316,575,1.710,1.410,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:54,4.975,2.488,47.264,42.786,2.488,711479296,695042048,121737216,2514395136,4511,2160,0,528384,0,39,510,1191,1.710,1.410,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:55,6.731,7.692,37.019,42.788,5.769,711495680,694648832,121966592,2514522112,6972,2700,0,1499136,0,127,765,1633,1.710,1.410,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:56,11.443,6.468,41.294,34.826,5.970,711147520,694857728,122146816,2514481152,3672,2430,0,1400832,0,99,966,2044,1.730,1.420,1.220,1,0,2,0,0,16,7,0,1,0
14-01 05:21:57,12.626,7.576,46.970,32.323,0.505,710938624,694947840,122257408,2514456576,4954,2430,0,798720,0,58,614,1579,1.730,1.420,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:58,8.122,4.569,39.086,45.178,3.046,711077888,694595584,122400768,2514522112,4335,2430,0,1228800,0,81,725,2211,1.730,1.420,1.220,0,1,0,0,0,16,7,0,1,0
14-01 05:21:59,13.659,5.854,39.512,39.024,1.951,711401472,694009856,122585088,2514571264,3726,2430,0,1458176,0,94,951,2745,1.730,1.420,1.220,1,0,0,0,0,16,7,0,1,0
14-01 05:22:00,9.045,6.533,47.236,33.668,3.518,711503872,693628928,122765312,2514661376,6352,2470,0,1204224,0,91,824,2256,1.730,1.420,1.220,3,0,0,0,0,16,7,0,1,0
14-01 05:22:01,8.122,3.553,43.655,44.162,0.508,711528448,693358592,122892288,2514759680,5063,2484,0,1052672,0,61,781,2010,1.830,1.450,1.230,0,1,0,0,0,16,7,0,1,0
14-01 05:22:02,10.553,9.548,41.709,37.186,1.005,711802880,692948992,123146240,2514628608,4760,2430,0,1429504,0,116,901,1974,1.830,1.450,1.230,2,0,0,0,0,16,7,0,1,0
14-01 05:22:03,9.360,3.448,45.813,37.931,3.448,711970816,692609024,123240448,2514685952,9394,2430,0,884736,0,78,765,1705,1.830,1.450,1.230,1,1,0,0,0,16,7,0,1,0
14-01 05:22:04,37.436,8.718,49.231,3.590,1.026,644677632,759877632,123248640,2514698240,4161,2700,0,65536,0,4,840,1646,1.830,1.450,1.230,1,0,78,0,0,16,5,0,2,0
14-01 05:22:05,48.500,4,45.500,1.500,0.500,677130240,727240704,123273216,2514853888,3519,2430,0,2428928,0,22,623,1079,1.830,1.450,1.230,2,1,0,0,0,16,5,0,2,0
14-01 05:22:06,46.465,6.061,27.778,19.192,0.505,703012864,700944384,123342848,2515189760,5355,2700,0,6774784,0,67,902,1390,1.770,1.440,1.230,1,1,2,0,0,16,5,0,2,0
14-01 05:22:07,45.274,6.468,19.403,26.866,1.990,645246976,758038528,123441152,2515746816,3800,2430,0,5361664,0,79,873,1295,1.770,1.440,1.230,1,1,11,0,0,16,5,0,2,0
14-01 05:22:08,48.756,3.980,46.269,0,0.995,677376000,725909504,123449344,2515738624,4895,2700,0,155648,0,12,639,785,1.770,1.440,1.230,1,0,0,0,0,16,5,0,2,0
14-01 05:22:09,44.279,6.965,43.781,3.483,1.493,706945024,696295424,123465728,2515767296,6662,2700,0,57344,0,6,660,899,1.770,1.440,1.230,1,0,0,0,0,16,5,0,2,0
14-01 05:22:10,25.604,20.773,44.444,0,9.179,632872960,770342912,123465728,2515787776,4618,2430,0,0,0,0,1269,2841,1.770,1.440,1.230,2,0,256,0,0,16,5,0,2,0
14-01 05:22:11,20.488,31.220,40,0,8.293,633401344,769155072,123465728,2516430848,4367,2592,0,32768,0,8,1371,3775,1.870,1.470,1.240,2,0,324,0,0,16,5,0,2,0
14-01 05:22:12,29.648,29.146,37.688,0,3.518,633241600,769191936,123465728,2516504576,7901,2808,0,12288,0,3,3151,7086,1.870,1.470,1.240,2,0,159,0,0,16,5,0,2,0
14-01 05:22:13,73.134,19.900,4.478,1.493,0.995,668061696,733872128,123465728,2517405696,4617,2214,397312,73728,6,9,1099,2017,1.870,1.470,1.240,2,1,131,0,0,16,7,0,2,0
14-01 05:22:14,90.452,7.538,0,0,2.010,737058816,664801280,123469824,2517422080,7573,2646,0,1986560,0,45,827,852,1.870,1.470,1.240,2,1,2,0,0,16,7,0,2,0
14-01 05:22:15,87.500,6,0,5,1.500,776347648,625131520,123486208,2517749760,6867,2430,151552,143360,5,2,723,748,1.870,1.470,1.240,2,0,0,0,0,16,7,0,2,0
14-01 05:22:16,83.500,12,0.500,1.500,2.500,800559104,599175168,123543552,2519228416,4371,2214,53248,491520,3,74,1139,3816,2.040,1.510,1.260,3,0,2,0,0,16,7,0,2,0
14-01 05:22:17,67.488,18.227,10.837,0,3.448,815300608,583229440,123637760,2520133632,4050,2646,20480,0,5,0,1344,4622,2.040,1.510,1.260,5,0,157,0,0,15,5,0,3,0
14-01 05:22:18,50,5,45,0,0,840093696,558354432,123637760,2520109056,4212,2430,0,0,0,0,647,1054,2.040,1.510,1.260,2,0,16,0,0,16,5,0,3,0
14-01 05:22:19,45.771,5.473,47.761,0,0.995,867856384,530579456,123637760,2520121344,5852,2700,0,577536,0,48,652,755,2.040,1.510,1.260,1,0,0,0,0,16,5,0,3,0
14-01 05:22:20,48.500,4.500,46,0.500,0.500,895082496,503308288,123650048,2520129536,5866,2160,0,909312,0,4,598,909,2.040,1.510,1.260,1,0,0,0,0,16,7,0,3,0
