-- Logs begin at Tue 2020-03-31 04:52:18 UTC, end at Tue 2020-03-31 06:29:41 UTC. --
Mar 31 05:34:38 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 05:34:38 ubuntu dstat.sh[1301]: [286B blob data]
Mar 31 05:34:38 ubuntu dstat.sh[1301]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 05:35:10 ubuntu dstat.sh[1301]: 31-03 05:35:10|  6   5  41  47   0| 628M  512M 89.3M 2632M|3256B 1836B|   0   824k|   0  71.0 | 600  1213 |1.59 1.40 1.27|  0 1.0   0|   0     0 |mysqld               560  8.5%   0    0 |python2              1432   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 05:35:11 ubuntu dstat.sh[1301]: 31-03 05:35:11|  2   1  30  68   0| 628M  511M 89.4M 2632M|4928B 1944B|   0   520k|   0  58.0 | 466   780 |1.59 1.40 1.27|  0 1.0   0|   0     0 |conntrackd           168361.0%   0    0 |python2              1432   14k 457B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 05:35:12 ubuntu dstat.sh[1301]: 31-03 05:35:12|  5   4  44  47   0| 628M  511M 89.5M 2632M|8311B 1944B|   0   748k|   0  60.0 | 547  1098 |1.59 1.40 1.27|  0 1.0   0|   0     0 |mysqld               560  6.5%   0    0 |python2              1432   14k 458B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 05:35:13 ubuntu dstat.sh[1301]: 31-03 05:35:13|  6   7  45  42   1| 628M  511M 89.6M 2632M|5009B 1944B|   0   668k|   0  56.0 | 479   954 |1.59 1.40 1.27|  0 1.0   0|   0     0 |mysqld               560  9.5%   0    0 |python2              1432   14k 455B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 05:35:14 ubuntu dstat.sh[1301]: 31-03 05:35:14|  2   1  40  56   1| 628M  511M 89.7M 2632M|  18k 1944B|   0   484k|   0  31.0 | 527   848 |1.62 1.41 1.27|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1432   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 05:35:15 ubuntu dstat.sh[1301]: 31-03 05:35:15|  2   1  34  63   1| 628M  511M 89.7M 2632M|6947B 1944B|   0    40k|   0  3.00 | 348   610 |1.62 1.41 1.27|1.0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1432   14k 465B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 05:35:16 ubuntu dstat.sh[1301]: 31-03 05:35:16|  1   2  41  56   1| 628M  510M 89.7M 2632M|5977B 1944B|   0  2688k|   0  43.0 | 526  1041 |1.62 1.41 1.27|  0 2.0   0|   0     0 |mysqld               560  0.5%   0    0 |python2              1432   14k 469B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 05:35:17 ubuntu dstat.sh[1301]: 31-03 05:35:17|  8   6  39  46   1| 628M  510M 89.7M 2632M|6925B 1944B|   0  4156k|   0  67.0 | 594  1014 |1.62 1.41 1.27|  0 1.0   0|   0     0 |mysqld               560   13%   0    0 |python2              1432   14k 469B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 05:35:18 ubuntu dstat.sh[1301]: 31-03 05:35:18|  8   5  45  43   0| 628M  510M 89.9M 2632M|7349B 1944B|   0   804k|   0  67.0 | 558  1094 |1.62 1.41 1.27|  0 1.0   0|   0     0 |mysqld               560  9.0%   0    0 |python2              1432   14k 442B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 05:35:19 ubuntu dstat.sh[1301]: 31-03 05:35:19|  5   1  48  46   1| 629M  509M 90.0M 2632M|3792B 1944B|   0   652k|   0  43.0 | 519  1423 |1.57 1.40 1.27|  0 1.0 2.0|   0     0 |keystone-manage      2624 2.5%8822B4497B|python2              1432   14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 05:35:20 ubuntu dstat.sh[1301]: 31-03 05:35:20| 12   5  36  47   0| 629M  509M 90.1M 2632M|3972B 1944B|   0   576k|   0  48.0 | 472  1022 |1.57 1.40 1.27|1.0 1.0   0|   0     0 |mysqld               560   16%   0    0 |python2              1432   14k 459B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 05:35:21 ubuntu dstat.sh[1301]: 31-03 05:35:21| 10  10  33  46   0| 630M  508M 90.2M 2632M|3319B 1770B|   0  1520k|   0  72.0 | 460   790 |1.57 1.40 1.27|  0 1.0   0|   0     0 |mysqld               560   16%   0    0 |python2              1432   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 05:35:22 ubuntu dstat.sh[1301]: 31-03 05:35:22|  7   7  40  44   2| 630M  508M 90.2M 2632M|4507B 1944B|   0   624k|   0  45.0 | 504   995 |1.57 1.40 1.27|  0 1.0   0|   0     0 |mysqld               560   11%   0    0 |python2              1432   14k 467B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 05:35:23 ubuntu dstat.sh[1301]: 31-03 05:35:23| 10   7  38  44   1| 630M  508M 90.4M 2632M|4462B 1944B|   0   764k|   0  63.0 | 639  1388 |1.57 1.40 1.27|  0 1.0   0|   0     0 |mysqld               560   13%   0    0 |python2              1432   14k 468B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 05:35:24 ubuntu dstat.sh[1301]: 31-03 05:35:24|  4   6  49  42   0| 631M  440M 90.4M 2697M|4061B 1944B|   0  4100k|   0  48.0 | 527  1029 |1.53 1.40 1.27|  0 1.0   0|   0     0 |mysqld               560  4.5%   0    0 |python2              1432   14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 05:35:25 ubuntu dstat.sh[1301]: 31-03 05:35:25|  2   1  18  79   0| 631M  441M 90.4M 2697M|4416B 1944B|   0    31M|   0  31.0 | 291   567 |1.53 1.40 1.27|  0 2.0   0|   0     0 |beam.smp             2591 0.5%   0    0 |python2              1432   14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 05:35:26 ubuntu dstat.sh[1301]: 31-03 05:35:26|  2   1   6  91   1| 631M  441M 90.4M 2697M|3460B 1728B|   0    30M|   0  42.0 | 288   519 |1.53 1.40 1.27|  0 2.0   0|   0     0 |etcd                 2315 1.0%   0    0 |python2              1432   14k   0 0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 05:35:27 ubuntu dstat.sh[1301]: 31-03 05:35:27|  3   1  39  57   1| 632M  440M 90.5M 2697M|2978B 1944B|   0  6220k|   0  67.0 | 390   902 |1.53 1.40 1.27|  0 1.0   0|   0     0 |mysqld               560  1.0%   0    0 |python2              1432   14k 936B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 05:35:28 ubuntu dstat.sh[1301]: 31-03 05:35:28|  2   1  36  61   0| 631M  440M 90.5M 2697M|3724B 1944B|   0  1108k|   0  19.0 | 335   654 |1.53 1.40 1.27|  0 1.0   0|   0     0 |mysqld               560  0.5%   0    0 |python2              1432   14k 458B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 05:35:29 ubuntu dstat.sh[1301]: 31-03 05:35:29|  2   1  49  47   1| 632M  440M 90.6M 2697M|6156B 1944B|   0   508k|   0  37.0 | 489   906 |1.49 1.39 1.27|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1432   13k 473B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 31 05:35:30 ubuntu dstat.sh[1301]: 31-03 05:35:30|  3   3  47  45   1| 632M  439M 90.7M 2697M|3704B 1944B|   0   728k|   0  56.0 | 581  1081 |1.49 1.39 1.27|1.0 1.0   0|   0     0 |mysqld               560  2.0%   0    0 |python2              1432   14k 468B0.5%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 31 05:35:31 ubuntu dstat.sh[1301]: 31-03 05:35:31|  2   2  47  49   0| 632M  439M 90.8M 2697M|3869B 1728B|   0   688k|   0  44.0 | 444   852 |1.49 1.39 1.27|  0 1.0   0|   0     0 |mysqld               560  0.5%   0    0 |python2              1432   13k 457B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 31 05:35:32 ubuntu dstat.sh[1301]: 31-03 05:35:32|  5   3  46  48   0| 632M  439M 90.9M 2697M|4694B 1986B|   0   544k|   0  46.0 | 491  1066 |1.49 1.39 1.27|  0 1.0   0|   0     0 |mysqld               560  3.5%   0    0 |python2              1432   13k 450B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 31 05:35:33 ubuntu dstat.sh[1301]: 31-03 05:35:33|  4   7  42  45   1| 632M  439M 91.0M 2697M|3001B 1944B|   0   456k|   0  53.0 | 491  1175 |1.49 1.39 1.27|  0 1.0   0|   0     0 |mysqld               560  8.0%   0    0 |python2              1432   13k 464B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 31 05:35:34 ubuntu dstat.sh[1301]: 31-03 05:35:34|  3   4  47  46   0| 632M  438M 91.1M 2697M|4770B 1944B|   0   704k|   0  50.0 | 526  1108 |1.45 1.38 1.27|  0 1.0   0|   0     0 |mysqld               560  4.0%   0    0 |python2              1432   13k 458B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 05:35:35 ubuntu dstat.sh[1301]: 31-03 05:35:35|  3   1  50  47   1| 633M  438M 91.2M 2697M|4701B 1944B|   0   584k|   0  44.0 | 378   828 |1.45 1.38 1.27|  0 1.0   0|   0     0 |jbd2/vda1-8          311  0.5%   0    0 |python2              1432   13k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 05:35:36 ubuntu dstat.sh[1301]: 31-03 05:35:36|  2   1  50  47   0| 633M  437M 91.2M 2698M|9170B 1944B|   0   360k|   0  25.0 | 372   747 |1.45 1.38 1.27|  0 1.0   0|   0     0 |                                        |python2              1432   13k 453B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 05:35:37 ubuntu dstat.sh[1301]: 31-03 05:35:37|  5   3  47  45   0| 633M  437M 91.3M 2698M|5221B 1944B|   0   840k|   0  47.0 | 449  1014 |1.45 1.38 1.27|  0 1.0   0|   0     0 |mysqld               560  4.0%   0    0 |python2              1432   13k 450B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 05:35:38 ubuntu dstat.sh[1301]: 31-03 05:35:38| 11   8  35  47   0| 633M  437M 91.4M 2698M|3335B 1944B|   0   644k|   0  57.0 | 494  1106 |1.45 1.38 1.27|  0 1.0   0|   0     0 |mysqld               560   15%   0    0 |python2              1432   13k 451B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 05:35:39 ubuntu dstat.sh[1301]: 31-03 05:35:39|  9  11  34  47   0| 633M  436M 91.5M 2698M|2881B 1944B|  52k  644k|1.00  59.0 | 495  1085 |1.57 1.41 1.28|1.0 2.0 2.0|   0     0 |mysqld               560   18%   0    0 |python2              1432   13k 481B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 05:35:40 ubuntu dstat.sh[1301]: 31-03 05:35:40|  4   2  47  45   0| 633M  436M 91.6M 2698M|4197B 1944B|   0   488k|   0  32.0 | 414  1075 |1.57 1.41 1.28|  0 1.0   0|   0     0 |mysqld               560  3.0%   0    0 |python2              1432   13k 462B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 05:35:41 ubuntu dstat.sh[1301]: 31-03 05:35:41| 13  10  50  27   0| 633M  436M 91.6M 2698M|3819B 1944B|   0   572k|   0  56.0 | 512  1029 |1.57 1.41 1.28|1.0 1.0   0|   0     0 |mysqld               560   20%   0    0 |python2              1432   13k 460B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 05:35:42 ubuntu dstat.sh[1301]: 31-03 05:35:42|  3   2  50  47   0| 633M  436M 91.7M 2698M|3619B 1728B|   0   588k|   0  54.0 | 349   716 |1.57 1.41 1.28|  0 1.0   0|   0     0 |beam.smp             2591 1.0%   0    0 |python2              1432   13k 449B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 05:35:43 ubuntu dstat.sh[1301]: 31-03 05:35:43|  1   2  50  47   0| 633M  436M 91.8M 2698M|4639B 2038B|   0   496k|   0  42.0 | 352   789 |1.57 1.41 1.28|1.0   0   0|   0     0 |keystone-manage      2624 1.0%3552B1764B|python2              1432   13k 443B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 31 05:35:44 ubuntu dstat.sh[1301]: 31-03 05:35:44|  7   8  42  42   1| 633M  436M 91.8M 2698M|3558B 1944B|   0   512k|   0  34.0 | 444   837 |1.61 1.42 1.28|1.0 1.0   0|   0     0 |mysqld               560   12%   0    0 |python2              1432   13k 467B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 05:35:45 ubuntu dstat.sh[1301]: 31-03 05:35:45| 17  15  29  38   0| 634M  435M 91.9M 2698M|4357B 1890B|   0   228k|   0  20.0 | 487   672 |1.61 1.42 1.28|  0 2.0   0|   0     0 |mysqld               560   30%   0    0 |python2              1432   13k 451B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 05:35:46 ubuntu dstat.sh[1301]: 31-03 05:35:46|  6   5  40  50   0| 634M  435M 92.0M 2698M|6862B 1998B|   0   640k|   0  45.0 | 477   832 |1.61 1.42 1.28|  0 1.0   0|   0     0 |mysqld               560  9.0%   0    0 |python2              1432   13k 457B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 05:35:47 ubuntu dstat.sh[1301]: 31-03 05:35:47|  8   8  46  40   0| 634M  435M 92.1M 2698M|4169B 1890B|   0   580k|   0  46.0 | 544  1043 |1.61 1.42 1.28|  0 1.0   0|   0     0 |mysqld               560   11%   0    0 |python2              1432   13k 458B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 05:35:48 ubuntu dstat.sh[1301]: 31-03 05:35:48|  8  10  30  52   2| 634M  435M 92.1M 2698M|4318B 1998B|   0   476k|   0  39.0 | 467   884 |1.61 1.42 1.28|  0 1.0   0|   0     0 |mysqld               560   16%   0    0 |python2              1432   13k 467B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 05:35:49 ubuntu dstat.sh[1301]: 31-03 05:35:49|  2   2  49  47   1| 634M  435M 92.2M 2698M|3822B 1944B|   0   392k|   0  23.0 | 324   828 |1.64 1.43 1.28|  0 1.0 2.0|   0     0 |jbd2/vda1-8          311  0.5%   0    0 |python2              1432   13k 461B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 05:35:50 ubuntu dstat.sh[1301]: 31-03 05:35:50| 15  11  50  24   0| 634M  434M 92.3M 2698M|3015B 1728B|   0   644k|   0  55.0 | 496  1126 |1.64 1.43 1.28|1.0   0   0|   0     0 |mysqld               560   23%   0    0 |python2              1432   13k 454B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 05:35:51 ubuntu dstat.sh[1301]: 31-03 05:35:51|  5   5  46  42   1| 634M  434M 92.4M 2698M|3912B 1944B|   0   536k|   0  43.0 | 533  1005 |1.64 1.43 1.28|  0 1.0   0|   0     0 |mysqld               560  7.5%   0    0 |python2              1432   13k 468B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
