-- Logs begin at Sat 2020-03-28 18:43:29 UTC, end at Sat 2020-03-28 20:39:29 UTC. --
Mar 28 19:40:38 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 19:40:39 ubuntu dstat.sh[13617]: [286B blob data]
Mar 28 19:40:39 ubuntu dstat.sh[13617]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 19:41:04 ubuntu dstat.sh[13617]: 28-03 19:41:04| 11   9  39  39   2| 630M  531M 87.9M 2610M|3512B 1944B|   0  1376k|   0  90.0 | 601  1066 |1.22 1.19 1.20|  0 2.0   0|   0     0 |mysqld               12897 17%   0    0 |python2              13887  14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:05 ubuntu dstat.sh[13617]: 28-03 19:41:05|  3   2  48  48   1| 629M  531M 87.9M 2610M|4404B 2160B|   0  8792k|   0   131 | 412   712 |1.36 1.22 1.21|  0 2.0 2.0|   0     0 |kworker/u4:2         117341.0%   0    0 |python2              13887  14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:06 ubuntu dstat.sh[13617]: 28-03 19:41:06|  1   2  47  49   1| 629M  531M 87.9M 2610M|4173B 1998B|   0   800k|   0  44.0 | 363   665 |1.36 1.22 1.21|  0 2.0   0|   0     0 |mysqld               128970.5%   0    0 |python2              13887  14k 463B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:07 ubuntu dstat.sh[13617]: 28-03 19:41:07|  1   1  48  50   1| 629M  531M 87.9M 2610M|4068B 2148B|   0     0 |   0     0 | 339   644 |1.36 1.22 1.21|  0 2.0   0|   0     0 |etcd                 146200.5%   0    0 |python2              13887  14k 467B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:08 ubuntu dstat.sh[13617]: 28-03 19:41:08|  2   1  47  48   2| 629M  531M 87.9M 2610M|  10k 2160B|   0  2212k|   0  62.0 | 445   781 |1.36 1.22 1.21|1.0 1.0   0|   0     0 |conntrackd           284941.5%   0    0 |python2              13887  14k 443B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:09 ubuntu dstat.sh[13617]: 28-03 19:41:09| 13  14  32  40   2| 629M  531M 87.9M 2610M|5780B 1944B|   0  1880k|   0  44.0 | 574   991 |1.36 1.22 1.21|1.0 1.0   0|   0     0 |mysqld               12897 23%   0    0 |python2              13887  14k 462B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:10 ubuntu dstat.sh[13617]: 28-03 19:41:10|  9  11  22  58   1| 629M  531M 88.0M 2611M|4578B 2052B|   0  1144k|   0  38.0 | 498   774 |1.41 1.24 1.21|  0 3.0   0|   0     0 |mysqld               12897 17%   0    0 |python2              13887  14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:11 ubuntu dstat.sh[13617]: 28-03 19:41:11|  4   5  43  48   0| 629M  531M 88.1M 2610M|4748B 2052B|   0   844k|   0  70.0 | 528  1126 |1.41 1.24 1.21|1.0 1.0   0|   0     0 |mysqld               128977.5%   0    0 |python2              13887  14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:12 ubuntu dstat.sh[13617]: 28-03 19:41:12| 14  10  30  46   1| 630M  531M 88.2M 2610M|4968B 2160B|   0   684k|   0  50.0 | 578   940 |1.41 1.24 1.21|1.0 1.0   0|   0     0 |mysqld               12897 21%   0    0 |python2              13887  14k 458B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:13 ubuntu dstat.sh[13617]: 28-03 19:41:13|  7   7  40  46   1| 630M  530M 88.3M 2610M|3544B 1944B|   0   936k|   0  88.0 | 654  1126 |1.41 1.24 1.21|  0 1.0   0|   0     0 |mysqld               12897 10%   0    0 |python2              13887  14k 468B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 19:41:14 ubuntu dstat.sh[13617]: 28-03 19:41:14|  2   2  39  57   1| 630M  530M 88.4M 2610M|3831B 2160B|   0   692k|   0  64.0 | 484   890 |1.41 1.24 1.21|2.0   0   0|   0     0 |mysqld               128971.5%   0    0 |python2              13887  14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 19:41:15 ubuntu dstat.sh[13617]: 28-03 19:41:15|  5   3  41  52   1| 631M  529M 88.5M 2610M|3619B 1944B|   0   616k|   0  33.0 | 504  1045 |1.38 1.23 1.21|  0 2.0 2.0|   0     0 |keystone-manage      149282.5%8066B4046B|python2              13887  14k 461B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 19:41:16 ubuntu dstat.sh[13617]: 28-03 19:41:16|  1   1  43  55   0| 631M  529M 88.5M 2610M|3537B 2160B|   0  8268k|   0  38.0 | 340   648 |1.38 1.23 1.21|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13887  14k 458B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 19:41:17 ubuntu dstat.sh[13617]: 28-03 19:41:17|  9  11  37  43   1| 631M  529M 88.6M 2610M|3890B 1944B|   0   884k|   0  67.0 | 712  1164 |1.38 1.23 1.21|  0 1.0   0|   0     0 |mysqld               12897 17%   0    0 |python2              13887  14k 452B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 28 19:41:18 ubuntu dstat.sh[13617]: 28-03 19:41:18|  7   8  48  34   3| 632M  528M 88.7M 2610M|3394B 2160B|   0   892k|   0  68.0 | 683  1202 |1.38 1.23 1.21|  0 1.0   0|   0     0 |mysqld               12897 12%   0    0 |python2              13887  14k 463B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 19:41:19 ubuntu dstat.sh[13617]: 28-03 19:41:19|  6   9  38  46   1| 631M  528M 88.8M 2610M|3826B 1944B|   0  1848k|   0  71.0 | 574   967 |1.38 1.23 1.21|  0 1.0   0|   0     0 |mysqld               12897 12%   0    0 |python2              13887  14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 19:41:20 ubuntu dstat.sh[13617]: 28-03 19:41:20|  5   2  44  48   0| 631M  528M 88.9M 2611M|4174B 2160B|   0   856k|   0  55.0 | 764  1421 |1.35 1.23 1.21|  0 1.0   0|   0     0 |keystone-manage      149282.5%5657B3427B|python2              13887  14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 19:41:21 ubuntu dstat.sh[13617]: 28-03 19:41:21|  3   5  49  44   0| 632M  461M 89.0M 2675M|4260B 1986B|   0    12M|   0  32.0 | 510   967 |1.35 1.23 1.21|  0 1.0   0|   0     0 |mysqld               128974.0%   0    0 |python2              13887  14k 468B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 19:41:22 ubuntu dstat.sh[13617]: 28-03 19:41:22|  1   0  49  50   0| 632M  461M 89.0M 2675M|3693B 2214B|   0    24M|   0  24.0 | 269   792 |1.35 1.23 1.21|  0 2.0   0|   0     0 |etcd                 146200.5%   0    0 |python2              13887  14k 459B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 19:41:23 ubuntu dstat.sh[13617]: 28-03 19:41:23|  2   1  48  50   0| 632M  461M 89.0M 2675M|4227B 2200B|   0    26M|   0  26.0 | 295   737 |1.35 1.23 1.21|  0 2.0   0|   0     0 |etcd                 146200.5%   0    0 |python2              13887  14k 453B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 19:41:24 ubuntu dstat.sh[13617]: 28-03 19:41:24|  2   1  41  55   1| 632M  461M 89.0M 2675M|  11k 2052B|   0  8344k|   0  46.0 | 455  1209 |1.35 1.23 1.21|1.0 1.0   0|   0     0 |mysqld               128971.0%   0    0 |python2              13887  14k 449B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 19:41:25 ubuntu dstat.sh[13617]: 28-03 19:41:25|  3   2  48  48   0| 633M  460M 89.2M 2675M|4164B 2052B|   0  2484k|   0   104 | 786  1354 |1.40 1.24 1.21|  0 1.0 2.0|   0     0 |mysqld               128971.0%   0    0 |python2              13887  14k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 19:41:26 ubuntu dstat.sh[13617]: 28-03 19:41:26|  4   1  49  46   0| 633M  459M 89.3M 2675M|6541B 2160B|   0   940k|   0  65.0 | 662  1096 |1.40 1.24 1.21|  0 1.0   0|   0     0 |etcd                 146201.0%   0    0 |python2              13887  14k 466B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 19:41:27 ubuntu dstat.sh[13617]: 28-03 19:41:27|  5   5  38  52   2| 633M  459M 89.4M 2675M|5296B 1944B|   0   688k|   0  59.0 | 633  1011 |1.40 1.24 1.21|  0 1.0   0|   0     0 |mysqld               128977.5%   0    0 |python2              13887  14k 452B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 19:41:28 ubuntu dstat.sh[13617]: 28-03 19:41:28|  5   5  43  47   0| 634M  458M 89.5M 2675M|6798B 2160B|   0   724k|   0  63.0 | 662  1212 |1.40 1.24 1.21|  0 1.0   0|   0     0 |mysqld               128976.0%   0    0 |python2              13887  14k 449B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 19:41:29 ubuntu dstat.sh[13617]: 28-03 19:41:29|  7   5  40  48   1| 634M  458M 89.7M 2675M|4240B 2160B|   0   764k|   0  55.0 | 643  1061 |1.40 1.24 1.21|1.0   0   0|   0     0 |mysqld               128978.0%   0    0 |python2              13887  14k 452B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 28 19:41:30 ubuntu dstat.sh[13617]: 28-03 19:41:30|  2   1  46  51   2| 634M  458M 89.7M 2675M|5356B 1944B|   0   544k|   0  42.0 | 509   886 |1.53 1.27 1.22|  0 1.0   0|   0     0 |mysqld               128971.0%   0    0 |python2              13887  14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 28 19:41:31 ubuntu dstat.sh[13617]: 28-03 19:41:31|  8   7  43  41   3| 634M  457M 89.9M 2676M|3406B 2160B|   0   956k|   0  69.0 | 694  1284 |1.53 1.27 1.22|  0 1.0   0|   0     0 |mysqld               12897 10%   0    0 |python2              13887  14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 28 19:41:32 ubuntu dstat.sh[13617]: 28-03 19:41:32|  2   2  33  63   1| 634M  457M 90.0M 2676M|  10k 1998B|   0  8404k|   0  61.0 | 547  1030 |1.53 1.27 1.22|  0 1.0   0|   0     0 |mysqld               128972.0%   0    0 |python2              13887  14k 450B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:41:33 ubuntu dstat.sh[13617]: 28-03 19:41:33|  9   6  43  40   1| 634M  457M 90.1M 2676M|4919B 2106B|   0   860k|   0  73.0 | 763  1384 |1.53 1.27 1.22|1.0   0   0|   0     0 |mysqld               12897 12%   0    0 |python2              13887  14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:41:34 ubuntu dstat.sh[13617]: 28-03 19:41:34|  3   3  27  66   1| 634M  457M 90.1M 2676M|5225B 2160B|   0  1060k|   0  74.0 | 568  1004 |1.53 1.27 1.22|2.0 1.0   0|   0     0 |mysqld               128972.5%   0    0 |python2              13887  14k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:41:35 ubuntu dstat.sh[13617]: 28-03 19:41:35|  8   7  43  39   2| 635M  456M 90.2M 2676M|4097B 1944B|   0   568k|   0  52.0 | 603  1213 |1.57 1.28 1.23|  0 1.0 2.0|   0     0 |mysqld               12897 13%   0    0 |python2              13887  14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:41:36 ubuntu dstat.sh[13617]: 28-03 19:41:36|  3   2  47  46   2| 634M  456M 90.3M 2676M|4566B 1944B|   0   784k|   0  52.0 | 544  1048 |1.57 1.28 1.23|  0 1.0   0|   0     0 |keystone-manage      149281.5%1650B1109B|python2              13887  14k 468B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:41:37 ubuntu dstat.sh[13617]: 28-03 19:41:37|  7   7  47  36   4| 635M  456M 90.5M 2676M|  17k 2160B|   0   960k|   0  77.0 | 775  1445 |1.57 1.28 1.23|  0 1.0   0|   0     0 |mysqld               12897 11%   0    0 |python2              13887  14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:41:38 ubuntu dstat.sh[13617]: 28-03 19:41:38| 14  18  42  24   3| 635M  455M 90.6M 2676M|  20k 1944B|   0   696k|   0  65.0 | 702  1163 |1.57 1.28 1.23|  0 1.0   0|   0     0 |mysqld               12897 30%   0    0 |python2              13887  14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:39 ubuntu dstat.sh[13617]: 28-03 19:41:39|  8   8  36  46   3| 635M  455M 90.7M 2676M|4050B 2160B|   0   512k|   0  30.0 | 511   921 |1.57 1.28 1.23|  0 1.0   0|   0     0 |mysqld               12897 13%   0    0 |python2              13887  14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:40 ubuntu dstat.sh[13617]: 28-03 19:41:40|  5   3  44  46   2| 635M  455M 90.9M 2676M|4339B 1944B|   0   924k|   0  74.0 | 601  1113 |1.52 1.28 1.22|  0 1.0   0|   0     0 |mysqld               128975.5%   0    0 |python2              13887  14k 467B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:41 ubuntu dstat.sh[13617]: 28-03 19:41:41|  6   8  41  41   4| 635M  455M 91.0M 2676M|4738B 2106B|   0   856k|   0  63.0 | 665  1245 |1.52 1.28 1.22|  0 1.0   0|   0     0 |mysqld               12897 11%   0    0 |python2              13887  14k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:42 ubuntu dstat.sh[13617]: 28-03 19:41:42|  6   4  46  42   2| 635M  455M 91.1M 2676M|3444B 1998B|   0   888k|   0  69.0 | 575  1071 |1.52 1.28 1.22|  0 1.0   0|   0     0 |mysqld               128976.0%   0    0 |python2              13887  14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:43 ubuntu dstat.sh[13617]: 28-03 19:41:43|  6   5  42  45   2| 636M  454M 91.2M 2676M|4277B 2160B|   0   792k|   0  64.0 | 632  1190 |1.52 1.28 1.22|  0 1.0   0|   0     0 |mysqld               128978.0%   0    0 |python2              13887  14k 450B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:44 ubuntu dstat.sh[13617]: 28-03 19:41:44|  3   3  45  47   3| 636M  454M 91.3M 2676M|4100B 1944B|   0  1004k|   0  91.0 | 591   881 |1.52 1.28 1.22|2.0   0   0|   0     0 |mysqld               128974.0%   0    0 |python2              13887  14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 28 19:41:45 ubuntu dstat.sh[13617]: 28-03 19:41:45|  5   3  46  45   2| 636M  453M 91.4M 2676M|5123B 2160B|   0   840k|   0  67.0 | 685  1322 |1.56 1.29 1.23|  0 1.0 2.0|   0     0 |mysqld               128973.5%   0    0 |python2              13887  13k 468B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 28 19:41:46 ubuntu dstat.sh[13617]: 28-03 19:41:46| 19  10  44  23   3| 636M  453M 91.5M 2676M|4856B 1944B|   0   816k|   0  66.0 | 862  2000 |1.56 1.29 1.23|1.0 1.0   0|   0     0 |mysqld               12897 24%   0    0 |keystone-manage      149289584B5107B4.0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 28 19:41:47 ubuntu dstat.sh[13617]: 28-03 19:41:47|  6   5  47  42   1| 636M  453M 91.7M 2676M|3599B 2160B|   0  1008k|   0  60.0 | 703  1302 |1.56 1.29 1.23|  0 1.0   0|   0     0 |mysqld               128975.5%   0    0 |python2              13887  13k 470B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 28 19:41:48 ubuntu dstat.sh[13617]: 28-03 19:41:48|  4   5  43  48   1| 636M  453M 91.7M 2676M|5263B 2160B|   0  8656k|   0  62.0 | 537   939 |1.56 1.29 1.23|  0 1.0   0|   0     0 |mysqld               128976.5%   0    0 |python2              13887  13k 463B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 28 19:41:49 ubuntu dstat.sh[13617]: 28-03 19:41:49| 10  11  42  36   0| 636M  453M 91.8M 2676M|4122B 2160B|   0   692k|   0  41.0 | 568  1007 |1.56 1.29 1.23|  0 1.0   0|   0     0 |mysqld               12897 18%   0    0 |python2              13887  13k 462B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 28 19:41:50 ubuntu dstat.sh[13617]: 28-03 19:41:50| 11   7  42  40   1| 636M  453M 91.8M 2676M|3799B 1944B|   0   724k|   0  50.0 | 620  1120 |1.68 1.32 1.24|  0 1.0   0|   0     0 |mysqld               12897 14%   0    0 |python2              13887  13k 470B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 28 19:41:51 ubuntu dstat.sh[13617]: 28-03 19:41:51| 12  13  50  25   0| 636M  452M 92.0M 2676M|7101B 2202B|   0  1008k|   0  69.0 | 699  1121 |1.68 1.32 1.24|2.0   0   0|   0     0 |mysqld               12897 23%   0    0 |python2              13887  13k 459B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 28 19:41:52 ubuntu dstat.sh[13617]: 28-03 19:41:52| 13  10  30  46   1| 636M  452M 92.0M 2676M|6158B 2160B|   0   680k|   0  53.0 | 683  1191 |1.68 1.32 1.24|  0 1.0   0|   0     0 |mysqld               12897 21%   0    0 |python2              13887  13k 470B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 28 19:41:53 ubuntu dstat.sh[13617]: 28-03 19:41:53|  7   6  42  44   0| 637M  452M 92.1M 2676M|5059B 2160B|   0   920k|   0  61.0 | 663  1233 |1.68 1.32 1.24|  0 1.0   0|   0     0 |mysqld               128978.0%   0    0 |python2              13887  13k 460B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
