"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 06:44:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 06:44:36,18.274,13.198,41.624,26.904,0,672399360,314884096,120856576,2906075136,5040,1944,0,2506752,0,135,1090,1960,1.420,1.220,1.190,3,0,0,0,0,16,7,0,8,0
27-03 06:44:37,6.468,5.473,46.269,40.299,1.493,673767424,244695040,120995840,2973384704,4183,1944,0,25665536,0,101,762,1576,1.420,1.220,1.190,0,1,0,0,0,16,7,0,8,0
27-03 06:44:38,2.020,0.505,47.980,48.485,1.010,673796096,244428800,121094144,2973503488,3729,1944,0,43286528,0,79,467,830,1.390,1.210,1.190,1,0,0,0,0,16,7,0,8,0
27-03 06:44:39,4.040,1.010,47.475,46.970,0.505,674357248,243503104,121237504,2973712384,3370,1944,0,1187840,0,78,635,1094,1.390,1.210,1.190,0,1,0,0,0,16,7,0,8,0
27-03 06:44:40,3.590,4.615,43.590,48.205,0,674627584,242671616,121499648,2973990912,5981,2160,0,1212416,0,108,755,1453,1.390,1.210,1.190,1,2,0,0,0,16,7,0,8,0
27-03 06:44:41,26.768,25.253,0.505,46.970,0.505,674504704,242769920,121507840,2974003200,3742,1944,0,1331200,0,146,650,551,1.390,1.210,1.190,1,1,0,0,0,16,7,0,8,0
27-03 06:44:42,12.626,9.596,34.848,42.929,0,675033088,241876992,121724928,2974240768,3710,1944,0,1671168,0,138,736,1555,1.390,1.210,1.190,0,1,0,0,0,16,7,0,8,0
27-03 06:44:43,7.426,5.941,47.030,39.109,0.495,675393536,241258496,121901056,2974294016,3920,1944,0,1052672,0,78,676,1380,1.440,1.230,1.190,0,1,2,0,0,16,7,0,8,0
27-03 06:44:44,7.500,5,41.500,45,1,675815424,240467968,122150912,2974400512,2904,1944,0,1576960,0,136,943,1922,1.440,1.230,1.190,0,1,0,0,0,16,7,0,7,0
27-03 06:44:45,9.500,7,46,37.500,0,676175872,239669248,122404864,2974572544,3597,1986,0,1478656,0,112,859,1426,1.440,1.230,1.190,1,1,0,0,0,16,7,0,7,0
27-03 06:44:46,5.076,1.523,45.178,45.685,2.538,676302848,239378432,122503168,2974633984,7995,1728,0,1306624,0,58,628,1035,1.440,1.230,1.190,1,2,0,0,0,16,7,0,7,0
27-03 06:44:47,12.060,9.548,28.643,38.693,11.055,676438016,239063040,122724352,2974576640,3385,1944,0,1400832,0,101,915,1489,1.440,1.230,1.190,0,1,0,0,0,16,7,0,7,0
27-03 06:44:48,12.935,12.438,43.284,25.373,5.970,676835328,238297088,122945536,2974720000,3998,1782,0,1318912,0,101,705,1445,1.480,1.240,1.200,1,3,0,0,0,16,7,0,7,0
27-03 06:44:49,11.823,10.837,37.931,35.468,3.941,676864000,238268416,123043840,2974621696,5669,1890,0,802816,0,50,664,1331,1.480,1.240,1.200,0,2,0,0,0,16,7,0,7,0
27-03 06:44:50,4.500,5,42.500,48,0,676851712,238080000,123191296,2974666752,10384,1944,0,946176,0,67,525,1084,1.480,1.240,1.200,0,1,0,0,0,16,7,0,7,0
27-03 06:44:51,4,3,45,47.500,0.500,677052416,237694976,123363328,2974674944,8120,1944,0,1032192,0,75,490,1196,1.480,1.240,1.200,0,1,0,0,0,16,7,0,7,0
27-03 06:44:52,2.538,1.015,35.025,60.914,0.508,677306368,237252608,123453440,2974769152,3597,1728,0,1196032,0,88,562,962,1.480,1.240,1.200,0,2,0,0,0,16,7,0,7,0
27-03 06:44:53,5.528,3.518,45.226,45.226,0.503,677474304,236716032,123666432,2974912512,4410,1944,0,1290240,0,97,681,1553,1.520,1.250,1.200,1,2,2,0,0,16,7,0,7,0
27-03 06:44:54,15.500,11,39.500,33,1,677785600,236408832,123830272,2974724096,3066,1944,0,1261568,0,68,747,1854,1.520,1.250,1.200,1,0,0,0,0,16,7,0,7,0
27-03 06:44:55,8,5,44,42.500,0.500,677572608,236126208,124030976,2975010816,2969,1728,0,1073152,0,76,645,1388,1.520,1.250,1.200,0,2,0,0,0,16,7,0,7,0
27-03 06:44:56,10.050,9.045,45.226,35.176,0.503,677810176,235794432,124170240,2974945280,6571,1944,0,929792,0,55,620,1098,1.520,1.250,1.200,0,1,0,0,0,16,7,0,7,0
27-03 06:44:57,6.091,6.599,38.071,49.239,0,678039552,235266048,124358656,2975035392,4298,1728,0,1589248,0,102,657,1355,1.520,1.250,1.200,0,2,0,0,0,16,7,0,7,0
27-03 06:44:58,9.645,11.168,31.980,46.701,0.508,678121472,234917888,124559360,2975092736,3736,1944,0,1204224,0,84,678,1451,1.560,1.260,1.210,0,1,0,0,0,16,7,0,7,0
27-03 06:44:59,5.051,2.525,44.444,47.475,0.505,678416384,234438656,124723200,2975105024,3783,1944,0,917504,0,62,542,1238,1.560,1.260,1.210,0,2,0,0,0,16,7,0,7,0
27-03 06:45:00,30.151,23.618,25.628,19.598,1.005,678789120,233361408,124821504,2975698944,3692,1944,0,831488,0,52,945,2294,1.560,1.260,1.210,1,1,0,0,0,16,7,0,7,0
27-03 06:45:01,14.851,13.366,37.129,32.673,1.980,679088128,232792064,125059072,2975719424,4354,1944,0,1413120,0,112,821,1717,1.560,1.260,1.210,0,2,0,0,0,16,7,0,7,0
27-03 06:45:02,9.091,5.556,38.889,46.465,0,679362560,232280064,125308928,2975698944,4364,1728,0,3121152,0,135,981,2378,1.560,1.260,1.210,1,1,0,0,0,16,7,0,7,0
27-03 06:45:03,11.111,7.576,37.374,43.939,0,679460864,231735296,125550592,2975895552,3615,1932,0,1478656,0,110,854,1696,1.680,1.290,1.220,0,2,2,0,0,16,7,0,7,0
27-03 06:45:04,12.308,6.667,40,40.513,0.513,679657472,231301120,125788160,2975883264,6396,1998,0,1617920,0,130,1037,1911,1.680,1.290,1.220,0,1,0,0,0,16,7,0,7,0
27-03 06:45:05,13.065,5.528,44.724,35.176,1.508,679927808,230764544,125939712,2975969280,3871,2160,0,1490944,0,95,866,1799,1.680,1.290,1.220,0,1,0,0,0,16,7,0,7,0
27-03 06:45:06,9.137,5.076,45.178,40.609,0,680087552,230354944,126164992,2975985664,3805,1728,0,1601536,0,120,968,1905,1.680,1.290,1.220,0,1,0,0,0,16,7,0,7,0
27-03 06:45:07,8.081,7.071,42.929,41.919,0,680169472,229879808,126386176,2976149504,4319,1944,0,1363968,0,102,808,1725,1.680,1.290,1.220,1,1,0,0,0,16,7,0,7,0
27-03 06:45:08,2.538,0.508,48.223,47.716,1.015,680706048,228859904,126541824,2976460800,3867,1944,0,1220608,0,82,604,1129,1.700,1.310,1.220,0,2,0,0,0,16,7,0,7,0
27-03 06:45:09,4.040,3.535,43.939,47.475,1.010,680726528,228638720,126672896,2976522240,5645,1944,0,1269760,0,88,700,1385,1.700,1.310,1.220,0,2,0,0,0,16,7,0,7,0
27-03 06:45:10,8,6.500,44.500,39,2,681050112,228065280,126803968,2976632832,4414,1986,0,831488,0,62,672,1247,1.700,1.310,1.220,0,2,0,0,0,16,7,0,7,0
27-03 06:45:11,7.653,5.612,42.857,42.857,1.020,681156608,227606528,127000576,2976763904,3827,1944,0,1470464,0,91,965,1802,1.700,1.310,1.220,1,1,0,0,0,16,7,0,7,0
27-03 06:45:12,12.060,12.563,34.171,39.698,1.508,681381888,227291136,127160320,2976694272,3916,1944,0,1417216,0,109,709,1408,1.700,1.310,1.220,0,2,0,0,0,16,7,0,6,0
27-03 06:45:13,7.614,9.137,34.010,49.239,0,681996288,226320384,127422464,2976763904,6400,1944,0,1421312,0,125,762,1688,1.810,1.330,1.230,0,2,2,0,0,16,7,0,6,0
27-03 06:45:14,7,7.500,37,47.500,1,682172416,225939456,127610880,2976776192,7322,1944,0,1409024,0,114,692,1402,1.810,1.330,1.230,0,1,0,0,0,16,7,0,6,0
27-03 06:45:15,7.035,6.533,39.698,45.729,1.005,682516480,225210368,127901696,2976854016,4259,1944,0,1785856,0,140,728,1871,1.810,1.330,1.230,0,2,0,0,0,16,7,0,4,0
27-03 06:45:16,9.596,4.545,40.909,44.444,0.505,682733568,224657408,128069632,2977001472,5717,1728,0,1495040,0,100,697,1860,1.810,1.330,1.230,3,1,0,0,0,16,7,0,4,0
27-03 06:45:17,7.576,4.040,36.364,52.020,0,682893312,224239616,128159744,2977161216,4734,1944,0,1032192,0,54,635,1103,1.810,1.330,1.230,0,2,0,0,0,16,7,0,4,0
27-03 06:45:18,7.071,5.051,41.919,44.444,1.515,683094016,223608832,128372736,2977374208,4356,1944,0,2060288,0,117,997,1700,1.740,1.330,1.230,0,2,0,0,0,16,7,0,4,0
27-03 06:45:19,11.443,9.453,36.318,41.791,0.995,683454464,223002624,128618496,2977370112,4889,1944,0,1777664,0,117,1094,1694,1.740,1.330,1.230,0,1,0,0,0,16,7,0,4,0
27-03 06:45:20,6.500,6.500,44,41.500,1.500,683671552,222560256,128831488,2977366016,4583,1944,0,1458176,0,109,810,1514,1.740,1.330,1.230,0,1,0,0,0,16,7,0,4,0
27-03 06:45:21,6.154,5.128,44.615,42.564,1.538,683823104,222134272,128987136,2977464320,6002,1728,0,1298432,0,90,774,2002,1.740,1.330,1.230,2,1,0,0,0,16,7,0,4,0
27-03 06:45:22,43.069,21.782,21.287,10.891,2.970,684527616,220459008,129064960,2978316288,4068,1944,0,954368,0,49,943,2395,1.740,1.330,1.230,0,3,0,0,0,16,7,0,4,0
27-03 06:45:23,12.690,4.061,32.995,47.716,2.538,684576768,220192768,129179648,2978398208,4850,2038,0,1642496,0,102,1182,2691,1.680,1.320,1.230,1,1,2,0,0,16,7,0,4,0
27-03 06:45:24,11.616,4.545,45.455,37.374,1.010,684474368,219971584,129318912,2978541568,4260,1728,0,1761280,0,89,804,2640,1.680,1.320,1.230,1,1,0,0,0,16,7,0,4,0
27-03 06:45:25,33.673,16.327,32.143,15.306,2.551,684929024,218808320,129380352,2979151872,3710,1944,0,1003520,0,48,935,1939,1.680,1.320,1.230,0,3,0,0,0,16,7,0,1,0
27-03 06:45:26,15.500,11,36,36,1.500,685514752,217858048,129548288,2979344384,4947,1944,0,1650688,0,107,732,1390,1.680,1.320,1.230,0,2,0,0,0,16,7,0,1,0
27-03 06:45:27,6.566,6.566,42.424,44.444,0,685649920,217538560,129626112,2979442688,11275,1944,0,1015808,0,67,540,1031,1.680,1.320,1.230,0,2,0,0,0,16,7,0,1,0
27-03 06:45:28,7.576,3.535,32.323,56.061,0.505,685731840,217350144,129765376,2979405824,14341,1944,0,1101824,0,69,610,1058,1.790,1.350,1.240,0,2,0,0,0,16,7,0,1,0
27-03 06:45:29,7.576,5.556,38.384,48.485,0,685883392,217063424,129843200,2979459072,6090,1944,0,901120,0,54,519,937,1.790,1.350,1.240,1,1,0,0,0,16,7,0,1,0
27-03 06:45:30,11.616,10.101,43.434,34.343,0.505,686002176,216969216,129941504,2979332096,3464,1944,0,1101824,0,79,683,1739,1.790,1.350,1.240,1,1,0,0,0,16,7,0,1,0
27-03 06:45:31,11.940,11.443,36.816,39.801,0,686247936,216354816,130068480,2979528704,5865,1944,0,1355776,0,89,790,1755,1.790,1.350,1.240,0,2,0,0,0,16,7,0,1,0
27-03 06:45:32,9.694,6.633,42.347,41.327,0,686485504,215912448,130281472,2979508224,5563,1998,0,1617920,0,117,924,1771,1.790,1.350,1.240,0,2,0,0,0,16,7,0,1,0
27-03 06:45:33,12.121,13.131,44.444,30.303,0,686747648,215490560,130453504,2979491840,3712,2052,0,3043328,0,113,703,1429,1.890,1.380,1.250,0,1,2,0,0,16,7,0,2,0
27-03 06:45:34,11.443,4.975,41.294,41.294,0.995,686141440,215912448,130588672,2979540992,4663,1998,0,1495040,0,89,862,2092,1.890,1.380,1.250,0,2,0,0,0,16,7,0,2,0
27-03 06:45:35,9.137,4.569,41.624,44.670,0,686080000,215773184,130736128,2979569664,4127,1944,0,1224704,0,88,710,2409,1.890,1.380,1.250,0,2,0,0,0,16,7,0,1,0
27-03 06:45:36,11.055,8.543,39.196,40.704,0.503,686534656,215007232,130928640,2979684352,4677,1944,0,1552384,0,102,882,1805,1.890,1.380,1.250,0,2,0,0,0,16,7,0,1,0
27-03 06:45:37,12.626,6.061,43.939,36.869,0.505,686579712,214720512,131112960,2979700736,9612,1944,0,1597440,0,103,1303,3391,1.890,1.380,1.250,0,1,0,0,0,16,7,0,1,0
27-03 06:45:38,9.596,6.566,40.909,42.424,0.505,686628864,214454272,131252224,2979758080,5137,1944,0,1355776,0,83,933,1899,1.890,1.390,1.250,0,2,0,0,0,16,7,0,1,0
27-03 06:45:39,10.945,10.448,36.318,40.796,1.493,686936064,213975040,131411968,2979762176,8174,1944,0,1433600,0,95,627,1399,1.890,1.390,1.250,0,2,0,0,0,16,7,0,1,0
27-03 06:45:40,20.500,6,46.500,26,1,686940160,213786624,131571712,2979782656,6842,1890,0,1499136,0,89,994,2004,1.890,1.390,1.250,2,1,0,0,0,16,5,0,2,0
27-03 06:45:41,38.384,13.636,46.465,0,1.515,627515392,273182720,131584000,2979799040,4312,1782,0,94208,0,5,786,1620,1.890,1.390,1.250,2,1,78,0,0,16,5,0,2,0
27-03 06:45:42,46.305,3.941,8.374,37.438,3.941,653598720,246353920,131690496,2980417536,5288,1944,0,7041024,0,83,764,1505,1.890,1.390,1.250,2,0,0,0,0,16,5,0,2,0
27-03 06:45:43,37.438,4.926,23.153,32.020,2.463,676167680,222883840,131764224,2981220352,5845,1782,0,6930432,0,133,924,1596,2.380,1.500,1.290,1,1,2,0,0,16,5,0,2,0
27-03 06:45:44,43.781,7.960,27.363,17.910,2.985,621461504,277037056,131833856,2981695488,5494,2106,0,4407296,0,67,945,1378,2.380,1.500,1.290,1,0,11,0,0,16,5,0,2,0
27-03 06:45:45,43.564,7.921,46.040,0.990,1.485,647536640,250945536,131842048,2981703680,3672,1782,0,57344,0,6,604,831,2.380,1.500,1.290,2,0,0,0,0,16,5,0,2,0
27-03 06:45:46,47.059,3.431,45.098,0.980,3.431,674623488,223838208,131854336,2981711872,5306,1932,0,53248,0,6,600,754,2.380,1.500,1.290,1,0,0,0,0,16,5,0,2,0
27-03 06:45:47,31.527,23.153,42.857,0,2.463,610459648,287981568,131858432,2981728256,5055,1944,0,0,0,0,1102,2490,2.380,1.500,1.290,2,0,208,0,0,16,5,0,2,0
27-03 06:45:48,19.500,34.500,40.500,2.500,3,609812480,288563200,131858432,2981789696,3172,1836,0,90112,0,8,1494,3373,2.190,1.470,1.280,2,0,331,0,0,16,5,0,2,0
27-03 06:45:49,28.713,26.238,37.624,0,7.426,611504128,286736384,131858432,2982047744,4378,1674,0,16384,0,4,1656,5121,2.190,1.470,1.280,2,0,194,0,0,16,5,0,2,0
27-03 06:45:50,66.667,20.202,9.091,0.505,3.535,642846720,254803968,131858432,2982903808,5639,2106,561152,0,10,0,1282,2823,2.190,1.470,1.280,2,0,137,0,0,16,7,0,2,0
27-03 06:45:51,89.604,9.406,0.495,0,0.495,706887680,190492672,131862528,2983133184,6145,1944,0,126976,0,2,805,892,2.190,1.470,1.280,2,0,2,0,0,16,7,0,2,0
27-03 06:45:52,92.500,5.500,0,1,1,750813184,146427904,131878912,2983256064,3762,1944,151552,0,5,0,799,773,2.190,1.470,1.280,2,0,0,0,0,16,7,0,2,0
27-03 06:45:53,85.930,13.065,0,1.005,0,777400320,117989376,131928064,2984841216,3406,1728,0,757760,0,47,1714,3859,2.180,1.480,1.290,3,0,2,0,0,16,7,0,2,0
27-03 06:45:54,63.366,19.307,13.366,0.990,2.970,788537344,127881216,131842048,2967867392,3286,1944,147456,1908736,36,22,1459,3529,2.180,1.480,1.290,2,0,153,0,0,15,5,0,3,0
27-03 06:45:55,45,10.500,37.500,6,1,814313472,153882624,131842048,2919727104,2956,1944,737280,659456,21,27,1042,2822,2.180,1.480,1.290,1,0,22,0,0,16,5,0,3,0
27-03 06:45:56,48,4,44.500,3,0.500,842932224,124735488,131846144,2920292352,3784,1944,618496,901120,7,3,503,776,2.180,1.480,1.290,1,0,0,0,0,16,5,0,3,0
27-03 06:45:57,46.766,4.478,39.801,6.965,1.990,868380672,132960256,131842048,2886955008,3666,1944,24576,434176,2,32,692,969,2.180,1.480,1.290,0,2,0,0,0,16,7,0,3,0
27-03 06:45:58,2.020,0.505,12.626,84.848,0,868827136,132481024,131846144,2886983680,3490,1944,0,2146304,0,149,450,710,2.240,1.510,1.290,0,2,0,0,0,16,7,0,3,0
27-03 06:45:59,26.500,12.500,8,52.500,0.500,875356160,125788160,131993600,2887000064,3932,1944,143360,1581056,3,120,638,926,2.240,1.510,1.290,1,1,2,0,0,16,11,0,3,0
27-03 06:46:00,30.151,16.080,31.658,21.608,0.503,875704320,125345792,132083712,2887004160,5128,1944,0,1024000,0,100,1138,1905,2.240,1.510,1.290,2,1,0,0,0,16,11,0,3,0
27-03 06:46:01,32.178,8.911,35.644,21.287,1.980,798453760,201547776,132091904,2888044544,10211,1944,1015808,319488,15,15,852,1317,2.240,1.510,1.290,1,0,52,0,0,16,5,0,6,0
27-03 06:46:02,45.274,6.965,39.801,7.463,0.498,825573376,174403584,132116480,2888044544,5352,1944,0,1925120,0,64,727,1063,2.240,1.510,1.290,1,0,1,0,0,16,5,0,6,0
27-03 06:46:03,45.226,4.523,45.729,3.518,1.005,841662464,157929472,132145152,2888396800,5444,1824,356352,73728,14,6,743,1133,2.140,1.500,1.290,1,0,2,0,0,16,13,0,7,0
27-03 06:46:04,38.500,3,46.500,10.500,1.500,853884928,145272832,132276224,2888663040,4037,2106,380928,0,79,0,972,1642,2.140,1.500,1.290,1,0,1,0,0,16,31,0,10,0
27-03 06:46:05,40.594,10.396,47.030,0,1.980,819392512,179671040,132276224,2888753152,4641,1944,0,0,0,0,686,1202,2.140,1.500,1.290,1,0,61,0,0,16,29,0,11,0
27-03 06:46:06,47.500,4.500,43.500,4,0.500,845115392,153935872,132284416,2888757248,3064,1728,0,917504,0,7,486,730,2.140,1.500,1.290,1,0,0,0,0,16,29,0,11,0
27-03 06:46:07,45.455,8.081,44.444,0,2.020,808079360,190816256,132284416,2888912896,3479,1944,0,0,0,0,855,1669,2.140,1.500,1.290,4,0,75,0,0,16,29,0,16,0
27-03 06:46:08,43.500,8,47.500,0,1,828076032,170803200,132284416,2888925184,4448,1944,0,0,0,0,663,989,2.050,1.490,1.290,1,0,25,0,0,16,29,0,16,0
27-03 06:46:09,48.744,3.015,47.739,0,0.503,850993152,147877888,132284416,2888933376,3760,1770,0,0,0,0,534,686,2.050,1.490,1.290,1,0,0,0,0,16,29,0,16,0
27-03 06:46:10,46.970,6.566,46.465,0,0,813379584,185253888,132284416,2889170944,3387,1944,0,0,0,0,913,1787,2.050,1.490,1.290,1,0,21,0,0,16,29,0,24,0
27-03 06:46:11,44.724,6.533,47.236,1.005,0.503,840585216,158040064,132288512,2889175040,4547,1944,0,53248,0,2,542,854,2.050,1.490,1.290,1,0,1,0,0,16,29,0,24,0
27-03 06:46:12,49.749,2.513,47.236,0,0.503,854417408,144044032,132288512,2889338880,3144,1728,0,0,0,0,693,1334,2.050,1.490,1.290,1,0,0,0,0,16,31,0,29,0
27-03 06:46:13,43.500,11.500,41,3.500,0.500,821985280,176439296,132313088,2889351168,4265,1944,0,159744,0,15,941,1882,2.050,1.500,1.290,2,0,75,0,0,16,29,0,32,0
27-03 06:46:14,46,6,45,3,0,845807616,152600576,132321280,2889359360,3480,1944,0,364544,0,21,602,879,2.050,1.500,1.290,1,0,1,0,0,16,29,0,32,0
27-03 06:46:15,46.734,5.528,46.734,0,1.005,860315648,138063872,132333568,2889375744,4971,1944,0,61440,0,6,737,1297,2.050,1.500,1.290,2,0,0,0,0,16,31,0,36,0
27-03 06:46:16,41.791,11.443,44.776,0,1.990,821182464,177160192,132333568,2889412608,5842,1728,0,0,0,0,1109,2005,2.050,1.500,1.290,1,0,100,0,0,16,29,0,40,0
27-03 06:46:17,47.761,3.483,47.761,0,0.995,845369344,152973312,132333568,2889412608,3978,1782,0,0,0,0,685,821,2.050,1.500,1.290,1,0,1,0,0,16,29,0,40,0
27-03 06:46:18,45.771,5.970,45.771,0,2.488,810328064,187854848,132333568,2889572352,4331,1890,0,0,0,0,899,1511,1.960,1.490,1.290,2,0,6,0,0,16,29,0,45,0
27-03 06:46:19,41,9,47.500,0,2.500,831426560,166744064,132333568,2889580544,4529,1944,0,0,0,0,831,1286,1.960,1.490,1.290,2,0,63,0,0,16,29,0,45,0
27-03 06:46:20,48,4,46.500,1,0.500,848330752,149827584,132341760,2889584640,25399,1944,0,45056,0,2,647,794,1.960,1.490,1.290,2,0,0,0,0,16,29,0,45,0
27-03 06:46:21,44.828,4.926,46.305,1.478,2.463,861790208,136327168,132349952,2889613312,12175,1728,0,40960,0,3,922,1699,1.960,1.490,1.290,1,0,2,0,0,16,31,0,50,0
27-03 06:46:22,43.284,8.458,45.274,1.493,1.493,825004032,173088768,132362240,2889625600,5212,1944,0,81920,0,6,830,1316,1.960,1.490,1.290,2,0,68,0,0,16,29,0,51,0
27-03 06:46:23,47,5,46.500,0.500,1,850087936,147996672,132378624,2889617408,5111,2038,0,200704,0,13,632,888,1.890,1.480,1.290,2,0,3,0,0,16,29,0,51,0
27-03 06:46:24,42.927,6.341,41.951,2.927,5.854,862683136,135344128,132395008,2889658368,7091,1944,0,114688,0,12,727,1368,1.890,1.480,1.290,2,0,0,0,0,16,29,0,55,0
27-03 06:46:25,38.164,12.560,43.961,1.449,3.865,834678784,163336192,132399104,2889666560,6228,1944,0,90112,0,6,742,1242,1.890,1.480,1.290,1,0,69,0,0,16,29,0,55,0
27-03 06:46:26,45.894,3.382,43.961,1.449,5.314,854728704,143273984,132407296,2889670656,5633,2160,0,360448,0,21,630,787,1.890,1.480,1.290,3,0,0,0,0,16,29,0,55,0
27-03 06:46:27,39.604,10.891,44.554,0.495,4.455,816984064,180985856,132411392,2889699328,4353,1728,0,40960,0,3,913,1698,1.890,1.480,1.290,2,0,72,0,0,16,29,0,59,0
27-03 06:46:28,42.289,7.463,46.766,0,3.483,841527296,156434432,132427776,2889691136,5634,1944,0,69632,0,6,541,803,1.810,1.470,1.290,2,0,1,0,0,16,29,0,59,0
27-03 06:46:29,43.662,5.164,43.192,0.469,7.512,859598848,138321920,132452352,2889707520,6151,1944,0,188416,0,15,628,776,1.810,1.470,1.290,2,0,0,0,0,16,29,0,59,0
27-03 06:46:30,35.096,9.615,37.019,8.654,9.615,825774080,172113920,132456448,2889736192,5842,1944,0,274432,0,16,922,1687,1.810,1.470,1.290,1,2,77,0,0,16,29,0,63,0
27-03 06:46:31,42.857,7.882,43.842,2.956,2.463,849244160,148619264,132476928,2889732096,10934,1566,0,1445888,0,105,804,850,1.810,1.470,1.290,1,1,1,0,0,16,29,0,63,0
27-03 06:46:32,46.701,5.076,12.690,34.518,1.015,863993856,133701632,132476928,2889900032,7420,2052,0,1499136,0,154,1020,1087,1.810,1.470,1.290,1,1,0,0,0,16,31,0,66,0
27-03 06:46:33,39.698,12.060,45.226,1.508,1.508,826699776,170971136,132489216,2889912320,5118,1944,0,139264,0,10,891,1662,1.750,1.470,1.290,1,0,87,0,0,16,29,0,69,0
