"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Mar 2020 13:15:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-03 13:16:07,2.488,3.483,46.269,44.279,3.483,690163712,370880512,138919936,2827608064,5586,2160,0,1572864,0,113,713,1456,1.510,1.400,1.280,0,1,0,0,0,16,7,0,6,0
02-03 13:16:08,2.030,1.523,47.716,47.208,1.523,690597888,369827840,139157504,2827976704,6681,1998,0,1781760,0,115,642,1391,1.510,1.400,1.280,1,1,0,0,0,16,7,0,6,0
02-03 13:16:09,6.566,6.566,43.434,41.414,2.020,691441664,368414720,139407360,2828259328,7647,2106,0,1650688,0,151,827,1742,1.510,1.400,1.280,0,1,0,0,0,16,7,0,6,0
02-03 13:16:10,9.694,11.735,33.673,44.388,0.510,692498432,367013888,139608064,2828390400,4828,2160,0,1220608,0,127,902,1702,1.510,1.400,1.280,0,1,2,0,0,16,7,0,6,0
02-03 13:16:11,7.463,10.945,37.811,42.786,0.995,692695040,366637056,139698176,2828472320,7545,2160,0,753664,0,69,611,1124,1.550,1.410,1.290,0,1,0,0,0,16,7,0,6,0
02-03 13:16:12,1.515,1.010,50,47.475,0,692846592,366538752,139726848,2828390400,6163,2160,0,266240,0,14,372,740,1.550,1.410,1.290,0,1,0,0,0,16,7,0,6,0
02-03 13:16:13,2.010,1.005,41.709,55.276,0,694181888,365068288,139751424,2828500992,6532,2160,0,331776,0,15,355,658,1.550,1.410,1.290,0,2,0,0,0,16,7,0,6,0
02-03 13:16:14,1.500,1,0,97,0.500,692965376,366280704,139751424,2828505088,5223,2160,0,2482176,0,54,360,630,1.550,1.410,1.290,0,2,0,0,0,16,7,0,6,0
02-03 13:16:15,2.020,0.505,6.061,91.414,0,692854784,366379008,139751424,2828513280,4942,1944,0,2461696,0,86,492,618,1.550,1.410,1.290,0,2,0,0,0,16,7,0,6,0
02-03 13:16:16,1.508,1.508,25.126,71.859,0,692928512,365395968,139771904,2829402112,5192,2160,0,1425408,0,101,518,917,1.590,1.420,1.290,2,1,0,0,0,16,7,0,6,0
02-03 13:16:17,5.941,8.911,48.515,35.149,1.485,693096448,365203456,139886592,2829287424,4186,2160,0,4902912,0,127,604,1275,1.590,1.420,1.290,0,1,0,0,0,16,7,0,6,0
02-03 13:16:18,8.911,9.901,33.168,44.554,3.465,693301248,364761088,140046336,2829365248,5042,2160,0,1187840,0,102,709,1573,1.590,1.420,1.290,0,1,0,0,0,16,7,0,6,0
02-03 13:16:19,8.122,8.122,36.548,33.503,13.706,694325248,363614208,140201984,2829328384,3750,1782,0,1449984,0,118,1067,2114,1.590,1.420,1.290,1,1,0,0,0,16,7,0,6,0
02-03 13:16:20,10.204,9.694,35.204,32.143,12.755,694558720,363188224,140271616,2829430784,4489,2322,0,696320,0,38,861,1973,1.590,1.420,1.290,0,2,2,0,0,16,7,0,6,0
02-03 13:16:21,1.980,0.990,47.525,48.515,0.990,694657024,363061248,140300288,2829430784,4175,1998,0,282624,0,23,430,865,1.620,1.430,1.290,1,1,0,0,0,16,7,0,6,0
02-03 13:16:22,6.061,5.051,44.444,42.929,1.515,694960128,362663936,140402688,2829398016,7503,2106,0,630784,0,46,500,1110,1.620,1.430,1.290,0,1,0,0,0,16,7,0,6,0
02-03 13:16:23,12.871,11.386,45.545,29.208,0.990,695111680,362348544,140550144,2829414400,8185,2160,0,1024000,0,80,682,1570,1.620,1.430,1.290,0,1,0,0,0,16,7,0,6,0
02-03 13:16:24,5.941,7.426,46.040,37.624,2.970,696565760,291655680,140656640,2896683008,4663,1944,0,1404928,0,85,836,1542,1.620,1.430,1.290,1,0,0,0,0,16,7,0,6,0
02-03 13:16:25,2.513,2.010,44.724,48.241,2.513,696696832,291467264,140677120,2896695296,5041,2160,0,67588096,0,93,507,874,1.620,1.430,1.290,0,1,0,0,0,16,7,0,5,0
02-03 13:16:26,3.030,0.505,34.343,58.586,3.535,696934400,291008512,140734464,2896842752,4755,1944,0,2695168,0,141,627,969,1.730,1.450,1.300,2,0,0,0,0,16,7,0,5,0
02-03 13:16:27,4.523,2.513,46.734,44.724,1.508,697397248,289947648,140918784,2897223680,4743,2160,0,1925120,0,138,793,1590,1.730,1.450,1.300,0,1,0,0,0,16,7,0,5,0
02-03 13:16:28,4.975,6.965,42.289,44.279,1.493,697712640,289226752,141111296,2897395712,3896,2160,0,1413120,0,117,738,1843,1.730,1.450,1.300,1,1,0,0,0,16,7,0,5,0
02-03 13:16:29,5.076,4.061,43.147,46.701,1.015,698298368,288333824,141266944,2897543168,4284,1944,0,1323008,0,92,688,1333,1.730,1.450,1.300,0,1,0,0,0,16,7,0,5,0
02-03 13:16:30,4.569,4.061,43.655,46.701,1.015,698646528,287731712,141373440,2897682432,4991,2160,0,1064960,0,80,618,1296,1.730,1.450,1.300,0,1,2,0,0,16,7,0,5,0
02-03 13:16:31,4.020,2.513,45.226,44.221,4.020,698732544,287571968,141463552,2897661952,4909,2160,0,720896,0,87,488,1122,1.830,1.480,1.310,0,2,0,0,0,16,7,0,5,0
02-03 13:16:32,8.081,5.556,37.879,44.444,4.040,698896384,287219712,141611008,2897694720,9065,1944,0,1794048,0,110,780,1679,1.830,1.480,1.310,0,1,0,0,0,16,7,0,5,0
02-03 13:16:33,4.412,3.922,43.137,42.647,5.882,699215872,286707712,141729792,2897768448,5963,2202,0,1114112,0,83,672,1363,1.830,1.480,1.310,1,1,0,0,0,16,7,0,5,0
02-03 13:16:34,13.636,9.091,41.414,33.333,2.525,699424768,286330880,141856768,2897801216,5055,2160,0,1081344,0,81,630,1257,1.830,1.480,1.310,1,1,0,0,0,16,7,0,5,0
02-03 13:16:35,7.960,6.965,40.796,40.299,3.980,699654144,285945856,141979648,2897829888,4405,1890,0,1015808,0,74,733,1409,1.830,1.480,1.310,0,1,0,0,0,16,7,0,5,0
02-03 13:16:36,8.955,9.950,34.328,43.284,3.483,700600320,284844032,142090240,2897874944,5340,2214,0,970752,0,66,721,1204,1.850,1.490,1.320,0,1,0,0,0,16,7,0,5,0
02-03 13:16:37,5.051,5.051,36.364,49.495,4.040,700055552,285372416,142184448,2897788928,4707,2160,0,1753088,0,79,757,1409,1.850,1.490,1.320,0,1,0,0,0,16,7,0,5,0
02-03 13:16:38,4.545,3.030,46.970,44.949,0.505,699965440,285216768,142331904,2897887232,4528,1944,0,962560,0,79,753,1262,1.850,1.490,1.320,0,1,0,0,0,16,7,0,5,0
02-03 13:16:39,12.060,9.045,38.693,38.693,1.508,700133376,284807168,142462976,2897997824,6556,2106,0,1118208,0,81,849,1370,1.850,1.490,1.320,0,1,0,0,0,16,7,0,5,0
02-03 13:16:40,13.636,14.646,30.808,40.404,0.505,700395520,284422144,142544896,2898030592,4410,2214,0,917504,0,69,824,1408,1.850,1.490,1.320,0,1,2,0,0,16,7,0,5,0
02-03 13:16:41,12,11,39,37,1,700416000,284377088,142622720,2897956864,5075,2160,0,786432,0,59,767,1384,1.940,1.510,1.330,0,1,0,0,0,16,7,0,5,0
02-03 13:16:42,7.035,3.518,38.191,50.754,0.503,700628992,284151808,142651392,2897940480,4890,2202,0,741376,0,28,580,1464,1.940,1.510,1.330,1,1,0,0,0,16,7,0,5,0
02-03 13:16:43,6.533,3.015,29.648,60.302,0.503,700473344,284184576,142704640,2898010112,6421,1944,53248,659456,1,35,539,919,1.940,1.510,1.330,0,1,0,0,0,16,7,0,5,0
02-03 13:16:44,3.030,1.010,36.869,59.091,0,700686336,283959296,142725120,2898001920,7530,2160,0,266240,0,18,484,876,1.940,1.510,1.330,0,1,0,0,0,16,7,0,6,0
02-03 13:16:45,10.256,9.231,31.282,43.077,6.154,700702720,283820032,142774272,2898051072,5263,1998,0,745472,0,47,595,1010,1.940,1.510,1.330,0,1,0,0,0,16,7,0,5,0
02-03 13:16:46,5.366,6.829,39.024,42.927,5.854,701104128,283340800,142872576,2898026496,5837,2106,0,1007616,0,67,750,1331,2.030,1.540,1.340,0,1,0,0,0,16,7,0,5,0
02-03 13:16:47,12.690,10.660,28.426,47.208,1.015,700821504,283439104,142954496,2898120704,5107,2160,0,1056768,0,82,765,1189,2.030,1.540,1.340,4,1,0,0,0,16,7,0,5,0
02-03 13:16:48,13.065,11.558,31.658,40.704,3.015,700940288,283250688,143052800,2898087936,4944,2160,0,851968,0,64,585,1348,2.030,1.540,1.340,0,1,0,0,0,16,7,0,5,0
02-03 13:16:49,5.025,4.020,41.206,46.231,3.518,701231104,282898432,143110144,2898092032,3746,1944,0,598016,0,45,411,912,2.030,1.540,1.340,1,1,0,0,0,16,7,0,3,0
02-03 13:16:50,11.111,8.696,31.884,42.995,5.314,701710336,282357760,143187968,2898075648,3787,2160,0,1118208,0,74,649,1463,2.030,1.540,1.340,2,0,2,0,0,16,7,0,3,0
02-03 13:16:51,37.073,20,18.537,13.659,10.732,702038016,281452544,143233024,2898575360,5088,1944,0,598016,0,39,945,2167,2.260,1.600,1.360,1,1,0,0,0,16,7,0,3,0
02-03 13:16:52,17.259,19.289,24.365,35.025,4.061,702197760,281104384,143282176,2898714624,4458,2160,0,552960,0,38,611,892,2.260,1.600,1.360,4,0,0,0,0,16,7,0,3,0
02-03 13:16:53,8.040,7.538,42.714,37.688,4.020,702083072,281169920,143364096,2898673664,6755,2160,0,839680,0,60,656,1100,2.260,1.600,1.360,0,1,0,0,0,16,7,0,3,0
02-03 13:16:54,9.453,7.463,38.806,40.796,3.483,702312448,280756224,143450112,2898767872,5655,1944,0,905216,0,57,897,1417,2.260,1.600,1.360,0,1,0,0,0,16,7,0,3,0
02-03 13:16:55,5.970,4.478,40.796,47.761,0.995,702251008,280666112,143581184,2898784256,4388,2160,0,1150976,0,105,824,1369,2.260,1.600,1.360,1,1,2,0,0,16,7,0,3,0
02-03 13:16:56,4.545,4.040,42.424,47.980,1.010,702390272,280502272,143638528,2898751488,9041,1944,0,602112,0,31,686,1087,2.320,1.620,1.370,1,0,0,0,0,16,7,0,3,0
02-03 13:16:57,10.553,9.548,46.231,32.663,1.005,702550016,280092672,143785984,2898845696,7019,2160,0,1421312,0,107,743,1611,2.320,1.620,1.370,0,1,0,0,0,16,7,0,3,0
02-03 13:16:58,12.500,9.500,32.500,43,2.500,702570496,279793664,143953920,2898927616,7149,1944,0,1667072,0,118,757,1852,2.320,1.620,1.370,0,1,0,0,0,16,7,0,3,0
02-03 13:16:59,10.553,7.035,41.709,38.693,2.010,703135744,279027712,144076800,2898997248,4780,2160,0,1544192,0,97,824,2224,2.320,1.620,1.370,0,1,0,0,0,16,7,0,3,0
02-03 13:17:00,7.500,9,40,43,0.500,703434752,278638592,144179200,2898984960,5148,2160,0,1028096,0,73,700,1213,2.320,1.620,1.370,2,1,2,0,0,16,7,0,3,0
02-03 13:17:01,15.075,5.528,44.221,34.673,0.503,703336448,278552576,144236544,2899107840,6463,2148,0,1056768,0,58,730,1427,2.380,1.640,1.370,1,0,0,0,0,16,7,0,3,0
02-03 13:17:02,3.535,2.020,28.283,66.162,0,703590400,278040576,144289792,2899308544,4652,1998,16384,933888,4,58,670,1151,2.380,1.640,1.370,0,1,3,0,0,16,7,0,1,0
02-03 13:17:03,13.706,15.228,26.396,44.162,0.508,703770624,277893120,144375808,2899173376,5033,2160,0,847872,0,62,682,1415,2.380,1.640,1.370,1,0,0,0,0,16,7,0,1,0
02-03 13:17:04,2.500,1.500,48,47.500,0.500,703913984,277614592,144449536,2899210240,4060,2160,0,1024000,0,59,568,1123,2.380,1.640,1.370,2,1,0,0,0,16,7,0,1,0
02-03 13:17:05,14.213,14.721,35.025,36.041,0,703922176,277327872,144527360,2899398656,5902,2106,0,921600,0,63,753,1175,2.380,1.640,1.370,0,1,0,0,0,16,7,0,1,0
02-03 13:17:06,3.030,2.525,47.980,45.960,0.505,704028672,276819968,144621568,2899701760,4006,2308,0,1282048,0,77,722,1261,2.430,1.660,1.380,1,1,0,0,0,16,7,0,1,0
02-03 13:17:07,8,8,44,38,2,704118784,276729856,144666624,2899648512,4656,2160,0,1265664,0,37,586,918,2.430,1.660,1.380,0,2,0,0,0,16,7,0,1,0
02-03 13:17:08,7.035,4.523,44.221,43.216,1.005,704409600,276344832,144752640,2899648512,4811,2160,0,876544,0,58,730,1331,2.430,1.660,1.380,0,1,0,0,0,16,7,0,1,0
02-03 13:17:09,6.897,4.926,43.842,43.350,0.985,704393216,276250624,144830464,2899681280,5081,1944,0,1040384,0,57,590,1056,2.430,1.660,1.380,0,1,0,0,0,16,7,0,1,0
02-03 13:17:10,7.035,4.523,36.683,50.251,1.508,704925696,275550208,144908288,2899767296,4157,2160,0,1024000,0,63,765,1270,2.430,1.660,1.380,0,1,2,0,0,16,7,0,1,0
02-03 13:17:11,3.590,3.590,41.538,51.282,0,704897024,275550208,144982016,2899722240,4039,2160,0,909312,0,65,671,1141,2.390,1.670,1.390,0,1,0,0,0,16,7,0,1,0
02-03 13:17:12,15.920,15.920,26.866,39.801,1.493,704987136,275423232,145022976,2899714048,6784,2160,0,720896,0,37,706,1151,2.390,1.670,1.390,0,1,0,0,0,16,7,0,1,0
02-03 13:17:13,6.500,7,37.500,46.500,2.500,705048576,275324928,145055744,2899718144,6706,1944,0,323584,0,23,584,816,2.390,1.670,1.390,0,1,0,0,0,16,7,0,1,0
02-03 13:17:14,2.525,2.020,28.283,67.172,0,705228800,274972672,145117184,2899828736,6389,2160,0,671744,0,39,519,824,2.390,1.670,1.390,2,1,0,0,0,16,7,0,1,0
02-03 13:17:15,4.545,4.545,38.384,50.505,2.020,705314816,274817024,145178624,2899832832,4882,1944,0,856064,0,58,665,1001,2.390,1.670,1.390,1,1,0,0,0,16,7,0,1,0
02-03 13:17:16,12,14,26,46.500,1.500,705527808,274591744,145223680,2899795968,4763,2160,0,446464,0,26,572,799,2.440,1.690,1.390,0,1,0,0,0,16,7,0,1,0
02-03 13:17:17,3.518,5.025,43.216,46.231,2.010,705564672,274419712,145260544,2899873792,5337,2160,0,913408,0,67,646,952,2.440,1.690,1.390,0,2,0,0,0,16,7,0,1,0
02-03 13:17:18,7.463,7.960,38.806,43.781,1.990,705777664,274067456,145358848,2899914752,3834,1944,0,1060864,0,76,627,976,2.440,1.690,1.390,0,1,0,0,0,16,7,0,1,0
02-03 13:17:19,9.137,7.107,39.086,39.594,5.076,705732608,274198528,145412096,2899771392,8556,2160,0,569344,0,46,623,1218,2.440,1.690,1.390,0,1,0,0,0,16,7,0,1,0
02-03 13:17:20,13.366,11.881,39.604,33.168,1.980,705966080,273846272,145477632,2899824640,6289,2160,0,872448,0,50,735,1344,2.440,1.690,1.390,1,1,2,0,0,16,7,0,1,0
02-03 13:17:21,12.871,13.366,35.644,35.149,2.970,706105344,273596416,145555456,2899849216,4712,1944,0,909312,0,56,671,1244,2.490,1.720,1.400,1,1,0,0,0,16,7,0,1,0
02-03 13:17:22,4.433,5.911,41.379,41.379,6.897,706035712,273432576,145620992,2900013056,6512,2160,0,946176,0,56,717,1290,2.490,1.720,1.400,1,0,0,0,0,16,7,0,1,0
02-03 13:17:23,9.756,9.268,37.073,40.488,3.415,706322432,272928768,145764352,2900082688,8812,1944,0,1126400,0,75,743,1831,2.490,1.720,1.400,0,1,0,0,0,16,7,0,1,0
02-03 13:17:24,9,8.500,37,44,1.500,706625536,272433152,145887232,2900127744,6586,2160,0,1236992,0,76,690,1533,2.490,1.720,1.400,1,1,0,0,0,16,7,0,1,0
02-03 13:17:25,15.578,12.060,26.131,45.226,1.005,706658304,272277504,145985536,2900144128,7149,1944,0,1036288,0,74,715,1473,2.490,1.720,1.400,1,1,0,0,0,16,7,0,1,0
02-03 13:17:26,11.443,13.433,30.846,42.289,1.990,706936832,271859712,146100224,2900168704,9173,2160,0,1060864,0,78,646,1268,2.530,1.740,1.410,0,1,0,0,0,16,7,0,1,0
02-03 13:17:27,6.030,4.020,42.211,47.739,0,706875392,271720448,146165760,2900279296,5344,2202,0,823296,0,59,606,1246,2.530,1.740,1.410,0,1,0,0,0,16,7,0,1,0
02-03 13:17:28,6.436,2.970,35.644,54.455,0.495,707334144,271237120,146231296,2900238336,4541,2160,0,1032192,0,88,678,1743,2.530,1.740,1.410,2,0,0,0,0,16,7,0,1,0
02-03 13:17:29,40.394,26.601,13.793,10.837,8.374,707526656,270131200,146284544,2901078016,6061,1944,0,524288,0,30,828,2462,2.530,1.740,1.410,3,1,0,0,0,16,7,0,1,0
02-03 13:17:30,14.796,5.102,41.327,34.694,4.082,707858432,269635584,146333696,2901168128,6561,2160,0,1015808,0,55,885,2275,2.530,1.740,1.410,0,1,2,0,0,16,7,0,1,0
02-03 13:17:31,7.035,2.010,46.734,42.714,1.508,707727360,269602816,146395136,2901233664,6222,2160,0,835584,0,43,730,1585,2.490,1.740,1.420,0,1,0,0,0,16,7,0,1,0
02-03 13:17:32,6,2.500,40.500,49,2,707575808,269639680,146432000,2901303296,4218,2160,0,581632,0,28,491,1238,2.490,1.740,1.420,0,1,0,0,0,16,7,0,1,0
02-03 13:17:33,6.061,1.515,31.818,60.101,0.505,707588096,269496320,146477056,2901368832,6051,1944,0,856064,0,65,573,1168,2.490,1.740,1.420,2,1,0,0,0,16,7,0,1,0
02-03 13:17:34,6.533,2.010,42.714,45.729,3.015,707522560,269529088,146530304,2901348352,4630,2160,0,704512,0,37,650,1487,2.490,1.740,1.420,0,1,0,0,0,16,7,0,1,0
02-03 13:17:35,1.508,1.005,27.136,69.347,1.005,707485696,269463552,146534400,2901438464,4842,2160,0,163840,0,6,318,659,2.490,1.740,1.420,0,1,0,0,0,16,7,0,1,0
02-03 13:17:36,20.500,6,38.500,32.500,2.500,707674112,269099008,146575360,2901557248,4847,2160,0,606208,0,33,517,1764,2.530,1.760,1.420,1,0,0,0,0,16,7,0,1,0
02-03 13:17:37,32.161,20.603,17.588,28.643,1.005,708366336,267603968,146608128,2902302720,6533,1944,0,634880,0,32,689,1119,2.530,1.760,1.420,1,1,0,0,0,16,7,0,1,0
02-03 13:17:38,8.500,9,40,41.500,1,708411392,267575296,146649088,2902245376,8441,1944,0,2195456,0,49,554,945,2.530,1.760,1.420,0,1,0,0,0,16,7,0,1,0
02-03 13:17:39,12.626,11.616,40.404,35.354,0,708517888,267350016,146702336,2902306816,4717,2160,0,663552,0,45,664,1156,2.530,1.760,1.420,1,0,0,0,0,16,7,0,1,0
02-03 13:17:40,7.035,5.025,37.186,49.749,1.005,708755456,267087872,146755584,2902278144,4098,1944,0,577536,0,40,561,1032,2.530,1.760,1.420,0,1,2,0,0,16,7,0,1,0
02-03 13:17:41,10.660,9.645,29.949,48.731,1.015,708792320,267005952,146817024,2902261760,6403,2202,0,659456,0,46,605,907,2.570,1.780,1.430,1,1,0,0,0,16,7,0,1,0
02-03 13:17:42,9.500,8,39,43,0.500,708907008,266747904,146882560,2902335488,4454,2160,0,671744,0,47,580,883,2.570,1.780,1.430,1,1,0,0,0,16,7,0,1,0
02-03 13:17:43,9.596,8.586,35.859,45.960,0,709124096,266493952,146944000,2902306816,9821,1944,0,823296,0,51,607,808,2.570,1.780,1.430,1,1,0,0,0,16,7,0,1,0
02-03 13:17:44,9,9,42,38.500,1.500,708919296,266592256,146997248,2902355968,7078,1944,0,749568,0,51,587,891,2.570,1.780,1.430,1,1,0,0,0,16,7,0,2,0
02-03 13:17:45,13.065,12.563,33.668,39.196,1.508,709214208,266350592,147021824,2902278144,5015,2160,0,761856,0,43,617,1475,2.570,1.780,1.430,0,1,0,0,0,16,7,0,1,0
02-03 13:17:46,11,13.500,24.500,50.500,0.500,709136384,266289152,147054592,2902360064,4493,1998,0,389120,0,27,549,944,2.680,1.820,1.450,0,2,0,0,0,16,7,0,1,0
02-03 13:17:47,1.500,1,33.500,63.500,0.500,709160960,266194944,147066880,2902417408,3882,2106,0,417792,0,20,383,603,2.680,1.820,1.450,0,1,0,0,0,16,7,0,1,0
02-03 13:17:48,14.070,16.080,21.106,48.744,0,709238784,266129408,147111936,2902360064,4386,2202,0,389120,0,37,542,773,2.680,1.820,1.450,0,2,0,0,0,16,7,0,1,0
02-03 13:17:49,4.061,0.508,43.655,51.269,0.508,709320704,265908224,147144704,2902466560,4288,2160,0,876544,0,58,553,862,2.680,1.820,1.450,0,1,0,0,0,16,7,0,1,0
02-03 13:17:50,13.706,13.706,30.457,40.609,1.523,709517312,265621504,147197952,2902499328,3758,1944,0,585728,0,52,683,1020,2.680,1.820,1.450,1,1,2,0,0,16,7,0,1,0
02-03 13:17:51,12.121,11.616,34.848,40.404,1.010,709664768,265555968,147251200,2902364160,6365,2160,0,585728,0,44,673,1209,2.710,1.840,1.460,1,1,0,0,0,16,7,0,1,0
02-03 13:17:52,3.483,2.488,44.776,46.766,2.488,709685248,265175040,147292160,2902679552,4894,2160,0,544768,0,32,441,752,2.710,1.840,1.460,0,1,0,0,0,16,7,0,1,0
02-03 13:17:53,14,16,23,46.500,0.500,709541888,265273344,147341312,2902675456,5877,2160,0,667648,0,56,609,991,2.710,1.840,1.460,0,1,0,0,0,16,7,0,1,0
02-03 13:17:54,10,9,35,46,0,709754880,264986624,147390464,2902695936,6443,2160,0,602112,0,55,550,1015,2.710,1.840,1.460,0,1,0,0,0,16,7,0,1,0
02-03 13:17:55,8.911,11.386,43.069,36.139,0.495,709820416,264830976,147447808,2902724608,5074,1944,0,716800,0,44,538,1019,2.710,1.840,1.460,1,0,0,0,0,16,7,0,1,0
02-03 13:17:56,9.596,10.606,32.323,45.455,2.020,709115904,265625600,147509248,2902573056,4444,2160,0,421888,0,40,624,1260,2.730,1.860,1.460,0,1,0,0,0,16,7,0,1,0
02-03 13:17:57,3.465,1.980,18.812,73.267,2.475,709066752,265592832,147521536,2902642688,5733,2106,0,176128,0,10,489,966,2.730,1.860,1.460,0,3,0,0,0,16,7,0,1,0
02-03 13:17:58,3.030,2.525,27.273,67.172,0,709226496,265383936,147550208,2902663168,7200,2214,0,544768,0,25,582,1039,2.730,1.860,1.460,0,1,0,0,0,16,7,0,1,0
02-03 13:17:59,12.563,13.568,45.226,28.141,0.503,709128192,265355264,147591168,2902732800,6810,1944,0,462848,0,37,627,862,2.730,1.860,1.460,3,0,0,0,0,16,7,0,1,0
02-03 13:18:00,6.500,2.500,45.500,44.500,1,709619712,264867840,147623936,2902691840,6206,2160,0,499712,0,30,694,1541,2.730,1.860,1.460,0,1,2,0,0,16,7,0,1,0
02-03 13:18:01,3.553,1.015,46.701,47.716,1.015,709591040,264781824,147681280,2902745088,6318,1944,0,409600,0,30,554,1079,2.750,1.880,1.470,0,1,0,0,0,16,7,0,1,0
02-03 13:18:02,15.152,18.687,22.222,43.434,0.505,709566464,264749056,147709952,2902769664,6644,2160,0,593920,0,42,589,838,2.750,1.880,1.470,2,0,0,0,0,16,7,0,1,0
02-03 13:18:03,7.500,7,43.500,41,1,709558272,264593408,147767296,2902876160,4690,1944,0,679936,0,46,564,1008,2.750,1.880,1.470,1,1,0,0,0,16,7,0,1,0
02-03 13:18:04,11.558,9.045,37.186,41.206,1.005,709873664,264314880,147808256,2902777856,5240,2160,0,937984,0,74,690,975,2.750,1.880,1.470,0,2,0,0,0,16,7,0,1,0
02-03 13:18:05,8.040,4.020,38.191,44.724,5.025,709816320,264253440,147853312,2902847488,4374,1944,0,761856,0,43,872,1377,2.750,1.880,1.470,0,1,0,0,0,16,7,0,1,0
02-03 13:18:06,5.528,4.523,43.216,45.729,1.005,709894144,264110080,147914752,2902835200,5334,2214,0,552960,0,47,759,1597,2.770,1.900,1.480,1,0,0,0,0,16,7,0,1,0
02-03 13:18:07,11.940,8.458,33.333,42.786,3.483,709853184,263938048,148000768,2902945792,10187,2092,0,831488,0,59,877,1522,2.770,1.900,1.480,1,1,0,0,0,16,7,0,1,0
02-03 13:18:08,5.612,2.041,42.857,46.429,3.061,710139904,263585792,148054016,2902949888,5838,2052,0,835584,0,43,778,1377,2.770,1.900,1.480,0,1,0,0,0,16,7,0,1,0
02-03 13:18:09,14.141,12.626,46.465,25.758,1.010,710184960,263458816,148111360,2902974464,3664,2160,0,618496,0,43,588,830,2.770,1.900,1.480,0,1,0,0,0,16,7,0,1,0
02-03 13:18:10,9.045,9.548,36.181,43.216,2.010,710545408,262983680,148164608,2903027712,4248,1944,0,638976,0,44,591,906,2.770,1.900,1.480,1,1,2,0,0,16,7,0,1,0
02-03 13:18:11,11.558,6.533,30.653,50.251,1.005,710610944,262922240,148250624,2902933504,4037,2160,0,782336,0,66,638,1049,2.790,1.920,1.490,1,0,0,0,0,16,7,0,1,0
