"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 23:15:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 23:15:28,8.416,7.921,40.594,40.099,2.970,660660224,262041600,145768448,2961317888,4859,2160,0,679936,0,58,756,1231,1.600,1.310,1.240,1,1,0,0,0,16,7,0,5,0
18-03 23:15:29,7.426,8.416,30.198,48.515,5.446,660885504,261787648,145825792,2961289216,5286,2160,0,1179648,0,54,613,915,1.710,1.340,1.250,2,1,0,0,0,16,7,0,5,0
18-03 23:15:30,14.573,12.060,36.683,35.678,1.005,661487616,261263360,145911808,2961125376,4612,1944,0,630784,0,47,634,1032,1.710,1.340,1.250,2,1,2,0,0,16,7,0,5,0
18-03 23:15:31,11.558,10.050,32.161,45.729,0.503,661606400,260853760,146104320,2961207296,4495,2160,0,1564672,0,136,757,1789,1.710,1.340,1.250,2,1,0,0,0,16,7,0,5,0
18-03 23:15:32,10.050,7.538,29.146,53.266,0,662007808,260407296,146194432,2961162240,6698,2160,0,765952,0,62,628,1107,1.710,1.340,1.250,2,1,0,0,0,16,7,0,5,0
18-03 23:15:33,12.563,12.060,32.663,41.206,1.508,662261760,260059136,146309120,2961141760,6563,2160,0,856064,0,66,736,1138,1.710,1.340,1.250,1,1,0,0,0,16,7,0,5,0
18-03 23:15:34,2.500,2.500,48,44.500,2.500,662515712,259706880,146366464,2961182720,4824,2202,0,528384,0,46,505,983,1.740,1.350,1.250,1,1,0,0,0,16,7,0,5,0
18-03 23:15:35,10.606,8.586,30.808,47.980,2.020,662937600,259088384,146444288,2961285120,5853,2160,0,958464,0,70,748,1424,1.740,1.350,1.250,1,1,0,0,0,16,7,0,5,0
18-03 23:15:36,7.614,5.584,38.579,46.701,1.523,663236608,258707456,146575360,2961235968,10954,2160,0,1003520,0,79,769,1315,1.740,1.350,1.250,1,1,0,0,0,16,7,0,5,0
18-03 23:15:37,7.353,5.882,43.627,41.176,1.961,663392256,258486272,146677760,2961195008,4187,1890,0,1015808,0,66,700,1308,1.740,1.350,1.250,2,1,0,0,0,16,7,0,5,0
18-03 23:15:38,4.615,2.051,43.077,48.205,2.051,663711744,257912832,146755584,2961371136,5373,2214,0,745472,0,49,681,1598,1.740,1.350,1.250,1,1,0,0,0,16,7,0,5,0
18-03 23:15:39,2.513,3.518,49.246,43.719,1.005,664735744,188145664,146808832,3028525056,5790,2160,0,10031104,0,28,502,843,1.760,1.360,1.250,1,3,0,0,0,16,7,0,5,0
18-03 23:15:40,2.010,1.508,48.241,47.739,0.503,664764416,188080128,146808832,3028529152,4549,2160,0,33554432,0,32,403,681,1.760,1.360,1.250,1,3,2,0,0,16,7,0,5,0
18-03 23:15:41,3.015,0.503,34.673,61.307,0.503,664698880,188116992,146825216,3028537344,5266,1944,0,27250688,0,102,502,824,1.760,1.360,1.250,1,1,1,0,0,16,7,0,5,0
18-03 23:15:42,1,2,47,49,1,664854528,187756544,146898944,3028656128,4891,2160,0,4943872,0,57,440,809,1.760,1.360,1.250,1,1,0,0,0,16,7,0,5,0
18-03 23:15:43,2.051,2.051,47.179,46.667,2.051,664997888,187219968,147021824,3028914176,4332,2160,0,1122304,0,82,567,1048,1.760,1.360,1.250,1,1,0,0,0,16,7,0,5,0
18-03 23:15:44,3.922,2.451,45.588,43.627,4.412,665366528,186617856,147116032,3029045248,3935,2040,0,860160,0,63,627,1061,1.700,1.350,1.250,6,0,0,0,0,16,7,0,5,0
18-03 23:15:45,8.673,6.633,39.796,41.327,3.571,665743360,185851904,147259392,3029250048,5515,2106,0,1138688,0,96,894,1507,1.700,1.350,1.250,1,1,0,0,0,16,7,0,5,0
18-03 23:15:46,7.614,5.076,40.609,43.147,3.553,665903104,185434112,147353600,3029397504,4766,2160,0,1134592,0,66,706,1052,1.700,1.350,1.250,1,1,0,0,0,16,7,0,5,0
18-03 23:15:47,4.639,3.093,47.423,43.299,1.546,666337280,184668160,147443712,3029635072,6360,2160,57344,892928,1,65,790,1213,1.700,1.350,1.250,1,1,0,0,0,16,7,0,5,0
18-03 23:15:48,5.473,4.975,46.269,41.791,1.493,666464256,184381440,147546112,3029684224,8248,1944,0,610304,0,53,642,958,1.700,1.350,1.250,1,1,0,0,0,16,7,0,5,0
18-03 23:15:49,5.500,7,38.500,47.500,1.500,666550272,184193024,147636224,3029692416,5917,2160,0,786432,0,69,648,1193,1.720,1.370,1.260,2,1,0,0,0,16,7,0,5,0
18-03 23:15:50,11.443,12.438,26.368,42.786,6.965,667197440,183525376,147742720,3029602304,5577,2160,0,729088,0,55,739,1357,1.720,1.370,1.260,1,1,2,0,0,16,7,0,5,0
18-03 23:15:51,6.030,5.025,41.709,43.216,4.020,667013120,183558144,147808256,3029688320,7063,2160,0,610304,0,45,705,1265,1.720,1.370,1.260,1,1,0,0,0,16,7,0,5,0
18-03 23:15:52,6.500,4,44,42,3.500,667484160,182747136,147947520,3029864448,7423,1944,0,1085440,0,80,870,1451,1.720,1.370,1.260,2,1,0,0,0,16,7,0,5,0
18-03 23:15:53,13.930,13.433,25.871,33.333,13.433,667774976,182382592,148111360,3029753856,4640,2160,0,1347584,0,106,975,1674,1.720,1.370,1.260,4,1,0,0,0,16,7,0,3,0
18-03 23:15:54,10.553,10.050,35.678,39.698,4.020,668160000,181841920,148242432,3029770240,5580,1998,0,1376256,0,114,831,1600,1.830,1.390,1.270,1,1,0,0,0,16,7,0,3,0
18-03 23:15:55,6.468,5.970,45.771,39.303,2.488,668192768,181620736,148402176,3029798912,4527,2160,0,1376256,0,104,911,1697,1.830,1.390,1.270,1,1,0,0,0,16,7,0,3,0
18-03 23:15:56,9.500,11.500,39.500,37.500,2,668590080,180785152,148611072,3030003712,6940,2106,0,1359872,0,105,865,1466,1.830,1.390,1.270,1,1,0,0,0,16,7,0,3,0
18-03 23:15:57,4.061,2.030,43.147,47.716,3.046,668553216,180662272,148742144,3030028288,8018,2160,0,1130496,0,100,779,1296,1.830,1.390,1.270,2,1,0,0,0,16,7,0,3,0
18-03 23:15:58,19.192,10.606,27.778,41.919,0.505,668741632,180404224,148852736,3029979136,4827,2160,0,1302528,0,81,961,2363,1.830,1.390,1.270,1,1,0,0,0,16,7,0,3,0
18-03 23:15:59,9.314,6.863,33.333,42.647,7.843,668925952,179900416,149016576,3030130688,4866,2160,0,1564672,0,101,940,1478,2.240,1.490,1.300,1,1,0,0,0,16,7,0,3,0
18-03 23:16:00,13.300,10.345,27.586,40.394,8.374,669573120,179236864,149131264,3030011904,4098,2160,0,1589248,0,121,975,1519,2.240,1.490,1.300,2,0,2,0,0,16,7,0,3,0
18-03 23:16:01,2.500,3.500,43.500,48.500,2,669569024,179089408,149213184,3030073344,5606,1944,0,1114112,0,71,598,960,2.240,1.490,1.300,1,1,0,0,0,16,7,0,3,0
18-03 23:16:02,13.433,15.423,20.896,41.294,8.955,669704192,178900992,149291008,3030048768,9068,2160,0,917504,0,65,760,1108,2.240,1.490,1.300,1,1,0,0,0,16,7,0,3,0
18-03 23:16:03,28.155,20.388,18.932,14.563,17.961,670195712,177725440,149381120,3030626304,5472,2254,0,835584,0,50,1154,2002,2.240,1.490,1.300,3,1,0,0,0,16,7,0,3,0
18-03 23:16:04,15.049,16.990,29.612,24.757,13.592,670384128,177266688,149557248,3030700032,3957,1944,0,1761280,0,126,1066,2102,2.220,1.490,1.300,1,1,0,0,0,16,7,0,3,0
18-03 23:16:05,15,10.500,22.500,47,5,670683136,176848896,149643264,3030724608,6047,2160,0,753664,0,70,734,1069,2.220,1.490,1.300,1,1,0,0,0,16,7,0,3,0
18-03 23:16:06,10.448,10.448,30.846,41.791,6.468,670797824,176504832,149819392,3030773760,5293,2160,0,1687552,0,125,982,1508,2.220,1.490,1.300,1,1,0,0,0,16,7,0,1,0
18-03 23:16:07,6.091,7.614,27.411,50.761,8.122,671014912,176103424,149925888,3030843392,6920,1944,0,1789952,0,121,737,1071,2.220,1.490,1.300,3,0,0,0,0,16,7,0,1,0
18-03 23:16:08,12.500,4.500,43,34,6,671363072,175550464,150061056,3030888448,5424,2160,0,1560576,0,106,1019,2244,2.220,1.490,1.300,1,1,0,0,0,16,7,0,1,0
18-03 23:16:09,12.821,14.359,24.103,35.897,12.821,671600640,175165440,150175744,3030921216,4825,1944,0,1384448,0,110,940,1543,2.440,1.550,1.320,1,1,0,0,0,16,7,0,1,0
18-03 23:16:10,9.135,7.212,43.269,31.731,8.654,672206848,174231552,150319104,3031089152,5025,2160,0,1560576,0,100,982,1923,2.440,1.550,1.320,2,1,2,0,0,16,7,0,1,0
18-03 23:16:11,8.416,7.426,40.594,37.624,5.941,672223232,174014464,150421504,3031175168,5784,2160,0,1118208,0,79,735,1245,2.440,1.550,1.320,1,1,0,0,0,16,7,0,1,0
18-03 23:16:12,4.926,6.897,37.931,38.916,11.330,672391168,173666304,150511616,3031257088,5530,2160,0,1118208,0,99,760,1212,2.440,1.550,1.320,1,1,0,0,0,16,7,0,1,0
18-03 23:16:13,7.389,5.911,39.409,39.409,7.882,672808960,172863488,150646784,3031486464,5168,1944,0,1531904,0,106,844,1382,2.440,1.550,1.320,1,1,0,0,0,16,7,0,1,0
18-03 23:16:14,11.905,7.143,30.952,28.095,21.905,672788480,172658688,150761472,3031572480,5550,2160,0,1359872,0,95,879,1450,2.730,1.630,1.350,2,1,0,0,0,16,7,0,1,0
18-03 23:16:15,9.548,9.548,34.673,31.658,14.573,673148928,172085248,150908928,3031633920,4604,2052,0,1523712,0,120,963,1513,2.730,1.630,1.350,1,1,0,0,0,16,7,0,1,0
18-03 23:16:16,13.568,12.060,31.658,33.668,9.045,673280000,171896832,150982656,3031617536,3569,2052,0,954368,0,72,839,1317,2.730,1.630,1.350,1,1,0,0,0,16,7,0,1,0
18-03 23:16:17,6.500,6.500,44,42,1,673398784,171581440,151121920,3031666688,6462,2160,0,1495040,0,107,897,1530,2.730,1.630,1.350,1,1,0,0,0,16,7,0,1,0
18-03 23:16:18,10.945,10.448,34.328,38.308,5.970,673910784,170881024,151330816,3031642112,4972,2160,0,1802240,0,141,1126,2307,2.730,1.630,1.350,1,1,0,0,0,16,7,0,1,0
18-03 23:16:19,10.476,8.095,32.857,38.571,10,674254848,170295296,151531520,3031658496,5990,2160,0,1527808,0,110,957,2048,2.670,1.630,1.350,1,1,0,0,0,16,7,0,1,0
18-03 23:16:20,11.881,5.941,43.069,34.653,4.455,674574336,169545728,151715840,3031867392,8368,2160,0,1613824,0,113,961,2085,2.670,1.630,1.350,2,1,4,0,0,16,7,0,1,0
18-03 23:16:21,13.366,12.376,40.594,30.198,3.465,674545664,169451520,151867392,3031838720,4948,1998,0,1777664,0,130,906,1842,2.670,1.630,1.350,2,1,0,0,0,16,7,0,1,0
18-03 23:16:22,9.500,8.500,41,29.500,11.500,674811904,168910848,152023040,3031945216,6801,2106,0,1392640,0,125,984,1800,2.670,1.630,1.350,2,0,0,0,0,16,7,0,1,0
18-03 23:16:23,5.797,3.382,42.512,41.546,6.763,674951168,168546304,152133632,3032043520,9290,2160,0,983040,0,64,783,1374,2.670,1.630,1.350,2,0,0,0,0,16,7,0,1,0
18-03 23:16:24,38.318,22.430,15.888,6.542,16.822,675835904,166797312,152182784,3032834048,4975,2202,0,622592,0,39,1139,2238,2.700,1.660,1.360,4,0,0,0,0,16,7,0,1,0
18-03 23:16:25,15.138,8.716,34.404,22.936,18.807,675778560,166686720,152248320,3032907776,6612,1998,0,1077248,0,59,1319,2254,2.700,1.660,1.360,1,1,0,0,0,16,7,0,1,0
18-03 23:16:26,12.315,5.911,40.394,27.586,13.793,675942400,166240256,152305664,3033092096,7870,2160,0,1175552,0,67,1360,2183,2.700,1.660,1.360,2,0,0,0,0,16,7,0,1,0
18-03 23:16:27,20,9.756,31.707,26.341,12.195,676032512,165797888,152371200,3033337856,5626,2160,0,1445888,0,102,1581,2489,2.700,1.660,1.360,6,0,0,0,0,16,7,0,1,0
18-03 23:16:28,33.333,25,19.118,14.216,8.333,676450304,164593664,152461312,3034009600,4203,1944,0,1171456,0,76,1050,1718,2.700,1.660,1.360,2,1,0,0,0,16,7,0,1,0
18-03 23:16:29,14.286,12.315,35.961,31.527,5.911,676782080,164114432,152662016,3033952256,6689,2160,0,1581056,0,125,959,1758,2.640,1.660,1.370,1,1,0,0,0,16,7,0,1,0
18-03 23:16:30,8.673,11.735,38.776,34.184,6.633,677085184,163663872,152764416,3033989120,4808,2160,0,1507328,0,109,873,1678,2.640,1.660,1.370,1,1,2,0,0,16,7,0,1,0
18-03 23:16:31,14.423,10.096,39.904,29.808,5.769,677126144,163430400,152875008,3034050560,4418,2160,0,1556480,0,121,989,2419,2.640,1.660,1.370,1,1,0,0,0,16,7,0,1,0
18-03 23:16:32,6,9,43.500,38.500,3,677466112,162979840,152965120,3034050560,5237,1944,0,839680,0,74,646,1226,2.640,1.660,1.370,1,1,0,0,0,16,7,0,1,0
18-03 23:16:33,7.538,7.035,38.191,38.693,8.543,677527552,162758656,153030656,3034144768,3957,2160,0,950272,0,70,648,1203,2.640,1.660,1.370,1,1,0,0,0,16,7,0,1,0
18-03 23:16:34,13.568,13.065,38.191,28.643,6.533,677076992,163074048,153190400,3034116096,4154,2040,0,1695744,0,146,1005,1981,2.670,1.680,1.370,2,0,0,0,0,16,7,0,1,0
18-03 23:16:35,13.861,7.426,41.584,30.198,6.931,676925440,163090432,153305088,3034107904,6232,2106,0,1531904,0,97,993,2598,2.670,1.680,1.370,1,1,0,0,0,16,7,0,1,0
18-03 23:16:36,11.330,8.867,41.872,31.527,6.404,676982784,162709504,153468928,3034263552,6458,2160,0,1519616,0,114,1092,2027,2.670,1.680,1.370,2,1,0,0,0,16,7,0,1,0
18-03 23:16:37,12,7,42,31,8,677150720,162377728,153587712,3034279936,5474,2160,0,1351680,0,98,1239,3384,2.670,1.680,1.370,2,0,0,0,0,16,7,0,1,0
18-03 23:16:38,5,4,46,41.500,3.500,677515264,161992704,153636864,3034251264,4772,1944,0,974848,0,77,686,1330,2.670,1.680,1.370,2,1,0,0,0,16,7,0,1,0
18-03 23:16:39,9.453,8.955,43.781,33.831,3.980,677441536,161693696,153788416,3034443776,6695,2160,0,1695744,0,113,1054,2501,2.620,1.690,1.380,2,1,0,0,0,16,7,0,1,0
18-03 23:16:40,18.367,7.143,41.837,28.571,4.082,677888000,161099776,153976832,3034398720,4521,2160,0,1421312,0,102,1113,2711,2.620,1.690,1.380,2,0,2,0,0,16,7,0,1,0
18-03 23:16:41,40.201,11.055,47.236,0,1.508,613203968,225767424,153976832,3034390528,5262,2160,0,0,0,0,810,1306,2.620,1.690,1.380,2,0,78,0,0,16,5,0,2,0
18-03 23:16:42,45.500,3.500,34,10.500,6.500,643338240,195612672,153993216,3034394624,5134,2160,0,5287936,0,13,669,866,2.620,1.690,1.380,2,1,0,0,0,16,5,0,2,0
18-03 23:16:43,45.771,4.975,0.498,46.766,1.990,673165312,165613568,154009600,3034546176,5231,2106,0,1871872,0,16,629,931,2.620,1.690,1.380,2,1,0,0,0,16,5,0,2,0
18-03 23:16:44,46.193,6.091,21.827,25.381,0.508,617836544,219168768,154099712,3036188672,4593,2256,0,10338304,0,100,967,1790,2.570,1.700,1.380,3,0,11,0,0,16,5,0,2,0
18-03 23:16:45,48.259,3.483,46.766,0.995,0.498,644268032,192659456,154198016,3036164096,4294,1944,0,2338816,0,99,868,999,2.570,1.700,1.380,2,0,0,0,0,16,5,0,2,0
18-03 23:16:46,48.241,4.020,46.231,1.005,0.503,673357824,163520512,154210304,3036200960,3850,2160,0,57344,0,6,619,692,2.570,1.700,1.380,2,0,0,0,0,16,5,0,2,0
18-03 23:16:47,18.537,30.732,41.951,0.488,8.293,600817664,235864064,154214400,3036393472,7120,2160,0,81920,0,6,1599,3743,2.570,1.700,1.380,3,0,370,0,0,16,5,0,2,0
18-03 23:16:48,17.703,29.665,40.191,0,12.440,600322048,236306432,154214400,3036409856,6644,2160,0,299008,0,11,1508,3573,2.570,1.700,1.380,3,0,303,0,0,16,5,0,2,0
18-03 23:16:49,36.098,22.927,26.829,0.488,13.659,617611264,218664960,154214400,3037138944,5984,1944,172032,0,2,0,1475,5659,2.600,1.720,1.390,4,0,108,0,0,16,5,0,2,0
18-03 23:16:50,74.500,14,0.500,0,11,646287360,189104128,154214400,3037986816,4738,2106,745472,0,10,0,897,1598,2.600,1.720,1.390,3,0,93,0,0,16,7,0,2,0
18-03 23:16:51,77.500,7,0,0,15.500,704065536,131301376,154214400,3037990912,5268,2214,0,0,0,0,704,685,2.600,1.720,1.390,3,0,0,0,0,16,7,0,2,0
18-03 23:16:52,75.622,12.438,0,0.498,11.443,735096832,750100480,154210304,2404073472,5218,1836,131072,110592,1,2,706,717,2.600,1.720,1.390,4,0,2,0,0,16,7,0,2,0
18-03 23:16:53,83.500,8,0,0.500,8,764235776,723329024,154259456,2403303424,5307,2268,20480,811008,4,87,1138,3716,2.600,1.720,1.390,3,1,0,0,0,16,7,0,2,0
18-03 23:16:54,72.277,17.822,4.950,0,4.950,782163968,704102400,154312704,2404347904,4118,2160,4096,331776,1,26,1251,5338,3.190,1.860,1.440,9,0,150,0,0,15,5,0,3,0
18-03 23:16:55,46.535,8.911,42.574,0.495,1.485,799031296,687104000,154320896,2404433920,4326,2160,20480,0,4,0,785,1072,3.190,1.860,1.440,2,0,17,0,0,16,5,0,3,0
18-03 23:16:56,45.545,2.475,47.525,3.465,0.990,823296000,662720512,154320896,2404552704,4878,1944,40960,0,2,0,509,693,3.190,1.860,1.440,2,0,0,0,0,16,5,0,3,0
18-03 23:16:57,46.734,5.025,45.226,2.513,0.503,854392832,631615488,154324992,2404556800,6399,2160,0,823296,0,3,585,757,3.190,1.860,1.440,2,0,0,0,0,16,5,0,3,0
18-03 23:16:58,37.073,7.805,41.951,6.829,6.341,867024896,618881024,154382336,2404601856,5164,2160,12288,397312,1,40,801,1457,3.190,1.860,1.440,2,1,2,0,0,16,11,0,3,0
18-03 23:16:59,7.143,5.102,13.265,71.429,3.061,867246080,618618880,154402816,2404614144,5079,1944,0,1617920,0,144,606,886,3.190,1.860,1.440,3,2,0,0,0,16,11,0,3,0
18-03 23:17:00,37.811,9.453,40.299,9.453,2.985,792485888,693358592,154427392,2404610048,5557,2160,0,663552,0,48,784,1313,3.260,1.890,1.450,2,0,54,0,0,16,5,0,6,0
18-03 23:17:01,43.902,9.268,41.463,3.415,1.951,816418816,669401088,154431488,2404630528,5538,2160,32768,1732608,5,61,803,1093,3.260,1.890,1.450,2,0,11,0,0,16,5,0,6,0
18-03 23:17:02,43,4.500,44,6.500,2,831885312,653746176,154447872,2404773888,7495,1944,114688,221184,11,6,683,788,3.260,1.890,1.450,3,0,0,0,0,16,11,0,7,0
18-03 23:17:03,23.881,1.990,46.269,24.378,3.483,838356992,647077888,154447872,2404937728,4656,2160,98304,0,24,0,693,1116,3.260,1.890,1.450,1,1,0,0,0,16,17,0,8,0
18-03 23:17:04,27.500,2.500,48.500,18.500,3,845062144,640184320,154447872,2405126144,5509,2254,86016,0,21,0,697,1169,3.260,1.890,1.450,2,0,1,0,0,16,29,0,11,0
18-03 23:17:05,43,8.500,47,0,1.500,820289536,664944640,154447872,2405138432,5268,1944,0,69632,0,1,860,1177,3.080,1.880,1.450,2,0,61,0,0,16,29,0,11,0
18-03 23:17:06,46.535,4.950,40.099,6.931,1.485,840806400,644411392,154451968,2405146624,7531,2160,0,806912,0,7,707,768,3.080,1.880,1.450,2,0,0,0,0,16,29,0,11,0
18-03 23:17:07,41.206,11.558,44.724,0,2.513,808853504,676212736,154451968,2405298176,3801,1944,0,0,0,0,963,1842,3.080,1.880,1.450,2,0,99,0,0,16,29,0,16,0
18-03 23:17:08,48.500,4,47.500,0,0,832888832,652156928,154451968,2405318656,4476,2160,0,0,0,0,638,716,3.080,1.880,1.450,2,0,1,0,0,16,29,0,16,0
18-03 23:17:09,47.500,4,47,0,1.500,847462400,637579264,154451968,2405322752,3630,2160,0,0,0,0,835,1334,3.080,1.880,1.450,2,0,0,0,0,16,31,0,22,0
18-03 23:17:10,54.822,17.259,17.259,10.152,0.508,811270144,673714176,154464256,2405367808,4693,2160,0,3100672,0,47,956,1411,2.990,1.880,1.450,2,0,24,0,0,16,29,0,24,0
18-03 23:17:11,47.500,5,32.500,14.500,0.500,837447680,647528448,154464256,2405376000,3936,2160,0,217088,0,5,670,783,2.990,1.880,1.450,2,1,0,0,0,16,29,0,24,0
18-03 23:17:12,45.455,7.576,41.414,4.545,1.010,849387520,635580416,154480640,2405367808,4873,2160,0,167936,0,17,1067,1779,2.990,1.880,1.450,2,1,2,0,0,16,31,0,31,0
18-03 23:17:13,45.771,9.453,33.831,10.945,0,820121600,664719360,154480640,2405494784,6042,2106,0,483328,0,19,841,1293,2.990,1.880,1.450,3,0,72,0,0,16,29,0,32,0
18-03 23:17:14,47,5.500,27.500,19.500,0.500,845787136,639033344,154497024,2405498880,5232,2160,0,2191360,0,18,764,1011,2.990,1.880,1.450,2,1,0,0,0,16,29,0,32,0
18-03 23:17:15,46.798,5.419,35.468,10.345,1.970,802091008,682414080,154505216,2405806080,5789,1998,0,1511424,0,56,1091,1907,2.910,1.880,1.450,4,0,2,0,0,16,29,0,40,0
