"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","26 Feb 2020 19:09:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
26-02 19:09:53,3.015,1.005,45.226,50.754,0,693481472,363663360,117354496,2834145280,4064,2160,0,466944,0,35,452,862,1.670,1.230,1.080,1,1,0,0,0,16,7,0,5,0
26-02 19:09:54,2.970,1.980,44.059,50,0.990,693997568,362799104,117481472,2834329600,5225,2160,0,765952,0,53,559,1172,1.670,1.230,1.080,0,1,2,0,0,16,7,0,5,0
26-02 19:09:55,7.071,8.586,27.778,56.061,0.505,694177792,362467328,117563392,2834370560,5769,1944,0,573440,0,38,561,964,1.670,1.230,1.080,0,2,0,0,0,16,7,0,5,0
26-02 19:09:56,1.515,1.515,8.081,88.889,0,693895168,362729472,117571584,2834382848,6055,2160,0,2424832,0,103,557,662,1.770,1.260,1.090,1,2,0,0,0,16,7,0,5,0
26-02 19:09:57,8.586,11.111,42.424,37.374,0.505,694276096,362217472,117661696,2834423808,4054,2160,0,466944,0,38,556,990,1.770,1.260,1.090,1,1,0,0,0,16,7,0,5,0
26-02 19:09:58,10.448,14.925,24.876,49.254,0.498,694468608,361934848,117747712,2834423808,6876,2202,0,397312,0,35,570,976,1.770,1.260,1.090,0,1,0,0,0,16,7,0,5,0
26-02 19:09:59,7,6,48,39,0,694763520,361455616,117862400,2834489344,6211,2160,0,499712,0,47,521,1076,1.770,1.260,1.090,1,0,0,0,0,16,7,0,5,0
26-02 19:10:00,6,7,38,48.500,0.500,694788096,361332736,117932032,2834513920,4689,2160,0,311296,0,30,448,901,1.770,1.260,1.090,1,1,0,0,0,16,7,0,5,0
26-02 19:10:01,12.121,12.626,29.293,45.960,0,694964224,360980480,118038528,2834583552,10616,2160,0,479232,0,45,612,1042,1.950,1.300,1.110,1,2,0,0,0,16,7,0,5,0
26-02 19:10:02,25.126,26.131,2.513,45.729,0.503,695246848,360689664,118042624,2834583552,6077,1944,0,176128,0,24,548,522,1.950,1.300,1.110,1,5,0,0,0,16,7,0,5,0
26-02 19:10:03,23.762,27.723,0,47.030,1.485,695070720,360853504,118046720,2834591744,4108,2160,0,966656,0,79,652,555,1.950,1.300,1.110,1,3,0,0,0,16,7,0,5,0
26-02 19:10:04,26.866,25.373,0,47.761,0,695443456,360468480,118046720,2834604032,4894,2202,0,212992,0,32,588,661,1.950,1.300,1.110,1,3,2,0,0,16,7,0,5,0
26-02 19:10:05,26.500,25.500,0,47.500,0.500,695341056,360566784,118046720,2834608128,6493,2160,0,352256,0,58,636,636,1.950,1.300,1.110,1,2,0,0,0,16,7,0,5,0
26-02 19:10:06,16.162,16.667,13.131,54.040,0,695308288,360521728,118116352,2834616320,4297,2160,0,647168,0,57,580,873,2.120,1.350,1.120,2,1,0,0,0,16,7,0,5,0
26-02 19:10:07,11.220,10.732,30.732,45.366,1.951,695267328,360460288,118190080,2834644992,6261,2160,0,356352,0,29,617,988,2.120,1.350,1.120,1,1,0,0,0,16,7,0,5,0
26-02 19:10:08,6.533,8.040,41.709,42.211,1.508,695263232,360304640,118267904,2834722816,5469,2106,0,466944,0,35,513,881,2.120,1.350,1.120,1,1,0,0,0,16,7,0,5,0
26-02 19:10:09,7.463,7.960,38.806,43.781,1.990,695685120,359792640,118349824,2834726912,6759,1998,53248,512000,1,38,600,983,2.120,1.350,1.120,0,1,0,0,0,16,7,0,5,0
26-02 19:10:10,5.025,5.025,39.196,50.251,0.503,695730176,359636992,118448128,2834739200,5773,2160,0,450560,0,40,537,994,2.120,1.350,1.120,0,1,0,0,0,16,7,0,5,0
26-02 19:10:11,2.970,1.485,39.604,53.960,1.980,695812096,359477248,118505472,2834755584,5396,2160,0,1409024,0,47,482,889,2.110,1.360,1.130,1,1,0,0,0,16,7,0,5,0
26-02 19:10:12,11.940,11.443,37.313,37.313,1.990,695783424,359415808,118571008,2834780160,3653,1944,0,270336,0,27,565,994,2.110,1.360,1.130,1,1,0,0,0,16,7,0,5,0
26-02 19:10:13,19,20,11.500,49,0.500,695906304,359317504,118624256,2834698240,4764,1944,0,233472,0,21,638,911,2.110,1.360,1.130,1,1,0,0,0,16,7,0,5,0
26-02 19:10:14,5.556,5.556,40.404,47.980,0.505,696389632,358645760,118734848,2834776064,4773,2160,0,647168,0,54,549,1053,2.110,1.360,1.130,1,0,2,0,0,16,7,0,5,0
26-02 19:10:15,2.010,1.508,30.653,64.824,1.005,696528896,358395904,118816768,2834800640,4245,2160,0,532480,0,39,503,955,2.110,1.360,1.130,0,2,0,0,0,16,7,0,4,0
26-02 19:10:16,17.822,17.327,23.762,39.604,1.485,696492032,358367232,118870016,2834812928,5638,2038,0,282624,0,27,594,868,2.260,1.400,1.140,0,1,0,0,0,16,7,0,4,0
26-02 19:10:17,3,1.500,46.500,47,2,696623104,358141952,118935552,2834837504,6897,2160,0,438272,0,29,522,972,2.260,1.400,1.140,0,2,0,0,0,16,7,0,4,0
26-02 19:10:18,4.020,2.513,48.744,44.221,0.503,696721408,357986304,118976512,2834853888,15649,2160,0,196608,0,17,447,782,2.260,1.400,1.140,1,1,0,0,0,16,7,0,3,0
26-02 19:10:19,17.910,15.423,21.891,43.781,0.995,697053184,357572608,119017472,2834890752,4121,1944,0,335872,0,22,556,803,2.260,1.400,1.140,1,1,0,0,0,16,7,0,3,0
26-02 19:10:20,7.921,11.881,35.149,42.079,2.970,697049088,357605376,119042048,2834837504,4901,2160,0,196608,0,16,510,1046,2.260,1.400,1.140,0,2,0,0,0,16,7,0,3,0
26-02 19:10:21,5.556,3.535,45.455,44.949,0.505,697315328,357146624,119132160,2834919424,3932,1944,0,647168,0,38,534,1003,2.160,1.400,1.140,1,1,0,0,0,16,7,0,3,0
26-02 19:10:22,25.500,26.500,48,0,0,697409536,357015552,119152640,2834931712,4833,2160,0,147456,0,12,609,678,2.160,1.400,1.140,1,1,0,0,0,16,7,0,3,0
26-02 19:10:23,3.015,2.010,46.734,47.739,0.503,697593856,356732928,119250944,2834931712,4994,2160,0,634880,0,43,518,958,2.160,1.400,1.140,0,1,0,0,0,16,7,0,3,0
26-02 19:10:24,8.955,7.960,36.816,45.274,0.995,698064896,356110336,119341056,2834989056,3998,1944,0,770048,0,55,702,1178,2.160,1.400,1.140,0,1,2,0,0,16,7,0,3,0
26-02 19:10:25,12.871,10.396,34.158,41.584,0.990,698073088,356093952,119402496,2834931712,9391,2160,0,389120,0,31,659,960,2.160,1.400,1.140,0,1,0,0,0,16,7,0,3,0
26-02 19:10:26,2.525,2.525,46.970,46.970,1.010,697982976,356065280,119459840,2834993152,4688,2160,0,589824,0,33,577,1057,2.140,1.410,1.150,0,1,0,0,0,16,7,0,3,0
26-02 19:10:27,6.500,2,45,46.500,0,698011648,355782656,119549952,2835148800,4569,2160,0,831488,0,47,752,1467,2.140,1.410,1.150,0,1,0,0,0,16,7,0,3,0
26-02 19:10:28,2.985,4.478,36.816,54.726,0.995,699314176,285413376,119586816,2902306816,6233,2160,0,5746688,0,24,523,960,2.140,1.410,1.150,0,2,0,0,0,16,7,0,3,0
26-02 19:10:29,2.488,2.488,46.269,48.259,0.498,699240448,285478912,119590912,2902310912,5849,1890,0,28602368,0,30,400,806,2.140,1.410,1.150,0,1,0,0,0,16,7,0,3,0
26-02 19:10:30,1.020,1.020,49.490,47.449,1.020,699326464,285380608,119590912,2902323200,4367,2214,0,23068672,0,22,353,650,2.140,1.410,1.150,0,1,0,0,0,16,7,0,3,0
26-02 19:10:31,2,0.500,46.500,50.500,0.500,699211776,285478912,119599104,2902331392,5741,1944,0,10186752,0,11,357,614,2.050,1.400,1.150,0,1,0,0,0,16,7,0,3,0
26-02 19:10:32,2.956,1.478,28.079,63.054,4.433,699449344,284712960,119635968,2902806528,4777,2160,0,2605056,0,29,477,1091,2.050,1.400,1.150,1,1,0,0,0,16,7,0,3,0
26-02 19:10:33,2.010,2.010,35.678,58.291,2.010,699408384,284684288,119697408,2902814720,4269,1944,0,3260416,0,44,522,833,2.050,1.400,1.150,0,1,0,0,0,16,7,0,3,0
26-02 19:10:34,2.020,1.515,29.293,66.162,1.010,699584512,284393472,119734272,2902888448,4960,2160,0,1572864,0,30,503,1075,2.050,1.400,1.150,0,1,2,0,0,16,7,0,1,0
26-02 19:10:35,1.523,1.523,42.132,54.315,0.508,699686912,284135424,119791616,2902970368,5277,2160,0,438272,0,30,534,941,2.050,1.400,1.150,0,1,0,0,0,16,7,0,1,0
26-02 19:10:36,3,1.500,36.500,57.500,1.500,699609088,284135424,119832576,2903007232,6822,2160,0,335872,0,33,472,827,2.130,1.430,1.160,0,1,0,0,0,16,7,0,1,0
26-02 19:10:37,2.020,1.010,25.253,71.212,0.505,699740160,283975680,119857152,2903011328,4592,1944,0,827392,0,61,412,756,2.130,1.430,1.160,0,1,0,0,0,16,7,0,1,0
26-02 19:10:38,1.990,1.990,43.284,52.239,0.498,699674624,283820032,119947264,2903134208,4950,1944,0,483328,0,36,472,789,2.130,1.430,1.160,0,1,0,0,0,16,7,0,1,0
26-02 19:10:39,4,2,41,51.500,1.500,699928576,283418624,120008704,2903203840,6718,2052,0,483328,0,36,581,965,2.130,1.430,1.160,0,1,0,0,0,16,7,0,1,0
26-02 19:10:40,2.010,2.010,47.236,47.739,1.005,699899904,283262976,120070144,2903318528,5363,2268,0,540672,0,39,524,997,2.130,1.430,1.160,0,1,0,0,0,16,7,0,1,0
26-02 19:10:41,10.500,8.500,47,33.500,0.500,700022784,283103232,120111104,2903314432,4490,1944,0,237568,0,24,515,1003,2.120,1.440,1.160,1,1,0,0,0,16,7,0,1,0
26-02 19:10:42,2.525,1.515,47.980,46.970,1.010,700104704,282849280,120188928,2903400448,4824,2160,0,520192,0,36,554,1020,2.120,1.440,1.160,1,1,0,0,0,16,7,0,1,0
26-02 19:10:43,7.071,8.586,43.939,38.384,2.020,700157952,282693632,120250368,2903437312,4874,1944,0,368640,0,42,633,1159,2.120,1.440,1.160,0,1,0,0,0,16,7,0,1,0
26-02 19:10:44,2.500,3,46.500,47,1,700583936,282181632,120287232,2903486464,4614,2160,0,344064,0,17,456,879,2.120,1.440,1.160,1,1,2,0,0,16,7,0,1,0
26-02 19:10:45,2.500,1,33.500,61,2,700276736,282279936,120311808,2903666688,4755,2160,0,2506752,0,28,410,931,2.120,1.440,1.160,0,2,0,0,0,16,7,0,1,0
26-02 19:10:46,1.508,1.508,27.638,68.342,1.005,700608512,281387008,120340480,2904182784,6322,1944,0,3207168,0,33,418,888,2.190,1.460,1.170,0,1,0,0,0,16,7,0,1,0
26-02 19:10:47,2.513,1.005,44.724,50.754,1.005,700592128,281358336,120393728,2904174592,7405,2160,0,1323008,0,48,495,840,2.190,1.460,1.170,0,2,0,0,0,16,7,0,1,0
26-02 19:10:48,5,3.500,43,48,0.500,700727296,281038848,120446976,2904297472,7403,2160,0,692224,0,44,578,1044,2.190,1.460,1.170,0,1,0,0,0,16,7,0,1,0
26-02 19:10:49,2.030,1.015,48.223,48.731,0,700751872,280907776,120487936,2904350720,8793,2160,0,438272,0,28,458,814,2.190,1.460,1.170,0,1,0,0,0,16,7,0,1,0
26-02 19:10:50,2.010,1.508,43.216,53.266,0,700932096,280588288,120537088,2904436736,5833,2160,0,487424,0,32,461,865,2.190,1.460,1.170,0,1,0,0,0,16,7,0,1,0
26-02 19:10:51,2.525,3.535,38.384,51.515,4.040,700936192,280399872,120610816,2904543232,5403,1944,0,630784,0,34,489,1016,2.090,1.450,1.170,0,1,0,0,0,16,7,0,1,0
26-02 19:10:52,2.488,1.990,45.274,48.756,1.493,701300736,279920640,120659968,2904608768,5290,2160,0,647168,0,39,459,828,2.090,1.450,1.170,0,1,0,0,0,16,7,0,1,0
26-02 19:10:53,2.927,5.366,41.463,42.439,7.805,701300736,279732224,120774656,2904674304,4523,2160,0,786432,0,55,538,1051,2.090,1.450,1.170,0,2,0,0,0,16,7,0,1,0
26-02 19:10:54,7.576,7.071,40.909,42.424,2.020,701534208,279412736,120864768,2904670208,5215,2160,0,593920,0,45,538,1068,2.090,1.450,1.170,1,1,0,0,0,16,7,0,1,0
26-02 19:10:55,9.500,8,37,43.500,2,701587456,279302144,120954880,2904621056,5748,1944,0,761856,0,45,552,1364,2.090,1.450,1.170,0,1,2,0,0,16,7,0,2,0
26-02 19:10:56,13,13,28,45.500,0.500,701591552,279240704,121040896,2904588288,4987,2160,0,663552,0,55,565,1225,2.090,1.460,1.180,0,1,0,0,0,16,7,0,1,0
26-02 19:10:57,1.508,1.508,44.724,51.256,1.005,701685760,279109632,121073664,2904588288,5825,2160,0,339968,0,17,380,760,2.090,1.460,1.180,0,1,0,0,0,16,7,0,1,0
26-02 19:10:58,4,0.500,48,47.500,0,701726720,278921216,121102336,2904707072,4059,1944,0,507904,0,23,394,726,2.090,1.460,1.180,0,1,0,0,0,16,7,0,1,0
26-02 19:10:59,3.030,1.010,45.455,49.495,1.010,702156800,278327296,121180160,2904772608,6069,2160,0,655360,0,47,499,988,2.090,1.460,1.180,2,0,0,0,0,16,7,0,1,0
26-02 19:11:00,4.500,5.500,42,47,1,702386176,277913600,121266176,2904866816,4410,1986,0,622592,0,37,478,994,2.090,1.460,1.180,0,1,0,0,0,16,7,0,1,0
26-02 19:11:01,12.500,10,29,44.500,4,702386176,277884928,121368576,2904784896,5677,2160,0,720896,0,54,570,992,2.080,1.470,1.180,0,1,0,0,0,16,7,0,1,0
26-02 19:11:02,6.796,8.738,39.806,39.320,5.340,702640128,277532672,121466880,2904784896,4986,1944,0,724992,0,50,520,929,2.080,1.470,1.180,0,1,0,0,0,16,7,0,1,0
26-02 19:11:03,6.566,3.535,41.919,45.960,2.020,702521344,277504000,121552896,2904842240,4395,2160,0,700416,0,37,593,1120,2.080,1.470,1.180,0,1,0,0,0,16,7,0,1,0
26-02 19:11:04,5.911,6.897,38.916,44.335,3.941,702722048,277245952,121589760,2904862720,5484,2106,0,389120,0,28,501,805,2.080,1.470,1.180,1,1,0,0,0,16,7,0,1,0
26-02 19:11:05,9.314,11.765,30.882,44.118,3.922,702763008,277123072,121671680,2904858624,5474,2040,0,512000,0,37,553,1001,2.080,1.470,1.180,0,1,2,0,0,16,7,0,1,0
26-02 19:11:06,7.614,9.645,34.518,46.701,1.523,702930944,276770816,121778176,2904932352,5394,2160,0,667648,0,46,521,1210,2.150,1.500,1.190,0,1,0,0,0,16,7,0,1,0
26-02 19:11:07,1.990,1.493,32.836,62.189,1.493,702918656,276770816,121835520,2904887296,6576,2160,0,503808,0,61,548,844,2.150,1.500,1.190,0,2,0,0,0,16,7,0,1,0
26-02 19:11:08,6.500,4,18.500,71,0,702930944,276676608,121872384,2904932352,5833,2160,0,798720,0,49,580,943,2.150,1.500,1.190,0,1,0,0,0,16,7,0,1,0
26-02 19:11:09,4.500,3,44,47.500,1,702930944,276553728,121933824,2904985600,5856,1944,0,577536,0,31,510,871,2.150,1.500,1.190,0,1,0,0,0,16,7,0,1,0
26-02 19:11:10,12.563,14.070,24.623,47.236,1.508,703062016,276295680,121982976,2905063424,5803,2160,0,401408,0,33,591,984,2.150,1.500,1.190,1,1,0,0,0,16,7,0,1,0
26-02 19:11:11,8.122,9.137,31.472,50.254,1.015,703111168,276234240,122077184,2904977408,5131,2160,0,610304,0,43,593,1009,2.140,1.510,1.200,0,2,0,0,0,16,7,0,1,0
26-02 19:11:12,5.051,5.051,42.929,45.960,1.010,703119360,276074496,122159104,2905047040,9517,2160,0,434176,0,37,603,1014,2.140,1.510,1.200,1,1,0,0,0,16,7,0,1,0
26-02 19:11:13,16.505,18.447,30.583,27.184,7.282,703143936,276078592,122216448,2904961024,4916,1782,0,442368,0,33,684,1192,2.140,1.510,1.200,1,1,0,0,0,16,7,0,1,0
26-02 19:11:14,2.010,1.005,47.739,48.241,1.005,703270912,275787776,122269696,2905067520,5394,2322,0,516096,0,27,499,782,2.140,1.510,1.200,0,1,0,0,0,16,7,0,1,0
26-02 19:11:15,2,2,44.500,50.500,1,703442944,275505152,122310656,2905133056,4729,1998,0,397312,0,22,477,761,2.140,1.510,1.200,2,0,2,0,0,16,7,0,1,0
26-02 19:11:16,16.751,13.706,32.487,34.518,2.538,703483904,275312640,122400768,2905190400,4142,2200,0,479232,0,39,554,813,2.210,1.530,1.210,1,1,0,0,0,16,7,0,1,0
26-02 19:11:17,14.851,14.851,29.208,40.099,0.990,703401984,275378176,122466304,2905137152,6150,2160,0,512000,0,27,619,919,2.210,1.530,1.210,0,1,0,0,0,16,7,0,1,0
26-02 19:11:18,1.500,1.500,35,61,1,703385600,275316736,122503168,2905178112,5966,2160,0,421888,0,30,488,732,2.210,1.530,1.210,0,1,0,0,0,16,7,0,1,0
26-02 19:11:19,19.500,17.500,9,53,1,703541248,275156992,122593280,2905088000,6500,1944,0,479232,0,38,719,1057,2.210,1.530,1.210,1,1,0,0,0,16,7,0,1,0
26-02 19:11:20,11.675,7.614,29.442,50.254,1.015,703569920,275091456,122621952,2905096192,5930,2160,0,421888,0,24,655,1271,2.210,1.530,1.210,0,1,0,0,0,16,7,0,1,0
26-02 19:11:21,12.060,10.553,29.648,46.734,1.005,703545344,275030016,122712064,2905092096,5474,2160,0,729088,0,39,704,1065,2.110,1.520,1.200,2,1,0,0,0,16,7,0,1,0
26-02 19:11:22,3.500,2.500,47,45.500,1.500,703565824,274874368,122769408,2905169920,4675,2160,0,634880,0,38,603,1006,2.110,1.520,1.200,0,1,0,0,0,16,7,0,1,0
26-02 19:11:23,9.500,7,33.500,48.500,1.500,703619072,274743296,122818560,2905194496,5552,2106,0,466944,0,31,617,937,2.110,1.520,1.200,0,2,0,0,0,16,7,0,1,0
26-02 19:11:24,8.458,9.453,30.348,50.746,0.995,703696896,274587648,122888192,2905202688,4863,1998,0,692224,0,47,713,1050,2.110,1.520,1.200,0,1,0,0,0,16,7,0,1,0
26-02 19:11:25,15.075,13.065,27.638,43.719,0.503,704004096,274075648,122949632,2905346048,6340,2160,0,622592,0,42,596,930,2.110,1.520,1.200,1,1,2,0,0,16,7,0,1,0
26-02 19:11:26,11.168,13.198,47.208,27.919,0.508,704102400,273903616,123031552,2905313280,5243,2160,0,741376,0,43,617,1087,2.180,1.550,1.210,1,1,0,0,0,16,7,0,1,0
26-02 19:11:27,14.778,14.778,33.990,35.468,0.985,704270336,273678336,123101184,2905296896,4665,1944,0,696320,0,45,763,1238,2.180,1.550,1.210,1,1,0,0,0,16,7,0,1,0
26-02 19:11:28,2.513,3.518,45.226,47.236,1.508,704331776,273489920,123150336,2905374720,4010,2160,0,815104,0,40,531,873,2.180,1.550,1.210,1,1,0,0,0,16,7,0,1,0
26-02 19:11:29,7.107,8.629,35.533,48.223,0.508,704344064,273362944,123236352,2905399296,5641,2160,0,819200,0,49,646,924,2.180,1.550,1.210,1,1,0,0,0,16,7,0,1,0
26-02 19:11:30,9.548,9.045,35.176,45.729,0.503,704368640,273268736,123310080,2905395200,7086,1944,0,598016,0,32,637,886,2.180,1.550,1.210,0,1,0,0,0,16,7,0,1,0
26-02 19:11:31,17.500,13.500,25.500,42.500,1,704425984,273207296,123383808,2905321472,8151,2160,0,647168,0,42,705,1584,2.170,1.560,1.220,3,0,0,0,0,16,7,0,1,0
26-02 19:11:32,28.283,19.192,20.202,27.778,4.545,704946176,271982592,123416576,2905956352,5045,2160,0,602112,0,28,727,1561,2.170,1.560,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:11:33,12.060,10.050,30.653,46.734,0.503,704794624,272048128,123486208,2905972736,5056,2160,0,663552,0,39,618,978,2.170,1.560,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:11:34,8.586,7.071,36.869,47.475,0,704999424,271822848,123572224,2905907200,4881,2160,0,606208,0,38,538,844,2.170,1.560,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:11:35,14.500,14,23,47.500,1,705212416,271540224,123629568,2905911296,4705,2160,0,626688,0,38,618,1020,2.170,1.560,1.220,1,1,2,0,0,16,7,0,1,0
26-02 19:11:36,7.960,5.473,40.796,45.274,0.498,705286144,271159296,123822080,2906017792,9662,1944,0,1183744,0,84,924,1770,2.070,1.550,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:11:37,3.553,3.046,46.701,46.701,0,705339392,271028224,123883520,2906030080,5530,2160,0,413696,0,26,460,895,2.070,1.550,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:11:38,2.500,1,47,49,0.500,705470464,270835712,123899904,2906071040,4663,2160,0,757760,0,68,436,609,2.070,1.550,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:11:39,2.985,1.493,15.423,80.100,0,705462272,270807040,123916288,2906091520,6551,2160,0,712704,0,41,423,650,2.070,1.550,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:11:40,10.660,10.152,38.579,40.102,0.508,705404928,270872576,123977728,2906017792,6527,2160,0,524288,0,38,559,908,2.070,1.550,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:11:41,11.500,11,41.500,34,2,705515520,270651392,124043264,2906058752,4663,1998,0,565248,0,43,527,749,2.070,1.550,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:11:42,4.040,1.010,46.970,46.970,1.010,705531904,270585856,124092416,2906058752,4581,2106,0,569344,0,28,437,960,2.070,1.550,1.220,1,1,0,0,0,16,7,0,1,0
26-02 19:11:43,13.107,10.680,34.466,28.641,13.107,705617920,270397440,124182528,2906066944,5100,2106,0,520192,0,40,560,800,2.070,1.550,1.220,1,1,0,0,0,16,7,0,1,0
26-02 19:11:44,3.500,3,47,45.500,1,705683456,270172160,124276736,2906128384,4142,1998,0,655360,0,49,415,810,2.070,1.550,1.220,0,1,0,0,0,16,7,0,1,0
26-02 19:11:45,4.020,1.508,48.241,45.729,0.503,706002944,269729792,124366848,2906157056,4657,2160,0,671744,0,37,430,1121,2.070,1.550,1.220,0,1,2,0,0,16,7,0,1,0
26-02 19:11:46,10.945,3.483,44.279,37.313,3.980,706060288,269488128,124481536,2906210304,4130,2160,0,729088,0,54,643,1731,2.060,1.560,1.230,0,1,0,0,0,16,7,0,1,0
