"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 02:51:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 02:51:33,1.010,1.010,0,97.980,0,665464832,462073856,93466624,2825207808,5240,1944,0,44040192,0,42,282,521,1.630,1.380,1.250,0,3,0,0,0,16,7,0,6,0
31-03 02:51:34,1.493,0.995,3.483,93.035,0.995,665522176,462008320,93470720,2825211904,4703,1986,0,9523200,0,42,351,510,1.630,1.380,1.250,0,2,0,0,0,16,7,0,6,0
31-03 02:51:35,1.508,1.005,0,97.487,0,665448448,462073856,93470720,2825220096,4263,1944,0,1015808,0,67,264,511,1.630,1.380,1.250,0,2,0,0,0,16,7,0,6,0
31-03 02:51:36,1.515,0.505,7.071,90.909,0,665378816,462139392,93478912,2825216000,5228,1944,0,3416064,0,141,418,594,1.900,1.440,1.270,0,2,0,0,0,16,7,0,6,0
31-03 02:51:37,2,1.500,47,49,0.500,665382912,461746176,93507584,2825560064,4184,1728,0,3567616,0,46,424,865,1.900,1.440,1.270,0,1,0,0,0,16,7,0,6,0
31-03 02:51:38,1.005,1.508,47.739,49.749,0,665358336,461271040,93548544,2826002432,3887,1944,0,1028096,0,41,360,790,1.900,1.440,1.270,0,1,0,0,0,16,7,0,6,0
31-03 02:51:39,2.010,1.508,48.744,47.739,0,665309184,461242368,93569024,2826059776,4196,1944,0,823296,0,15,279,517,1.900,1.440,1.270,0,1,0,0,0,16,7,0,6,0
31-03 02:51:40,3.015,1.005,49.246,45.729,1.005,665563136,460636160,93704192,2826272768,3358,1944,0,987136,0,69,448,908,1.900,1.440,1.270,0,1,0,0,0,16,7,0,6,0
31-03 02:51:41,3.980,1.493,48.756,44.776,0.995,665763840,460132352,93835264,2826428416,7094,1944,0,1019904,0,74,506,913,1.900,1.450,1.270,0,1,0,0,0,16,7,0,6,0
31-03 02:51:42,6.566,6.061,44.444,42.929,0,666365952,459247616,93954048,2826559488,3493,1944,0,749568,0,68,519,1191,1.900,1.450,1.270,0,1,2,0,0,16,7,0,6,0
31-03 02:51:43,6.468,3.980,44.279,44.776,0.498,666615808,458645504,94142464,2826715136,6502,1944,0,1118208,0,90,595,1576,1.900,1.450,1.270,0,1,0,0,0,16,7,0,7,0
31-03 02:51:44,1.015,1.523,44.670,52.792,0,666718208,458424320,94228480,2826743808,3801,1728,0,643072,0,44,481,882,1.900,1.450,1.270,0,1,0,0,0,16,7,0,7,0
31-03 02:51:45,6.061,5.051,47.475,40.404,1.010,667156480,457531392,94404608,2827010048,4477,1944,0,958464,0,73,736,1311,1.900,1.450,1.270,0,1,0,0,0,16,7,0,6,0
31-03 02:51:46,6.061,5.051,34.343,54.040,0.505,667213824,457371648,94519296,2826997760,4057,1944,0,1540096,0,108,674,1076,1.830,1.440,1.270,0,1,0,0,0,16,7,0,6,0
31-03 02:51:47,12.745,9.314,39.706,36.275,1.961,667234304,457154560,94670848,2827034624,4996,1986,0,950272,0,78,681,1469,1.830,1.440,1.270,1,1,0,0,0,16,7,0,6,0
31-03 02:51:48,13.568,9.548,40.704,35.678,0.503,667406336,456896512,94777344,2827010048,3925,1728,0,544768,0,47,560,1200,1.830,1.440,1.270,0,1,0,0,0,16,7,0,6,0
31-03 02:51:49,2.020,1.010,48.485,47.475,1.010,667643904,456454144,94863360,2827120640,5054,1944,0,671744,0,44,405,829,1.830,1.440,1.270,0,2,0,0,0,16,7,0,6,0
31-03 02:51:50,3.015,2.010,48.241,46.231,0.503,667521024,456486912,94900224,2827173888,4556,1944,53248,196608,1,16,349,742,1.830,1.440,1.270,0,1,0,0,0,16,7,0,6,0
31-03 02:51:51,9.950,6.965,33.831,49.254,0,667713536,456134656,94965760,2827268096,3503,1728,0,380928,0,28,448,869,1.850,1.450,1.280,0,1,0,0,0,16,7,0,5,0
31-03 02:51:52,11.111,14.646,33.333,40.909,0,668205056,455618560,95121408,2827132928,9232,1944,0,1249280,0,86,713,1391,1.850,1.450,1.280,1,1,2,0,0,16,7,0,5,0
31-03 02:51:53,19,11.500,34,35.500,0,668016640,455532544,95289344,2827231232,5225,2038,0,942080,0,77,737,1392,1.850,1.450,1.280,1,1,0,0,0,16,7,0,3,0
31-03 02:51:54,12.060,10.553,39.698,37.186,0.503,668209152,455249920,95432704,2827177984,5016,1890,0,905216,0,68,650,1351,1.850,1.450,1.280,0,1,0,0,0,16,7,0,3,0
31-03 02:51:55,3.500,4,45.500,46.500,0.500,668422144,454770688,95596544,2827268096,4155,1998,0,1101824,0,82,567,1230,1.850,1.450,1.280,0,1,0,0,0,16,7,0,3,0
31-03 02:51:56,6.061,5.051,43.939,44.949,0,668508160,454615040,95711232,2827223040,6022,1944,0,765952,0,62,490,1147,1.780,1.440,1.270,0,1,0,0,0,16,7,0,3,0
31-03 02:51:57,5.500,4.500,43,47,0,668639232,454135808,95866880,2827407360,5333,1944,0,765952,0,60,435,942,1.780,1.440,1.270,4,1,0,0,0,16,7,0,3,0
31-03 02:51:58,7.463,6.965,40.299,45.274,0,668798976,453914624,96002048,2827329536,4511,1782,0,897024,0,74,568,1196,1.780,1.440,1.270,1,1,0,0,0,16,7,0,3,0
31-03 02:51:59,17.677,10.101,29.293,42.424,0.505,668938240,453709824,96145408,2827243520,6283,2106,0,1122304,0,72,715,1775,1.780,1.440,1.270,0,1,0,0,0,16,7,0,3,0
31-03 02:52:00,8.416,7.921,34.653,48.515,0.495,669085696,453316608,96247808,2827358208,6813,1944,0,733184,0,58,562,1087,1.780,1.440,1.270,2,1,0,0,0,16,7,0,3,0
31-03 02:52:01,6.091,3.553,43.655,46.701,0,669044736,453222400,96362496,2827374592,3890,1944,0,819200,0,59,495,1276,1.880,1.470,1.280,0,1,0,0,0,16,7,0,3,0
31-03 02:52:02,8,6,37,49,0,669577216,452546560,96456704,2827419648,4224,2160,0,794624,0,56,497,1110,1.880,1.470,1.280,0,1,2,0,0,16,7,0,3,0
31-03 02:52:03,14.851,15.347,27.723,41.584,0.495,669425664,452587520,96555008,2827431936,3372,1728,0,589824,0,39,556,910,1.880,1.470,1.280,1,1,0,0,0,16,7,0,3,0
31-03 02:52:04,6.599,6.091,38.071,49.239,0,669433856,452337664,96686080,2827538432,6367,1944,0,995328,0,64,680,1206,1.880,1.470,1.280,0,1,0,0,0,16,7,0,3,0
31-03 02:52:05,8.543,8.040,37.186,46.231,0,669933568,451801088,96841728,2827411456,4360,1944,0,1146880,0,86,656,1249,1.880,1.470,1.280,0,2,0,0,0,16,7,0,3,0
31-03 02:52:06,29.500,21,22,27,0.500,670277632,450748416,96956416,2827984896,4188,1944,0,802816,0,56,779,2053,1.890,1.480,1.290,1,1,0,0,0,16,7,0,3,0
31-03 02:52:07,16.162,9.091,28.283,46.465,0,670412800,450560000,97013760,2827976704,3930,1944,0,897024,0,92,616,799,1.890,1.480,1.290,0,1,0,0,0,16,7,0,3,0
31-03 02:52:08,7.576,4.040,36.869,51.010,0.505,670699520,450142208,97140736,2827976704,3556,1944,0,1081344,0,80,603,1402,1.890,1.480,1.290,0,1,0,0,0,16,7,0,1,0
31-03 02:52:09,8.040,4.523,38.693,47.236,1.508,670638080,449986560,97263616,2828066816,3943,1944,0,946176,0,76,707,1744,1.890,1.480,1.290,1,1,0,0,0,16,7,0,1,0
31-03 02:52:10,8.911,8.416,40.099,39.604,2.970,670785536,449638400,97353728,2828169216,4102,1728,0,757760,0,53,578,1253,1.890,1.480,1.290,1,1,0,0,0,16,7,0,1,0
31-03 02:52:11,9.453,7.960,35.821,46.766,0,670953472,449413120,97390592,2828189696,4992,1944,0,532480,0,34,468,822,1.900,1.490,1.290,0,1,0,0,0,16,7,0,1,0
31-03 02:52:12,1.508,1.508,11.055,85.427,0.503,671019008,449343488,97398784,2828185600,7356,1944,0,724992,0,6,339,641,1.900,1.490,1.290,0,2,2,0,0,16,7,0,1,0
31-03 02:52:13,16.080,10.050,30.151,42.714,1.005,670773248,449482752,97505280,2828181504,4297,1944,0,815104,0,65,554,1271,1.900,1.490,1.290,1,0,0,0,0,16,7,0,1,0
31-03 02:52:14,8,9,39.500,43,0.500,671092736,448937984,97648640,2828263424,4422,1836,0,1069056,0,94,614,1372,1.900,1.490,1.290,1,0,0,0,0,16,7,0,1,0
31-03 02:52:15,9.045,2.010,41.709,46.734,0.503,671186944,448716800,97746944,2828279808,4428,2052,0,962560,0,67,589,1845,1.900,1.490,1.290,0,1,0,0,0,16,7,0,1,0
31-03 02:52:16,8.543,9.045,39.196,42.714,0.503,671502336,448241664,97873920,2828312576,10109,1944,0,1069056,0,71,678,1285,1.900,1.490,1.300,0,1,0,0,0,16,7,0,1,0
31-03 02:52:17,12.500,12.500,29,46,0,671379456,448147456,97992704,2828398592,4355,1944,0,729088,0,57,528,938,1.900,1.490,1.300,1,1,0,0,0,16,7,0,1,0
31-03 02:52:18,14.500,10.500,38,36.500,0.500,671621120,447700992,98140160,2828455936,3728,1728,0,884736,0,61,715,1748,1.900,1.490,1.300,0,1,0,0,0,16,7,0,1,0
31-03 02:52:19,8.867,6.897,42.857,40.887,0.493,671805440,447352832,98263040,2828484608,6592,1998,0,933888,0,65,543,995,1.900,1.490,1.300,0,1,0,0,0,16,7,0,1,0
31-03 02:52:20,5.556,2.020,45.960,46.465,0,672243712,446619648,98390016,2828644352,4190,1932,0,1024000,0,71,597,1246,1.900,1.490,1.300,0,1,0,0,0,16,7,0,1,0
31-03 02:52:21,3.535,2.525,45.455,47.980,0.505,672350208,446210048,98512896,2828820480,4236,1944,0,749568,0,57,498,793,1.910,1.500,1.300,1,1,0,0,0,16,7,0,1,0
31-03 02:52:22,6.030,6.533,41.709,44.724,1.005,672784384,445513728,98709504,2828877824,3681,1944,0,1466368,0,98,766,1446,1.910,1.500,1.300,0,1,2,0,0,16,7,0,1,0
31-03 02:52:23,10.204,6.633,40.816,40.816,1.531,673144832,444874752,98983936,2828869632,4257,1944,0,1765376,0,119,1136,2710,1.910,1.500,1.300,0,1,0,0,0,16,7,0,1,0
31-03 02:52:24,9.804,9.804,36.275,40.686,3.431,673415168,444178432,99209216,2829049856,4522,1620,0,1482752,0,110,924,1727,1.910,1.500,1.300,1,0,0,0,0,16,7,0,1,0
31-03 02:52:25,14.356,11.386,25.743,48.020,0.495,673755136,443686912,99418112,2828972032,4507,2052,0,1077248,0,92,707,1479,1.910,1.500,1.300,0,1,0,0,0,16,7,0,1,0
31-03 02:52:26,6.633,12.755,30.612,48.980,1.020,674074624,443039744,99614720,2829099008,5875,1944,0,1302528,0,99,682,1399,1.920,1.510,1.300,1,1,0,0,0,16,7,0,1,0
31-03 02:52:27,7.960,6.468,40.796,44.776,0,674193408,442757120,99758080,2829107200,3865,1944,0,929792,0,68,638,1280,1.920,1.510,1.300,0,1,0,0,0,16,7,0,1,0
31-03 02:52:28,7.538,6.030,40.704,45.729,0,674279424,442535936,99905536,2829094912,3446,1944,0,868352,0,68,590,1076,1.920,1.510,1.300,0,1,0,0,0,16,7,0,1,0
31-03 02:52:29,19.212,15.764,19.212,45.813,0,674439168,442310656,100007936,2829053952,3609,1944,0,581632,0,48,669,1229,1.920,1.510,1.300,1,0,0,0,0,16,7,0,1,0
31-03 02:52:30,12.871,8.416,38.119,40.099,0.495,674557952,441995264,100175872,2829078528,4376,1728,0,1179648,0,74,816,1571,1.920,1.510,1.300,0,1,0,0,0,16,7,0,1,0
31-03 02:52:31,7.071,5.556,44.949,41.919,0.505,674529280,441806848,100302848,2829160448,4510,2160,0,892928,0,60,580,1206,1.930,1.520,1.310,0,1,0,0,0,16,7,0,1,0
31-03 02:52:32,5.051,1.515,48.485,44.949,0,674955264,441184256,100433920,2829213696,4412,1944,0,999424,0,59,746,1776,1.930,1.520,1.310,0,1,2,0,0,16,7,0,1,0
31-03 02:52:33,10.050,8.543,38.191,43.216,0,675012608,440877056,100601856,2829287424,4862,1986,0,1118208,0,85,639,1268,1.930,1.520,1.310,0,1,0,0,0,16,7,0,1,0
31-03 02:52:34,2.985,1.990,31.343,63.184,0.498,675192832,440651776,100638720,2829291520,4564,1944,0,479232,0,21,439,1000,1.930,1.520,1.310,0,2,0,0,0,16,7,0,1,0
31-03 02:52:35,7.071,5.556,40.404,46.970,0,675241984,440463360,100716544,2829348864,4336,1944,0,479232,0,40,447,879,1.930,1.520,1.310,0,1,0,0,0,16,7,0,1,0
31-03 02:52:36,6.091,5.584,31.980,56.345,0,675405824,439988224,100888576,2829484032,4905,1944,0,1343488,0,104,623,1527,1.930,1.530,1.310,0,1,0,0,0,16,7,0,1,0
31-03 02:52:37,10.606,10.606,30.808,47.980,0,675577856,439668736,101011456,2829500416,4312,1944,0,1015808,0,79,584,1415,1.930,1.530,1.310,0,1,0,0,0,16,7,0,1,0
31-03 02:52:38,5.446,2.475,47.030,45.050,0,675659776,439480320,101076992,2829537280,4501,1944,0,1159168,0,109,534,1393,1.930,1.530,1.310,0,1,0,0,0,16,7,0,1,0
31-03 02:52:39,37.500,20.500,21.500,20,0.500,676098048,438210560,101117952,2830299136,5896,1944,0,524288,0,29,787,1868,1.930,1.530,1.310,3,2,0,0,0,16,7,0,1,0
31-03 02:52:40,16.667,5.051,40.404,37.374,0.505,676466688,437624832,101187584,2830422016,6118,1782,0,1228800,0,67,736,2597,1.930,1.530,1.310,0,1,0,0,0,16,7,0,1,0
31-03 02:52:41,16.337,2.970,44.059,35.149,1.485,676532224,437288960,101306368,2830548992,7545,1782,0,1269760,0,71,820,2711,1.940,1.540,1.320,0,1,0,0,0,16,7,0,1,0
31-03 02:52:42,7.921,2.970,46.040,42.574,0.495,676732928,436948992,101384192,2830585856,3933,2052,0,737280,0,40,730,1950,1.940,1.540,1.320,0,2,2,0,0,16,7,0,1,0
31-03 02:52:43,24.490,12.755,34.184,28.061,0.510,676511744,436658176,101445632,2831007744,3389,1944,0,1019904,0,60,1087,2648,1.940,1.540,1.320,2,0,0,0,0,16,7,0,2,0
31-03 02:52:44,31,18.500,28,21.500,1,677220352,435224576,101584896,2831577088,4247,1944,0,1241088,0,85,803,1421,1.940,1.540,1.320,1,1,0,0,0,16,7,0,2,0
31-03 02:52:45,16.500,13.500,45.500,23.500,1,677302272,435036160,101728256,2831532032,3782,1944,0,1568768,0,119,768,1528,1.940,1.540,1.320,1,1,0,0,0,16,7,0,1,0
31-03 02:52:46,15.075,11.558,43.719,29.146,0.503,677539840,434561024,101933056,2831552512,2644,1728,0,1708032,0,134,890,1643,2.020,1.560,1.320,2,0,0,0,0,16,7,0,1,0
31-03 02:52:47,11.558,6.533,40.201,41.206,0.503,677875712,433938432,102043648,2831712256,3388,2094,0,1212416,0,83,807,1520,2.020,1.560,1.320,1,1,0,0,0,16,7,0,1,0
31-03 02:52:48,19.900,16.418,17.910,44.776,0.995,677949440,433750016,102158336,2831704064,4251,1836,0,2605056,0,81,683,1351,2.020,1.560,1.320,0,1,0,0,0,16,7,0,1,0
31-03 02:52:49,9.852,8.374,36.946,43.350,1.478,678035456,433364992,102408192,2831753216,3408,1944,0,1785856,0,139,848,1996,2.020,1.560,1.320,1,0,0,0,0,16,7,0,1,0
31-03 02:52:50,15.500,12,40.500,31.500,0.500,678027264,433303552,102555648,2831654912,4689,2160,0,1138688,0,98,778,1442,2.020,1.560,1.320,0,1,0,0,0,16,7,0,1,0
31-03 02:52:51,9.137,5.076,41.117,44.162,0.508,677715968,433410048,102686720,2831708160,4075,1944,0,1208320,0,80,851,1807,2.020,1.570,1.330,1,0,0,0,0,16,7,0,1,0
31-03 02:52:52,11.558,5.025,43.719,38.693,1.005,678117376,432754688,102850560,2831773696,3771,1944,0,1265664,0,84,724,1947,2.020,1.570,1.330,0,1,2,0,0,16,7,0,1,0
31-03 02:52:53,11.055,7.538,46.734,33.668,1.005,678076416,432660480,102981632,2831773696,3725,2038,0,1282048,0,81,825,1541,2.020,1.570,1.330,0,1,0,0,0,16,7,0,1,0
31-03 02:52:54,11.330,4.433,46.305,33.990,3.941,677978112,432386048,103178240,2831921152,4279,1944,0,1437696,0,94,989,2447,2.020,1.570,1.330,0,1,0,0,0,16,7,0,1,0
31-03 02:52:55,14.356,8.416,46.040,29.703,1.485,678322176,431747072,103424000,2831949824,3852,1944,0,1769472,0,124,940,1926,2.020,1.570,1.330,0,1,0,0,0,16,7,0,1,0
31-03 02:52:56,12,9.500,47,31,0.500,678219776,431575040,103591936,2832035840,6100,1944,0,1126400,0,94,762,1384,2.100,1.590,1.340,0,1,0,0,0,16,7,0,1,0
31-03 02:52:57,26.108,11.330,42.857,15.271,4.433,609013760,500678656,103661568,2832064512,5115,1944,0,503808,0,31,916,1694,2.100,1.590,1.340,1,0,77,0,0,16,5,0,2,0
31-03 02:52:58,46.500,5.500,44,3.500,0.500,631050240,478617600,103694336,2832056320,3079,1728,0,163840,0,14,567,685,2.100,1.590,1.340,1,0,1,0,0,16,5,0,2,0
31-03 02:52:59,49.500,3,36,11,0.500,658669568,450494464,103780352,2832461824,3306,2160,0,6819840,0,70,910,1235,2.100,1.590,1.340,1,0,0,0,0,16,5,0,2,0
31-03 02:53:00,41.791,5.473,18.408,33.333,0.995,613728256,494804992,103870464,2832977920,4246,1728,0,7143424,0,72,928,1419,2.100,1.590,1.340,1,0,11,0,0,16,5,0,2,0
31-03 02:53:01,46,6.500,30,17.500,0,643149824,464396288,103985152,2833829888,3692,1944,0,3948544,0,90,929,1168,2.090,1.600,1.340,2,0,0,0,0,16,5,0,2,0
31-03 02:53:02,47.739,4.020,47.739,0,0.503,670203904,437280768,103997440,2833874944,3792,1944,0,61440,0,6,536,659,2.090,1.600,1.340,1,0,2,0,0,16,5,0,2,0
31-03 02:53:03,28.934,25.381,40.609,4.569,0.508,605057024,502386688,104013824,2833899520,9837,1944,0,98304,0,7,1265,2927,2.090,1.600,1.340,2,0,271,0,0,16,5,0,2,0
31-03 02:53:04,21.635,30.288,39.423,0,8.654,604770304,502476800,104013824,2834079744,7117,1944,0,114688,0,13,1305,3476,2.090,1.600,1.340,1,0,346,0,0,16,5,0,2,0
31-03 02:53:05,36.364,27.778,33.333,1.515,1.010,619565056,487473152,104017920,2834644992,3488,1944,176128,8192,3,2,2002,5818,2.090,1.600,1.340,4,0,164,0,0,16,5,0,2,0
31-03 02:53:06,85.572,13.433,0.498,0,0.498,662642688,444006400,104017920,2835066880,4728,1944,286720,0,5,0,923,1539,2.080,1.610,1.350,3,0,91,0,0,16,7,0,2,0
31-03 02:53:07,96,3.500,0,0.500,0,713928704,392548352,104017920,2835230720,4140,1944,131072,0,1,0,674,630,2.080,1.610,1.350,3,0,0,0,0,16,7,0,2,0
31-03 02:53:08,42.132,3.046,11.168,43.655,0,735170560,371036160,104181760,2835300352,3343,1782,90112,159744,22,4,511,717,2.080,1.610,1.350,0,2,0,0,0,16,7,0,2,0
31-03 02:53:09,30.151,4.020,16.080,47.739,2.010,752873472,352776192,104198144,2835714048,3361,2106,69632,659456,17,91,535,589,2.080,1.610,1.350,0,1,0,0,0,16,7,0,2,0
31-03 02:53:10,62,9.500,14.500,14,0,765931520,338100224,104239104,2837241856,4207,1944,0,548864,0,55,842,5094,2.080,1.610,1.350,3,0,0,0,0,16,7,0,2,0
31-03 02:53:11,67.337,17.588,7.538,6.030,1.508,783220736,320110592,104398848,2837565440,5240,1944,155648,2035712,38,26,1260,4302,2,1.600,1.340,2,2,167,0,0,16,5,0,3,0
31-03 02:53:12,45.771,6.965,44.776,1.990,0.498,814616576,288575488,104402944,2837643264,4786,1944,0,876544,0,3,607,793,2,1.600,1.340,2,0,2,0,0,16,5,0,3,0
31-03 02:53:13,47,4.500,48,0,0.500,841424896,261763072,104402944,2837647360,3847,1944,0,0,0,0,551,633,2,1.600,1.340,1,0,0,0,0,16,5,0,3,0
31-03 02:53:14,41.791,7.960,45.771,1.990,2.488,860037120,243097600,104415232,2837688320,7931,1986,12288,466944,1,30,671,975,2,1.600,1.340,1,1,2,0,0,16,11,0,3,0
31-03 02:53:15,27.228,13.861,31.188,26.733,0.990,860676096,242393088,104562688,2837606400,6255,1944,0,626688,0,72,980,1549,2,1.600,1.340,1,0,0,0,0,16,11,0,3,0
31-03 02:53:16,42.500,10,46.500,0,1,794120192,308822016,104579072,2837716992,5575,1728,0,282624,0,13,731,1100,1.920,1.580,1.340,1,0,53,0,0,16,5,0,6,0
31-03 02:53:17,32.338,2.985,22.388,41.791,0.498,813289472,289488896,104751104,2837700608,3522,1782,139264,2043904,34,66,694,1138,1.920,1.580,1.340,1,0,0,0,0,16,5,0,6,0
