-- Logs begin at Fri 2020-03-27 02:59:54 UTC, end at Fri 2020-03-27 04:26:56 UTC. --
Mar 27 03:44:33 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 03:44:33 ubuntu dstat.sh[1604]: [286B blob data]
Mar 27 03:44:33 ubuntu dstat.sh[1604]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 03:44:43 ubuntu dstat.sh[1604]: 27-03 03:44:43|  2   2  48  48   1| 633M  271M  115M 2816M|5760B 1728B|   0  9160k|   0  86.0 | 564   927 |1.20 1.32 1.25|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1692   14k 926B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 27 03:44:44 ubuntu dstat.sh[1604]: 27-03 03:44:44|  4   1  47  47   1| 633M  271M  115M 2817M|5615B 1944B|   0  1116k|   0  80.0 | 582   986 |1.35 1.35 1.26|  0 1.0   0|   0     0 |mysqld               853  1.0%   0    0 |python2              1692   14k 464B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 27 03:44:45 ubuntu dstat.sh[1604]: 27-03 03:44:45|  4   2  48  46   2| 634M  270M  116M 2817M|5455B 1944B|   0  1344k|   0   101 | 675  1154 |1.35 1.35 1.26|  0 1.0   0|   0     0 |kworker/1:1H         304  1.0%   0    0 |python2              1692   14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 03:44:46 ubuntu dstat.sh[1604]: 27-03 03:44:46|  2   1  49  45   2| 634M  269M  116M 2817M|6118B 1620B|   0  1028k|   0  68.0 | 457   931 |1.35 1.35 1.26|1.0   0   0|   0     0 |mysqld               853  1.5%   0    0 |python2              1692   14k 451B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 03:44:47 ubuntu dstat.sh[1604]: 27-03 03:44:47|  2   1  44  53   1| 634M  268M  116M 2817M|  13k 2052B|   0   652k|   0  57.0 | 540  1050 |1.35 1.35 1.26|  0 2.0 2.0|   0     0 |mysqld               853  0.5%   0    0 |python2              1692   14k 470B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 03:44:48 ubuntu dstat.sh[1604]: 27-03 03:44:48|  6   7  38  48   1| 635M  268M  116M 2817M|5237B 1944B|   0   748k|   0  78.0 | 564  1409 |1.35 1.35 1.26|  0 1.0   0|   0     0 |mysqld               853  9.0%   0    0 |python2              1692   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 03:44:49 ubuntu dstat.sh[1604]: 27-03 03:44:49|  9   8  36  45   2| 635M  267M  116M 2817M|4081B 1944B|   0   900k|   0  93.0 | 623  1590 |1.32 1.35 1.26|  0 1.0   0|   0     0 |mysqld               853   15%   0    0 |python2              1692   14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 03:44:50 ubuntu dstat.sh[1604]: 27-03 03:44:50| 12  10  29  43   6| 636M  267M  116M 2817M|4298B 1944B|   0   692k|   0  61.0 | 551  1158 |1.32 1.35 1.26|  0 1.0   0|   0     0 |mysqld               853   22%   0    0 |python2              1692   14k 465B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 03:44:51 ubuntu dstat.sh[1604]: 27-03 03:44:51| 12   9  37  41   2| 636M  266M  116M 2818M|3759B 1944B|   0  9020k|   0   113 | 740  1319 |1.32 1.35 1.26|  0 1.0   0|   0     0 |mysqld               853   18%   0    0 |python2              1692   14k 472B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 03:44:52 ubuntu dstat.sh[1604]: 27-03 03:44:52| 12  13  28  44   3| 636M  265M  117M 2818M|4533B 1944B|   0  1288k|   0   112 | 897  1599 |1.32 1.35 1.26|  0 1.0   0|   0     0 |mysqld               853   23%   0    0 |python2              1692   14k 467B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 03:44:53 ubuntu dstat.sh[1604]: 27-03 03:44:53| 17  20  14  45   3| 637M  265M  117M 2818M|5353B 1944B|   0  3280k|   0   107 | 803  1156 |1.32 1.35 1.26|  0 1.0   0|   0     0 |mysqld               853   34%   0    0 |python2              1692   14k 467B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 03:44:54 ubuntu dstat.sh[1604]: 27-03 03:44:54| 14  17  20  46   2| 637M  265M  117M 2818M|4248B 1944B|   0   676k|   0  58.0 | 688  1036 |1.29 1.34 1.26|1.0 1.0   0|   0     0 |mysqld               853   30%   0    0 |python2              1692   14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 03:44:55 ubuntu dstat.sh[1604]: 27-03 03:44:55|  7   4  46  42   2| 637M  264M  117M 2818M|5383B 1944B|   0  1304k|   0   100 | 897  1739 |1.29 1.34 1.26|1.0   0   0|   0     0 |mysqld               853  5.0%   0    0 |python2              1692   14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 03:44:56 ubuntu dstat.sh[1604]: 27-03 03:44:56| 11  10  38  38   3| 638M  263M  117M 2818M|7835B 1944B|   0  1372k|   0   104 |1076  1473 |1.29 1.34 1.26|  0 1.0   0|   0     0 |mysqld               853   16%   0    0 |python2              1692   14k 474B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 27 03:44:57 ubuntu dstat.sh[1604]: 27-03 03:44:57|  5   6  43  40   5| 639M  196M  118M 2882M|6874B 1944B|   0  1152k|   0  75.0 | 959  1640 |1.29 1.34 1.26|  0 1.0 2.0|   0     0 |mysqld               853  5.5%   0    0 |python2              1692   14k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 03:44:58 ubuntu dstat.sh[1604]: 27-03 03:44:58|  2   1  27  70   1| 639M  195M  118M 2882M|4908B 1728B|   0    65M|   0  76.0 | 357   621 |1.29 1.34 1.26|  0 4.0   0|   0     0 |etcd                 2698 1.0%   0    0 |python2              1692   14k   0   0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 03:44:59 ubuntu dstat.sh[1604]: 27-03 03:44:59|  2   2  15  79   2| 639M  195M  118M 2882M|3672B 1944B|   0  3252k|   0   106 | 491   570 |1.43 1.37 1.27|  0 1.0   0|   0     0 |mysqld               853  1.5%   0    0 |python2              1692   14k 928B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 03:45:00 ubuntu dstat.sh[1604]: 27-03 03:45:00|  2   1  40  53   4| 639M  195M  118M 2883M|6833B 1944B|   0    12M|   0  91.0 | 436   817 |1.43 1.37 1.27|  0 1.0   0|   0     0 |mysqld               853  1.0%   0    0 |python2              1692   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 03:45:01 ubuntu dstat.sh[1604]: 27-03 03:45:01|  3   2  43  49   2| 639M  194M  118M 2883M|4959B 1728B|   0  7136k|   0  98.0 | 482   976 |1.43 1.37 1.27|1.0   0   0|   0     0 |mysqld               853  1.5%   0    0 |python2              1692   14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 03:45:02 ubuntu dstat.sh[1604]: 27-03 03:45:02|  4   2  49  44   1| 640M  193M  118M 2883M|5080B 1944B|   0  1452k|   0   100 | 676  1300 |1.43 1.37 1.27|  0 1.0   0|   0     0 |keystone-manage      3005 2.0%3060B1683B|python2              1692   14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 03:45:03 ubuntu dstat.sh[1604]: 27-03 03:45:03|  3   2  43  50   2| 640M  193M  118M 2883M|2982B 1728B|   0   820k|   0  70.0 | 511  1132 |1.43 1.37 1.27|  0 1.0   0|   0     0 |mysqld               853  2.0%   0    0 |python2              1692   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 03:45:04 ubuntu dstat.sh[1604]: 27-03 03:45:04|  4   3  30  62   2| 640M  192M  118M 2883M|3610B 1944B|   0  1480k|   0  94.0 | 570  1252 |1.64 1.41 1.28|  0 2.0   0|   0     0 |mysqld               853  4.5%   0    0 |python2              1692   14k   0   0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 03:45:05 ubuntu dstat.sh[1604]: 27-03 03:45:05|  1   2  25  71   2| 640M  192M  118M 2883M|3986B 1986B|   0  1276k|   0   168 | 466   681 |1.64 1.41 1.28|  0 1.0   0|   0     0 |etcd                 2698 1.0%   0    0 |python2              1692   14k 928B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 03:45:06 ubuntu dstat.sh[1604]: 27-03 03:45:06|  3   3  46  46   3| 641M  192M  118M 2883M|4167B 1728B|   0  1680k|   0   105 | 627  1380 |1.64 1.41 1.28|  0 1.0   0|   0     0 |mysqld               853  2.0%   0    0 |python2              1692   14k 453B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 03:45:07 ubuntu dstat.sh[1604]: 27-03 03:45:07|  5   2  47  42   4| 641M  190M  119M 2884M|3979B 1944B|   0  1500k|   0   120 | 807  1918 |1.64 1.41 1.28|  0 1.0 2.0|   0     0 |mysqld               853  4.5%   0    0 |python2              1692   14k 471B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 03:45:08 ubuntu dstat.sh[1604]: 27-03 03:45:08|  5   5  47  43   1| 641M  190M  119M 2884M|3345B 1770B|   0  1080k|   0  90.0 | 585  1474 |1.64 1.41 1.28|  0 1.0   0|   0     0 |mysqld               853  6.5%   0    0 |python2              1692   14k 464B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 03:45:09 ubuntu dstat.sh[1604]: 27-03 03:45:09|  5   5  17  71   2| 642M  190M  119M 2884M|4417B 1944B|   0  8456k|   0  57.0 | 436   790 |1.66 1.42 1.29|2.0   0   0|   0     0 |mysqld               853  8.0%   0    0 |python2              1692   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 03:45:10 ubuntu dstat.sh[1604]: 27-03 03:45:10|  9   6  39  40   6| 642M  190M  119M 2884M|4440B 1674B|   0  1072k|   0  83.0 | 668  1466 |1.66 1.42 1.29|  0 1.0   0|   0     0 |mysqld               853  9.0%   0    0 |python2              1692   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 03:45:11 ubuntu dstat.sh[1604]: 27-03 03:45:11| 10   9  36  40   6| 642M  189M  119M 2884M|2996B 1998B|   0  1688k|   0   113 | 893  1529 |1.66 1.42 1.29|  0 1.0   0|   0     0 |mysqld               853   15%   0    0 |python2              1692   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 03:45:12 ubuntu dstat.sh[1604]: 27-03 03:45:12| 10   6  38  43   3| 642M  188M  120M 2884M|3864B 1944B|  52k 1396k|1.00   117 | 798  1735 |1.66 1.42 1.29|  0 1.0   0|   0     0 |mysqld               853   13%   0    0 |python2              1692   14k 482B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 03:45:13 ubuntu dstat.sh[1604]: 27-03 03:45:13|  2   1  40  56   1| 642M  188M  120M 2884M|2917B 1728B|   0   256k|   0  13.0 | 307   681 |1.66 1.42 1.29|  0 3.0   0|   0     0 |mysqld               853  0.5%   0    0 |python2              1692   14k 450B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 03:45:14 ubuntu dstat.sh[1604]: 27-03 03:45:14|  5   2  16  76   2| 642M  188M  120M 2884M|3457B 1944B|   0   580k|   0  57.0 | 489  1065 |1.85 1.46 1.30|  0 1.0   0|   0     0 |mysqld               853  4.0%   0    0 |python2              1692   14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 03:45:15 ubuntu dstat.sh[1604]: 27-03 03:45:15|  8   9  42  40   1| 642M  188M  120M 2884M|3186B 1944B|   0   808k|   0  61.0 | 518  1078 |1.85 1.46 1.30|1.0 1.0   0|   0     0 |mysqld               853   14%   0    0 |python2              1692   14k 457B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 03:45:16 ubuntu dstat.sh[1604]: 27-03 03:45:16| 10   8  43  35   4| 642M  188M  120M 2884M|5705B 1674B|   0  2400k|   0   135 | 767  1519 |1.85 1.46 1.30|  0 1.0   0|   0     0 |mysqld               853   13%   0    0 |python2              1692   14k 466B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 03:45:17 ubuntu dstat.sh[1604]: 27-03 03:45:17| 10   9  37  44   1| 643M  187M  120M 2884M|  18k 1998B|   0  1548k|   0   143 | 960  2213 |1.85 1.46 1.30|1.0   0 2.0|   0     0 |mysqld               853   14%   0    0 |python2              1692   14k 458B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 03:45:18 ubuntu dstat.sh[1604]: 27-03 03:45:18| 12   8  38  41   2| 643M  186M  121M 2884M|5630B 2038B|   0  9240k|   0  97.0 | 877  1918 |1.85 1.46 1.30|  0 1.0   0|   0     0 |mysqld               853   12%   0    0 |keystone-manage      3005   13k7155B5.0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 03:45:19 ubuntu dstat.sh[1604]: 27-03 03:45:19|  6  10  44  38   1| 643M  186M  121M 2884M|4945B 1944B|   0  1428k|   0   115 | 908  1776 |1.94 1.49 1.31|  0 1.0   0|   0     0 |mysqld               853   13%   0    0 |python2              1692   14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 03:45:20 ubuntu dstat.sh[1604]: 27-03 03:45:20| 14  16  36  32   4| 643M  186M  121M 2884M|  10k 1890B|   0  1016k|   0  75.0 | 746  1559 |1.94 1.49 1.31|1.0 1.0   0|   0     0 |mysqld               853   26%   0    0 |python2              1692   14k 468B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 03:45:21 ubuntu dstat.sh[1604]: 27-03 03:45:21|  8   7  43  42   1| 644M  185M  121M 2884M|4143B 1998B|   0   664k|   0  46.0 | 552  1230 |1.94 1.49 1.31|1.0 1.0   0|   0     0 |mysqld               853   12%   0    0 |python2              1692   14k 469B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 03:45:22 ubuntu dstat.sh[1604]: 27-03 03:45:22| 10  11  37  39   3| 644M  185M  121M 2884M|5449B 1944B|   0  1092k|   0  87.0 | 851  1288 |1.94 1.49 1.31|1.0 1.0   0|   0     0 |mysqld               853   18%   0    0 |python2              1692   14k 454B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 03:45:23 ubuntu dstat.sh[1604]: 27-03 03:45:23| 43  23  17  11   6| 644M  184M  121M 2885M|5170B 1944B|   0   768k|   0  56.0 |1151  2172 |1.94 1.49 1.31|1.0 2.0   0|   0     0 |python2              1577  36% 253k 276k|python3.6            7494  267k 556k4.0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 03:45:24 ubuntu dstat.sh[1604]: 27-03 03:45:24|  8   9  36  43   4| 644M  184M  121M 2885M|3818B 1944B|   0   300k|   0  18.0 | 506   819 |1.95 1.50 1.31|  0 2.0   0|   0     0 |mysqld               853   13%   0    0 |python2              1577   14k  16k2.0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 03:45:25 ubuntu dstat.sh[1604]: 27-03 03:45:25| 11  11  44  27   7| 644M  183M  122M 2885M|4536B 1944B|   0   984k|   0  88.0 | 873  1503 |1.95 1.50 1.31|  0 1.0   0|   0     0 |mysqld               853   17%   0    0 |python2              1692   14k 465B0.5%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 03:45:26 ubuntu dstat.sh[1604]: 27-03 03:45:26| 11  11  31  33  14| 645M  183M  122M 2885M|5424B 1728B|   0  1008k|   0  90.0 | 917  1784 |1.95 1.50 1.31|  0 2.0   0|   0     0 |mysqld               853   18%   0    0 |python2              1692   14k 467B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 03:45:27 ubuntu dstat.sh[1604]: 27-03 03:45:27| 12  10  31  40   7| 645M  182M  122M 2885M|4297B 1944B|   0  9304k|   0   118 |1054  1845 |1.95 1.50 1.31|  0 1.0 2.0|   0     0 |mysqld               853   18%   0    0 |python2              1692   14k 480B0.5%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 03:45:28 ubuntu dstat.sh[1604]: 27-03 03:45:28|  7   9  46  34   4| 645M  182M  122M 2885M|4542B 1944B|   0  1300k|   0   102 | 872  1668 |1.95 1.50 1.31|  0 1.0   0|   0     0 |mysqld               853   11%   0    0 |python2              1692   13k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 03:45:29 ubuntu dstat.sh[1604]: 27-03 03:45:29|  9   4  47  34   6| 645M  181M  122M 2885M|3725B 1728B|   0  1000k|   0  69.0 | 824  1712 |1.95 1.51 1.32|  0 1.0   0|   0     0 |keystone-manage      3005 9.0%5560B3664B|python2              1692   13k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 03:45:30 ubuntu dstat.sh[1604]: 27-03 03:45:30| 10  10  41  34   5| 645M  181M  123M 2885M|3033B 1944B|   0  1072k|   0  85.0 | 773  1244 |1.95 1.51 1.32|  0 1.0   0|   0     0 |mysqld               853   15%   0    0 |python2              1692   13k 465B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 03:45:31 ubuntu dstat.sh[1604]: 27-03 03:45:31|  8   6  41  41   5| 645M  181M  123M 2885M|4503B 1728B|   0  1364k|   0  90.0 | 866  1378 |1.95 1.51 1.32|  0 1.0   0|   0     0 |mysqld               853  9.0%   0    0 |python2              1692   13k 464B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 03:45:32 ubuntu dstat.sh[1604]: 27-03 03:45:32|  8   5  38  42   6| 646M  180M  123M 2885M|4298B 1944B|   0  1332k|   0  84.0 | 808  1274 |1.95 1.51 1.32|  0 1.0   0|   0     0 |mysqld               853   11%   0    0 |python2              1692   13k 464B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 03:45:33 ubuntu dstat.sh[1604]: 27-03 03:45:33|  4   4  46  41   4| 646M  179M  123M 2885M|3324B 1944B|   0  1368k|   0  93.0 | 831  1342 |1.95 1.51 1.32|2.0 1.0   0|   0     0 |mysqld               853  5.5%   0    0 |python2              1692   13k 470B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 03:45:34 ubuntu dstat.sh[1604]: 27-03 03:45:34|  5   4  45  42   5| 646M  179M  123M 2886M|3948B 1728B|   0  1644k|   0   105 | 880  1481 |1.96 1.52 1.32|1.0   0   0|   0     0 |mysqld               853  5.0%   0    0 |python2              1692   13k 465B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 03:45:35 ubuntu dstat.sh[1604]: 27-03 03:45:35| 12  10  37  33   7| 646M  178M  124M 2886M|5779B 1944B|   0  9464k|   0   112 | 982  2223 |1.96 1.52 1.32|  0 1.0   0|   0     0 |mysqld               853   17%   0    0 |python2              1692   13k 466B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 03:45:36 ubuntu dstat.sh[1604]: 27-03 03:45:36|  5   7  26  52   9| 647M  178M  124M 2886M|5302B 1944B|   0  1580k|   0   109 | 786  1444 |1.96 1.52 1.32|1.0 2.0   0|   0     0 |mysqld               853  8.5%   0    0 |python2              1692   13k 465B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 03:45:37 ubuntu dstat.sh[1604]: 27-03 03:45:37|  6   6  37  48   4| 647M  177M  124M 2886M|4442B 1728B|   0  1964k|   0  94.0 | 622  1247 |1.96 1.52 1.32|1.0   0 2.0|   0     0 |mysqld               853  7.0%   0    0 |python2              1692   13k 458B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 27 03:45:38 ubuntu dstat.sh[1604]: 27-03 03:45:38| 15  14  23  39  10| 647M  177M  124M 2886M|5113B 1944B|   0  1372k|   0   113 | 902  1334 |1.96 1.52 1.32|  0 1.0   0|   0     0 |mysqld               853   28%   0    0 |python2              1692   13k 473B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 27 03:45:39 ubuntu dstat.sh[1604]: 27-03 03:45:39| 10  12  29  41   9| 647M  176M  124M 2886M|3441B 1566B|   0  1488k|   0   110 | 825  1215 |1.88 1.51 1.32|1.0 1.0   0|   0     0 |mysqld               853   21%   0    0 |python2              1692   13k 468B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 27 03:45:40 ubuntu dstat.sh[1604]: 27-03 03:45:40| 14  15  36  33   3| 647M  176M  124M 2886M|6136B 1890B|   0   760k|   0  42.0 | 606  1005 |1.88 1.51 1.32|  0 1.0   0|   0     0 |mysqld               853   25%   0    0 |python2              1692   13k 453B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 27 03:45:41 ubuntu dstat.sh[1604]: 27-03 03:45:41|  6   5  40  44   5| 648M  176M  124M 2886M|3538B 1770B|   0  1092k|   0  60.0 | 584   946 |1.88 1.51 1.32|  0 1.0   0|   0     0 |mysqld               853   10%   0    0 |python2              1692   13k 463B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 27 03:45:42 ubuntu dstat.sh[1604]: 27-03 03:45:42|  7   8  40  44   2| 648M  176M  125M 2886M|6182B 1986B|   0  1536k|   0   104 | 942  1553 |1.88 1.51 1.32|  0 1.0   0|   0     0 |mysqld               853  9.0%   0    0 |python2              1692   13k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 27 03:45:43 ubuntu dstat.sh[1604]: 27-03 03:45:43| 11   7  38  42   3| 648M  175M  125M 2886M|5061B 1836B|   0  1288k|   0  85.0 | 804  1347 |1.88 1.51 1.32|  0 1.0   0|   0     0 |mysqld               853   13%   0    0 |python2              1692   13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 27 03:45:44 ubuntu dstat.sh[1604]: 27-03 03:45:44|  6   3  37  51   3| 648M  174M  125M 2886M|8942B 2052B|   0  9672k|   0   106 | 740  1462 |1.97 1.53 1.33|  0 1.0   0|   0     0 |keystone-manage      3005 4.0%6632B4270B|python2              1692   13k 461B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 03:45:45 ubuntu dstat.sh[1604]: 27-03 03:45:45| 11   7  39  39   5| 648M  174M  125M 2886M|5152B 1944B|   0  1412k|   0  95.0 | 682  1258 |1.97 1.53 1.33|  0 1.0   0|   0     0 |mysqld               853   15%   0    0 |python2              1692   13k 466B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 03:45:46 ubuntu dstat.sh[1604]: 27-03 03:45:46|  5   3  47  43   2| 649M  174M  125M 2886M|4388B 1944B|   0   976k|   0  56.0 | 505   952 |1.97 1.53 1.33|  0 1.0   0|   0     0 |mysqld               853  5.5%   0    0 |python2              1692   13k 462B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 03:45:47 ubuntu dstat.sh[1604]: 27-03 03:45:47| 10  10  41  39   1| 649M  173M  125M 2886M|4991B 1944B|   0  1644k|   0   110 | 778  1410 |1.97 1.53 1.33|  0 1.0 2.0|   0     0 |mysqld               853   16%   0    0 |python2              1692   13k 471B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
