"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","25 Feb 2020 13:46:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
25-02 13:46:42,9.500,6,43,38.500,3,687099904,423456768,142876672,2776608768,4683,2160,0,1069056,0,72,817,1398,1.630,1.580,1.420,0,1,0,0,0,16,7,0,7,0
25-02 13:46:43,2.538,1.523,49.746,45.685,0.508,687222784,422936576,142999552,2776862720,4070,2160,0,1314816,0,93,776,1187,1.630,1.580,1.420,0,1,0,0,0,16,7,0,7,0
25-02 13:46:44,2.970,1.980,47.525,47.030,0.495,687534080,422170624,143138816,2777178112,4311,1944,0,3751936,0,120,776,1091,1.660,1.580,1.430,0,1,0,0,0,16,7,0,7,0
25-02 13:46:45,2.525,2.525,47.475,47.475,0,687980544,421322752,143327232,2777362432,5096,2160,0,1372160,0,95,772,1230,1.660,1.580,1.430,0,1,0,0,0,16,7,0,7,0
25-02 13:46:46,2.985,1.493,30.348,63.184,1.990,688128000,421036032,143388672,2777440256,6561,2202,0,8617984,0,48,515,849,1.660,1.580,1.430,0,1,0,0,0,16,7,0,7,0
25-02 13:46:47,8,7.500,38.500,45,1,688304128,420593664,143503360,2777591808,6786,1728,0,868352,0,67,702,1093,1.660,1.580,1.430,0,1,0,0,0,16,7,0,7,0
25-02 13:46:48,5.500,8,40,45,1.500,688562176,420089856,143634432,2777706496,3762,1728,0,720896,0,70,699,1338,1.660,1.580,1.430,1,1,0,0,0,16,7,0,7,0
25-02 13:46:49,7.576,5.556,40.404,45.960,0.505,689606656,418893824,143749120,2777739264,6054,1944,0,716800,0,69,725,1426,1.690,1.590,1.430,0,1,2,0,0,16,7,0,7,0
25-02 13:46:50,3.535,4.545,43.939,47.475,0.505,689549312,418947072,143781888,2777710592,10931,1836,0,237568,0,21,506,857,1.690,1.590,1.430,0,1,0,0,0,16,7,0,7,0
25-02 13:46:51,7.960,6.468,34.328,50.746,0.498,689987584,418308096,143888384,2777804800,6818,2268,0,835584,0,77,764,1452,1.690,1.590,1.430,0,1,0,0,0,16,7,0,7,0
25-02 13:46:52,6.533,7.538,42.714,42.714,0.503,690225152,417824768,144035840,2777894912,9002,1944,0,1003520,0,90,844,1493,1.690,1.590,1.430,1,1,0,0,0,16,7,0,7,0
25-02 13:46:53,8.416,7.921,41.089,42.574,0,690556928,417443840,144113664,2777866240,9775,2160,0,745472,0,65,789,1317,1.690,1.590,1.430,1,1,0,0,0,16,7,0,7,0
25-02 13:46:54,10.448,8.955,40.796,39.801,0,690647040,417333248,144171008,2777829376,6039,2160,0,602112,0,46,638,995,1.710,1.600,1.430,1,1,0,0,0,16,7,0,6,0
25-02 13:46:55,14,15,38.500,32,0.500,690876416,417013760,144248832,2777841664,6130,2160,0,364544,0,38,690,1037,1.710,1.600,1.430,1,1,0,0,0,16,7,0,6,0
25-02 13:46:56,8.586,9.091,43.939,37.374,1.010,691175424,416571392,144371712,2777862144,7282,2160,0,864256,0,72,761,1313,1.710,1.600,1.430,0,1,0,0,0,16,7,0,6,0
25-02 13:46:57,6.931,6.931,42.079,43.564,0.495,691806208,415838208,144449536,2777882624,4572,1944,0,9011200,0,76,667,1213,1.710,1.600,1.430,1,1,0,0,0,16,7,0,6,0
25-02 13:46:58,13.930,9.453,38.308,35.821,2.488,692006912,415395840,144539648,2778030080,4325,2160,0,757760,0,48,770,1639,1.710,1.600,1.430,0,1,0,0,0,16,7,0,6,0
25-02 13:46:59,23.737,26.768,46.970,2.020,0.505,692535296,414830592,144596992,2778009600,5574,2160,0,348160,0,32,700,894,1.900,1.640,1.450,1,2,2,0,0,16,7,0,6,0
25-02 13:47:00,22.772,28.218,0.990,47.525,0.495,692494336,414855168,144596992,2778025984,7220,2160,0,299008,0,43,693,717,1.900,1.640,1.450,2,3,0,0,0,16,7,0,6,0
25-02 13:47:01,23.383,28.358,0,47.264,0.995,692613120,414789632,144601088,2777968640,4830,1944,0,1011712,0,113,838,733,1.900,1.640,1.450,1,4,0,0,0,16,7,0,6,0
25-02 13:47:02,22.927,24.878,2.439,43.415,6.341,692715520,414674944,144617472,2777964544,10545,1998,0,1757184,0,72,784,766,1.900,1.640,1.450,0,1,0,0,0,16,7,0,6,0
25-02 13:47:03,1.531,1.531,47.959,47.959,1.020,692695040,413757440,144719872,2778800128,4970,2106,0,6111232,0,105,765,1489,1.900,1.640,1.450,0,1,0,0,0,16,7,0,6,0
25-02 13:47:04,13.568,13.568,20.101,49.749,3.015,692711424,413650944,144826368,2778767360,4532,2202,0,2080768,0,85,820,1224,1.820,1.630,1.450,0,2,0,0,0,16,7,0,7,0
25-02 13:47:05,5.970,2.985,45.274,43.284,2.488,693207040,412897280,144949248,2778886144,5645,2160,0,1101824,0,72,871,1714,1.820,1.630,1.450,1,0,0,0,0,16,7,0,7,0
25-02 13:47:06,3.500,4,46.500,45,1,694104064,342966272,144982016,2846044160,8291,1944,0,12918784,0,40,586,952,1.820,1.630,1.450,0,1,0,0,0,16,7,0,6,0
25-02 13:47:07,1.515,1.010,19.697,76.263,1.515,694374400,342671360,144982016,2846068736,5383,2160,0,20295680,0,33,482,742,1.820,1.630,1.450,0,4,0,0,0,16,7,0,6,0
25-02 13:47:08,2.985,0.995,30.348,64.677,0.995,694194176,342835200,144986112,2846076928,4356,2160,0,34762752,0,81,479,711,1.820,1.630,1.450,0,3,0,0,0,16,7,0,6,0
25-02 13:47:09,2.020,0.505,34.848,62.121,0.505,694558720,342425600,144986112,2846121984,6081,1944,0,5828608,0,83,375,693,2,1.670,1.460,0,1,2,0,0,16,7,0,6,0
25-02 13:47:10,3.448,2.463,47.783,45.320,0.985,694771712,341848064,145125376,2846326784,5890,2160,0,4345856,0,91,673,1117,2,1.670,1.460,0,1,0,0,0,16,7,0,6,0
25-02 13:47:11,3.030,1.515,47.980,46.465,1.010,695037952,341164032,145252352,2846588928,6021,2160,0,1183744,0,84,670,1151,2,1.670,1.460,0,1,0,0,0,16,7,0,6,0
25-02 13:47:12,8.867,12.315,40.394,36.946,1.478,695369728,340721664,145358848,2846593024,3718,1944,0,958464,0,94,847,1655,2,1.670,1.460,0,1,0,0,0,16,7,0,6,0
25-02 13:47:13,4.082,2.551,40.816,50,2.551,695394304,340279296,145485824,2846871552,4358,2160,0,1171456,0,78,782,1360,2,1.670,1.460,0,1,0,0,0,16,7,0,6,0
25-02 13:47:14,3.518,1.508,29.648,64.824,0.503,695877632,339574784,145575936,2846998528,4656,2160,0,1720320,0,113,691,1093,1.920,1.660,1.460,1,0,0,0,0,16,7,0,6,0
25-02 13:47:15,2.010,2.010,44.221,51.759,0,696086528,339218432,145629184,2847080448,5205,1944,0,692224,0,41,599,973,1.920,1.660,1.460,0,1,0,0,0,16,7,0,6,0
25-02 13:47:16,1.010,1.515,41.919,55.051,0.505,696176640,339058688,145649664,2847129600,5818,2254,0,286720,0,23,450,776,1.920,1.660,1.460,0,1,0,0,0,16,7,0,6,0
25-02 13:47:17,17.327,16.832,35.644,29.703,0.495,696336384,338796544,145780736,2847084544,5114,2160,0,999424,0,94,909,1319,1.920,1.660,1.460,2,0,0,0,0,16,7,0,6,0
25-02 13:47:18,9,7.500,36.500,46,1,696586240,338477056,145879040,2847051776,4291,2160,0,757760,0,60,727,1167,1.920,1.660,1.460,0,1,0,0,0,16,7,0,6,0
25-02 13:47:19,6.533,5.528,38.693,49.246,0,696840192,338001920,145985536,2847162368,4586,2160,0,892928,0,73,731,1233,1.930,1.660,1.460,1,0,2,0,0,16,7,0,6,0
25-02 13:47:20,5.556,2.020,42.424,48.990,1.010,696963072,337620992,146059264,2847342592,5411,2160,0,765952,0,50,651,1088,1.930,1.660,1.460,1,3,0,0,0,16,7,0,4,0
25-02 13:47:21,5.500,8.500,19.500,66,0.500,697221120,337461248,146092032,2847207424,4295,1944,0,8470528,0,42,465,705,1.930,1.660,1.460,1,1,0,0,0,16,7,0,4,0
25-02 13:47:22,4.975,6.468,33.333,54.726,0.498,697180160,337338368,146190336,2847272960,7406,1944,0,925696,0,63,665,1031,1.930,1.660,1.460,1,0,0,0,0,16,7,0,4,0
25-02 13:47:23,10.714,13.265,22.449,52.551,1.020,697511936,336859136,146313216,2847293440,4546,1944,0,958464,0,79,824,1244,1.930,1.660,1.460,1,1,0,0,0,16,7,0,4,0
25-02 13:47:24,10.500,10.500,40.500,35.500,3,697663488,336637952,146477056,2847199232,5911,1944,0,1265664,0,103,874,1548,1.930,1.670,1.460,1,0,0,0,0,16,7,0,4,0
25-02 13:47:25,8.911,11.881,41.584,34.653,2.970,697659392,336416768,146554880,2847338496,7312,1782,0,655360,0,45,653,940,1.930,1.670,1.460,1,1,0,0,0,16,7,0,4,0
25-02 13:47:26,24.631,26.601,33.005,14.286,1.478,697708544,336351232,146583552,2847326208,6477,2322,0,188416,0,16,717,846,1.930,1.670,1.460,1,1,0,0,0,16,7,0,4,0
25-02 13:47:27,26.733,24.752,4.950,41.089,2.475,697651200,336384000,146604032,2847326208,5444,2160,0,192512,0,17,665,787,1.930,1.670,1.460,1,1,0,0,0,16,7,0,4,0
25-02 13:47:28,2.488,2.985,38.806,55.224,0.498,697688064,336384000,146612224,2847281152,13352,2052,0,98304,0,7,382,722,1.930,1.670,1.460,0,4,0,0,0,16,7,0,4,0
25-02 13:47:29,2,1.500,30.500,64.500,1.500,697868288,336154624,146636800,2847305728,6767,2052,0,323584,0,20,366,717,1.940,1.670,1.470,0,1,2,0,0,16,7,0,4,0
25-02 13:47:30,2.513,1.508,31.658,62.814,1.508,697999360,335937536,146665472,2847363072,4685,2160,0,4169728,0,36,397,950,1.940,1.670,1.470,0,2,0,0,0,16,7,0,4,0
25-02 13:47:31,12.871,9.406,33.168,43.069,1.485,698089472,335589376,146755584,2847518720,4583,2160,0,3850240,0,101,713,1516,1.940,1.670,1.470,1,0,0,0,0,16,7,0,4,0
25-02 13:47:32,7,6.500,32.500,52,2,698167296,335208448,146939904,2847629312,4828,2160,0,9457664,0,122,713,1614,1.940,1.670,1.470,1,1,0,0,0,16,7,0,4,0
25-02 13:47:33,15.152,8.586,40.404,33.333,2.525,698421248,334827520,147075072,2847584256,5010,1944,0,1486848,0,93,789,2387,1.940,1.670,1.470,1,1,0,0,0,16,7,0,4,0
25-02 13:47:34,9.756,10.732,31.707,44.878,2.927,698531840,334479360,147206144,2847678464,4433,2160,0,1347584,0,102,832,1518,1.860,1.660,1.460,0,2,0,0,0,16,7,0,4,0
25-02 13:47:35,6.599,7.107,27.411,57.360,1.523,698753024,334254080,147288064,2847600640,6940,1944,0,1376256,0,125,727,1178,1.860,1.660,1.460,1,1,0,0,0,16,7,0,4,0
25-02 13:47:36,9.453,9.453,38.806,34.826,7.463,699043840,333717504,147484672,2847645696,5964,2160,0,1601536,0,115,872,1663,1.860,1.660,1.460,0,1,0,0,0,16,7,0,4,0
25-02 13:47:37,12.121,11.616,25.253,46.465,4.545,699224064,333365248,147591168,2847707136,4310,2160,0,872448,0,66,678,1183,1.860,1.660,1.460,1,1,0,0,0,16,7,0,1,0
25-02 13:47:38,39.512,20.976,24.390,8.293,6.829,699641856,332320768,147656704,2848251904,5374,1890,0,831488,0,54,1028,2094,1.860,1.660,1.460,2,1,0,0,0,16,7,0,1,0
25-02 13:47:39,13.725,12.745,37.745,29.412,6.373,700125184,331767808,147771392,2848202752,4584,2214,0,1265664,0,96,934,1439,1.870,1.670,1.470,0,1,2,0,0,16,7,0,1,0
25-02 13:47:40,7.389,3.448,33.990,51.232,3.941,699830272,331923456,147816448,2848272384,5245,2160,0,847872,0,43,640,1117,1.870,1.670,1.470,1,1,0,0,0,16,7,0,1,0
25-02 13:47:41,11.675,12.690,31.980,43.147,0.508,700375040,331063296,147988480,2848403456,5176,2160,0,1486848,0,118,913,1849,1.870,1.670,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:47:42,12,7,34,45.500,1.500,700547072,330682368,148164608,2848432128,4562,1944,0,1327104,0,108,818,1721,1.870,1.670,1.470,1,1,0,0,0,16,7,0,1,0
25-02 13:47:43,3.015,3.015,45.226,47.739,1.005,700473344,330719232,148209664,2848419840,6708,2160,0,8585216,0,54,491,1096,1.870,1.670,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:47:44,9.045,5.025,45.226,40.704,0,700854272,329986048,148373504,2848595968,5337,2160,0,1458176,0,101,1003,2197,1.800,1.660,1.460,1,1,0,0,0,16,7,0,1,0
25-02 13:47:45,7.576,7.576,40.404,43.939,0.505,700895232,329859072,148492288,2848530432,4038,2160,0,1208320,0,90,788,1571,1.800,1.660,1.460,1,1,0,0,0,16,7,0,1,0
25-02 13:47:46,11.616,3.030,42.929,41.414,1.010,701157376,329379840,148545536,2848690176,5131,2160,0,692224,0,42,683,1698,1.800,1.660,1.460,0,1,0,0,0,16,7,0,1,0
25-02 13:47:47,8.500,5.500,41.500,44.500,0,701399040,328970240,148643840,2848751616,4977,2202,0,1212416,0,87,683,1493,1.800,1.660,1.460,0,1,0,0,0,16,7,0,1,0
25-02 13:47:48,6.500,3,46,44,0.500,701530112,328482816,148754432,2848993280,5177,1944,0,1159168,0,89,619,1499,1.800,1.660,1.460,0,1,0,0,0,16,7,0,1,0
25-02 13:47:49,6.468,2.985,45.771,43.781,0.995,701886464,327933952,148852736,2849062912,9060,2160,0,995328,0,73,556,1187,1.820,1.660,1.470,0,1,2,0,0,16,7,0,1,0
25-02 13:47:50,2.030,2.538,48.731,45.685,1.015,701882368,327659520,148951040,2849239040,8394,2160,0,917504,0,64,541,1105,1.820,1.660,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:47:51,7.071,4.040,41.919,46.465,0.505,702042112,327434240,149016576,2849239040,6286,2160,0,643072,0,50,536,1124,1.820,1.660,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:47:52,12.808,10.837,35.961,37.438,2.956,702173184,327168000,149114880,2849251328,8345,2160,0,1400832,0,100,928,2344,1.820,1.660,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:47:53,11.881,13.861,26.733,43.069,4.455,702488576,326688768,149196800,2849329152,5155,1944,0,1110016,0,93,841,1278,1.820,1.660,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:47:54,3.465,5.941,46.535,41.089,2.970,702574592,326660096,149221376,2849243136,4301,2230,0,8749056,0,54,526,790,1.830,1.670,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:47:55,17.500,23.500,10,48.500,0.500,702414848,326692864,149237760,2849349632,4653,2160,0,122880,0,12,569,681,1.830,1.670,1.470,1,1,0,0,0,16,7,0,1,0
25-02 13:47:56,16.500,19,46,18.500,0,702525440,326627328,149254144,2849288192,7259,1944,0,258048,0,19,536,701,1.830,1.670,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:47:57,6.436,6.931,41.089,44.059,1.485,702513152,326627328,149286912,2849267712,6382,2160,0,192512,0,19,494,844,1.830,1.670,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:47:58,4.478,4.975,43.284,47.264,0,702676992,326307840,149323776,2849386496,3420,2160,0,434176,0,28,464,783,1.830,1.670,1.470,1,1,0,0,0,16,7,0,1,0
25-02 13:47:59,10.101,8.586,43.939,36.869,0.505,702951424,325984256,149364736,2849394688,6617,1944,0,212992,0,19,559,844,1.770,1.660,1.470,0,1,2,0,0,16,7,0,1,0
25-02 13:48:00,2.513,2.010,46.734,48.241,0.503,702894080,326053888,149364736,2849382400,5208,2160,0,159744,0,11,404,773,1.770,1.660,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:48:01,1.493,1.493,47.264,49.254,0.498,702849024,326086656,149368832,2849390592,4771,2160,0,2097152,0,6,300,593,1.770,1.660,1.470,0,3,0,0,0,16,7,0,1,0
25-02 13:48:02,2.010,1.508,37.186,58.291,1.005,702726144,325582848,149430272,2849939456,4319,1944,0,3768320,0,60,481,1188,1.770,1.660,1.470,0,2,0,0,0,16,7,0,1,0
25-02 13:48:03,16.832,20.297,25.248,35.644,1.980,702844928,324943872,149458944,2850418688,5915,2160,0,6893568,0,70,738,1121,1.770,1.660,1.470,1,2,0,0,0,16,7,0,1,0
25-02 13:48:04,10.660,12.690,34.010,40.609,2.030,702865408,324915200,149508096,2850377728,7744,2052,0,1712128,0,63,727,1282,1.710,1.650,1.460,0,1,0,0,0,16,7,0,2,0
25-02 13:48:05,4.040,1.515,40.404,52.525,1.515,703066112,324562944,149561344,2850476032,10535,2052,0,8802304,0,53,684,1236,1.710,1.650,1.460,0,3,0,0,0,16,7,0,1,0
25-02 13:48:06,4.040,6.061,42.929,46.465,0.505,703090688,324472832,149606400,2850488320,6954,2202,0,1839104,0,123,766,1088,1.710,1.650,1.460,0,1,0,0,0,16,7,0,1,0
25-02 13:48:07,10.553,9.045,40.201,37.186,3.015,703336448,324120576,149729280,2850467840,5484,2160,0,1400832,0,112,1081,2211,1.710,1.650,1.460,1,0,0,0,0,16,7,0,1,0
25-02 13:48:08,9,8,47.500,34.500,1,703483904,323850240,149815296,2850476032,4657,1944,0,1064960,0,74,768,1388,1.710,1.650,1.460,0,1,0,0,0,16,7,0,1,0
25-02 13:48:09,9.950,9.950,35.821,42.289,1.990,703741952,323182592,149983232,2850709504,5239,2160,0,1597440,0,109,989,2174,1.730,1.650,1.470,0,1,2,0,0,16,7,0,1,0
25-02 13:48:10,13.568,10.050,30.653,45.729,0,703950848,322834432,150142976,2850680832,5829,2160,0,1273856,0,91,871,1780,1.730,1.650,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:48:11,7.576,7.576,34.848,48.485,1.515,704249856,322387968,150253568,2850717696,4814,2160,0,1323008,0,97,796,1621,1.730,1.650,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:48:12,9.950,5.970,36.816,45.771,1.493,704294912,322056192,150368256,2850881536,4034,2160,0,1339392,0,109,914,1927,1.730,1.650,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:48:13,27,19,29.500,24,0.500,704847872,321024000,150433792,2851274752,8558,1944,0,688128,0,53,891,2557,1.730,1.650,1.470,2,0,0,0,0,16,7,0,1,0
25-02 13:48:14,25.980,11.765,25.980,32.843,3.431,704860160,320471040,150487040,2851704832,5337,2160,0,774144,0,46,769,2193,1.750,1.660,1.470,0,2,0,0,0,16,7,0,1,0
25-02 13:48:15,6.061,3.030,39.899,45.960,5.051,704995328,320229376,150548480,2851729408,3670,2160,0,905216,0,50,576,1824,1.750,1.660,1.470,1,1,0,0,0,16,7,0,1,0
25-02 13:48:16,8.696,3.865,41.063,39.130,7.246,704888832,320122880,150609920,2851856384,5027,2254,0,9179136,0,82,830,1643,1.750,1.660,1.470,1,1,0,0,0,16,7,0,1,0
25-02 13:48:17,6.931,0.990,24.257,67.327,0.495,704901120,320024576,150646784,2851897344,4279,1944,0,413696,0,22,465,1210,1.750,1.660,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:48:18,6.468,2.985,45.274,42.289,2.985,704892928,319913984,150691840,2851954688,4530,2160,0,495616,0,29,665,1405,1.750,1.660,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:48:19,22.111,13.568,37.688,25.126,1.508,705191936,319201280,150745088,2852282368,5000,1944,0,671744,0,38,899,1973,1.770,1.660,1.470,1,0,2,0,0,16,7,0,1,0
25-02 13:48:20,25.758,16.162,36.364,20.707,1.010,705941504,317911040,150777856,2852765696,4458,2160,0,512000,0,28,688,1231,1.770,1.660,1.470,1,1,0,0,0,16,7,0,1,0
25-02 13:48:21,12.060,14.070,27.638,42.714,3.518,705994752,317747200,150863872,2852777984,4539,2160,0,1105920,0,83,851,1437,1.770,1.660,1.470,1,1,0,0,0,16,7,0,1,0
25-02 13:48:22,13.065,13.065,33.668,39.196,1.005,706252800,317394944,150974464,2852757504,6964,1944,0,1384448,0,105,957,1735,1.770,1.660,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:48:23,10.784,11.275,47.059,29.902,0.980,706445312,317046784,151121920,2852757504,4379,2160,0,1069056,0,87,803,1459,1.770,1.660,1.470,0,1,0,0,0,16,7,0,1,0
25-02 13:48:24,16.500,11.500,46.500,24,1.500,706367488,316923904,151232512,2852843520,3906,1944,0,1060864,0,79,1037,1802,1.870,1.690,1.480,0,1,0,0,0,16,7,0,1,0
25-02 13:48:25,9.596,9.596,39.899,40.404,0.505,706981888,316317696,151379968,2852679680,4016,2160,0,1474560,0,114,1038,1990,1.870,1.690,1.480,0,1,0,0,0,16,7,0,1,0
25-02 13:48:26,4.592,4.592,45.408,43.878,1.531,707166208,315875328,151519232,2852798464,6246,2160,0,1347584,0,111,951,1601,1.870,1.690,1.480,0,1,0,0,0,16,7,0,1,0
25-02 13:48:27,13.568,14.573,41.709,29.146,1.005,706342912,316571648,151654400,2852790272,4037,1944,0,9236480,0,109,972,1700,1.870,1.690,1.480,1,1,0,0,0,16,7,0,1,0
25-02 13:48:28,11.055,8.040,34.171,45.729,1.005,706359296,316604416,151670784,2852716544,3829,2160,0,401408,0,26,706,1191,1.870,1.690,1.480,0,1,0,0,0,16,7,0,1,0
25-02 13:48:29,4.523,2.513,44.724,46.734,1.508,706392064,316493824,151699456,2852765696,5242,2160,0,520192,0,25,623,1145,1.880,1.690,1.480,0,1,2,0,0,16,7,0,1,0
25-02 13:48:30,12.060,12.563,29.146,45.729,0.503,706310144,316477440,151744512,2852818944,4554,2160,0,438272,0,37,632,1150,1.880,1.690,1.480,1,0,0,0,0,16,7,0,1,0
25-02 13:48:31,7,2,48,41.500,1.500,706363392,316334080,151793664,2852835328,3741,1944,0,643072,0,39,698,1669,1.880,1.690,1.480,0,1,0,0,0,16,7,0,1,0
25-02 13:48:32,4.020,5.528,42.211,48.241,0,706469888,316014592,151846912,2852995072,5730,2160,0,622592,0,45,608,1036,1.880,1.690,1.480,0,1,0,0,0,16,7,0,1,0
25-02 13:48:33,8.416,6.931,39.109,45.050,0.495,706678784,315920384,151920640,2852802560,6005,2160,0,811008,0,61,736,1306,1.880,1.690,1.480,0,1,0,0,0,16,7,0,1,0
25-02 13:48:34,9.694,3.061,46.939,38.776,1.531,706875392,315473920,152006656,2852925440,5742,2160,0,1208320,0,85,1229,2449,1.810,1.680,1.480,1,0,0,0,0,16,7,0,1,0
25-02 13:48:35,11.443,6.965,44.279,35.323,1.990,706940928,315191296,152109056,2853040128,4979,1944,0,1236992,0,79,1055,1894,1.810,1.680,1.480,0,1,0,0,0,16,7,0,1,0
25-02 13:48:36,11,10.500,27.500,50,1,707371008,314589184,152252416,2853044224,7226,2160,0,1368064,0,104,742,1463,1.810,1.680,1.480,0,2,0,0,0,16,7,0,1,0
25-02 13:48:37,7.500,7.500,19,66,0,707284992,314658816,152317952,2852986880,6215,2160,0,1191936,0,118,733,1458,1.810,1.680,1.480,0,1,0,0,0,16,7,0,1,0
25-02 13:48:38,24.378,6.965,33.831,33.333,1.493,630288384,391520256,152395776,2853019648,5514,2160,0,8814592,0,57,933,2221,1.810,1.680,1.480,1,0,46,0,0,16,5,0,2,0
25-02 13:48:39,40.704,10.050,40.704,6.533,2.010,653070336,368537600,152395776,2853216256,6140,2160,0,3530752,0,19,852,1576,1.910,1.700,1.490,1,1,34,0,0,16,5,0,2,0
25-02 13:48:40,50.249,1.990,24.876,21.393,1.493,678354944,343240704,152416256,2853208064,5765,2160,0,8556544,0,58,761,1358,1.910,1.700,1.490,1,1,0,0,0,16,5,0,2,0
25-02 13:48:41,48.768,3.941,17.241,27.586,2.463,635568128,385114112,152502272,2854010880,6176,1944,0,2453504,0,86,883,1302,1.910,1.700,1.490,2,0,10,0,0,16,5,0,2,0
25-02 13:48:42,44.828,6.404,42.857,3.941,1.970,661073920,359559168,152518656,2854039552,7463,2160,0,2072576,0,24,653,866,1.910,1.700,1.490,1,0,1,0,0,16,5,0,2,0
25-02 13:48:43,45.588,3.922,42.157,2.941,5.392,685883392,334737408,152522752,2854047744,5407,1944,0,53248,0,6,607,781,1.910,1.700,1.490,1,0,0,0,0,16,5,0,2,0
25-02 13:48:44,41.709,12.060,45.226,0,1.005,631717888,388894720,152526848,2854051840,5591,2160,0,0,0,0,979,1823,1.990,1.720,1.500,2,0,125,0,0,16,5,0,2,0
25-02 13:48:45,20.896,34.826,40.796,0,3.483,630214656,390332416,152526848,2854092800,4356,2160,0,24576,0,6,1599,3916,1.990,1.720,1.500,1,0,371,0,0,16,5,0,2,0
