-- Logs begin at Thu 2020-03-19 04:39:42 UTC, end at Thu 2020-03-19 06:12:08 UTC. --
Mar 19 05:26:31 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 05:26:32 ubuntu dstat.sh[862]: [286B blob data]
Mar 19 05:26:32 ubuntu dstat.sh[862]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 05:26:44 ubuntu dstat.sh[862]: 19-03 05:26:44|  2   2  47  46   3| 630M  758M  142M 2330M|4940B 1944B|   0  1100k|   0  73.0 | 626  1116 |2.08 1.45 1.30|  0 1.0   0|   0     0 |mysqld               326011.0%   0    0 |python2              989    14k 451B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 19 05:26:45 ubuntu dstat.sh[862]: 19-03 05:26:45|  2   3  47  45   2| 630M  757M  142M 2330M|4079B 1944B|   0  1000k|   0  71.0 | 501   955 |2.08 1.45 1.30|  0 1.0   0|   0     0 |mysqld               326012.0%   0    0 |python2              989    14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 05:26:46 ubuntu dstat.sh[862]: 19-03 05:26:46|  3   1  45  47   3| 631M  757M  142M 2330M|3741B 1944B|   0  2956k|   0   100 | 561  1099 |1.99 1.44 1.30|  0 1.0 2.0|   0     0 |keystone-manage      2290 1.5%   0    0 |python2              989    14k 459B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 05:26:47 ubuntu dstat.sh[862]: 19-03 05:26:47|  2   3  46  45   4| 631M  756M  142M 2331M|6757B 1944B|   0  1024k|   0  78.0 | 715  1159 |1.99 1.44 1.30|  0 1.0   0|   0     0 |mysqld               326012.0%   0    0 |python2              989    14k 464B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 05:26:48 ubuntu dstat.sh[862]: 19-03 05:26:48|  7   9  44  38   2| 631M  755M  142M 2331M|8393B 1944B|   0   964k|   0  93.0 | 764  1444 |1.99 1.44 1.30|1.0 1.0   0|   0     0 |mysqld               32601 14%   0    0 |python2              989    14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 19 05:26:49 ubuntu dstat.sh[862]: 19-03 05:26:49|  7   7  39  43   3| 632M  755M  142M 2331M|6214B 1674B|   0   872k|   0  89.0 | 646  1512 |1.99 1.44 1.30|  0 1.0   0|   0     0 |mysqld               32601 12%   0    0 |python2              989    14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 19 05:26:50 ubuntu dstat.sh[862]: 19-03 05:26:50| 10   9  34  47   1| 632M  754M  143M 2331M|  19k 1998B|   0   932k|   0  86.0 | 642  1422 |1.99 1.44 1.30|  0 1.0   0|   0     0 |mysqld               32601 14%   0    0 |python2              989    14k 465B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 19 05:26:51 ubuntu dstat.sh[862]: 19-03 05:26:51|  2   1  45  51   1| 632M  754M  143M 2331M|  12k 1944B|   0   744k|   0  23.0 | 481   688 |2.00 1.45 1.30|1.0 1.0   0|   0     0 |mysqld               326011.0%   0    0 |python2              989    14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 19 05:26:52 ubuntu dstat.sh[862]: 19-03 05:26:52|  5   5  45  44   2| 633M  753M  143M 2331M|  12k 1944B|   0   956k|   0  94.0 | 810  1570 |2.00 1.45 1.30|1.0   0   0|   0     0 |mysqld               326015.5%   0    0 |python2              989    14k 461B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 05:26:53 ubuntu dstat.sh[862]: 19-03 05:26:53|  9   8  47  35   1| 633M  753M  143M 2331M|6151B 1944B|   0  1108k|   0  90.0 | 626  1293 |2.00 1.45 1.30|  0 1.0   0|   0     0 |mysqld               32601 16%   0    0 |python2              989    14k 460B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 05:26:54 ubuntu dstat.sh[862]: 19-03 05:26:54| 10  10  41  39   1| 633M  752M  143M 2331M|6300B 1944B|   0   856k|   0  76.0 | 690  1373 |2.00 1.45 1.30|1.0 1.0   0|   0     0 |mysqld               32601 17%   0    0 |python2              989    14k 461B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 19 05:26:55 ubuntu dstat.sh[862]: 19-03 05:26:55|  8   4  46  39   4| 634M  751M  143M 2331M|5370B 1944B|   0  1320k|   0  99.0 | 692  1984 |2.00 1.45 1.30|1.0 1.0   0|   0     0 |mysqld               326015.5%   0    0 |python2              989    14k 457B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 19 05:26:56 ubuntu dstat.sh[862]: 19-03 05:26:56|  4   7  42  44   2| 635M  751M  143M 2331M|5002B 2160B|   0  1104k|   0  82.0 | 596  1491 |2.00 1.46 1.31|1.0 1.0 2.0|   0     0 |mysqld               326019.0%   0    0 |python2              989    14k 472B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 19 05:26:57 ubuntu dstat.sh[862]: 19-03 05:26:57| 10  10  43  36   1| 635M  750M  143M 2331M|4275B 1944B|   0  1712k|   0  92.0 | 713  1358 |2.00 1.46 1.31|1.0 1.0   0|   0     0 |mysqld               32601 15%   0    0 |python2              989    14k 462B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 19 05:26:58 ubuntu dstat.sh[862]: 19-03 05:26:58|  6   6  42  42   4| 636M  683M  143M 2395M|5787B 1944B|   0  3052k|   0  69.0 | 738  1384 |2.00 1.46 1.31|  0 2.0   0|   0     0 |mysqld               326016.0%   0    0 |python2              989    14k 460B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 19 05:26:59 ubuntu dstat.sh[862]: 19-03 05:26:59|  2   1  30  66   2| 636M  683M  143M 2395M|3972B 1728B|   0    31M|   0  36.0 | 346   585 |2.00 1.46 1.31|  0 2.0   0|   0     0 |python2              989  0.5%  14k 448B|python2              989    14k 448B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 19 05:27:00 ubuntu dstat.sh[862]: 19-03 05:27:00|  2   2  45  50   2| 636M  683M  143M 2395M|4323B 1944B|   0    32M|   0  30.0 | 321   609 |2.00 1.46 1.31|  0 1.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              989    14k 460B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:27:01 ubuntu dstat.sh[862]: 19-03 05:27:01|  2   2  34  58   3| 636M  682M  144M 2396M|6996B 1878B|   0  6444k|   0  96.0 | 626  1033 |2.00 1.47 1.31|2.0   0   0|   0     0 |mysqld               326012.0%   0    0 |python2              989    14k 460B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:27:02 ubuntu dstat.sh[862]: 19-03 05:27:02|  2   2  13  77   6| 636M  682M  144M 2396M|5392B 2094B|   0  1028k|   0   137 | 627   691 |2.00 1.47 1.31|  0 2.0   0|   0     0 |beam.smp             1622 3.0%   0    0 |python2              989    14k 448B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:27:03 ubuntu dstat.sh[862]: 19-03 05:27:03|  3   1  34  60   2| 636M  682M  144M 2396M|4703B 1944B|   0  2032k|   0   109 | 671  1190 |2.00 1.47 1.31|  0 1.0   0|   0     0 |keystone-manage      2290 1.0%   0    0 |python2              989    14k 457B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:27:04 ubuntu dstat.sh[862]: 19-03 05:27:04|  3   2  48  44   2| 637M  681M  144M 2396M|3789B 1944B|   0  1176k|   0  91.0 | 594  1334 |2.00 1.47 1.31|  0 1.0   0|   0     0 |keystone-manage      2290 1.5%3060B1683B|python2              989    14k 460B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:27:05 ubuntu dstat.sh[862]: 19-03 05:27:05|  8   6  38  38   9| 637M  681M  144M 2396M|3945B 1566B|   0   616k|   0  55.0 | 595  1127 |2.00 1.47 1.31|  0 1.0   0|   0     0 |mysqld               32601 11%   0    0 |python2              989    14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:27:06 ubuntu dstat.sh[862]: 19-03 05:27:06|  3   2  47  46   3| 637M  680M  144M 2397M|5877B 2106B|   0   500k|   0  39.0 | 554  1164 |2.08 1.50 1.32|  0 1.0 2.0|   0     0 |etcd                 1981 1.0%   0    0 |python2              989    14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:27:07 ubuntu dstat.sh[862]: 19-03 05:27:07|  5   6  31  55   4| 637M  680M  144M 2397M|4977B 1944B|   0   800k|   0  85.0 | 556  1119 |2.08 1.50 1.32|1.0 5.0   0|   0     0 |mysqld               326017.5%   0    0 |python2              989    14k   0 0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 05:27:08 ubuntu dstat.sh[862]: 19-03 05:27:08|  2   1  38  54   4| 638M  680M  144M 2397M|5720B 1782B|   0  1376k|   0   127 | 489   837 |2.08 1.50 1.32|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              989    14k 927B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 05:27:09 ubuntu dstat.sh[862]: 19-03 05:27:09|  4   3  44  42   7| 638M  679M  144M 2397M|3950B 2106B|   0  1180k|   0  84.0 | 669  1457 |2.08 1.50 1.32|  0 1.0   0|   0     0 |keystone-manage      2290 2.5%2553B1904B|python2              989    14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 05:27:10 ubuntu dstat.sh[862]: 19-03 05:27:10| 12  14  32  32  11| 638M  679M  144M 2397M|6083B 1944B|   0   888k|   0  85.0 | 677  1299 |2.08 1.50 1.32|1.0 1.0   0|   0     0 |mysqld               32601 28%   0    0 |python2              989    14k 471B1.0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 05:27:11 ubuntu dstat.sh[862]: 19-03 05:27:11| 14  15  30  38   2| 638M  678M  144M 2397M|5322B 1944B|   0   932k|   0  83.0 | 737  1525 |2.15 1.52 1.33|1.0   0   0|   0     0 |mysqld               32601 25%   0    0 |python2              989    14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 05:27:12 ubuntu dstat.sh[862]: 19-03 05:27:12|  6   5  45  40   3| 639M  678M  145M 2397M|4477B 1944B|   0  1164k|   0  80.0 | 654  1335 |2.15 1.52 1.33|  0 1.0   0|   0     0 |mysqld               326015.5%   0    0 |python2              989    14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 05:27:13 ubuntu dstat.sh[862]: 19-03 05:27:13| 17  19  25  37   2| 639M  677M  145M 2397M|7893B 1944B|   0  1924k|   0  95.0 | 711  1039 |2.15 1.52 1.33|1.0 1.0   0|   0     0 |mysqld               32601 35%   0    0 |python2              989    14k 472B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 05:27:14 ubuntu dstat.sh[862]: 19-03 05:27:14| 15  13  35  29   9| 639M  677M  145M 2397M|4302B 1944B|   0  1092k|   0  72.0 | 803  1466 |2.15 1.52 1.33|  0 1.0   0|   0     0 |mysqld               32601 27%   0    0 |python2              989    14k 466B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 05:27:15 ubuntu dstat.sh[862]: 19-03 05:27:15| 12  12  33  40   2| 639M  677M  145M 2397M|5457B 1998B|8192B 1120k|1.00   106 | 737  1388 |2.15 1.52 1.33|2.0 1.0   0|   0     0 |mysqld               32601 22%   0    0 |python2              989    14k 488B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 05:27:16 ubuntu dstat.sh[862]: 19-03 05:27:16| 12  10  45  32   0| 639M  676M  145M 2397M|7034B 2106B|   0   896k|   0  78.0 | 623  1362 |2.22 1.55 1.34|1.0 1.0 2.0|   0     0 |mysqld               32601 18%   0    0 |python2              989    14k 477B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 05:27:17 ubuntu dstat.sh[862]: 19-03 05:27:17| 12  13  35  39   1| 639M  676M  145M 2397M|5475B 1782B|   0   840k|   0  74.0 | 649  1185 |2.22 1.55 1.34|2.0   0   0|   0     0 |mysqld               32601 21%   0    0 |python2              989    14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 05:27:18 ubuntu dstat.sh[862]: 19-03 05:27:18|  6   6  40  49   1| 640M  676M  145M 2397M|4365B 2106B|   0  1244k|   0   105 | 605  1177 |2.22 1.55 1.34|1.0 1.0 2.0|   0     0 |mysqld               326017.5%   0    0 |python2              989    14k 477B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 05:27:19 ubuntu dstat.sh[862]: 19-03 05:27:19| 17  11  33  39   1| 639M  676M  145M 2397M|5432B 1944B|   0  1176k|   0  98.0 | 779  1577 |2.22 1.55 1.34|  0 1.0   0|   0     0 |mysqld               32601 21%   0    0 |keystone-manage      2290 9770B4874B3.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 05:27:20 ubuntu dstat.sh[862]: 19-03 05:27:20| 12   8  48  33   0| 640M  675M  146M 2397M|4968B 1944B|   0  1260k|   0  91.0 | 618  1643 |2.22 1.55 1.34|3.0   0   0|   0     0 |mysqld               32601 14%   0    0 |python2              989    14k 455B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 05:27:21 ubuntu dstat.sh[862]: 19-03 05:27:21| 11  11  48  30   0| 640M  675M  146M 2397M|3599B 1944B|   0  1120k|   0  84.0 | 572  1267 |2.22 1.55 1.34|2.0   0   0|   0     0 |mysqld               32601 18%   0    0 |python2              989    14k 460B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 05:27:22 ubuntu dstat.sh[862]: 19-03 05:27:22|  7   6  37  51   0| 640M  675M  146M 2397M|5162B 1944B|   0   640k|   0  43.0 | 462   953 |2.28 1.57 1.35|1.0 2.0   0|   0     0 |mysqld               326019.0%   0    0 |python2              989    14k 453B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 05:27:23 ubuntu dstat.sh[862]: 19-03 05:27:23| 14  11  23  51   0| 640M  674M  146M 2397M|7191B 1944B|   0   888k|   0  73.0 | 575  1211 |2.28 1.57 1.35|1.0 1.0   0|   0     0 |mysqld               32601 22%   0    0 |python2              989    14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 05:27:24 ubuntu dstat.sh[862]: 19-03 05:27:24| 16  14  47  23   1| 641M  674M  146M 2397M|3786B 1944B|   0  1184k|   0  94.0 | 655  1502 |2.28 1.57 1.35|3.0   0   0|   0     0 |mysqld               32601 22%   0    0 |python3.6            7955   22k  44k0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 19 05:27:25 ubuntu dstat.sh[862]: 19-03 05:27:25| 35  26  18  20   1| 641M  673M  146M 2398M|6030B 2160B|   0   840k|   0  52.0 | 750  1885 |2.28 1.57 1.35|  0 1.0   0|   0     0 |python2              1661  34% 257k 281k|python3.6            7955  246k 512k3.0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 19 05:27:26 ubuntu dstat.sh[862]: 19-03 05:27:26| 11   9  47  32   2| 641M  672M  146M 2398M|4587B 1944B|   0   828k|   0  74.0 | 689  1306 |2.28 1.57 1.35|2.0   0 2.0|   0     0 |mysqld               32601 18%   0    0 |python2              989    13k 476B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 19 05:27:27 ubuntu dstat.sh[862]: 19-03 05:27:27| 10   5  46  37   3| 641M  672M  146M 2398M|4621B 1782B|   0   988k|   0  87.0 | 861  1587 |2.34 1.60 1.36|1.0   0   0|   0     0 |mysqld               326019.0%   0    0 |python2              989    14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 19 05:27:28 ubuntu dstat.sh[862]: 19-03 05:27:28| 13  12  33  38   5| 642M  672M  146M 2398M|5200B 2200B|   0  1200k|   0  90.0 | 624  1455 |2.34 1.60 1.36|1.0 1.0   0|   0     0 |mysqld               32601 24%   0    0 |python2              989    14k 472B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 05:27:29 ubuntu dstat.sh[862]: 19-03 05:27:29| 11   7  35  44   3| 642M  671M  147M 2398M|4725B 1944B|   0  1328k|   0  91.0 | 678  1549 |2.34 1.60 1.36|  0 1.0   0|   0     0 |mysqld               32601 12%   0    0 |python2              989    13k 465B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 05:27:30 ubuntu dstat.sh[862]: 19-03 05:27:30|  8   9  33  37  13| 642M  671M  147M 2398M|3568B 1782B|   0   936k|   0  81.0 | 595  1511 |2.34 1.60 1.36|  0 1.0   0|   0     0 |mysqld               32601 17%   0    0 |python2              989    13k 471B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 05:27:31 ubuntu dstat.sh[862]: 19-03 05:27:31| 12   7  38  29  14| 642M  671M  147M 2398M|4198B 2106B|   0  1024k|   0  69.0 | 622  1559 |2.34 1.60 1.36|1.0 1.0   0|   0     0 |mysqld               32601 13%   0    0 |python2              989    13k 472B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 05:27:32 ubuntu dstat.sh[862]: 19-03 05:27:32| 10  11  29  42   7| 642M  670M  147M 2398M|5210B 1944B|   0   652k|   0  40.0 | 507   916 |2.31 1.60 1.36|  0 1.0   0|   0     0 |mysqld               32601 20%   0    0 |python2              989    13k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 05:27:33 ubuntu dstat.sh[862]: 19-03 05:27:33|  9  10  28  43  10| 642M  670M  147M 2398M|4444B 1944B|   0   652k|   0  46.0 | 536   909 |2.31 1.60 1.36|  0 1.0   0|   0     0 |mysqld               32601 23%   0    0 |python2              989    13k 462B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 05:27:34 ubuntu dstat.sh[862]: 19-03 05:27:34| 15   9  31  42   4| 642M  670M  147M 2398M|6035B 1728B|   0   980k|   0  82.0 | 723  1600 |2.31 1.60 1.36|  0 1.0   0|   0     0 |mysqld               32601 20%   0    0 |python2              989    13k 460B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 05:27:35 ubuntu dstat.sh[862]: 19-03 05:27:35|  5   1  47  46   1| 642M  670M  147M 2398M|4899B 1944B|   0   828k|   0  55.0 | 505  1115 |2.31 1.60 1.36|  0 1.0   0|   0     0 |etcd                 1981 1.0%   0    0 |python2              989    13k 451B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 05:27:36 ubuntu dstat.sh[862]: 19-03 05:27:36| 11  11  31  46   1| 643M  669M  147M 2398M|5107B 1944B|   0  1064k|   0  73.0 | 681  1424 |2.31 1.60 1.36|  0 1.0 2.0|   0     0 |mysqld               32601 18%   0    0 |python2              989    13k 459B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 19 05:27:37 ubuntu dstat.sh[862]: 19-03 05:27:37|  2   2  47  47   0| 643M  669M  147M 2398M|5822B 1944B|   0   776k|   0  58.0 | 478   941 |2.29 1.61 1.36|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              989    13k 456B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 19 05:27:38 ubuntu dstat.sh[862]: 19-03 05:27:38|  5   4  40  47   3| 643M  669M  147M 2398M|5369B 1944B|   0   868k|   0  69.0 | 630  1216 |2.29 1.61 1.36|1.0 1.0   0|   0     0 |mysqld               326017.0%   0    0 |python2              989    13k 463B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 19 05:27:39 ubuntu dstat.sh[862]: 19-03 05:27:39|  2   1  44  53   1| 643M  668M  147M 2399M|7789B 1944B|   0   896k|   0  57.0 | 516   853 |2.29 1.61 1.36|  0 1.0   0|   0     0 |etcd                 1981 1.0%   0    0 |python2              989    13k 462B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 19 05:27:40 ubuntu dstat.sh[862]: 19-03 05:27:40|  3   2  47  47   2| 644M  668M  147M 2399M|5701B 1782B|   0   752k|   0  47.0 | 492   912 |2.29 1.61 1.36|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              989    13k 462B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 19 05:27:41 ubuntu dstat.sh[862]: 19-03 05:27:41| 11  12  46  27   4| 644M  668M  147M 2399M|5346B 1890B|   0   684k|   0  49.0 | 551  1072 |2.29 1.61 1.36|  0 1.0   0|   0     0 |mysqld               32601 20%   0    0 |python2              989    13k 465B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 19 05:27:42 ubuntu dstat.sh[862]: 19-03 05:27:42| 12   9  33  39   7| 643M  668M  147M 2399M|3960B 1944B|   0   812k|   0  55.0 | 695  1642 |2.34 1.63 1.37|  0 2.0   0|   0     0 |mysqld               32601 16%   0    0 |python2              989    13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 19 05:27:43 ubuntu dstat.sh[862]: 19-03 05:27:43|  8   7  49  35   0| 644M  668M  147M 2399M|6756B 1944B|   0   580k|   0  38.0 | 504   884 |2.34 1.63 1.37|1.0 1.0   0|   0     0 |mysqld               32601 13%   0    0 |python2              989    13k 468B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 19 05:27:44 ubuntu dstat.sh[862]: 19-03 05:27:44| 10   8  36  42   3| 644M  667M  147M 2399M|4181B 1944B|   0  1228k|   0  88.0 | 682  1488 |2.34 1.63 1.37|1.0 1.0   0|   0     0 |mysqld               32601 15%   0    0 |python2              989    13k 453B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 05:27:45 ubuntu dstat.sh[862]: 19-03 05:27:45| 10  11  30  45   3| 644M  667M  148M 2399M|4012B 1944B|   0  1288k|   0   109 | 764  1647 |2.34 1.63 1.37|  0 1.0   0|   0     0 |mysqld               32601 18%   0    0 |python2              989    13k 467B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 05:27:46 ubuntu dstat.sh[862]: 19-03 05:27:46|  8  11  34  43   3| 644M  667M  148M 2399M|4565B 1944B|   0  1276k|   0   110 | 712  1543 |2.34 1.63 1.37|  0 1.0 2.0|   0     0 |mysqld               32601 17%   0    0 |python2              989    13k 468B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 05:27:47 ubuntu dstat.sh[862]: 19-03 05:27:47| 11   8  35  45   1| 645M  666M  148M 2399M|5280B 1944B|   0  1144k|   0  82.0 | 682  1395 |2.32 1.64 1.38|  0 1.0   0|   0     0 |mysqld               32601 16%   0    0 |python2              989    13k 471B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
