"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 03:39:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 03:40:58,14,8.500,40.500,33,4,676380672,159154176,127725568,3052298240,4330,1944,0,2211840,0,144,1060,2199,1.720,1.390,1.200,0,1,0,0,0,16,7,0,1,0
27-03 03:40:59,10.050,10.553,43.719,34.171,1.508,676311040,158904320,127959040,3052367872,5616,1728,0,1949696,0,150,1090,1876,1.720,1.390,1.200,0,1,0,0,0,16,7,0,1,0
27-03 03:41:00,17.874,11.594,33.333,28.502,8.696,676642816,158011392,128102400,3052777472,5344,1944,0,1335296,0,80,1143,2253,1.720,1.390,1.200,2,0,0,0,0,16,7,0,1,0
27-03 03:41:01,32.338,21.891,15.920,14.925,14.925,677036032,156852224,128200704,3053408256,9914,1944,0,1019904,0,53,1067,2387,1.820,1.420,1.210,0,1,0,0,0,16,7,0,1,0
27-03 03:41:02,11.386,6.931,41.584,31.683,8.416,677117952,156471296,128368640,3053498368,6391,1944,0,1593344,0,88,1005,2734,1.820,1.420,1.210,1,0,0,0,0,16,7,0,1,0
27-03 03:41:03,9,4,38.500,36,12.500,677093376,156262400,128450560,3053621248,4279,1944,0,1081344,0,52,846,2044,1.820,1.420,1.210,4,0,0,0,0,16,7,0,1,0
27-03 03:41:04,6.931,1.485,38.614,50.990,1.980,677441536,155897856,128475136,3053608960,3024,1944,0,544768,0,21,535,1614,1.820,1.420,1.210,0,1,2,0,0,16,7,0,2,0
27-03 03:41:05,21.500,9.500,38,31,0,677167104,155725824,128536576,3053953024,3153,1944,0,827392,0,39,729,2626,1.820,1.420,1.210,2,0,0,0,0,16,7,0,2,0
27-03 03:41:06,25.253,18.182,34.848,21.212,0.505,677748736,154451968,128634880,3054530560,3361,1944,0,782336,0,44,652,1133,1.910,1.440,1.220,1,1,0,0,0,16,7,0,1,0
27-03 03:41:07,10,6.500,39.500,43.500,0.500,677728256,154255360,128790528,3054579712,3712,1944,0,1290240,0,86,628,1176,1.910,1.440,1.220,1,1,0,0,0,16,7,0,1,0
27-03 03:41:08,16.080,15.075,33.668,34.673,0.503,678047744,153845760,128978944,3054473216,3061,1944,0,1470464,0,94,735,1318,1.910,1.440,1.220,1,0,0,0,0,16,7,0,1,0
27-03 03:41:09,15.152,10.606,41.414,32.828,0,678494208,153112576,129236992,3054493696,4707,1944,0,1736704,0,120,716,1502,1.910,1.440,1.220,1,1,0,0,0,16,7,0,1,0
27-03 03:41:10,8.543,3.518,47.236,40.201,0.503,678641664,152764416,129368064,3054559232,3066,1944,0,1208320,0,80,623,1398,1.910,1.440,1.220,0,1,0,0,0,16,7,0,1,0
27-03 03:41:11,9,8.500,40.500,42,0,678674432,152543232,129445888,3054661632,3832,1986,0,970752,0,64,499,1163,1.920,1.450,1.230,0,1,0,0,0,16,7,0,1,0
27-03 03:41:12,6.500,4,43,46.500,0,678825984,152350720,129523712,3054620672,4170,1944,0,778240,0,55,515,1316,1.920,1.450,1.230,0,1,0,0,0,16,7,0,1,0
27-03 03:41:13,9.045,11.558,31.156,48.241,0,678899712,152096768,129646592,3054673920,3475,1728,0,987136,0,72,488,1059,1.920,1.450,1.230,1,1,0,0,0,16,7,0,1,0
27-03 03:41:14,13.568,11.558,37.688,37.186,0,678948864,151838720,129781760,3054743552,4417,1944,0,974848,0,75,699,1188,1.920,1.450,1.230,1,1,2,0,0,16,7,0,1,0
27-03 03:41:15,7.882,5.911,43.350,42.365,0.493,678535168,152133632,129855488,3054784512,3888,2160,0,753664,0,49,518,961,1.920,1.450,1.230,1,1,0,0,0,16,7,0,1,0
27-03 03:41:16,10.448,5.473,45.274,38.308,0.498,678453248,152240128,129937408,3054678016,3794,1944,0,1069056,0,60,861,1470,1.930,1.460,1.230,0,1,0,0,0,16,7,0,1,0
27-03 03:41:17,10.101,3.535,43.434,42.929,0,678690816,151814144,130039808,3054718976,4064,1944,0,1073152,0,79,845,2236,1.930,1.460,1.230,0,1,0,0,0,16,7,0,1,0
27-03 03:41:18,16.080,13.568,39.196,26.131,5.025,678924288,151412736,130195456,3054706688,4480,1770,0,3198976,0,116,960,1703,1.930,1.460,1.230,2,0,0,0,0,16,7,0,1,0
27-03 03:41:19,10.345,7.389,41.379,34.975,5.911,678907904,151191552,130347008,3054788608,3276,1944,0,1363968,0,88,833,2503,1.930,1.460,1.230,1,0,0,0,0,16,7,0,1,0
27-03 03:41:20,11.111,12.077,40.097,28.019,8.696,678940672,151019520,130482176,3054768128,3922,1728,0,1540096,0,88,846,2457,1.930,1.460,1.230,1,0,0,0,0,16,7,0,1,0
27-03 03:41:21,11.500,9.500,44.500,31.500,3,679620608,149950464,130658304,3054948352,4785,1944,0,1785856,0,125,698,1534,1.930,1.470,1.240,1,1,0,0,0,16,7,0,1,0
27-03 03:41:22,14.141,4.545,43.434,35.859,2.020,679546880,150048768,130760704,3054817280,3000,1944,0,1064960,0,62,766,1916,1.930,1.470,1.240,1,0,0,0,0,16,7,0,1,0
27-03 03:41:23,39.604,11.881,25.743,20.297,2.475,613920768,215568384,130772992,3054907392,3443,1728,0,323584,0,10,784,1400,1.930,1.470,1.240,1,1,78,0,0,16,5,0,2,0
27-03 03:41:24,48.500,4.500,29.500,16.500,1,644841472,184582144,130797568,3054948352,5981,1944,0,2994176,0,20,734,1178,1.930,1.470,1.240,1,1,2,0,0,16,5,0,2,0
27-03 03:41:25,46.231,5.528,16.583,30.151,1.508,674897920,153632768,130932736,3055706112,9888,1944,0,8355840,0,108,1060,1574,1.930,1.470,1.240,1,1,0,0,0,16,5,0,2,0
27-03 03:41:26,44.500,7,26,20,2.500,618844160,208392192,131072000,3056807936,4838,1620,0,6512640,0,124,976,1664,2.100,1.510,1.250,1,0,11,0,0,16,5,0,2,0
27-03 03:41:27,46.766,4.975,45.771,1.493,0.995,645218304,182013952,131084288,3056795648,4059,1890,0,53248,0,6,600,875,2.100,1.510,1.250,1,0,0,0,0,16,5,0,2,0
27-03 03:41:28,45.771,3.980,32.836,16.418,0.995,674717696,152489984,131084288,3056820224,3150,1890,0,745472,0,82,590,758,2.100,1.510,1.250,0,4,0,0,0,16,5,0,2,0
27-03 03:41:29,22.816,22.330,41.262,2.913,10.680,602333184,224845824,131096576,3056836608,6293,2038,0,204800,0,10,1127,2533,2.100,1.510,1.250,2,0,217,0,0,16,5,0,2,0
27-03 03:41:30,16.190,28.095,32.381,4.286,19.048,603381760,223600640,131100672,3057012736,5048,1728,0,90112,0,10,1301,3041,2.100,1.510,1.250,3,0,298,0,0,16,5,0,2,0
27-03 03:41:31,22.488,22.488,34.928,0,20.096,603734016,223023104,131100672,3057197056,3878,1944,0,16384,0,4,1172,5058,2.890,1.690,1.310,4,0,185,0,0,16,5,0,2,0
27-03 03:41:32,39.303,26.866,21.891,0,11.940,628396032,198209536,131100672,3057754112,6515,1728,172032,0,2,0,1576,4887,2.890,1.690,1.310,3,0,160,0,0,16,5,0,2,0
27-03 03:41:33,88.500,8,0.500,0,3,663826432,162656256,131100672,3057860608,10059,1944,0,286720,0,6,795,858,2.890,1.690,1.310,2,0,12,0,0,16,7,0,2,0
27-03 03:41:34,90.955,6.533,0,0,2.513,718278656,108032000,131100672,3058016256,5311,1944,131072,0,1,0,753,820,2.890,1.690,1.310,2,0,2,0,0,16,7,0,2,0
27-03 03:41:35,82.326,10.698,0.465,4.186,2.326,756318208,520851456,131141632,2622210048,6592,1890,28672,131072,6,2,798,960,2.890,1.690,1.310,3,0,7,0,0,16,7,0,2,0
27-03 03:41:36,91.398,8.065,0,0,0.538,775094272,499752960,131231744,2624008192,7161,1782,4096,24576,1,3,1204,4135,2.820,1.690,1.310,2,0,1,0,0,16,7,0,2,0
27-03 03:41:37,49,21,25.500,1,3.500,788004864,486359040,131284992,2624344064,4119,1944,28672,0,7,0,1338,3542,2.820,1.690,1.310,1,0,173,0,0,16,5,0,3,0
27-03 03:41:38,45.545,6.436,47.030,0,0.990,818970624,455372800,131284992,2624364544,5052,1944,0,106496,0,1,562,740,2.820,1.690,1.310,1,0,0,0,0,16,5,0,3,0
27-03 03:41:39,48.020,4.455,45.050,0,2.475,846385152,427950080,131284992,2624372736,8332,1944,0,167936,0,4,563,706,2.820,1.690,1.310,1,0,0,0,0,16,5,0,3,0
27-03 03:41:40,41.584,4.455,43.069,6.436,4.455,864825344,409477120,131297280,2624393216,3614,1782,16384,815104,2,6,632,899,2.820,1.690,1.310,1,0,2,0,0,16,7,0,3,0
27-03 03:41:41,22.500,9,36.500,30.500,1.500,868659200,405598208,131358720,2624376832,5004,2106,0,479232,0,38,773,1205,2.750,1.700,1.320,0,1,0,0,0,16,11,0,3,0
27-03 03:41:42,26.904,14.213,36.041,19.797,3.046,868671488,405475328,131407872,2624438272,5118,1944,0,905216,0,52,889,1295,2.750,1.700,1.320,1,0,0,0,0,16,11,0,3,0
27-03 03:41:43,41.500,10.500,41.500,4.500,2,797749248,476377088,131416064,2624450560,4014,1944,0,626688,0,22,733,1132,2.750,1.700,1.320,2,0,53,0,0,16,5,0,6,0
27-03 03:41:44,44.390,4.878,24.390,20,6.341,818601984,455409664,131432448,2624540672,4693,1944,86016,3641344,2,58,859,1408,2.750,1.700,1.320,2,0,2,0,0,16,5,0,6,0
27-03 03:41:45,39.801,6.468,38.308,9.453,5.970,836141056,437731328,131469312,2624634880,3692,1728,118784,1077248,12,42,833,1342,2.750,1.700,1.320,1,0,0,0,0,16,13,0,7,0
27-03 03:41:46,31.527,3.941,43.842,14.778,5.911,846548992,426823680,131604480,2624987136,4288,1944,319488,0,78,0,934,1897,2.610,1.690,1.320,1,0,1,0,0,16,31,0,10,0
27-03 03:41:47,40.097,7.729,44.928,0,7.246,811302912,462053376,131604480,2625003520,4168,1944,0,0,0,0,844,1309,2.610,1.690,1.320,1,0,61,0,0,16,29,0,11,0
27-03 03:41:48,46.305,2.463,41.379,2.956,6.897,831901696,441298944,131620864,2625142784,6620,1728,0,819200,0,7,728,965,2.610,1.690,1.320,3,0,0,0,0,16,29,0,11,0
27-03 03:41:49,42.574,6.436,42.574,0,8.416,846925824,426250240,131620864,2625167360,7331,1944,0,270336,0,3,826,1370,2.610,1.690,1.320,4,0,0,0,0,16,30,0,15,1
27-03 03:41:50,36.893,11.650,41.748,0,9.709,811266048,461901824,131620864,2625175552,3750,1620,0,0,0,0,745,1423,2.610,1.690,1.320,1,0,99,0,0,16,29,0,16,0
27-03 03:41:51,42.647,5.392,42.157,0,9.804,834777088,438374400,131620864,2625183744,3997,2052,0,0,0,0,663,876,2.480,1.680,1.310,1,0,1,0,0,16,29,0,16,0
27-03 03:41:52,37.931,4.433,37.931,0,19.704,848793600,424345600,131620864,2625196032,5342,1944,0,0,0,0,560,848,2.480,1.680,1.310,1,0,0,0,0,16,29,0,18,0
27-03 03:41:53,32.701,6.635,40.284,0,20.379,805916672,467202048,131624960,2625212416,3013,1770,0,90112,0,2,889,1659,2.480,1.680,1.310,2,0,21,0,0,16,29,0,24,0
27-03 03:41:54,44.175,6.311,45.146,0,4.369,832585728,440508416,131624960,2625236992,5699,1944,0,122880,0,3,627,816,2.480,1.680,1.310,1,0,3,0,0,16,29,0,24,0
27-03 03:41:55,43.415,4.390,42.439,0,9.756,847241216,425844736,131624960,2625245184,3758,1944,0,0,0,0,589,843,2.480,1.680,1.310,1,0,0,0,0,16,29,0,26,0
27-03 03:41:56,30.952,7.619,36.190,1.905,23.333,851243008,421584896,131649536,2625474560,3824,1728,0,172032,0,12,919,1630,2.370,1.660,1.310,1,0,2,0,0,16,29,0,32,0
27-03 03:41:57,38.424,11.330,33.990,6.404,9.852,821288960,451506176,131670016,2625486848,13404,1944,0,360448,0,21,670,1242,2.370,1.660,1.310,1,0,72,0,0,16,29,0,32,0
27-03 03:41:58,47.291,3.448,44.828,0.493,3.941,845938688,426844160,131682304,2625486848,5343,1944,0,53248,0,6,503,708,2.370,1.660,1.310,1,0,0,0,0,16,29,0,32,0
27-03 03:41:59,43.204,5.340,36.408,7.767,7.282,853409792,419192832,131686400,2625662976,2548,1674,0,2588672,0,62,1022,1705,2.370,1.660,1.310,2,1,0,0,0,16,29,0,40,0
27-03 03:42:00,34.146,14.146,33.659,10.244,7.805,815271936,457314304,131686400,2625679360,4599,1998,0,958464,0,117,968,1410,2.370,1.660,1.310,1,1,100,0,0,16,29,0,40,0
27-03 03:42:01,46.535,3.960,46.040,1.485,1.980,839999488,432582656,131686400,2625683456,3986,1728,0,438272,0,67,583,726,2.340,1.670,1.320,2,1,1,0,0,16,29,0,40,0
27-03 03:42:02,44.724,7.035,39.196,7.035,2.010,803233792,469315584,131694592,2625708032,5426,1944,4096,622592,1,66,843,1408,2.340,1.670,1.320,1,2,29,0,0,16,29,0,45,0
27-03 03:42:03,42.157,7.843,43.627,2.941,3.431,829644800,442896384,131694592,2625716224,3854,1944,4096,655360,1,77,785,1006,2.340,1.670,1.320,1,2,40,0,0,16,29,0,45,0
27-03 03:42:04,43.655,4.061,35.025,5.076,12.183,847822848,424706048,131698688,2625724416,4938,1944,0,307200,0,23,597,774,2.340,1.670,1.320,1,0,2,0,0,16,29,0,46,0
27-03 03:42:05,45.545,5.941,44.554,1.485,2.475,856047616,416444416,131702784,2625757184,4609,1728,0,40960,0,3,810,1422,2.340,1.670,1.320,1,0,2,0,0,16,29,0,51,0
27-03 03:42:06,41.089,10.891,41.584,4.455,1.980,828088320,444399616,131723264,2625740800,3807,1944,0,131072,0,12,820,1325,2.230,1.660,1.310,1,0,69,0,0,16,29,0,51,0
27-03 03:42:07,48.744,3.015,47.236,0.503,0.503,850362368,422092800,131751936,2625744896,3781,1944,0,188416,0,13,604,757,2.230,1.660,1.310,2,0,0,0,0,16,29,0,51,0
