-- Logs begin at Tue 2020-03-31 05:49:34 UTC, end at Tue 2020-03-31 07:24:33 UTC. --
Mar 31 06:29:35 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 06:29:35 ubuntu dstat.sh[1133]: [286B blob data]
Mar 31 06:29:35 ubuntu dstat.sh[1133]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 06:29:45 ubuntu dstat.sh[1133]: 31-03 06:29:45|  3   2  49  46   1| 629M  398M  117M 2694M|3565B 1728B|   0   760k|   0  49.0 | 503   874 |1.26 1.53 1.40|  0 1.0   0|   0     0 |mysqld               385  1.5%   0    0 |python2              1214   14k 460B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 31 06:29:46 ubuntu dstat.sh[1133]: 31-03 06:29:46|  2   1  43  54   1| 629M  398M  117M 2694M|6206B 1944B|   0   480k|   0  36.0 | 433   760 |1.26 1.53 1.40|1.0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1214   14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 31 06:29:47 ubuntu dstat.sh[1133]: 31-03 06:29:47|  2   2  48  47   2| 629M  398M  117M 2694M|4356B 1944B|   0   824k|   0  56.0 | 481   845 |1.26 1.53 1.40|  0 1.0   0|   0     0 |mysqld               385  1.5%   0    0 |python2              1214   14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 31 06:29:48 ubuntu dstat.sh[1133]: 31-03 06:29:48|  3   3  46  47   2| 629M  397M  117M 2695M|3278B 1728B|   0  1332k|   0  96.0 | 639  1197 |1.26 1.53 1.40|  0 1.0   0|   0     0 |mysqld               385  1.5%   0    0 |python2              1214   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 06:29:49 ubuntu dstat.sh[1133]: 31-03 06:29:49|  3   2  32  63   0| 630M  396M  118M 2695M|4654B 1944B|   0  3548k|   0   122 | 598  1048 |1.32 1.54 1.40|  0 1.0   0|   0     0 |kworker/0:1H         305  0.5%   0    0 |python2              1214   14k 465B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 06:29:50 ubuntu dstat.sh[1133]: 31-03 06:29:50|  3   1  48  46   1| 630M  395M  118M 2695M|3000B 1944B|   0  1372k|   0   101 | 579  1269 |1.32 1.54 1.40|  0 1.0   0|   0     0 |mysqld               385  1.5%   0    0 |python2              1214   14k 455B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 06:29:51 ubuntu dstat.sh[1133]: 31-03 06:29:51| 14  11  40  34   1| 631M  394M  118M 2695M|4089B 1944B|  80k 1120k|1.00   119 | 825  1452 |1.32 1.54 1.40|1.0 1.0   0|   0     0 |mysqld               385   23%   0    0 |python2              1214   14k 469B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 06:29:52 ubuntu dstat.sh[1133]: 31-03 06:29:52|  9  10  49  32   0| 632M  392M  119M 2696M|4621B 1566B|   0  1528k|   0   149 | 803  1956 |1.32 1.54 1.40|1.0 1.0   0|   0     0 |mysqld               385   15%   0    0 |python2              1214   14k 467B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 06:29:53 ubuntu dstat.sh[1133]: 31-03 06:29:53| 12  14  28  46   1| 632M  392M  119M 2695M|6143B 2106B|   0   948k|   0  89.0 | 675  1664 |1.32 1.54 1.40|  0 2.0 2.0|   0     0 |mysqld               385   22%   0    0 |python2              1214   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 06:29:54 ubuntu dstat.sh[1133]: 31-03 06:29:54| 16  16  44  25   0| 632M  392M  119M 2696M|3806B 2160B|   0  1700k|   0  87.0 | 587   648 |1.53 1.58 1.41|1.0 2.0   0|   0     0 |mysqld               385   30%   0    0 |python2              1214   14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 06:29:55 ubuntu dstat.sh[1133]: 31-03 06:29:55| 27  25   0  47   1| 633M  391M  119M 2696M|5771B 1782B|   0  1448k|   0   127 | 742   559 |1.53 1.58 1.41|1.0 1.0   0|   0     0 |mysqld               385   50%   0    0 |python2              1214   14k 465B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 06:29:56 ubuntu dstat.sh[1133]: 31-03 06:29:56| 26  25  21  25   2| 632M  391M  119M 2696M|4100B 1728B|   0  2848k|   0  57.0 | 627  1028 |1.53 1.58 1.41|1.0 1.0   0|   0     0 |mysqld               385   49%   0    0 |python2              1214   14k 461B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 06:29:57 ubuntu dstat.sh[1133]: 31-03 06:29:57| 28  23  15  33   2| 632M  391M  119M 2696M|5410B 2106B|   0  1024k|   0  41.0 | 570   666 |1.53 1.58 1.41|1.0 1.0   0|   0     0 |mysqld               385   50%   0    0 |python2              1214   14k 472B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 06:29:58 ubuntu dstat.sh[1133]: 31-03 06:29:58| 10  14  33  43   1| 633M  390M  119M 2696M|4132B 1782B|   0  4436k|   0   157 | 771  1607 |1.53 1.58 1.41|1.0 1.0   0|   0     0 |mysqld               385   21%   0    0 |python2              1214   14k 459B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 06:29:59 ubuntu dstat.sh[1133]: 31-03 06:29:59| 18  13  26  42   1| 634M  389M  119M 2696M|3402B 2106B|   0  1464k|   0   109 | 913  2166 |1.73 1.62 1.43|  0 1.0   0|   0     0 |mysqld               385   25%   0    0 |python2              1214   14k 469B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 06:30:00 ubuntu dstat.sh[1133]: 31-03 06:30:00| 12  10  32  45   1| 634M  388M  120M 2696M|4060B 1944B|   0  1404k|   0   107 | 747  1659 |1.73 1.62 1.43|1.0   0   0|   0     0 |mysqld               385   19%   0    0 |python2              1214   14k 455B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 06:30:01 ubuntu dstat.sh[1133]: 31-03 06:30:01|  2   1   4  92   0| 635M  387M  120M 2696M|7482B 1944B|   0  2408k|   0  59.0 | 438   579 |1.73 1.62 1.43|  0 3.0   0|   0     0 |mysqld               385  0.5%   0    0 |python2              1214   14k 455B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 06:30:02 ubuntu dstat.sh[1133]: 31-03 06:30:02|  3   1   2  94   0| 635M  387M  120M 2696M|5001B 1728B|   0  6296k|   0   116 | 437   559 |1.73 1.62 1.43|  0 2.0   0|   0     0 |beam.smp             1936 0.5%   0    0 |python2              1214   14k 436B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 06:30:03 ubuntu dstat.sh[1133]: 31-03 06:30:03|  2   2  21  74   0| 634M  388M  120M 2697M|4384B 1944B|   0  5336k|   0   140 | 645   961 |1.73 1.62 1.43|  0 2.0 2.0|   0     0 |mysqld               385  0.5%   0    0 |python2              1214   14k 453B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 06:30:04 ubuntu dstat.sh[1133]: 31-03 06:30:04| 16  11  31  42   1| 635M  387M  120M 2697M|4196B 1944B|   0  5736k|   0   143 | 992  2088 |1.91 1.66 1.44|  0 1.0 1.0|   0     0 |mysqld               385   20%   0    0 |keystone-manage      2540   10k6267B3.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 06:30:05 ubuntu dstat.sh[1133]: 31-03 06:30:05|  2   4  48  45   0| 636M  320M  120M 2761M|6349B 1944B|   0    64M|   0  87.0 | 433   830 |1.91 1.66 1.44|  0 1.0   0|   0     0 |mysqld               385  4.0%   0    0 |python2              1214   14k 474B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 06:30:06 ubuntu dstat.sh[1133]: 31-03 06:30:06|  5   2  48  45   1| 636M  319M  120M 2761M|3052B 1944B|   0  1868k|   0   128 | 698  1470 |1.91 1.66 1.44|  0 2.0   0|   0     0 |keystone-manage      2540 1.5%3060B1683B|python2              1214   14k 454B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 06:30:07 ubuntu dstat.sh[1133]: 31-03 06:30:07|  7   6  47  41   1| 636M  318M  120M 2761M|4700B 2160B|   0  1328k|   0   126 | 753  1607 |1.91 1.66 1.44|1.0   0   0|   0     0 |mysqld               385  7.0%   0    0 |python2              1214   14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 06:30:08 ubuntu dstat.sh[1133]: 31-03 06:30:08|  3   3  48  46   1| 637M  318M  121M 2761M|3042B 1944B|   0  1368k|   0   129 | 664  1356 |1.91 1.66 1.44|  0 1.0   0|   0     0 |keystone-manage      2540 2.0%3483B2300B|python2              1214   14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 06:30:09 ubuntu dstat.sh[1133]: 31-03 06:30:09|  4   3  48  44   0| 637M  317M  121M 2762M|4517B 1890B|   0  1528k|   0   117 | 659  1477 |1.92 1.67 1.45|  0 1.0   0|   0     0 |mysqld               385  4.0%   0    0 |python2              1214   14k 453B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 06:30:10 ubuntu dstat.sh[1133]: 31-03 06:30:10| 15  11  45  29   0| 637M  317M  121M 2762M|4377B 2040B|   0  1424k|   0   131 | 857  1807 |1.92 1.67 1.45|  0 1.0   0|   0     0 |mysqld               385   19%   0    0 |python2              1214   14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 06:30:11 ubuntu dstat.sh[1133]: 31-03 06:30:11|  2   1  49  49   0| 638M  316M  121M 2762M|3516B 1890B|   0   468k|   0  31.0 | 366   746 |1.92 1.67 1.45|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1214   14k 457B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 06:30:12 ubuntu dstat.sh[1133]: 31-03 06:30:12|  5   3  48  44   0| 637M  316M  121M 2762M|4251B 2040B|   0   300k|   0  30.0 | 492   977 |1.92 1.67 1.45|  0 1.0   0|   0     0 |mysqld               385  4.0%   0    0 |python2              1214   14k 444B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 06:30:13 ubuntu dstat.sh[1133]: 31-03 06:30:13| 13  10  36  41   1| 639M  315M  121M 2762M|6844B 1944B|   0  1692k|   0   126 | 814  1626 |1.92 1.67 1.45|  0 3.0 2.0|   0     0 |mysqld               385   20%   0    0 |python2              1214   14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 06:30:14 ubuntu dstat.sh[1133]: 31-03 06:30:14|  5   3  35  56   1| 638M  315M  122M 2762M|5224B 1944B|   0  2208k|   0   146 | 713  1281 |2.17 1.72 1.47|  0 1.0   0|   0     0 |mysqld               385  4.5%   0    0 |python2              1214   14k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 06:30:15 ubuntu dstat.sh[1133]: 31-03 06:30:15| 10   7  44  39   1| 638M  314M  122M 2762M|3939B 1944B|   0  1660k|   0   145 |1012  2002 |2.17 1.72 1.47|1.0 1.0   0|   0     0 |mysqld               385   13%   0    0 |python2              1214   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 06:30:16 ubuntu dstat.sh[1133]: 31-03 06:30:16| 13  13  45  25   3| 639M  314M  122M 2762M|4330B 1944B|   0  1388k|   0   116 | 691  1442 |2.17 1.72 1.47|1.0 1.0   0|   0     0 |mysqld               385   23%   0    0 |python2              1214   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 06:30:17 ubuntu dstat.sh[1133]: 31-03 06:30:17| 16   7  44  32   0| 639M  313M  122M 2762M|3543B 1728B|   0  1600k|   0   114 | 943  2481 |2.17 1.72 1.47|  0 1.0   0|   0     0 |mysqld               385   15%   0    0 |keystone-manage      2540   13k7399B5.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 06:30:18 ubuntu dstat.sh[1133]: 31-03 06:30:18| 14   8  42  35   1| 639M  313M  123M 2762M|3362B 1944B|   0  1628k|   0   129 | 829  1953 |2.17 1.72 1.47|1.0 1.0   0|   0     0 |mysqld               385   18%   0    0 |python2              1214   14k 466B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 06:30:19 ubuntu dstat.sh[1133]: 31-03 06:30:19| 11  10  34  43   2| 640M  312M  123M 2762M|7364B 1944B|   0  1304k|   0  96.0 | 834  1467 |2.31 1.76 1.48|  0 1.0   0|   0     0 |mysqld               385   17%   0    0 |python2              1214   14k 472B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 06:30:20 ubuntu dstat.sh[1133]: 31-03 06:30:20| 10   9  34  43   3| 640M  312M  123M 2762M|3834B 1782B|   0  1536k|   0   128 | 889  1721 |2.31 1.76 1.48|2.0   0   0|   0     0 |mysqld               385   13%   0    0 |python3.6            7532 9418B  19k0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 06:30:21 ubuntu dstat.sh[1133]: 31-03 06:30:21| 35  24  15  18   9| 640M  311M  123M 2763M|3768B 1890B|   0   552k|   0  35.0 | 823  1782 |2.31 1.76 1.48|1.0 1.0   0|   0     0 |python2              1623  39% 263k 287k|python3.6            7532  258k 537k3.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 06:30:22 ubuntu dstat.sh[1133]: 31-03 06:30:22| 14  11  40  31   3| 640M  310M  123M 2762M|3524B 1728B|   0  1608k|   0   128 | 882  2421 |2.31 1.76 1.48|  0 1.0   0|   0     0 |mysqld               385   20%   0    0 |python2              1214   14k 471B0.5%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 31 06:30:23 ubuntu dstat.sh[1133]: 31-03 06:30:23| 12   8  33  41   6| 641M  310M  124M 2763M|4550B 1944B|   0  1444k|   0   125 |1011  2228 |2.31 1.76 1.48|3.0   0 2.0|   0     0 |mysqld               385   18%   0    0 |python2              1214   14k 466B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 31 06:30:24 ubuntu dstat.sh[1133]: 31-03 06:30:24| 16  11  46  26   2| 641M  309M  124M 2763M|2911B 1728B|   0  1748k|   0   141 | 931  2139 |2.45 1.80 1.49|  0 1.0   0|   0     0 |mysqld               385   20%   0    0 |keystone-manage      2540 9333B7415B3.0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 31 06:30:25 ubuntu dstat.sh[1133]: 31-03 06:30:25| 14   8  47  30   2| 641M  308M  124M 2763M|9043B 2038B|   0  1732k|   0   130 |1036  2271 |2.45 1.80 1.49|  0 1.0   0|   0     0 |mysqld               385   14%   0    0 |python2              1214   14k 455B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 31 06:30:26 ubuntu dstat.sh[1133]: 31-03 06:30:26| 10   7  40  41   2| 642M  308M  124M 2763M|5629B 1944B|   0  1648k|   0   117 | 773  1953 |2.45 1.80 1.49|  0 1.0   0|   0     0 |mysqld               385  9.0%   0    0 |python2              1214   14k 467B0.5%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 31 06:30:27 ubuntu dstat.sh[1133]: 31-03 06:30:27|  8   7  37  44   2| 642M  307M  125M 2763M|4308B 1944B|   0  1504k|   0   118 | 802  1663 |2.45 1.80 1.49|  0 1.0   0|   0     0 |mysqld               385   12%   0    0 |python2              1214   14k 465B0.5%|mysqld       197M|   0     0 |  16    7    0    6    0
Mar 31 06:30:28 ubuntu dstat.sh[1133]: 31-03 06:30:28|  5   5  41  45   4| 642M  307M  125M 2763M|3725B 1944B|   0   528k|   0  49.0 | 517   928 |2.45 1.80 1.49|  0 1.0   0|   0     0 |mysqld               385  9.0%   0    0 |python2              1214   14k 465B  0%|mysqld       197M|   0     0 |  16    7    0    6    0
Mar 31 06:30:29 ubuntu dstat.sh[1133]: 31-03 06:30:29|  3   1  35  59   0| 642M  306M  125M 2763M|4002B 1944B|   0  1244k|   0  83.0 | 533   971 |2.41 1.80 1.50|  0 1.0   0|   0     0 |keystone-manage      2540 1.0%2219B1453B|python2              1214   14k 463B  0%|mysqld       197M|   0     0 |  16    7    0    6    0
Mar 31 06:30:30 ubuntu dstat.sh[1133]: 31-03 06:30:30|  5   3  43  48   2| 642M  306M  125M 2763M|3774B 1944B|   0   496k|   0  39.0 | 479   986 |2.41 1.80 1.50|1.0 1.0   0|   0     0 |mysqld               385  4.5%   0    0 |python2              1214   14k 463B  0%|mysqld       197M|   0     0 |  16    7    0    6    0
Mar 31 06:30:31 ubuntu dstat.sh[1133]: 31-03 06:30:31|  8   7  43  36   5| 643M  306M  125M 2763M|4310B 1944B|   0   760k|   0  60.0 | 653  1400 |2.41 1.80 1.50|1.0   0   0|   0     0 |mysqld               385   13%   0    0 |python2              1214   14k 469B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 06:30:32 ubuntu dstat.sh[1133]: 31-03 06:30:32| 11   8  46  27   8| 643M  305M  125M 2763M|  10k 1944B|   0  1348k|   0  93.0 | 884  1886 |2.41 1.80 1.50|1.0 1.0   0|   0     0 |mysqld               385   14%   0    0 |python2              1214   13k 463B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 06:30:33 ubuntu dstat.sh[1133]: 31-03 06:30:33| 16  16  22  36  10| 643M  305M  125M 2763M|  18k 1944B|   0   980k|   0  83.0 | 978  1670 |2.41 1.80 1.50|1.0   0 2.0|   0     0 |mysqld               385   31%   0    0 |python2              1214   13k 472B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 06:30:34 ubuntu dstat.sh[1133]: 31-03 06:30:34| 12  14  27  45   3| 643M  304M  125M 2763M|7062B 1890B|   0  1732k|   0  84.0 | 768  1162 |2.30 1.79 1.49|  0 1.0   0|   0     0 |mysqld               385   24%   0    0 |python2              1214   13k 472B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 31 06:30:35 ubuntu dstat.sh[1133]: 31-03 06:30:35| 12  14  25  42   7| 644M  304M  126M 2763M|7624B 1998B|   0  1320k|   0   108 | 910  1469 |2.30 1.79 1.49|  0 1.0   0|   0     0 |mysqld               385   25%   0    0 |python2              1214   13k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 31 06:30:36 ubuntu dstat.sh[1133]: 31-03 06:30:36|  8   6  38  40   7| 644M  303M  126M 2764M|4000B 1944B|   0  1532k|   0  89.0 | 757  1389 |2.30 1.79 1.49|  0 1.0   0|   0     0 |mysqld               385   13%   0    0 |python2              1214   13k 467B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 31 06:30:37 ubuntu dstat.sh[1133]: 31-03 06:30:37| 11   6  39  40   4| 644M  303M  126M 2763M|5560B 1944B|   0  1756k|   0   112 | 922  2194 |2.30 1.79 1.49|1.0   0   0|   0     0 |mysqld               385   11%   0    0 |python2              1214   13k 470B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 31 06:30:38 ubuntu dstat.sh[1133]: 31-03 06:30:38| 11   9  39  40   2| 644M  303M  126M 2764M|4045B 1944B|   0  1468k|   0  90.0 | 700  1287 |2.30 1.79 1.49|  0 1.0   0|   0     0 |mysqld               385   17%   0    0 |python2              1214   13k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 31 06:30:39 ubuntu dstat.sh[1133]: 31-03 06:30:39|  5   2  31  60   3| 644M  302M  126M 2764M|3676B 1944B|   0  1000k|   0  49.0 | 652  1264 |2.28 1.79 1.50|  0 2.0   0|   0     0 |keystone-manage      2540 3.0%4793B3073B|python2              1214   13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 06:30:40 ubuntu dstat.sh[1133]: 31-03 06:30:40|  9   6  41  42   2| 645M  301M  127M 2764M|4338B 1944B|   0  2012k|   0   156 | 933  1566 |2.28 1.79 1.50|1.0 1.0   0|   0     0 |mysqld               385   12%   0    0 |python2              1214   13k 463B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 31 06:30:41 ubuntu dstat.sh[1133]: 31-03 06:30:41| 10  12  34  43   1| 645M  301M  127M 2764M|3388B 1944B|   0  1972k|   0   151 |1147  1751 |2.28 1.79 1.50|1.0   0   0|   0     0 |mysqld               385   17%   0    0 |python2              1214   13k 454B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 31 06:30:42 ubuntu dstat.sh[1133]: 31-03 06:30:42| 28  13  33  26   0| 645M  300M  127M 2764M|3914B 1782B|   0  1516k|   0  96.0 |1058  2366 |2.28 1.79 1.50|2.0   0   0|   0     0 |python2              1623  17% 130k 142k|python3.6            7532  193k 393k2.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 31 06:30:43 ubuntu dstat.sh[1133]: 31-03 06:30:43| 25  14  32  27   3| 646M  299M  127M 2765M|4652B 1944B|   0   760k|   0  33.0 | 807  1445 |2.28 1.79 1.50|  0 1.0 2.0|   0     0 |python2              1623  28% 200k 219k|python3.6            7532  137k 294k2.0%|mysqld       199M|   0     0 |  16    7    0    2    0
Mar 31 06:30:44 ubuntu dstat.sh[1133]: 31-03 06:30:44|  9   2  46  42   0| 646M  298M  127M 2765M|3367B 2106B|   0  1080k|   0  41.0 | 629  1321 |2.25 1.80 1.50|  0 1.0   0|   0     0 |keystone-manage      2540 6.5%  10k7167B|keystone-manage      2540   10k7167B6.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 31 06:30:45 ubuntu dstat.sh[1133]: 31-03 06:30:45|  5   2  45  47   1| 646M  298M  127M 2765M|3250B 1944B|   0   696k|   0  35.0 | 441  1155 |2.25 1.80 1.50|  0 1.0   0|   0     0 |keystone-manage      2540 3.0%6875B4220B|python2              1214   13k 454B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 31 06:30:46 ubuntu dstat.sh[1133]: 31-03 06:30:46| 14   4  43  38   2| 646M  298M  127M 2765M|7385B 1944B|   0  1260k|   0  65.0 | 930  2030 |2.25 1.80 1.50|  0 1.0   0|   0     0 |keystone-manage      2540  11%  15k  10k|keystone-manage      2540   15k  10k 11%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 31 06:30:47 ubuntu dstat.sh[1133]: 31-03 06:30:47| 19   5  42  34   1| 646M  298M  127M 2765M|4690B 1944B|   0  1416k|   0  76.0 |1370  2887 |2.25 1.80 1.50|2.0   0   0|   0     0 |keystone-manage      2540  14%  22k 180k|python3.6            7532  114k 233k1.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 31 06:30:48 ubuntu dstat.sh[1133]: 31-03 06:30:48| 29  18  29  21   3| 647M  296M  127M 2766M|6930B 1944B|   0   712k|   0  29.0 | 703  1047 |2.25 1.80 1.50|1.0 1.0   0|   0     0 |python2              1623  36% 275k 299k|python3.6            7532  216k 455k1.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 31 06:30:49 ubuntu dstat.sh[1133]: 31-03 06:30:49| 14  10  43  31   0| 647M  296M  127M 2766M|7443B 1944B|   0  1004k|   0  75.0 | 765  1356 |2.31 1.82 1.51|  0 2.0   0|   0     0 |mysqld               385   20%   0    0 |python2              1214   13k 465B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
