-- Logs begin at Mon 2020-03-16 17:18:00 UTC, end at Mon 2020-03-16 18:30:52 UTC. --
Mar 16 17:55:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 17:55:46 ubuntu dstat.sh[1797]: [286B blob data]
Mar 16 17:55:46 ubuntu dstat.sh[1797]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 17:56:33 ubuntu dstat.sh[1797]: 16-03 17:56:33| 15   9  45  32   1| 641M  237M  120M 2838M|4444B 2160B|   0  1524k|   0   127 | 937  1633 |2.17 1.33 1.10|1.0 1.0   0|   0     0 |mysqld               1061  17%   0    0 |python2              1887   14k 472B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 16 17:56:34 ubuntu dstat.sh[1797]: 16-03 17:56:34| 14  16  41  30   0| 641M  236M  120M 2838M|5049B 2052B|   0  1668k|   0   151 |1126  1973 |2.17 1.33 1.10|  0 1.0   0|   0     0 |mysqld               1061  26%   0    0 |python2              1887   14k 466B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 16 17:56:35 ubuntu dstat.sh[1797]: 16-03 17:56:35| 16  11  43  29   1| 642M  236M  120M 2838M|4801B 2052B|   0  1656k|   0   130 | 935  1895 |2.31 1.37 1.12|  0 1.0   0|   0     0 |mysqld               1061  23%   0    0 |python2              1887   14k 456B0.5%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 16 17:56:36 ubuntu dstat.sh[1797]: 16-03 17:56:36| 12   5  40  44   0| 642M  235M  120M 2838M|4902B 2160B|   0  2096k|   0   145 | 984  2489 |2.31 1.37 1.12|  0 1.0   0|   0     0 |mysqld               1061  11%   0    0 |python2              1887   14k 467B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 16 17:56:37 ubuntu dstat.sh[1797]: 16-03 17:56:37| 11   6  39  44   0| 642M  234M  121M 2839M|5252B 2160B|   0  1724k|   0   116 | 928  1727 |2.31 1.37 1.12|  0 1.0   0|   0     0 |mysqld               1061 9.0%   0    0 |python2              1887   14k 456B  0%|mysqld       199M|   0     0 |  15    7    0    5    0
Mar 16 17:56:38 ubuntu dstat.sh[1797]: 16-03 17:56:38| 15  10  29  45   1| 643M  234M  121M 2839M|4492B 2160B|   0  2576k|   0   141 | 949  1760 |2.31 1.37 1.12|1.0 1.0   0|   0     0 |mysqld               1061  21%   0    0 |python2              1887   14k 462B  0%|mysqld       199M|   0     0 |  15    7    0    5    0
Mar 16 17:56:39 ubuntu dstat.sh[1797]: 16-03 17:56:39| 13  10  45  32   0| 643M  233M  121M 2839M|8838B 1944B|   0  1816k|   0   159 | 912  2246 |2.31 1.37 1.12|  0 1.0   0|   0     0 |mysqld               1061  18%   0    0 |python2              1887   14k 473B0.5%|mysqld       199M|   0     0 |  15    7    0    5    0
Mar 16 17:56:40 ubuntu dstat.sh[1797]: 16-03 17:56:40| 37  18  29  17   0| 644M  232M  121M 2839M|7080B 2160B|   0   892k|   0  64.0 |1123  2502 |2.21 1.36 1.12|2.0 1.0 2.0|   0     0 |python2              1663  29% 219k 239k|python3.6            7624  281k 577k3.5%|mysqld       199M|   0     0 |  15    7    0    5    0
Mar 16 17:56:41 ubuntu dstat.sh[1797]: 16-03 17:56:41| 22  10  35  32   1| 644M  231M  121M 2840M|4921B 2160B|   0  1540k|   0  93.0 |1271  3192 |2.21 1.36 1.12|1.0 1.0   0|   0     0 |python2              1663  15% 115k 126k|python2              1663  115k 126k 15%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 16 17:56:42 ubuntu dstat.sh[1797]: 16-03 17:56:42| 14   4  47  36   0| 644M  231M  122M 2840M|4167B 2160B|   0  1520k|   0  88.0 |1018  2798 |2.21 1.36 1.12|  0 1.0   0|   0     0 |keystone-manage      3194  10%  20k  14k|keystone-manage      3194   20k  14k 10%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 16 17:56:43 ubuntu dstat.sh[1797]: 16-03 17:56:43| 35  14  33  19   1| 644M  230M  122M 2840M|4095B 1944B|   0   968k|   0  57.0 | 891  2467 |2.21 1.36 1.12|1.0   0   0|   0     0 |python2              1663  24% 175k 191k|python3.6            7624  243k 490k3.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 16 17:56:44 ubuntu dstat.sh[1797]: 16-03 17:56:44| 26  22  28  24   1| 644M  229M  122M 2841M|4834B 2160B|   0  1864k|   0   116 |1109  1694 |2.21 1.36 1.12|  0 1.0   0|   0     0 |mysqld               1061  20%   0    0 |python2              1663  154k 168k 20%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 16 17:56:45 ubuntu dstat.sh[1797]: 16-03 17:56:45| 20  14  42  24   1| 645M  228M  122M 2841M|6256B 2160B|   0  2020k|   0   143 |1146  1771 |2.19 1.37 1.12|  0 1.0   0|   0     0 |mysqld               1061  28%   0    0 |python2              1887   13k 474B0.5%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 16 17:56:46 ubuntu dstat.sh[1797]: 16-03 17:56:46| 13  11  41  33   2| 645M  228M  122M 2841M|4595B 1944B|   0  2132k|   0   137 |1303  2141 |2.19 1.37 1.12|  0 1.0   0|   0     0 |mysqld               1061  16%   0    0 |python2              1887   13k 464B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 16 17:56:47 ubuntu dstat.sh[1797]: 16-03 17:56:47| 10   8  43  39   1| 645M  227M  122M 2841M|7153B 1944B|   0  1588k|   0   114 |1010  1642 |2.19 1.37 1.12|  0 1.0   0|   0     0 |mysqld               1061  12%   0    0 |python2              1887   13k 474B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 16 17:56:48 ubuntu dstat.sh[1797]: 16-03 17:56:48|  9  12  32  45   1| 645M  227M  123M 2841M|5713B 2202B|   0  1948k|   0   137 | 986  1665 |2.19 1.37 1.12|1.0   0   0|   0     0 |mysqld               1061  17%   0    0 |python2              1887   13k 473B0.5%|mysqld       201M|   0     0 |  15    7    0    3    0
Mar 16 17:56:49 ubuntu dstat.sh[1797]: 16-03 17:56:49| 15   8  39  37   1| 645M  227M  123M 2841M|4013B 1944B|   0  1564k|   0  97.0 |1043  1979 |2.19 1.37 1.12|1.0 1.0   0|   0     0 |mysqld               1061  16%   0    0 |python2              1887   13k 461B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 16 17:56:50 ubuntu dstat.sh[1797]: 16-03 17:56:50| 12   9  41  38   0| 645M  227M  123M 2841M|7142B 2160B|   0  1528k|   0  92.0 |1136  2184 |2.10 1.37 1.12|1.0   0 2.0|   0     0 |mysqld               1061  13%   0    0 |keystone-manage      3194   11k7678B6.0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 16 17:56:51 ubuntu dstat.sh[1797]: 16-03 17:56:51| 14   9  37  38   2| 645M  226M  123M 2841M|4252B 2160B|   0  2020k|   0   127 |1115  2750 |2.10 1.37 1.12|1.0   0   0|   0     0 |mysqld               1061  16%   0    0 |keystone-manage      3194 9114B5685B6.0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 16 17:56:52 ubuntu dstat.sh[1797]: 16-03 17:56:52| 11   8  41  39   0| 645M  226M  123M 2841M|5299B 1836B|   0  1692k|   0   110 | 970  2757 |2.10 1.37 1.12|1.0 1.0   0|   0     0 |mysqld               1061  10%   0    0 |python2              1887   13k 467B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 16 17:56:53 ubuntu dstat.sh[1797]: 16-03 17:56:53| 11   6  44  38   1| 646M  225M  124M 2841M|4366B 2268B|   0  2384k|   0   149 |1182  2464 |2.10 1.37 1.12|  0 1.0   0|   0     0 |mysqld               1061 9.0%   0    0 |python2              1887   13k 456B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 16 17:56:54 ubuntu dstat.sh[1797]: 16-03 17:56:54| 25   8  44  23   0| 572M  298M  124M 2841M|5949B 1944B|   0  1196k|   0  78.0 |1039  2161 |2.10 1.37 1.12|3.0   0 9.0|   0     0 |mysqld               1061  11%   0    0 |bash                 3687   17M1875k0.5%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 16 17:56:55 ubuntu dstat.sh[1797]: 16-03 17:56:55| 42  11  46   2   1| 594M  277M  124M 2841M|5935B 1944B|   0   280k|   0  6.00 | 818  1411 |2.01 1.36 1.12|1.0   0  69|   0     0 |keystone-manage      3288  41%5361k  38k|keystone-manage      3288 5361k  38k 41%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 16 17:56:56 ubuntu dstat.sh[1797]: 16-03 17:56:56| 50   4  41   6   0| 621M  249M  124M 2841M|5555B 2160B|   0  6604k|   0  44.0 | 956  1299 |2.01 1.36 1.12|1.0   0   0|   0     0 |keystone-manage      3288  50%6672k   0 |keystone-manage      3288 6672k   0  50%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 16 17:56:57 ubuntu dstat.sh[1797]: 16-03 17:56:57| 49   4  40   8   1| 573M  297M  124M 2842M|5045B 2160B|  24k 4004k|2.00  65.0 | 894  1325 |2.01 1.36 1.12|2.0   0  10|   0     0 |keystone-manage      3299 1.5% 291k   0 |bash                 3687   17M  40k  0%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 16 17:56:58 ubuntu dstat.sh[1797]: 16-03 17:56:58| 47   5  18  29   1| 601M  268M  124M 2843M|4167B 1944B|   0  5308k|   0   140 |1013  1553 |2.01 1.36 1.12|1.0 2.0 1.0|   0     0 |keystone-manage      3299  49%6613k  38k|keystone-manage      3299 6613k  38k 49%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 16 17:56:59 ubuntu dstat.sh[1797]: 16-03 17:56:59| 47   5  22  25   1| 631M  238M  124M 2843M|4627B 2160B|   0  1988k|   0   106 | 795   922 |2.01 1.36 1.12|1.0   0   0|   0     0 |keystone-manage      3299  50%7347k   0 |keystone-manage      3299 7347k   0  50%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 16 17:57:00 ubuntu dstat.sh[1797]: 16-03 17:57:00| 38  17  43   1   2| 572M  296M  124M 2843M|5925B 1944B|   0    92k|   0  6.00 |1182  2414 |1.93 1.36 1.12|2.0   0 194|   0     0 |bash                 3687 4.0%  17M  53k|bash                 3687   17M  53k4.0%|mysqld       200M|   0     0 |  15    5    0    2    0
