-- Logs begin at Mon 2020-03-16 17:18:00 UTC, end at Mon 2020-03-16 18:30:53 UTC. --
Mar 16 18:11:43 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: *** Starting uWSGI 2.0.18 (64bit) on [Mon Mar 16 18:11:43 2020] ***
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: compiled with version: 7.5.0 on 16 March 2020 17:44:00
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: nodename: ubuntu
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: machine: x86_64
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: clock source: unix
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: pcre jit disabled
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: detected number of CPU cores: 2
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: current working directory: /
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: detected binary path: /usr/local/bin/uwsgi
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: your processes number limit is 15532
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: your memory page size is 4096 bytes
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: detected max file descriptor number: 2048
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: lock engine: pthread robust mutexes
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: thunder lock: enabled
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: Python main interpreter initialized at 0x55c1f42ed430
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: python threads support enabled
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: your server socket listen backlog is limited to 100 connections
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: your mercy for graceful operations on workers is 90 seconds
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: mapped 403077 bytes (393 KB) for 2 cores
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: *** Operational MODE: preforking ***
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: *** uWSGI is running in multiple interpreter mode ***
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: spawned uWSGI master process (pid: 15554)
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: spawned uWSGI worker 1 (pid: 15556, cores: 1)
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: spawned uWSGI worker 2 (pid: 15558, cores: 1)
Mar 16 18:11:43 ubuntu devstack@ir-api.service[15554]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 16 18:11:43 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15558) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15556) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15556) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ipxe'] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['redfish'] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['redfish'] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['redfish'] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] grub_config_path               = /boot/grub/grub.cfg {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] grub_config_template           = /opt/stack/ironic/ironic/common/grub_conf.template {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] hash_partition_exponent        = 5 {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] hash_ring_reset_interval       = 15 {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] host                           = ubuntu {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] instance_format                = [instance: %(uuid)s]  {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] instance_uuid_format           = [instance: %(uuid)s]  {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] isolinux_bin                   = /usr/lib/ISOLINUX/isolinux.bin {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] isolinux_config_template       = /opt/stack/ironic/ironic/common/isolinux_config.template {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] ldlinux_c32                    = None {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] log_config_append              = None {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] log_date_format                = %Y-%m-%d %H:%M:%S {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] log_dir                        = None {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] log_file                       = None {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] log_in_db_max_size             = 4096 {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] log_rotate_interval            = 1 {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] log_rotate_interval_type       = days {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] log_rotation_type              = none {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15558) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15558) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15558) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] logging_context_format_string  = %(color)s%(levelname)s %(name)s [%(global_request_id)s %(request_id)s %(project_name)s %(user_name)s%(color)s] %(instance)s%(color)s%(message)s {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] logging_debug_format_suffix    = {{(pid=%(process)d) %(funcName)s %(pathname)s:%(lineno)d}} {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15558) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] logging_default_format_string  = %(color)s%(levelname)s %(name)s [-%(color)s] %(instance)s%(color)s%(message)s {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15558) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15558) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15558) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 16 18:11:47 ubuntu devstack@ir-api.service[15554]: DEBUG ironic.api.wsgi [-] logging_exception_prefix       = ERROR %(name)s %(instance)s {{(pid=15556) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
