"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 18:06:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 18:07:18,2.985,1.493,46.766,48.259,0.498,656404480,562843648,93585408,2736889856,5084,2160,0,1052672,0,75,655,1078,1.800,1.480,1.340,0,1,0,0,0,16,7,0,7,0
01-04 18:07:19,1.523,1.015,47.716,49.746,0,657235968,561893376,93605888,2736988160,4433,2160,0,3526656,0,81,431,613,1.800,1.480,1.340,0,2,0,0,0,16,7,0,7,0
01-04 18:07:20,1.508,1.508,4.020,92.462,0.503,656547840,562393088,93626368,2737156096,3444,1944,81920,7086080,1,145,455,652,1.800,1.480,1.340,0,2,0,0,0,16,7,0,7,0
01-04 18:07:21,1.515,1.010,0,97.475,0,656441344,562491392,93630464,2737160192,4215,2160,0,405504,0,44,380,587,1.800,1.480,1.340,0,3,0,0,0,16,7,0,7,0
01-04 18:07:22,0.505,1.515,0,97.980,0,656482304,562491392,93634560,2737115136,5555,2160,0,307200,0,38,361,533,1.800,1.480,1.340,0,4,0,0,0,16,7,0,7,0
01-04 18:07:25,1.653,1.240,0,96.901,0.207,656719872,562253824,93638656,2737111040,14073,4846,0,1708032,0,71,878,1283,2.380,1.600,1.390,0,3,2,0,0,16,7,0,7,0
01-04 18:07:25,0,0.909,0,98.182,0.909,656625664,562319360,93638656,2737139712,5982,1080,0,176128,0,22,255,356,2.380,1.600,1.390,0,3,0,0,0,16,7,0,7,0
01-04 18:07:26,1.515,1.010,0,95.455,2.020,656719872,562221056,93638656,2737143808,6011,2160,0,8880128,0,89,572,755,2.380,1.600,1.390,0,2,0,0,0,16,7,0,7,0
01-04 18:07:27,3.030,0.505,9.091,86.869,0.505,656588800,561651712,93646848,2737827840,4548,2160,0,3039232,0,88,591,796,2.380,1.600,1.390,0,2,0,0,0,16,7,0,7,0
01-04 18:07:28,2.010,1.508,38.191,56.784,1.508,656789504,561426432,93667328,2737827840,4766,1944,0,487424,0,23,383,665,2.350,1.610,1.390,0,3,0,0,0,16,7,0,7,0
01-04 18:07:29,1.515,0.505,36.364,61.616,0,656605184,561524736,93712384,2737868800,5148,1944,0,491520,0,20,351,658,2.350,1.610,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:30,1.523,0.508,49.746,47.716,0.508,656760832,561332224,93753344,2737864704,4112,2160,0,401408,0,18,320,625,2.350,1.610,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:31,2,1,47.500,49,0.500,656621568,561364992,93790208,2737930240,4129,1944,0,1523712,0,43,332,700,2.350,1.610,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:32,2.525,0.505,45.455,51.515,0,656728064,561143808,93839360,2737995776,4460,2160,0,667648,0,32,365,756,2.350,1.610,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:33,1.531,1.531,39.286,55.102,2.551,656846848,560918528,93884416,2738053120,4517,1944,0,331776,0,20,313,653,2.240,1.600,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:34,1.508,1.005,44.221,52.764,0.503,656900096,560762880,93913088,2738122752,4628,1944,0,286720,0,16,382,721,2.240,1.600,1.390,0,1,2,0,0,16,7,0,7,0
01-04 18:07:35,2.488,2.488,47.761,46.766,0.498,656969728,560422912,94003200,2738270208,3604,1944,0,561152,0,37,369,740,2.240,1.600,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:36,2.010,1.005,48.744,48.241,0,657182720,560132096,94076928,2738274304,4329,2160,0,323584,0,28,381,774,2.240,1.600,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:37,9.596,6.566,47.980,35.859,0,657276928,559943680,94130176,2738311168,5382,1944,0,344064,0,33,426,886,2.240,1.600,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:38,10.500,9.500,47.500,32.500,0,657346560,559759360,94212096,2738343936,4519,1944,0,499712,0,40,430,848,2.220,1.610,1.390,1,1,0,0,0,16,7,0,7,0
01-04 18:07:39,5.076,5.076,38.579,50.254,1.015,657702912,559280128,94281728,2738393088,7979,2106,0,303104,0,28,437,867,2.220,1.610,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:40,12,8,40.500,39,0.500,657821696,559120384,94326784,2738388992,13624,1998,0,192512,0,16,486,772,2.220,1.610,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:41,12.563,13.065,33.668,40.201,0.503,658100224,558645248,94445568,2738458624,4674,2160,0,479232,0,46,559,1018,2.220,1.610,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:42,3.553,5.076,49.239,42.132,0,658268160,558362624,94539776,2738475008,8609,2160,0,458752,0,46,492,1151,2.220,1.610,1.390,1,1,0,0,0,16,7,0,7,0
01-04 18:07:43,6.500,6,48.500,39,0,658448384,558071808,94601216,2738520064,6721,1944,0,1495040,0,51,465,867,2.200,1.610,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:44,5.051,5.051,49.495,39.899,0.505,658735104,557629440,94662656,2738610176,5771,2160,0,434176,0,31,491,871,2.200,1.610,1.390,0,1,2,0,0,16,7,0,7,0
01-04 18:07:45,12.626,8.586,50,28.788,0,659046400,557277184,94703616,2738606080,6989,1944,0,192512,0,21,431,664,2.200,1.610,1.390,2,1,0,0,0,16,7,0,7,0
01-04 18:07:46,4.478,4.478,46.269,44.776,0,658898944,557375488,94748672,2738610176,4325,2160,0,204800,0,19,402,704,2.200,1.610,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:47,2.020,0.505,49.495,47.980,0,659193856,557117440,94789632,2738532352,3726,2160,0,315392,0,17,380,698,2.200,1.610,1.390,0,1,0,0,0,16,7,0,7,0
01-04 18:07:48,11.675,13.198,36.548,38.579,0,659275776,556929024,94846976,2738581504,5979,2094,0,303104,0,29,555,783,2.180,1.620,1.400,0,2,0,0,0,16,7,0,7,0
01-04 18:07:49,6.566,4.545,43.434,44.949,0.505,659501056,556642304,94932992,2738552832,5754,2052,0,585728,0,43,490,954,2.180,1.620,1.400,0,1,0,0,0,16,7,0,7,0
01-04 18:07:50,17.588,16.583,44.221,21.608,0,659357696,556740608,94990336,2738540544,6424,2160,0,258048,0,24,537,803,2.180,1.620,1.400,1,1,0,0,0,16,7,0,3,0
01-04 18:07:51,13.065,10.553,39.196,37.186,0,659247104,556806144,95010816,2738565120,3781,1944,0,180224,0,14,466,750,2.180,1.620,1.400,0,1,0,0,0,16,7,0,3,0
01-04 18:07:52,1.010,1.515,47.980,49.495,0,659578880,556421120,95059968,2738569216,4875,2160,0,339968,0,21,416,734,2.180,1.620,1.400,0,1,0,0,0,16,7,0,3,0
01-04 18:07:53,4.545,3.030,44.949,47.475,0,659685376,556359680,95141888,2738438144,4559,2160,0,651264,0,41,446,871,2.090,1.610,1.390,0,1,0,0,0,16,7,0,3,0
01-04 18:07:54,7.035,6.030,38.693,47.236,1.005,660279296,555593728,95215616,2738536448,6348,1944,0,438272,0,33,484,815,2.090,1.610,1.390,1,1,2,0,0,16,7,0,3,0
01-04 18:07:55,11.558,11.558,34.171,42.714,0,660406272,555438080,95285248,2738491392,4359,1944,0,360448,0,29,540,962,2.090,1.610,1.390,0,1,0,0,0,16,7,0,3,0
01-04 18:07:56,5.500,4.500,44.500,43.500,2,660598784,554995712,95412224,2738610176,3773,1944,0,684032,0,50,505,923,2.090,1.610,1.390,0,1,0,0,0,16,7,0,3,0
01-04 18:07:57,4.950,1.980,43.564,47.525,1.980,661102592,554356736,95498240,2738655232,4523,2160,0,581632,0,34,615,1412,2.090,1.610,1.390,0,2,0,0,0,16,7,0,3,0
01-04 18:07:58,1.015,1.523,43.655,53.807,0,661127168,554295296,95526912,2738663424,3595,1944,0,516096,0,49,342,633,2,1.600,1.390,0,2,0,0,0,16,7,0,3,0
01-04 18:07:59,3.046,2.538,17.766,76.142,0.508,661282816,554119168,95547392,2738663424,4212,2202,0,380928,0,43,382,655,2,1.600,1.390,1,1,0,0,0,16,7,0,3,0
01-04 18:08:00,10.101,9.091,30.303,50,0.505,661401600,553992192,95617024,2738601984,3398,1944,0,598016,0,42,502,887,2,1.600,1.390,0,2,0,0,0,16,7,0,3,0
01-04 18:08:01,9.548,11.055,35.678,43.719,0,661577728,553676800,95715328,2738642944,5888,2160,0,557056,0,43,462,873,2,1.600,1.390,1,1,0,0,0,16,7,0,3,0
01-04 18:08:02,6.500,4.500,44.500,44.500,0,661823488,553324544,95756288,2738700288,3693,1944,0,630784,0,35,411,886,2,1.600,1.390,0,1,0,0,0,16,7,0,3,0
01-04 18:08:03,20.896,22.886,49.254,5.970,0.995,661876736,553230336,95825920,2738671616,4052,2160,0,393216,0,26,561,797,2,1.610,1.400,1,1,0,0,0,16,7,0,1,0
01-04 18:08:04,7.035,6.030,36.683,47.739,2.513,661819392,553234432,95870976,2738675712,6010,1944,0,479232,0,21,496,856,2,1.610,1.400,0,1,2,0,0,16,7,0,1,0
01-04 18:08:05,3.015,1.508,44.221,50.754,0.503,661962752,552943616,95936512,2738757632,3623,1944,0,499712,0,31,485,920,2,1.610,1.400,0,1,0,0,0,16,7,0,1,0
01-04 18:08:06,3.015,1.508,38.693,55.779,1.005,661889024,552882176,95977472,2738843648,5076,1944,0,548864,0,24,415,750,2,1.610,1.400,0,1,0,0,0,16,7,0,1,0
01-04 18:08:07,2.030,4.061,41.117,51.777,1.015,663093248,482574336,96047104,2805997568,4265,2160,0,2699264,0,38,466,883,2,1.610,1.400,0,1,0,0,0,16,7,0,1,0
01-04 18:08:08,1.515,1.010,47.980,48.990,0.505,663220224,482443264,96047104,2806001664,5515,1890,0,43253760,0,43,322,567,1.920,1.600,1.390,0,1,0,0,0,16,7,0,1,0
01-04 18:08:09,2.030,0.508,47.208,49.746,0.508,663015424,482639872,96047104,2806009856,3962,2214,0,21757952,0,19,365,637,1.920,1.600,1.390,1,2,0,0,0,16,7,0,1,0
01-04 18:08:10,2.500,1.500,37.500,57.500,1,663220224,482324480,96075776,2806091776,4299,1944,0,2310144,0,19,388,860,1.920,1.600,1.390,2,1,0,0,0,16,7,0,1,0
01-04 18:08:11,2.020,1.515,36.869,57.576,2.020,663207936,482099200,96129024,2806267904,5887,2160,0,5009408,0,66,532,993,1.920,1.600,1.390,0,1,0,0,0,16,7,0,1,0
01-04 18:08:12,2.463,2.463,45.320,48.768,0.985,663461888,481669120,96206848,2806362112,12902,2160,0,663552,0,44,566,952,1.920,1.600,1.390,0,1,0,0,0,16,7,0,1,0
01-04 18:08:13,1.531,0.510,48.980,48.980,0,663355392,481505280,96305152,2806505472,7487,1944,0,565248,0,45,507,915,1.930,1.600,1.400,0,1,0,0,0,16,7,0,1,0
01-04 18:08:14,2.525,1.515,48.990,45.455,1.515,663662592,480899072,96432128,2806665216,4694,2040,0,778240,0,54,567,1134,1.930,1.600,1.400,0,1,2,0,0,16,7,0,1,0
01-04 18:08:15,4,3,36.500,55.500,1,663744512,480583680,96559104,2806767616,3384,2106,0,606208,0,56,504,1034,1.930,1.600,1.400,0,2,0,0,0,16,7,0,1,0
01-04 18:08:16,6.599,6.091,29.442,57.868,0,663719936,480522240,96620544,2806788096,5881,2160,0,258048,0,26,478,893,1.930,1.600,1.400,0,1,0,0,0,16,7,0,1,0
01-04 18:08:17,7.035,5.025,41.709,45.729,0.503,663883776,480169984,96727040,2806861824,7485,2160,0,614400,0,50,640,1162,1.930,1.600,1.400,0,1,0,0,0,16,7,0,1,0
01-04 18:08:18,2.041,1.020,44.898,52.041,0,664014848,479838208,96813056,2806956032,3773,2160,0,540672,0,39,576,1106,1.850,1.590,1.390,0,1,0,0,0,16,7,0,1,0
01-04 18:08:19,2.010,1.005,47.236,49.749,0,664256512,479444992,96866304,2807037952,3600,1944,0,446464,0,25,453,889,1.850,1.590,1.390,0,1,0,0,0,16,7,0,1,0
01-04 18:08:20,1.523,1.015,46.193,50.761,0.508,664207360,479416320,96899072,2807083008,4743,2160,0,2134016,0,13,414,856,1.850,1.590,1.390,1,0,0,0,0,16,7,0,1,0
01-04 18:08:21,1.010,1.515,46.465,50.505,0.505,664137728,479227904,96915456,2807320576,3329,2160,0,262144,0,10,344,822,1.850,1.590,1.390,0,1,0,0,0,16,7,0,1,0
01-04 18:08:22,1.531,1.020,36.735,60.714,0,664379392,478429184,96964608,2807816192,3917,2160,0,3567616,0,49,486,1018,1.850,1.590,1.390,0,1,0,0,0,16,7,0,1,0
01-04 18:08:23,2,1,43.500,53.500,0,664240128,478527488,97001472,2807816192,4585,2254,0,1236992,0,50,435,750,1.780,1.580,1.390,0,1,0,0,0,16,7,0,1,0
01-04 18:08:24,7.071,6.061,36.364,50.505,0,664375296,478212096,97075200,2807918592,5477,1944,0,856064,0,39,560,982,1.780,1.580,1.390,0,1,2,0,0,16,7,0,1,0
01-04 18:08:25,11.881,8.416,31.683,47.030,0.990,664670208,477700096,97206272,2807996416,5122,2160,0,815104,0,69,602,1155,1.780,1.580,1.390,2,0,0,0,0,16,7,0,1,0
01-04 18:08:26,14.433,11.856,25.258,47.938,0.515,664723456,477511680,97308672,2808029184,5799,1944,0,651264,0,48,580,941,1.780,1.580,1.390,1,1,0,0,0,16,7,0,1,0
01-04 18:08:27,5.556,7.071,29.293,57.576,0.505,664723456,477478912,97341440,2808025088,5647,2160,0,327680,0,22,480,860,1.780,1.580,1.390,3,1,0,0,0,16,7,0,1,0
01-04 18:08:28,6.500,7,32,54,0.500,664821760,477257728,97427456,2808061952,5646,1944,0,708608,0,47,563,1130,1.880,1.610,1.400,0,1,0,0,0,16,7,0,1,0
01-04 18:08:29,19.697,17.677,8.586,54.040,0,664694784,477323264,97443840,2808102912,7054,2160,0,315392,0,31,548,728,1.880,1.610,1.400,1,1,0,0,0,16,7,0,1,0
01-04 18:08:30,10.606,10.606,26.768,50,2.020,664903680,477130752,97492992,2808037376,5018,1944,0,503808,0,29,545,924,1.880,1.610,1.400,0,1,0,0,0,16,7,0,1,0
01-04 18:08:31,6,2.500,44.500,43,4,664731648,477102080,97574912,2808156160,5680,1944,0,815104,0,54,581,1232,1.880,1.610,1.400,0,1,0,0,0,16,7,0,1,0
01-04 18:08:32,2.513,2.010,42.714,49.749,3.015,665063424,476590080,97619968,2808283136,4562,2160,0,581632,0,34,470,1015,1.880,1.610,1.400,0,1,0,0,0,16,7,0,1,0
01-04 18:08:33,5.051,4.545,40.404,49.495,0.505,665047040,476426240,97697792,2808369152,4653,1890,0,634880,0,33,517,1093,1.970,1.630,1.410,0,1,0,0,0,16,7,0,1,0
01-04 18:08:34,25.253,23.737,10.606,40.404,0,665722880,475721728,97722368,2808373248,8613,2214,0,290816,0,25,700,1012,1.970,1.630,1.410,1,1,4,0,0,16,7,0,1,0
01-04 18:08:35,26.866,24.378,0,47.761,0.995,665620480,475820032,97722368,2808377344,6421,1944,0,241664,0,35,632,827,1.970,1.630,1.410,1,1,0,0,0,16,7,0,1,0
01-04 18:08:36,16.751,15.736,19.797,47.716,0,665653248,475787264,97779712,2808320000,8824,1944,0,704512,0,40,625,994,1.970,1.630,1.410,1,1,0,0,0,16,7,0,1,0
01-04 18:08:37,21.782,18.317,12.376,46.040,1.485,665583616,475852800,97828864,2808274944,3927,1944,0,376832,0,27,671,1104,1.970,1.630,1.410,1,1,0,0,0,16,7,0,1,0
01-04 18:08:38,8,10,25.500,55.500,1,665493504,475824128,97886208,2808332288,4345,2160,0,466944,0,29,506,850,1.970,1.640,1.410,0,1,0,0,0,16,7,0,1,0
01-04 18:08:39,17,17,25.500,39.500,1,665612288,475693056,97935360,2808295424,4863,1944,0,385024,0,29,533,783,1.970,1.640,1.410,1,1,0,0,0,16,7,0,1,0
01-04 18:08:40,5.051,3.535,44.949,44.949,1.515,665653248,475504640,98009088,2808365056,4135,2160,0,651264,0,36,542,1176,1.970,1.640,1.410,0,2,0,0,0,16,7,0,1,0
01-04 18:08:41,14.646,14.646,36.869,33.333,0.505,666025984,474992640,98111488,2808397824,4420,1944,0,618496,0,49,658,1063,1.970,1.640,1.410,0,1,0,0,0,16,7,0,1,0
01-04 18:08:42,10.606,10.606,30.808,47.475,0.505,665972736,475058176,98144256,2808352768,5250,2160,0,524288,0,25,569,960,1.970,1.640,1.410,0,1,0,0,0,16,7,0,1,0
01-04 18:08:43,2.020,0.505,45.960,51.010,0.505,665862144,475029504,98172928,2808459264,5566,1944,0,2232320,0,20,567,1148,1.900,1.620,1.410,0,2,0,0,0,16,7,0,1,0
01-04 18:08:44,1.010,1.515,44.444,52.525,0.505,666034176,474644480,98177024,2808664064,3928,2052,0,3387392,0,40,493,975,1.900,1.620,1.410,0,2,2,0,0,16,7,0,1,0
01-04 18:08:45,0.505,1.515,47.980,50,0,665948160,474710016,98193408,2808668160,3852,2268,0,417792,0,20,390,649,1.900,1.620,1.410,0,3,0,0,0,16,7,0,1,0
01-04 18:08:46,3.030,3.030,2.020,91.919,0,666021888,474611712,98209792,2808676352,4825,1944,0,917504,0,36,413,697,1.900,1.620,1.410,1,1,0,0,0,16,7,0,1,0
01-04 18:08:47,11.111,11.616,16.667,60.606,0,666062848,474550272,98226176,2808680448,4612,1998,0,282624,0,19,489,752,1.900,1.620,1.410,0,1,0,0,0,16,7,0,1,0
01-04 18:08:48,20,20,12,47.500,0.500,666087424,474615808,98250752,2808565760,3705,2148,0,225280,0,18,503,1139,1.980,1.650,1.420,0,1,0,0,0,16,7,0,1,0
01-04 18:08:49,2.525,1.010,39.394,57.071,0,666120192,474517504,98287616,2808590336,4444,2160,0,258048,0,23,421,847,1.980,1.650,1.420,0,1,0,0,0,16,7,0,1,0
01-04 18:08:50,5.556,5.556,34.343,54.545,0,666071040,474456064,98324480,2808659968,4451,1944,0,425984,0,26,458,821,1.980,1.650,1.420,0,1,0,0,0,16,7,0,1,0
01-04 18:08:51,3.015,4.020,41.709,51.256,0,666292224,474140672,98410496,2808664064,4027,2160,0,475136,0,45,486,946,1.980,1.650,1.420,0,1,0,0,0,16,7,0,1,0
01-04 18:08:52,1.015,1.015,41.624,56.345,0,666349568,474017792,98435072,2808705024,5019,2160,0,319488,0,16,421,764,1.980,1.650,1.420,0,1,0,0,0,16,7,0,1,0
01-04 18:08:53,1.508,1.508,35.176,61.307,0.503,666316800,473980928,98463744,2808745984,4251,2160,0,520192,0,21,454,806,2.070,1.670,1.430,0,2,0,0,0,16,7,0,1,0
01-04 18:08:54,1.515,1.515,47.980,48.990,0,666591232,473628672,98492416,2808791040,5854,2160,0,327680,0,19,473,822,2.070,1.670,1.430,0,1,2,0,0,16,7,0,1,0
01-04 18:08:55,1.020,0.510,33.163,65.306,0,666501120,473694208,98508800,2808799232,5096,1944,0,479232,0,14,399,686,2.070,1.670,1.430,0,1,0,0,0,16,7,0,1,0
01-04 18:08:56,13.500,15,30.500,41,0,666333184,473792512,98541568,2808836096,5123,2160,0,319488,0,24,559,826,2.070,1.670,1.430,1,1,0,0,0,16,7,0,1,0
01-04 18:08:57,12.690,9.645,32.487,44.670,0.508,666398720,473694208,98611200,2808799232,23635,1944,0,569344,0,35,653,1055,2.070,1.670,1.430,0,1,0,0,0,16,7,0,1,0
01-04 18:08:58,1.531,1.020,41.837,55.102,0.510,666533888,473325568,98676736,2808946688,14848,2160,0,516096,0,33,522,841,2.140,1.690,1.440,0,1,0,0,0,16,7,0,1,0
01-04 18:08:59,1.015,1.015,46.701,50.761,0.508,666660864,473108480,98721792,2808987648,8985,1944,0,405504,0,24,540,872,2.140,1.690,1.440,0,1,0,0,0,16,7,0,1,0
01-04 18:09:00,2.010,2.010,16.583,78.894,0.503,666832896,472915968,98738176,2808991744,7722,1986,0,352256,0,33,509,825,2.140,1.690,1.440,1,1,0,0,0,16,7,0,1,0
01-04 18:09:01,12.121,12.626,34.848,40.404,0,666836992,472883200,98758656,2808999936,6981,1998,0,262144,0,19,522,740,2.140,1.690,1.440,0,1,0,0,0,16,7,0,1,0
01-04 18:09:02,2.041,1.020,47.449,48.469,1.020,666791936,472948736,98803712,2808934400,5238,2106,0,352256,0,29,467,920,2.140,1.690,1.440,2,0,0,0,0,16,7,0,1,0
01-04 18:09:03,1.010,1.010,33.333,64.141,0.505,666931200,472723456,98828288,2808991744,5923,2160,0,425984,0,20,459,774,2.130,1.700,1.440,0,1,0,0,0,16,7,0,1,0
01-04 18:09:04,1.515,2.020,36.869,59.596,0,666857472,472727552,98861056,2809024512,7893,1944,0,151552,0,13,451,768,2.130,1.700,1.440,0,2,2,0,0,16,7,0,1,0
01-04 18:09:05,2.488,0.995,44.776,51.244,0.498,667017216,472403968,98865152,2809180160,5313,2160,0,2117632,0,37,393,858,2.130,1.700,1.440,1,1,0,0,0,16,7,0,1,0
01-04 18:09:06,5.556,4.545,43.939,45.960,0,666710016,472633344,98934784,2809188352,4895,1944,0,2408448,0,81,470,876,2.130,1.700,1.440,1,1,0,0,0,16,7,0,1,0
01-04 18:09:07,18.593,20.603,19.598,40.704,0.503,666992640,472408064,98988032,2809073664,4418,2160,0,413696,0,29,628,1221,2.130,1.700,1.440,0,2,0,0,0,16,7,0,1,0
01-04 18:09:08,9.694,4.082,37.755,47.959,0.510,666812416,472506368,99037184,2809102336,4481,1944,0,421888,0,22,591,1234,2.120,1.700,1.440,1,1,0,0,0,16,7,0,1,0
01-04 18:09:09,14,14,24,47.500,0.500,666886144,472444928,99098624,2809028608,4409,1944,0,1536000,0,44,567,979,2.120,1.700,1.440,4,1,0,0,0,16,7,0,1,0
01-04 18:09:10,4.040,1.010,48.485,46.465,0,667262976,471863296,99164160,2809159680,4892,1944,0,1093632,0,45,480,973,2.120,1.700,1.440,1,1,0,0,0,16,7,0,1,0
01-04 18:09:11,12,11.500,48.500,27.500,0.500,667308032,471801856,99258368,2809081856,5199,2160,0,1032192,0,47,513,937,2.120,1.700,1.440,1,1,0,0,0,16,7,0,1,0
01-04 18:09:12,12,12,31,42.500,2.500,667488256,471576576,99332096,2809053184,4891,1944,0,950272,0,42,548,907,2.120,1.700,1.440,0,1,0,0,0,16,7,0,1,0
01-04 18:09:13,13.065,14.573,45.226,26.131,1.005,667410432,471547904,99409920,2809077760,5207,2202,0,913408,0,43,598,975,2.110,1.710,1.450,1,1,0,0,0,16,7,0,1,0
01-04 18:09:14,7.463,4.975,47.761,39.801,0,667680768,471162880,99487744,2809114624,4174,2160,0,905216,0,45,538,1025,2.110,1.710,1.450,1,1,2,0,0,16,7,0,1,0
