-- Logs begin at Wed 2020-03-18 03:09:45 UTC, end at Wed 2020-03-18 06:14:04 UTC. --
Mar 18 03:54:02 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 03:54:02 ubuntu dstat.sh[824]: [286B blob data]
Mar 18 03:54:02 ubuntu dstat.sh[824]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 03:54:17 ubuntu dstat.sh[824]: 18-03 03:54:17| 14  10  40  35   3| 633M  247M  141M 2821M|5704B 1728B|   0  1428k|   0   132 | 926  1545 |1.36 1.24 1.09|1.0 1.0   0|   0     0 |mysqld               32566 22%   0    0 |python2              907    14k 472B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 18 03:54:18 ubuntu dstat.sh[824]: 18-03 03:54:18| 11   8  40  41   1| 634M  245M  142M 2821M|5594B 2160B|   0  1332k|   0   115 | 729  1484 |1.36 1.24 1.09|  0 1.0 2.0|   0     0 |mysqld               32566 15%   0    0 |python2              907    14k 478B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 03:54:19 ubuntu dstat.sh[824]: 18-03 03:54:19|  9   8  48  34   0| 635M  245M  142M 2821M|4228B 1728B|   0  1348k|   0  99.0 | 740  1933 |1.41 1.25 1.09|  0 1.0   0|   0     0 |mysqld               32566 12%   0    0 |python2              907    14k 458B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 03:54:20 ubuntu dstat.sh[824]: 18-03 03:54:20| 12  15  32  41   0| 635M  244M  142M 2821M|6063B 2160B|   0  4128k|   0   160 | 756  1228 |1.41 1.25 1.09|1.0 3.0   0|   0     0 |mysqld               32566 24%   0    0 |python2              907    14k 463B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 03:54:21 ubuntu dstat.sh[824]: 18-03 03:54:21| 22  20  12  45   1| 636M  244M  142M 2821M|5874B 1944B|   0  2140k|   0   152 | 869  1317 |1.41 1.25 1.09|  0 1.0   0|   0     0 |mysqld               32566 39%   0    0 |python2              907    14k 473B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 18 03:54:22 ubuntu dstat.sh[824]: 18-03 03:54:22|  5   6  48  42   0| 637M  177M  142M 2885M|5197B 1944B|   0  3328k|   0  86.0 | 830  1709 |1.41 1.25 1.09|  0 1.0   0|   0     0 |mysqld               325664.0%   0    0 |keystone-manage      2253   10k6267B3.0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 03:54:23 ubuntu dstat.sh[824]: 18-03 03:54:23|  2   1  40  57   1| 637M  177M  142M 2886M|6248B 1944B|   0    62M|   0  78.0 | 358   802 |1.41 1.25 1.09|  0 1.0   0|   0     0 |etcd                 1947 1.0%   0    0 |python2              907    14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 03:54:24 ubuntu dstat.sh[824]: 18-03 03:54:24|  4   2  48  46   1| 637M  176M  142M 2886M|5834B 1944B|   0  1188k|   0  80.0 | 662  1090 |1.38 1.25 1.09|  0 1.0   0|   0     0 |python2              907  1.0%  14k 464B|python2              907    14k 464B1.0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 03:54:25 ubuntu dstat.sh[824]: 18-03 03:54:25|  2   1  48  48   1| 637M  176M  142M 2886M|5303B 1986B|   0   252k|   0  22.0 | 400   734 |1.38 1.25 1.09|  0 1.0   0|   0     0 |keystone-manage      2253 1.0%3060B1683B|python2              907    14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 03:54:26 ubuntu dstat.sh[824]: 18-03 03:54:26|  5   4  44  46   1| 637M  175M  142M 2886M|5126B 1944B|   0   808k|   0  66.0 | 633  1043 |1.38 1.25 1.09|5.0   0   0|   0     0 |mysqld               325663.5%   0    0 |python2              907    14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 03:54:27 ubuntu dstat.sh[824]: 18-03 03:54:27|  6   6  47  40   2| 638M  175M  143M 2886M|5146B 1944B|   0  1056k|   0  85.0 | 614  1252 |1.38 1.25 1.09|  0 1.0   0|   0     0 |mysqld               325668.0%   0    0 |python2              907    14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 03:54:28 ubuntu dstat.sh[824]: 18-03 03:54:28|  5   3  46  45   2| 638M  174M  143M 2886M|6361B 1728B|   0  1168k|   0  90.0 | 699  1378 |1.38 1.25 1.09|  0 1.0 2.0|   0     0 |mysqld               325663.0%   0    0 |python2              907    14k 470B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 03:54:29 ubuntu dstat.sh[824]: 18-03 03:54:29|  6   4  40  49   2| 638M  174M  143M 2887M|6127B 1944B|   0   672k|   0  54.0 | 499  1036 |1.51 1.27 1.10|  0 1.0   0|   0     0 |mysqld               325666.0%   0    0 |python2              907    14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 03:54:30 ubuntu dstat.sh[824]: 18-03 03:54:30|  2   2  46  49   1| 638M  173M  143M 2887M|7110B 1944B|   0   580k|   0  42.0 | 431   908 |1.51 1.27 1.10|  0 1.0   0|   0     0 |mysqld               325662.5%   0    0 |python2              907    14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 03:54:31 ubuntu dstat.sh[824]: 18-03 03:54:31|  5   4  39  50   1| 639M  173M  143M 2887M|7752B 1986B|   0  1240k|   0   113 | 722  1547 |1.51 1.27 1.10|  0 5.0   0|   0     0 |mysqld               325666.0%   0    0 |python2              907    14k   0 0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 03:54:32 ubuntu dstat.sh[824]: 18-03 03:54:32|  2   1   7  91   0| 639M  173M  143M 2887M|5829B 1944B|   0  2120k|   0   167 | 613   691 |1.51 1.27 1.10|  0 1.0   0|   0     0 |etcd                 1947 0.5%   0    0 |python2              907    14k 918B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 03:54:33 ubuntu dstat.sh[824]: 18-03 03:54:33| 14  12  31  43   0| 639M  172M  143M 2887M|7145B 1944B|   0  7392k|   0   131 | 741  1829 |1.51 1.27 1.10|  0 1.0   0|   0     0 |mysqld               32566 23%   0    0 |python2              907    14k 457B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 03:54:34 ubuntu dstat.sh[824]: 18-03 03:54:34|  4   2  47  48   1| 639M  172M  143M 2887M|8397B 1944B|   0   668k|   0  41.0 | 467   894 |1.55 1.29 1.11|  0 1.0   0|   0     0 |beam.smp             1664 0.5%   0    0 |python2              907    14k 450B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 03:54:35 ubuntu dstat.sh[824]: 18-03 03:54:35| 16   8  36  40   1| 639M  171M  143M 2887M|4695B 1782B|   0  1504k|   0   116 | 797  1616 |1.55 1.29 1.11|  0 1.0   0|   0     0 |mysqld               32566 19%   0    0 |python2              907    14k 454B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 18 03:54:36 ubuntu dstat.sh[824]: 18-03 03:54:36|  9   5  42  42   2| 640M  170M  144M 2887M|6829B 2106B|   0  1488k|   0   116 | 836  1844 |1.55 1.29 1.11|  0 1.0   0|   0     0 |mysqld               325669.5%   0    0 |python2              907    14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 03:54:37 ubuntu dstat.sh[824]: 18-03 03:54:37|  8   4  45  42   1| 640M  170M  144M 2887M|8067B 1728B|   0  1600k|   0   135 | 804  1839 |1.55 1.29 1.11|  0 1.0   0|   0     0 |mysqld               325669.0%   0    0 |python2              907    14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 03:54:38 ubuntu dstat.sh[824]: 18-03 03:54:38|  3   3  33  62   0| 640M  170M  144M 2887M|6597B 1944B|   0  1064k|   0  97.0 | 519  1040 |1.55 1.29 1.11|  0 1.0 2.0|   0     0 |mysqld               325664.0%   0    0 |python2              907    14k 460B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 03:54:39 ubuntu dstat.sh[824]: 18-03 03:54:39| 13   6  35  45   1| 640M  169M  144M 2888M|3688B 1944B|   0  1532k|   0   125 | 830  1897 |1.50 1.28 1.11|1.0 1.0   0|   0     0 |mysqld               32566 15%   0    0 |python2              907    14k 466B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 03:54:40 ubuntu dstat.sh[824]: 18-03 03:54:40| 14  10  41  33   3| 640M  169M  144M 2888M|5876B 1728B|   0  1512k|   0   108 | 790  2370 |1.50 1.28 1.11|  0 2.0   0|   0     0 |mysqld               32566 16%   0    0 |keystone-manage      2253   11k6053B5.0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 03:54:41 ubuntu dstat.sh[824]: 18-03 03:54:41|  9   9  38  42   2| 641M  168M  144M 2888M|4111B 2038B|   0  1412k|   0   114 | 791  1708 |1.50 1.28 1.11|  0 1.0   0|   0     0 |mysqld               32566 13%   0    0 |python2              907    14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 03:54:42 ubuntu dstat.sh[824]: 18-03 03:54:42|  9   5  46  40   1| 641M  168M  144M 2888M|5595B 1944B|   0  1352k|   0  96.0 | 751  1760 |1.50 1.28 1.11|  0 1.0   0|   0     0 |mysqld               32566 11%   0    0 |python2              907    14k 464B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 03:54:43 ubuntu dstat.sh[824]: 18-03 03:54:43|  8   9  47  35   1| 641M  168M  145M 2888M|5142B 1944B|   0  2492k|   0   134 | 705  1389 |1.50 1.28 1.11|  0 1.0   0|   0     0 |mysqld               32566 14%   0    0 |python2              907    14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 03:54:44 ubuntu dstat.sh[824]: 18-03 03:54:44| 30  14  36  19   0| 642M  166M  145M 2888M|6581B 1836B|   0  1148k|   0  91.0 | 861  2092 |1.54 1.29 1.11|2.0   0   0|   0     0 |python2              1562  18% 146k 159k|python3.6            8027  213k 430k2.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 03:54:45 ubuntu dstat.sh[824]: 18-03 03:54:45| 23  16  20  42   1| 642M  166M  145M 2888M|4089B 2052B|   0  1324k|   0  92.0 | 746  1489 |1.54 1.29 1.11|  0 1.0   0|   0     0 |mysqld               32566 17%   0    0 |python2              1562  121k 133k 16%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 03:54:46 ubuntu dstat.sh[824]: 18-03 03:54:46| 13   9  38  40   1| 643M  165M  145M 2888M|5156B 1944B|   0  1416k|   0   130 |1074  2241 |1.54 1.29 1.11|  0 1.0   0|   0     0 |mysqld               32566 14%   0    0 |python2              907    14k 455B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 03:54:47 ubuntu dstat.sh[824]: 18-03 03:54:47| 10   9  33  47   1| 643M  165M  145M 2888M|5466B 1782B|   0  1192k|   0  96.0 | 861  1291 |1.54 1.29 1.11|1.0 1.0   0|   0     0 |mysqld               32566 16%   0    0 |python2              907    14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 03:54:48 ubuntu dstat.sh[824]: 18-03 03:54:48| 10  10  47  33   1| 643M  164M  145M 2888M|5367B 2106B|   0  1296k|   0   111 | 887  1943 |1.54 1.29 1.11|  0 1.0 2.0|   0     0 |mysqld               32566 15%   0    0 |python2              907    14k 473B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 03:54:49 ubuntu dstat.sh[824]: 18-03 03:54:49| 10   3  48  39   0| 643M  164M  145M 2888M|4689B 1944B|   0  1272k|   0  85.0 | 863  1882 |1.58 1.31 1.12|  0 2.0   0|   0     0 |keystone-manage      2253 8.5%6852B4663B|python2              907    14k 454B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 03:54:50 ubuntu dstat.sh[824]: 18-03 03:54:50| 14  12  39  35   1| 643M  164M  145M 2889M|7753B 2160B|   0  1284k|   0   105 |1014  1705 |1.58 1.31 1.12|1.0 1.0   0|   0     0 |mysqld               32566 22%   0    0 |python2              907    14k 473B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 03:54:51 ubuntu dstat.sh[824]: 18-03 03:54:51|  7   5  46  42   1| 644M  163M  145M 2889M|6164B 1944B|   0  1468k|   0  98.0 | 927  1503 |1.58 1.31 1.12|  0 2.0   0|   0     0 |keystone-manage      2253 4.0%8124B5105B|python2              907    14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 18 03:54:52 ubuntu dstat.sh[824]: 18-03 03:54:52|  8   5  45  43   0| 644M  163M  146M 2889M|5782B 1944B|   0  1288k|   0  97.0 | 943  1442 |1.58 1.31 1.12|  0 2.0   0|   0     0 |mysqld               325668.0%   0    0 |python2              907    14k 454B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 18 03:54:53 ubuntu dstat.sh[824]: 18-03 03:54:53|  7   7  40  46   1| 644M  162M  146M 2889M|6505B 1944B|   0  1688k|   0   121 | 963  1641 |1.58 1.31 1.12|  0 1.0   0|   0     0 |mysqld               32566 11%   0    0 |python2              907    14k 465B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 18 03:54:54 ubuntu dstat.sh[824]: 18-03 03:54:54| 12   7  39  42   1| 644M  162M  146M 2889M|5487B 1728B|   0  1388k|   0   108 | 975  1639 |1.61 1.32 1.12|1.0 1.0   0|   0     0 |mysqld               32566 16%   0    0 |python2              907    14k 466B0.5%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 18 03:54:55 ubuntu dstat.sh[824]: 18-03 03:54:55| 12   7  42  37   3| 645M  161M  146M 2889M|5776B 2160B|   0  1608k|   0   113 |1013  2176 |1.61 1.32 1.12|1.0 1.0   0|   0     0 |mysqld               32566 10%   0    0 |python2              907    14k 473B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 18 03:54:56 ubuntu dstat.sh[824]: 18-03 03:54:56| 14   8  42  35   1| 645M  161M  146M 2889M|5357B 1728B|   0  1568k|   0   127 | 866  1962 |1.61 1.32 1.12|  0 1.0   0|   0     0 |mysqld               32566 17%   0    0 |python2              907    14k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 18 03:54:57 ubuntu dstat.sh[824]: 18-03 03:54:57|  6   6  40  46   1| 645M  161M  146M 2889M|6465B 2160B|   0   296k|   0  26.0 | 487   939 |1.61 1.32 1.12|1.0 1.0   0|   0     0 |mysqld               32566 10%   0    0 |python2              907    14k 462B  0%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 18 03:54:58 ubuntu dstat.sh[824]: 18-03 03:54:58|  3   4  43  47   3| 645M  161M  146M 2889M|6474B 1728B|   0  1120k|   0  80.0 | 625  1241 |1.61 1.32 1.12|  0 1.0 2.0|   0     0 |mysqld               325663.5%   0    0 |python2              907    14k 470B  0%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 18 03:54:59 ubuntu dstat.sh[824]: 18-03 03:54:59| 10   7  39  43   2| 645M  160M  146M 2889M|6296B 1944B|   0  1484k|   0   115 | 751  1473 |1.56 1.31 1.12|  0 1.0   0|   0     0 |mysqld               32566 13%   0    0 |python2              907    13k 454B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 03:55:00 ubuntu dstat.sh[824]: 18-03 03:55:00| 10  10  36  42   3| 645M  160M  146M 2889M|6652B 1944B|   0  1324k|   0   109 | 903  1946 |1.56 1.31 1.12|  0 2.0   0|   0     0 |mysqld               32566 15%   0    0 |python2              907    13k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 03:55:01 ubuntu dstat.sh[824]: 18-03 03:55:01|  9   7  37  46   2| 646M  160M  146M 2889M|7649B 1944B|   0  1048k|   0  63.0 | 647  1136 |1.56 1.31 1.12|  0 1.0   0|   0     0 |mysqld               32566 11%   0    0 |python2              907    13k 460B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 03:55:02 ubuntu dstat.sh[824]: 18-03 03:55:02|  4   2  42  50   2| 646M  159M  147M 2889M|5299B 1944B|   0   932k|   0  64.0 | 642  1145 |1.56 1.31 1.12|1.0   0   0|   0     0 |mysqld               325661.5%   0    0 |python2              907    13k 463B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 18 03:55:03 ubuntu dstat.sh[824]: 18-03 03:55:03|  9   7  44  39   1| 646M  159M  147M 2889M|5422B 1944B|   0  1244k|   0  92.0 | 833  1281 |1.56 1.31 1.12|  0 1.0   0|   0     0 |mysqld               32566 12%   0    0 |python2              907    13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 18 03:55:04 ubuntu dstat.sh[824]: 18-03 03:55:04|  8   7  44  39   2| 646M  158M  147M 2889M|4465B 1944B|   0  1608k|   0   123 | 935  1440 |1.76 1.36 1.14|2.0 1.0   0|   0     0 |mysqld               32566 11%   0    0 |python2              907    13k 471B1.0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 18 03:55:05 ubuntu dstat.sh[824]: 18-03 03:55:05|  7   5  43  45   1| 646M  158M  147M 2889M|5488B 1728B|   0   728k|   0  64.0 | 717  1087 |1.76 1.36 1.14|  0 2.0   0|   0     0 |mysqld               325667.0%   0    0 |python2              907    13k 463B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 18 03:55:06 ubuntu dstat.sh[824]: 18-03 03:55:06|  8   6  44  42   1| 647M  158M  147M 2889M|6027B 1944B|   0  1644k|   0   118 | 999  1624 |1.76 1.36 1.14|  0 1.0   0|   0     0 |mysqld               325668.5%   0    0 |python2              907    13k 465B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 18 03:55:07 ubuntu dstat.sh[824]: 18-03 03:55:07| 37  20  25  17   2| 647M  157M  147M 2890M|6605B 1944B|   0   692k|   0  46.0 |1000  2399 |1.76 1.36 1.14|  0 2.0   0|   0     0 |python2              1562  29% 225k 245k|python3.6            8027  292k 593k4.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 03:55:08 ubuntu dstat.sh[824]: 18-03 03:55:08| 24  12  35  29   2| 647M  156M  147M 2890M|5631B 1944B|   0  1364k|   0  80.0 |1305  3151 |1.76 1.36 1.14|1.0 1.0 2.0|   0     0 |python2              1562  16% 108k 119k|python2              1562  108k 119k 16%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 03:55:09 ubuntu dstat.sh[824]: 18-03 03:55:09| 12   4  45  37   2| 647M  156M  147M 2890M|5585B 1944B|   0  1580k|   0   105 |1180  2490 |1.78 1.37 1.14|  0 2.0   0|   0     0 |keystone-manage      2253 9.5%  17k  12k|keystone-manage      2253   17k  12k9.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 03:55:10 ubuntu dstat.sh[824]: 18-03 03:55:10| 20   9  39  31   3| 647M  155M  147M 2891M|4715B 1566B|   0  1292k|   0  79.0 |1259  3194 |1.78 1.37 1.14|2.0 1.0   0|   0     0 |keystone-manage      2253  15%  21k 152k|python3.6            8027  116k 233k2.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 03:55:11 ubuntu dstat.sh[824]: 18-03 03:55:11| 33  22  25  19   1| 648M  154M  147M 2891M|7097B 2106B|   0  1060k|   0  63.0 |1002  1507 |1.78 1.37 1.14|  0 2.0   0|   0     0 |python2              1562  36% 279k 304k|python3.6            8027  214k 455k2.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 03:55:12 ubuntu dstat.sh[824]: 18-03 03:55:12| 10   8  34  46   0| 648M  153M  147M 2891M|4585B 1944B|   0  1468k|   0   118 | 758  1789 |1.78 1.37 1.14|  0 1.0   0|   0     0 |mysqld               32566 14%   0    0 |python2              907    13k 460B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 18 03:55:13 ubuntu dstat.sh[824]: 18-03 03:55:13|  8   9  39  44   0| 648M  153M  148M 2891M|5519B 1944B|   0  1436k|   0   104 | 727  1662 |1.78 1.37 1.14|1.0 2.0 1.0|   0     0 |mysqld               32566 13%   0    0 |python2              907    13k 461B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 18 03:55:14 ubuntu dstat.sh[824]: 18-03 03:55:14| 20  15  20  43   1| 649M  153M  148M 2891M|5534B 1782B|   0  3280k|   0  88.0 | 732  1826 |1.80 1.38 1.15|1.0 1.0   0|   0     0 |mysqld               32566 30%   0    0 |python2              907    13k 454B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 18 03:55:15 ubuntu dstat.sh[824]: 18-03 03:55:15| 10   7  37  45   1| 649M  153M  148M 2891M|4359B 2106B|   0  1136k|   0  84.0 | 729  1712 |1.80 1.38 1.15|  0 2.0   0|   0     0 |mysqld               32566 12%   0    0 |python2              907    13k 465B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 18 03:55:16 ubuntu dstat.sh[824]: 18-03 03:55:16|  9   9  42  39   1| 649M  152M  148M 2892M|5047B 1944B|   0  1604k|   0   121 | 925  1764 |1.80 1.38 1.15|3.0 1.0   0|   0     0 |mysqld               32566 14%   0    0 |python2              907    13k 471B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 18 03:55:17 ubuntu dstat.sh[824]: 18-03 03:55:17| 10  10  39  41   1| 649M  152M  148M 2892M|5288B 2160B|   0  1664k|   0   131 | 848  1759 |1.80 1.38 1.15|  0 1.0   0|   0     0 |mysqld               32566 16%   0    0 |python2              907    13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    2    0
