"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 23:54:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 23:56:00,1.515,0.505,46.465,51.515,0,665214976,388816896,95014912,2891522048,4455,1944,0,598016,0,17,403,748,2.420,1.840,1.460,0,2,0,0,0,16,7,0,1,0
30-03 23:56:01,1.515,1.515,48.485,47.980,0.505,665350144,388558848,95051776,2891603968,4571,2160,0,561152,0,25,469,901,2.420,1.840,1.460,0,1,2,0,0,16,7,0,1,0
30-03 23:56:02,2.513,1.508,47.236,46.231,2.513,665427968,388354048,95117312,2891644928,3571,1822,0,737280,0,37,412,905,2.420,1.840,1.460,0,1,0,0,0,16,7,0,1,0
30-03 23:56:03,1.026,1.026,45.128,52.821,0,665645056,387952640,95170560,2891755520,5347,1944,0,679936,0,35,408,778,2.390,1.840,1.470,0,1,0,0,0,16,7,0,1,0
30-03 23:56:04,2.475,0.990,48.515,47.525,0.495,665821184,387694592,95219712,2891788288,4890,1728,0,454656,0,24,354,689,2.390,1.840,1.470,0,1,0,0,0,16,7,0,1,0
30-03 23:56:05,4.523,5.025,33.668,54.774,2.010,665903104,387411968,95338496,2891866112,4619,2160,0,741376,0,53,500,980,2.390,1.840,1.470,0,1,0,0,0,16,7,0,1,0
30-03 23:56:06,7,6.500,40,44.500,2,666148864,387026944,95436800,2891907072,4610,1944,0,573440,0,44,517,886,2.390,1.840,1.470,0,1,0,0,0,16,7,0,1,0
30-03 23:56:07,2.538,0.508,46.193,50.254,0.508,666210304,386838528,95477760,2891980800,3957,1944,0,610304,0,34,478,890,2.390,1.840,1.470,0,1,0,0,0,16,7,0,1,0
30-03 23:56:08,1.500,1.500,45,51.500,0.500,666198016,386777088,95514624,2892013568,3602,2160,0,360448,0,25,372,795,2.360,1.840,1.470,0,2,0,0,0,16,7,0,1,0
30-03 23:56:09,3.483,1.493,44.776,49.751,0.498,666361856,386543616,95551488,2892038144,4573,1944,0,413696,0,25,474,856,2.360,1.840,1.470,0,1,0,0,0,16,7,0,1,0
30-03 23:56:10,2.538,1.015,44.162,51.269,1.015,666353664,386355200,95621120,2892161024,5310,2160,0,499712,0,30,453,828,2.360,1.840,1.470,0,1,0,0,0,16,7,0,1,0
30-03 23:56:11,2.020,1.010,44.444,52.525,0,666726400,385843200,95674368,2892242944,6860,1944,0,516096,0,34,480,939,2.360,1.840,1.470,0,1,2,0,0,16,7,0,1,0
30-03 23:56:12,2.010,1.508,47.236,48.744,0.503,666652672,385814528,95719424,2892300288,5262,2160,0,401408,0,35,508,976,2.360,1.840,1.470,0,2,0,0,0,16,7,0,1,0
30-03 23:56:13,3,1.500,39.500,55.500,0.500,666718208,385609728,95780864,2892357632,4738,2160,0,704512,0,52,495,895,2.410,1.860,1.480,0,1,0,0,0,16,7,0,1,0
30-03 23:56:14,8.543,5.528,40.704,44.221,1.005,666910720,385224704,95907840,2892414976,4594,2160,0,761856,0,63,576,1144,2.410,1.860,1.480,0,1,0,0,0,16,7,0,1,0
30-03 23:56:15,12.500,12,31.500,43,1,666992640,385003520,96006144,2892455936,3459,2160,0,4616192,0,50,559,1035,2.410,1.860,1.480,1,2,0,0,0,16,7,0,1,0
30-03 23:56:16,25.628,26.131,45.226,3.015,0,666886144,385101824,96006144,2892464128,4206,1944,0,4243456,0,11,580,825,2.410,1.860,1.480,2,1,0,0,0,16,7,0,1,0
30-03 23:56:17,25.871,26.368,34.826,11.940,0.995,667090944,384876544,96055296,2892431360,6473,2160,0,348160,0,25,710,968,2.410,1.860,1.480,1,1,0,0,0,16,7,0,1,0
30-03 23:56:18,9,6,32,53,0,667152384,384749568,96096256,2892455936,4913,2160,0,815104,0,61,591,1125,2.380,1.860,1.480,0,1,0,0,0,16,7,0,1,0
30-03 23:56:19,5.025,6.030,38.191,50.251,0.503,667496448,384348160,96186368,2892406784,5299,1944,0,634880,0,46,520,1061,2.380,1.860,1.480,0,1,0,0,0,16,7,0,1,0
30-03 23:56:20,4.061,2.030,43.147,49.746,1.015,667439104,384348160,96231424,2892419072,10163,2160,0,405504,0,30,546,954,2.380,1.860,1.480,0,1,0,0,0,16,7,0,1,0
30-03 23:56:21,3.980,1.493,42.786,51.741,0,667373568,384098304,96329728,2892623872,6913,2160,0,729088,0,47,571,1094,2.380,1.860,1.480,0,1,2,0,0,16,7,0,1,0
30-03 23:56:22,4.569,1.523,42.132,51.777,0,667287552,384069632,96395264,2892668928,4654,2160,0,524288,0,44,527,1061,2.380,1.860,1.480,0,1,0,0,0,16,7,0,1,0
30-03 23:56:23,5.556,6.061,43.939,43.434,1.010,667582464,383684608,96468992,2892677120,4577,2160,0,761856,0,52,535,1001,2.350,1.870,1.480,0,1,0,0,0,16,7,0,1,0
30-03 23:56:24,9,5,40.500,45,0.500,667570176,383623168,96555008,2892664832,4307,1944,0,704512,0,51,555,1056,2.350,1.870,1.480,0,1,0,0,0,16,7,0,1,0
30-03 23:56:25,8,4.500,38.500,49,0,668045312,382984192,96673792,2892697600,3657,2160,0,823296,0,63,632,1209,2.350,1.870,1.480,0,1,0,0,0,16,7,0,1,0
30-03 23:56:26,4.020,4.020,41.709,50.251,0,668012544,382828544,96833536,2892722176,3574,2160,0,827392,0,66,531,1121,2.350,1.870,1.480,1,1,0,0,0,16,7,0,1,0
30-03 23:56:27,14.141,16.162,22.222,46.970,0.505,668012544,382767104,96948224,2892668928,4182,1944,0,704512,0,67,710,1490,2.350,1.870,1.480,0,1,0,0,0,16,7,0,1,0
30-03 23:56:28,6.500,6,40,46,1.500,668172288,382349312,97083392,2892783616,4229,1944,0,864256,0,64,626,1139,2.320,1.870,1.490,0,1,0,0,0,16,7,0,1,0
30-03 23:56:29,5.025,7.538,35.678,49.749,2.010,668291072,382185472,97169408,2892734464,7420,2160,0,630784,0,44,622,991,2.320,1.870,1.490,0,1,0,0,0,16,7,0,1,0
30-03 23:56:30,10.448,9.950,37.811,40.796,0.995,668606464,381800448,97304576,2892664832,4834,1890,0,688128,0,61,780,1372,2.320,1.870,1.490,0,1,1,0,0,16,7,0,1,0
30-03 23:56:31,2.551,1.020,42.857,52.551,1.020,668741632,381358080,97378304,2892894208,4972,2214,0,790528,0,49,584,1004,2.320,1.870,1.490,0,1,2,0,0,16,7,0,1,0
30-03 23:56:32,5.051,4.545,43.434,45.455,1.515,668696576,381329408,97492992,2892853248,5437,1944,0,884736,0,68,659,1223,2.320,1.870,1.490,0,1,0,0,0,16,7,0,1,0
30-03 23:56:33,4.040,2.525,42.929,48.485,2.020,668762112,381071360,97595392,2892939264,4994,2160,0,516096,0,52,523,945,2.290,1.870,1.490,1,1,0,0,0,16,7,0,1,0
30-03 23:56:34,25.616,25.616,7.882,37.931,2.956,668835840,381042688,97615872,2892873728,6526,1944,0,4661248,0,19,603,723,2.290,1.870,1.490,2,3,0,0,0,16,7,0,1,0
30-03 23:56:35,12.121,8.586,38.384,36.869,4.040,668983296,380817408,97669120,2892894208,6665,2160,0,4169728,0,42,674,1468,2.290,1.870,1.490,0,1,0,0,0,16,7,0,1,0
30-03 23:56:36,10.500,12.500,37.500,37.500,2,668983296,380772352,97722368,2892865536,4244,1944,0,552960,0,31,634,1064,2.290,1.870,1.490,0,1,0,0,0,16,7,0,1,0
30-03 23:56:37,4.854,2.913,36.893,46.117,9.223,669003776,380579840,97792000,2892967936,4654,2160,0,618496,0,43,585,1097,2.290,1.870,1.490,0,1,0,0,0,16,7,0,1,0
30-03 23:56:38,12.315,11.823,24.631,45.320,5.911,669159424,380358656,97918976,2892902400,4759,1944,0,847872,0,69,596,1226,2.270,1.870,1.490,0,1,0,0,0,16,7,0,1,0
30-03 23:56:39,7.463,6.965,37.811,45.274,2.488,669360128,380043264,98009088,2892918784,4612,2160,0,897024,0,59,642,1362,2.270,1.870,1.490,0,1,0,0,0,16,7,0,1,0
30-03 23:56:40,3.980,3.980,39.801,51.741,0.498,669560832,379752448,98062336,2892955648,4692,1998,0,344064,0,32,447,805,2.270,1.870,1.490,1,1,0,0,0,16,7,0,1,0
30-03 23:56:41,11.616,8.586,31.818,45.455,2.525,669470720,379691008,98131968,2893029376,4276,2106,0,602112,0,35,597,1042,2.270,1.870,1.490,1,1,2,0,0,16,7,0,1,0
30-03 23:56:42,6.533,7.035,33.668,51.256,1.508,669548544,379535360,98185216,2893053952,4924,2160,0,548864,0,33,529,901,2.270,1.870,1.490,0,3,0,0,0,16,7,0,1,0
30-03 23:56:43,5.051,5.051,27.273,60.101,2.525,669626368,379375616,98258944,2893058048,7020,1944,0,843776,0,71,575,859,2.410,1.910,1.510,0,1,0,0,0,16,7,0,1,0
30-03 23:56:44,11.823,13.793,19.212,52.217,2.956,669925376,378961920,98361344,2893070336,8192,2160,0,724992,0,49,659,913,2.410,1.910,1.510,0,1,0,0,0,16,7,0,1,0
30-03 23:56:45,10.553,9.045,34.171,44.221,2.010,669937664,378773504,98471936,2893127680,5565,2160,0,765952,0,45,584,923,2.410,1.910,1.510,1,1,0,0,0,16,7,0,1,0
30-03 23:56:46,27,19,24,26,4,670474240,377880576,98496512,2893455360,6711,1944,0,364544,0,16,615,1486,2.410,1.910,1.510,5,0,0,0,0,16,7,0,1,0
30-03 23:56:47,9.500,10,30,48.500,2,670527488,377344000,98529280,2893893632,5799,2160,0,520192,0,22,461,953,2.410,1.910,1.510,0,2,0,0,0,16,7,0,1,0
30-03 23:56:48,7.143,9.694,22.959,52.551,7.653,670466048,377282560,98557952,2893987840,7110,2244,0,520192,0,27,563,954,2.540,1.950,1.520,1,1,0,0,0,16,7,0,1,0
30-03 23:56:49,16.915,20.896,12.438,47.761,1.990,670384128,377344000,98594816,2893971456,6294,1944,0,983040,0,54,651,752,2.540,1.950,1.520,0,1,0,0,0,16,7,0,1,0
30-03 23:56:50,6.500,6,38.500,48,1,670359552,377315328,98660352,2893950976,6596,2160,0,618496,0,40,632,959,2.540,1.950,1.520,0,1,0,0,0,16,7,0,1,0
30-03 23:56:51,4.061,4.569,37.056,51.777,2.538,670670848,376930304,98729984,2893950976,8496,1944,0,598016,0,41,632,1072,2.540,1.950,1.520,0,2,2,0,0,16,7,0,1,0
30-03 23:56:52,4.500,1.500,30.500,60.500,3,670502912,377012224,98766848,2893983744,4825,2052,0,8765440,0,38,528,980,2.540,1.950,1.520,0,1,0,0,0,16,7,0,1,0
30-03 23:56:53,7.538,10.553,44.724,35.176,2.010,670679040,376721408,98828288,2894036992,5268,2052,0,733184,0,44,589,1033,2.570,1.960,1.530,0,1,0,0,0,16,7,0,1,0
30-03 23:56:54,4.950,3.960,43.564,44.059,3.465,670625792,376692736,98889728,2894053376,7745,2160,0,565248,0,37,480,843,2.570,1.960,1.530,0,1,0,0,0,16,7,0,1,0
30-03 23:56:55,6.533,6.030,45.226,38.191,4.020,670875648,376213504,98979840,2894188544,5447,1944,0,737280,0,37,555,1139,2.570,1.960,1.530,0,1,0,0,0,16,7,0,1,0
30-03 23:56:56,16.583,16.583,45.729,20.603,0.503,670769152,376279040,99041280,2894168064,6069,2160,0,614400,0,33,528,879,2.570,1.960,1.530,0,1,0,0,0,16,7,0,1,0
30-03 23:56:57,10.945,14.428,46.766,26.866,0.995,670748672,376217600,99123200,2894163968,3620,1944,0,589824,0,36,477,772,2.570,1.960,1.530,1,1,0,0,0,16,7,0,1,0
30-03 23:56:58,16,15,20,47,2,670814208,376119296,99188736,2894131200,4465,2160,0,606208,0,31,658,955,2.610,1.980,1.540,0,1,0,0,0,16,7,0,1,0
30-03 23:56:59,9.091,8.586,34.848,46.465,1.010,670859264,375963648,99233792,2894196736,5111,1944,0,577536,0,33,487,728,2.610,1.980,1.540,1,1,0,0,0,16,7,0,1,0
