-- Logs begin at Wed 2020-03-18 17:47:32 UTC, end at Wed 2020-03-18 19:14:51 UTC. --
Mar 18 18:31:14 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 18:31:15 ubuntu dstat.sh[702]: [286B blob data]
Mar 18 18:31:15 ubuntu dstat.sh[702]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 18:31:25 ubuntu dstat.sh[702]: 18-03 18:31:25| 11   3  48  38   1| 614M  780M  140M 2327M|3995B 1890B| 100k   24M|8.00   105 | 470   635 |1.28 1.30 1.26|1.0   0   0|   0     0 |keystone-manage      2133  12%1355k 287k|keystone-manage      2133 1355k 287k 12%|mysqld       174M|   0     0 |  16    5    0    6    0
Mar 18 18:31:26 ubuntu dstat.sh[702]: 18-03 18:31:26| 25  11  32  28   4| 627M  766M  140M 2327M|4747B 2214B|   0  1980k|   0  63.0 | 806  1833 |1.28 1.30 1.26|1.0   0   0|   0     0 |keystone-manage      2133  15% 168k 136k|python3.6            7859  111k 231k1.0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 18 18:31:27 ubuntu dstat.sh[702]: 18-03 18:31:27|  4   2  46  43   4| 627M  765M  140M 2328M|6677B 2160B|   0  1572k|   0   109 | 673  1193 |1.28 1.30 1.26|1.0   0   0|   0     0 |mysqld               324412.5%   0    0 |python2              840    14k 465B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 18 18:31:28 ubuntu dstat.sh[702]: 18-03 18:31:28|  4   1  46  47   1| 628M  764M  140M 2328M|5897B 1944B|   0  1316k|   0  96.0 | 559  1058 |1.28 1.30 1.26|  0 1.0   0|   0     0 |keystone-manage      2133 1.0%   0    0 |python2              840    14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 18:31:29 ubuntu dstat.sh[702]: 18-03 18:31:29|  3   3  46  46   3| 628M  763M  140M 2328M|6601B 2160B|   0  1236k|   0  92.0 | 686  1090 |1.28 1.30 1.26|1.0   0   0|   0     0 |mysqld               324414.0%   0    0 |python2              840    14k 464B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 18:31:30 ubuntu dstat.sh[702]: 18-03 18:31:30|  5   4  45  43   4| 629M  762M  140M 2328M|4731B 2160B|   0  1084k|   0  85.0 | 662  1141 |1.33 1.32 1.27|1.0 1.0 2.0|   0     0 |mysqld               324415.5%   0    0 |python2              840    14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 18:31:31 ubuntu dstat.sh[702]: 18-03 18:31:31|  8   9  36  36  10| 630M  761M  141M 2328M|4578B 2106B|   0  1008k|   0   100 | 815  1385 |1.33 1.32 1.27|1.0 1.0   0|   0     0 |mysqld               32441 17%   0    0 |python2              840    14k 472B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 18:31:32 ubuntu dstat.sh[702]: 18-03 18:31:32|  8  10  33  35  15| 630M  761M  141M 2328M|4100B 1998B|  16k  940k|1.00  99.0 | 799  1562 |1.33 1.32 1.27|  0 1.0   0|   0     0 |mysqld               32441 20%   0    0 |python2              840    14k 488B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 18:31:33 ubuntu dstat.sh[702]: 18-03 18:31:33|  8   5  43  40   4| 630M  760M  141M 2329M|3686B 2160B|   0   612k|   0  50.0 | 575   993 |1.33 1.32 1.27|  0 1.0   0|   0     0 |mysqld               32441 11%   0    0 |python2              840    14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 18:31:34 ubuntu dstat.sh[702]: 18-03 18:31:34| 14  10  41  34   1| 631M  760M  141M 2329M|4226B 2160B|   0   460k|   0  49.0 | 610  1010 |1.33 1.32 1.27|  0 2.0   0|   0     0 |mysqld               32441 19%   0    0 |python2              840    14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 18:31:35 ubuntu dstat.sh[702]: 18-03 18:31:35| 11  10  39  37   2| 631M  760M  141M 2329M|7177B 1944B|   0   660k|   0  53.0 | 588   786 |1.39 1.33 1.27|1.0 2.0   0|   0     0 |mysqld               32441 21%   0    0 |python2              840    14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 18:31:36 ubuntu dstat.sh[702]: 18-03 18:31:36| 19  18  35  27   2| 631M  759M  141M 2329M|4580B 2160B|   0  3428k|   0   144 | 809  1157 |1.39 1.33 1.27|  0 1.0   0|   0     0 |mysqld               32441 32%   0    0 |python2              840    14k 455B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 18:31:37 ubuntu dstat.sh[702]: 18-03 18:31:37|  6   7  40  43   4| 631M  759M  141M 2329M|4668B 2160B|   0  1228k|   0   101 | 799  1493 |1.39 1.33 1.27|  0 1.0   0|   0     0 |mysqld               32441 11%   0    0 |python2              840    14k 467B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 18:31:38 ubuntu dstat.sh[702]: 18-03 18:31:38| 10   8  44  33   4| 632M  758M  141M 2329M|4489B 2160B|   0  1320k|   0   106 |1031  2279 |1.39 1.33 1.27|1.0   0   0|   0     0 |mysqld               32441 15%   0    0 |python2              840    14k 473B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 18:31:39 ubuntu dstat.sh[702]: 18-03 18:31:39| 11  12  37  33   7| 632M  757M  142M 2329M|3925B 1944B|   0   888k|   0  69.0 | 790  1296 |1.39 1.33 1.27|  0 1.0   0|   0     0 |mysqld               32441 22%   0    0 |python2              840    14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 18:31:40 ubuntu dstat.sh[702]: 18-03 18:31:40|  8   8  46  37   1| 633M  757M  142M 2329M|4482B 2160B|   0  1396k|   0   100 | 802  1604 |1.36 1.32 1.27|  0 1.0 2.0|   0     0 |mysqld               324419.5%   0    0 |python2              840    14k 464B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 18 18:31:41 ubuntu dstat.sh[702]: 18-03 18:31:41|  4   2  49  45   0| 633M  756M  142M 2329M|4126B 2160B|   0   576k|   0  40.0 | 558  1240 |1.36 1.32 1.27|  0 1.0   0|   0     0 |keystone-manage      2133 2.5%5657B3427B|python2              840    14k 469B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 18 18:31:42 ubuntu dstat.sh[702]: 18-03 18:31:42|  4   3  50  44   1| 634M  690M  142M 2393M|4796B 2160B|   0    60M|   0  90.0 | 549   972 |1.36 1.32 1.27|  0 2.0   0|   0     0 |mysqld               324413.5%   0    0 |python2              840    14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 18:31:43 ubuntu dstat.sh[702]: 18-03 18:31:43|  3   2  46  49   1| 634M  689M  142M 2393M|4628B 2160B|   0  6044k|   0  82.0 | 604  1086 |1.36 1.32 1.27|  0 1.0   0|   0     0 |mysqld               324411.5%   0    0 |python2              840    14k 459B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 18:31:44 ubuntu dstat.sh[702]: 18-03 18:31:44|  4   2  45  47   3| 634M  688M  142M 2394M|4475B 2160B|  80k 1488k|1.00   113 | 846  1440 |1.36 1.32 1.27|  0 1.0   0|   0     0 |mysqld               324413.0%   0    0 |python2              840    14k 481B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 18:31:45 ubuntu dstat.sh[702]: 18-03 18:31:45|  8   8  42  39   4| 635M  687M  142M 2394M|5824B 2160B|   0  1520k|   0   128 | 856  1580 |1.49 1.35 1.28|1.0 1.0   0|   0     0 |mysqld               32441 12%   0    0 |python2              840    14k 465B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 18 18:31:46 ubuntu dstat.sh[702]: 18-03 18:31:46|  3   2  46  48   1| 635M  687M  142M 2394M|4783B 1944B|   0  1872k|   0  97.0 | 585   972 |1.49 1.35 1.28|  0 1.0   0|   0     0 |keystone-manage      2133 1.0%2449B1481B|python2              840    14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 18:31:47 ubuntu dstat.sh[702]: 18-03 18:31:47|  5   4  47  43   1| 635M  687M  143M 2394M|4287B 2160B|   0   792k|   0  49.0 | 630  1010 |1.49 1.35 1.28|  0 1.0   0|   0     0 |mysqld               324414.5%   0    0 |python2              840    14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 18:31:48 ubuntu dstat.sh[702]: 18-03 18:31:48| 10  10  37  43   1| 636M  686M  143M 2394M|7305B 2160B|   0  1364k|   0   116 | 975  1519 |1.49 1.35 1.28|1.0 1.0   0|   0     0 |mysqld               32441 17%   0    0 |python2              840    14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 18:31:49 ubuntu dstat.sh[702]: 18-03 18:31:49| 16  12  46  25   1| 636M  686M  143M 2394M|4040B 2160B|   0  1248k|   0   102 | 855  1796 |1.49 1.35 1.28|  0 1.0   0|   0     0 |mysqld               32441 23%   0    0 |python2              840    14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 18:31:50 ubuntu dstat.sh[702]: 18-03 18:31:50|  3   3  48  45   2| 636M  685M  143M 2394M|3966B 1944B|   0   732k|   0  41.0 | 524  1056 |1.61 1.38 1.29|1.0 1.0 2.0|   0     0 |etcd                 1824 1.0%   0    0 |python2              840    14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 18:31:51 ubuntu dstat.sh[702]: 18-03 18:31:51|  3   4  48  41   4| 636M  685M  143M 2394M|3924B 2160B|   0  1304k|   0   121 | 802  1283 |1.61 1.38 1.29|  0 2.0   0|   0     0 |mysqld               324413.0%   0    0 |python2              840    14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 18:31:52 ubuntu dstat.sh[702]: 18-03 18:31:52| 11  12  41  33   3| 636M  684M  143M 2394M|5003B 2160B|   0  1248k|   0   121 | 793  1127 |1.61 1.38 1.29|1.0 1.0   0|   0     0 |mysqld               32441 20%   0    0 |python2              840    14k 471B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 18:31:53 ubuntu dstat.sh[702]: 18-03 18:31:53|  7   7  43  44   1| 636M  684M  143M 2394M|4736B 1944B|   0   724k|   0  53.0 | 601  1157 |1.61 1.38 1.29|  0 1.0   0|   0     0 |mysqld               32441 11%   0    0 |python2              840    14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 18:31:54 ubuntu dstat.sh[702]: 18-03 18:31:54|  6   3  45  47   0| 637M  684M  143M 2394M|3112B 2160B|   0   652k|   0  40.0 | 503  1043 |1.61 1.38 1.29|  0 1.0   0|   0     0 |mysqld               324414.0%   0    0 |python2              840    14k 453B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 18:31:55 ubuntu dstat.sh[702]: 18-03 18:31:55|  9   8  40  43   1| 637M  684M  143M 2394M|5880B 2160B|   0   984k|   0  79.0 | 724  1266 |1.80 1.42 1.30|1.0 1.0   0|   0     0 |mysqld               32441 15%   0    0 |python2              840    14k 469B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 18:31:56 ubuntu dstat.sh[702]: 18-03 18:31:56| 10   9  46  32   4| 637M  683M  143M 2395M|5867B 2160B|   0  1536k|   0   115 | 932  1768 |1.80 1.42 1.30|  0 1.0   0|   0     0 |mysqld               32441 14%   0    0 |python2              840    14k 447B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 18:31:57 ubuntu dstat.sh[702]: 18-03 18:31:57| 19  20  21  36   3| 637M  683M  143M 2395M|6292B 1944B|   0  1912k|   0   159 | 775   638 |1.80 1.42 1.30|1.0 4.0   0|   0     0 |mysqld               32441 40%   0    0 |python2              840    14k 472B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 18:31:58 ubuntu dstat.sh[702]: 18-03 18:31:58| 18  16  22  40   4| 637M  683M  144M 2395M|7471B 2160B|   0  1704k|   0   123 | 875  1154 |1.80 1.42 1.30|  0 1.0   0|   0     0 |mysqld               32441 30%   0    0 |python2              840    14k 467B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 18:31:59 ubuntu dstat.sh[702]: 18-03 18:31:59| 11   8  37  42   4| 637M  682M  144M 2395M|7898B 2202B|   0  1300k|   0  90.0 | 810  1355 |1.80 1.42 1.30|5.0 1.0   0|   0     0 |mysqld               32441 16%   0    0 |python2              840    14k 466B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 18:32:00 ubuntu dstat.sh[702]: 18-03 18:32:00| 12  10  39  37   3| 638M  682M  144M 2395M|5241B 2160B|   0  1012k|   0  81.0 | 969  2218 |1.98 1.46 1.32|2.0 1.0 2.0|   0     0 |mysqld               32441 17%   0    0 |keystone-manage      2133 9584B5107B3.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 18:32:01 ubuntu dstat.sh[702]: 18-03 18:32:01|  9   6  36  48   1| 638M  682M  144M 2395M|7161B 1986B|   0  1400k|   0  93.0 | 828  1704 |1.98 1.46 1.32|  0 1.0   0|   0     0 |mysqld               324418.5%   0    0 |python2              840    14k 471B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 18:32:02 ubuntu dstat.sh[702]: 18-03 18:32:02|  8   7  41  43   1| 638M  682M  144M 2395M|4560B 2160B|   0  1344k|   0  92.0 | 791  1459 |1.98 1.46 1.32|  0 1.0   0|   0     0 |mysqld               32441 11%   0    0 |python2              840    14k 464B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 18:32:03 ubuntu dstat.sh[702]: 18-03 18:32:03| 13  11  44  32   1| 638M  681M  144M 2395M|7121B 2160B|   0  1412k|   0   114 | 823  1602 |1.98 1.46 1.32|  0 1.0   0|   0     0 |mysqld               32441 19%   0    0 |python2              840    14k 469B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 18:32:04 ubuntu dstat.sh[702]: 18-03 18:32:04| 23  10  34  32   1| 639M  680M  144M 2395M|7564B 2160B|   0  1256k|   0  99.0 | 801  2146 |1.98 1.46 1.32|2.0   0   0|   0     0 |mysqld               32441 12%   0    0 |python3.6            7859  126k 261k2.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 18:32:05 ubuntu dstat.sh[702]: 18-03 18:32:05| 29  21  25  23   3| 639M  680M  144M 2395M|3217B 1944B|   0  1256k|   0  87.0 | 934  1520 |2.14 1.51 1.33|  0 1.0   0|   0     0 |python2              1571  29% 200k 218k|python3.6            7859  141k 296k1.0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 18:32:06 ubuntu dstat.sh[702]: 18-03 18:32:06| 10   7  42  39   1| 639M  679M  144M 2395M|7203B 2160B|   0  1568k|   0   128 | 975  1746 |2.14 1.51 1.33|  0 1.0   0|   0     0 |mysqld               32441 11%   0    0 |python2              840    14k 466B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 18:32:07 ubuntu dstat.sh[702]: 18-03 18:32:07| 11   8  46  35   2| 640M  679M  145M 2395M|8239B 2160B|   0  1484k|   0   120 | 893  1804 |2.14 1.51 1.33|  0 1.0   0|   0     0 |mysqld               32441 13%   0    0 |keystone-manage      2133 9035B6835B3.0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 18:32:08 ubuntu dstat.sh[702]: 18-03 18:32:08|  9   8  39  44   1| 640M  678M  145M 2395M|4602B 2160B|   0  1500k|   0   102 | 704  1484 |2.14 1.51 1.33|1.0   0   0|   0     0 |mysqld               32441 14%   0    0 |python2              840    14k 470B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 18:32:09 ubuntu dstat.sh[702]: 18-03 18:32:09|  9   3  46  42   1| 640M  678M  145M 2395M|  14k 2160B|   0  1016k|   0  69.0 | 734  1512 |2.14 1.51 1.33|1.0   0   0|   0     0 |keystone-manage      2133 8.0%6852B4663B|python2              840    14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 18:32:10 ubuntu dstat.sh[702]: 18-03 18:32:10| 15  14  30  40   1| 640M  677M  145M 2396M|9633B 2160B|   0   872k|   0  51.0 | 662  1014 |2.37 1.57 1.35|  0 1.0   0|   0     0 |mysqld               32441 25%   0    0 |python2              840    14k 472B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 18:32:11 ubuntu dstat.sh[702]: 18-03 18:32:11| 15  14  30  42   1| 640M  677M  145M 2396M|5341B 2160B|   0   452k|   0  36.0 | 530   788 |2.37 1.57 1.35|3.0 1.0 2.0|   0     0 |mysqld               32441 26%   0    0 |python2              840    13k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 18:32:12 ubuntu dstat.sh[702]: 18-03 18:32:12|  9   7  47  38   0| 640M  677M  145M 2396M|5205B 2038B|   0  1120k|   0  77.0 | 853  1429 |2.37 1.57 1.35|  0 1.0   0|   0     0 |mysqld               324418.5%   0    0 |python2              840    13k 454B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 18:32:13 ubuntu dstat.sh[702]: 18-03 18:32:13|  6   4  45  44   1| 641M  677M  145M 2396M|4358B 2160B|   0  1360k|   0  98.0 | 740  1247 |2.37 1.57 1.35|1.0   0   0|   0     0 |mysqld               324415.0%   0    0 |python2              840    13k 470B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 18:32:14 ubuntu dstat.sh[702]: 18-03 18:32:14|  6   4  46  44   2| 641M  676M  145M 2396M|4511B 2160B|   0  1612k|   0   105 | 767  1370 |2.37 1.57 1.35|  0 1.0   0|   0     0 |mysqld               324414.0%   0    0 |python2              840    13k 465B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 18:32:15 ubuntu dstat.sh[702]: 18-03 18:32:15|  5   4  46  44   1| 641M  675M  145M 2396M|4453B 2160B|   0  1408k|   0   102 | 675  1305 |2.42 1.59 1.36|  0 1.0   0|   0     0 |mysqld               324415.0%   0    0 |python2              840    13k 465B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 18:32:16 ubuntu dstat.sh[702]: 18-03 18:32:16|  8  10  40  42   1| 641M  675M  145M 2397M|4975B 2160B|   0  1264k|   0  80.0 | 720  1369 |2.42 1.59 1.36|1.0   0   0|   0     0 |mysqld               32441 14%   0    0 |python2              840    13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 18:32:17 ubuntu dstat.sh[702]: 18-03 18:32:17| 12   6  41  40   2| 641M  675M  145M 2397M|4969B 2160B|   0  1128k|   0  58.0 | 860  1515 |2.42 1.59 1.36|  0 1.0   0|   0     0 |mysqld               32441 11%   0    0 |python2              840    13k 453B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 18:32:18 ubuntu dstat.sh[702]: 18-03 18:32:18| 12  13  26  48   1| 641M  674M  146M 2397M|3674B 1944B|   0   860k|   0  67.0 | 568   784 |2.42 1.59 1.36|  0 1.0   0|   0     0 |mysqld               32441 22%   0    0 |python2              840    13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 18:32:19 ubuntu dstat.sh[702]: 18-03 18:32:19|  7   5  45  40   2| 642M  674M  146M 2397M|4424B 2160B|   0  1516k|   0  99.0 | 789  1597 |2.42 1.59 1.36|1.0 1.0   0|   0     0 |mysqld               324417.5%   0    0 |python2              840    13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 18:32:20 ubuntu dstat.sh[702]: 18-03 18:32:20| 10   8  41  41   1| 642M  674M  146M 2397M|4946B 2160B|   0  1416k|   0  98.0 | 757  1450 |2.55 1.63 1.38|  0 1.0   0|   0     0 |mysqld               32441 14%   0    0 |python2              840    13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 18:32:21 ubuntu dstat.sh[702]: 18-03 18:32:21|  9   8  41  40   1| 642M  673M  146M 2397M|3549B 1944B|   0  1436k|   0   110 | 735  1444 |2.55 1.63 1.38|1.0 1.0 2.0|   0     0 |mysqld               32441 15%   0    0 |python2              840    13k 471B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 18 18:32:22 ubuntu dstat.sh[702]: 18-03 18:32:22|  7   8  39  37   8| 642M  673M  146M 2397M|7412B 2160B|   0  1436k|   0  93.0 | 709  1309 |2.55 1.63 1.38|1.0   0   0|   0     0 |mysqld               32441 12%   0    0 |python2              840    13k 464B0.5%|mysqld       198M|   0     0 |  16    7    0    2    0
Mar 18 18:32:23 ubuntu dstat.sh[702]: 18-03 18:32:23| 12  10  46  28   4| 643M  672M  146M 2397M|6170B 2160B|   0  1416k|   0  96.0 | 813  2101 |2.55 1.63 1.38|  0 1.0   0|   0     0 |mysqld               32441 18%   0    0 |python2              840    13k 459B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 18:32:24 ubuntu dstat.sh[702]: 18-03 18:32:24| 10   5  43  41   1| 643M  672M  146M 2397M|4427B 1944B|   0  1752k|   0   107 | 760  1566 |2.55 1.63 1.38|1.0 1.0   0|   0     0 |mysqld               324418.5%   0    0 |python2              840    13k 466B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 18:32:25 ubuntu dstat.sh[702]: 18-03 18:32:25| 10   9  44  31   6| 643M  672M  146M 2397M|3918B 2160B|   0  1360k|   0  75.0 | 662  1371 |2.50 1.64 1.38|  0 1.0   0|   0     0 |mysqld               32441 13%   0    0 |python2              840    13k 452B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 18:32:26 ubuntu dstat.sh[702]: 18-03 18:32:26|  6   4  40  50   1| 643M  671M  146M 2397M|5007B 2160B|   0   904k|   0  54.0 | 608  1059 |2.50 1.64 1.38|1.0 1.0   0|   0     0 |mysqld               324416.5%   0    0 |python2              840    13k 460B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 18:32:27 ubuntu dstat.sh[702]: 18-03 18:32:27|  9   6  37  48   1| 643M  671M  147M 2397M|4698B 1944B|   0   824k|   0  48.0 | 626  1126 |2.50 1.64 1.38|  0 1.0   0|   0     0 |mysqld               32441 12%   0    0 |python2              840    13k 451B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 18:32:28 ubuntu dstat.sh[702]: 18-03 18:32:28|  9   9  30  50   2| 643M  671M  147M 2397M|5443B 2160B|   0   696k|   0  52.0 | 636  1082 |2.50 1.64 1.38|  0 2.0   0|   0     0 |mysqld               32441 16%   0    0 |python2              840    13k 451B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 18:32:29 ubuntu dstat.sh[702]: 18-03 18:32:29|  6   9  39  37   8| 644M  671M  147M 2397M|  12k 2160B|   0  2016k|   0   120 | 934  1505 |2.50 1.64 1.38|  0 1.0   0|   0     0 |mysqld               32441 15%   0    0 |python2              840    13k 472B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 18:32:30 ubuntu dstat.sh[702]: 18-03 18:32:30|  8   4  40  42   7| 644M  670M  147M 2397M|5483B 2160B|   0  1292k|   0  87.0 | 728  1724 |2.54 1.66 1.39|3.0   0   0|   0     0 |keystone-manage      2133 7.0%7679B  36k|python3.6            7859   34k  71k1.5%|mysqld       199M|   0     0 |  16    7    0    1    0
