"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Mar 2020 00:10:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
09-03 00:10:47,9.901,7.426,43.069,36.634,2.970,703967232,170819584,123367424,3020201984,3921,2160,0,1724416,0,118,887,1711,1.960,1.480,1.320,0,2,0,0,0,15,7,0,5,0
09-03 00:10:48,12.500,12.500,32.500,40.500,2,703901696,170790912,123482112,3020173312,5656,1944,0,634880,0,54,687,1387,1.960,1.480,1.320,0,2,0,0,0,15,7,0,5,0
09-03 00:10:49,7.921,4.950,40.099,41.089,5.941,704479232,169914368,123674624,3020247040,5029,2160,0,1372160,0,87,819,1715,1.960,1.480,1.320,0,2,2,0,0,15,7,0,5,0
09-03 00:10:50,13,11.500,24.500,47.500,3.500,704344064,169918464,123838464,3020210176,7217,2160,0,1024000,0,75,695,1455,1.960,1.480,1.320,1,1,0,0,0,15,7,0,5,0
09-03 00:10:51,11.940,9.453,34.826,40.299,3.483,704598016,169406464,124108800,3020193792,6924,2160,0,1622016,0,125,891,2064,1.960,1.480,1.320,0,1,0,0,0,15,7,0,5,0
09-03 00:10:52,17.500,14.500,31,35,2,704937984,168804352,124354560,3020201984,5690,1944,0,1642496,0,130,911,2384,1.960,1.480,1.320,2,3,0,0,0,15,7,0,5,0
09-03 00:10:53,35.500,23,22,15.500,4,705486848,167452672,124510208,3020816384,4464,2160,0,1179648,0,81,945,1759,2.130,1.530,1.340,1,2,0,0,0,15,7,0,5,0
09-03 00:10:54,14.500,10.500,39.500,33.500,2,705503232,167231488,124719104,3020808192,4937,2160,0,1335296,0,104,869,2311,2.130,1.530,1.340,0,2,0,0,0,15,7,0,5,0
09-03 00:10:55,12,8,40.500,37,2.500,705708032,166600704,124977152,3020963840,3764,1944,0,1609728,0,132,864,1920,2.130,1.530,1.340,0,2,0,0,0,15,7,0,5,0
09-03 00:10:56,11.558,6.533,41.206,38.191,2.513,705994752,166150144,125157376,3020947456,4607,2160,0,1306624,0,105,842,1839,2.130,1.530,1.340,1,2,0,0,0,15,7,0,5,0
09-03 00:10:57,14.428,9.950,39.801,30.348,5.473,706293760,165408768,125358080,3021152256,5766,2160,0,1495040,0,102,866,2380,2.130,1.530,1.340,0,2,0,0,0,15,7,0,5,0
09-03 00:10:58,14.213,10.660,30.964,43.655,0.508,706691072,164896768,125468672,3021152256,4644,2160,0,716800,0,56,670,1211,2.040,1.520,1.340,1,2,0,0,0,15,7,0,5,0
09-03 00:10:59,23.383,17.413,47.264,11.443,0.498,706928640,164614144,125566976,3021094912,4016,1944,0,696320,0,56,695,1092,2.040,1.520,1.340,0,2,2,0,0,15,7,0,3,0
09-03 00:11:00,9.045,2.513,45.729,40.704,2.010,706977792,164245504,125689856,3021271040,4789,2160,0,1130496,0,70,860,1364,2.040,1.520,1.340,0,2,0,0,0,15,7,0,3,0
09-03 00:11:01,10.050,7.538,47.739,33.668,1.005,707186688,163930112,125825024,3021238272,5343,2160,0,1208320,0,76,764,1439,2.040,1.520,1.340,0,1,0,0,0,15,7,0,3,0
09-03 00:11:02,2.525,6.061,44.444,43.939,3.030,707534848,163069952,126062592,3021496320,4039,1944,0,1638400,0,123,795,1399,2.040,1.520,1.340,0,2,0,0,0,15,7,0,3,0
09-03 00:11:03,7.614,6.599,39.594,44.670,1.523,707682304,162463744,126263296,3021737984,8345,2160,0,1769472,0,114,896,1683,2.110,1.540,1.350,0,2,0,0,0,15,7,0,3,0
09-03 00:11:04,12.808,11.823,33.498,41.379,0.493,708030464,161968128,126414848,3021729792,7880,2160,0,1228800,0,88,828,2175,2.110,1.540,1.350,1,1,0,0,0,15,7,0,3,0
09-03 00:11:05,13.636,9.596,40.909,35.354,0.505,708087808,161648640,126558208,3021819904,6621,2160,0,1277952,0,91,841,1581,2.110,1.540,1.350,1,1,0,0,0,15,7,0,3,0
09-03 00:11:06,18.905,16.915,16.418,45.274,2.488,708272128,161366016,126754816,3021717504,4617,2214,0,1581056,0,136,999,1603,2.110,1.540,1.350,1,2,0,0,0,15,7,0,3,0
09-03 00:11:07,9.694,7.653,33.673,47.959,1.020,708538368,160829440,126967808,3021766656,5538,2148,0,1363968,0,106,930,1559,2.110,1.540,1.350,0,2,0,0,0,15,7,0,3,0
09-03 00:11:08,7.576,6.566,38.889,44.444,2.525,708952064,160047104,127164416,3021914112,3512,2160,0,1470464,0,108,858,1612,2.110,1.550,1.350,0,2,0,0,0,15,7,0,3,0
09-03 00:11:09,14,11.500,42.500,29.500,2.500,709201920,159571968,127401984,3021893632,4386,1944,0,1810432,0,123,1074,2321,2.110,1.550,1.350,0,2,2,0,0,15,7,0,3,0
09-03 00:11:10,9,9,33,46,3,709496832,159092736,127553536,3021922304,4923,2160,0,1171456,0,84,881,1596,2.110,1.550,1.350,0,1,0,0,0,15,7,0,1,0
09-03 00:11:11,4.455,1.485,47.030,44.059,2.970,709353472,158953472,127602688,3022127104,7610,1944,0,1585152,0,73,718,1097,2.110,1.550,1.350,0,2,0,0,0,15,7,0,1,0
09-03 00:11:12,11.558,6.533,37.186,44.221,0.503,709591040,158601216,127700992,3022135296,5115,2160,0,679936,0,49,574,1239,2.110,1.550,1.350,0,2,0,0,0,15,7,0,1,0
09-03 00:11:13,13.500,14,34.500,35.500,2.500,709648384,158445568,127840256,3022094336,4822,2160,0,921600,0,68,784,1478,2.100,1.560,1.350,1,2,0,0,0,15,7,0,1,0
09-03 00:11:14,8.040,6.533,39.698,43.719,2.010,710033408,157712384,128106496,3022159872,5029,1944,0,1523712,0,120,792,1772,2.100,1.560,1.350,1,2,0,0,0,15,7,0,1,0
09-03 00:11:15,6.566,5.556,39.899,45.960,2.020,710234112,157237248,128282624,3022249984,4881,1944,0,1159168,0,86,668,1498,2.100,1.560,1.350,0,2,0,0,0,15,7,0,1,0
09-03 00:11:16,37.624,15.842,24.752,16.832,4.950,710483968,156209152,128372736,3022905344,4713,2160,0,823296,0,55,954,2858,2.100,1.560,1.350,1,2,0,0,0,15,7,0,1,0
09-03 00:11:17,19.900,9.453,35.323,30.846,4.478,710672384,155586560,128520192,3023163392,5171,2202,0,1327104,0,74,1033,2483,2.100,1.560,1.350,0,2,0,0,0,15,7,0,1,0
09-03 00:11:18,13.235,4.412,42.157,35.294,4.902,710725632,155348992,128626688,3023220736,7133,1944,0,1224704,0,69,985,2675,2.090,1.570,1.360,0,2,0,0,0,15,7,0,1,0
09-03 00:11:19,15.347,7.426,38.119,30.693,8.416,710930432,154775552,128753664,3023413248,5018,2160,0,1249280,0,75,1126,2545,2.090,1.570,1.360,3,1,2,0,0,15,7,0,1,0
09-03 00:11:20,33.659,20.976,21.951,9.268,14.146,711368704,153509888,128798720,3024179200,7626,1998,0,507904,0,26,751,1092,2.090,1.570,1.360,1,2,0,0,0,15,7,0,1,0
09-03 00:11:21,13.930,12.935,27.861,36.816,8.458,711614464,152981504,129003520,3024228352,4268,2106,0,1531904,0,111,905,1664,2.090,1.570,1.360,0,2,0,0,0,15,7,0,1,0
09-03 00:11:22,14.141,12.121,31.818,36.869,5.051,711819264,152563712,129171456,3024261120,4506,2160,0,1593344,0,117,1153,1787,2.090,1.570,1.360,2,1,0,0,0,15,7,0,1,0
09-03 00:11:23,9.645,10.152,34.010,41.117,5.076,712192000,152084480,129327104,3024211968,3892,2160,0,1392640,0,101,1055,1675,2.080,1.570,1.360,1,2,0,0,0,15,7,0,1,0
09-03 00:11:24,9.548,8.543,37.688,41.709,2.513,712314880,151609344,129523712,3024359424,4811,2052,0,1441792,0,96,856,1936,2.080,1.570,1.360,0,2,0,0,0,15,7,0,1,0
09-03 00:11:25,10.500,4.500,42.500,40.500,2,712511488,151072768,129773568,3024433152,3961,2052,0,1630208,0,131,932,1908,2.080,1.570,1.360,1,2,0,0,0,15,7,0,1,0
09-03 00:11:26,18.593,13.065,23.618,42.714,2.010,712863744,150659072,129941504,3024318464,5730,2160,0,1236992,0,101,784,1667,2.080,1.570,1.360,1,1,0,0,0,15,7,0,1,0
09-03 00:11:27,10.448,6.468,43.284,36.816,2.985,712400896,150769664,130105344,3024482304,11948,2160,0,1576960,0,97,968,2284,2.080,1.570,1.360,0,2,0,0,0,15,7,0,1,0
09-03 00:11:28,10.345,6.897,40.887,34.483,7.389,712581120,150421504,130277376,3024474112,5749,2160,0,1429504,0,104,1043,2726,2.240,1.610,1.380,1,2,0,0,0,15,7,0,1,0
09-03 00:11:29,11.881,11.386,39.109,30.198,7.426,712568832,150245376,130396160,3024515072,5039,1998,0,1323008,0,87,1012,2140,2.240,1.610,1.380,0,2,2,0,0,15,7,0,1,0
09-03 00:11:30,10.050,5.025,44.221,36.683,4.020,712830976,149721088,130613248,3024539648,5306,2106,0,1642496,0,112,1037,2455,2.240,1.610,1.380,1,2,0,0,0,15,7,0,1,0
09-03 00:11:31,9.500,6,37.500,42.500,4.500,712843264,149577728,130662400,3024596992,7065,2160,0,847872,0,35,702,1294,2.240,1.610,1.380,0,2,0,0,0,15,7,0,1,0
09-03 00:11:32,6.030,5.528,43.216,43.719,1.508,713191424,148975616,130797568,3024715776,4510,2254,0,1380352,0,92,755,1543,2.240,1.610,1.380,1,2,0,0,0,15,7,0,1,0
09-03 00:11:33,15.657,10.101,30.303,41.919,2.020,713441280,148639744,130945024,3024625664,5232,2106,0,1232896,0,91,847,2282,2.220,1.620,1.380,0,2,0,0,0,15,7,0,1,0
09-03 00:11:34,36,8.500,44.500,9,2,647458816,214556672,130985984,3024650240,5649,2214,0,385024,0,23,916,1740,2.220,1.620,1.380,1,1,78,0,0,15,5,0,2,0
09-03 00:11:35,45,7.500,42.500,4,1,677740544,184229888,131006464,3024670720,3301,2160,0,176128,0,13,621,782,2.220,1.620,1.380,3,1,0,0,0,15,5,0,2,0
09-03 00:11:36,48.756,2.985,19.900,26.866,1.493,704045056,157593600,131059712,3024945152,5190,2052,0,6819840,0,70,717,1259,2.220,1.620,1.380,1,2,0,0,0,15,5,0,2,0
09-03 00:11:37,33.838,4.545,13.636,47.475,0.505,647045120,214179840,131104768,3025281024,5029,2052,0,6070272,0,74,665,1165,2.220,1.620,1.380,2,1,11,0,0,15,5,0,2,0
09-03 00:11:38,48.485,4.545,0,46.465,0.505,676237312,183668736,131203072,3026468864,3826,2160,0,4296704,0,81,588,1339,2.200,1.630,1.380,1,1,0,0,0,15,5,0,2,0
09-03 00:11:39,47.264,5.473,28.856,17.413,0.995,706158592,153673728,131268608,3026477056,3706,1944,0,1077248,0,52,582,939,2.200,1.630,1.380,1,0,2,0,0,15,5,0,2,0
09-03 00:11:40,27.451,24.510,40.196,1.961,5.882,636801024,223010816,131280896,3026485248,4665,2106,0,94208,0,7,1221,3037,2.200,1.630,1.380,2,0,287,0,0,15,5,0,2,0
09-03 00:11:41,18.719,33.990,38.916,0,8.374,636112896,223625216,131280896,3026542592,5903,1998,0,36864,0,9,1341,3443,2.200,1.630,1.380,1,0,336,0,0,15,5,0,2,0
09-03 00:11:42,34.010,26.396,35.533,0,4.061,647647232,211759104,131280896,3027116032,4306,2160,40960,307200,1,36,1601,6780,2.200,1.630,1.380,3,1,150,0,0,15,5,0,2,0
09-03 00:11:43,85.427,14.573,0,0,0,682098688,177217536,131280896,3027324928,5240,2160,131072,0,1,0,1210,1897,2.180,1.630,1.390,2,0,99,0,0,15,7,0,2,0
09-03 00:11:44,93,6.500,0,0.500,0,744595456,114556928,131280896,3027480576,4310,1944,131072,0,1,0,825,830,2.180,1.630,1.390,2,0,0,0,0,15,7,0,2,0
09-03 00:11:45,85.572,11.443,0,0.498,2.488,781905920,556871680,131325952,2562834432,5286,2160,28672,114688,6,2,869,862,2.180,1.630,1.390,3,0,2,0,0,15,7,0,2,0
09-03 00:11:46,82.090,9.453,0,0,8.458,803479552,533262336,131395584,2564542464,4502,1944,4096,0,1,0,1219,4640,2.180,1.630,1.390,2,0,1,0,0,15,7,0,2,0
09-03 00:11:47,45.098,13.725,20.588,7.353,13.235,808624128,527556608,131424256,2565029888,4374,2160,12288,1675264,3,5,1261,3801,2.180,1.630,1.390,3,0,123,0,0,15,5,0,3,0
09-03 00:11:48,43.137,11.275,36.765,0.490,8.333,832741376,503427072,131469312,2565050368,5674,1944,20480,0,5,0,1017,1517,2.090,1.620,1.380,1,0,47,0,0,15,5,0,3,0
09-03 00:11:49,45.192,4.327,43.269,0.962,6.250,858906624,477175808,131469312,2565136384,5171,2160,86016,0,2,0,634,799,2.090,1.620,1.380,1,0,2,0,0,15,5,0,3,0
09-03 00:11:50,41.748,3.883,40.291,1.942,12.136,887025664,449048576,131477504,2565136384,6402,2160,0,765952,0,3,644,797,2.090,1.620,1.380,2,0,0,0,0,15,5,0,3,0
09-03 00:11:51,36.634,7.921,39.109,3.960,12.376,901287936,434704384,131510272,2565185536,10117,1944,16384,163840,2,12,843,1228,2.090,1.620,1.380,1,0,2,0,0,15,11,0,3,0
09-03 00:11:52,27.184,7.767,37.379,10.680,16.990,901955584,433934336,131588096,2565210112,6439,2160,0,831488,0,54,954,1693,2.090,1.620,1.380,1,0,0,0,0,15,11,0,3,0
09-03 00:11:53,42.500,9.500,42,4,2,839073792,496799744,131600384,2565214208,7515,1944,0,282624,0,13,858,1295,2,1.610,1.380,1,0,53,0,0,15,5,0,6,0
09-03 00:11:54,43.434,5.051,23.232,27.778,0.505,860311552,475369472,131629056,2565369856,7217,2160,114688,1904640,11,64,751,1042,2,1.610,1.380,1,0,0,0,0,15,5,0,6,0
09-03 00:11:55,34.673,5.528,47.236,6.030,6.533,872812544,462757888,131633152,2565468160,5638,2160,61440,0,15,0,792,1264,2,1.610,1.380,0,1,0,0,0,15,17,0,8,0
09-03 00:11:56,27.136,2.010,46.231,19.598,5.025,879570944,455671808,131764224,2565652480,8515,2160,258048,0,63,0,936,1543,2,1.610,1.380,1,0,1,0,0,15,29,0,11,0
09-03 00:11:57,43.500,9,47,0,0.500,852897792,482308096,131764224,2565689344,5574,2160,0,49152,0,1,757,1242,2,1.610,1.380,2,0,61,0,0,15,29,0,11,0
09-03 00:11:58,48,3.500,47,0.500,1,874323968,460877824,131768320,2565689344,6510,1944,0,933888,0,7,596,830,1.920,1.600,1.380,1,0,0,0,0,15,29,0,11,0
09-03 00:11:59,42.500,10.500,44.500,0,2.500,840183808,494850048,131768320,2565853184,9033,2160,0,0,0,0,1029,2005,1.920,1.600,1.380,1,0,101,0,0,15,29,0,16,0
09-03 00:12:00,47.087,3.398,45.631,0,3.883,867450880,467578880,131768320,2565857280,6193,2160,0,0,0,0,655,710,1.920,1.600,1.380,1,0,1,0,0,15,29,0,16,0
09-03 00:12:01,47.264,3.980,47.264,0,1.493,881999872,453009408,131776512,2565869568,7021,2160,8192,0,2,0,823,1242,1.920,1.600,1.380,1,0,0,0,0,15,31,0,20,0
09-03 00:12:02,45.500,6.500,47.500,0,0.500,843993088,490979328,131776512,2565906432,5200,2160,0,405504,0,3,868,1526,1.920,1.600,1.380,1,0,21,0,0,15,29,0,24,0
09-03 00:12:03,50.505,2.525,45.960,0.505,0.505,868003840,466952192,131780608,2565918720,5609,2160,0,90112,0,2,765,915,1.850,1.590,1.380,1,0,1,0,0,15,29,0,25,0
09-03 00:12:04,47.208,5.584,47.208,0,0,881532928,453177344,131792896,2566152192,5397,1944,0,65536,0,6,997,1779,1.850,1.590,1.380,1,0,2,0,0,15,31,0,32,0
09-03 00:12:05,46.500,8,43.500,1.500,0.500,848003072,486678528,131801088,2566164480,6087,2160,0,69632,0,6,787,1224,1.850,1.590,1.380,2,0,71,0,0,15,29,0,32,0
09-03 00:12:06,47.739,4.523,47.236,0.503,0,874369024,460296192,131821568,2566160384,5603,2160,0,364544,0,21,730,845,1.850,1.590,1.380,2,0,1,0,0,15,29,0,32,0
09-03 00:12:07,45.500,5.500,32,15.500,1.500,886198272,448299008,131825664,2566324224,7199,2160,0,495616,0,57,1083,1680,1.850,1.590,1.380,1,2,0,0,0,15,31,0,39,0
09-03 00:12:08,37.811,10.448,15.920,32.836,2.985,847859712,486604800,131829760,2566352896,10012,2202,0,712704,0,109,1072,1500,2.020,1.630,1.390,1,5,100,0,0,15,29,0,40,0
09-03 00:12:09,48,4,26,21.500,0.500,873906176,460546048,131829760,2566365184,4541,1944,0,815104,0,99,906,783,2.020,1.630,1.390,1,0,3,0,0,15,29,0,40,0
09-03 00:12:10,41.176,7.353,45.588,0,5.882,835313664,499134464,131829760,2566369280,7283,1998,0,0,0,0,1034,1764,2.020,1.630,1.390,2,0,60,0,0,15,29,0,45,0
09-03 00:12:11,45.500,5.500,47,0,2,862511104,471908352,131829760,2566397952,6485,1998,0,0,0,0,655,907,2.020,1.630,1.390,1,0,9,0,0,15,29,0,45,0
09-03 00:12:12,47.761,4.478,44.776,0,2.985,883687424,450732032,131829760,2566397952,5196,2268,0,0,0,0,608,787,2.020,1.630,1.390,2,0,0,0,0,15,29,0,45,0
09-03 00:12:13,42.857,5.419,44.335,0.985,6.404,839094272,495276032,131833856,2566430720,5511,2160,0,45056,0,3,844,1571,1.940,1.620,1.390,1,0,5,0,0,15,29,0,51,0
09-03 00:12:14,38.500,11,29.500,18,3,862310400,472043520,131833856,2566447104,10126,1944,0,749568,0,75,844,1248,1.940,1.620,1.390,1,1,66,0,0,15,29,0,51,0
09-03 00:12:15,48.241,3.518,45.729,1.508,1.005,881569792,452784128,131850240,2566430720,7065,2160,0,3956736,0,103,793,887,1.940,1.620,1.390,2,0,0,0,0,15,29,0,51,0
09-03 00:12:16,39.901,9.852,44.828,0,5.419,838955008,495357952,131862528,2566459392,5333,1998,0,81920,0,9,927,1641,1.940,1.620,1.390,1,0,35,0,0,15,29,0,55,0
09-03 00:12:17,42.500,8,45,2.500,2,861716480,472559616,131874816,2566483968,5362,2040,0,126976,0,10,639,1087,1.940,1.620,1.390,1,1,34,0,0,15,29,0,55,0
09-03 00:12:18,47.264,3.483,46.269,0,2.985,883232768,450875392,131891200,2566635520,3854,2268,0,315392,0,17,632,741,1.860,1.610,1.390,1,0,0,0,0,15,29,0,55,0
09-03 00:12:19,37.931,9.852,44.335,1.970,5.911,846880768,487190528,131915776,2566647808,5126,2160,0,94208,0,9,916,1724,1.860,1.610,1.390,1,0,74,0,0,15,29,0,59,0
