-- Logs begin at Mon 2020-03-30 13:23:06 UTC, end at Mon 2020-03-30 15:04:23 UTC. --
Mar 30 14:30:51 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: *** Starting uWSGI 2.0.18 (64bit) on [Mon Mar 30 14:30:51 2020] ***
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: compiled with version: 7.5.0 on 30 March 2020 13:56:34
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: nodename: ubuntu
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: machine: x86_64
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: clock source: unix
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: pcre jit disabled
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: detected number of CPU cores: 2
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: current working directory: /
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: detected binary path: /usr/local/bin/uwsgi
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: your processes number limit is 15532
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: your memory page size is 4096 bytes
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: detected max file descriptor number: 2048
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: lock engine: pthread robust mutexes
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: thunder lock: enabled
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: Python main interpreter initialized at 0x55707ae3c430
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: python threads support enabled
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: your server socket listen backlog is limited to 100 connections
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: your mercy for graceful operations on workers is 90 seconds
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: mapped 403077 bytes (393 KB) for 2 cores
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: *** Operational MODE: preforking ***
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: *** uWSGI is running in multiple interpreter mode ***
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: spawned uWSGI master process (pid: 14360)
Mar 30 14:30:51 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: spawned uWSGI worker 1 (pid: 14364, cores: 1)
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: spawned uWSGI worker 2 (pid: 14366, cores: 1)
Mar 30 14:30:51 ubuntu devstack@ir-api.service[14360]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 30 14:30:59 ubuntu devstack@ir-api.service[14360]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14364) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 30 14:30:59 ubuntu devstack@ir-api.service[14360]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14366) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14364) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14366) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_console_interface      = None {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_deploy_interface       = None {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_inspect_interface      = None {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['redfish-virtual-media'] {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['redfish'] {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['redfish-virtual-media'] {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['redfish'] {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['redfish'] {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=14366) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 30 14:31:00 ubuntu devstack@ir-api.service[14360]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['redfish'] {{(pid=14364) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
