-- Logs begin at Tue 2020-03-17 17:20:14 UTC, end at Tue 2020-03-17 20:24:07 UTC. --
Mar 17 18:04:45 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 18:04:46 ubuntu dstat.sh[809]: [286B blob data]
Mar 17 18:04:46 ubuntu dstat.sh[809]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 18:04:56 ubuntu dstat.sh[809]: 17-03 18:04:56| 10   9  43  37   2| 628M  112M  137M 2962M|5752B 1944B|   0  2084k|   0  78.0 | 572  1287 |1.01 1.14 1.18|  0 1.0   0|   0     0 |python2              1505 7.5%  50k  55k|python2              1505   50k  55k7.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 17 18:04:57 ubuntu dstat.sh[809]: 17-03 18:04:57|  3   3  48  47   1| 628M  111M  137M 2962M|3696B 1944B|   0  1312k|   0  90.0 | 513  1083 |1.01 1.14 1.18|  0 1.0   0|   0     0 |mysqld               325502.0%   0    0 |python2              899    14k 461B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 17 18:04:58 ubuntu dstat.sh[809]: 17-03 18:04:58|  3   2  48  47   1| 629M  110M  137M 2963M|5029B 1944B|  52k 1268k|1.00  91.0 | 556  1095 |1.09 1.15 1.19|  0 1.0   0|   0     0 |keystone-manage      2245 1.0%   0    0 |python2              899    14k 458B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 17 18:04:59 ubuntu dstat.sh[809]: 17-03 18:04:59|  4   2  47  46   2| 629M  109M  137M 2963M|4417B 1728B|   0  1100k|   0  79.0 | 526  1087 |1.09 1.15 1.19|  0 1.0 2.0|   0     0 |keystone-manage      2245 1.5%   0    0 |python2              899    14k 480B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 17 18:05:00 ubuntu dstat.sh[809]: 17-03 18:05:00|  4   2  49  45   1| 630M  109M  137M 2963M|4137B 2038B|   0  1372k|   0   114 | 620  1366 |1.09 1.15 1.19|1.0 1.0   0|   0     0 |mysqld               325504.0%   0    0 |python2              899    14k 470B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 17 18:05:01 ubuntu dstat.sh[809]: 17-03 18:05:01| 11  13  47  29   1| 630M  108M  137M 2963M|4837B 1944B|   0   824k|   0  83.0 | 709  1620 |1.09 1.15 1.19|  0 1.0   0|   0     0 |mysqld               32550 19%   0    0 |python2              899    14k 461B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 17 18:05:02 ubuntu dstat.sh[809]: 17-03 18:05:02|  6   6  48  39   0| 631M  107M  137M 2963M|6080B 1566B|   0   628k|   0  65.0 | 629  1369 |1.09 1.15 1.19|  0 1.0   0|   0     0 |mysqld               325509.0%   0    0 |python2              899    14k 464B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 17 18:05:03 ubuntu dstat.sh[809]: 17-03 18:05:03| 15   9  48  27   1| 631M  107M  138M 2963M|6688B 2322B|   0  1416k|   0   129 | 792  1818 |1.16 1.17 1.19|  0 1.0   0|   0     0 |mysqld               32550 20%   0    0 |python2              899    14k 457B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 17 18:05:04 ubuntu dstat.sh[809]: 17-03 18:05:04|  5   5  46  43   2| 632M  106M  138M 2963M|4746B 1944B|   0  4184k|   0   156 | 842  1579 |1.16 1.17 1.19|  0 1.0   0|   0     0 |mysqld               325506.5%   0    0 |python2              899    14k 466B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 17 18:05:05 ubuntu dstat.sh[809]: 17-03 18:05:05| 17  13  30  37   3| 632M  105M  138M 2963M|4638B 1944B|   0  1508k|   0   136 |1051  1746 |1.16 1.17 1.19|1.0 1.0   0|   0     0 |mysqld               32550 29%   0    0 |python2              899    14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 17 18:05:06 ubuntu dstat.sh[809]: 17-03 18:05:06| 18  12  39  29   1| 633M  104M  138M 2963M|5832B 1728B|   0  1732k|   0   128 |1284  1811 |1.16 1.17 1.19|1.0 1.0   0|   0     0 |mysqld               32550 25%   0    0 |python2              899    14k 474B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 17 18:05:07 ubuntu dstat.sh[809]: 17-03 18:05:07| 11   7  43  38   3| 634M  103M  138M 2964M|5947B 2160B|   0  1688k|   0   115 |1314  1986 |1.16 1.17 1.19|  0 1.0   0|   0     0 |mysqld               325508.5%   0    0 |python2              899    14k 474B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 17 18:05:08 ubuntu dstat.sh[809]: 17-03 18:05:08|  2  13  40  45   1| 635M  793M  138M 2291M|6498B 1944B|   0  6780k|   0   142 | 746  1093 |1.31 1.20 1.20|  0 3.0 2.0|   0     0 |kswapd0              40   8.0%   0    0 |python2              899    14k 466B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 17 18:05:09 ubuntu dstat.sh[809]: 17-03 18:05:09|  2   2  15  82   0| 636M  792M  138M 2291M|5880B 1944B|  84k   38M|2.00   103 | 501   777 |1.31 1.20 1.20|  0 3.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              899    14k 472B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 17 18:05:10 ubuntu dstat.sh[809]: 17-03 18:05:10|  2   1   0  97   0| 635M  793M  138M 2291M|4958B 1944B|4096B 6664k|1.00  90.0 | 371   650 |1.31 1.20 1.20|  0 3.0   0|   0     0 |python2              899  0.5%  14k 477B|python2              899    14k 477B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 17 18:05:11 ubuntu dstat.sh[809]: 17-03 18:05:11|  2   0  24  74   1| 635M  793M  138M 2291M|6280B 1944B|   0    18M|   0  95.0 | 500   745 |1.31 1.20 1.20|  0 1.0   0|   0     0 |accounts-daemon      926  0.5%   0    0 |python2              899    14k 457B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 17 18:05:12 ubuntu dstat.sh[809]: 17-03 18:05:12|  2   1  47  50   0| 635M  792M  138M 2292M|4357B 1944B|   0  2836k|   0  18.0 | 431   808 |1.31 1.20 1.20|  0 1.0   0|   0     0 |python2              899  0.5%  14k 464B|python2              899    14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 17 18:05:13 ubuntu dstat.sh[809]: 17-03 18:05:13|  2   1  48  48   1| 635M  792M  138M 2292M|4093B 1944B|   0  3140k|   0  72.0 | 567   926 |1.36 1.21 1.21|  0 2.0   0|   0     0 |kworker/1:1H         163  0.5%   0    0 |python2              899    14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 17 18:05:14 ubuntu dstat.sh[809]: 17-03 18:05:14|  4   2  48  46   1| 635M  791M  139M 2292M|4432B 1944B|   0  1504k|   0   109 | 808  1295 |1.36 1.21 1.21|  0 1.0   0|   0     0 |mysqld               325501.5%   0    0 |python2              899    14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 17 18:05:15 ubuntu dstat.sh[809]: 17-03 18:05:15|  8   6  44  43   0| 636M  790M  139M 2293M|6249B 1944B|   0  1540k|   0   133 |1063  1771 |1.36 1.21 1.21|  0 1.0   0|   0     0 |mysqld               325509.0%   0    0 |python2              899    14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 17 18:05:16 ubuntu dstat.sh[809]: 17-03 18:05:16|  7   3  45  45   0| 636M  789M  139M 2293M|3426B 1890B|   0  1516k|   0   125 | 690  1575 |1.36 1.21 1.21|  0 1.0   0|   0     0 |mysqld               325505.0%   0    0 |python2              899    14k 456B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 17 18:05:17 ubuntu dstat.sh[809]: 17-03 18:05:17|  8   7  45  39   2| 637M  789M  139M 2293M|5101B 1998B|   0  1056k|   0  84.0 | 646  1385 |1.36 1.21 1.21|  0 1.0   0|   0     0 |mysqld               32550 11%   0    0 |python2              899    14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 17 18:05:18 ubuntu dstat.sh[809]: 17-03 18:05:18| 11  10  48  31   0| 637M  789M  139M 2293M|3821B 1944B|   0  1472k|   0   129 | 737  1669 |1.33 1.21 1.20|1.0   0   0|   0     0 |mysqld               32550 18%   0    0 |python2              899    14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 17 18:05:19 ubuntu dstat.sh[809]: 17-03 18:05:19| 10   8  40  43   0| 638M  787M  140M 2293M|6768B 1944B|   0  1496k|   0   114 |1079  1701 |1.33 1.21 1.20|1.0 1.0 2.0|   0     0 |mysqld               32550 11%   0    0 |python2              899    14k 457B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 17 18:05:20 ubuntu dstat.sh[809]: 17-03 18:05:20| 12  10  34  44   1| 638M  787M  140M 2293M|6083B 1944B|   0  1684k|   0   135 |1139  1785 |1.33 1.21 1.20|  0 1.0   0|   0     0 |mysqld               32550 16%   0    0 |python2              899    14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 17 18:05:21 ubuntu dstat.sh[809]: 17-03 18:05:21| 11   6  36  47   1| 638M  787M  140M 2293M|5366B 1944B|   0  1084k|   0  93.0 | 770  1430 |1.33 1.21 1.20|  0 1.0   0|   0     0 |mysqld               32550 13%   0    0 |python2              899    14k 455B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 17 18:05:22 ubuntu dstat.sh[809]: 17-03 18:05:22|  8   6  43  40   3| 638M  786M  140M 2293M|7326B 1944B|   0  1788k|   0   145 |1082  1833 |1.33 1.21 1.20|  0 1.0   0|   0     0 |mysqld               325509.0%   0    0 |python2              899    14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 17 18:05:23 ubuntu dstat.sh[809]: 17-03 18:05:23|  6   5  44  42   3| 639M  786M  140M 2293M|  18k 1944B|   0  1532k|   0   116 | 766  1518 |1.31 1.20 1.20|1.0 1.0   0|   0     0 |mysqld               325506.0%   0    0 |python2              899    14k 466B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 17 18:05:24 ubuntu dstat.sh[809]: 17-03 18:05:24| 13   8  46  32   1| 639M  785M  140M 2293M|  13k 1944B|   0  1416k|   0   108 |1037  2284 |1.31 1.20 1.20|  0 1.0   0|   0     0 |mysqld               32550 14%   0    0 |keystone-manage      2245   11k6053B5.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 17 18:05:25 ubuntu dstat.sh[809]: 17-03 18:05:25|  9   8  41  38   4| 639M  784M  141M 2293M|6290B 1944B|   0  1604k|   0   112 | 904  1970 |1.31 1.20 1.20|1.0 1.0   0|   0     0 |mysqld               32550 11%   0    0 |python2              899    14k 468B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 17 18:05:26 ubuntu dstat.sh[809]: 17-03 18:05:26| 12  14  37  36   2| 640M  784M  141M 2293M|4301B 1944B|   0  1708k|   0   131 | 986  1797 |1.31 1.20 1.20|4.0 1.0   0|   0     0 |mysqld               32550 22%   0    0 |python2              899    14k 460B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 17 18:05:27 ubuntu dstat.sh[809]: 17-03 18:05:27| 19  16  33  32   1| 640M  783M  141M 2293M|6539B 1782B|   0  1384k|   0   109 | 969  2153 |1.31 1.20 1.20|2.0   0   0|   0     0 |mysqld               32550 21%   0    0 |python3.6            7963   73k 151k1.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 17 18:05:28 ubuntu dstat.sh[809]: 17-03 18:05:28| 37  22  18  23   1| 640M  783M  141M 2294M|5753B 1890B|   0  1364k|   0  94.0 |1158  2079 |1.44 1.23 1.21|  0 1.0   0|   0     0 |python2              1505  29% 234k 256k|python3.6            7963  195k 405k3.0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 18:05:29 ubuntu dstat.sh[809]: 17-03 18:05:29| 12  10  38  39   1| 640M  782M  141M 2294M|9189B 1944B|   0  1492k|   0   128 |1191  2046 |1.44 1.23 1.21|1.0 1.0 2.0|   0     0 |mysqld               32550 16%   0    0 |python2              899    14k 455B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 18:05:30 ubuntu dstat.sh[809]: 17-03 18:05:30| 12   9  39  40   1| 641M  782M  141M 2294M|6550B 2160B|   0  1748k|   0   132 |1050  2155 |1.44 1.23 1.21|  0 1.0   0|   0     0 |mysqld               32550 14%   0    0 |keystone-manage      2245 9035B6835B3.0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 18:05:31 ubuntu dstat.sh[809]: 17-03 18:05:31| 10   9  37  43   2| 641M  781M  142M 2294M|5475B 1944B|   0  1408k|   0   117 | 821  1902 |1.44 1.23 1.21|  0 1.0   0|   0     0 |mysqld               32550 13%   0    0 |python2              899    14k 473B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 18:05:32 ubuntu dstat.sh[809]: 17-03 18:05:32| 15   6  39  39   1| 641M  780M  142M 2294M|6457B 1944B|   0  1880k|   0   133 | 799  1657 |1.44 1.23 1.21|1.0 1.0   0|   0     0 |mysqld               32550 13%   0    0 |python2              899    14k 460B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 18:05:33 ubuntu dstat.sh[809]: 17-03 18:05:33|  8   8  43  40   1| 642M  780M  142M 2294M|4975B 1944B|   0   792k|   0  51.0 | 655  1196 |1.41 1.23 1.21|  0 1.0   0|   0     0 |mysqld               325509.0%   0    0 |python2              899    14k 472B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 18:05:34 ubuntu dstat.sh[809]: 17-03 18:05:34|  6   4  43  47   1| 642M  780M  142M 2294M|4979B 1944B|   0  1120k|   0  83.0 | 602  1180 |1.41 1.23 1.21|  0 1.0   0|   0     0 |mysqld               325505.5%   0    0 |python2              899    14k 463B0.5%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 17 18:05:35 ubuntu dstat.sh[809]: 17-03 18:05:35|  7   6  41  46   1| 642M  779M  142M 2294M|4138B 1944B|   0  1748k|   0   140 | 713  1600 |1.41 1.23 1.21|  0 1.0   0|   0     0 |mysqld               325509.5%   0    0 |python2              899    14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 17 18:05:36 ubuntu dstat.sh[809]: 17-03 18:05:36| 11   7  45  36   1| 643M  778M  142M 2294M|5125B 1716B|   0  1760k|   0   131 | 835  1774 |1.41 1.23 1.21|1.0 1.0   0|   0     0 |mysqld               32550 14%   0    0 |python2              899    14k 465B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 17 18:05:37 ubuntu dstat.sh[809]: 17-03 18:05:37| 12  10  40  36   1| 643M  778M  142M 2295M|5666B 1998B|   0  1572k|   0   117 |1054  1956 |1.41 1.23 1.21|2.0   0   0|   0     0 |mysqld               32550 14%   0    0 |python2              899    14k 472B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 17 18:05:38 ubuntu dstat.sh[809]: 17-03 18:05:38| 10   9  47  33   2| 643M  777M  142M 2295M|5167B 1782B|   0  1612k|   0   133 |1013  1731 |1.45 1.24 1.22|2.0   0   0|   0     0 |mysqld               32550 15%   0    0 |python2              899    14k 473B  0%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 17 18:05:39 ubuntu dstat.sh[809]: 17-03 18:05:39| 13  13  35  39   1| 644M  777M  143M 2295M|4919B 2106B|   0  1388k|   0   116 | 982  1640 |1.45 1.24 1.22|  0 1.0 2.0|   0     0 |mysqld               32550 21%   0    0 |python2              899    14k 472B0.5%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 17 18:05:40 ubuntu dstat.sh[809]: 17-03 18:05:40| 10   7  45  39   1| 644M  776M  143M 2295M|5037B 1944B|   0  1584k|   0   127 | 851  1785 |1.45 1.24 1.22|  0 1.0   0|   0     0 |mysqld               32550 13%   0    0 |python2              899    14k 473B  0%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 17 18:05:41 ubuntu dstat.sh[809]: 17-03 18:05:41| 15   7  43  36   0| 644M  776M  143M 2295M|4669B 1944B|   0  1608k|   0   117 | 794  2099 |1.45 1.24 1.22|  0 1.0   0|   0     0 |mysqld               32550 14%   0    0 |python2              899    14k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 17 18:05:42 ubuntu dstat.sh[809]: 17-03 18:05:42|  3   1  30  66   1| 644M  776M  143M 2295M|4343B 1836B|   0  1292k|   0   108 | 456   764 |1.45 1.24 1.22|  0 1.0   0|   0     0 |keystone-manage      2245 1.0%1839B1197B|python2              899    13k 456B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 17 18:05:43 ubuntu dstat.sh[809]: 17-03 18:05:43| 11   7  39  42   0| 645M  775M  143M 2295M|7507B 2052B|   0  1620k|   0   117 | 933  1850 |1.50 1.26 1.22|1.0 1.0   0|   0     0 |mysqld               32550 13%   0    0 |python2              899    13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 17 18:05:44 ubuntu dstat.sh[809]: 17-03 18:05:44| 11   7  42  40   0| 645M  775M  143M 2295M|8085B 1944B|   0   672k|   0  43.0 | 634  1223 |1.50 1.26 1.22|  0 1.0   0|   0     0 |mysqld               32550 14%   0    0 |python2              899    13k 466B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 17 18:05:45 ubuntu dstat.sh[809]: 17-03 18:05:45| 11  10  38  41   1| 645M  775M  143M 2295M|7770B 1944B|   0  1172k|   0  92.0 | 765  1776 |1.50 1.26 1.22|1.0 1.0   0|   0     0 |mysqld               32550 18%   0    0 |python2              899    13k 453B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 17 18:05:46 ubuntu dstat.sh[809]: 17-03 18:05:46| 11  12  39  37   1| 645M  775M  143M 2295M|5828B 1944B|   0  1520k|   0   122 | 859  1777 |1.50 1.26 1.22|  0 1.0   0|   0     0 |mysqld               32550 18%   0    0 |python2              899    13k 472B1.0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 17 18:05:47 ubuntu dstat.sh[809]: 17-03 18:05:47| 14   7  37  38   4| 645M  774M  144M 2295M|5103B 1944B|   0  1624k|   0  61.0 | 815  1966 |1.50 1.26 1.22|3.0   0   0|   0     0 |keystone-manage      2245 9.0%8269B 142k|python3.6            7963  109k 217k1.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 17 18:05:48 ubuntu dstat.sh[809]: 17-03 18:05:48| 39  23  22   9   6| 645M  773M  144M 2296M|4363B 1728B|   0   844k|   0  52.0 | 991  1887 |1.62 1.29 1.23|  0 1.0   0|   0     0 |python2              1505  39% 287k 313k|python3.6            7963  221k 471k2.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 17 18:05:49 ubuntu dstat.sh[809]: 17-03 18:05:49| 14   3  45  34   4| 645M  773M  144M 2296M|5969B 1986B|   0  1444k|   0  79.0 |1146  2589 |1.62 1.29 1.23|  0 1.0 2.0|   0     0 |keystone-manage      2245  12%  19k  13k|keystone-manage      2245   19k  13k 12%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 17 18:05:50 ubuntu dstat.sh[809]: 17-03 18:05:50| 16   5  44  33   1| 646M  772M  144M 2296M|6043B 1944B|   0  1700k|   0   100 |1400  3367 |1.62 1.29 1.23|  0 1.0   0|   0     0 |keystone-manage      2245  13%  23k  16k|keystone-manage      2245   23k  16k 13%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 17 18:05:51 ubuntu dstat.sh[809]: 17-03 18:05:51| 43  23  17  15   1| 646M  771M  144M 2297M|5038B 1944B|   0  1004k|   0  60.0 | 890  2075 |1.62 1.29 1.23|1.0 1.0   0|   0     0 |python2              1505  40% 305k 332k|python3.6            7963  326k 679k3.5%|mysqld       200M|   0     0 |  16    7    0    3    0
Mar 17 18:05:52 ubuntu dstat.sh[809]: 17-03 18:05:52| 14   9  33  43   2| 646M  770M  144M 2297M|5726B 1944B|   0  1640k|   0   118 | 791  1668 |1.62 1.29 1.23|1.0   0   0|   0     0 |mysqld               32550 16%   0    0 |python2              1505   21k  24k3.5%|mysqld       200M|   0     0 |  16    7    0    3    0
Mar 17 18:05:53 ubuntu dstat.sh[809]: 17-03 18:05:53| 12  10  40  37   0| 647M  770M  144M 2297M|6216B 1944B|   0  1768k|   0   133 | 790  1859 |1.73 1.31 1.24|1.0   0   0|   0     0 |mysqld               32550 18%   0    0 |python2              899    13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 17 18:05:54 ubuntu dstat.sh[809]: 17-03 18:05:54| 11   8  38  41   1| 647M  770M  144M 2297M|6207B 1944B|   0  1596k|   0   113 | 797  2017 |1.73 1.31 1.24|1.0 1.0   0|   0     0 |mysqld               32550 13%   0    0 |python2              899    13k 461B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 17 18:05:55 ubuntu dstat.sh[809]: 17-03 18:05:55| 12   8  39  40   2| 647M  769M  144M 2297M|5715B 1728B|   0  1652k|   0   130 | 845  1956 |1.73 1.31 1.24|1.0 1.0   0|   0     0 |mysqld               32550 14%   0    0 |python2              899    13k 472B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 17 18:05:56 ubuntu dstat.sh[809]: 17-03 18:05:56|  8   4  43  45   0| 648M  768M  144M 2297M|3737B 1944B|   0  1964k|   0   151 | 723  1772 |1.73 1.31 1.24|  0 1.0   0|   0     0 |mysqld               325507.0%   0    0 |python2              899    13k 468B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Mar 17 18:05:57 ubuntu dstat.sh[809]: 17-03 18:05:57| 13   8  47  31   1| 647M  769M  145M 2297M|4692B 1944B|   0  1568k|   0   114 | 904  2178 |1.73 1.31 1.24|  0 1.0   0|   0     0 |mysqld               32550 14%   0    0 |keystone-manage      2245   11k6930B5.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 17 18:05:58 ubuntu dstat.sh[809]: 17-03 18:05:58| 15   9  43  32   2| 647M  769M  145M 2297M|4091B 1782B|   0  1920k|   0   129 | 986  2401 |1.75 1.33 1.24|2.0   0   0|   0     0 |mysqld               32550 17%   0    0 |keystone-manage      2245 9014B6499B4.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 17 18:05:59 ubuntu dstat.sh[809]: 17-03 18:05:59| 13   6  42  35   4| 647M  769M  145M 2297M|4849B 2106B|   0  1492k|   0  98.0 | 996  3172 |1.75 1.33 1.24|1.0   0 2.0|   0     0 |keystone-manage      2245 8.0%  11k6995B|keystone-manage      2245   11k6995B8.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 17 18:06:00 ubuntu dstat.sh[809]: 17-03 18:06:00| 12   6  42  39   3| 647M  768M  145M 2297M|4543B 1768B|   0  1836k|   0   109 |1116  2423 |1.75 1.33 1.24|1.0   0   0|   0     0 |mysqld               325507.5%   0    0 |keystone-manage      2245 9526B6601B6.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 17 18:06:01 ubuntu dstat.sh[809]: 17-03 18:06:01| 14   9  38  38   1| 647M  768M  145M 2297M|3880B 1998B|   0  1864k|   0   139 |1066  2195 |1.75 1.33 1.24|1.0 1.0   0|   0     0 |mysqld               32550 16%   0    0 |python2              899    13k 463B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
