-- Logs begin at Sat 2020-03-28 02:02:29 UTC, end at Sat 2020-03-28 03:22:54 UTC. --
Mar 28 02:45:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 02:45:29 ubuntu dstat.sh[1594]: [286B blob data]
Mar 28 02:45:29 ubuntu dstat.sh[1594]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 02:45:39 ubuntu dstat.sh[1594]: 28-03 02:45:39| 34   2  48  16   1| 589M  321M  115M 2811M|3098B 1944B|  96k    0 |16.0     0 | 488   693 |1.28 1.20 1.14|  0 1.0   0|   0     0 |keystone-manage      3002  33%3316k   0 |keystone-manage      3002 3316k   0  33%|mysqld       173M|   0     0 |  16    5    0    7    0
Mar 28 02:45:40 ubuntu dstat.sh[1594]: 28-03 02:45:40| 20   3  46  31   1| 600M  310M  115M 2812M|4894B 2160B| 536k  332k|33.0  2.00 | 557   833 |1.28 1.20 1.14|1.0   0   0|   0     0 |keystone-manage      3002  21%2905k 107k|keystone-manage      3002 2905k 107k 21%|mysqld       173M|   0     0 |  16    5    0    7    0
Mar 28 02:45:41 ubuntu dstat.sh[1594]: 28-03 02:45:41| 29   5  48  17   1| 616M  292M  115M 2813M|4011B 1944B| 184k    0 |14.0     0 | 564   853 |1.26 1.20 1.14|1.0   0   0|   0     0 |keystone-manage      3002  33%4105k 440k|keystone-manage      3002 4105k 440k 33%|mysqld       173M|   0     0 |  16    7    0    7    0
Mar 28 02:45:42 ubuntu dstat.sh[1594]: 28-03 02:45:42| 16   6  29  48   0| 621M  287M  115M 2813M|3936B 2254B|   0  2624k|   0  46.0 | 513  1309 |1.26 1.20 1.14|  0 1.0 2.0|   0     0 |python2              1701  10%  81k  89k|keystone-manage      3002  128k  56k6.5%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 28 02:45:43 ubuntu dstat.sh[1594]: 28-03 02:45:43|  2   1  48  50   0| 621M  287M  115M 2813M|5304B 1944B|   0     0 |   0     0 | 306   721 |1.26 1.20 1.14|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1771   14k 434B0.5%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 28 02:45:44 ubuntu dstat.sh[1594]: 28-03 02:45:44|  2   1  47  50   0| 621M  288M  115M 2813M|4853B 2160B|   0  1228k|   0  35.0 | 386   756 |1.26 1.20 1.14|  0 2.0   0|   0     0 |etcd                 2695 0.5%   0    0 |python2              1771   14k 453B  0%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 28 02:45:45 ubuntu dstat.sh[1594]: 28-03 02:45:45|  2   0   0  97   1| 621M  288M  115M 2813M|4329B 2160B|   0     0 |   0     0 | 298   604 |1.26 1.20 1.14|  0 2.0   0|   0     0 |python2              1771 0.5%  14k 423B|python2              1771   14k 423B0.5%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 28 02:45:46 ubuntu dstat.sh[1594]: 28-03 02:45:46|  2   1   0  97   1| 621M  288M  115M 2813M|7105B 2160B|   0  3932k|   0  9.00 | 352   679 |1.48 1.24 1.15|  0 2.0   0|   0     0 |etcd                 2695 1.0%   0    0 |python2              1771   14k 441B  0%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 28 02:45:47 ubuntu dstat.sh[1594]: 28-03 02:45:47| 10   2  29  59   1| 630M  278M  115M 2813M|8949B 1944B|   0  4648k|   0  38.0 | 578  1138 |1.48 1.24 1.15|  0 1.0   0|   0     0 |keystone-manage      3002 4.5%  38k  53k|keystone-manage      3002   38k  53k4.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 28 02:45:48 ubuntu dstat.sh[1594]: 28-03 02:45:48|  3   1  47  50   0| 630M  278M  115M 2814M|5013B 2160B|   0   740k|   0  52.0 | 465   929 |1.48 1.24 1.15|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1771   14k 452B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 28 02:45:49 ubuntu dstat.sh[1594]: 28-03 02:45:49|  2   2  45  51   0| 630M  278M  115M 2814M|3795B 2160B|   0   400k|   0  31.0 | 360   735 |1.48 1.24 1.15|  0 1.0   0|   0     0 |mysqld               849  0.5%   0    0 |python2              1771   14k 444B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 02:45:50 ubuntu dstat.sh[1594]: 28-03 02:45:50|  2   1  49  48   0| 630M  277M  115M 2814M|5331B 2160B|   0   616k|   0  41.0 | 440   855 |1.48 1.24 1.15|  0 1.0   0|   0     0 |systemd              1    0.5%   0    0 |python2              1771   14k 452B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 02:45:51 ubuntu dstat.sh[1594]: 28-03 02:45:51|  3   1  49  47   0| 630M  277M  115M 2814M|4372B 2160B|   0   536k|   0  37.0 | 407   835 |1.52 1.26 1.16|  0 1.0   0|   0     0 |mysqld               849  0.5%   0    0 |python2              1771   14k 444B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 02:45:52 ubuntu dstat.sh[1594]: 28-03 02:45:52|  2   1  49  48   0| 631M  277M  115M 2814M|4754B 1944B|   0   680k|   0  46.0 | 514  1043 |1.52 1.26 1.16|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1771   14k 459B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 28 02:45:53 ubuntu dstat.sh[1594]: 28-03 02:45:53|  3   1  49  47   1| 631M  276M  115M 2814M|4376B 2106B|   0   772k|   0  58.0 | 489   918 |1.52 1.26 1.16|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1771   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 28 02:45:54 ubuntu dstat.sh[1594]: 28-03 02:45:54|  2   2  49  47   1| 631M  276M  115M 2814M|5578B 2214B|   0   524k|   0  33.0 | 411   798 |1.52 1.26 1.16|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1771   14k 450B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 28 02:45:55 ubuntu dstat.sh[1594]: 28-03 02:45:55|  3   1  50  46   1| 631M  275M  115M 2814M|6308B 2160B|   0   812k|   0  61.0 | 537  1040 |1.52 1.26 1.16|  0 1.0   0|   0     0 |mysqld               849  1.0%   0    0 |python2              1771   14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 28 02:45:56 ubuntu dstat.sh[1594]: 28-03 02:45:56|  5   3  46  47   1| 631M  275M  116M 2815M|4113B 2160B|   0   760k|   0  62.0 | 519  1006 |1.56 1.27 1.16|  0 1.0   0|   0     0 |mysqld               849  3.5%   0    0 |python2              1771   14k 468B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 28 02:45:57 ubuntu dstat.sh[1594]: 28-03 02:45:57|  9   6  34  49   1| 632M  274M  116M 2815M|4105B 1998B|   0   644k|   0  57.0 | 611  1112 |1.56 1.27 1.16|1.0 1.0   0|   0     0 |mysqld               849   14%   0    0 |python2              1771   14k 469B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 28 02:45:58 ubuntu dstat.sh[1594]: 28-03 02:45:58| 27  26   0  47   1| 632M  274M  116M 2815M|5481B 2106B|   0  1976k|   0   106 | 748   707 |1.56 1.27 1.16|1.0 2.0   0|   0     0 |mysqld               849   49%   0    0 |python2              1771   14k 461B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 28 02:45:59 ubuntu dstat.sh[1594]: 28-03 02:45:59| 12  11  27  49   0| 632M  274M  116M 2815M|4295B 2160B|   0   528k|   0  33.0 | 521   849 |1.56 1.27 1.16|  0 1.0   0|   0     0 |mysqld               849   20%   0    0 |python2              1771   14k 458B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 28 02:46:00 ubuntu dstat.sh[1594]: 28-03 02:46:00|  9  10  36  43   4| 632M  273M  116M 2815M|4261B 1944B|   0   652k|   0  64.0 | 579  1094 |1.56 1.27 1.16|1.0 1.0   0|   0     0 |mysqld               849   16%   0    0 |python2              1771   14k 469B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 28 02:46:01 ubuntu dstat.sh[1594]: 28-03 02:46:01|  7   9  41  43   1| 632M  273M  116M 2815M|4004B 2160B|   0   492k|   0  49.0 | 566   975 |1.68 1.30 1.17|  0 1.0   0|   0     0 |mysqld               849   13%   0    0 |python2              1771   14k 462B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 28 02:46:02 ubuntu dstat.sh[1594]: 28-03 02:46:02| 10   8  41  41   0| 633M  272M  116M 2815M|3610B 1944B|   0   752k|   0  64.0 | 626  1494 |1.68 1.30 1.17|  0 1.0 2.0|   0     0 |mysqld               849   14%   0    0 |python2              1771   14k 459B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 02:46:03 ubuntu dstat.sh[1594]: 28-03 02:46:03| 21  17  31  31   1| 633M  272M  116M 2815M|3888B 1944B|   0   464k|   0  43.0 | 520   750 |1.68 1.30 1.17|1.0 1.0   0|   0     0 |mysqld               849   36%   0    0 |python2              1771   14k 458B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 02:46:04 ubuntu dstat.sh[1594]: 28-03 02:46:04| 11  14  28  47   0| 633M  272M  116M 2815M|  18k 1944B|   0   892k|   0  88.0 | 601   823 |1.68 1.30 1.17|  0 1.0   0|   0     0 |mysqld               849   22%   0    0 |python2              1771   14k 459B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 02:46:05 ubuntu dstat.sh[1594]: 28-03 02:46:05| 20  17  29  33   1| 633M  272M  116M 2815M|6532B 2106B|   0   832k|   0  72.0 | 639  1082 |1.68 1.30 1.17|1.0 1.0   0|   0     0 |mysqld               849   34%   0    0 |python2              1771   14k 465B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 02:46:06 ubuntu dstat.sh[1594]: 28-03 02:46:06| 11  13  38  38   1| 634M  271M  117M 2815M|5704B 1998B|   0   860k|   0  72.0 | 627  1062 |1.70 1.31 1.18|  0 1.0   0|   0     0 |mysqld               849   21%   0    0 |python2              1771   14k 465B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 02:46:07 ubuntu dstat.sh[1594]: 28-03 02:46:07|  4   5  45  44   2| 634M  270M  117M 2815M|5759B 2160B|   0  1136k|   0  94.0 | 671  1186 |1.70 1.31 1.18|1.0   0   0|   0     0 |mysqld               849  7.0%   0    0 |python2              1771   14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 02:46:08 ubuntu dstat.sh[1594]: 28-03 02:46:08| 12  11  33  40   5| 635M  270M  117M 2815M|5952B 1944B|   0  1196k|   0  88.0 | 712  1475 |1.70 1.31 1.18|  0 1.0   0|   0     0 |mysqld               849   18%   0    0 |python2              1771   14k 466B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 02:46:09 ubuntu dstat.sh[1594]: 28-03 02:46:09|  2   2  38  57   1| 635M  269M  117M 2815M|5764B 2160B|   0  1048k|   0  53.0 | 480   875 |1.70 1.31 1.18|1.0 1.0   0|   0     0 |mysqld               849  1.0%   0    0 |python2              1771   14k 463B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 02:46:10 ubuntu dstat.sh[1594]: 28-03 02:46:10| 11   9  36  45   0| 635M  269M  117M 2815M|8792B 1944B|   0   708k|   0  53.0 | 565  1036 |1.70 1.31 1.18|  0 1.0   0|   0     0 |mysqld               849   16%   0    0 |python2              1771   14k 454B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 02:46:11 ubuntu dstat.sh[1594]: 28-03 02:46:11| 12   8  39  41   1| 635M  269M  117M 2815M|5997B 2052B|   0   756k|   0  61.0 | 709  1447 |1.73 1.32 1.18|  0 1.0   0|   0     0 |mysqld               849   14%   0    0 |python2              1771   14k 452B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 02:46:12 ubuntu dstat.sh[1594]: 28-03 02:46:12|  4   3  46  46   1| 636M  268M  117M 2815M|5962B 2268B|   0   800k|   0  46.0 | 690  1497 |1.73 1.32 1.18|  0 1.0 2.0|   0     0 |keystone-manage      3002 2.0%7740B4529B|python2              1771   14k 449B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 02:46:13 ubuntu dstat.sh[1594]: 28-03 02:46:13|  2   3  49  46   0| 636M  202M  117M 2879M|5027B 1944B|   0    23M|   0  27.0 | 358   763 |1.73 1.32 1.18|  0 1.0   0|   0     0 |mysqld               849  3.0%   0    0 |python2              1771   14k 460B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 02:46:14 ubuntu dstat.sh[1594]: 28-03 02:46:14|  2   1  48  49   0| 636M  202M  117M 2879M|3655B 2160B|   0    10M|   0  12.0 | 297   719 |1.73 1.32 1.18|  0 2.0   0|   0     0 |mysqld               849  0.5%   0    0 |python2              1771   14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 02:46:15 ubuntu dstat.sh[1594]: 28-03 02:46:15|  2   1  34  64   0| 636M  202M  117M 2879M|4072B 1890B|   0    14M|   0  18.0 | 279   602 |1.73 1.32 1.18|  0 3.0   0|   0     0 |accounts-daemon      985  0.5%   0    0 |python2              1771   14k 446B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 02:46:16 ubuntu dstat.sh[1594]: 28-03 02:46:16|  1   0   0  99   0| 636M  202M  117M 2879M|3722B 2214B|   0  2048k|   0  2.00 | 292   541 |1.83 1.35 1.19|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1771   14k 431B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 02:46:17 ubuntu dstat.sh[1594]: 28-03 02:46:17|  2   1   0  97   0| 636M  202M  117M 2879M|5444B 2160B|   0    15M|   0  28.0 | 331   547 |1.83 1.35 1.19|  0 2.0   0|   0     0 |python2              1771 0.5%  14k   0 |python2              1771   14k   0 0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 02:46:19 ubuntu dstat.sh[1594]: 28-03 02:46:18|  1   1  10  88   0| 636M  202M  117M 2879M|4390B 2160B|   0   312k|   0  47.0 | 334   470 |1.83 1.35 1.19|  0 1.0   0|   0     0 |                                        |                                        |mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 02:46:19 ubuntu dstat.sh[1594]: 28-03 02:46:19|  3   0  50  48   0| 636M  202M  117M 2879M|4607B 2160B|   0  3092k|   0  52.0 | 266   376 |1.83 1.35 1.19|  0 1.0   0|   0     0 |etcd                 2695 0.5%   0    0 |                                        |mysqld       192M|   0     0 |  16    7    0    5    0
Mar 28 02:46:20 ubuntu dstat.sh[1594]: 28-03 02:46:20|  1   2  44  53   0| 636M  201M  117M 2879M|4644B 2160B|   0  8152k|   0  94.0 | 358   703 |1.83 1.35 1.19|  0 1.0   0|   0     0 |python2              1771 0.5%  28k1347B|python2              1771   28k1347B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 28 02:46:21 ubuntu dstat.sh[1594]: 28-03 02:46:21|  3   1  39  57   0| 636M  201M  117M 2880M|4002B 1944B|   0  3068k|   0  29.0 | 375   849 |1.84 1.36 1.20|  0 1.0   0|   0     0 |mysqld               849  1.0%   0    0 |python2              1771   13k 453B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 02:46:22 ubuntu dstat.sh[1594]: 28-03 02:46:22|  2   1  42  55   0| 636M  201M  117M 2880M|4070B 2160B|   0   504k|   0  19.0 | 384   710 |1.84 1.36 1.20|  0 1.0 2.0|   0     0 |ksoftirqd/1          16   0.5%   0    0 |python2              1771   13k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 02:46:23 ubuntu dstat.sh[1594]: 28-03 02:46:23|  3   1  48  48   1| 637M  201M  118M 2880M|4893B 2106B|   0  2388k|   0  31.0 | 399   695 |1.84 1.36 1.20|  0 1.0   0|   0     0 |mysqld               849  1.0%   0    0 |python2              1771   13k 463B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 02:46:24 ubuntu dstat.sh[1594]: 28-03 02:46:24|  1   2  48  49   1| 637M  200M  118M 2880M|4582B 2040B|   0   364k|   0  26.0 | 415   700 |1.84 1.36 1.20|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1771   13k 462B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 02:46:25 ubuntu dstat.sh[1594]: 28-03 02:46:25|  3   1  48  47   2| 637M  200M  118M 2880M|4322B 2160B|   0   192k|   0  15.0 | 378   741 |1.84 1.36 1.20|  0 1.0   0|   0     0 |conntrackd           163031.0%   0    0 |python2              1771   13k 458B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 02:46:26 ubuntu dstat.sh[1594]: 28-03 02:46:26|  2   1  48  48   0| 637M  200M  118M 2880M|4901B 2160B|   0   312k|   0  22.0 | 442   746 |1.77 1.35 1.19|  0 2.0   0|   0     0 |mysqld               849  0.5%   0    0 |python2              1771   13k 456B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 02:46:27 ubuntu dstat.sh[1594]: 28-03 02:46:27|  2   2  42  54   1| 637M  200M  118M 2880M|3816B 1986B|   0   352k|   0  22.0 | 358   776 |1.77 1.35 1.19|  0 1.0   0|   0     0 |python2              1771 0.5%  13k 462B|python2              1771   13k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 02:46:28 ubuntu dstat.sh[1594]: 28-03 02:46:28|  2   2  24  73   0| 637M  200M  118M 2880M|3897B 2160B|   0  2196k|   0  16.0 | 336   892 |1.77 1.35 1.19|  0 1.0   0|   0     0 |mysqld               849  0.5%   0    0 |python2              1771   13k 453B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 02:46:29 ubuntu dstat.sh[1594]: 28-03 02:46:29|  3   1  46  50   1| 637M  199M  118M 2881M|4432B 2160B|   0  3416k|   0  41.0 | 458   987 |1.77 1.35 1.19|  0 1.0   0|   0     0 |mysqld               849  1.0%   0    0 |python2              1771   13k 459B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 02:46:30 ubuntu dstat.sh[1594]: 28-03 02:46:30|  2   1  49  49   0| 637M  199M  118M 2881M|4215B 1944B|   0  1104k|   0  29.0 | 347   645 |1.77 1.35 1.19|  0 1.0   0|   0     0 |python2              1771 0.5%  13k 453B|python2              1771   13k 453B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 02:46:31 ubuntu dstat.sh[1594]: 28-03 02:46:31|  3   1  47  49   0| 637M  199M  118M 2881M|4394B 1944B|   0   800k|   0  57.0 | 510   876 |1.71 1.35 1.19|  0 1.0   0|   0     0 |kworker/0:1H         304  0.5%   0    0 |python2              1771   13k 436B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 02:46:32 ubuntu dstat.sh[1594]: 28-03 02:46:32|  3   2  45  49   0| 637M  198M  118M 2881M|4774B 2160B|   0   728k|   0  57.0 | 602  1125 |1.71 1.35 1.19|  0 1.0 2.0|   0     0 |mysqld               849  3.0%   0    0 |python2              1771   13k 459B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 02:46:33 ubuntu dstat.sh[1594]: 28-03 02:46:33|  3   1  43  53   0| 637M  198M  118M 2881M|4266B 2160B|   0   424k|   0  39.0 | 481   959 |1.71 1.35 1.19|  0 1.0   0|   0     0 |mysqld               849  0.5%   0    0 |python2              1771   13k 452B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 02:46:34 ubuntu dstat.sh[1594]: 28-03 02:46:34|  5   4  46  45   1| 638M  198M  118M 2881M|  10k 1944B|   0   892k|   0  63.0 | 716  1396 |1.71 1.35 1.19|  0 1.0   0|   0     0 |mysqld               849  5.0%   0    0 |python2              1771   13k 452B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 02:46:35 ubuntu dstat.sh[1594]: 28-03 02:46:35|  4   2  47  47   1| 638M  197M  118M 2881M|5384B 2160B|   0  1112k|   0  90.0 | 699  1079 |1.71 1.35 1.19|  0 1.0   0|   0     0 |kworker/1:1H         171  1.0%   0    0 |python2              1771   13k 464B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 02:46:36 ubuntu dstat.sh[1594]: 28-03 02:46:36|  5   5  45  46   1| 638M  197M  118M 2881M|6044B 2160B|   0   748k|   0  55.0 | 668  1265 |1.71 1.35 1.19|  0 1.0   0|   0     0 |mysqld               849  4.5%   0    0 |python2              1771   13k 463B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 28 02:46:37 ubuntu dstat.sh[1594]: 28-03 02:46:37|  6   4  43  48   1| 638M  196M  119M 2881M|5170B 1944B|   0  1080k|   0  76.0 | 645  1129 |1.74 1.36 1.20|  0 1.0   0|   0     0 |mysqld               849  5.5%   0    0 |python2              1771   13k 464B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 28 02:46:38 ubuntu dstat.sh[1594]: 28-03 02:46:38|  7   6  39  47   2| 638M  196M  119M 2882M|4434B 2160B|   0   844k|   0  67.0 | 674  1257 |1.74 1.36 1.20|  0 1.0   0|   0     0 |mysqld               849   10%   0    0 |python2              1771   13k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 28 02:46:39 ubuntu dstat.sh[1594]: 28-03 02:46:39| 13  10  36  40   1| 639M  196M  119M 2881M|5543B 1944B|   0   884k|   0  64.0 | 738  1230 |1.74 1.36 1.20|1.0 1.0   0|   0     0 |mysqld               849   20%   0    0 |python2              1771   13k 470B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 28 02:46:40 ubuntu dstat.sh[1594]: 28-03 02:46:40|  8   6  44  41   0| 638M  195M  119M 2882M|3845B 2160B|   0  1072k|   0  65.0 | 665  1269 |1.74 1.36 1.20|  0 1.0   0|   0     0 |mysqld               849  7.5%   0    0 |python2              1771   13k 458B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 28 02:46:41 ubuntu dstat.sh[1594]: 28-03 02:46:41|  7   6  43  44   1| 639M  195M  119M 2882M|4701B 2160B|   0  1244k|   0  85.0 | 736  1469 |1.74 1.36 1.20|  0 1.0   0|   0     0 |mysqld               849  8.0%   0    0 |python2              1771   13k 452B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 28 02:46:42 ubuntu dstat.sh[1594]: 28-03 02:46:42| 11  11  42  35   2| 639M  194M  119M 2882M|4913B 2254B|   0  1692k|   0   138 |1046  1870 |1.76 1.37 1.20|1.0 2.0 2.0|   0     0 |mysqld               849   17%   0    0 |python2              1771   13k 480B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 28 02:46:43 ubuntu dstat.sh[1594]: 28-03 02:46:43| 13  13  39  35   1| 640M  194M  120M 2882M|4161B 2160B|   0  1240k|   0  91.0 | 864  1747 |1.76 1.37 1.20|  0 1.0   0|   0     0 |mysqld               849   22%   0    0 |python2              1771   13k 462B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
