-- Logs begin at Sat 2020-03-28 18:43:23 UTC, end at Sat 2020-03-28 20:56:12 UTC. --
Mar 28 19:40:41 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 19:40:42 ubuntu dstat.sh[13201]: [286B blob data]
Mar 28 19:40:42 ubuntu dstat.sh[13201]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 19:40:51 ubuntu dstat.sh[13201]: 28-03 19:40:51| 31   2  46  19   2| 590M  546M 88.1M 2636M|3495B 1836B| 100k    0 |12.0     0 | 580   817 |1.79 1.40 1.29|1.0   0 2.0|   0     0 |keystone-manage      14500 31%3334k  39k|keystone-manage      145003334k  39k 31%|mysqld       174M|   0     0 |  16    5    0    7    0
Mar 28 19:40:52 ubuntu dstat.sh[13201]: 28-03 19:40:52| 16   2  43  39   1| 595M  540M 88.1M 2637M|4578B 2268B| 576k  668k|42.0  3.00 | 643   976 |1.79 1.40 1.29|1.0   0   0|   0     0 |keystone-manage      14500 16%1440k  92k|keystone-manage      145001440k  92k 16%|mysqld       174M|   0     0 |  16    5    0    8    0
Mar 28 19:40:53 ubuntu dstat.sh[13201]: 28-03 19:40:53| 33   5  47  13   0| 612M  521M 88.2M 2638M|6211B 2160B|  96k    0 |8.00     0 | 530   826 |1.79 1.40 1.29|1.0   0   0|   0     0 |keystone-manage      14500 36%4798k 427k|keystone-manage      145004798k 427k 36%|mysqld       174M|   0     0 |  16    5    0    7    0
Mar 28 19:40:54 ubuntu dstat.sh[13201]: 28-03 19:40:54| 25  11  32  32   0| 627M  505M 88.3M 2638M|4892B 1944B|  96k 1276k|8.00  34.0 | 953  1862 |1.79 1.40 1.29|  0 1.0   0|   0     0 |python2              1716  15% 111k 121k|keystone-manage      14500 549k 136k 14%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 28 19:40:55 ubuntu dstat.sh[13201]: 28-03 19:40:55|  3   2  49  46   1| 628M  505M 88.5M 2639M|6170B 2160B|   0   964k|   0  67.0 | 624  1044 |1.79 1.40 1.29|  0 1.0   0|   0     0 |accounts-daemon      979  0.5%   0    0 |python2              13262  14k 471B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 28 19:40:56 ubuntu dstat.sh[13201]: 28-03 19:40:56|  2   1  49  47   1| 628M  504M 88.6M 2639M|4929B 2160B|   0   844k|   0  53.0 | 554   948 |1.81 1.41 1.29|  0 1.0   0|   0     0 |mysqld               124811.5%   0    0 |python2              13262  14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 28 19:40:57 ubuntu dstat.sh[13201]: 28-03 19:40:57|  4   1  47  48   0| 628M  503M 88.8M 2639M|3996B 1944B|   0   956k|   0  73.0 | 659  1069 |1.81 1.41 1.29|1.0 1.0   0|   0     0 |mysqld               124810.5%   0    0 |python2              13262  14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 28 19:40:58 ubuntu dstat.sh[13201]: 28-03 19:40:58|  2   1  45  50   1| 628M  503M 89.0M 2639M|4372B 2160B|   0   808k|   0  53.0 | 606   995 |1.81 1.41 1.29|  0 1.0   0|   0     0 |keystone-manage      145001.0%   0    0 |python2              13262  14k 452B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 28 19:40:59 ubuntu dstat.sh[13201]: 28-03 19:40:59|  3   2  48  48   1| 629M  503M 89.1M 2639M|5850B 2160B|   0   740k|   0  56.0 | 540   948 |1.81 1.41 1.29|  0 1.0   0|   0     0 |jbd2/vda1-8          302  0.5%   0    0 |python2              13262  14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 28 19:41:01 ubuntu dstat.sh[13201]: 28-03 19:41:00|  2   2  17  80   0| 629M  502M 89.2M 2639M|4251B 2160B|   0  3480k|   0  58.0 | 406   710 |1.81 1.41 1.29|  0 3.0   0|   0     0 |mysqld               124810.5%   0    0 |python2              13262  14k 467B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 28 19:41:02 ubuntu dstat.sh[13201]: 28-03 19:41:01|  3   2  31  64   1| 629M  502M 89.2M 2639M|4166B 1944B|   0  6560k|   0   100 | 415   769 |1.99 1.46 1.31|  0 1.0 2.0|   0     0 |conntrackd           290791.0%   0    0 |python2              13262  14k 456B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 28 19:41:02 ubuntu dstat.sh[13201]: 28-03 19:41:02|  2   2  46  47   2| 630M  501M 89.3M 2640M|4832B 2160B|   0   832k|   0  56.0 | 526   956 |1.99 1.46 1.31|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13262  14k 456B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 28 19:41:03 ubuntu dstat.sh[13201]: 28-03 19:41:03| 10   8  34  46   2| 630M  501M 89.5M 2640M|4256B 2160B|   0   512k|   0  52.0 | 548  1051 |1.99 1.46 1.31|  0 1.0   0|   0     0 |mysqld               12481 14%   0    0 |python2              13262  14k 461B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 28 19:41:04 ubuntu dstat.sh[13201]: 28-03 19:41:04| 10   7  48  35   1| 630M  500M 89.5M 2640M|3776B 1944B|   0   248k|   0  24.0 | 438   859 |1.99 1.46 1.31|1.0 1.0   0|   0     0 |mysqld               12481 15%   0    0 |python2              13262  14k 459B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 28 19:41:05 ubuntu dstat.sh[13201]: 28-03 19:41:05| 10  12  40  36   3| 631M  500M 89.7M 2640M|4433B 2160B|   0   844k|   0  90.0 | 787  1588 |1.99 1.46 1.31|  0 1.0   0|   0     0 |mysqld               12481 18%   0    0 |python2              13262  14k 468B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 28 19:41:07 ubuntu dstat.sh[13201]: 28-03 19:41:06|  8   9  40  37   6| 631M  499M 89.9M 2640M|7911B 2160B|   0  1376k|   0  84.0 | 819  1536 |1.99 1.47 1.31|1.0 1.0   0|   0     0 |mysqld               12481 15%   0    0 |python2              13262  14k 468B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:07 ubuntu dstat.sh[13201]: 28-03 19:41:07|  4   4  38  51   3| 631M  499M 89.9M 2640M|7514B 1944B|   0   304k|   0  24.0 | 479   854 |1.99 1.47 1.31|  0 1.0   0|   0     0 |mysqld               124816.5%   0    0 |python2              13262  14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:08 ubuntu dstat.sh[13201]: 28-03 19:41:08|  2   1  48  48   2| 631M  499M 90.0M 2640M|4727B 2160B|   0   248k|   0  17.0 | 329   703 |1.99 1.47 1.31|  0 1.0   0|   0     0 |kworker/1:1H         305  1.0%   0    0 |python2              13262  14k 461B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:09 ubuntu dstat.sh[13201]: 28-03 19:41:09| 15  16  22  46   1| 631M  498M 90.1M 2640M|4809B 1986B|   0   488k|   0  45.0 | 548  1069 |1.99 1.47 1.31|  0 1.0   0|   0     0 |mysqld               12481 29%   0    0 |python2              13262  14k 461B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:10 ubuntu dstat.sh[13201]: 28-03 19:41:10|  3   1  26  71   0| 631M  498M 90.1M 2640M|4656B 2160B|   0  8488k|   0  52.0 | 401   958 |1.99 1.47 1.31|1.0 1.0   0|   0     0 |mysqld               124811.0%   0    0 |python2              13262  14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:11 ubuntu dstat.sh[13201]: 28-03 19:41:11| 18  16  37  27   0| 632M  498M 90.2M 2640M|4632B 1944B|   0   440k|   0  43.0 | 581  1107 |2.07 1.49 1.32|  0 3.0 2.0|   0     0 |mysqld               12481 32%   0    0 |python2              13262  14k 458B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:12 ubuntu dstat.sh[13201]: 28-03 19:41:12|  2   2   0  97   1| 632M  498M 90.2M 2640M|3944B 2254B|   0   384k|   0  67.0 | 355   527 |2.07 1.49 1.32|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13262  14k   0 0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:13 ubuntu dstat.sh[13201]: 28-03 19:41:13|  1   1  40  58   1| 632M  498M 90.2M 2640M|3730B 1944B|   0   580k|   0  72.0 | 373   500 |2.07 1.49 1.32|  0 3.0   0|   0     0 |systemd-journal      8495 0.5%   0    0 |python2              13262  14k 918B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:14 ubuntu dstat.sh[13201]: 28-03 19:41:14|  2   2  41  55   0| 632M  497M 90.2M 2640M|3703B 2160B|   0  1920k|   0   112 | 476   632 |2.07 1.49 1.32|  0 3.0   0|   0     0 |kworker/u4:3         8306 0.5%   0    0 |python2              13262  14k 447B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:16 ubuntu dstat.sh[13201]: 28-03 19:41:15|  2   2  25  71   2| 632M  498M 90.3M 2640M|3144B 1944B|   0  1156k|   0  97.0 | 526   859 |2.07 1.49 1.32|2.0 1.0   0|   0     0 |mysqld               124812.5%   0    0 |python2              13262  14k 453B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:16 ubuntu dstat.sh[13201]: 28-03 19:41:16| 10   7  42  36   6| 632M  497M 90.4M 2640M|3983B 2160B|   0   804k|   0  66.0 | 741  1383 |2.06 1.50 1.32|1.0 1.0   0|   0     0 |mysqld               12481 12%   0    0 |python2              13262  14k 456B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:17 ubuntu dstat.sh[13201]: 28-03 19:41:17| 10  13  31  43   2| 632M  497M 90.5M 2640M|3212B 1944B|   0   608k|   0  42.0 | 560   925 |2.06 1.50 1.32|  0 1.0   0|   0     0 |mysqld               12481 20%   0    0 |python2              13262  14k 456B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:41:18 ubuntu dstat.sh[13201]: 28-03 19:41:18|  4   6  41  47   2| 632M  496M 90.7M 2640M|4580B 2052B|   0   896k|   0  76.0 | 560  1241 |2.06 1.50 1.32|3.0   0   0|   0     0 |mysqld               124817.0%   0    0 |python2              13262  14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 19:41:19 ubuntu dstat.sh[13201]: 28-03 19:41:19| 13  10  39  37   1| 633M  495M 90.8M 2640M|4040B 2052B|   0   932k|   0  72.0 | 735  1629 |2.06 1.50 1.32|1.0   0   0|   0     0 |mysqld               12481 18%   0    0 |python2              13262  14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 19:41:20 ubuntu dstat.sh[13201]: 28-03 19:41:20| 11  11  47  31   1| 633M  495M 91.0M 2640M|3665B 2160B|   0  1616k|   0   106 | 886  1469 |2.06 1.50 1.32|  0 1.0   0|   0     0 |mysqld               12481 17%   0    0 |python2              13262  14k 465B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 19:41:21 ubuntu dstat.sh[13201]: 28-03 19:41:21|  9   7  47  38   0| 634M  494M 91.2M 2640M|4284B 2160B|   0  1368k|   0  95.0 |1013  1655 |2.06 1.51 1.33|  0 1.0 2.0|   0     0 |mysqld               124819.0%   0    0 |python2              13262  14k 466B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 19:41:22 ubuntu dstat.sh[13201]: 28-03 19:41:22|  2   5  50  43   1| 635M  427M 91.3M 2704M|3542B 1944B|   0  3976k|   0  45.0 | 546   898 |2.06 1.51 1.33|  0 2.0   0|   0     0 |mysqld               124813.5%   0    0 |python2              13262  14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 19:41:23 ubuntu dstat.sh[13201]: 28-03 19:41:23|  2   1  49  47   1| 635M  427M 91.3M 2704M|  12k 2160B|   0    34M|   0  34.0 | 425   639 |2.06 1.51 1.33|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13262  14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 19:41:24 ubuntu dstat.sh[13201]: 28-03 19:41:24|  2   1  47  51   0| 635M  427M 91.3M 2704M|4617B 2160B|   0    27M|   0  30.0 | 351   629 |2.06 1.51 1.33|  0 1.0   0|   0     0 |accounts-daemon      979  0.5%   0    0 |python2              13262  14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 19:41:25 ubuntu dstat.sh[13201]: 28-03 19:41:25|  1   3  42  54   0| 635M  426M 91.4M 2705M|6410B 1944B|   0  5308k|   0  71.0 | 472  1099 |2.06 1.51 1.33|  0 2.0   0|   0     0 |etcd                 141931.0%   0    0 |python2              13262  14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 19:41:26 ubuntu dstat.sh[13201]: 28-03 19:41:26|  3   1  47  50   1| 635M  426M 91.5M 2705M|6049B 2160B|   0  2996k|   0  71.0 | 571   964 |2.13 1.53 1.34|  0 1.0   0|   0     0 |ksoftirqd/1          16   0.5%   0    0 |python2              13262  14k 444B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 19:41:27 ubuntu dstat.sh[13201]: 28-03 19:41:27|  3   2  48  47   1| 635M  425M 91.6M 2705M|6171B 2160B|   0   856k|   0  61.0 | 592   996 |2.13 1.53 1.34|  0 1.0   0|   0     0 |mysqld               124811.0%   0    0 |python2              13262  14k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 19:41:29 ubuntu dstat.sh[13201]: 28-03 19:41:28|  4   2  49  45   1| 636M  425M 91.7M 2705M|3359B 1944B|   0   944k|   0  72.0 | 648  1079 |2.13 1.53 1.34|  0 1.0   0|   0     0 |mysqld               124811.5%   0    0 |python2              13262  14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 19:41:29 ubuntu dstat.sh[13201]: 28-03 19:41:29|  6   7  44  40   3| 636M  424M 91.8M 2706M|5163B 2160B|   0   312k|   0  27.0 | 542   901 |2.13 1.53 1.34|1.0 1.0   0|   0     0 |mysqld               12481 11%   0    0 |python2              13262  14k 458B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 19:41:30 ubuntu dstat.sh[13201]: 28-03 19:41:30| 15  13  25  46   2| 636M  424M 91.9M 2706M|7632B 2160B|   0  8464k|   0  59.0 | 635   923 |2.13 1.53 1.34|1.0 1.0   0|   0     0 |mysqld               12481 24%   0    0 |python2              13262  14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 28 19:41:31 ubuntu dstat.sh[13201]: 28-03 19:41:31|  7   5  41  45   2| 636M  424M 92.0M 2706M|6502B 1944B|   0   592k|   0  48.0 | 657  1170 |2.04 1.52 1.33|  0 1.0 2.0|   0     0 |mysqld               124817.5%   0    0 |python2              13262  14k 470B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 28 19:41:32 ubuntu dstat.sh[13201]: 28-03 19:41:32|  6   3  46  45   1| 637M  423M 92.1M 2706M|5887B 2160B|   0   860k|   0  65.0 | 706  1165 |2.04 1.52 1.33|  0 1.0   0|   0     0 |mysqld               124813.5%   0    0 |python2              13262  14k 468B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:41:33 ubuntu dstat.sh[13201]: 28-03 19:41:33|  5   4  40  49   2| 637M  423M 92.2M 2706M|4224B 1944B|   0   612k|   0  53.0 | 661  1144 |2.04 1.52 1.33|1.0   0   0|   0     0 |mysqld               124815.5%   0    0 |python2              13262  13k 468B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:41:34 ubuntu dstat.sh[13201]: 28-03 19:41:34| 11   9  35  44   2| 637M  422M 92.4M 2706M|4832B 2160B|   0  1032k|   0  84.0 | 804  1347 |2.04 1.52 1.33|1.0 1.0   0|   0     0 |mysqld               12481 16%   0    0 |python2              13262  13k 462B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:41:35 ubuntu dstat.sh[13201]: 28-03 19:41:35| 11   9  34  44   3| 637M  422M 92.5M 2706M|4951B 1944B|   0   812k|   0  72.0 | 828  1428 |2.04 1.52 1.33|1.0   0   0|   0     0 |mysqld               12481 15%   0    0 |python2              13262  13k 453B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:41:36 ubuntu dstat.sh[13201]: 28-03 19:41:36| 12  10  31  43   4| 637M  422M 92.6M 2706M|  27k 1944B|   0   716k|   0  65.0 | 912  1544 |2.12 1.55 1.34|  0 1.0   0|   0     0 |mysqld               12481 19%   0    0 |python2              13262  13k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:41:37 ubuntu dstat.sh[13201]: 28-03 19:41:37|  5   3  43  46   3| 637M  422M 92.7M 2706M|8822B 2160B|   0   852k|   0  54.0 | 712  1143 |2.12 1.55 1.34|  0 1.0   0|   0     0 |keystone-manage      145003.0%4215B2603B|python2              13262  13k 460B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:38 ubuntu dstat.sh[13201]: 28-03 19:41:38|  9   6  41  44   2| 637M  421M 92.8M 2706M|3960B 1944B|   0   644k|   0  54.0 | 703  1204 |2.12 1.55 1.34|1.0 1.0   0|   0     0 |mysqld               12481 10%   0    0 |python2              13262  13k 462B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:39 ubuntu dstat.sh[13201]: 28-03 19:41:39| 11   9  32  47   1| 638M  421M 92.9M 2706M|4634B 2160B|   0   944k|   0  70.0 | 766  1189 |2.12 1.55 1.34|1.0 1.0   0|   0     0 |mysqld               12481 18%   0    0 |python2              13262  13k 465B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:41 ubuntu dstat.sh[13201]: 28-03 19:41:40| 10   9  31  45   4| 638M  421M 93.0M 2706M|4109B 1986B|   0   712k|   0  51.0 | 681  1126 |2.12 1.55 1.34|  0 1.0   0|   0     0 |mysqld               12481 17%   0    0 |python2              13262  13k 469B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:41 ubuntu dstat.sh[13201]: 28-03 19:41:41|  5   5  38  45   6| 638M  420M 93.2M 2706M|3588B 2160B|   0   744k|   0  64.0 | 601  1126 |2.11 1.56 1.35|  0 1.0 2.0|   0     0 |mysqld               124819.0%   0    0 |python2              13262  13k 458B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:42 ubuntu dstat.sh[13201]: 28-03 19:41:42| 17  13  30  40   1| 638M  420M 93.2M 2706M|4457B 1944B|   0   680k|   0  62.0 | 752  1252 |2.11 1.56 1.35|  0 1.0   0|   0     0 |mysqld               12481 25%   0    0 |python2              13262  13k 468B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:43 ubuntu dstat.sh[13201]: 28-03 19:41:43|  9   7  34  48   3| 638M  420M 93.4M 2706M|4986B 2160B|   0   684k|   0  52.0 | 635  1017 |2.11 1.56 1.35|  0 1.0   0|   0     0 |mysqld               12481 13%   0    0 |python2              13262  13k 470B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:44 ubuntu dstat.sh[13201]: 28-03 19:41:44|  5   4  45  46   1| 638M  420M 93.5M 2706M|5182B 1890B|   0   816k|   0  70.0 | 678  1200 |2.11 1.56 1.35|  0 1.0   0|   0     0 |mysqld               124815.5%   0    0 |python2              13262  13k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:41:45 ubuntu dstat.sh[13201]: 28-03 19:41:45|  8   8  39  45   1| 638M  419M 93.6M 2706M|4007B 2214B|   0  1192k|   0  90.0 | 825  1432 |2.11 1.56 1.35|  0 1.0   0|   0     0 |mysqld               12481 11%   0    0 |python2              13262  13k 468B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 28 19:41:46 ubuntu dstat.sh[13201]: 28-03 19:41:46|  4   1  47  48   1| 638M  419M 93.7M 2706M|5446B 2160B|   0  1180k|   0   118 | 702  1080 |2.10 1.57 1.35|  0 1.0   0|   0     0 |mysqld               124811.0%   0    0 |python2              13262  13k 451B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 28 19:41:47 ubuntu dstat.sh[13201]: 28-03 19:41:47| 14  11  38  36   1| 638M  419M 93.8M 2706M|2904B 1944B|   0   724k|   0  57.0 | 750  1562 |2.10 1.57 1.35|  0 1.0   0|   0     0 |mysqld               12481 20%   0    0 |python2              13262  13k 464B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 28 19:41:48 ubuntu dstat.sh[13201]: 28-03 19:41:48|  8   7  41  43   0| 639M  419M 93.9M 2706M|4800B 2202B|   0   772k|   0  50.0 | 727  1350 |2.10 1.57 1.35|  0 1.0   0|   0     0 |mysqld               124818.5%   0    0 |python2              13262  13k 464B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 28 19:41:49 ubuntu dstat.sh[13201]: 28-03 19:41:49|  7   4  45  44   1| 639M  418M 94.0M 2706M|5207B 2160B|   0   600k|   0  42.0 | 553  1100 |2.10 1.57 1.35|1.0 1.0   0|   0     0 |mysqld               124816.5%   0    0 |python2              13262  13k 444B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 28 19:41:50 ubuntu dstat.sh[13201]: 28-03 19:41:50| 13  15  35  36   1| 639M  418M 94.1M 2706M|7055B 2160B|   0   820k|   0  60.0 | 773  1338 |2.10 1.57 1.35|  0 1.0   0|   0     0 |mysqld               12481 22%   0    0 |python2              13262  13k 464B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 28 19:41:51 ubuntu dstat.sh[13201]: 28-03 19:41:51|  2   1  14  83   1| 639M  418M 94.1M 2706M|5300B 2160B|   0  8528k|   0  39.0 | 415   784 |2.25 1.61 1.37|  0 1.0 2.0|   0     0 |conntrackd           290791.0%   0    0 |python2              13262  13k 464B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 28 19:41:52 ubuntu dstat.sh[13201]: 28-03 19:41:52| 13  12  32  42   1| 639M  418M 94.3M 2706M|4547B 2160B|   0  1196k|   0  95.0 | 813  1582 |2.25 1.61 1.37|1.0 1.0   0|   0     0 |mysqld               12481 23%   0    0 |python2              13262  13k 468B  0%|mysqld       195M|   0     0 |  16    7    0    2    0
Mar 28 19:41:53 ubuntu dstat.sh[13201]: 28-03 19:41:53| 13  12  30  44   1| 639M  417M 94.4M 2706M|4912B 1944B|   0  1112k|   0  82.0 | 705  1351 |2.25 1.61 1.37|  0 1.0   0|   0     0 |mysqld               12481 18%   0    0 |python2              13262  13k 471B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 28 19:41:55 ubuntu dstat.sh[13201]: 28-03 19:41:54| 20  14  24  39   3| 640M  417M 94.5M 2706M|9212B 2160B|   0   884k|   0  76.0 | 906  1892 |2.25 1.61 1.37|3.0   0   0|   0     0 |mysqld               12481 26%   0    0 |python3.6            20378  63k 132k2.0%|mysqld       195M|   0     0 |  16    7    0    1    0
