-- Logs begin at Tue 2020-03-03 16:12:08 UTC, end at Tue 2020-03-03 19:07:05 UTC. --
Mar 03 17:04:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 03 17:04:23 ubuntu dstat.sh[1080]: [286B blob data]
Mar 03 17:04:23 ubuntu dstat.sh[1080]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 03 17:04:33 ubuntu dstat.sh[1080]: 03-03 17:04:33| 31   5  34  21  10| 616M  414M  136M 2678M|4086B 2160B| 368k   20M|40.0  20.0 | 647   788 |1.28 1.28 1.28|1.0   0   0|   0     0 |keystone-manage      2485  37%4070k  46k|keystone-manage      2485 4070k  46k 37%|mysqld       174M|   0     0 |  16    5    0    8    0
Mar 03 17:04:34 ubuntu dstat.sh[1080]: 03-03 17:04:34| 38   5  39  13   4| 635M  393M  136M 2678M|4305B 2160B| 624k  420k|44.0  2.00 | 746   894 |1.28 1.28 1.28|1.0   0   0|   0     0 |keystone-manage      2485  42%4860k 174k|keystone-manage      2485 4860k 174k 42%|mysqld       174M|   0     0 |  16    5    0    8    0
Mar 03 17:04:35 ubuntu dstat.sh[1080]: 03-03 17:04:35| 36  14  30  16   4| 656M  371M  136M 2680M|3729B 1944B| 136k 1204k|12.0  31.0 |1231  1978 |1.28 1.28 1.28|  0 1.0   0|   0     0 |keystone-manage      2485  31%2549k 480k|keystone-manage      2485 2549k 480k 31%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 03 17:04:36 ubuntu dstat.sh[1080]: 03-03 17:04:36|  5   2  48  44   1| 657M  369M  137M 2680M|5816B 2160B|   0  1940k|   0   137 |1012  1616 |1.26 1.28 1.28|  0 1.0   0|   0     0 |keystone-manage      2485 2.0%   0    0 |python2              1188   14k 466B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 03 17:04:37 ubuntu dstat.sh[1080]: 03-03 17:04:37|  4   1  49  46   0| 658M  368M  137M 2680M|4414B 2160B|   0  1840k|   0   132 | 997  1503 |1.26 1.28 1.28|  0 1.0   0|   0     0 |mysqld               331  1.0%   0    0 |python2              1188   14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 03 17:04:38 ubuntu dstat.sh[1080]: 03-03 17:04:38|  3   2  49  46   1| 659M  367M  137M 2681M|  10k 2160B|   0  1788k|   0   116 | 761  1379 |1.26 1.28 1.28|  0 1.0   0|   0     0 |mysqld               331  1.5%   0    0 |python2              1188   14k 466B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 03 17:04:39 ubuntu dstat.sh[1080]: 03-03 17:04:39|  8   7  47  34   3| 659M  366M  137M 2681M|7073B 2160B|   0  1228k|   0   133 | 830  2067 |1.26 1.28 1.28|  0 1.0   0|   0     0 |mysqld               331   13%   0    0 |python2              1188   14k 465B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 03 17:04:40 ubuntu dstat.sh[1080]: 03-03 17:04:40|  9   8  46  36   1| 660M  364M  137M 2681M|5794B 2160B|   0  1376k|   0   134 | 901  2077 |1.26 1.28 1.28|  0 1.0   0|   0     0 |mysqld               331   15%   0    0 |python2              1188   14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 03 17:04:41 ubuntu dstat.sh[1080]: 03-03 17:04:41| 12  14  36  37   1| 661M  364M  138M 2681M|3571B 2106B|   0  1392k|   0   129 | 934  1830 |1.40 1.31 1.29|1.0 1.0 2.0|   0     0 |mysqld               331   23%   0    0 |python2              1188   14k 479B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 03 17:04:42 ubuntu dstat.sh[1080]: 03-03 17:04:42|  8   7  44  37   3| 661M  363M  138M 2681M|4234B 1890B|   0  1408k|   0   125 | 883  1774 |1.40 1.31 1.29|  0 1.0   0|   0     0 |mysqld               331   13%   0    0 |python2              1188   14k 471B0.5%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 03 17:04:43 ubuntu dstat.sh[1080]: 03-03 17:04:43|  7   5  44  37   6| 662M  362M  138M 2681M|5045B 2268B|   0  3800k|   0   139 | 790  1818 |1.40 1.31 1.29|  0 1.0   0|   0     0 |mysqld               331  8.5%   0    0 |python2              1188   14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 03 17:04:44 ubuntu dstat.sh[1080]: 03-03 17:04:44|  4   1  47  45   3| 662M  362M  138M 2681M|6847B 2160B|   0   388k|   0  21.0 | 485   864 |1.40 1.31 1.29|  0 1.0   0|   0     0 |mysqld               331  1.0%   0    0 |python2              1188   14k 468B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 03 17:04:45 ubuntu dstat.sh[1080]: 03-03 17:04:45| 15  10  36  36   3| 663M  361M  138M 2681M|4746B 2160B|   0  1092k|   0  96.0 | 879  1716 |1.40 1.31 1.29|  0 1.0   0|   0     0 |mysqld               331   24%   0    0 |python2              1188   14k 472B0.5%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 03 17:04:46 ubuntu dstat.sh[1080]: 03-03 17:04:46| 10   6  43  35   7| 663M  360M  138M 2681M|4456B 1836B|  16k 1596k|1.00   113 |1059  2332 |1.45 1.32 1.29|  0 1.0   0|   0     0 |mysqld               331  9.5%   0    0 |keystone-manage      2485   10k6267B6.0%|mysqld       191M|   0     0 |  16    7    0    8    0
Mar 03 17:04:47 ubuntu dstat.sh[1080]: 03-03 17:04:47|  2   4  27  64   2| 664M  293M  138M 2745M|5487B 2268B|   0    64M|   0  89.0 | 509   820 |1.45 1.32 1.29|1.0   0   0|   0     0 |mysqld               331  3.5%   0    0 |python2              1188   14k 460B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 03 17:04:48 ubuntu dstat.sh[1080]: 03-03 17:04:48|  4   3  47  45   3| 664M  292M  139M 2746M|4474B 2040B|   0  1684k|   0   125 | 812  1447 |1.45 1.32 1.29|  0 1.0   0|   0     0 |mysqld               331  2.0%   0    0 |python2              1188   14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 03 17:04:49 ubuntu dstat.sh[1080]: 03-03 17:04:49|  5   6  45  40   4| 665M  291M  139M 2746M|5705B 2106B|   0  1356k|   0   124 | 783  1873 |1.45 1.32 1.29|  0 1.0   0|   0     0 |mysqld               331  7.5%   0    0 |python2              1188   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 03 17:04:50 ubuntu dstat.sh[1080]: 03-03 17:04:50|  5   3  47  44   1| 665M  291M  139M 2746M|5642B 2160B|   0  1520k|   0   112 | 691  1519 |1.45 1.32 1.29|  0 1.0   0|   0     0 |mysqld               331  2.0%   0    0 |python2              1188   14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 03 17:04:51 ubuntu dstat.sh[1080]: 03-03 17:04:51|  5   3  45  45   2| 666M  290M  139M 2746M|6081B 2202B|   0  1180k|   0  80.0 | 696  1554 |1.49 1.33 1.29|  0 1.0 2.0|   0     0 |mysqld               331  3.5%   0    0 |python2              1188   14k 476B0.5%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 03 17:04:52 ubuntu dstat.sh[1080]: 03-03 17:04:52| 14  13  33  36   2| 666M  289M  139M 2746M|5546B 1944B|   0  1336k|   0   114 | 906  1814 |1.49 1.33 1.29|  0 1.0   0|   0     0 |mysqld               331   24%   0    0 |python2              1188   14k 467B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 03 17:04:53 ubuntu dstat.sh[1080]: 03-03 17:04:53|  9   6  44  41   1| 666M  289M  139M 2746M|6757B 2160B|   0  1856k|   0  92.0 | 811  1648 |1.49 1.33 1.29|  0 1.0   0|   0     0 |mysqld               331  8.5%   0    0 |python2              1188   14k 458B  0%|mysqld       194M|   0     0 |  16    7    0    8    0
Mar 03 17:04:54 ubuntu dstat.sh[1080]: 03-03 17:04:54|  9   6  47  35   4| 667M  288M  139M 2746M|8748B 2160B|   0  1216k|   0  94.0 | 769  1613 |1.49 1.33 1.29|1.0 1.0   0|   0     0 |mysqld               331   11%   0    0 |python2              1188   14k 458B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 03 17:04:55 ubuntu dstat.sh[1080]: 03-03 17:04:55| 10  11  32  46   1| 667M  288M  139M 2746M|6389B 2160B|   0   988k|   0  72.0 | 722  1328 |1.49 1.33 1.29|1.0 1.0   0|   0     0 |mysqld               331   18%   0    0 |python2              1188   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 03 17:04:56 ubuntu dstat.sh[1080]: 03-03 17:04:56|  9   9  37  45   1| 667M  288M  140M 2747M|5098B 1944B|   0  1112k|   0  87.0 | 741  1605 |1.53 1.34 1.30|  0 1.0   0|   0     0 |mysqld               331   13%   0    0 |python2              1188   14k 460B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 03 17:04:57 ubuntu dstat.sh[1080]: 03-03 17:04:57|  7   5  42  46   1| 667M  287M  140M 2746M|5009B 2160B|   0  1112k|   0  90.0 | 686  1538 |1.53 1.34 1.30|1.0   0   0|   0     0 |mysqld               331  8.0%   0    0 |python2              1188   14k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 03 17:04:58 ubuntu dstat.sh[1080]: 03-03 17:04:58|  7   9  34  49   1| 668M  287M  140M 2747M|4216B 2160B|   0   932k|   0  73.0 | 611  1249 |1.53 1.34 1.30|  0 3.0   0|   0     0 |mysqld               331   13%   0    0 |python2              1188   14k   0   0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 03 17:04:59 ubuntu dstat.sh[1080]: 03-03 17:04:59|  2   0   0  97   1| 668M  287M  140M 2747M|4368B 2160B|   0  1024k|   0   114 | 580   789 |1.53 1.34 1.30|  0 2.0   0|   0     0 |etcd                 2178 1.0%   0    0 |python2              1188   14k 886B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 03 17:05:00 ubuntu dstat.sh[1080]: 03-03 17:05:00|  2   1   0  97   0| 667M  287M  140M 2747M|4381B 1944B|   0  1316k|   0   137 | 523   809 |1.53 1.34 1.30|  0 2.0   0|   0     0 |python2              1188 0.5%  14k 443B|python2              1188   14k 443B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 03 17:05:01 ubuntu dstat.sh[1080]: 03-03 17:05:01|  3   1   7  90   0| 668M  287M  140M 2747M|8258B 2160B|   0  1088k|   0  92.0 | 531   822 |1.89 1.42 1.32|  0 1.0 2.0|   0     0 |beam.smp             1591 0.5%   0    0 |python2              1188   14k 450B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 03 17:05:02 ubuntu dstat.sh[1080]: 03-03 17:05:02|  6   4  41  49   1| 668M  287M  140M 2747M|8215B 2160B|   0   772k|   0  50.0 | 573  1110 |1.89 1.42 1.32|1.0 1.0   0|   0     0 |mysqld               331  8.5%   0    0 |python2              1188   14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 03 17:05:03 ubuntu dstat.sh[1080]: 03-03 17:05:03| 15  13  29  43   0| 668M  287M  140M 2747M|7046B 2160B|   0   688k|   0  39.0 | 595  1080 |1.89 1.42 1.32|  0 1.0   0|   0     0 |mysqld               331   25%   0    0 |python2              1188   14k 455B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 03 17:05:04 ubuntu dstat.sh[1080]: 03-03 17:05:04|  2   1  41  55   1| 668M  286M  140M 2747M|5182B 2160B|   0   684k|   0  43.0 | 450   904 |1.89 1.42 1.32|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1188   14k 468B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 03 17:05:05 ubuntu dstat.sh[1080]: 03-03 17:05:05| 12   9  40  38   0| 668M  286M  140M 2747M|4375B 2160B|   0  1068k|   0  80.0 | 644  1339 |1.89 1.42 1.32|  0 1.0   0|   0     0 |mysqld               331   18%   0    0 |python2              1188   14k 471B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 03 17:05:06 ubuntu dstat.sh[1080]: 03-03 17:05:06| 16  10  43  29   3| 668M  286M  140M 2747M|6920B 2160B|   0  1864k|   0  81.0 | 716  1679 |1.82 1.41 1.32|1.0 1.0   0|   0     0 |mysqld               331   19%   0    0 |python2              1188   14k 471B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 03 17:05:07 ubuntu dstat.sh[1080]: 03-03 17:05:07|  6   5  44  44   2| 668M  285M  140M 2747M|4070B 2052B|   0  1104k|   0  72.0 | 662  1258 |1.82 1.41 1.32|1.0 2.0   0|   0     0 |mysqld               331  6.0%   0    0 |python2              1188   14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 03 17:05:08 ubuntu dstat.sh[1080]: 03-03 17:05:08| 18  20  36  24   2| 668M  285M  140M 2747M|4300B 1998B|   0  1328k|   0   100 | 987  1589 |1.82 1.41 1.32|1.0 1.0   0|   0     0 |mysqld               331   35%   0    0 |python2              1188   14k 473B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 03 17:05:09 ubuntu dstat.sh[1080]: 03-03 17:05:09| 13  11  38  37   2| 669M  285M  141M 2747M|5100B 2214B|   0  1736k|   0   132 |1089  2178 |1.82 1.41 1.32|  0 1.0   0|   0     0 |mysqld               331   18%   0    0 |python2              1188   14k 468B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 03 17:05:10 ubuntu dstat.sh[1080]: 03-03 17:05:10| 27  16  32  25   1| 669M  284M  141M 2747M|4389B 2160B|   0  1336k|   0  97.0 |1063  2043 |1.82 1.41 1.32|2.0   0   0|   0     0 |python2              1562  18% 143k 155k|python3.6            7861  208k 419k1.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 03 17:05:11 ubuntu dstat.sh[1080]: 03-03 17:05:11| 19  21  30  29   2| 670M  283M  141M 2748M|3754B 2106B|   0  1808k|   0   111 | 991  1880 |1.84 1.42 1.33|1.0 1.0 2.0|   0     0 |python2              1562  18% 125k 136k|python2              1562  125k 136k 18%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 03 17:05:12 ubuntu dstat.sh[1080]: 03-03 17:05:12| 13   9  41  30   7| 670M  283M  141M 2748M|6122B 2052B|   0  1036k|   0  83.0 |1090  1809 |1.84 1.42 1.33|  0 1.0   0|   0     0 |mysqld               331   17%   0    0 |python2              1188   14k 462B0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 03 17:05:13 ubuntu dstat.sh[1080]: 03-03 17:05:13|  2   1  28  66   2| 670M  283M  141M 2748M|4971B 2106B|   0   120k|   0  8.00 | 356   642 |1.84 1.42 1.33|1.0 1.0   0|   0     0 |conntrackd           169001.0%   0    0 |python2              1188   14k 466B0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 03 17:05:14 ubuntu dstat.sh[1080]: 03-03 17:05:14|  9   8  36  37   9| 670M  282M  141M 2748M|6554B 2160B|   0  1476k|   0   123 | 773  1827 |1.84 1.42 1.33|  0 1.0   0|   0     0 |mysqld               331   15%   0    0 |python2              1188   14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 03 17:05:15 ubuntu dstat.sh[1080]: 03-03 17:05:15| 11  10  47  28   4| 670M  282M  141M 2748M|4157B 2160B|   0  1320k|   0   104 | 821  1640 |1.84 1.42 1.33|1.0 1.0   0|   0     0 |mysqld               331   17%   0    0 |python2              1188   14k 473B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 03 17:05:16 ubuntu dstat.sh[1080]: 03-03 17:05:16| 11   8  40  33   8| 670M  281M  141M 2748M|5950B 1986B|   0  1336k|   0  83.0 |1044  1945 |1.93 1.45 1.33|  0 1.0   0|   0     0 |mysqld               331   10%   0    0 |keystone-manage      2485 8958B6477B6.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 03 17:05:17 ubuntu dstat.sh[1080]: 03-03 17:05:17| 10   6  40  42   3| 671M  281M  141M 2748M|4966B 2106B|   0   992k|   0  78.0 | 793  1301 |1.93 1.45 1.33|  0 1.0   0|   0     0 |mysqld               331   14%   0    0 |python2              1188   14k 471B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 03 17:05:18 ubuntu dstat.sh[1080]: 03-03 17:05:18| 13  11  28  44   5| 671M  281M  141M 2748M|6043B 2214B|   0   708k|   0  52.0 | 802  1299 |1.93 1.45 1.33|  0 1.0   0|   0     0 |mysqld               331   22%   0    0 |python2              1188   14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 03 17:05:19 ubuntu dstat.sh[1080]: 03-03 17:05:19|  8   2  42  46   2| 671M  281M  141M 2748M|4577B 1944B|   0   732k|   0  45.0 | 689  1400 |1.93 1.45 1.33|  0 1.0   0|   0     0 |keystone-manage      2485 5.0%4632B2773B|python2              1188   14k 463B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 03 17:05:20 ubuntu dstat.sh[1080]: 03-03 17:05:20| 11   7  42  39   1| 671M  280M  142M 2748M|4046B 2254B|   0  1092k|   0  72.0 | 695  1250 |1.93 1.45 1.33|  0 1.0   0|   0     0 |mysqld               331   14%   0    0 |python2              1188   14k 465B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 03 17:05:21 ubuntu dstat.sh[1080]: 03-03 17:05:21|  5   6  44  41   4| 671M  280M  142M 2748M|4652B 2160B|   0   936k|   0  62.0 | 707  1410 |1.93 1.46 1.34|  0 1.0 2.0|   0     0 |mysqld               331  6.0%   0    0 |python2              1188   14k 469B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 03 17:05:22 ubuntu dstat.sh[1080]: 03-03 17:05:22|  2   3  48  44   3| 671M  279M  142M 2748M|4394B 1944B|   0  1068k|   0  68.0 | 665  1085 |1.93 1.46 1.34|1.0 1.0   0|   0     0 |mysqld               331  3.0%   0    0 |python2              1188   14k 470B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 03 17:05:23 ubuntu dstat.sh[1080]: 03-03 17:05:23| 13  11  34  39   3| 671M  279M  142M 2749M|5001B 2160B|   0  1060k|   0  71.0 | 788  1135 |1.93 1.46 1.34|  0 1.0   0|   0     0 |mysqld               331   22%   0    0 |python2              1188   14k 472B0.5%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 03 17:05:24 ubuntu dstat.sh[1080]: 03-03 17:05:24| 12   8  43  36   1| 672M  279M  142M 2749M|7190B 2160B|   0  1240k|   0  74.0 | 830  1389 |1.93 1.46 1.34|  0 1.0   0|   0     0 |mysqld               331   14%   0    0 |python2              1188   14k 465B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 03 17:05:25 ubuntu dstat.sh[1080]: 03-03 17:05:25| 11   6  48  33   2| 672M  278M  142M 2749M|6418B 1944B|   0  1132k|   0  67.0 | 801  1360 |1.93 1.46 1.34|  0 1.0   0|   0     0 |mysqld               331   12%   0    0 |python2              1188   14k 453B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 03 17:05:26 ubuntu dstat.sh[1080]: 03-03 17:05:26| 12  10  46  31   1| 672M  278M  142M 2749M|9595B 2160B|   0   892k|   0  45.0 | 752  1217 |1.86 1.45 1.34|1.0 1.0   0|   0     0 |mysqld               331   18%   0    0 |python2              1188   14k 471B0.5%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 03 17:05:27 ubuntu dstat.sh[1080]: 03-03 17:05:27| 15  13  26  44   2| 672M  278M  142M 2749M|5677B 2160B|   0  1176k|   0  65.0 | 848  1425 |1.86 1.45 1.34|  0 1.0   0|   0     0 |mysqld               331   24%   0    0 |python2              1188   14k 466B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 03 17:05:28 ubuntu dstat.sh[1080]: 03-03 17:05:28|  3   5  47  45   1| 672M  278M  142M 2749M|5044B 2160B|   0   564k|   0  32.0 | 431   742 |1.86 1.45 1.34|1.0 1.0   0|   0     0 |mysqld               331  6.0%   0    0 |python2              1188   14k 464B  0%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 03 17:05:29 ubuntu dstat.sh[1080]: 03-03 17:05:29|  6   3  40  52   0| 672M  278M  142M 2749M|6890B 2160B|   0   772k|   0  45.0 | 600   994 |1.86 1.45 1.34|  0 3.0   0|   0     0 |mysqld               331  4.5%   0    0 |python2              1188   14k 452B  0%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 03 17:05:30 ubuntu dstat.sh[1080]: 03-03 17:05:30| 11  14  36  37   1| 672M  277M  142M 2749M|6299B 1890B|   0   776k|   0  56.0 | 722  1146 |1.86 1.45 1.34|  0 1.0   0|   0     0 |mysqld               331   24%   0    0 |python2              1188   14k 461B  0%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 03 17:05:31 ubuntu dstat.sh[1080]: 03-03 17:05:31|  7   8  39  46   1| 673M  277M  142M 2749M|7315B 2214B|   0   640k|   0  35.0 | 606   928 |1.87 1.46 1.34|2.0   0 2.0|   0     0 |mysqld               331   12%   0    0 |python2              1188   14k 474B0.5%|mysqld       198M|   0     0 |  16    7    0    6    0
Mar 03 17:05:32 ubuntu dstat.sh[1080]: 03-03 17:05:32|  4   4  41  51   1| 673M  277M  142M 2749M|6256B 2106B|   0   868k|   0  81.0 | 596   666 |1.87 1.46 1.34|  0 1.0   0|   0     0 |mysqld               331  5.5%   0    0 |python2              1188   14k 462B0.5%|mysqld       198M|   0     0 |  16    7    0    6    0
Mar 03 17:05:33 ubuntu dstat.sh[1080]: 03-03 17:05:33| 12  10  37  42   0| 673M  277M  142M 2749M|7726B 2214B|   0   476k|   0  26.0 | 529   769 |1.87 1.46 1.34|  0 1.0   0|   0     0 |mysqld               331   19%   0    0 |python2              1188   13k 454B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 03 17:05:34 ubuntu dstat.sh[1080]: 03-03 17:05:34|  9   9  38  44   1| 673M  277M  143M 2749M|6002B 2160B|   0   848k|   0  57.0 | 695  1022 |1.87 1.46 1.34|1.0 1.0   0|   0     0 |mysqld               331   16%   0    0 |python2              1188   13k 469B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 03 17:05:35 ubuntu dstat.sh[1080]: 03-03 17:05:35|  8   6  43  44   1| 673M  276M  143M 2749M|6598B 2160B|   0   724k|   0  39.0 | 577   938 |1.87 1.46 1.34|  0 1.0   0|   0     0 |mysqld               331  9.0%   0    0 |python2              1188   13k 462B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 03 17:05:36 ubuntu dstat.sh[1080]: 03-03 17:05:36| 10   8  49  32   1| 673M  276M  143M 2749M|7275B 2160B|   0   980k|   0  68.0 | 610  1086 |1.88 1.47 1.34|2.0   0   0|   0     0 |mysqld               331   16%   0    0 |python2              1188   13k 471B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 03 17:05:37 ubuntu dstat.sh[1080]: 03-03 17:05:37| 12   7  37  42   2| 673M  276M  143M 2749M|5364B 2160B|   0  1580k|   0  59.0 | 772  1522 |1.88 1.47 1.34|  0 1.0   0|   0     0 |mysqld               331   13%   0    0 |python2              1188   13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
