"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 03:44:33 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 03:44:48,5.025,6.533,37.186,50.251,1.005,665632768,280887296,121626624,2954039296,5237,1944,0,708608,0,69,531,1288,1.350,1.350,1.260,0,1,0,0,0,16,7,0,7,0
27-03 03:44:49,9.045,7.538,36.181,45.226,2.010,666263552,279867392,121823232,2954231808,4141,1944,0,921600,0,95,625,1619,1.320,1.350,1.260,2,0,0,0,0,16,7,0,7,0
27-03 03:44:50,12.871,10.891,27.228,42.574,6.436,666529792,279519232,121954304,2954182656,4298,1944,0,761856,0,67,576,1238,1.320,1.350,1.260,0,1,0,0,0,16,7,0,7,0
27-03 03:44:51,10.606,8.586,37.374,41.919,1.515,666800128,278880256,122146816,2954350592,3759,1944,0,9224192,0,111,723,1267,1.320,1.350,1.260,1,1,0,0,0,16,7,0,7,0
27-03 03:44:52,12.935,13.433,27.861,42.786,2.985,667176960,278241280,122392576,2954362880,4316,1944,0,1306624,0,114,908,1651,1.320,1.350,1.260,0,1,0,0,0,16,7,0,7,0
27-03 03:44:53,16.667,19.608,14.706,45.098,3.922,667537408,277737472,122503168,2954391552,5117,1728,0,3350528,0,106,797,1137,1.320,1.350,1.260,0,1,0,0,0,16,7,0,7,0
27-03 03:44:54,12.935,16.418,22.388,46.269,1.990,667680768,277454848,122626048,2954407936,4248,1890,0,684032,0,56,668,1035,1.290,1.340,1.260,1,1,0,0,0,16,7,0,7,0
27-03 03:44:55,8.081,4.040,43.939,41.414,2.525,668377088,276443136,122847232,2954477568,5836,2214,0,1290240,0,96,896,1721,1.290,1.340,1.260,0,1,0,0,0,16,7,0,7,0
27-03 03:44:56,10.891,10.396,37.624,37.624,3.465,668876800,275742720,123105280,2954420224,7382,1728,0,1413120,0,109,1085,1484,1.290,1.340,1.260,1,1,0,0,0,16,7,0,7,0
27-03 03:44:57,5.340,4.369,42.718,42.233,5.340,670339072,240619520,123269120,2987298816,6971,1944,0,1261568,0,78,971,1656,1.290,1.340,1.260,1,0,2,0,0,16,7,0,7,0
27-03 03:44:58,1.523,2.538,29.442,65.482,1.015,670556160,204922880,123273216,3021754368,5264,1944,0,67670016,0,75,370,632,1.290,1.340,1.260,0,3,0,0,0,16,7,0,6,0
27-03 03:44:59,2.020,1.515,13.131,81.313,2.020,670277632,204894208,123297792,3022028800,3672,1944,0,3272704,0,105,487,560,1.430,1.370,1.270,0,1,0,0,0,16,7,0,6,0
27-03 03:45:00,1.478,0.985,40.394,53.695,3.448,670203904,204357632,123387904,3022536704,6380,1728,0,12390400,0,91,430,819,1.430,1.370,1.270,1,0,0,0,0,16,7,0,6,0
27-03 03:45:01,3.483,1.990,42.786,48.756,2.985,670457856,203591680,123527168,3022888960,5195,1944,0,7319552,0,97,485,960,1.430,1.370,1.270,1,1,0,0,0,16,7,0,6,0
27-03 03:45:02,3.960,2.970,48.020,44.059,0.990,670892032,202481664,123768832,3023314944,5297,1944,0,1478656,0,102,676,1309,1.430,1.370,1.270,0,1,0,0,0,16,7,0,6,0
27-03 03:45:03,2.500,2,43.500,50,2,671129600,202022912,123891712,3023405056,2982,1728,0,851968,0,69,514,1131,1.430,1.370,1.270,0,1,0,0,0,16,7,0,6,0
27-03 03:45:04,4.061,3.046,31.980,59.391,1.523,671383552,201510912,124039168,3023486976,3610,1944,0,1474560,0,92,575,1270,1.640,1.410,1.280,0,2,0,0,0,16,7,0,6,0
27-03 03:45:05,0.503,1.508,22.613,73.367,2.010,671461376,201416704,124047360,3023495168,3690,1770,0,1290240,0,164,448,657,1.640,1.410,1.280,0,1,0,0,0,16,7,0,6,0
27-03 03:45:06,2.500,2.500,46,46,3,671834112,200810496,124215296,3023564800,4463,1944,0,1699840,0,106,627,1362,1.640,1.410,1.280,0,1,0,0,0,16,7,0,6,0
27-03 03:45:07,5.102,2.041,46.939,41.837,4.082,672415744,199598080,124485632,3023892480,3683,1728,0,1548288,0,120,803,1889,1.640,1.410,1.280,0,1,2,0,0,16,7,0,6,0
27-03 03:45:08,4.545,4.545,46.970,42.929,1.010,672460800,199282688,124706816,3023937536,3484,1986,0,1187840,0,97,610,1546,1.640,1.410,1.280,0,1,0,0,0,16,7,0,6,0
27-03 03:45:09,3.535,4.040,17.172,73.232,2.020,672739328,199057408,124768256,3023818752,4186,1728,0,8568832,0,49,400,733,1.660,1.420,1.290,2,1,0,0,0,16,7,0,6,0
27-03 03:45:10,10.145,6.763,39.130,37.681,6.280,672612352,198868992,124923904,3023970304,4828,1890,0,1085440,0,84,663,1470,1.660,1.420,1.290,0,1,0,0,0,16,7,0,6,0
27-03 03:45:11,9.453,7.960,36.816,39.801,5.970,672985088,198238208,125140992,3023998976,2996,1998,0,1794048,0,116,914,1532,1.660,1.420,1.290,1,1,0,0,0,16,7,0,6,0
27-03 03:45:12,10.345,6.897,36.946,42.365,3.448,673320960,197599232,125386752,3024052224,3508,1728,53248,1458176,1,120,804,1769,1.660,1.420,1.290,0,1,0,0,0,16,7,0,6,0
27-03 03:45:13,1.500,1.500,42,54,1,673349632,197505024,125403136,3024097280,3273,1944,0,270336,0,14,323,699,1.660,1.420,1.290,0,3,0,0,0,16,7,0,6,0
27-03 03:45:14,3.046,1.523,14.213,80.203,1.015,673402880,197476352,125497344,3023978496,3457,1944,0,565248,0,53,463,869,1.850,1.460,1.300,0,1,0,0,0,16,7,0,6,0
27-03 03:45:15,8,7.500,44,39,1.500,673538048,196980736,125644800,3024166912,2890,1728,0,815104,0,61,515,1232,1.850,1.460,1.300,1,1,0,0,0,16,7,0,6,0
27-03 03:45:16,10.680,9.223,40.777,34.466,4.854,673660928,196632576,125890560,3024142336,4487,1890,0,2400256,0,137,782,1543,1.850,1.460,1.300,0,1,0,0,0,16,7,0,6,0
27-03 03:45:17,9,8,37,45,1,674242560,195678208,126210048,3024183296,17920,1998,0,1630208,0,139,912,2100,1.850,1.460,1.300,1,1,2,0,0,16,7,0,6,0
27-03 03:45:18,12.626,8.081,37.879,39.899,1.515,674164736,195538944,126406656,3024187392,7032,2038,0,9515008,0,103,923,2032,1.850,1.460,1.300,1,0,0,0,0,16,7,0,6,0
27-03 03:45:19,6.468,9.950,43.781,38.308,1.493,674570240,194830336,126656512,3024216064,5057,1944,0,1437696,0,112,908,1769,1.940,1.490,1.310,0,1,0,0,0,16,7,0,6,0
27-03 03:45:20,12.500,15,37.500,31.500,3.500,674648064,194547712,126844928,3024224256,9401,1890,0,1060864,0,77,740,1564,1.940,1.490,1.310,1,1,0,0,0,16,7,0,6,0
27-03 03:45:21,7.576,7.071,42.424,42.424,0.505,674824192,194162688,126967808,3024310272,5025,1998,0,659456,0,45,557,1230,1.940,1.490,1.310,1,1,0,0,0,16,7,0,6,0
27-03 03:45:22,10.500,11,36,39.500,3,674848768,193880064,127209472,3024318464,5509,1944,0,1134592,0,87,846,1270,1.940,1.490,1.310,0,1,0,0,0,16,7,0,6,0
27-03 03:45:23,42,21.500,18.500,12,6,675532800,192479232,127352832,3024871424,5170,1944,0,790528,0,57,1149,2202,1.940,1.490,1.310,2,1,0,0,0,16,7,0,6,0
27-03 03:45:24,9.950,11.443,33.333,41.294,3.980,675602432,192417792,127397888,3024818176,3305,1728,0,311296,0,19,518,819,1.950,1.500,1.310,0,2,0,0,0,16,7,0,6,0
27-03 03:45:25,10.784,10.784,44.118,27.451,6.863,675647488,192135168,127614976,3024826368,4693,1944,0,958464,0,85,842,1435,1.950,1.500,1.310,0,1,0,0,0,16,7,0,6,0
27-03 03:45:26,10.891,10.891,32.178,32.673,13.366,675840000,191606784,127832064,3024920576,5438,1944,0,1036288,0,91,910,1793,1.950,1.500,1.310,0,1,0,0,0,16,7,0,6,0
27-03 03:45:27,13.300,10.345,29.557,38.916,7.882,676200448,191037440,128028672,3024928768,4343,1674,0,9498624,0,118,1065,1843,1.950,1.500,1.310,1,1,2,0,0,16,7,0,6,0
27-03 03:45:28,6.436,8.416,47.030,34.653,3.465,676225024,190754816,128270336,3024936960,4422,1998,0,1216512,0,99,866,1671,1.950,1.500,1.310,1,0,0,0,0,16,7,0,3,0
27-03 03:45:29,9.852,3.941,46.305,33.498,6.404,676519936,190099456,128425984,3025121280,4141,1944,0,1171456,0,71,857,1761,1.950,1.510,1.320,0,1,0,0,0,16,7,0,3,0
27-03 03:45:30,9.709,10.680,40.777,33.981,4.854,676749312,189657088,128602112,3025145856,3033,1944,0,1101824,0,85,765,1235,1.950,1.510,1.320,0,1,0,0,0,16,7,0,3,0
27-03 03:45:31,7.538,5.025,41.206,41.206,5.025,676782080,189317120,128757760,3025268736,4503,1728,0,1417216,0,91,874,1391,1.950,1.510,1.320,1,0,0,0,0,16,7,0,3,0
27-03 03:45:32,7.960,5.970,37.811,41.791,6.468,677154816,188805120,128913408,3025248256,4169,1944,0,1343488,0,85,814,1279,1.950,1.510,1.320,0,1,0,0,0,16,7,0,3,0
27-03 03:45:33,2.985,2.985,47.264,43.781,2.985,677253120,188100608,129097728,3025641472,3028,1728,0,1429504,0,93,806,1320,1.950,1.510,1.320,2,1,0,0,0,16,7,0,3,0
27-03 03:45:34,6.030,4.523,43.719,39.698,6.030,677265408,187658240,129298432,3025858560,4077,1944,0,1634304,0,103,889,1486,1.960,1.520,1.320,0,1,0,0,0,16,7,0,3,0
27-03 03:45:35,11.055,9.548,37.688,34.673,7.035,677761024,187002880,129490944,3025801216,6075,1944,0,9691136,0,112,949,2010,1.960,1.520,1.320,2,0,0,0,0,16,7,0,3,0
27-03 03:45:36,6.436,7.426,27.723,49.505,8.911,677924864,186621952,129658880,3025842176,5006,1728,0,1675264,0,112,828,1663,1.960,1.520,1.320,0,2,0,0,0,16,7,0,3,0
27-03 03:45:37,6,6,34.500,49.500,4,678522880,185831424,129753088,3025940480,4660,1944,0,1953792,0,90,621,1245,1.960,1.520,1.320,0,1,2,0,0,16,7,0,3,0
27-03 03:45:38,13.636,12.626,24.242,40.404,9.091,678559744,185540608,129949696,3025985536,5033,1944,0,1433600,0,113,875,1307,1.960,1.520,1.320,1,1,0,0,0,16,7,0,3,0
27-03 03:45:39,9.231,11.282,29.744,40,9.744,678887424,184901632,130158592,3026079744,3599,1566,0,1523712,0,111,845,1236,1.880,1.510,1.320,3,2,0,0,0,16,7,0,1,0
27-03 03:45:40,15,16,34,32.500,2.500,678899712,184934400,130240512,3025952768,6136,1890,0,733184,0,44,620,1022,1.880,1.510,1.320,0,1,0,0,0,16,7,0,1,0
27-03 03:45:41,6.533,5.025,39.698,43.719,5.025,678903808,184651776,130367488,3026100224,3409,1770,0,1150976,0,58,570,928,1.880,1.510,1.320,0,1,0,0,0,16,7,0,1,0
27-03 03:45:42,6.566,7.071,40.404,44.444,1.515,679358464,184029184,130547712,3026067456,6311,1986,0,1609728,0,106,943,1540,1.880,1.510,1.320,0,1,0,0,0,16,7,0,1,0
27-03 03:45:43,10.606,6.566,37.374,42.929,2.525,679690240,183459840,130744320,3026096128,5061,1836,0,1306624,0,84,798,1281,1.880,1.510,1.320,1,0,0,0,0,16,7,0,1,0
27-03 03:45:44,5.500,3.500,37.500,50.500,3,679849984,182919168,130895872,3026313216,8942,2052,0,9822208,0,101,735,1518,1.970,1.530,1.330,0,1,0,0,0,16,7,0,1,0
27-03 03:45:45,11.386,6.931,38.119,39.109,4.455,679981056,182509568,131076096,3026403328,5152,1944,0,1544192,0,102,710,1306,1.970,1.530,1.330,0,1,0,0,0,16,7,0,1,0
27-03 03:45:46,5.076,3.046,47.208,43.147,1.523,680452096,182124544,131174400,3026219008,4388,1944,0,933888,0,49,480,904,1.970,1.530,1.330,0,1,0,0,0,16,7,0,1,0
27-03 03:45:47,9.596,9.091,41.414,39.394,0.505,680730624,181460992,131387392,3026378752,4991,1944,0,1712128,0,115,798,1445,1.970,1.530,1.330,0,1,2,0,0,16,7,0,1,0
27-03 03:45:48,6.965,5.473,42.289,40.299,4.975,680656896,181129216,131584000,3026567168,3966,1782,0,1462272,0,98,713,1491,1.970,1.530,1.330,1,0,0,0,0,16,7,0,1,0
27-03 03:45:49,38.235,22.059,21.569,13.235,4.902,681193472,179855360,131665920,3027197952,3761,2052,0,716800,0,33,1002,2617,1.970,1.540,1.330,2,1,0,0,0,16,7,0,1,0
27-03 03:45:50,20.408,7.143,40.306,27.551,4.592,681230336,179507200,131817472,3027312640,4097,1836,0,1462272,0,74,1082,3671,1.970,1.540,1.330,1,0,0,0,0,16,7,0,1,0
27-03 03:45:51,15.228,2.030,46.193,33.503,3.046,681271296,179056640,131952640,3027537920,3813,1998,0,1687552,0,84,768,2566,1.970,1.540,1.330,1,1,0,0,0,16,7,0,1,0
27-03 03:45:52,28.788,15.657,31.313,19.192,5.051,681529344,178249728,132034560,3027972096,3599,2052,0,1376256,0,68,947,2814,1.970,1.540,1.330,1,0,0,0,0,16,7,0,1,0
27-03 03:45:53,22,16,22,34.500,5.500,681979904,177197056,132145152,3028439040,5963,1944,0,9420800,0,84,818,1323,1.970,1.540,1.330,0,1,0,0,0,16,7,0,1,0
27-03 03:45:54,12.808,12.315,26.601,37.931,10.345,682196992,176812032,132288512,3028451328,4169,1944,0,1576960,0,110,858,1722,2.140,1.580,1.350,0,1,0,0,0,16,7,0,1,0
27-03 03:45:55,9.314,9.804,31.863,38.235,10.784,682438656,176402432,132435968,3028463616,5318,1566,0,1564672,0,110,879,1728,2.140,1.580,1.350,1,1,0,0,0,16,7,0,1,0
27-03 03:45:56,12.683,8.780,32.195,37.073,9.268,682455040,176435200,132505600,3028344832,3672,2106,0,991232,0,66,788,1307,2.140,1.580,1.350,0,1,0,0,0,16,7,0,1,0
27-03 03:45:57,9.709,11.650,33.010,31.068,14.563,683089920,175501312,132669440,3028455424,4171,1944,0,1445888,0,94,947,1519,2.140,1.580,1.350,1,1,2,0,0,16,7,0,1,0
27-03 03:45:58,9.091,8.586,34.848,44.949,2.525,682852352,175529984,132743168,3028586496,3102,1728,0,655360,0,42,510,838,2.140,1.580,1.350,1,2,0,0,0,16,7,0,1,0
27-03 03:45:59,9.500,9.500,34.500,43,3.500,683139072,175271936,132784128,3028516864,5199,1944,0,630784,0,39,529,867,2.200,1.610,1.360,1,1,0,0,0,16,7,0,1,0
27-03 03:46:00,6.829,3.902,39.512,41.463,8.293,683298816,174829568,132939776,3028635648,4590,1782,0,1581056,0,112,825,1491,2.200,1.610,1.360,0,1,0,0,0,16,7,0,1,0
27-03 03:46:01,5.825,8.252,33.495,41.262,11.165,683429888,174608384,133046272,3028615168,5346,1890,0,9383936,0,90,638,1193,2.200,1.610,1.360,0,1,0,0,0,16,7,0,1,0
27-03 03:46:02,10.837,7.882,35.468,32.020,13.793,682549248,175165440,133160960,3028795392,4635,1944,0,1511424,0,77,817,1424,2.200,1.610,1.360,0,1,0,0,0,16,7,0,1,0
27-03 03:46:03,10.500,7,42.500,30,10,682586112,174850048,133382144,3028852736,5664,1944,0,1785856,0,106,1135,1935,2.200,1.610,1.360,0,1,0,0,0,16,7,0,1,0
27-03 03:46:04,12.121,10.606,39.394,33.838,4.040,682708992,174501888,133533696,3028910080,3951,1770,0,1396736,0,85,868,1458,2.190,1.610,1.360,0,1,0,0,0,16,7,0,1,0
27-03 03:46:05,14,6,34,33.500,12.500,683057152,174039040,133693440,3028840448,4038,1782,0,1351680,0,85,1101,1946,2.190,1.610,1.360,0,1,0,0,0,16,7,0,1,0
27-03 03:46:06,12.376,6.436,38.614,34.158,8.416,683143168,173580288,133881856,3028996096,4173,1890,0,1867776,0,102,1172,2022,2.190,1.610,1.360,0,1,0,0,0,16,7,0,1,0
27-03 03:46:07,12.808,9.360,31.034,39.409,7.389,684204032,172298240,134111232,3028983808,6030,1944,0,1708032,0,130,1012,1583,2.190,1.610,1.360,1,2,2,0,0,16,7,0,1,0
27-03 03:46:08,19.500,18,27,30,5.500,683753472,172658688,134209536,3028971520,7410,1944,0,3158016,0,121,1138,1577,2.190,1.610,1.360,3,0,0,0,0,16,7,0,1,0
27-03 03:46:09,37.019,10.577,46.154,0.962,5.288,617926656,238477312,134225920,3028942848,3791,1728,0,319488,0,10,951,1664,2.090,1.600,1.360,1,0,78,0,0,16,5,0,2,0
27-03 03:46:10,49.254,3.483,20.398,26.368,0.498,648847360,207527936,134238208,3028959232,4411,1944,0,4075520,0,14,520,909,2.090,1.600,1.360,1,3,0,0,0,16,5,0,2,0
27-03 03:46:11,46.734,4.523,0,46.734,2.010,675217408,180707328,134270976,3029364736,3297,1944,0,10010624,0,49,593,1293,2.090,1.600,1.360,1,1,0,0,0,16,5,0,2,0
27-03 03:46:12,43.627,6.863,29.412,16.176,3.922,618438656,237461504,134295552,3029360640,3558,1728,0,1179648,0,31,621,1022,2.090,1.600,1.360,1,1,11,0,0,16,5,0,2,0
27-03 03:46:13,48.744,3.518,1.508,45.226,1.005,648830976,206163968,134369280,3030175744,3763,1944,0,5840896,0,78,805,1480,2.090,1.600,1.360,1,1,0,0,0,16,5,0,2,0
27-03 03:46:14,48.500,4,34,13,0.500,678813696,176132096,134414336,3030179840,5036,1944,0,1335296,0,44,859,1083,2,1.590,1.360,1,0,0,0,0,16,5,0,2,0
27-03 03:46:15,24.257,29.703,40.594,0.990,4.455,606384128,248516608,134422528,3030212608,4741,1944,0,106496,0,8,1635,3650,2,1.590,1.360,2,0,337,0,0,16,5,0,2,0
27-03 03:46:16,21.939,32.653,41.837,1.020,2.551,606617600,248041472,134434816,3030491136,3660,1986,0,167936,0,15,1580,4344,2,1.590,1.360,5,0,336,0,0,16,5,0,2,0
27-03 03:46:17,42.289,27.363,27.861,0.498,1.990,625876992,228376576,134434816,3031105536,3437,1782,172032,0,2,0,1449,4846,2,1.590,1.360,3,0,164,0,0,16,5,0,2,0
27-03 03:46:18,88.889,11.111,0,0,0,668622848,184778752,134434816,3031957504,4132,2200,745472,237568,10,3,892,1148,2,1.590,1.360,2,0,37,0,0,16,7,0,3,0
27-03 03:46:19,94,6,0,0,0,722472960,130752512,134434816,3032113152,3648,1944,131072,8216576,1,19,717,700,2.080,1.620,1.370,2,0,0,0,0,16,7,0,2,0
27-03 03:46:20,83.500,11.500,0,3,2,763449344,508231680,134463488,2625851392,10640,1944,20480,139264,4,15,769,809,2.080,1.620,1.370,1,0,2,0,0,16,7,0,2,0
27-03 03:46:21,85.075,11.443,0,0,3.483,779038720,490917888,134553600,2627227648,4777,1944,0,733184,0,24,1599,4161,2.080,1.620,1.370,2,0,0,0,0,16,7,0,2,0
27-03 03:46:22,50.505,18.182,26.263,1.010,4.040,792145920,477315072,134725632,2627530752,3951,1944,159744,0,39,0,1315,3114,2.080,1.620,1.370,1,0,170,0,0,16,5,0,4,0
27-03 03:46:23,47.783,3.448,46.798,0,1.970,823156736,446267392,134725632,2627555328,8429,1944,24576,327680,2,2,567,754,2.080,1.620,1.370,1,0,0,0,0,16,5,0,4,0
27-03 03:46:24,46.269,4.975,45.274,0,3.483,852901888,416489472,134725632,2627588096,4101,1944,0,0,0,0,478,668,2,1.600,1.360,1,0,0,0,0,16,5,0,4,0
27-03 03:46:25,44.500,5.500,41.500,1.500,7,870727680,398651392,134733824,2627592192,5482,1944,12288,589824,1,9,655,956,2,1.600,1.360,1,0,2,0,0,16,11,0,4,0
27-03 03:46:26,23.301,9.223,32.039,19.903,15.534,872419328,396812288,134832128,2627637248,3325,1728,0,774144,0,67,1026,1647,2,1.600,1.360,1,1,0,0,0,16,11,0,4,0
27-03 03:46:27,42.718,7.767,42.233,3.398,3.883,798281728,470937600,134840320,2627641344,5599,1944,0,303104,0,14,786,1272,2,1.600,1.360,1,0,54,0,0,16,5,0,7,0
27-03 03:46:28,42.289,4.975,25.373,10.945,16.418,821968896,447205376,134864896,2627661824,3507,1944,0,9428992,0,49,697,992,2,1.600,1.360,1,1,1,0,0,16,5,0,7,0
27-03 03:46:29,40.758,5.213,37.915,8.057,8.057,838217728,430723072,134897664,2627862528,5072,1944,114688,884736,11,39,694,944,2.080,1.630,1.370,1,0,0,0,0,16,13,0,8,0
27-03 03:46:30,16,3,47,30,4,843526144,425353216,134897664,2627911680,7949,1944,61440,0,15,0,726,1176,2.080,1.630,1.370,0,1,0,0,0,16,17,0,9,0
27-03 03:46:31,28.856,3.980,44.776,12.935,9.453,850472960,418111488,134897664,2628190208,9631,1728,126976,0,31,0,958,1583,2.080,1.630,1.370,1,0,1,0,0,16,29,0,12,0
27-03 03:46:32,39.512,9.268,44.390,0,6.829,822759424,445820928,134897664,2628194304,6967,1944,0,0,0,0,846,1229,2.080,1.630,1.370,2,0,61,0,0,16,29,0,12,0
27-03 03:46:33,48.020,2.970,43.564,2.475,2.970,845570048,423002112,134909952,2628190208,4352,1944,0,843776,0,8,677,747,2.080,1.630,1.370,2,0,0,0,0,16,29,0,12,0
27-03 03:46:34,34.975,11.823,37.438,0,15.764,808226816,460173312,134909952,2628362240,3399,1728,0,0,0,0,1059,1950,2.150,1.650,1.380,1,0,99,0,0,16,29,0,17,0
27-03 03:46:35,45.729,5.025,46.734,0,2.513,833642496,434733056,134909952,2628370432,4965,1944,0,0,0,0,614,814,2.150,1.650,1.380,1,0,1,0,0,16,29,0,17,0
27-03 03:46:36,48.515,3.465,47.030,0,0.990,852873216,415338496,134909952,2628534272,3402,1728,0,0,0,0,710,974,2.150,1.650,1.380,1,0,0,0,0,16,31,0,19,0
27-03 03:46:37,44,7,42,5,2,813436928,454770688,134909952,2628546560,6300,1944,0,8216576,0,19,964,1941,2.150,1.650,1.380,1,0,23,0,0,16,29,0,25,0
27-03 03:46:38,48,3.500,44,3.500,1,837513216,430751744,134914048,2628550656,4040,1728,0,204800,0,7,627,724,2.150,1.650,1.380,1,1,1,0,0,16,29,0,25,0
27-03 03:46:39,42.786,3.980,23.383,28.358,1.493,851619840,416624640,134918144,2628562944,3859,1944,0,3567616,0,154,923,1371,2.140,1.660,1.390,1,1,0,0,0,16,31,0,30,0
27-03 03:46:40,29.412,22.059,3.431,43.627,1.471,851746816,416333824,134922240,2628722688,4430,1728,0,1015808,0,143,949,1030,2.140,1.660,1.390,1,3,0,0,0,16,31,0,32,0
27-03 03:46:41,39.801,14.925,37.313,6.468,1.493,819240960,448802816,134946816,2628734976,3652,1986,0,544768,0,31,781,1305,2.140,1.660,1.390,1,0,73,0,0,16,29,0,33,0
27-03 03:46:42,44.776,6.468,43.284,4.478,0.995,843177984,424833024,134971392,2628743168,5838,1944,0,335872,0,20,633,854,2.140,1.660,1.390,1,0,1,0,0,16,29,0,33,0
27-03 03:46:43,45.854,5.366,42.927,1.951,3.902,857624576,410357760,134975488,2628763648,4177,1728,0,49152,0,6,780,1112,2.140,1.660,1.390,1,0,0,0,0,16,31,0,35,0
27-03 03:46:44,37.931,12.315,45.813,0,3.941,817954816,449994752,134975488,2628796416,4504,1944,0,0,0,0,931,2154,2.050,1.650,1.380,1,0,100,0,0,16,29,0,41,0
27-03 03:46:45,43.842,6.404,46.798,0,2.956,842129408,425807872,134975488,2628808704,5565,1944,0,0,0,0,670,775,2.050,1.650,1.380,2,0,1,0,0,16,29,0,41,0
27-03 03:46:46,47.739,4.523,4.020,43.216,0.503,856862720,411070464,134975488,2628812800,4030,1944,0,819200,0,75,844,993,2.050,1.650,1.380,2,6,0,0,0,16,29,0,41,10
27-03 03:46:47,42.786,10.448,38.806,6.965,0.995,827805696,440098816,134979584,2628837376,5307,1944,0,487424,0,41,960,1539,2.050,1.650,1.380,1,0,71,0,0,16,29,0,46,0
27-03 03:46:48,49.749,2.513,47.236,0,0.503,850649088,417247232,134979584,2628845568,4906,1944,0,0,0,0,549,731,2.050,1.650,1.380,1,0,0,0,0,16,29,0,46,0
