"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Mar 2020 00:36:51 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
19-03 00:37:01,11.500,1,47.500,39,1,597962752,866017280,146518016,2437193728,4778,2160,598016,0,49,0,618,841,2.280,1.480,1.270,0,1,0,0,0,16,5,0,6,0
19-03 00:37:02,19.500,3.500,31,43.500,2.500,611803136,851578880,146530304,2437652480,4414,1944,348160,286720,36,2,610,811,2.280,1.480,1.270,0,1,0,0,0,16,5,0,6,0
19-03 00:37:03,44.500,3,47.500,3,2,635650048,826560512,146546688,2438701056,8710,2160,663552,0,47,0,781,914,2.280,1.480,1.270,2,0,0,0,0,16,5,0,6,0
19-03 00:37:04,36.869,11.616,31.818,14.646,5.051,657133568,803635200,146673664,2439774208,9376,2160,192512,1196032,13,27,846,1652,2.280,1.480,1.270,2,0,0,0,0,16,7,0,6,0
19-03 00:37:05,4.455,3.465,46.535,42.574,2.970,658726912,801542144,146784256,2440159232,3615,1944,0,1380352,0,95,656,1224,2.280,1.480,1.270,0,1,0,0,0,16,7,0,6,0
19-03 00:37:06,2.488,1.990,46.766,47.761,0.995,659333120,800591872,146890752,2440368128,5391,2160,0,3981312,0,115,616,1056,2.180,1.470,1.270,0,1,0,0,0,16,7,0,6,0
19-03 00:37:07,4.545,1.010,47.475,44.949,2.020,659673088,799719424,147046400,2440728576,7812,2160,0,1511424,0,108,721,1438,2.180,1.470,1.270,0,1,2,0,0,16,7,0,6,0
19-03 00:37:08,3.535,1.010,50.505,44.949,0,659976192,799047680,147197952,2440933376,4196,2160,0,1253376,0,88,609,1290,2.180,1.470,1.270,0,1,0,0,0,16,7,0,6,0
19-03 00:37:09,6.030,5.025,47.236,41.206,0.503,660520960,798126080,147357696,2441150464,12607,1944,0,1261568,0,117,854,1633,2.180,1.470,1.270,0,1,0,0,0,16,7,0,6,0
19-03 00:37:10,10.448,11.940,32.836,42.786,1.990,661139456,797208576,147578880,2441224192,7683,2160,0,1110016,0,115,854,1867,2.180,1.470,1.270,0,1,0,0,0,16,7,0,6,0
19-03 00:37:11,6.030,6.533,45.729,41.709,0,661827584,796282880,147738624,2441297920,5143,2160,0,1241088,0,108,766,1676,2.170,1.480,1.270,0,1,1,0,0,16,7,0,6,0
19-03 00:37:12,14.070,13.065,42.211,30.151,0.503,662114304,795811840,147935232,2441285632,4947,2160,0,1216512,0,110,833,1582,2.170,1.480,1.270,0,1,0,0,0,16,7,0,6,0
19-03 00:37:13,6.061,6.061,35.859,52.020,0,662487040,795365376,148041728,2441252864,6632,2160,0,651264,0,59,631,1185,2.170,1.480,1.270,1,1,0,0,0,16,7,0,6,0
19-03 00:37:14,11.168,9.137,47.716,31.980,0,662790144,794857472,148135936,2441363456,6181,2160,0,966656,0,69,643,1277,2.170,1.480,1.270,0,1,0,0,0,16,7,0,6,0
19-03 00:37:15,12.626,9.091,39.394,38.384,0.505,663547904,793841664,148295680,2441461760,5826,2160,0,1236992,0,92,848,1748,2.170,1.480,1.270,1,0,0,0,0,16,7,0,6,0
19-03 00:37:16,11.055,9.548,47.236,31.156,1.005,664006656,793206784,148455424,2441478144,6625,1944,0,1429504,0,109,690,1648,2.230,1.510,1.280,1,1,0,0,0,16,7,0,6,0
19-03 00:37:17,11.055,6.030,44.724,37.688,0.503,664248320,792743936,148553728,2441584640,3926,2202,0,1581056,0,74,814,1583,2.230,1.510,1.280,0,1,2,0,0,16,7,0,6,0
19-03 00:37:18,3.465,3.960,25.743,65.347,1.485,665321472,722911232,148631552,2508718080,5688,2160,0,22773760,0,55,565,938,2.230,1.510,1.280,0,2,0,0,0,16,7,0,6,0
19-03 00:37:19,2.525,1.010,15.657,80.303,0.505,665346048,722653184,148676608,2508898304,4979,2160,0,45158400,0,63,465,804,2.230,1.510,1.280,0,1,0,0,0,16,7,0,5,0
19-03 00:37:20,2.041,1.020,48.469,46.939,1.531,665620480,722243584,148774912,2508931072,3766,1944,0,835584,0,57,573,1016,2.230,1.510,1.280,0,1,0,0,0,16,7,0,5,0
19-03 00:37:21,4,2,46,45.500,2.500,665853952,721620992,148881408,2509189120,5158,2160,0,1110016,0,76,747,1149,2.130,1.500,1.280,0,1,0,0,0,16,7,0,5,0
19-03 00:37:22,2.488,1.493,43.284,50.746,1.990,665960448,721408000,148930560,2509217792,5311,1944,0,1351680,0,83,636,838,2.130,1.500,1.280,0,0,0,0,0,16,7,0,5,0
19-03 00:37:23,5.473,4.975,46.269,41.294,1.990,666451968,720572416,149102592,2509377536,4690,2202,0,1175552,0,96,813,1535,2.130,1.500,1.280,0,1,0,0,0,16,7,0,5,0
19-03 00:37:24,3.980,5.970,43.284,45.771,0.995,666771456,719962112,149225472,2509524992,4612,2160,0,1265664,0,81,730,1348,2.130,1.500,1.280,0,1,0,0,0,16,7,0,5,0
19-03 00:37:25,4.569,3.553,47.716,42.640,1.523,666841088,719458304,149377024,2509791232,5034,1944,0,1208320,0,88,758,1500,2.130,1.500,1.280,0,1,0,0,0,16,7,0,5,0
19-03 00:37:26,5.970,5.473,45.771,41.294,1.493,667045888,718991360,149536768,2509873152,4187,2160,0,1236992,0,104,693,1327,2.040,1.490,1.280,0,1,0,0,0,16,7,0,5,0
19-03 00:37:27,8.040,3.015,8.040,79.397,1.508,667418624,718614528,149581824,2509828096,4043,1944,0,1359872,0,137,730,1104,2.040,1.490,1.280,0,2,2,0,0,16,7,0,5,0
19-03 00:37:28,1.523,1.015,5.076,91.878,0.508,667480064,718548992,149581824,2509832192,4146,2160,0,1134592,0,133,636,710,2.040,1.490,1.280,0,2,0,0,0,16,7,0,5,0
19-03 00:37:29,9.548,10.050,32.161,42.211,6.030,667508736,718360576,149688320,2509881344,3688,1944,0,1277952,0,104,836,1729,2.040,1.490,1.280,2,0,0,0,0,16,7,0,5,0
19-03 00:37:30,5.970,2.985,46.766,42.289,1.990,668000256,717627392,149794816,2510012416,5593,2160,0,1097728,0,76,777,1605,2.040,1.490,1.280,2,1,0,0,0,16,7,0,5,0
19-03 00:37:31,9.500,11,30.500,45.500,3.500,668147712,717217792,149938176,2510118912,6658,2160,0,1368064,0,98,744,1618,2.040,1.500,1.280,0,1,0,0,0,16,7,0,5,0
19-03 00:37:32,12.060,11.055,31.658,43.216,2.010,668409856,716738560,150102016,2510163968,5905,1944,0,1175552,0,91,786,1561,2.040,1.500,1.280,0,1,0,0,0,16,7,0,5,0
19-03 00:37:33,5.446,4.950,41.089,47.525,0.990,668368896,716615680,150188032,2510241792,5104,2160,0,1257472,0,84,603,1142,2.040,1.500,1.280,0,1,0,0,0,16,7,0,5,0
19-03 00:37:34,6,3.500,46,44,0.500,668557312,716390400,150228992,2510233600,7187,1944,0,581632,0,31,580,1111,2.040,1.500,1.280,1,1,0,0,0,16,7,0,5,0
19-03 00:37:35,13,9,37.500,40,0.500,668762112,716107776,150360064,2510176256,4982,2160,0,913408,0,70,552,1034,2.040,1.500,1.280,0,1,0,0,0,16,7,0,5,0
19-03 00:37:36,14.141,9.596,30.303,45.455,0.505,668835840,715882496,150450176,2510229504,7130,2160,0,974848,0,72,757,1499,2.040,1.510,1.290,1,0,0,0,0,16,7,0,5,0
19-03 00:37:37,11.111,8.586,32.828,46.970,0.505,669220864,715218944,150552576,2510405632,5097,2160,0,1204224,0,97,738,1609,2.040,1.510,1.290,0,1,2,0,0,16,7,0,5,0
19-03 00:37:38,4.020,3.015,43.216,49.749,0,669315072,714936320,150626304,2510487552,6703,2160,0,1683456,0,69,572,1037,2.040,1.510,1.290,1,1,0,0,0,16,7,0,5,0
19-03 00:37:39,11.735,6.122,41.837,39.796,0.510,669396992,714842112,150712320,2510413824,6405,2160,0,1363968,0,96,960,2541,2.040,1.510,1.290,0,1,0,0,0,16,7,0,6,0
19-03 00:37:40,9,6.500,39,45,0.500,669458432,714665984,150773760,2510450688,6864,1944,0,958464,0,60,649,1130,2.040,1.510,1.290,0,1,0,0,0,16,7,0,5,0
19-03 00:37:41,17.085,14.573,37.186,29.648,1.508,669859840,714158080,150896640,2510422016,9117,2160,0,1073152,0,81,788,1348,2.030,1.510,1.290,1,1,0,0,0,16,7,0,5,0
19-03 00:37:42,6.061,8.081,36.869,47.475,1.515,669847552,714096640,150970368,2510422016,5350,2160,0,884736,0,53,626,1214,2.030,1.510,1.290,0,1,0,0,0,16,7,0,5,0
19-03 00:37:43,17.413,10.945,41.294,29.353,0.995,670023680,713682944,151068672,2510557184,7800,2160,0,839680,0,64,690,1266,2.030,1.510,1.290,1,1,0,0,0,16,7,0,5,0
19-03 00:37:44,7.071,7.071,30.808,54.545,0.505,669966336,713687040,151126016,2510548992,7744,1998,0,585728,0,36,530,854,2.030,1.510,1.290,0,1,0,0,0,16,7,0,3,0
19-03 00:37:45,8.543,9.548,46.734,32.161,3.015,670228480,713334784,151199744,2510561280,5189,2106,0,827392,0,61,644,1226,2.030,1.510,1.290,1,1,0,0,0,16,7,0,3,0
19-03 00:37:46,39.303,24.876,17.413,14.428,3.980,670830592,712036352,151302144,2511134720,10278,2106,0,954368,0,65,1007,1981,1.950,1.510,1.290,3,1,0,0,0,16,7,0,3,0
19-03 00:37:47,18.317,14.356,32.178,32.673,2.475,671416320,711335936,151470080,2511077376,9440,2040,0,1265664,0,103,986,1735,1.950,1.510,1.290,1,1,2,0,0,16,7,0,3,0
19-03 00:37:48,6.061,6.566,38.889,46.465,2.020,671133696,711319552,151576576,2511253504,6433,2200,0,995328,0,79,934,1477,1.950,1.510,1.290,1,1,0,0,0,16,7,0,3,0
19-03 00:37:49,9.500,6.500,37.500,45,1.500,671682560,710684672,151683072,2511224832,8601,1998,0,1159168,0,79,736,1459,1.950,1.510,1.290,0,1,0,0,0,16,7,0,3,0
19-03 00:37:50,1,2,49.500,47.500,0,671735808,710586368,151683072,2511269888,8719,2160,0,0,0,0,441,652,1.950,1.510,1.290,0,2,0,0,0,16,7,0,3,0
19-03 00:37:51,1.020,0.510,50,48.469,0,671637504,710684672,151683072,2511269888,4362,1944,0,0,0,0,354,624,2.030,1.530,1.300,0,2,0,0,0,16,7,0,3,0
19-03 00:37:52,1.508,1.005,49.246,47.236,1.005,671727616,710586368,151683072,2511278080,7699,2160,0,0,0,0,417,688,2.030,1.530,1.300,0,2,0,0,0,16,7,0,3,0
19-03 00:37:53,5.473,3.483,42.786,45.274,2.985,671887360,710336512,151773184,2511278080,6778,2160,0,921600,0,72,649,1387,2.030,1.530,1.300,0,1,0,0,0,16,7,0,3,0
19-03 00:37:54,17.085,20.603,14.573,46.734,1.005,672079872,709947392,151842816,2511400960,5684,1944,0,1802240,0,112,766,1219,2.030,1.530,1.300,1,1,0,0,0,16,7,0,3,0
19-03 00:37:55,11.707,6.829,40.976,33.171,7.317,672149504,709582848,151957504,2511577088,6201,2160,0,1470464,0,97,987,2122,2.030,1.530,1.300,0,1,0,0,0,16,7,0,3,0
19-03 00:37:56,13,8.500,34,42,2.500,672616448,708939776,152055808,2511609856,5999,2160,0,1228800,0,91,775,1409,2.030,1.540,1.300,0,1,0,0,0,16,7,0,3,0
19-03 00:37:57,13.433,11.940,30.348,42.289,1.990,672862208,708681728,152141824,2511536128,5690,1944,0,794624,0,55,832,1825,2.030,1.540,1.300,0,1,2,0,0,16,7,0,3,0
19-03 00:37:58,5.419,4.433,40.394,43.842,5.911,673017856,708083712,152227840,2511880192,5041,2160,0,1470464,0,94,761,1685,2.030,1.540,1.300,2,0,0,0,0,16,7,0,3,0
19-03 00:37:59,4.523,4.020,33.668,56.281,1.508,673153024,707862528,152313856,2511880192,3542,2160,0,1343488,0,105,691,1408,2.030,1.540,1.300,0,1,0,0,0,16,7,0,3,0
19-03 00:38:00,6.965,3.483,41.791,46.766,0.995,673484800,707162112,152416256,2512134144,4294,2106,0,1470464,0,109,705,1707,2.030,1.540,1.300,0,1,0,0,0,16,7,0,1,0
19-03 00:38:01,2.538,2.538,46.193,47.716,1.015,673607680,706752512,152485888,2512343040,4643,1998,0,1294336,0,75,662,1038,2.030,1.550,1.310,0,1,0,0,0,16,7,0,1,0
19-03 00:38:02,11.111,10.101,42.424,34.343,2.020,673730560,706527232,152584192,2512338944,4057,2160,0,1114112,0,73,717,1388,2.030,1.550,1.310,0,1,0,0,0,16,7,0,1,0
19-03 00:38:03,8.040,4.523,44.221,43.216,0,673845248,706228224,152662016,2512424960,6175,2160,0,1232896,0,70,729,1360,2.030,1.550,1.310,1,1,0,0,0,16,7,0,1,0
19-03 00:38:04,12.060,7.538,33.668,46.231,0.503,674111488,705875968,152768512,2512400384,5846,2160,0,1155072,0,64,653,1241,2.030,1.550,1.310,1,1,0,0,0,16,7,0,1,0
19-03 00:38:05,12.121,8.586,42.424,36.869,0,674181120,705593344,152924160,2512453632,4714,2160,0,1384448,0,111,837,1403,2.030,1.550,1.310,0,1,0,0,0,16,7,0,1,0
19-03 00:38:06,7.538,5.528,42.714,44.221,0,674439168,705114112,153059328,2512535552,4943,2160,0,1392640,0,100,679,1346,2.110,1.570,1.320,1,1,0,0,0,16,7,0,1,0
19-03 00:38:07,9.045,6.030,42.714,41.709,0.503,674697216,704671744,153178112,2512596992,5420,2160,0,1114112,0,73,700,1446,2.110,1.570,1.320,1,1,2,0,0,16,7,0,1,0
19-03 00:38:08,10.837,10.345,35.961,40.887,1.970,674963456,704352256,153325568,2512494592,7436,2160,0,1249280,0,94,723,1487,2.110,1.570,1.320,1,1,0,0,0,16,7,0,1,0
19-03 00:38:09,3.046,1.523,30.964,63.959,0.508,674885632,704401408,153366528,2512465920,4628,1944,0,995328,0,33,591,1204,2.110,1.570,1.320,0,1,0,0,0,16,7,0,1,0
19-03 00:38:10,9.694,5.612,34.694,47.959,2.041,675139584,703922176,153440256,2512613376,5205,2160,0,966656,0,55,697,1393,2.110,1.570,1.320,0,1,0,0,0,16,7,0,1,0
19-03 00:38:11,5,4.500,47.500,43,0,675307520,703606784,153522176,2512674816,6665,2052,0,1191936,0,74,676,1501,2.180,1.590,1.330,1,1,0,0,0,16,7,0,1,0
19-03 00:38:12,3.015,1.005,43.719,50.251,2.010,675381248,703512576,153563136,2512654336,4765,2052,0,561152,0,34,545,1259,2.180,1.590,1.330,1,1,0,0,0,16,7,0,1,0
19-03 00:38:13,6,4,44.500,43.500,2,675622912,703004672,153669632,2512797696,5730,2160,0,1146880,0,68,738,1433,2.180,1.590,1.330,1,0,0,0,0,16,7,0,1,0
19-03 00:38:14,9.901,7.921,36.634,36.634,8.911,675688448,702767104,153796608,2512818176,4181,2160,0,1556480,0,102,900,1893,2.180,1.590,1.330,1,0,0,0,0,16,7,0,1,0
19-03 00:38:15,7.576,9.596,41.414,39.394,2.020,675811328,702447616,153927680,2512879616,5787,1944,0,1126400,0,94,780,1439,2.180,1.590,1.330,1,1,0,0,0,16,7,0,1,0
19-03 00:38:16,8.374,5.419,42.857,41.872,1.478,676184064,701943808,154046464,2512891904,7304,2160,0,1331200,0,102,716,1472,2.160,1.600,1.330,0,1,0,0,0,16,7,0,1,0
19-03 00:38:17,30.918,19.807,19.324,9.662,20.290,676732928,700686336,154091520,2513522688,7785,1986,0,593920,0,35,991,1782,2.160,1.600,1.330,0,2,2,0,0,16,7,0,1,0
19-03 00:38:18,20.290,11.111,21.256,21.739,25.604,676794368,700256256,154144768,2513813504,9268,2160,0,1060864,0,58,870,2233,2.160,1.600,1.330,0,1,0,0,0,16,7,0,1,0
19-03 00:38:19,8.867,4.926,34.483,44.335,7.389,676638720,700211200,154218496,2513907712,5110,1944,0,1441792,0,95,952,2236,2.160,1.600,1.330,2,0,2,0,0,16,7,0,1,0
19-03 00:38:20,12.563,3.518,41.709,36.683,5.528,676925440,699879424,154308608,2513862656,3612,2160,0,1363968,0,76,823,2169,2.160,1.600,1.330,0,1,0,0,0,16,7,0,1,0
19-03 00:38:21,24.623,10.050,35.176,26.131,4.020,677097472,699129856,154353664,2514341888,3646,2160,0,909312,0,49,912,2253,2.150,1.610,1.330,2,0,0,0,0,16,7,0,1,0
19-03 00:38:22,27.363,22.886,20.896,26.368,2.488,677433344,698163200,154390528,2514903040,7156,1944,0,774144,0,47,839,1219,2.150,1.610,1.330,1,1,0,0,0,16,7,0,1,0
19-03 00:38:23,10.500,9,41,37,2.500,677777408,697810944,154472448,2514829312,4302,2160,0,1064960,0,67,804,1334,2.150,1.610,1.330,1,1,0,0,0,16,7,0,1,0
19-03 00:38:24,10.050,8.543,42.211,37.688,1.508,677789696,697655296,154587136,2514845696,5872,2160,0,1421312,0,113,887,1602,2.150,1.610,1.330,2,0,0,0,0,16,7,0,1,0
19-03 00:38:25,9.045,8.040,41.709,38.191,3.015,678076416,697208832,154656768,2514935808,6358,2094,0,1429504,0,95,813,1429,2.150,1.610,1.330,0,1,0,0,0,16,7,0,1,0
19-03 00:38:26,10.448,4.975,44.279,37.811,2.488,678084608,697004032,154775552,2514989056,3838,2052,0,1417216,0,101,908,2076,2.060,1.600,1.330,0,1,0,0,0,16,7,0,1,0
19-03 00:38:27,11.443,9.950,40.299,37.313,0.995,678715392,696295424,154882048,2514960384,7683,2160,0,1110016,0,79,853,1561,2.060,1.600,1.330,0,1,2,0,0,16,7,0,1,0
19-03 00:38:28,14.070,12.060,27.136,46.734,0,678535168,696336384,154927104,2515050496,7152,2160,0,651264,0,49,806,1380,2.060,1.600,1.330,0,1,0,0,0,16,7,0,1,0
19-03 00:38:29,10.101,9.596,39.394,40.404,0.505,678600704,696082432,155045888,2515120128,4760,2160,0,1142784,0,88,783,1456,2.060,1.600,1.330,1,1,0,0,0,16,7,0,1,0
19-03 00:38:30,13.568,13.065,36.181,36.683,0.503,678621184,696115200,155111424,2514997248,5055,2160,0,2641920,0,98,729,1216,2.060,1.600,1.330,2,0,0,0,0,16,7,0,1,0
19-03 00:38:31,12.183,12.183,42.640,31.472,1.523,678055936,696553472,155205632,2515030016,6784,2160,0,958464,0,74,715,1458,2.050,1.600,1.330,0,1,0,0,0,16,7,0,1,0
19-03 00:38:32,6.533,3.015,39.196,48.241,3.015,678006784,696414208,155250688,2515144704,6981,1944,0,790528,0,35,651,1379,2.050,1.600,1.330,0,1,0,0,0,16,7,0,1,0
19-03 00:38:33,9.091,7.576,29.293,46.970,7.071,678096896,696352768,155291648,2515075072,5150,2160,0,667648,0,45,669,1254,2.050,1.600,1.330,0,1,0,0,0,16,7,0,1,0
19-03 00:38:34,8.293,6.829,39.512,34.146,11.220,678006784,696180736,155394048,2515214336,4663,2160,0,1167360,0,75,1001,1925,2.050,1.600,1.330,1,1,0,0,0,16,7,0,1,0
19-03 00:38:35,11.558,9.548,38.191,38.693,2.010,678281216,695828480,155508736,2515173376,4931,1944,0,1077248,0,70,819,1246,2.050,1.600,1.330,1,1,0,0,0,16,7,0,1,0
19-03 00:38:36,13.930,4.478,40.299,31.841,9.453,678313984,695631872,155652096,2515193856,4652,2160,0,1368064,0,96,1155,2011,2.130,1.630,1.340,2,0,0,0,0,16,7,0,1,0
19-03 00:38:37,14.216,9.804,39.216,32.843,3.922,678699008,694968320,155783168,2515300352,5883,2160,0,1662976,0,95,1237,1992,2.130,1.630,1.340,1,0,2,0,0,16,7,0,1,0
19-03 00:38:38,7.576,5.556,39.394,44.949,2.525,678645760,694820864,155893760,2515378176,4985,1944,0,1105920,0,87,750,1173,2.130,1.630,1.340,1,1,0,0,0,16,7,0,1,0
19-03 00:38:39,12,14,30,43,1,678989824,694435840,155942912,2515365888,4076,2160,0,585728,0,32,629,913,2.130,1.630,1.340,0,1,0,0,0,16,7,0,1,0
19-03 00:38:40,17.677,13.636,20.202,44.949,3.535,679088128,694390784,155967488,2515271680,3873,1944,0,753664,0,39,719,1030,2.130,1.630,1.340,0,1,0,0,0,16,7,0,1,0
19-03 00:38:41,19.500,4.500,44,30,2,679174144,694198272,156033024,2515312640,7404,2160,0,753664,0,39,886,1373,2.200,1.650,1.350,1,0,0,0,0,16,5,0,2,0
19-03 00:38:42,40.299,9.950,47.264,0,2.488,622714880,750641152,156045312,2515316736,6539,1944,0,229376,0,11,886,1378,2.200,1.650,1.350,2,1,78,0,0,16,5,0,2,0
19-03 00:38:43,46.829,2.927,24.390,20.976,4.878,648323072,724959232,156053504,2515382272,6062,1944,0,3899392,0,9,694,932,2.200,1.650,1.350,1,1,0,0,0,16,5,0,2,0
19-03 00:38:44,45.500,4.500,2,46,2,602615808,769839104,156073984,2516180992,5656,2160,0,5300224,0,53,786,1288,2.200,1.650,1.350,1,1,10,0,0,16,5,0,2,0
19-03 00:38:45,47.500,4.500,0.500,47,0.500,630214656,742195200,156086272,2516189184,4012,2160,0,1785856,0,36,602,829,2.200,1.650,1.350,1,1,1,0,0,16,5,0,2,0
19-03 00:38:46,48.039,4.902,0,45.098,1.961,659161088,712708096,156160000,2516656128,5931,1986,0,3227648,0,78,728,992,2.260,1.670,1.360,1,0,0,0,0,16,5,0,2,0
19-03 00:38:47,36.765,13.725,32.843,11.275,5.392,601354240,769683456,156209152,2517426176,4308,2160,0,3563520,0,57,1251,2514,2.260,1.670,1.360,2,1,152,0,0,16,5,0,2,0
19-03 00:38:48,19.802,33.663,37.624,1.980,6.931,601751552,769261568,156237824,2517405696,7285,2254,0,229376,0,22,1752,4065,2.260,1.670,1.360,2,0,358,0,0,16,5,0,2,0
19-03 00:38:49,26.131,34.673,36.181,2.010,1.005,602980352,767930368,156250112,2517602304,5394,2160,0,147456,0,10,2573,6515,2.260,1.670,1.360,2,0,225,0,0,16,5,0,2,0
19-03 00:38:50,72.139,20.398,6.965,0,0.498,636039168,733855744,156250112,2518859776,5008,1890,917504,749568,12,75,1636,2726,2.260,1.670,1.360,2,1,137,0,0,16,7,0,2,0
19-03 00:38:51,88.945,10.553,0,0.503,0,701284352,668516352,156250112,2518892544,4328,2214,0,606208,0,52,838,818,2.240,1.680,1.370,2,0,2,0,0,16,7,0,2,0
19-03 00:38:52,90.500,5.500,0,3,1,742924288,626720768,156266496,2519011328,4742,2160,151552,4096,6,1,772,723,2.240,1.680,1.370,2,0,0,0,0,16,7,0,2,0
19-03 00:38:53,86.070,9.950,0.498,0,3.483,767291392,600367104,156323840,2520637440,6082,2160,0,364544,0,47,1196,3573,2.240,1.680,1.370,2,0,0,0,0,16,7,0,2,0
19-03 00:38:54,71.357,16.583,11.055,1.005,0,783896576,582590464,156401664,2521415680,4820,2160,8192,827392,2,3,1466,4614,2.240,1.680,1.370,2,0,170,0,0,16,5,0,3,0
19-03 00:38:55,46.766,5.473,47.264,0,0.498,811114496,555384832,156401664,2521452544,21229,2160,0,0,0,0,679,793,2.240,1.680,1.370,1,0,0,0,0,16,5,0,3,0
19-03 00:38:56,49.751,2.488,41.294,5.473,0.995,839471104,527011840,156405760,2521464832,7757,2160,0,2142208,0,23,639,739,2.140,1.670,1.360,1,0,0,0,0,16,5,0,3,0
19-03 00:38:57,46.231,5.025,46.231,2.513,0,864055296,502403072,156405760,2521489408,5899,1890,12288,282624,1,3,688,977,2.140,1.670,1.360,1,0,4,0,0,16,7,0,3,0
19-03 00:38:58,33.663,7.426,38.614,19.307,0.990,868438016,497893376,156475392,2521526272,6808,2214,0,720896,0,63,1161,1834,2.140,1.670,1.360,1,0,0,0,0,16,11,0,3,0
19-03 00:38:59,42.929,10.101,43.434,3.030,0.505,795492352,570822656,156479488,2521538560,5673,2160,0,692224,0,22,800,1222,2.140,1.670,1.360,1,0,52,0,0,16,5,0,6,0
19-03 00:39:00,48.744,3.518,44.724,3.015,0,819445760,546856960,156499968,2521530368,4417,2160,0,4046848,0,79,815,1139,2.140,1.670,1.360,1,1,1,0,0,16,5,0,6,0
19-03 00:39:01,45.500,5,28.500,20,1,835862528,529993728,156536832,2521657344,4510,2160,114688,1224704,11,55,804,1326,2.050,1.660,1.360,1,1,0,0,0,16,15,0,7,0
19-03 00:39:02,4.569,1.015,48.223,46.193,0,839163904,526565376,156536832,2521759744,5599,2160,94208,1196032,23,129,662,855,2.050,1.660,1.360,0,1,0,0,0,16,17,0,8,0
19-03 00:39:03,4,1,31.500,62.500,1,839954432,525627392,156536832,2521858048,4447,2160,90112,774144,22,7,418,707,2.050,1.660,1.360,1,0,0,0,0,16,25,0,8,0
19-03 00:39:04,44.608,8.333,45.588,0,1.471,807657472,557780992,156536832,2522001408,4377,1944,0,0,0,0,864,1634,2.050,1.660,1.360,1,0,61,0,0,16,29,0,11,0
19-03 00:39:05,45.771,5.473,47.761,0,0.995,831737856,533684224,156536832,2522017792,6118,2160,0,0,0,0,629,733,2.050,1.660,1.360,1,0,1,0,0,16,29,0,11,0
19-03 00:39:06,43.902,5.366,43.415,0,7.317,846876672,518381568,156536832,2522181632,4565,2160,0,0,0,0,714,1277,1.970,1.640,1.360,1,0,0,0,0,16,31,0,15,0
