-- Logs begin at Fri 2020-03-27 03:05:42 UTC, end at Fri 2020-03-27 04:38:56 UTC. --
Mar 27 03:55:33 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 03:55:34 ubuntu dstat.sh[2868]: [286B blob data]
Mar 27 03:55:34 ubuntu dstat.sh[2868]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 03:56:09 ubuntu dstat.sh[2868]: 27-03 03:56:09| 13  10  31  43   2| 633M  111M  113M 2970M|4714B 1944B|   0   780k|   0  78.0 | 759  1180 |1.70 1.41 1.26|1.0 4.0   0|   0     0 |mysqld               2148  20%   0    0 |python2              3021   14k 471B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 27 03:56:10 ubuntu dstat.sh[2868]: 27-03 03:56:10| 26  25   0  47   1| 633M  111M  113M 2970M|3851B 1782B|   0  1156k|   0   106 | 757   690 |1.70 1.41 1.26|1.0 2.0 2.0|   0     0 |mysqld               2148  50%   0    0 |python2              3021   14k 471B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 27 03:56:11 ubuntu dstat.sh[2868]: 27-03 03:56:11| 24  26   2  45   2| 633M  111M  113M 2970M|4261B 1836B|   0   564k|   0  46.0 | 688   723 |1.88 1.45 1.28|1.0 1.0   0|   0     0 |mysqld               2148  49%   0    0 |python2              3021   14k 471B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 27 03:56:12 ubuntu dstat.sh[2868]: 27-03 03:56:12| 11  11  36  37   5| 633M  111M  114M 2970M|3851B 1998B|   0   724k|   0  62.0 | 750  1177 |1.88 1.45 1.28|1.0   0   0|   0     0 |mysqld               2148  21%   0    0 |python2              3021   14k 469B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 27 03:56:13 ubuntu dstat.sh[2868]: 27-03 03:56:13|  4   4  44  45   4| 634M  110M  114M 2970M|3402B 1944B|   0   800k|   0  63.0 | 586  1082 |1.88 1.45 1.28|2.0 2.0   0|   0     0 |mysqld               2148 5.0%   0    0 |python2              3021   14k 465B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 27 03:56:14 ubuntu dstat.sh[2868]: 27-03 03:56:14|  6   4  42  47   1| 634M  110M  114M 2971M|3073B 1728B|   0  1020k|   0  73.0 | 607  1640 |1.88 1.45 1.28|2.0   0   0|   0     0 |mysqld               2148 6.5%   0    0 |python2              3021   14k 469B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 27 03:56:15 ubuntu dstat.sh[2868]: 27-03 03:56:15|  9   8  35  48   1| 635M  109M  114M 2970M|4099B 1944B|   0  1108k|   0  79.0 | 671  1434 |1.88 1.45 1.28|  0 1.0   0|   0     0 |mysqld               2148  12%   0    0 |python2              3021   14k 463B0.5%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 27 03:56:16 ubuntu dstat.sh[2868]: 27-03 03:56:16|  7   7  45  40   2| 635M  109M  114M 2970M|4150B 1944B|   0  1776k|   0  82.0 | 540  1128 |1.89 1.46 1.28|  0 1.0   0|   0     0 |mysqld               2148 9.5%   0    0 |python2              3021   14k 460B  0%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 27 03:56:17 ubuntu dstat.sh[2868]: 27-03 03:56:17|  5   2  48  45   1| 635M  109M  114M 2971M|5393B 1728B|   0   656k|   0  43.0 | 560  1185 |1.89 1.46 1.28|  0 1.0   0|   0     0 |keystone-manage      4271 2.5%5657B3427B|python2              3021   14k 452B  0%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 27 03:56:19 ubuntu dstat.sh[2868]: 27-03 03:56:18|  2   5   7  87   0| 637M  676M  114M 2418M|  12k 5184B| 100k   45M|6.00  68.0 | 976  1821 |1.89 1.46 1.28|1.0 4.0 9.0|   0     0 |kswapd0              40   7.5%   0    0 |python2              3021   42k1323B0.5%|mysqld       192M|   0     0 |  15    7    0    8    0
Mar 27 03:56:21 ubuntu dstat.sh[2868]: 27-03 03:56:19| 33  33   0  33   0| 637M  676M  114M 2418M| 334B    0 |   0     0 |   0     0 |  17    26 |1.89 1.46 1.28|  0 4.0   0|   0     0 |                                        |                                        |mysqld       192M|   0     0 |  15    7    0    8    0
Mar 27 03:56:21 ubuntu dstat.sh[2868]: 27-03 03:56:20|  7   0   0  93   0| 637M  676M  114M 2418M| 592B  432B|   0  1596k|   0  16.0 |  91   141 |1.89 1.46 1.28|  0 5.0   0|   0     0 |                                        |                                        |mysqld       192M|   0     0 |  15    7    0    8    0
Mar 27 03:56:21 ubuntu dstat.sh[2868]: 27-03 03:56:21|  2   1  10  87   1| 637M  676M  114M 2418M|6465B 1728B|   0    18M|   0  62.0 | 358   548 |2.38 1.57 1.32|  0 2.0   0|   0     0 |mysqld               2148 0.5%   0    0 |python2              3021   14k 441B  0%|mysqld       192M|   0     0 |  15    7    0    8    0
Mar 27 03:56:22 ubuntu dstat.sh[2868]: 27-03 03:56:22|  2   2  26  70   1| 636M  676M  114M 2418M|3348B 1944B|   0  5040k|   0  50.0 | 399   976 |2.38 1.57 1.32|  0 2.0   0|   0     0 |python2              3021 1.0%  14k 452B|python2              3021   14k 452B1.0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 03:56:23 ubuntu dstat.sh[2868]: 27-03 03:56:23|  1   3  48  48   0| 636M  676M  114M 2418M|6823B 1944B|   0  2324k|   0  65.0 | 464   934 |2.38 1.57 1.32|  0 1.0   0|   0     0 |mysqld               2148 1.0%   0    0 |python2              3021   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 03:56:24 ubuntu dstat.sh[2868]: 27-03 03:56:24|  2   1  48  49   1| 636M  676M  115M 2418M|  11k 1728B|   0   680k|   0  50.0 | 559   948 |2.38 1.57 1.32|  0 1.0   0|   0     0 |keystone-manage      4271 1.0%3060B1683B|python2              3021   14k 445B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 03:56:25 ubuntu dstat.sh[2868]: 27-03 03:56:25|  3   2  48  47   1| 637M  675M  115M 2418M|6453B 1944B|   0   820k|   0  62.0 | 614  1120 |2.38 1.57 1.32|  0 1.0   0|   0     0 |mysqld               2148 1.0%   0    0 |python2              3021   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 03:56:26 ubuntu dstat.sh[2868]: 27-03 03:56:26|  7   8  41  45   1| 637M  675M  115M 2418M|  13k 1986B|   0   580k|   0  53.0 | 611  1050 |2.27 1.56 1.32|  0 1.0   0|   0     0 |mysqld               2148  11%   0    0 |python2              3021   14k 469B0.5%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 03:56:27 ubuntu dstat.sh[2868]: 27-03 03:56:27| 11   9  41  37   2| 637M  675M  115M 2418M|7570B 1944B|   0   276k|   0  33.0 | 570  1119 |2.27 1.56 1.32|  0 2.0   0|   0     0 |mysqld               2148  16%   0    0 |python2              3021   14k 452B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 03:56:28 ubuntu dstat.sh[2868]: 27-03 03:56:28|  2   1  48  49   0| 637M  675M  115M 2419M|5148B 1728B|   0   320k|   0  14.0 | 401   705 |2.27 1.56 1.32|  0 1.0   0|   0     0 |mysqld               2148 1.0%   0    0 |python2              3021   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    3    0
Mar 27 03:56:29 ubuntu dstat.sh[2868]: 27-03 03:56:29|  4   3  48  43   1| 637M  674M  115M 2419M|6852B 2160B|   0   668k|   0  55.0 | 634  1214 |2.27 1.56 1.32|  0 1.0   0|   0     0 |mysqld               2148 3.5%   0    0 |python2              3021   13k 452B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 27 03:56:30 ubuntu dstat.sh[2868]: 27-03 03:56:30|  5   3  47  45   1| 638M  673M  115M 2419M|6851B 1944B|   0   800k|   0  60.0 | 606  1202 |2.27 1.56 1.32|1.0 1.0 2.0|   0     0 |mysqld               2148 3.5%   0    0 |python2              3021   13k 463B0.5%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 27 03:56:31 ubuntu dstat.sh[2868]: 27-03 03:56:31|  3   4  48  45   0| 638M  673M  115M 2419M|4122B 1944B|   0   708k|   0  46.0 | 583  1083 |2.25 1.57 1.32|  0 1.0   0|   0     0 |mysqld               2148 2.5%   0    0 |python2              3021   13k 475B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 27 03:56:32 ubuntu dstat.sh[2868]: 27-03 03:56:32| 15  12  33  40   1| 638M  672M  115M 2419M|3972B 1944B|   0   508k|   0  42.0 | 604  1090 |2.25 1.57 1.32|  0 1.0   0|   0     0 |mysqld               2148  25%   0    0 |python2              3021   13k 463B0.5%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 27 03:56:33 ubuntu dstat.sh[2868]: 27-03 03:56:33| 15  11  36  38   0| 638M  672M  115M 2419M|5592B 1944B|   0   616k|   0  64.0 | 662  1141 |2.25 1.57 1.32|2.0   0   0|   0     0 |mysqld               2148  23%   0    0 |python2              3021   13k 453B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 27 03:56:34 ubuntu dstat.sh[2868]: 27-03 03:56:34|  9   7  47  36   0| 639M  672M  116M 2419M|4933B 1944B|   0   808k|   0  66.0 | 597  1250 |2.25 1.57 1.32|  0 1.0   0|   0     0 |mysqld               2148  14%   0    0 |python2              3021   13k 455B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 27 03:56:35 ubuntu dstat.sh[2868]: 27-03 03:56:35|  8   5  36  49   1| 639M  672M  116M 2419M|4355B 1728B|   0   396k|   0  29.0 | 476  1062 |2.25 1.57 1.32|  0 1.0   0|   0     0 |mysqld               2148 8.0%   0    0 |python2              3021   13k 453B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 27 03:56:36 ubuntu dstat.sh[2868]: 27-03 03:56:36|  2   1  44  53   1| 639M  672M  116M 2419M|3987B 1944B|   0   388k|   0  27.0 | 338   706 |2.23 1.57 1.32|  0 1.0   0|   0     0 |mysqld               2148 1.0%   0    0 |python2              3021   13k 463B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 27 03:56:37 ubuntu dstat.sh[2868]: 27-03 03:56:37|  1   2  36  60   0| 639M  672M  116M 2419M|4163B 1986B|   0   684k|   0  32.0 | 386   723 |2.23 1.57 1.32|  0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              3021   13k 462B0.5%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 27 03:56:38 ubuntu dstat.sh[2868]: 27-03 03:56:38|  7   6  43  44   0| 639M  671M  116M 2419M|4074B 1944B|   0   588k|   0  44.0 | 583  1167 |2.23 1.57 1.32|1.0 1.0   0|   0     0 |mysqld               2148 9.0%   0    0 |python2              3021   13k 444B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 27 03:56:39 ubuntu dstat.sh[2868]: 27-03 03:56:39| 13  12  32  41   1| 639M  671M  116M 2419M|4516B 1944B|   0   972k|   0  75.0 | 685  1413 |2.23 1.57 1.32|1.0 1.0   0|   0     0 |mysqld               2148  22%   0    0 |python2              3021   13k 469B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 27 03:56:40 ubuntu dstat.sh[2868]: 27-03 03:56:40| 12   8  37  40   3| 639M  671M  116M 2419M|3454B 1836B|   0   896k|   0  70.0 | 761  1591 |2.23 1.57 1.32|1.0 1.0 2.0|   0     0 |mysqld               2148  17%   0    0 |python2              3021   13k 472B0.5%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 27 03:56:41 ubuntu dstat.sh[2868]: 27-03 03:56:41|  6   5  41  47   1| 640M  670M  116M 2419M|3275B 2052B|   0   792k|   0  61.0 | 549  1120 |2.13 1.56 1.32|  0 1.0   0|   0     0 |mysqld               2148 8.5%   0    0 |python2              3021   13k 476B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 27 03:56:42 ubuntu dstat.sh[2868]: 27-03 03:56:42| 24  27  12  32   5| 639M  670M  116M 2419M|3684B 1566B|   0   504k|   0  58.0 | 663   756 |2.13 1.56 1.32|1.0 1.0   0|   0     0 |mysqld               2148  50%   0    0 |python2              3021   13k 469B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 27 03:56:43 ubuntu dstat.sh[2868]: 27-03 03:56:43|  7   5  39  47   2| 640M  670M  116M 2419M|4086B 2106B|   0   828k|   0  64.0 | 608  1210 |2.13 1.56 1.32|1.0 1.0   0|   0     0 |mysqld               2148 8.5%   0    0 |python2              3021   13k 464B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 27 03:56:44 ubuntu dstat.sh[2868]: 27-03 03:56:44|  2   5  47  45   1| 640M  670M  117M 2419M|4229B 1944B|   0   636k|   0  46.0 | 477   982 |2.13 1.56 1.32|  0 1.0   0|   0     0 |mysqld               2148 3.5%   0    0 |python2              3021   13k 469B0.5%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 27 03:56:45 ubuntu dstat.sh[2868]: 27-03 03:56:45| 15  11  46  28   1| 640M  669M  117M 2419M|3611B 1944B|   0   792k|   0  64.0 | 589  1151 |2.13 1.56 1.32|  0 1.0   0|   0     0 |mysqld               2148  22%   0    0 |python2              3021   13k 450B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 27 03:56:46 ubuntu dstat.sh[2868]: 27-03 03:56:46|  7   8  48  37   0| 640M  669M  117M 2419M|5063B 1944B|   0   580k|   0  46.0 | 497   943 |2.12 1.57 1.33|1.0 1.0   0|   0     0 |mysqld               2148  13%   0    0 |python2              3021   13k 465B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 27 03:56:47 ubuntu dstat.sh[2868]: 27-03 03:56:47|  4   2  47  47   1| 640M  669M  117M 2419M|4773B 1944B|   0   708k|   0  46.0 | 534  1191 |2.12 1.57 1.33|  0 1.0   0|   0     0 |mysqld               2148 1.5%   0    0 |python2              3021   13k 459B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 27 03:56:48 ubuntu dstat.sh[2868]: 27-03 03:56:48| 15  11  26  48   1| 640M  669M  117M 2419M|  11k 1944B|   0   516k|   0  47.0 | 652  1087 |2.12 1.57 1.33|1.0 1.0   0|   0     0 |mysqld               2148  24%   0    0 |python2              3021   13k 453B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
