-- Logs begin at Wed 2020-03-18 12:27:00 UTC, end at Wed 2020-03-18 13:58:14 UTC. --
Mar 18 13:12:50 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 13:12:50 ubuntu dstat.sh[1021]: [286B blob data]
Mar 18 13:12:50 ubuntu dstat.sh[1021]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 13:13:00 ubuntu dstat.sh[1021]: 18-03 13:13:00| 10   6  42  40   2| 630M  168M  111M 2921M|3188B 1944B|   0  1012k|   0  71.0 | 702  1292 |1.61 1.29 1.26|  0 1.0   0|   0     0 |python2              1674 6.0%  40k  44k|keystone-manage      2443   38k  53k5.0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 18 13:13:01 ubuntu dstat.sh[1021]: 18-03 13:13:01|  4   1  45  47   3| 630M  167M  111M 2921M|6351B 2160B|   0   972k|   0  73.0 | 587  1052 |1.61 1.29 1.26|  0 1.0   0|   0     0 |beam.smp             1847 1.5%   0    0 |python2              1162   14k 451B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 18 13:13:02 ubuntu dstat.sh[1021]: 18-03 13:13:02|  2   3  47  45   2| 630M  167M  112M 2921M|5281B 2160B|   0  1016k|   0  68.0 | 573  1000 |1.61 1.29 1.26|  0 1.0   0|   0     0 |jbd2/vda1-8          292  1.0%   0    0 |python2              1162   14k 464B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 18 13:13:03 ubuntu dstat.sh[1021]: 18-03 13:13:03|  3   3  46  48   2| 630M  166M  112M 2922M|9959B 1944B|   0  1016k|   0  75.0 | 625  1122 |1.61 1.29 1.26|  0 1.0   0|   0     0 |mysqld               327571.5%   0    0 |python2              1162   14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 13:13:04 ubuntu dstat.sh[1021]: 18-03 13:13:04|  2   1  48  49   1| 631M  165M  112M 2922M|8730B 2160B|   0   972k|   0  69.0 | 575  1062 |1.61 1.29 1.26|  0 1.0   0|   0     0 |etcd                 2136 1.0%   0    0 |python2              1162   14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 13:13:05 ubuntu dstat.sh[1021]: 18-03 13:13:05|  2   1  48  48   0| 631M  165M  112M 2922M|4060B 2160B|   0   300k|   0  18.0 | 352   693 |1.56 1.29 1.26|  0 1.0   0|   0     0 |containerd           146840.5%   0    0 |python2              1162   14k 458B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 13:13:06 ubuntu dstat.sh[1021]: 18-03 13:13:06|  2   2  47  49   1| 632M  163M  112M 2922M|4685B 1986B|   0   400k|   0  31.0 | 415   834 |1.56 1.29 1.26|1.0 1.0 2.0|   0     0 |beam.smp             1847 1.0%   0    0 |python2              1162   14k 468B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 13:13:07 ubuntu dstat.sh[1021]: 18-03 13:13:07|  2   2  39  54   2| 631M  164M  112M 2922M|6045B 2254B|   0  2908k|   0  62.0 | 461   768 |1.56 1.29 1.26|  0 1.0   0|   0     0 |beam.smp             1847 1.0%   0    0 |python2              1162   14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 13:13:08 ubuntu dstat.sh[1021]: 18-03 13:13:08|  8  10  41  38   4| 631M  164M  112M 2922M|4922B 2160B|   0   504k|   0  49.0 | 574   975 |1.56 1.29 1.26|1.0 1.0   0|   0     0 |mysqld               32757 16%   0    0 |python2              1162   14k 450B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 13:13:09 ubuntu dstat.sh[1021]: 18-03 13:13:09| 10   7  41  38   5| 632M  163M  112M 2922M|5197B 1944B|   0   476k|   0  54.0 | 603  1031 |1.56 1.29 1.26|  0 1.0   0|   0     0 |mysqld               32757 15%   0    0 |python2              1162   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 13:13:10 ubuntu dstat.sh[1021]: 18-03 13:13:10| 10   8  43  38   2| 632M  163M  112M 2922M|4320B 2160B|   0   668k|   0  65.0 | 649  1109 |1.67 1.32 1.27|  0 1.0   0|   0     0 |mysqld               32757 16%   0    0 |python2              1162   14k 452B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 13:13:11 ubuntu dstat.sh[1021]: 18-03 13:13:11| 10   8  37  43   2| 632M  162M  112M 2922M|6170B 2160B|   0   624k|   0  67.0 | 611  1366 |1.67 1.32 1.27|  0 1.0   0|   0     0 |mysqld               32757 14%   0    0 |python2              1162   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 13:13:12 ubuntu dstat.sh[1021]: 18-03 13:13:12| 26  22   4  48   1| 632M  162M  112M 2922M|4108B 1944B|   0  1756k|   0   142 | 576   615 |1.67 1.32 1.27|1.0 4.0   0|   0     0 |mysqld               32757 48%   0    0 |python2              1162   14k 471B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 13:13:13 ubuntu dstat.sh[1021]: 18-03 13:13:13| 13  12  36  37   3| 633M  161M  113M 2923M|5323B 2160B|   0  3664k|   0   111 | 647  1252 |1.67 1.32 1.27|  0 1.0   0|   0     0 |mysqld               32757 22%   0    0 |python2              1162   14k 461B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 13:13:14 ubuntu dstat.sh[1021]: 18-03 13:13:14|  5   5  44  44   2| 633M  161M  113M 2923M|5377B 2160B|   0  4096k|   0   100 | 564  1204 |1.67 1.32 1.27|  0 1.0   0|   0     0 |mysqld               327579.0%   0    0 |python2              1162   14k 461B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 13:13:15 ubuntu dstat.sh[1021]: 18-03 13:13:15| 10   7  33  43   6| 633M  160M  113M 2923M|5400B 1944B|   0   648k|   0  53.0 | 640  1130 |1.78 1.35 1.28|  0 1.0   0|   0     0 |mysqld               32757 14%   0    0 |python2              1162   14k 464B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 13:13:16 ubuntu dstat.sh[1021]: 18-03 13:13:16| 12  13  46  26   3| 633M  160M  113M 2923M|7238B 2160B|   0   872k|   0  83.0 | 869  1404 |1.78 1.35 1.28|  0 1.0 2.0|   0     0 |mysqld               32757 22%   0    0 |python2              1162   14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 13:13:17 ubuntu dstat.sh[1021]: 18-03 13:13:17| 10   8  40  42   0| 634M  160M  113M 2923M|4136B 2160B|   0   964k|   0  72.0 | 748  1323 |1.78 1.35 1.28|  0 1.0   0|   0     0 |mysqld               32757 14%   0    0 |python2              1162   14k 451B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 13:13:18 ubuntu dstat.sh[1021]: 18-03 13:13:18|  2   1  11  86   1| 634M  159M  113M 2923M|6258B 2160B|   0  1488k|   0   100 | 540   797 |1.78 1.35 1.28|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1162   14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 18 13:13:19 ubuntu dstat.sh[1021]: 18-03 13:13:19|  6   6  42  46   1| 634M  159M  113M 2923M|3801B 1944B|   0  1196k|   0  50.0 | 521   854 |1.78 1.35 1.28|  0 1.0   0|   0     0 |mysqld               32757 11%   0    0 |python2              1162   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 13:13:20 ubuntu dstat.sh[1021]: 18-03 13:13:20|  8   4  41  46   1| 634M  159M  113M 2923M|5008B 2160B|   0   508k|   0  37.0 | 568   951 |1.80 1.36 1.28|  0 1.0   0|   0     0 |mysqld               32757 10%   0    0 |python2              1162   14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 13:13:21 ubuntu dstat.sh[1021]: 18-03 13:13:21|  6   5  42  46   2| 635M  158M  113M 2923M|4449B 2160B|   0   728k|   0  62.0 | 729  1472 |1.80 1.36 1.28|1.0   0   0|   0     0 |mysqld               327576.5%   0    0 |python2              1162   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 13:13:22 ubuntu dstat.sh[1021]: 18-03 13:13:22| 19  13  43  25   1| 635M  157M  114M 2923M|4603B 2160B|   0   972k|   0  72.0 | 844  1419 |1.80 1.36 1.28|  0 1.0   0|   0     0 |mysqld               32757 27%   0    0 |python2              1162   14k 465B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 13:13:23 ubuntu dstat.sh[1021]: 18-03 13:13:23| 12  10  36  40   2| 635M  157M  114M 2923M|7047B 1944B|   0  1028k|   0  70.0 | 817  1377 |1.80 1.36 1.28|  0 1.0   0|   0     0 |mysqld               32757 18%   0    0 |python2              1162   14k 466B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 18 13:13:24 ubuntu dstat.sh[1021]: 18-03 13:13:24| 23  18  27  27   6| 636M  157M  114M 2923M|4863B 2160B|   0   884k|   0  79.0 | 806  1323 |1.80 1.36 1.28|  0 1.0   0|   0     0 |mysqld               32757 39%   0    0 |python2              1162   14k 465B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 18 13:13:26 ubuntu dstat.sh[1021]: 18-03 13:13:25|  3   6  20  70   1| 637M  583M  114M 2510M|  10k 4320B| 100k   35M|6.00   107 |1289  2796 |1.81 1.37 1.29|  0 2.0 4.0|   0     0 |kswapd0              40   7.0%   0    0 |python2              1162   28k 863B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 13:13:26 ubuntu dstat.sh[1021]: 18-03 13:13:26| 14  29   0  43  14| 637M  583M  114M 2510M| 296B  216B|   0    12k|   0  1.00 |  17    31 |1.81 1.37 1.29|  0 3.0   0|   0     0 |                                        |                                        |mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 13:13:27 ubuntu dstat.sh[1021]: 18-03 13:13:27|  2   1   0  96   1| 637M  583M  114M 2510M|5233B 1770B|   0  1280k|   0  1.00 | 303   521 |1.81 1.37 1.29|  0 4.0   0|   0     0 |etcd                 2136 2.0%   0    0 |python2              1162   14k   0   0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 13:13:28 ubuntu dstat.sh[1021]: 18-03 13:13:28|  2   3  36  56   3| 637M  583M  114M 2510M|5723B 1944B|   0    29M|   0  64.0 | 620  1246 |1.81 1.37 1.29|  0 1.0   0|   0     0 |keystone-manage      2443 1.5%   0    0 |python2              1162   14k 916B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 18 13:13:29 ubuntu dstat.sh[1021]: 18-03 13:13:29|  3   2  45  49   0| 636M  583M  114M 2510M|4791B 2202B|   0  1400k|   0  77.0 | 623  1071 |1.81 1.37 1.29|  0 1.0   0|   0     0 |mysqld               327571.5%   0    0 |python2              1162   14k 458B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 13:13:30 ubuntu dstat.sh[1021]: 18-03 13:13:30|  4   1  45  50   1| 637M  582M  114M 2510M|4728B 1944B|   0   820k|   0  58.0 | 602  1106 |1.75 1.36 1.28|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1162   14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 13:13:31 ubuntu dstat.sh[1021]: 18-03 13:13:31|  5   3  45  46   1| 637M  582M  114M 2510M|5671B 1944B|   0   632k|   0  54.0 | 560  1122 |1.75 1.36 1.28|  0 1.0   0|   0     0 |mysqld               327574.0%   0    0 |python2              1162   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 13:13:32 ubuntu dstat.sh[1021]: 18-03 13:13:32|  6   4  38  52   0| 637M  581M  115M 2510M|7011B 2160B|   0   516k|   0  55.0 | 591  1197 |1.75 1.36 1.28|1.0 1.0   0|   0     0 |mysqld               327576.5%   0    0 |python2              1162   14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 13:13:33 ubuntu dstat.sh[1021]: 18-03 13:13:33| 10   7  36  46   2| 637M  581M  115M 2510M|5007B 2160B|   0   708k|   0  56.0 | 710  1392 |1.75 1.36 1.28|1.0   0   0|   0     0 |mysqld               32757 13%   0    0 |python2              1162   14k 452B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 13:13:34 ubuntu dstat.sh[1021]: 18-03 13:13:34|  2   2  42  52   2| 638M  581M  115M 2511M|7009B 1944B|   0  1540k|   0  71.0 | 614  1114 |1.75 1.36 1.28|  0 1.0   0|   0     0 |jbd2/vda1-8          292  1.5%   0    0 |python2              1162   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:13:35 ubuntu dstat.sh[1021]: 18-03 13:13:35|  7   3  42  47   1| 638M  580M  115M 2511M|4862B 2160B|   0   656k|   0  48.0 | 694  1382 |1.77 1.37 1.29|  0 1.0   0|   0     0 |mysqld               327575.0%   0    0 |python2              1162   14k 443B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:13:36 ubuntu dstat.sh[1021]: 18-03 13:13:36|  3   2  47  47   1| 638M  580M  115M 2511M|5061B 2160B|   0   356k|   0  23.0 | 547  1062 |1.77 1.37 1.29|  0 1.0 2.0|   0     0 |etcd                 2136 1.0%   0    0 |python2              1162   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:13:37 ubuntu dstat.sh[1021]: 18-03 13:13:37|  2   1  49  47   0| 638M  580M  115M 2511M|3641B 1944B|   0   292k|   0  25.0 | 404   735 |1.77 1.37 1.29|1.0 1.0   0|   0     0 |mysqld               327572.0%   0    0 |python2              1162   14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:13:38 ubuntu dstat.sh[1021]: 18-03 13:13:38| 17  18  17  47   1| 638M  580M  115M 2511M|5620B 2160B|   0   396k|   0  39.0 | 709  1100 |1.77 1.37 1.29|  0 1.0   0|   0     0 |mysqld               32757 32%   0    0 |python2              1162   14k 465B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:13:39 ubuntu dstat.sh[1021]: 18-03 13:13:39|  2   1  45  51   0| 638M  579M  115M 2511M|3999B 2160B|   0   424k|   0  28.0 | 425   785 |1.77 1.37 1.29|  0 1.0   0|   0     0 |kworker/1:1H         165  0.5%   0    0 |python2              1162   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:13:40 ubuntu dstat.sh[1021]: 18-03 13:13:40|  4   4  46  47   1| 638M  579M  115M 2511M|  11k 2160B|   0   468k|   0  41.0 | 593  1119 |1.79 1.38 1.29|  0 1.0   0|   0     0 |mysqld               327574.5%   0    0 |python2              1162   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:13:41 ubuntu dstat.sh[1021]: 18-03 13:13:41|  8   7  49  36   0| 638M  579M  115M 2511M|4297B 1944B|   0   628k|   0  46.0 | 572  1101 |1.79 1.38 1.29|1.0 1.0   0|   0     0 |mysqld               32757 13%   0    0 |python2              1162   14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:13:42 ubuntu dstat.sh[1021]: 18-03 13:13:42| 11   8  34  46   2| 638M  579M  116M 2511M|5445B 2160B|   0   536k|   0  40.0 | 647  1008 |1.79 1.38 1.29|  0 1.0   0|   0     0 |mysqld               32757 14%   0    0 |python2              1162   14k 452B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:13:43 ubuntu dstat.sh[1021]: 18-03 13:13:43|  3   2  48  47   1| 639M  579M  116M 2511M|5914B 2160B|   0   688k|   0  43.0 | 558   969 |1.79 1.38 1.29|  0 1.0   0|   0     0 |keystone-manage      2443 2.0%1650B1109B|python2              1162   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:13:44 ubuntu dstat.sh[1021]: 18-03 13:13:44|  2   1  46  52   0| 639M  578M  116M 2511M|7102B 2160B|   0   920k|   0  72.0 | 560   965 |1.79 1.38 1.29|2.0   0   0|   0     0 |keystone-manage      2443 1.0%3552B1764B|python2              1162   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 13:13:45 ubuntu dstat.sh[1021]: 18-03 13:13:45|  7   4  38  51   1| 639M  578M  116M 2511M|5581B 2160B|   0   552k|   0  35.0 | 570   967 |1.89 1.41 1.30|1.0 1.0   0|   0     0 |mysqld               327578.0%   0    0 |python2              1162   14k 456B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 18 13:13:46 ubuntu dstat.sh[1021]: 18-03 13:13:46| 14  11  28  47   1| 639M  578M  116M 2511M|5115B 2160B|   0   660k|   0  48.0 | 641   993 |1.89 1.41 1.30|2.0 1.0 2.0|   0     0 |mysqld               32757 22%   0    0 |python2              1162   14k 476B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 13:13:47 ubuntu dstat.sh[1021]: 18-03 13:13:47|  9   6  38  48   0| 639M  578M  116M 2511M|5479B 2160B|   0   620k|   0  39.0 | 537   889 |1.89 1.41 1.30|1.0 1.0   0|   0     0 |mysqld               32757 12%   0    0 |python2              1162   14k 458B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 13:13:48 ubuntu dstat.sh[1021]: 18-03 13:13:48| 27  21   8  45   0| 639M  578M  116M 2511M|6929B 1986B|   0   536k|   0  50.0 | 780   898 |1.89 1.41 1.30|  0 1.0 2.0|   0     0 |mysqld               32757 44%   0    0 |python2              1162   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 13:13:49 ubuntu dstat.sh[1021]: 18-03 13:13:49|  7   4  40  49   1| 639M  577M  116M 2511M|8047B 2160B|   0   716k|   0  40.0 | 563   897 |1.89 1.41 1.30|1.0   0   0|   0     0 |mysqld               327578.0%   0    0 |python2              1162   14k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 13:13:50 ubuntu dstat.sh[1021]: 18-03 13:13:50|  6   5  34  55   1| 639M  577M  116M 2511M|8257B 2160B|   0   740k|   0  53.0 | 582   995 |1.97 1.44 1.31|  0 2.0   0|   0     0 |mysqld               327578.5%   0    0 |python2              1162   14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 13:13:51 ubuntu dstat.sh[1021]: 18-03 13:13:51|  2   1  47  51   1| 639M  577M  116M 2511M|6626B 1998B|   0   376k|   0  26.0 | 406   793 |1.97 1.44 1.31|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1162   14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 13:13:52 ubuntu dstat.sh[1021]: 18-03 13:13:52| 13  12  36  39   1| 639M  577M  116M 2511M|7575B 2106B|   0   632k|   0  51.0 | 578  1077 |1.97 1.44 1.31|1.0 1.0   0|   0     0 |mysqld               32757 23%   0    0 |python2              1162   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 13:13:53 ubuntu dstat.sh[1021]: 18-03 13:13:53|  9  10  36  42   2| 640M  577M  116M 2511M|5827B 2202B|   0   740k|   0  53.0 | 542  1085 |1.97 1.44 1.31|  0 1.0   0|   0     0 |mysqld               32757 14%   0    0 |python2              1162   14k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 13:13:54 ubuntu dstat.sh[1021]: 18-03 13:13:54|  3   1  35  60   0| 639M  577M  116M 2511M|9434B 2160B|   0   444k|   0  36.0 | 492   908 |1.97 1.44 1.31|  0 2.0   0|   0     0 |etcd                 2136 0.5%   0    0 |python2              1162   14k 456B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 13:13:55 ubuntu dstat.sh[1021]: 18-03 13:13:55|  8   6  42  45   0| 640M  576M  116M 2511M|8319B 1944B|   0   788k|   0  58.0 | 512   888 |1.90 1.43 1.31|1.0 1.0   0|   0     0 |mysqld               32757 12%   0    0 |python2              1162   14k 450B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 18 13:13:56 ubuntu dstat.sh[1021]: 18-03 13:13:56| 15   8  25  50   1| 640M  576M  117M 2511M|6223B 2160B|   0   440k|   0  36.0 | 525  1083 |1.90 1.43 1.31|  0 1.0 2.0|   0     0 |mysqld               32757 18%   0    0 |python2              1162   13k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 13:13:57 ubuntu dstat.sh[1021]: 18-03 13:13:57|  3   1  41  55   1| 640M  576M  117M 2511M|5748B 2160B|   0   856k|   0  49.0 | 473   923 |1.90 1.43 1.31|  0 1.0   0|   0     0 |mysqld               327571.0%   0    0 |python2              1162   13k 462B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 18 13:13:58 ubuntu dstat.sh[1021]: 18-03 13:13:58|  8   9  40  42   0| 640M  576M  117M 2511M|3637B 1944B|   0   440k|   0  38.0 | 468   911 |1.90 1.43 1.31|1.0 1.0   0|   0     0 |mysqld               32757 15%   0    0 |python2              1162   13k 458B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 18 13:13:59 ubuntu dstat.sh[1021]: 18-03 13:13:59| 13   8  39  40   0| 640M  576M  117M 2511M|6930B 2160B|   0   744k|   0  47.0 | 639  1091 |1.90 1.43 1.31|  0 1.0   0|   0     0 |mysqld               32757 17%   0    0 |python2              1162   13k 458B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 18 13:14:00 ubuntu dstat.sh[1021]: 18-03 13:14:00| 12  11  28  50   1| 640M  575M  117M 2511M|4992B 2160B|   0   576k|   0  51.0 | 521  1063 |1.91 1.44 1.31|1.0 1.0   0|   0     0 |mysqld               32757 20%   0    0 |python2              1162   13k 467B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 18 13:14:01 ubuntu dstat.sh[1021]: 18-03 13:14:01| 18  14  35  34   1| 640M  575M  117M 2511M|4779B 2160B|   0   704k|   0  46.0 | 638  1891 |1.91 1.44 1.31|  0 1.0   0|   0     0 |mysqld               32757 25%   0    0 |keystone-manage      2443 9584B5107B3.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 18 13:14:02 ubuntu dstat.sh[1021]: 18-03 13:14:02|  4   3  46  47   1| 640M  575M  117M 2511M|4217B 1944B|8192B  912k|2.00  50.0 | 549  1162 |1.91 1.44 1.31|  0 1.0   0|   0     0 |keystone-manage      2443 2.0%5159B3018B|python2              1162   13k 478B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 18 13:14:03 ubuntu dstat.sh[1021]: 18-03 13:14:03|  8   8  35  48   2| 640M  575M  117M 2511M|6627B 2160B|   0   740k|   0  52.0 | 586  1113 |1.91 1.44 1.31|  0 1.0   0|   0     0 |mysqld               32757 13%   0    0 |python2              1162   13k 463B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 18 13:14:04 ubuntu dstat.sh[1021]: 18-03 13:14:04| 12  10  28  48   1| 640M  575M  117M 2511M|5609B 2160B|   0   752k|   0  58.0 | 679  1321 |1.91 1.44 1.31|1.0 1.0   0|   0     0 |mysqld               32757 20%   0    0 |python2              1162   13k 470B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
