"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Feb 2020 20:00:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-02 20:00:33,9.852,7.882,38.424,37.438,6.404,705687552,360284160,141451264,2821009408,6079,2808,0,1253376,0,102,922,1432,1.880,1.470,1.350,2,1,0,0,0,16,7,0,6,0
18-02 20:00:34,8.293,10.732,42.439,34.146,4.390,706211840,359583744,141660160,2820972544,7432,3432,0,1630208,0,131,1037,1703,1.880,1.470,1.350,3,1,0,0,0,16,7,0,6,0
18-02 20:00:35,2.970,0.990,46.040,48.020,1.980,706150400,359555072,141672448,2821050368,5331,2916,0,122880,0,9,408,679,1.890,1.480,1.350,1,1,0,0,0,16,7,0,6,0
18-02 20:00:36,4.433,2.463,44.335,47.291,1.478,706482176,359202816,141766656,2820976640,5160,3240,0,454656,0,44,536,966,1.890,1.480,1.350,1,1,0,0,0,16,7,0,6,0
18-02 20:00:37,7,3,42,42.500,5.500,706883584,358555648,141905920,2821066752,6534,3240,0,1085440,0,81,785,1577,1.890,1.480,1.350,3,0,0,0,0,16,7,0,6,0
18-02 20:00:38,9.314,7.843,40.686,35.784,6.373,707534848,357695488,142094336,2821087232,5974,2916,0,1695744,0,111,1097,1762,1.890,1.480,1.350,1,1,0,0,0,16,7,0,6,0
18-02 20:00:39,7.353,5.882,42.157,35.294,9.314,707698688,357318656,142213120,2821177344,7274,3240,0,978944,0,74,1087,2081,1.890,1.480,1.350,2,1,2,0,0,16,7,0,5,0
18-02 20:00:40,3.980,5.473,43.781,39.801,6.965,709054464,287195136,142290944,2888437760,5837,2916,0,31440896,0,77,786,1270,2.060,1.520,1.370,2,2,0,0,0,16,7,0,5,0
18-02 20:00:41,1.478,1.970,47.291,46.305,2.956,709013504,287227904,142290944,2888445952,7997,3240,0,36458496,0,37,451,707,2.060,1.520,1.370,3,1,0,0,0,16,7,0,5,0
18-02 20:00:42,2.513,1.508,35.678,54.774,5.528,709382144,286461952,142336000,2888785920,8381,2916,0,6307840,0,66,557,1085,2.060,1.520,1.370,1,3,0,0,0,16,7,0,5,0
18-02 20:00:43,2.475,1.980,46.040,47.030,2.475,709492736,285634560,142426112,2889392128,7486,3186,0,2011136,0,69,660,1141,2.060,1.520,1.370,1,1,0,0,0,16,7,0,5,0
18-02 20:00:44,1.980,2.970,45.545,46.535,2.970,709484544,285511680,142491648,2889457664,6241,2970,0,618496,0,44,574,900,2.060,1.520,1.370,1,1,0,0,0,16,7,0,5,0
18-02 20:00:45,3.015,1.508,38.693,55.276,1.508,709779456,285065216,142553088,2889539584,7639,3240,0,446464,0,34,623,977,2.210,1.560,1.380,1,1,0,0,0,16,7,0,5,0
18-02 20:00:46,2.525,1.010,46.465,48.990,1.010,709959680,284721152,142589952,2889637888,5896,2916,0,630784,0,33,551,894,2.210,1.560,1.380,1,1,0,0,0,16,7,0,5,0
18-02 20:00:47,2.010,0.503,0.503,96.985,0,709849088,284819456,142589952,2889650176,5509,2916,0,204800,0,31,403,654,2.210,1.560,1.380,1,4,0,0,0,16,7,0,5,0
18-02 20:00:48,1.515,1.010,25.253,71.212,1.010,709943296,284721152,142589952,2889654272,5174,2916,0,884736,0,80,404,664,2.210,1.560,1.380,1,2,0,0,0,16,7,0,5,0
18-02 20:00:49,3.500,0.500,12,84,0,710569984,284041216,142589952,2889703424,11587,3240,0,753664,0,69,511,689,2.210,1.560,1.380,1,3,2,0,0,16,7,0,5,0
18-02 20:00:50,1.508,1.005,1.005,96.482,0,710590464,284008448,142594048,2889711616,8559,3240,0,385024,0,59,458,700,2.440,1.620,1.400,1,2,0,0,0,16,7,0,5,0
18-02 20:00:51,2.020,0,0,97.475,0.505,710447104,284139520,142602240,2889715712,6840,3240,0,593920,0,84,471,688,2.440,1.620,1.400,1,2,0,0,0,16,7,0,5,0
18-02 20:00:52,2,1.500,47.500,49,0,710275072,284270592,142610432,2889748480,6507,2916,0,430080,0,42,406,663,2.440,1.620,1.400,1,2,0,0,0,16,7,0,5,0
18-02 20:00:53,1.500,2.500,31,64.500,0.500,710057984,284401664,142635008,2889809920,6317,3240,0,5369856,0,31,478,999,2.440,1.620,1.400,2,1,0,0,0,16,7,0,5,0
18-02 20:00:54,2.525,2.020,46.465,47.980,1.010,710148096,283828224,142688256,2890227712,6553,3240,0,1720320,0,61,604,1064,2.440,1.620,1.400,1,2,0,0,0,16,7,0,5,0
18-02 20:00:55,5.025,4.020,47.236,43.216,0.503,710410240,283381760,142741504,2890354688,6734,3240,0,552960,0,35,591,1009,2.480,1.640,1.410,2,2,0,0,0,16,7,0,5,0
18-02 20:00:56,1.515,1.515,44.949,50.505,1.515,710676480,282959872,142786560,2890461184,6462,2916,20480,450560,1,32,495,925,2.480,1.640,1.410,2,2,1,0,0,16,7,0,5,0
18-02 20:00:57,2.513,1.005,35.678,59.799,1.005,710504448,283054080,142811136,2890498048,5540,3240,0,1515520,0,107,614,954,2.480,1.640,1.410,1,1,0,0,0,16,7,0,5,0
18-02 20:00:58,5,4,45,43,3,710479872,282898432,142864384,2890625024,6351,2916,0,774144,0,45,537,1044,2.480,1.640,1.410,1,1,0,0,0,16,7,0,5,0
18-02 20:00:59,7.805,8.293,39.512,38.537,5.854,710758400,282419200,142925824,2890756096,5818,2916,0,770048,0,49,645,1215,2.480,1.640,1.410,2,1,2,0,0,16,7,0,5,0
18-02 20:01:00,1.523,0.508,27.411,70.051,0.508,710656000,282517504,142925824,2890760192,5868,2916,0,12288,0,1,399,615,2.600,1.680,1.430,1,3,0,0,0,16,7,0,5,0
18-02 20:01:01,2,1,21,75.500,0.500,710914048,282198016,142954496,2890788864,6014,3240,0,483328,0,18,435,721,2.600,1.680,1.430,1,0,0,0,0,16,7,0,5,0
18-02 20:01:02,2.513,2.010,43.719,50.754,1.005,710946816,282005504,142983168,2890915840,7893,2916,0,421888,0,21,486,788,2.600,1.680,1.430,1,2,0,0,0,16,7,0,5,0
18-02 20:01:03,2.970,1.980,41.089,53.465,0.495,710909952,281755648,143024128,2891153408,6324,2970,0,2113536,0,35,544,1069,2.600,1.680,1.430,2,1,0,0,0,16,7,0,5,0
18-02 20:01:04,2.985,1.493,36.816,56.219,2.488,710897664,281722880,143044608,2891177984,5119,3280,0,1527808,0,57,497,933,2.600,1.680,1.430,1,1,0,0,0,16,7,0,5,0
18-02 20:01:05,2.985,2.488,46.269,46.269,1.990,711028736,281440256,143106048,2891264000,4943,2916,0,589824,0,42,587,1145,2.640,1.710,1.430,1,2,0,0,0,16,7,0,5,0
18-02 20:01:06,1.523,1.523,48.731,48.223,0,711270400,281088000,143142912,2891333632,7037,2916,0,495616,0,34,561,880,2.640,1.710,1.430,2,1,0,0,0,16,7,0,5,0
18-02 20:01:07,7.035,4.523,40.201,47.739,0.503,711200768,281092096,143224832,2891313152,5850,3240,0,786432,0,53,616,1089,2.640,1.710,1.430,1,1,0,0,0,16,7,0,5,0
18-02 20:01:08,5.882,5.392,39.216,49.020,0.490,711368704,280866816,143290368,2891304960,5567,2916,0,765952,0,54,616,1193,2.640,1.710,1.430,3,0,0,0,0,16,7,0,5,0
18-02 20:01:09,8.040,8.543,27.136,54.774,1.508,711385088,280694784,143343616,2891386880,5104,2916,0,663552,0,35,646,1203,2.640,1.710,1.430,1,1,2,0,0,16,7,0,5,0
18-02 20:01:10,17.677,13.636,19.192,48.990,0.505,711516160,280629248,143384576,2891280384,6185,2916,0,393216,0,26,568,826,2.500,1.690,1.430,1,1,0,0,0,16,7,0,3,0
18-02 20:01:11,1.515,2.020,28.283,65.657,2.525,711483392,280600576,143417344,2891309056,5833,3240,0,430080,0,26,454,869,2.500,1.690,1.430,3,0,0,0,0,16,7,0,3,0
18-02 20:01:12,8.911,7.921,39.604,43.069,0.495,711450624,280600576,143450112,2891309056,9514,2916,0,487424,0,33,502,1003,2.500,1.690,1.430,1,1,0,0,0,16,7,0,3,0
18-02 20:01:13,3.518,0.503,46.734,48.744,0.503,711561216,280440832,143470592,2891337728,10144,3240,0,315392,0,19,425,946,2.500,1.690,1.430,1,2,0,0,0,16,7,0,3,0
18-02 20:01:14,1.508,1.005,33.166,64.322,0,711667712,280215552,143503360,2891423744,7270,3240,0,532480,0,25,398,784,2.500,1.690,1.430,1,1,0,0,0,16,7,0,3,0
18-02 20:01:15,3.015,1.005,46.231,49.749,0,711639040,280084480,143556608,2891513856,7900,3240,0,585728,0,33,522,929,2.380,1.680,1.430,1,1,0,0,0,16,7,0,3,0
18-02 20:01:16,4.950,4.455,45.545,45.050,0,711856128,279732224,143597568,2891608064,6333,2916,0,577536,0,31,519,1166,2.380,1.680,1.430,1,1,0,0,0,16,7,0,3,0
18-02 20:01:17,7.960,6.468,43.284,41.294,0.995,711938048,279666688,143630336,2891554816,6861,3240,0,929792,0,38,586,1037,2.380,1.680,1.430,1,1,0,0,0,16,7,0,3,0
18-02 20:01:18,10.448,8.458,30.846,46.269,3.980,712024064,279511040,143691776,2891558912,5877,3186,0,696320,0,43,651,1037,2.380,1.680,1.430,1,1,0,0,0,16,7,0,3,0
18-02 20:01:19,18.905,16.418,20.398,41.791,2.488,712437760,279097344,143745024,2891505664,7759,3294,0,471040,0,34,631,963,2.380,1.680,1.430,2,1,2,0,0,16,7,0,3,0
18-02 20:01:20,9.500,9.500,35,45.500,0.500,712347648,279068672,143773696,2891591680,5462,2916,0,638976,0,29,593,1091,2.270,1.670,1.430,1,1,0,0,0,16,7,0,3,0
18-02 20:01:21,9,9.500,30.500,49.500,1.500,712601600,278749184,143835136,2891595776,8865,3240,0,679936,0,54,688,1039,2.270,1.670,1.430,1,1,0,0,0,16,7,0,3,0
18-02 20:01:22,6.500,5,36,48,4.500,712552448,278687744,143917056,2891624448,8749,2646,0,913408,0,75,593,956,2.270,1.670,1.430,1,2,0,0,0,16,7,0,1,0
18-02 20:01:23,8.673,8.673,27.041,49.490,6.122,712744960,278462464,143990784,2891579392,5436,3510,0,983040,0,89,638,1068,2.270,1.670,1.430,3,0,0,0,0,16,7,0,1,0
18-02 20:01:24,2.985,0.498,41.294,51.244,3.980,712892416,278179840,144027648,2891673600,5519,2916,0,634880,0,36,448,848,2.270,1.670,1.430,3,0,0,0,0,16,7,0,1,0
18-02 20:01:25,12.500,12.500,47.500,24,3.500,713158656,277921792,144072704,2891620352,5134,2916,0,684032,0,41,638,856,2.250,1.680,1.430,1,1,0,0,0,16,7,0,1,0
18-02 20:01:26,2.500,1,28.500,66,2,713216000,277856256,144072704,2891628544,5963,3186,0,0,0,0,364,652,2.250,1.680,1.430,1,3,0,0,0,16,7,0,1,0
18-02 20:01:27,2,1,12.500,84,0.500,713150464,277954560,144080896,2891587584,5836,3294,0,221184,0,9,385,652,2.250,1.680,1.430,1,1,0,0,0,16,7,0,1,0
18-02 20:01:28,6.436,7.426,38.614,45.545,1.980,713244672,277762048,144109568,2891657216,5719,2916,0,503808,0,37,540,837,2.250,1.680,1.430,1,2,0,0,0,16,7,0,1,0
18-02 20:01:29,16.915,17.910,16.915,45.771,2.488,713457664,277573632,144154624,2891583488,5801,2916,0,491520,0,32,621,1096,2.250,1.680,1.430,1,2,2,0,0,16,7,0,1,0
18-02 20:01:30,3.483,1.493,47.264,46.766,0.995,713416704,277508096,144171008,2891673600,5583,2916,0,335872,0,16,446,763,2.150,1.660,1.430,1,2,0,0,0,16,7,0,1,0
18-02 20:01:31,2.475,1.485,46.040,49.505,0.495,713326592,277479424,144228352,2891730944,5331,2916,0,671744,0,35,494,793,2.150,1.660,1.430,1,3,0,0,0,16,7,0,1,0
18-02 20:01:32,5.051,3.030,41.414,49.495,1.010,713547776,277127168,144273408,2891812864,5367,2916,0,581632,0,35,494,801,2.150,1.660,1.430,2,2,0,0,0,16,7,0,1,0
18-02 20:01:33,4.545,5.051,40.404,49.495,0.505,713469952,277131264,144347136,2891812864,6744,2958,0,917504,0,54,699,1105,2.150,1.660,1.430,1,1,0,0,0,16,7,0,1,0
18-02 20:01:34,7.389,8.374,35.468,48.276,0.493,713490432,277032960,144396288,2891837440,5236,3240,0,376832,0,33,560,877,2.150,1.660,1.430,2,2,0,0,0,16,7,0,1,0
18-02 20:01:35,14.141,17.172,21.717,45.960,1.010,713453568,277131264,144437248,2891735040,5143,2958,0,446464,0,28,625,1007,2.220,1.690,1.440,1,1,0,0,0,16,7,0,1,0
18-02 20:01:36,3.518,2.010,38.693,54.774,1.005,713437184,277098496,144457728,2891759616,9702,2916,0,249856,0,11,540,926,2.220,1.690,1.440,1,2,0,0,0,16,7,0,1,0
18-02 20:01:37,10.050,7.035,24.623,57.286,1.005,713711616,276905984,144486400,2891649024,6648,3024,0,528384,0,24,590,976,2.220,1.690,1.440,1,2,0,0,0,16,7,0,1,0
18-02 20:01:38,2.030,1.015,45.685,50.254,1.015,713637888,276783104,144539648,2891792384,6575,2808,0,606208,0,32,494,771,2.220,1.690,1.440,1,2,0,0,0,16,7,0,1,0
18-02 20:01:39,3.500,2.500,38.500,54,1.500,713859072,276430848,144572416,2891890688,6717,3240,0,708608,0,39,562,991,2.220,1.690,1.440,1,1,2,0,0,16,7,0,1,0
18-02 20:01:40,7.035,5.025,37.688,47.739,2.513,713990144,276238336,144629760,2891886592,6184,2916,0,602112,0,40,526,849,2.360,1.730,1.450,1,1,0,0,0,16,7,0,1,0
18-02 20:01:41,14.428,12.935,35.323,36.816,0.498,713895936,276336640,144666624,2891845632,5968,3240,0,598016,0,40,673,1029,2.360,1.730,1.450,1,2,0,0,0,16,7,0,1,0
18-02 20:01:42,11.616,9.091,37.374,41.414,0.505,714104832,275984384,144719872,2891931648,4518,2862,0,716800,0,51,694,1014,2.360,1.730,1.450,1,1,0,0,0,16,7,0,1,0
18-02 20:01:43,9.045,8.543,31.156,50.251,1.005,714113024,275955712,144781312,2891890688,7175,3294,0,897024,0,56,670,941,2.360,1.730,1.450,1,1,0,0,0,16,7,0,1,0
18-02 20:01:44,12,14,23.500,50.500,0,714293248,275730432,144830464,2891878400,5565,3240,0,516096,0,36,630,953,2.360,1.730,1.450,1,1,0,0,0,16,7,0,1,0
18-02 20:01:45,3,1.500,45.500,50,0,714108928,275861504,144842752,2891919360,7395,3186,0,360448,0,14,530,800,2.330,1.730,1.450,1,1,0,0,0,16,7,0,1,0
18-02 20:01:46,12.060,10.553,38.693,38.191,0.503,714444800,275382272,144887808,2892013568,8243,3294,0,385024,0,36,654,900,2.330,1.730,1.450,2,2,0,0,0,16,7,0,1,0
18-02 20:01:47,10.553,9.548,31.658,48.241,0,714461184,275386368,144908288,2891968512,7657,2916,0,536576,0,30,595,764,2.330,1.730,1.450,1,1,0,0,0,16,7,0,1,0
18-02 20:01:48,7,4,37.500,51.500,0,714559488,275193856,144965632,2892005376,6485,3240,0,1024000,0,59,739,1092,2.330,1.730,1.450,1,1,0,0,0,16,7,0,1,0
18-02 20:01:49,24.876,13.433,36.318,23.383,1.990,714817536,274780160,144994304,2892128256,6991,3240,0,675840,0,30,711,1851,2.330,1.730,1.450,2,3,2,0,0,16,7,0,2,0
18-02 20:01:50,19.900,14.428,32.338,30.846,2.488,715145216,273895424,145051648,2892615680,7086,2916,0,692224,0,29,686,1006,2.390,1.750,1.460,1,1,0,0,0,16,7,0,2,0
18-02 20:01:51,14.925,11.940,33.831,36.816,2.488,715485184,273543168,145096704,2892578816,5566,2916,0,782336,0,38,577,921,2.390,1.750,1.460,2,2,0,0,0,16,7,0,1,0
18-02 20:01:52,13.235,12.255,41.176,28.922,4.412,715321344,273641472,145149952,2892591104,6385,3132,0,684032,0,44,663,1097,2.390,1.750,1.460,2,2,0,0,0,16,7,0,1,0
18-02 20:01:53,11.275,13.725,23.529,47.059,4.412,715534336,273448960,145174528,2892546048,6753,3024,0,368640,0,24,553,774,2.390,1.750,1.460,2,2,0,0,0,16,7,0,1,0
18-02 20:01:54,2.010,1.005,0,96.985,0,715694080,273285120,145178624,2892546048,7393,3240,0,188416,0,17,354,513,2.390,1.750,1.460,1,4,0,0,0,16,7,0,1,0
18-02 20:01:55,3.500,1.500,24,70.500,0.500,715472896,273448960,145195008,2892587008,5487,2916,0,733184,0,67,542,913,2.760,1.840,1.490,1,1,0,0,0,16,7,0,1,0
18-02 20:01:56,3.483,1.990,27.861,64.677,1.990,715526144,273350656,145199104,2892627968,5541,2916,0,393216,0,15,387,645,2.760,1.840,1.490,1,3,0,0,0,16,7,0,1,0
18-02 20:01:57,12.060,9.045,35.176,42.211,1.508,715448320,273354752,145248256,2892652544,6001,2916,0,655360,0,40,550,817,2.760,1.840,1.490,2,1,0,0,0,16,7,0,1,0
18-02 20:01:58,9.453,8.955,37.811,41.791,1.990,715726848,272969728,145305600,2892697600,5946,3240,0,815104,0,50,641,1259,2.760,1.840,1.490,2,1,0,0,0,16,7,0,1,0
18-02 20:01:59,9.045,10.553,35.176,44.724,0.503,715829248,272846848,145350656,2892668928,6117,2916,0,692224,0,39,538,942,2.760,1.840,1.490,2,1,2,0,0,16,7,0,1,0
18-02 20:02:00,3.030,2.020,43.939,47.980,3.030,715710464,272830464,145391616,2892746752,10456,2916,0,659456,0,35,507,918,2.690,1.840,1.500,2,1,0,0,0,16,7,0,1,0
18-02 20:02:01,9.500,7,48,35,0.500,715829248,272637952,145448960,2892759040,6672,3240,0,884736,0,52,674,1321,2.690,1.840,1.500,1,1,0,0,0,16,7,0,1,0
18-02 20:02:02,13.433,12.438,39.801,33.333,0.995,716079104,272285696,145518592,2892787712,6315,2916,0,794624,0,58,691,1073,2.690,1.840,1.500,2,1,0,0,0,16,7,0,1,0
18-02 20:02:03,13.433,13.433,31.343,40.299,1.493,716124160,272162816,145612800,2892767232,6322,3240,0,876544,0,55,755,1329,2.690,1.840,1.500,1,1,0,0,0,16,7,0,1,0
18-02 20:02:04,5.025,2.513,44.221,47.739,0.503,716177408,271937536,145670144,2892877824,5474,3010,0,708608,0,39,589,1161,2.690,1.840,1.500,2,1,0,0,0,16,7,0,1,0
18-02 20:02:05,10.448,6.468,33.831,48.259,0.995,716296192,271687680,145727488,2892951552,8368,2916,0,765952,0,54,719,1226,2.560,1.830,1.490,2,1,0,0,0,16,7,0,1,0
18-02 20:02:06,14.141,10.606,42.424,31.313,1.515,716574720,271368192,145809408,2892906496,9535,3240,0,1044480,0,63,742,1238,2.560,1.830,1.490,1,1,0,0,0,16,7,0,1,0
18-02 20:02:07,12.755,14.286,35.204,36.735,1.020,716492800,271339520,145907712,2892914688,5581,2916,0,761856,0,52,732,1538,2.560,1.830,1.490,1,1,0,0,0,16,7,0,1,0
18-02 20:02:08,3.500,1,33,62.500,0,716623872,271114240,145940480,2892972032,5920,3240,0,487424,0,18,430,779,2.560,1.830,1.490,2,1,0,0,0,16,7,0,1,0
18-02 20:02:09,3.015,1.508,35.678,58.291,1.508,716849152,270761984,145960960,2893078528,7536,3240,0,2441216,0,33,507,1060,2.560,1.830,1.490,1,1,2,0,0,16,7,0,1,0
18-02 20:02:10,2.985,0.995,31.841,62.687,1.493,716898304,270290944,146001920,2893451264,6901,3240,0,3993600,0,62,580,1010,2.510,1.830,1.500,1,1,0,0,0,16,7,0,1,0
18-02 20:02:11,3,1.500,44,51,0.500,716939264,270098432,146051072,2893549568,8926,2916,0,1470464,0,50,549,919,2.510,1.830,1.500,1,1,0,0,0,16,7,0,1,0
18-02 20:02:12,8.543,6.030,38.693,46.734,0,716984320,269942784,146153472,2893553664,7261,3240,0,868352,0,69,762,1554,2.510,1.830,1.500,1,1,0,0,0,16,7,0,1,0
18-02 20:02:13,2.525,1.010,41.414,53.535,1.515,716980224,269656064,146251776,2893737984,10535,3240,0,815104,0,59,632,960,2.510,1.830,1.500,1,1,0,0,0,16,7,0,1,0
18-02 20:02:14,6.061,8.081,41.414,41.414,3.030,717357056,269082624,146354176,2893824000,9404,3240,0,1003520,0,75,843,1398,2.510,1.830,1.500,1,1,0,0,0,16,7,0,1,0
18-02 20:02:15,2.010,1.508,42.714,52.764,1.005,717520896,268828672,146403328,2893864960,7830,2916,0,864256,0,46,559,821,2.630,1.870,1.510,1,1,0,0,0,16,7,0,1,0
18-02 20:02:16,3.518,3.015,43.719,48.744,1.005,717631488,268513280,146489344,2893975552,11286,3240,0,1204224,0,78,670,1075,2.630,1.870,1.510,2,1,0,0,0,16,7,0,1,0
18-02 20:02:17,7.538,5.528,32.161,47.739,7.035,717815808,268279808,146546688,2893955072,7134,2916,0,503808,0,27,553,1220,2.630,1.870,1.510,1,2,0,0,0,16,7,0,1,0
18-02 20:02:18,5.500,5,37,52,0.500,717713408,268283904,146628608,2893963264,7296,2916,0,622592,0,47,584,1355,2.630,1.870,1.510,2,1,0,0,0,16,7,0,1,0
18-02 20:02:19,4.950,1.980,45.545,42.574,4.950,717840384,267964416,146673664,2894110720,9356,3078,0,724992,0,37,666,1472,2.630,1.870,1.510,1,2,2,0,0,16,7,0,1,0
18-02 20:02:20,1.531,0.510,36.224,60.714,1.020,717717504,268062720,146673664,2894135296,6214,3078,0,36864,0,3,372,692,2.580,1.870,1.510,1,2,0,0,0,16,7,0,1,0
18-02 20:02:21,3.500,1.500,33.500,60.500,1,717914112,267489280,146726912,2894450688,6865,3240,0,3248128,0,56,560,1045,2.580,1.870,1.510,1,1,2,0,0,16,7,0,1,0
18-02 20:02:22,24.257,20.792,23.267,29.703,1.980,718229504,266977280,146788352,2894573568,5261,2916,0,4272128,0,97,824,1282,2.580,1.870,1.510,1,1,0,0,0,16,7,0,1,0
18-02 20:02:23,10,6,41,41.500,1.500,718102528,267014144,146841600,2894610432,8474,2916,0,1007616,0,67,618,1376,2.580,1.870,1.510,1,1,0,0,0,16,7,0,1,0
18-02 20:02:24,11.500,10,36,38,4.500,718184448,266854400,146907136,2894622720,7809,3240,0,704512,0,50,554,927,2.580,1.870,1.510,1,1,0,0,0,16,7,0,1,0
18-02 20:02:25,6.931,7.426,40.594,39.109,5.941,718528512,266280960,147062784,2894692352,6511,2754,0,1335296,0,93,672,1445,2.540,1.870,1.520,1,1,0,0,0,16,7,0,1,0
18-02 20:02:26,22.167,23.153,4.433,46.798,3.448,718344192,266412032,147087360,2894716928,5449,3078,0,843776,0,92,701,799,2.540,1.870,1.520,1,1,0,0,0,16,7,0,1,0
18-02 20:02:27,1.990,1.990,42.786,50.249,2.985,718618624,266153984,147144704,2894643200,8364,3024,0,565248,0,33,520,944,2.540,1.870,1.520,3,2,0,0,0,16,7,0,1,0
18-02 20:02:28,9.950,7.960,35.821,44.279,1.990,718581760,266117120,147202048,2894647296,5500,3132,0,720896,0,44,659,1126,2.540,1.870,1.520,1,1,0,0,0,16,7,0,1,0
18-02 20:02:29,1.515,1.515,22.727,73.232,1.010,718716928,265924608,147218432,2894688256,7304,2916,0,364544,0,14,456,795,2.540,1.870,1.520,1,1,2,0,0,16,7,0,1,0
18-02 20:02:30,6.091,6.599,36.548,49.746,1.015,718798848,265768960,147279872,2894700544,5203,2916,0,983040,0,64,609,1172,2.410,1.860,1.510,1,1,0,0,0,16,7,0,1,0
18-02 20:02:31,1.508,2.010,49.246,46.734,0.503,718974976,265416704,147324928,2894827520,5919,3186,0,659456,0,35,469,836,2.410,1.860,1.510,1,1,0,0,0,16,7,0,1,0
