"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Dec 2019 15:20:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-12 15:21:17,7.107,5.076,44.670,43.147,0,707997696,332406784,122609664,2864578560,4925,2700,0,1540096,0,108,931,1956,1.950,1.210,1.020,2,0,0,0,0,16,7,0,3,0
16-12 15:21:18,39.698,25.628,23.116,11.055,0.503,708464640,331104256,122691584,2865311744,5733,2430,0,630784,0,37,916,2614,1.950,1.210,1.020,2,1,0,0,0,16,7,0,3,0
16-12 15:21:19,10.204,4.082,42.347,43.367,0,708509696,330866688,122748928,2865418240,5867,2700,0,458752,0,27,570,1548,1.950,1.210,1.020,1,2,0,0,0,16,7,0,3,0
16-12 15:21:20,1.508,1.005,10.553,86.935,0,708567040,330801152,122753024,2865422336,5402,2700,0,4096,0,1,295,494,1.950,1.210,1.020,1,4,0,0,0,16,7,0,3,0
16-12 15:21:21,7.107,3.046,42.132,47.716,0,708931584,330301440,122806272,2865483776,6684,2700,0,954368,0,56,846,1839,2.030,1.240,1.030,2,1,2,0,0,16,7,0,3,0
16-12 15:21:22,13.472,3.627,43.005,39.896,0,708915200,330010624,122945536,2865623040,5676,2700,0,1773568,0,110,1245,2606,2.030,1.240,1.030,1,1,0,0,0,16,7,0,2,0
16-12 15:21:23,32.338,14.925,33.831,18.408,0.498,709210112,329138176,123060224,2866049024,5995,2700,0,1150976,0,62,1397,2802,2.030,1.240,1.030,2,0,0,0,0,16,7,0,2,0
16-12 15:21:24,26,20,26.500,27.500,0,709791744,327872512,123219968,2866520064,5547,2430,0,1728512,0,111,996,1865,2.030,1.240,1.030,2,1,0,0,0,16,7,0,1,0
16-12 15:21:25,11.675,11.168,35.533,41.624,0,709758976,327876608,123363328,2866405376,10462,2700,0,1355776,0,104,925,1541,2.030,1.240,1.030,1,1,0,0,0,16,7,0,1,0
16-12 15:21:26,10.050,9.045,38.191,41.709,1.005,710119424,327241728,123547648,2866483200,6095,2430,0,1687552,0,129,993,1854,2.030,1.250,1.030,2,0,0,0,0,16,7,0,1,0
16-12 15:21:27,9.548,3.015,41.206,46.231,0,710275072,326877184,123662336,2866556928,5806,2700,0,3436544,0,87,882,1855,2.030,1.250,1.030,2,1,0,0,0,16,7,0,1,0
16-12 15:21:28,11.055,7.538,43.216,37.186,1.005,710475776,326496256,123826176,2866569216,7874,2700,0,1605632,0,122,978,1928,2.030,1.250,1.030,2,1,0,0,0,16,7,0,1,0
16-12 15:21:29,8.122,9.137,44.162,38.579,0,710832128,325857280,124039168,2866626560,5407,2430,0,1687552,0,141,892,1785,2.030,1.250,1.030,1,1,0,0,0,16,7,0,1,0
16-12 15:21:30,16.583,17.588,25.628,40.201,0,710422528,326164480,124129280,2866626560,7757,2700,0,1167360,0,119,853,1454,2.030,1.250,1.030,1,1,2,0,0,16,7,0,1,0
16-12 15:21:31,13.500,5,36,45,0.500,710144000,326184960,124264448,2866724864,6048,2430,0,1507328,0,94,875,2474,2.030,1.260,1.040,1,1,2,0,0,16,7,0,1,0
16-12 15:21:32,12.371,7.216,41.237,39.175,0,710217728,325820416,124465152,2866790400,7335,2700,0,2031616,0,120,796,1744,2.030,1.260,1.040,2,1,0,0,0,16,7,0,1,0
16-12 15:21:33,10.825,4.639,46.907,37.113,0.515,710414336,325234688,124710912,2866900992,5712,2430,0,1724416,0,111,1156,3030,2.030,1.260,1.040,1,1,0,0,0,16,7,0,1,0
16-12 15:21:34,10.553,7.538,46.734,34.673,0.503,710836224,324628480,124907520,2866888704,6214,2700,0,1826816,0,124,932,2433,2.030,1.260,1.040,1,1,0,0,0,16,7,0,1,0
16-12 15:21:35,14.141,9.091,43.434,33.333,0,710909952,324296704,125153280,2866872320,4058,2430,0,1687552,0,127,972,2664,2.030,1.260,1.040,1,1,0,0,0,16,7,0,1,0
16-12 15:21:36,40.404,11.616,45.960,1.515,0.505,644034560,391122944,125169664,2866905088,6140,2700,0,188416,0,9,864,1521,1.950,1.260,1.040,2,0,78,0,0,16,5,0,2,0
16-12 15:21:37,45.500,7,42.500,5,0,676012032,359055360,125214720,2866946048,5660,2430,0,7237632,0,96,848,1209,1.950,1.260,1.040,2,0,0,0,0,16,5,0,2,0
16-12 15:21:38,48.241,4.020,28.643,18.593,0.503,701874176,332230656,125341696,2867757056,5441,2700,0,7036928,0,97,925,1416,1.950,1.260,1.040,2,0,0,0,0,16,5,0,2,0
16-12 15:21:39,47,6,34,13,0,648015872,385658880,125390848,2868125696,5314,2430,0,1941504,0,49,758,1069,1.950,1.260,1.040,2,0,11,0,0,16,5,0,2,0
16-12 15:21:40,47.739,4.020,47.739,0,0.503,676802560,356864000,125403136,2868121600,5654,2700,0,45056,0,4,623,695,1.950,1.260,1.040,2,1,0,0,0,16,5,0,2,0
16-12 15:21:41,47.264,4.975,47.761,0,0,706822144,326819840,125411328,2868137984,4615,2430,0,12288,0,2,486,785,1.870,1.250,1.040,3,0,2,0,0,16,5,0,2,0
16-12 15:21:42,18.367,37.245,38.265,5.612,0.510,632311808,401076224,125411328,2868355072,5072,2700,0,397312,0,67,1587,3534,1.870,1.250,1.040,2,0,330,0,0,16,5,0,2,0
16-12 15:21:43,18.878,42.347,38.265,0,0.510,632709120,400367616,125411328,2868654080,5994,2430,0,32768,0,8,1637,4227,1.870,1.250,1.040,3,0,336,0,0,16,5,0,2,0
16-12 15:21:44,40.609,30.457,27.919,0,1.015,650207232,382406656,125411328,2869448704,4546,2700,172032,4096,2,1,2690,6879,1.870,1.250,1.040,4,0,133,0,0,16,5,0,2,0
16-12 15:21:45,84.848,15.152,0,0,0,687067136,344674304,125411328,2870308864,5062,2700,745472,0,10,0,960,1489,1.870,1.250,1.040,3,0,73,0,0,16,7,0,2,0
16-12 15:21:46,93.035,6.965,0,0,0,750387200,281153536,125415424,2870468608,6586,2700,131072,139264,1,2,798,823,1.880,1.270,1.040,3,0,0,0,0,16,7,0,2,0
16-12 15:21:47,85.930,7.538,2.513,4.020,0,785928192,245186560,125452288,2870710272,6449,2700,28672,90112,6,18,782,805,1.880,1.270,1.040,3,0,0,0,0,16,7,0,2,0
16-12 15:21:48,88.945,10.553,0.503,0,0,807976960,220823552,125542400,2872639488,6737,2700,0,471040,0,53,1098,6092,1.880,1.270,1.040,3,0,0,0,0,16,7,0,2,0
16-12 15:21:49,52,21.500,25.500,0.500,0.500,820830208,207405056,125595648,2872946688,9113,2430,28672,0,7,0,1453,3528,1.880,1.270,1.040,2,0,173,0,0,16,5,0,4,0
16-12 15:21:50,47.208,5.076,47.716,0,0,850362368,177868800,125595648,2872963072,5784,2700,0,0,0,0,584,795,1.880,1.270,1.040,2,0,0,0,0,16,5,0,4,0
16-12 15:21:51,48.485,3.535,47.980,0,0,878129152,150065152,125599744,2872971264,4727,2700,0,892928,0,3,552,789,1.810,1.260,1.040,2,0,2,0,0,16,5,0,4,0
16-12 15:21:52,47.030,6.436,45.050,0.990,0.495,898981888,129175552,125607936,2872999936,4751,2700,0,114688,0,3,728,908,1.810,1.260,1.040,2,0,2,0,0,16,7,0,4,0
16-12 15:21:53,28.500,11,27,33.500,0,902848512,125145088,125734912,2873004032,5113,2784,0,3043328,0,88,826,1811,1.810,1.260,1.040,3,0,0,0,0,16,11,0,4,0
16-12 15:21:54,43.939,10.101,40.404,5.556,0,826961920,200994816,125743104,2873032704,5042,2538,0,253952,0,12,809,1223,1.810,1.260,1.040,2,0,52,0,0,16,5,0,7,0
16-12 15:21:55,45.729,6.533,43.216,4.020,0.503,851292160,176619520,125771776,2873040896,4763,2538,8192,1875968,2,66,844,1066,1.810,1.260,1.040,2,0,1,0,0,16,5,0,7,0
16-12 15:21:56,45.960,6.566,46.465,1.010,0,867536896,160141312,125792256,2873061376,4887,2754,8192,77824,2,6,744,956,1.740,1.260,1.040,2,0,0,0,0,16,13,0,8,0
16-12 15:21:57,38.071,2.538,45.685,13.706,0,879034368,148008960,125927424,2873421824,4646,2430,307200,450560,75,6,813,1591,1.740,1.260,1.040,2,0,1,0,0,16,31,0,11,0
16-12 15:21:58,41.919,11.111,46.465,0,0.505,843407360,183627776,125927424,2873425920,6102,2592,0,229376,0,3,877,1411,1.740,1.260,1.040,2,0,61,0,0,16,29,0,12,0
16-12 15:21:59,46.500,5.500,48,0,0,868577280,158449664,125927424,2873434112,4588,2538,0,0,0,0,537,697,1.740,1.260,1.040,2,0,0,0,0,16,29,0,12,0
16-12 15:22:00,46.734,6.533,45.729,0,1.005,832172032,194699264,125927424,2873589760,8170,2430,0,0,0,0,917,1669,1.740,1.260,1.040,5,0,41,0,0,16,29,0,17,0
16-12 15:22:01,44.898,9.694,45.408,0,0,858021888,168833024,125927424,2873606144,7502,2700,0,0,0,0,791,1305,1.680,1.250,1.040,3,0,61,0,0,16,29,0,18,0
16-12 15:22:02,47.739,4.523,45.226,2.010,0.503,876683264,150138880,125935616,2873618432,6222,2430,0,712704,0,3,621,724,1.680,1.250,1.040,3,0,0,0,0,16,29,0,18,0
16-12 15:22:03,47.475,5.556,46.465,0,0.505,838201344,188583936,125935616,2873651200,5543,2700,0,421888,0,2,899,1939,1.680,1.250,1.040,3,0,21,0,0,16,29,0,25,0
16-12 15:22:04,46.701,6.091,47.208,0,0,857055232,169721856,125935616,2873659392,5650,2430,0,0,0,0,633,722,1.680,1.250,1.040,2,0,1,0,0,16,29,0,25,0
16-12 15:22:05,47.500,4,48,0,0.500,876527616,150237184,125935616,2873671680,4605,2592,0,0,0,0,549,719,1.680,1.250,1.040,2,0,0,0,0,16,29,0,25,0
16-12 15:22:06,45.226,8.543,45.729,0.503,0,883658752,142999552,125935616,2873774080,6115,2538,0,135168,0,6,870,1853,1.710,1.270,1.050,3,0,2,0,0,16,31,0,32,0
16-12 15:22:07,43.284,12.438,42.786,0.995,0.498,853737472,172888064,125947904,2873786368,4389,2430,0,86016,0,6,619,1183,1.710,1.270,1.050,3,0,72,0,0,16,29,0,33,0
16-12 15:22:08,48.241,3.518,46.231,2.010,0,879083520,147521536,125960192,2873794560,5119,2430,0,335872,0,16,645,814,1.710,1.270,1.050,3,0,0,0,0,16,29,0,33,0
16-12 15:22:09,48.756,4.478,6.468,39.303,0.995,886001664,140435456,125960192,2873962496,4162,2700,0,1187840,0,172,1026,1697,1.710,1.270,1.050,2,6,0,0,0,16,29,0,39,4
16-12 15:22:10,39,15,40,5.500,0.500,846938112,179343360,125972480,2874105856,4336,2430,0,1626112,0,121,951,1492,1.710,1.270,1.050,2,0,100,0,0,16,29,0,41,0
16-12 15:22:11,48.223,4.569,46.193,1.015,0,871211008,155054080,125984768,2874109952,5532,2430,0,53248,0,6,698,890,1.650,1.260,1.050,2,0,3,0,0,16,29,0,41,0
16-12 15:22:12,46.535,5.941,47.030,0,0.495,884649984,141582336,125984768,2874142720,7416,2700,0,0,0,0,771,1346,1.650,1.260,1.050,2,0,0,0,0,16,29,0,46,0
16-12 15:22:13,43.147,10.660,46.193,0,0,856875008,169340928,125984768,2874159104,6965,2700,0,0,0,0,842,1347,1.650,1.260,1.050,2,0,69,0,0,16,29,0,46,0
16-12 15:22:14,48.744,3.518,47.739,0,0,880005120,146202624,125984768,2874167296,5589,2794,0,0,0,0,625,808,1.650,1.260,1.050,2,0,0,0,0,16,29,0,46,0
16-12 15:22:15,33,4,47,16,0,885436416,140730368,125992960,2874200064,4224,2700,0,1519616,0,32,761,1610,1.650,1.260,1.050,1,2,0,0,0,16,31,0,51,0
16-12 15:22:16,30.457,10.660,46.701,11.675,0.508,845234176,180912128,125992960,2874212352,4428,2430,0,667648,0,114,770,1214,1.760,1.290,1.060,2,0,70,0,0,16,29,0,52,0
16-12 15:22:17,47.236,4.523,48.241,0,0,864935936,161202176,125992960,2874220544,5693,2700,0,0,0,0,641,794,1.760,1.290,1.060,2,0,1,0,0,16,29,0,52,0
16-12 15:22:18,47.030,4.950,46.040,1.485,0.495,885325824,140787712,126009344,2874228736,5566,2592,0,249856,0,15,664,872,1.760,1.290,1.060,2,0,0,0,0,16,29,0,52,0
16-12 15:22:19,41.026,13.333,43.077,2.051,0.513,848670720,177389568,126033920,2874257408,7311,2538,0,81920,0,9,1013,1909,1.760,1.290,1.060,2,0,68,0,0,16,29,0,56,0
16-12 15:22:20,46.734,6.533,43.719,2.513,0.503,871096320,154943488,126058496,2874253312,4802,2700,0,143360,0,12,735,873,1.760,1.290,1.060,2,0,1,0,0,16,29,0,56,0
16-12 15:22:21,48.223,4.569,44.670,2.538,0,888406016,137580544,126087168,2874277888,4476,2430,0,1138688,0,39,795,1191,1.780,1.300,1.060,2,0,2,0,0,16,31,0,58,0
16-12 15:22:22,38.806,10.448,45.771,2.985,1.990,849940480,175882240,126095360,2874433536,5495,2700,0,45056,0,3,838,1511,1.780,1.300,1.060,2,0,72,0,0,16,29,0,60,0
16-12 15:22:23,47.236,5.528,45.226,1.508,0.503,874180608,151633920,126107648,2874429440,6203,2700,0,69632,0,6,601,761,1.780,1.300,1.060,2,0,1,0,0,16,29,0,60,0
16-12 15:22:24,45.050,5.941,41.089,7.921,0,888242176,137502720,126140416,2874466304,5086,2430,0,229376,0,18,790,1280,1.780,1.300,1.060,2,0,0,0,0,16,29,0,64,0
16-12 15:22:25,40.500,14,44.500,0,1,860090368,165646336,126140416,2874474496,7066,2700,0,0,0,0,846,1341,1.780,1.300,1.060,2,0,78,0,0,16,29,0,64,0
16-12 15:22:26,47.475,4.545,30.303,17.172,0.505,883777536,141930496,126156800,2874478592,4720,2430,0,1314816,0,64,740,801,1.720,1.300,1.060,2,2,0,0,0,16,29,0,64,0
16-12 15:22:27,38.500,13,40.500,8,0,842874880,182779904,126177280,2874511360,7100,2430,0,544768,0,19,1083,2128,1.720,1.300,1.060,3,0,85,0,0,16,29,0,69,0
16-12 15:22:28,47.475,4.545,47.475,0,0.505,868765696,156876800,126177280,2874523648,5290,2700,0,0,0,0,672,880,1.720,1.300,1.060,2,0,1,0,0,16,29,0,69,0
16-12 15:22:29,47.761,4.478,44.279,3.483,0,888664064,136945664,126201856,2874531840,5853,2430,0,221184,0,13,663,802,1.720,1.300,1.060,2,0,0,0,0,16,29,0,69,0
16-12 15:22:30,37.879,14.646,44.949,2.020,0.505,850247680,175325184,126210048,2874556416,7643,2700,0,40960,0,3,1082,2226,1.720,1.300,1.060,2,0,97,0,0,16,29,0,74,0
16-12 15:22:31,47.739,5.025,47.236,0,0,873148416,152395776,126210048,2874572800,6792,2700,0,0,0,0,635,852,1.660,1.290,1.060,3,0,3,0,0,16,29,0,74,0
16-12 15:22:32,46.734,5.528,44.724,3.015,0,889716736,135790592,126234624,2874585088,10115,2430,0,294912,0,18,738,1071,1.660,1.290,1.060,2,0,0,0,0,16,29,0,76,0
