"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","21 Feb 2020 13:54:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
21-02 13:54:58,2.020,1.010,46.970,48.990,1.010,701030400,306737152,146452480,2872946688,2496,1026,0,655360,0,50,445,882,1.760,1.400,1.310,0,2,2,0,0,16,7,0,5,0
21-02 13:54:59,4,1.500,26.500,67,1,701169664,306577408,146493440,2872926208,3439,1080,0,1376256,0,81,465,959,1.760,1.400,1.310,1,1,0,0,0,16,7,0,5,0
21-02 13:55:00,3.015,3.015,36.181,55.779,2.010,701329408,306262016,146526208,2873036800,2043,972,0,323584,0,18,402,774,1.760,1.400,1.310,0,1,0,0,0,16,7,0,5,0
21-02 13:55:01,1.515,0.505,47.980,50,0,701480960,306098176,146542592,2873032704,3647,1080,0,69632,0,5,337,597,1.760,1.400,1.310,0,1,0,0,0,16,7,0,5,0
21-02 13:55:02,15.657,13.636,22.222,48.485,0,701382656,306163712,146563072,2873044992,3408,1080,0,122880,0,14,402,568,1.760,1.400,1.310,1,1,0,0,0,16,7,0,5,0
21-02 13:55:03,14,13,24.500,47.500,1,701448192,306102272,146624512,2872979456,2793,972,0,483328,0,36,450,711,1.780,1.410,1.320,1,1,0,0,0,16,7,0,5,0
21-02 13:55:04,10.050,7.538,35.678,45.226,1.508,702017536,305455104,146706432,2872971264,2892,972,28672,655360,1,54,532,993,1.780,1.410,1.320,0,1,2,0,0,16,7,0,5,0
21-02 13:55:05,3.553,3.553,39.594,53.299,0,701906944,305401856,146763776,2873077760,4290,1080,0,516096,0,32,416,744,1.780,1.410,1.320,0,1,0,0,0,16,7,0,5,0
21-02 13:55:06,11,11,29.500,47.500,1,701906944,305373184,146829312,2873036800,4338,972,0,434176,0,42,464,828,1.780,1.410,1.320,1,1,0,0,0,16,7,0,5,0
21-02 13:55:07,8.543,6.030,38.693,45.729,1.005,702095360,305119232,146939904,2872987648,2316,1080,0,774144,0,65,510,1156,1.780,1.410,1.320,0,1,0,0,0,16,7,0,5,0
21-02 13:55:08,10.553,9.045,37.688,41.206,1.508,702251008,304766976,147030016,2873094144,4420,864,0,749568,0,56,507,1038,1.710,1.400,1.310,0,1,0,0,0,16,7,0,5,0
21-02 13:55:09,8.040,9.548,34.171,46.734,1.508,702316544,304578560,147144704,2873098240,3652,1026,0,974848,0,93,565,1078,1.710,1.400,1.310,0,2,0,0,0,16,7,0,5,0
21-02 13:55:10,3.518,2.010,49.246,44.221,1.005,702533632,304230400,147222528,2873147392,3737,1026,0,860160,0,65,589,1218,1.710,1.400,1.310,0,1,0,0,0,16,7,0,5,0
21-02 13:55:11,5.025,4.020,43.216,46.231,1.508,702865408,303718400,147333120,2873212928,2723,918,0,1146880,0,86,591,1161,1.710,1.400,1.310,0,1,0,0,0,16,7,0,5,0
21-02 13:55:12,16.337,14.356,25.743,40.099,3.465,702803968,303751168,147402752,2873171968,2534,1026,0,651264,0,54,594,1807,1.710,1.400,1.310,2,0,0,0,0,16,7,0,5,0
21-02 13:55:13,8.205,5.641,42.051,34.872,9.231,702836736,303656960,147476480,2873159680,3754,972,0,831488,0,53,692,1247,1.820,1.430,1.320,0,1,0,0,0,16,7,0,4,0
21-02 13:55:14,9.852,8.867,39.409,38.916,2.956,703365120,302977024,147570688,2873208832,3336,972,0,868352,0,69,642,1133,1.820,1.430,1.320,2,1,2,0,0,16,7,0,4,0
21-02 13:55:15,12,9.500,33.500,40,5,703426560,302862336,147660800,2873167872,5184,864,0,917504,0,62,798,1291,1.820,1.430,1.320,0,1,0,0,0,16,7,0,3,0
21-02 13:55:16,7.107,6.091,38.071,46.701,2.030,703561728,302624768,147750912,2873180160,4631,972,0,790528,0,63,630,1020,1.820,1.430,1.320,1,2,0,0,0,16,7,0,3,0
21-02 13:55:17,13,13,35.500,36.500,2,703549440,302436352,147861504,2873249792,6206,1080,0,839680,0,66,799,1216,1.820,1.430,1.320,1,1,0,0,0,16,7,0,3,0
21-02 13:55:18,11.111,8.081,38.889,40.909,1.010,703713280,302276608,147922944,2873180160,6216,1080,0,626688,0,48,629,1126,1.830,1.440,1.330,0,1,0,0,0,16,7,0,3,0
21-02 13:55:19,4.500,2.500,49,43.500,0.500,703803392,302055424,147976192,2873253888,4420,1122,0,483328,0,32,445,1001,1.830,1.440,1.330,1,1,0,0,0,16,7,0,3,0
21-02 13:55:20,31,25.500,28.500,14.500,0.500,704487424,300765184,148013056,2873790464,4477,1080,0,585728,0,30,895,2102,1.830,1.440,1.330,1,1,0,0,0,16,7,0,3,0
21-02 13:55:21,11.443,7.960,45.274,32.338,2.985,704667648,300544000,148062208,2873782272,2976,972,0,679936,0,46,589,966,1.830,1.440,1.330,1,1,0,0,0,16,7,0,3,0
21-02 13:55:22,16.162,12.626,23.232,46.970,1.010,704569344,300609536,148094976,2873778176,2909,1080,0,237568,0,21,534,760,1.830,1.440,1.330,0,1,0,0,0,16,7,0,3,0
21-02 13:55:23,1.005,1.005,49.749,47.739,0.503,704524288,300642304,148123648,2873761792,5720,1080,0,372736,0,27,432,738,1.760,1.430,1.330,0,2,0,0,0,16,7,0,2,0
21-02 13:55:24,10.152,11.168,46.701,28.934,3.046,704942080,300154880,148164608,2873786368,2227,972,0,438272,0,34,593,1019,1.760,1.430,1.330,0,1,2,0,0,16,7,0,2,0
21-02 13:55:25,7.035,5.025,45.729,41.709,0.503,704778240,300290048,148193280,2873786368,3560,1080,0,532480,0,57,630,921,1.760,1.430,1.330,1,1,0,0,0,16,7,0,1,0
21-02 13:55:26,8.374,9.360,38.916,37.931,5.419,704663552,300290048,148246528,2873847808,3192,972,0,413696,0,41,564,815,1.760,1.430,1.330,3,1,0,0,0,16,7,0,1,0
21-02 13:55:27,11.111,7.576,30.303,49.495,1.515,704815104,300068864,148287488,2873872384,2378,960,0,253952,0,24,498,798,1.760,1.430,1.330,0,1,0,0,0,16,7,0,1,0
21-02 13:55:28,2.020,1.515,36.869,59.596,0,704921600,299937792,148299776,2873884672,3698,1134,0,114688,0,6,362,644,1.860,1.460,1.330,0,1,0,0,0,16,7,0,1,0
21-02 13:55:29,1.515,1.010,36.364,61.111,0,704901120,299876352,148312064,2873954304,3514,1080,0,339968,0,17,325,591,1.860,1.460,1.330,0,1,0,0,0,16,7,0,1,0
21-02 13:55:30,10.945,9.453,28.856,50.249,0.498,705138688,299655168,148369408,2873880576,3012,972,0,651264,0,53,552,944,1.860,1.460,1.330,1,1,0,0,0,16,7,0,1,0
21-02 13:55:31,27,24.500,17,31,0.500,704987136,299687936,148398080,2873966592,2692,972,0,221184,0,19,532,653,1.860,1.460,1.330,1,1,0,0,0,16,7,0,1,0
21-02 13:55:32,8.543,9.548,47.236,33.668,1.005,705343488,299302912,148434944,2873954304,3657,972,0,475136,0,28,561,907,1.860,1.460,1.330,0,1,0,0,0,16,7,0,1,0
21-02 13:55:33,7.035,10.050,35.678,46.231,1.005,705318912,299241472,148463616,2874011648,4660,1026,0,520192,0,39,471,831,1.950,1.490,1.340,0,1,0,0,0,16,7,0,1,0
21-02 13:55:34,7,6.500,42.500,42.500,1.500,705286144,299307008,148508672,2873933824,2315,1026,0,393216,0,39,458,1118,1.950,1.490,1.340,3,1,2,0,0,16,7,0,1,0
21-02 13:55:35,5.102,1.531,47.449,44.388,1.531,705363968,299032576,148566016,2874052608,4748,972,0,643072,0,40,583,1210,1.950,1.490,1.340,0,1,0,0,0,16,7,0,1,0
21-02 13:55:36,7.614,4.569,37.056,47.208,3.553,705437696,298778624,148619264,2874179584,3362,972,0,684032,0,41,492,925,1.950,1.490,1.340,0,1,0,0,0,16,7,0,1,0
21-02 13:55:37,10.553,5.025,40.201,42.714,1.508,705585152,298622976,148668416,2874122240,4729,972,0,524288,0,38,483,917,1.950,1.490,1.340,0,1,0,0,0,16,7,0,1,0
21-02 13:55:38,7.500,8,36.500,46,2,705888256,298270720,148742144,2874097664,5402,972,0,765952,0,62,535,979,1.960,1.490,1.350,1,1,0,0,0,16,7,0,1,0
21-02 13:55:39,6.030,4.523,39.196,49.749,0.503,705769472,298336256,148791296,2874101760,3507,1080,0,450560,0,32,597,1042,1.960,1.490,1.350,0,1,0,0,0,16,7,0,1,0
21-02 13:55:40,2.538,1.015,38.071,57.868,0.508,706060288,297861120,148865024,2874208256,5547,1066,0,987136,0,84,586,951,1.960,1.490,1.350,0,1,0,0,0,16,7,0,1,0
21-02 13:55:41,12.183,11.168,33.503,42.640,0.508,706289664,297533440,148951040,2874204160,5381,972,0,798720,0,62,669,1061,1.960,1.490,1.350,1,0,0,0,0,16,7,0,1,0
21-02 13:55:42,3.500,2,42,52,0.500,706158592,297377792,149012480,2874425344,5679,1080,0,540672,0,37,483,866,1.960,1.490,1.350,0,1,0,0,0,16,7,0,1,0
21-02 13:55:43,3,1,49.500,46.500,0,706330624,297062400,149082112,2874494976,3704,1080,0,778240,0,52,458,821,1.880,1.490,1.350,0,1,0,0,0,16,7,0,1,0
21-02 13:55:44,7.538,6.030,44.724,41.709,0,706478080,296804352,149147648,2874535936,3103,1080,0,618496,0,44,474,899,1.880,1.490,1.350,0,1,0,0,0,16,7,0,1,0
21-02 13:55:45,2.500,2,45.500,49.500,0.500,706527232,296550400,149192704,2874695680,3247,1080,0,532480,0,40,416,872,1.880,1.490,1.350,0,1,2,0,0,16,7,0,1,0
21-02 13:55:46,3.030,0.505,42.929,53.030,0.505,706514944,296476672,149213184,2874736640,3436,972,0,1114112,0,28,451,839,1.880,1.490,1.350,0,1,0,0,0,16,7,0,1,0
21-02 13:55:47,8.122,9.137,41.624,39.594,1.523,706650112,296218624,149258240,2874814464,3768,1080,0,438272,0,33,521,950,1.880,1.490,1.350,0,2,0,0,0,16,7,0,1,0
21-02 13:55:48,9.406,7.426,38.119,43.564,1.485,706715648,296251392,149286912,2874683392,2534,972,0,516096,0,42,500,1047,1.970,1.510,1.360,0,2,0,0,0,16,7,0,1,0
21-02 13:55:49,5.612,1.531,45.918,44.898,2.041,706793472,296140800,149307392,2874679296,4083,972,0,454656,0,22,567,1423,1.970,1.510,1.360,0,1,0,0,0,16,7,0,1,0
21-02 13:55:50,6.373,5.392,39.216,45.098,3.922,706625536,296144896,149336064,2874814464,4656,972,0,368640,0,24,455,884,1.970,1.510,1.360,1,1,0,0,0,16,7,0,1,0
21-02 13:55:51,26.131,25.628,4.523,43.719,0,706818048,295948288,149336064,2874818560,3926,1080,0,53248,0,4,483,594,1.970,1.510,1.360,1,1,0,0,0,16,7,0,1,0
21-02 13:55:52,28.500,23.500,1,46.500,0.500,706850816,295886848,149356544,2874822656,3443,1080,0,5464064,0,22,523,979,1.970,1.510,1.360,1,2,0,0,0,16,7,0,1,0
21-02 13:55:53,8.040,9.548,25.628,56.281,0.503,707006464,295571456,149389312,2874941440,4882,972,0,1753088,0,39,477,964,2.130,1.550,1.370,0,1,0,0,0,16,7,0,1,0
21-02 13:55:54,10.152,8.122,34.010,46.193,1.523,707162112,295346176,149467136,2874933248,2316,972,0,589824,0,50,535,998,2.130,1.550,1.370,0,1,0,0,0,16,7,0,1,0
21-02 13:55:55,3.015,1.508,31.156,62.814,1.508,707272704,295219200,149491712,2874920960,3196,1080,0,499712,0,22,450,853,2.130,1.550,1.370,2,2,2,0,0,16,7,0,1,0
21-02 13:55:56,2.030,1.015,38.579,57.868,0.508,707248128,294711296,149504000,2875441152,6317,972,0,2109440,0,17,439,1054,2.130,1.550,1.370,0,2,0,0,0,16,7,0,1,0
21-02 13:55:57,2.020,0.505,29.798,67.677,0,707256320,294711296,149508096,2875420672,2862,1080,0,614400,0,48,439,764,2.130,1.550,1.370,0,1,0,0,0,16,7,0,1,0
21-02 13:55:58,1.015,1.015,22.335,74.619,1.015,707162112,294776832,149536768,2875420672,2918,972,0,1933312,0,44,425,831,2.120,1.560,1.370,0,3,0,0,0,16,7,0,1,0
21-02 13:55:59,4,3.500,30.500,61.500,0.500,707104768,294461440,149581824,2875736064,5770,972,0,3006464,0,56,468,1054,2.120,1.560,1.370,1,1,0,0,0,16,7,0,1,0
21-02 13:56:00,1.531,1.020,38.776,56.633,2.041,707289088,294334464,149630976,2875629568,4685,972,0,454656,0,28,468,824,2.120,1.560,1.370,0,1,0,0,0,16,7,0,1,0
21-02 13:56:01,9.645,9.137,28.934,52.284,0,707424256,293982208,149716992,2875752448,2982,1080,0,573440,0,49,558,980,2.120,1.560,1.370,0,1,0,0,0,16,7,0,1,0
21-02 13:56:02,11.055,12.563,28.643,46.734,1.005,707510272,293855232,149774336,2875736064,4943,972,0,446464,0,40,553,874,2.120,1.560,1.370,1,1,0,0,0,16,7,0,1,0
21-02 13:56:03,10.448,10.945,20.398,57.711,0.498,707502080,293859328,149819392,2875695104,3771,1080,0,307200,0,27,481,787,2.110,1.570,1.380,0,1,0,0,0,16,7,0,1,0
21-02 13:56:04,7.107,5.584,38.071,48.731,0.508,707641344,293634048,149901312,2875691008,3535,972,0,704512,0,61,549,1159,2.110,1.570,1.380,1,1,0,0,0,16,7,0,1,0
21-02 13:56:05,8,4.500,38.500,48.500,0.500,707637248,293511168,149934080,2875781120,8216,1080,0,471040,0,27,607,1129,2.110,1.570,1.380,0,3,2,0,0,16,7,0,1,0
21-02 13:56:06,12.935,10.945,27.861,47.761,0.498,707846144,293187584,150032384,2875797504,3923,972,0,589824,0,43,558,1030,2.110,1.570,1.380,0,1,0,0,0,16,7,0,1,0
21-02 13:56:07,13.265,9.184,29.082,48.469,0,707858432,293064704,150085632,2875850752,6102,1080,0,544768,0,46,577,1130,2.110,1.570,1.380,1,0,0,0,0,16,7,0,1,0
21-02 13:56:08,10.101,5.556,38.889,44.949,0.505,708169728,292839424,150134784,2875715584,4540,1080,0,679936,0,39,665,1274,2.020,1.560,1.370,0,1,0,0,0,16,7,0,1,0
21-02 13:56:09,12.563,9.548,39.196,38.693,0,708128768,292761600,150192128,2875752448,3886,1080,0,528384,0,43,570,1166,2.020,1.560,1.370,1,0,0,0,0,16,7,0,1,0
21-02 13:56:10,6,6,42.500,45,0.500,708128768,292700160,150269952,2875736064,5023,918,0,614400,0,43,534,934,2.020,1.560,1.370,0,1,0,0,0,16,7,0,1,0
21-02 13:56:11,2.513,2.010,47.739,47.236,0.503,708263936,292409344,150339584,2875822080,3775,1134,0,528384,0,33,551,1020,2.020,1.560,1.370,0,1,0,0,0,16,7,0,1,0
21-02 13:56:12,2.020,1.515,23.737,72.222,0.505,708431872,292155392,150376448,2875867136,3539,1080,0,647168,0,59,442,826,2.020,1.560,1.370,0,1,0,0,0,16,7,0,1,0
21-02 13:56:13,11.330,10.837,46.305,29.557,1.970,708456448,291856384,150478848,2876014592,2728,918,0,1036288,0,67,705,1558,2.020,1.570,1.380,0,1,0,0,0,16,7,0,1,0
21-02 13:56:14,7.353,6.373,36.765,44.118,5.392,708730880,291540992,150577152,2875953152,3914,1026,0,847872,0,60,630,1392,2.020,1.570,1.380,1,0,0,0,0,16,7,0,1,0
21-02 13:56:15,8.543,9.045,32.161,39.698,10.553,709029888,291028992,150646784,2876096512,5786,1026,0,638976,0,48,736,1525,2.020,1.570,1.380,1,2,2,0,0,16,7,0,1,0
21-02 13:56:16,7.426,9.901,23.267,52.970,6.436,708960256,291127296,150663168,2876051456,2971,1026,0,233472,0,19,492,833,2.020,1.570,1.380,0,2,0,0,0,16,7,0,1,0
21-02 13:56:17,2.020,1.010,8.081,87.879,1.010,708886528,291176448,150667264,2876071936,4609,1080,0,94208,0,9,438,733,2.020,1.570,1.380,0,2,0,0,0,16,7,0,1,0
21-02 13:56:18,5.970,5.970,47.264,39.801,0.995,709013504,290443264,150712320,2876616704,3373,972,0,5644288,0,88,509,1177,2.020,1.570,1.380,0,1,0,0,0,16,7,0,1,0
21-02 13:56:19,9.500,9.500,44.500,35.500,1,709197824,290127872,150769664,2876690432,4789,918,0,2035712,0,80,608,1187,2.020,1.570,1.380,2,0,0,0,0,16,7,0,1,0
21-02 13:56:20,12.808,11.823,26.601,43.842,4.926,708972544,290258944,150831104,2876715008,6262,1176,0,487424,0,47,674,1234,2.020,1.570,1.380,0,1,0,0,0,16,7,0,1,0
21-02 13:56:21,4.061,1.015,49.239,44.162,1.523,709324800,289771520,150904832,2876772352,3595,972,0,843776,0,55,589,1244,2.020,1.570,1.380,0,1,0,0,0,16,7,0,1,0
21-02 13:56:22,37.255,22.059,17.647,13.725,9.314,709615616,288882688,150933504,2877317120,3393,972,0,311296,0,22,992,2920,2.020,1.570,1.380,2,0,0,0,0,16,7,0,1,0
21-02 13:56:23,13.198,9.645,28.934,46.701,1.523,709685248,288473088,150970368,2877612032,3464,972,0,749568,0,33,627,1415,2.100,1.600,1.390,0,1,0,0,0,16,7,0,1,0
21-02 13:56:24,7.071,2.525,46.970,41.414,2.020,709853184,288149504,151003136,2877693952,3319,972,0,454656,0,25,567,1221,2.100,1.600,1.390,0,1,0,0,0,16,7,0,1,0
21-02 13:56:25,8.333,2.941,44.608,39.706,4.412,709890048,288055296,151072768,2877677568,3347,972,0,741376,0,41,659,1639,2.100,1.600,1.390,0,1,2,0,0,16,7,0,1,0
21-02 13:56:26,9.223,3.883,41.748,33.495,11.650,709767168,287916032,151166976,2877820928,4948,1080,0,864256,0,52,736,1911,2.100,1.600,1.390,0,1,0,0,0,16,7,0,1,0
21-02 13:56:27,6.500,2,43.500,44,4,709824512,287784960,151207936,2877849600,3296,1014,0,540672,0,31,498,1532,2.100,1.600,1.390,0,1,0,0,0,16,7,0,1,0
21-02 13:56:28,3.500,2,44.500,45.500,4.500,709861376,287641600,151232512,2877911040,3459,972,0,499712,0,46,428,846,2.010,1.590,1.390,0,1,0,0,0,16,7,0,1,0
21-02 13:56:29,16.827,8.173,31.250,22.115,21.635,710209536,287035392,151261184,2878099456,8290,1080,0,577536,0,32,748,1358,2.010,1.590,1.390,3,0,0,0,0,16,7,0,1,0
21-02 13:56:30,26.794,18.182,8.612,26.316,20.096,710299648,286228480,151269376,2878771200,4816,972,0,274432,0,12,611,985,2.010,1.590,1.390,0,2,0,0,0,16,7,0,1,0
21-02 13:56:31,6.030,6.533,38.191,46.734,2.513,710553600,286007296,151306240,2878697472,3575,1080,0,598016,0,43,580,1003,2.010,1.590,1.390,0,1,0,0,0,16,7,0,1,0
21-02 13:56:32,10.553,10.553,29.648,43.216,6.030,710705152,285782016,151351296,2878726144,5438,972,0,622592,0,44,634,1120,2.010,1.590,1.390,0,1,0,0,0,16,7,0,1,0
21-02 13:56:33,13.636,12.121,48.485,24.242,1.515,710758400,285720576,151408640,2878676992,3479,1080,0,626688,0,48,591,1147,2.090,1.610,1.400,1,1,0,0,0,16,7,0,1,0
21-02 13:56:34,9.091,8.081,35.859,44.949,2.020,710909952,285532160,151478272,2878640128,4810,1080,0,954368,0,70,661,1267,2.090,1.610,1.400,0,1,0,0,0,16,7,0,1,0
21-02 13:56:35,11.650,10.194,37.379,35.922,4.854,711155712,285147136,151568384,2878685184,4232,972,0,692224,0,58,699,1194,2.090,1.610,1.400,1,1,2,0,0,16,7,0,1,0
