"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Feb 2020 09:18:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-02 09:18:21,31.658,4.020,48.744,14.070,1.508,682000384,385003520,145485824,2816106496,8579,3240,274432,0,19,0,612,966,1.640,1.480,1.380,1,0,0,0,0,16,6,0,6,0
18-02 09:18:22,28.283,12.121,36.869,14.646,8.081,692781056,373231616,145563648,2816905216,17577,106404,16384,827392,2,4,1193,3171,1.640,1.480,1.380,0,3,0,0,0,16,8,0,6,0
18-02 09:18:23,11.330,6.897,34.975,39.901,6.897,701267968,364494848,145612800,2817101824,13003,76044,0,1245184,0,38,910,2134,1.830,1.530,1.400,0,2,0,0,0,16,8,0,6,0
18-02 09:18:24,1.531,1.020,12.755,82.653,2.041,702390272,363347968,145612800,2817126400,7766,2916,12288,720896,1,94,595,795,1.830,1.530,1.400,2,3,0,0,0,16,8,0,6,0
18-02 09:18:25,2,1.500,23.500,72,1,701640704,364085248,145616896,2817134592,9579,3240,0,2752512,0,40,446,842,1.830,1.530,1.400,0,1,2,0,0,16,8,0,6,0
18-02 09:18:26,2.010,0.503,48.241,49.246,0,701698048,364019712,145616896,2817142784,5898,3240,0,126976,0,5,408,734,1.830,1.530,1.400,0,1,0,0,0,16,8,0,6,0
18-02 09:18:27,3.571,0.510,42.347,53.571,0,702836736,362725376,145641472,2817273856,7708,2916,0,991232,0,33,494,1003,1.830,1.530,1.400,0,1,0,0,0,16,8,0,6,0
18-02 09:18:28,1.500,1.500,12.500,84.500,0,702894080,362659840,145641472,2817282048,11181,3240,0,0,0,0,375,667,1.840,1.540,1.400,0,2,0,0,0,16,8,0,6,0
18-02 09:18:29,2.010,0.503,0,96.985,0.503,702947328,362594304,145641472,2817294336,10522,2916,0,0,0,0,378,673,1.840,1.540,1.400,0,2,0,0,0,16,8,0,6,0
18-02 09:18:30,1.531,1.020,0,96.939,0.510,702849024,362717184,145649664,2817253376,9810,2916,0,40960,0,3,372,691,1.840,1.540,1.400,0,2,0,0,0,16,8,0,6,0
18-02 09:18:31,2.010,0.503,27.638,69.347,0.503,703021056,362524672,145661952,2817261568,10789,3240,0,151552,0,10,418,837,1.840,1.540,1.400,0,2,0,0,0,16,8,0,6,0
18-02 09:18:32,1.515,2.020,42.929,53.030,0.505,703033344,362332160,145707008,2817396736,6816,2916,0,626688,0,39,487,973,1.840,1.540,1.400,0,1,0,0,0,16,8,0,6,0
18-02 09:18:33,1.523,1.523,45.685,50.761,0.508,703123456,362143744,145731584,2817470464,5146,3240,0,425984,0,28,429,806,1.860,1.540,1.400,0,1,0,0,0,16,8,0,6,0
18-02 09:18:34,2,1,44,52.500,0.500,703385600,361824256,145760256,2817499136,6309,2916,0,393216,0,26,422,771,1.860,1.540,1.400,0,1,0,0,0,16,8,0,6,0
18-02 09:18:35,2.551,1.020,48.469,47.959,0,703516672,361525248,145805312,2817601536,5682,3240,0,520192,0,42,485,964,1.860,1.540,1.400,0,1,2,0,0,16,8,0,6,0
18-02 09:18:36,2.475,1.485,47.030,48.020,0.990,703660032,361267200,145846272,2817675264,4398,2916,0,376832,0,23,375,765,1.860,1.540,1.400,0,1,0,0,0,16,8,0,6,0
18-02 09:18:37,3.030,1.515,46.970,47.475,1.010,703586304,361136128,145895424,2817822720,4850,3240,0,442368,0,32,455,891,1.860,1.540,1.400,0,1,0,0,0,16,8,0,6,0
18-02 09:18:38,2.551,1.531,43.878,51.531,0.510,703660032,360943616,145940480,2817896448,6723,2916,0,458752,0,26,462,898,1.790,1.530,1.400,0,1,0,0,0,16,8,0,5,0
18-02 09:18:39,2.010,0.503,47.739,49.749,0,703774720,360787968,145977344,2817900544,6085,2916,0,200704,0,18,343,692,1.790,1.530,1.400,0,1,0,0,0,16,8,0,5,0
18-02 09:18:40,1.515,0.505,46.465,51.010,0.505,703909888,360562688,146010112,2817957888,6753,3240,0,311296,0,16,381,701,1.790,1.530,1.400,0,1,0,0,0,16,8,0,5,0
18-02 09:18:41,1.508,2.010,38.693,57.789,0,703787008,360185856,146038784,2818428928,6337,3240,0,2293760,0,29,371,885,1.790,1.530,1.400,0,1,0,0,0,16,8,0,5,0
18-02 09:18:42,2.020,0.505,33.333,64.141,0,703791104,360120320,146075648,2818453504,5557,3240,0,610304,0,26,374,741,1.790,1.530,1.400,0,1,0,0,0,16,8,0,5,0
18-02 09:18:43,2.500,1.500,41.500,53.500,1,703893504,359960576,146087936,2818498560,6121,2916,0,1019904,0,35,369,724,1.720,1.520,1.400,0,1,0,0,0,16,8,0,5,0
18-02 09:18:44,2.010,2.010,46.734,48.744,0.503,703836160,359862272,146149376,2818584576,6956,3282,0,458752,0,27,416,786,1.720,1.520,1.400,0,2,0,0,0,16,8,0,5,0
18-02 09:18:45,3.518,0.503,35.678,58.794,1.508,704163840,359477248,146169856,2818621440,5183,2916,0,143360,0,12,351,736,1.720,1.520,1.400,0,1,2,0,0,16,8,0,5,0
18-02 09:18:46,1.508,1.508,5.025,91.960,0,704147456,359477248,146169856,2818637824,5738,2916,0,626688,0,52,376,575,1.720,1.520,1.400,0,2,0,0,0,16,8,0,5,0
18-02 09:18:47,1.010,1.010,0,97.475,0.505,704241664,359378944,146169856,2818641920,5706,2916,0,811008,0,80,486,625,1.720,1.520,1.400,0,3,0,0,0,16,8,0,5,0
18-02 09:18:48,1.500,2,14,82.500,0,704012288,359510016,146190336,2818719744,6389,2970,0,1204224,0,84,504,725,1.990,1.580,1.420,0,2,0,0,0,16,8,0,5,0
18-02 09:18:49,3,0.500,44.500,52,0,704266240,359157760,146235392,2818772992,5651,3186,0,380928,0,22,335,701,1.990,1.580,1.420,0,1,0,0,0,16,8,0,5,0
18-02 09:18:50,1.015,2.030,47.716,49.239,0,704376832,358932480,146272256,2818850816,5243,2916,0,368640,0,26,354,750,1.990,1.580,1.420,0,1,0,0,0,16,8,0,5,0
18-02 09:18:51,2.985,0.995,49.254,46.269,0.498,704503808,358649856,146341888,2818932736,7415,2916,0,434176,0,31,417,874,1.990,1.580,1.420,0,1,0,0,0,16,8,0,5,0
18-02 09:18:52,2.020,1.010,50,46.970,0,704413696,358649856,146362368,2819002368,10901,3240,0,299008,0,19,418,753,1.990,1.580,1.420,0,1,0,0,0,16,8,0,5,0
18-02 09:18:53,2.020,1.010,47.475,48.485,1.010,704630784,358330368,146399232,2819063808,8306,2916,0,1728512,0,38,492,888,1.990,1.590,1.420,0,1,0,0,0,16,8,0,5,0
18-02 09:18:54,2.525,1.010,44.444,51.010,1.010,704532480,358318080,146436096,2819121152,6046,3024,0,376832,0,28,479,878,1.990,1.590,1.420,0,1,0,0,0,16,8,0,5,0
18-02 09:18:55,2.525,1.515,43.434,52.020,0.505,704909312,357838848,146489344,2819170304,5469,2808,0,278528,0,23,439,912,1.990,1.590,1.420,0,3,2,0,0,16,8,0,5,0
18-02 09:18:56,17.910,19.900,12.438,48.259,1.493,705024000,357683200,146497536,2819203072,6884,3282,0,184320,0,19,614,761,1.990,1.590,1.420,1,1,0,0,0,16,8,0,5,0
18-02 09:18:57,10.050,11.055,38.693,38.693,1.508,705077248,357584896,146518016,2819227648,4869,3024,0,155648,0,11,507,804,1.990,1.590,1.420,0,1,0,0,0,16,8,0,5,0
18-02 09:18:58,4.020,6.030,41.206,46.734,2.010,705310720,357269504,146571264,2819256320,6137,3132,0,425984,0,46,506,1077,1.910,1.580,1.420,0,1,0,0,0,16,8,0,6,0
18-02 09:18:59,1.531,0.510,31.633,66.327,0,705433600,357076992,146583552,2819313664,6324,3132,0,430080,0,44,418,722,1.910,1.580,1.420,0,2,0,0,0,16,8,0,5,0
18-02 09:19:00,1.508,2.513,46.734,48.744,0.503,705560576,356630528,146599936,2819616768,6711,3024,0,2215936,0,33,488,982,1.910,1.580,1.420,0,1,0,0,0,16,8,0,5,0
18-02 09:19:01,8.543,6.030,41.206,44.221,0,705384448,356761600,146640896,2819620864,6457,3240,0,1646592,0,50,536,1045,1.910,1.580,1.420,0,2,0,0,0,16,8,0,5,0
18-02 09:19:02,11,9.500,38,41,0.500,705826816,356249600,146673664,2819657728,5821,3240,0,331776,0,28,531,956,1.910,1.580,1.420,0,1,0,0,0,16,8,0,5,0
18-02 09:19:03,9.045,9.548,46.231,35.176,0,705720320,356253696,146726912,2819706880,6023,3240,0,249856,0,21,458,863,1.920,1.590,1.420,0,1,0,0,0,16,8,0,3,0
18-02 09:19:04,1.523,0.508,49.746,47.716,0.508,705851392,356061184,146763776,2819731456,7396,3240,0,270336,0,22,409,913,1.920,1.590,1.420,0,1,0,0,0,16,8,0,3,0
18-02 09:19:05,13,10.500,36.500,40,0,706064384,355778560,146804736,2819760128,5643,3012,0,245760,0,23,537,926,1.920,1.590,1.420,0,1,2,0,0,16,8,0,3,0
18-02 09:19:06,9.548,9.548,33.668,46.231,1.005,706199552,355586048,146837504,2819784704,5476,3186,0,229376,0,20,512,807,1.920,1.590,1.420,0,1,0,0,0,16,8,0,3,0
18-02 09:19:07,4.523,5.025,43.216,46.734,0.503,706228224,355487744,146878464,2819813376,6384,3240,0,233472,0,21,463,826,1.920,1.590,1.420,0,1,0,0,0,16,8,0,3,0
18-02 09:19:08,6.533,8.040,42.211,43.216,0,706158592,355491840,146919424,2819837952,5914,3240,0,380928,0,32,575,926,1.840,1.580,1.420,0,1,0,0,0,16,8,0,3,0
18-02 09:19:09,8.543,6.533,42.211,42.211,0.503,706617344,354885632,146989056,2819915776,7096,3334,0,540672,0,38,593,914,1.840,1.580,1.420,0,2,0,0,0,16,8,0,3,0
18-02 09:19:10,10,10,35.500,44,0.500,706596864,354922496,147058688,2819829760,8892,3240,0,516096,0,34,661,980,1.840,1.580,1.420,0,3,0,0,0,16,8,0,3,0
18-02 09:19:11,6.633,5.102,26.531,60.714,1.020,706797568,354603008,147120128,2819887104,6979,3024,0,475136,0,41,645,1044,1.840,1.580,1.420,0,2,0,0,0,16,8,0,3,0
18-02 09:19:12,12.121,12.121,34.343,40.404,1.010,707002368,354377728,147177472,2819850240,6266,3132,0,577536,0,37,663,1001,1.840,1.580,1.420,0,1,2,0,0,16,8,0,3,0
18-02 09:19:13,11.500,7.500,33.500,45.500,2,707117056,354222080,147222528,2819846144,5529,3240,0,385024,0,39,518,1013,1.850,1.580,1.420,1,2,0,0,0,16,8,0,3,0
18-02 09:19:14,21.106,20.603,13.568,43.216,1.508,707235840,354091008,147259392,2819821568,4920,2916,0,397312,0,26,611,827,1.850,1.580,1.420,0,1,0,0,0,16,8,0,3,0
18-02 09:19:15,7.960,7.960,36.816,46.269,0.995,707551232,353681408,147296256,2819878912,5262,2916,0,376832,0,33,527,997,1.850,1.580,1.420,0,1,2,0,0,16,8,0,3,0
18-02 09:19:16,2.488,0.995,40.299,53.234,2.985,707571712,353714176,147349504,2819772416,12071,3240,0,364544,0,30,497,943,1.850,1.580,1.420,0,1,0,0,0,16,8,0,3,0
18-02 09:19:17,2.488,2.488,45.771,47.264,1.990,707809280,353361920,147365888,2819870720,6130,2916,0,512000,0,35,516,914,1.850,1.580,1.420,1,1,0,0,0,16,8,0,3,0
18-02 09:19:18,7.426,8.416,38.614,43.564,1.980,707985408,353234944,147390464,2819796992,7944,3240,0,311296,0,28,564,832,1.950,1.610,1.430,0,2,0,0,0,16,8,0,3,0
18-02 09:19:19,2,2,24,71.500,0.500,707809280,353304576,147419136,2819874816,7521,2916,0,598016,0,58,472,800,1.950,1.610,1.430,0,2,0,0,0,16,8,0,1,0
18-02 09:19:20,3.015,1.005,43.719,49.749,2.513,707952640,353079296,147460096,2819915776,6122,2916,0,516096,0,52,453,791,1.950,1.610,1.430,0,1,0,0,0,16,8,0,1,0
18-02 09:19:21,14.573,11.055,35.678,38.191,0.503,708366336,352600064,147496960,2819944448,7267,3240,0,409600,0,33,624,1026,1.950,1.610,1.430,0,2,0,0,0,16,8,0,1,0
18-02 09:19:22,5.051,1.515,48.485,44.444,0.505,708677632,352280576,147537920,2819907584,5484,5452,0,507904,0,33,567,1524,1.950,1.610,1.430,0,2,0,0,0,16,8,0,1,0
18-02 09:19:23,1.515,1.010,39.394,58.081,0,708534272,352157696,147578880,2820132864,5691,3416,0,446464,0,26,433,904,2.030,1.630,1.440,0,2,0,0,0,16,8,0,1,0
18-02 09:19:24,13.500,14.500,38,33.500,0.500,708898816,351772672,147591168,2820141056,5300,2916,0,217088,0,18,434,732,2.030,1.630,1.440,0,2,0,0,0,16,8,0,1,0
18-02 09:19:25,5.556,5.051,42.424,45.960,1.010,708988928,351744000,147632128,2820038656,6309,3240,0,692224,0,32,506,1039,2.030,1.630,1.440,0,2,2,0,0,16,8,0,1,0
18-02 09:19:26,2.010,0.503,34.171,61.809,1.508,709095424,351518720,147673088,2820116480,5590,2592,0,499712,0,27,409,819,2.030,1.630,1.440,0,2,0,0,0,16,8,0,1,0
18-02 09:19:27,7.614,12.183,31.472,47.208,1.523,709296128,351326208,147709952,2820071424,6381,3692,0,413696,0,33,560,1126,2.030,1.630,1.440,0,2,0,0,0,16,8,0,1,0
18-02 09:19:28,9.360,6.404,31.034,52.709,0.493,709406720,351170560,147742720,2820083712,6151,3240,0,520192,0,35,527,912,2.190,1.670,1.460,0,2,0,0,0,16,8,0,1,0
18-02 09:19:29,2.538,1.523,47.716,47.716,0.508,709513216,350945280,147791872,2820149248,5510,3692,0,528384,0,37,540,1136,2.190,1.670,1.460,0,2,0,0,0,16,8,0,1,0
18-02 09:19:30,4.523,2.513,46.734,45.729,0.503,709427200,350949376,147824640,2820198400,5105,5670,0,438272,0,25,563,1268,2.190,1.670,1.460,0,1,0,0,0,16,8,0,1,0
18-02 09:19:31,3.015,1.005,41.709,52.764,1.508,709636096,350621696,147861504,2820272128,7208,3240,0,364544,0,25,485,847,2.190,1.670,1.460,0,2,0,0,0,16,8,0,1,0
18-02 09:19:32,2.513,5.025,46.231,46.231,0,710578176,281014272,147877888,2887438336,5960,3692,0,16343040,0,33,453,834,2.190,1.670,1.460,0,1,0,0,0,16,8,0,1,0
18-02 09:19:33,2.513,0.503,15.578,81.407,0,710664192,280915968,147877888,2887450624,6379,3240,0,29360128,0,28,334,688,2.090,1.660,1.450,0,2,0,0,0,16,8,0,1,0
18-02 09:19:34,2.020,1.010,14.646,82.323,0,710713344,280850432,147886080,2887458816,8329,3240,0,21798912,0,23,321,638,2.090,1.660,1.450,0,1,0,0,0,16,8,0,1,0
18-02 09:19:35,2.010,1.508,49.749,46.734,0,710983680,280473600,147931136,2887516160,5748,2916,0,315392,0,24,357,807,2.090,1.660,1.450,0,1,2,0,0,16,8,0,1,0
18-02 09:19:36,1.531,2.041,40.306,54.082,2.041,711057408,280248320,147992576,2887602176,7306,2916,0,483328,0,33,435,818,2.090,1.660,1.450,0,1,0,0,0,16,8,0,1,0
18-02 09:19:37,3,2,45,48.500,1.500,711053312,280125440,148049920,2887671808,6804,3240,0,393216,0,25,430,792,2.090,1.660,1.450,0,1,0,0,0,16,8,0,1,0
18-02 09:19:38,3.465,1.980,47.525,46.040,0.990,711053312,279932928,148099072,2887811072,5302,2916,0,593920,0,33,400,818,2.010,1.650,1.450,0,1,0,0,0,16,8,0,1,0
18-02 09:19:39,3.500,1.500,49,45.500,0.500,711274496,279646208,148148224,2887827456,8819,3692,0,409600,0,26,403,840,2.010,1.650,1.450,1,1,0,0,0,16,8,0,1,0
18-02 09:19:40,2.010,0.503,44.724,52.764,0,711245824,279629824,148152320,2887847936,9200,3240,0,86016,0,4,340,643,2.010,1.650,1.450,0,2,0,0,0,16,8,0,1,0
18-02 09:19:41,1.523,1.523,46.193,50.761,0,711159808,279584768,148209664,2887905280,7999,2916,0,581632,0,33,382,790,2.010,1.650,1.450,0,1,0,0,0,16,8,0,1,0
18-02 09:19:42,2.488,1.990,31.343,62.189,1.990,711188480,279392256,148267008,2888007680,5537,2916,0,495616,0,30,500,794,2.010,1.650,1.450,0,1,0,0,0,16,8,0,1,0
18-02 09:19:43,6.030,2.513,43.216,47.739,0.503,711270400,279236608,148295680,2888052736,6306,3240,0,552960,0,36,614,964,2.010,1.650,1.450,0,1,0,0,0,16,8,0,1,0
18-02 09:19:44,2.030,1.523,35.533,59.898,1.015,711376896,279044096,148320256,2888114176,5963,2916,0,454656,0,30,520,830,2.010,1.650,1.450,0,1,0,0,0,16,8,0,1,0
18-02 09:19:45,13.366,12.376,31.188,42.079,0.990,711839744,278503424,148361216,2888146944,8147,3240,0,393216,0,35,731,1342,2.010,1.650,1.450,0,1,2,0,0,16,8,0,1,0
18-02 09:19:46,5.970,9.950,36.816,47.264,0,711856128,278376448,148406272,2888212480,7858,3152,0,589824,0,33,584,872,2.010,1.650,1.450,1,1,0,0,0,16,8,0,1,0
18-02 09:19:47,2.020,1.515,43.939,51.515,1.010,711983104,278183936,148430848,2888253440,8014,3132,0,249856,0,17,453,762,2.010,1.650,1.450,0,2,0,0,0,16,8,0,1,0
18-02 09:19:48,6.566,4.040,33.838,54.040,1.515,711856128,278188032,148471808,2888331264,5875,3368,0,520192,0,30,582,901,2.170,1.690,1.470,0,1,0,0,0,16,8,0,1,0
18-02 09:19:49,2.970,1.980,38.119,56.436,0.495,712052736,277962752,148496384,2888335360,5498,2916,0,401408,0,25,509,831,2.170,1.690,1.470,0,1,0,0,0,16,8,0,1,0
18-02 09:19:50,2.513,2.010,26.633,67.839,1.005,712228864,277700608,148512768,2888396800,7480,3240,0,434176,0,28,502,818,2.170,1.690,1.470,0,2,0,0,0,16,8,0,1,0
18-02 09:19:51,1.515,1.515,16.162,80.808,0,712265728,277635072,148516864,2888417280,7129,2958,0,626688,0,72,500,747,2.170,1.690,1.470,0,1,0,0,0,16,8,0,1,0
18-02 09:19:52,2.525,2.020,44.444,49.495,1.515,712286208,277512192,148561920,2888474624,6306,3192,0,372736,0,27,470,836,2.170,1.690,1.470,1,1,0,0,0,16,8,0,1,0
18-02 09:19:53,3.015,1.005,42.714,50.251,3.015,712445952,277192704,148615168,2888577024,5965,3868,0,614400,0,36,570,1024,2.150,1.700,1.470,0,1,0,0,0,16,8,0,1,0
18-02 09:19:54,2,2,43.500,52.500,0,712523776,277004288,148656128,2888646656,5395,3240,0,548864,0,33,504,917,2.150,1.700,1.470,0,1,0,0,0,16,8,0,1,0
18-02 09:19:55,5.584,5.584,24.365,64.467,0,712777728,276684800,148705280,2888663040,6313,3240,0,376832,0,29,553,976,2.150,1.700,1.470,0,1,2,0,0,16,8,0,1,0
18-02 09:19:56,2.030,1.015,35.533,61.421,0,712855552,276586496,148746240,2888638464,5700,3186,0,917504,0,39,494,917,2.150,1.700,1.470,0,1,0,0,0,16,8,0,1,0
18-02 09:19:57,3.015,2.513,38.693,55.779,0,712826880,276463616,148795392,2888740864,4903,2970,0,2347008,0,28,455,1041,2.150,1.700,1.470,1,1,0,0,0,16,8,0,1,0
18-02 09:19:58,26,27.500,23.500,22,1,712892416,276332544,148811776,2888790016,7524,3240,0,4751360,0,40,667,992,2.220,1.720,1.480,1,1,0,0,0,16,8,0,1,0
18-02 09:19:59,10.050,8.543,44.724,36.683,0,712810496,276336640,148840448,2888839168,8393,3692,0,466944,0,35,587,1248,2.220,1.720,1.480,0,1,0,0,0,16,8,0,1,0
18-02 09:20:00,13.500,15,37.500,33.500,0.500,713007104,276238336,148865024,2888712192,8990,3240,0,442368,0,34,662,1019,2.220,1.720,1.480,0,1,0,0,0,16,8,0,1,0
18-02 09:20:01,6.633,7.143,41.327,44.898,0,712953856,276242432,148885504,2888740864,6597,3692,0,331776,0,33,610,1161,2.220,1.720,1.480,0,1,0,0,0,16,8,0,1,0
18-02 09:20:02,2.500,2,47,47,1.500,713007104,276049920,148918272,2888847360,6870,3368,0,442368,0,23,493,875,2.220,1.720,1.480,0,1,0,0,0,16,8,0,1,0
18-02 09:20:03,3.518,1.005,47.236,46.231,2.010,713261056,275668992,148963328,2888929280,10192,3240,0,438272,0,31,544,853,2.200,1.730,1.480,0,1,0,0,0,16,8,0,1,0
18-02 09:20:04,10.553,7.538,36.181,43.216,2.513,713453568,275365888,149012480,2888962048,9150,3368,0,372736,0,27,730,1273,2.200,1.730,1.480,1,0,0,0,0,16,8,0,1,0
18-02 09:20:05,13.568,16.080,40.201,26.131,4.020,713490432,275337216,149065728,2888900608,5889,2916,0,368640,0,30,660,968,2.200,1.730,1.480,1,1,2,0,0,16,8,0,1,0
18-02 09:20:06,4.020,2.513,36.683,54.774,2.010,713482240,275271680,149082112,2888957952,5851,2916,0,339968,0,18,445,695,2.200,1.730,1.480,0,1,0,0,0,16,8,0,1,0
18-02 09:20:07,10.500,10.500,34.500,43.500,1,713605120,275116032,149147648,2888925184,5796,3692,0,843776,0,69,807,1320,2.200,1.730,1.480,0,1,0,0,0,16,8,0,1,0
18-02 09:20:08,20.305,21.320,45.685,12.690,0,713723904,274984960,149168128,2888916992,6505,3132,0,106496,0,9,591,710,2.350,1.760,1.500,1,2,0,0,0,16,8,0,1,0
18-02 09:20:09,15.657,11.616,23.232,49.495,0,713596928,274989056,149204992,2888998912,5534,3118,0,385024,0,23,527,749,2.350,1.760,1.500,0,1,0,0,0,16,8,0,1,0
18-02 09:20:10,13.366,7.921,29.703,48.515,0.495,713736192,274763776,149262336,2889027584,7290,3240,0,389120,0,38,512,816,2.350,1.760,1.500,1,1,0,0,0,16,8,0,1,0
18-02 09:20:11,11.055,11.055,30.653,47.236,0,713830400,274608128,149303296,2889048064,5413,2916,0,552960,0,33,547,879,2.350,1.760,1.500,0,1,0,0,0,16,8,0,1,0
18-02 09:20:12,1.500,1.500,36,60,1,713760768,274640896,149323776,2889060352,5787,2916,0,364544,0,45,410,628,2.350,1.760,1.500,0,1,0,0,0,16,8,0,1,0
18-02 09:20:13,11.282,13.333,31.282,43.590,0.513,713805824,274542592,149368832,2889068544,7034,3240,0,270336,0,26,558,976,2.400,1.790,1.500,1,1,0,0,0,16,8,0,1,0
18-02 09:20:14,16.667,13.636,36.869,30.303,2.525,713977856,274386944,149393408,2889023488,5706,3368,0,401408,0,29,577,861,2.400,1.790,1.500,0,2,0,0,0,16,8,0,1,0
18-02 09:20:15,7.035,6.030,37.186,45.729,4.020,714170368,274059264,149438464,2889105408,5696,2808,0,520192,0,34,615,1029,2.400,1.790,1.500,0,1,2,0,0,16,8,0,1,0
18-02 09:20:16,6.436,7.921,41.089,44.059,0.495,714018816,274157568,149467136,2889129984,5497,3024,0,376832,0,33,458,781,2.400,1.790,1.500,0,1,0,0,0,16,8,0,1,0
18-02 09:20:17,3.015,2.010,39.698,53.769,1.508,714301440,273805312,149528576,2889138176,5786,3240,0,630784,0,41,484,1060,2.400,1.790,1.500,0,1,0,0,0,16,8,0,1,0
18-02 09:20:18,8.955,6.965,41.791,41.791,0.498,714289152,273776640,149573632,2889134080,5490,2916,0,475136,0,41,567,970,2.370,1.790,1.510,0,1,0,0,0,16,8,0,1,0
18-02 09:20:19,3.500,3.500,42,46.500,4.500,714485760,273518592,149614592,2889150464,5633,3368,0,520192,0,33,527,1017,2.370,1.790,1.510,0,1,0,0,0,16,8,0,1,0
18-02 09:20:20,2.985,1.493,44.776,49.254,1.493,714534912,273268736,149684224,2889281536,7067,2916,0,598016,0,43,541,933,2.370,1.790,1.510,0,1,0,0,0,16,8,0,1,0
18-02 09:20:21,13.366,9.406,36.634,37.624,2.970,714678272,273076224,149721088,2889293824,7013,3240,0,335872,0,34,649,1007,2.370,1.790,1.510,1,1,0,0,0,16,8,0,1,0
18-02 09:20:22,3.980,1.990,22.388,69.154,2.488,714829824,272945152,149753856,2889240576,8952,3368,0,348160,0,38,544,966,2.370,1.790,1.510,0,3,0,0,0,16,8,0,1,0
18-02 09:20:23,1.020,0.510,22.959,75,0.510,714665984,273014784,149782528,2889306112,6771,3240,0,704512,0,70,570,805,2.580,1.840,1.530,0,1,0,0,0,16,8,0,1,0
18-02 09:20:24,9.091,9.596,44.444,34.848,2.020,714805248,272822272,149811200,2889330688,5974,3240,0,323584,0,33,615,1042,2.580,1.840,1.530,1,1,0,0,0,16,8,0,1,0
18-02 09:20:25,13.131,8.081,34.848,42.929,1.010,714588160,273047552,149852160,2889281536,7935,5048,0,442368,0,29,744,1516,2.580,1.840,1.530,1,0,2,0,0,16,8,0,1,0
18-02 09:20:26,12.500,8,46.500,32,1,714682368,272982016,149884928,2889216000,5779,5048,0,528384,0,29,697,1250,2.580,1.840,1.530,1,1,0,0,0,16,8,0,1,0
18-02 09:20:27,3.030,1.010,24.242,70.707,1.010,714588160,272982016,149925888,2889269248,10320,2916,0,229376,0,19,512,727,2.580,1.840,1.530,0,2,0,0,0,16,8,0,1,0
18-02 09:20:28,4,1.500,28.500,65.500,0.500,714735616,272789504,149938176,2889302016,7170,4144,0,552960,0,16,500,765,2.610,1.860,1.530,0,1,0,0,0,16,8,0,1,0
18-02 09:20:29,5.025,5.528,43.719,44.221,1.508,714661888,272752640,149966848,2889375744,4973,2916,0,360448,0,23,460,718,2.610,1.860,1.530,1,1,0,0,0,16,8,0,1,0
