"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 10:18:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 10:18:21,30.846,11.443,32.836,18.408,6.468,657944576,194359296,116133888,3047673856,5038,1944,16384,1945600,2,64,1009,1780,1.240,0.960,0.800,0,2,0,0,0,16,7,0,6,0
18-03 10:18:22,2.010,3.015,47.236,44.724,3.015,657727488,194039808,116342784,3047997440,6334,2160,0,1576960,0,96,708,1185,1.240,0.960,0.800,0,1,0,0,0,16,7,0,6,0
18-03 10:18:23,3,3,48.500,43.500,2,658284544,192901120,116584448,3048312832,6932,2160,0,1671168,0,118,677,1286,1.300,0.980,0.810,3,1,0,0,0,16,7,0,6,0
18-03 10:18:24,3.030,1.515,48.485,45.960,1.010,658636800,191959040,116797440,3048660992,5952,1944,0,1605632,0,113,628,1281,1.300,0.980,0.810,1,0,0,0,0,16,7,0,6,0
18-03 10:18:25,7.500,7,43,38,4.500,659550208,190590976,117055488,3048853504,4874,2160,0,1298432,0,121,957,1482,1.300,0.980,0.810,2,1,0,0,0,16,7,0,6,0
18-03 10:18:26,12.376,9.901,36.634,37.624,3.465,659898368,189927424,117239808,3048984576,5724,2160,0,974848,0,98,897,1377,1.300,0.980,0.810,1,2,0,0,0,16,7,0,6,0
18-03 10:18:27,2.010,1.508,9.045,86.935,0.503,660512768,189313024,117256192,3048968192,3540,1998,0,876544,0,75,481,693,1.300,0.980,0.810,0,4,2,0,0,16,7,0,6,0
18-03 10:18:28,2.500,0.500,0,96.500,0.500,660463616,189345792,117260288,3048980480,5126,2106,0,503808,0,67,470,613,1.520,1.030,0.830,0,3,0,0,0,16,7,0,6,0
18-03 10:18:29,1.523,0,0,98.477,0,660553728,189247488,117260288,3048988672,5258,2160,0,28672,0,7,370,593,1.520,1.030,0.830,0,3,0,0,0,16,7,0,6,0
18-03 10:18:30,1.015,1.015,5.584,92.386,0,660582400,189214720,117268480,3048984576,4454,2160,0,3379200,0,118,546,623,1.520,1.030,0.830,0,1,0,0,0,16,7,0,6,0
18-03 10:18:31,1.015,1.015,48.223,49.239,0.508,660434944,188297216,117399552,3049918464,3421,2160,0,4206592,0,91,632,1231,1.520,1.030,0.830,0,1,0,0,0,16,7,0,6,0
18-03 10:18:32,10.152,9.137,37.056,43.147,0.508,660873216,187564032,117583872,3050029056,5668,2160,0,4042752,0,120,851,1582,1.520,1.030,0.830,1,1,0,0,0,16,7,0,6,0
18-03 10:18:33,21,15.500,25.500,37.500,0.500,661258240,187088896,117817344,3049885696,4954,2160,0,1409024,0,120,996,1545,1.630,1.060,0.840,1,1,0,0,0,16,7,0,6,0
18-03 10:18:34,9.694,10.714,37.245,41.327,1.020,662011904,186073088,118116352,3049848832,7186,2160,0,1724416,0,134,974,1674,1.630,1.060,0.840,0,1,0,0,0,16,7,0,6,0
18-03 10:18:35,8.458,5.970,43.781,38.308,3.483,662708224,185028608,118321152,3049992192,4675,1944,0,1232896,0,92,910,1613,1.630,1.060,0.840,1,1,0,0,0,16,7,0,6,0
18-03 10:18:36,6,8.500,46.500,37,2,663224320,184295424,118538240,3049992192,6495,2148,0,1368064,0,98,808,1365,1.630,1.060,0.840,0,1,0,0,0,16,7,0,6,0
18-03 10:18:37,10.101,7.071,42.929,37.374,2.525,663494656,183709696,118747136,3050082304,4344,2214,0,1232896,0,82,923,1765,1.630,1.060,0.840,0,1,2,0,0,16,7,0,6,0
18-03 10:18:38,2.525,4.040,47.475,44.444,1.515,664518656,113623040,118792192,3117232128,4760,2160,0,26779648,0,44,486,834,1.580,1.060,0.840,0,1,0,0,0,16,7,0,6,0
18-03 10:18:39,2.513,0.503,17.085,79.397,0.503,664727552,113238016,118837248,3117355008,3403,1944,0,40968192,0,59,391,699,1.580,1.060,0.840,0,1,0,0,0,16,7,0,6,0
18-03 10:18:40,2.551,2.041,46.429,47.449,1.531,664895488,112779264,118964224,3117494272,4645,2160,0,1073152,0,72,658,1065,1.580,1.060,0.840,2,1,0,0,0,16,7,0,6,0
18-03 10:18:41,3.046,1.015,44.162,48.223,3.553,665051136,112234496,119119872,3117715456,4044,1944,0,1851392,0,75,601,1224,1.580,1.060,0.840,0,1,0,0,0,16,7,0,6,0
18-03 10:18:42,5.500,6.500,38,42,8,665432064,111435776,119361536,3117883392,4493,2160,0,1093632,0,98,676,1374,1.580,1.060,0.840,2,1,0,0,0,16,7,0,5,0
18-03 10:18:43,6.341,4.878,41.463,42.439,4.878,665911296,110366720,119603200,3118182400,3302,2160,0,1499136,0,100,707,1406,1.700,1.100,0.850,0,1,0,0,0,16,7,0,5,0
18-03 10:18:44,5.025,4.020,45.729,43.719,1.508,666390528,109355008,119906304,3118374912,5190,1944,0,1634304,0,120,882,1591,1.700,1.100,0.850,0,1,0,0,0,16,7,0,5,0
18-03 10:18:45,9.406,9.406,39.604,35.644,5.941,666599424,109006848,120156160,3118264320,5758,2160,0,1511424,0,115,912,1813,1.700,1.100,0.850,0,1,0,0,0,16,7,0,5,0
18-03 10:18:46,6.061,2.525,46.970,43.434,1.010,666775552,108716032,120205312,3118321664,7134,2160,0,1515520,0,121,694,1019,1.700,1.100,0.850,0,2,0,0,0,16,7,0,5,0
18-03 10:18:47,3.046,1.523,14.721,79.695,1.015,666808320,108589056,120258560,3118362624,5804,1944,0,1212416,0,91,575,955,1.700,1.100,0.850,0,1,2,0,0,16,7,0,5,0
18-03 10:18:48,5.500,1.500,45.500,47,0.500,666914816,108150784,120410112,3118530560,6757,2160,0,811008,0,63,630,1255,1.720,1.110,0.860,0,1,0,0,0,16,7,0,5,0
18-03 10:18:49,1,2,30.500,65.500,1,667033600,108023808,120430592,3118518272,5791,2052,0,303104,0,12,462,752,1.720,1.110,0.860,0,1,0,0,0,16,7,0,5,0
18-03 10:18:50,2.010,1.005,42.211,52.261,2.513,667021312,107802624,120479744,3118698496,5336,2052,0,5541888,0,32,577,1072,1.720,1.110,0.860,0,1,0,0,0,16,7,0,5,0
18-03 10:18:51,6,6.500,45.500,41.500,0.500,667234304,107515904,120610816,3118637056,6033,2160,0,2166784,0,79,755,1293,1.720,1.110,0.860,0,1,0,0,0,16,7,0,5,0
18-03 10:18:52,12.376,13.861,35.149,37.129,1.485,667410432,107323392,120705024,3118559232,5466,1944,0,1912832,0,97,717,1142,1.720,1.110,0.860,0,1,0,0,0,16,7,0,5,0
18-03 10:18:53,4.523,4.020,46.734,43.719,1.005,667725824,106844160,120827904,3118592000,5295,2160,0,757760,0,62,578,1072,1.900,1.160,0.870,0,2,0,0,0,16,7,0,5,0
18-03 10:18:54,8.081,6.061,42.424,41.414,2.020,667848704,106434560,121057280,3118645248,5288,2160,0,1396736,0,109,919,1878,1.900,1.160,0.870,0,1,0,0,0,16,7,0,5,0
18-03 10:18:55,6.091,6.599,41.624,45.685,0,667791360,106278912,121188352,3118718976,4178,1944,0,1019904,0,94,850,1384,1.900,1.160,0.870,2,0,0,0,0,16,7,0,5,0
18-03 10:18:56,8.911,12.871,41.584,32.673,3.960,668659712,621817856,121434112,2619863040,5423,2160,8192,1564672,2,127,1047,1923,1.900,1.160,0.870,2,0,2,0,0,16,7,0,5,0
18-03 10:18:57,11.823,8.867,37.438,34.483,7.389,668069888,622018560,121618432,2619969536,6604,2202,90112,1196032,3,90,983,2328,1.900,1.160,0.870,2,1,2,0,0,16,7,0,5,0
18-03 10:18:58,9.596,7.576,43.939,36.364,2.525,668516352,621379584,121819136,2619957248,7105,2160,0,1449984,0,94,826,1712,1.910,1.170,0.880,0,1,0,0,0,16,7,0,6,0
18-03 10:18:59,12,9.500,41,37,0.500,668659712,620969984,122068992,2619973632,4938,2160,0,1548288,0,122,899,2064,1.910,1.170,0.880,0,1,0,0,0,16,7,0,5,0
18-03 10:19:00,7.538,7.035,42.211,42.211,1.005,668737536,620711936,122171392,2620051456,5099,2202,0,806912,0,53,600,1191,1.910,1.170,0.880,0,1,0,0,0,16,7,0,5,0
18-03 10:19:01,3.980,2.985,31.343,56.219,5.473,668987392,620298240,122306560,2620080128,7899,1944,0,794624,0,62,624,1127,1.910,1.170,0.880,1,1,0,0,0,16,7,0,5,0
18-03 10:19:02,32,18.500,22,15,12.500,669495296,619380736,122470400,2620321792,7753,2160,8192,995328,2,82,1034,2691,1.910,1.170,0.880,1,1,0,0,0,16,7,0,5,0
18-03 10:19:03,15.920,14.925,19.900,42.786,6.468,670035968,618393600,122667008,2620567552,4844,2160,0,1605632,0,131,1018,1891,2,1.200,0.890,0,1,0,0,0,16,7,0,5,0
18-03 10:19:04,10.050,7.538,37.688,37.186,7.538,670310400,617824256,122904576,2620620800,5655,2052,0,1609728,0,133,915,2538,2,1.200,0.890,1,0,0,0,0,16,7,0,5,0
18-03 10:19:05,10.553,9.548,40.704,33.166,6.030,670502912,617320448,123129856,2620706816,4308,2052,0,1359872,0,108,953,1976,2,1.200,0.890,1,1,0,0,0,16,7,0,5,0
18-03 10:19:06,5.288,8.173,38.462,38.462,9.615,670765056,616808448,123355136,2620731392,4195,2052,0,1314816,0,107,859,1652,2,1.200,0.890,1,1,0,0,0,16,7,0,5,0
18-03 10:19:07,11.111,2.899,36.715,36.232,13.043,670846976,616394752,123514880,2620903424,6307,2268,0,1110016,0,73,825,1816,2,1.200,0.890,3,1,2,0,0,16,7,0,3,0
18-03 10:19:08,7.500,6,37,42.500,7,671076352,615985152,123662336,2620944384,4551,1944,0,1847296,0,89,938,1585,2.080,1.230,0.900,1,1,0,0,0,16,7,0,3,0
18-03 10:19:09,10.050,10.553,39.196,36.181,4.020,671264768,615542784,123867136,2620993536,4968,2160,0,1585152,0,107,1112,2324,2.080,1.230,0.900,0,1,0,0,0,16,7,0,3,0
18-03 10:19:10,7,7,36.500,46.500,3,671408128,615108608,124059648,2621063168,4631,1836,0,1359872,0,98,787,1751,2.080,1.230,0.900,0,1,0,0,0,16,7,0,3,0
18-03 10:19:11,6.897,9.360,36.946,43.350,3.448,671764480,614309888,124289024,2621276160,4801,2214,0,1290240,0,105,783,1370,2.080,1.230,0.900,0,2,0,0,0,16,7,0,3,0
18-03 10:19:12,6.436,6.436,37.624,43.069,6.436,672022528,613646336,124477440,2621493248,5818,2160,0,1323008,0,96,837,1358,2.080,1.230,0.900,4,1,0,0,0,16,7,0,3,0
18-03 10:19:13,9.548,9.548,43.719,30.653,6.533,672157696,613294080,124620800,2621562880,7670,1998,0,1445888,0,93,968,1779,1.990,1.230,0.900,0,1,0,0,0,16,7,0,3,0
18-03 10:19:14,9.794,11.340,30.928,35.052,12.887,672567296,612724736,124792832,2621550592,4337,2160,0,1294336,0,96,884,1369,1.990,1.230,0.900,1,1,0,0,0,16,7,0,3,0
18-03 10:19:15,9.179,10.145,37.681,34.783,8.213,672706560,612282368,125046784,2621599744,3614,1944,0,1540096,0,136,1013,1820,1.990,1.230,0.900,0,1,0,0,0,16,7,0,3,0
18-03 10:19:16,10.606,9.091,28.283,44.949,7.071,672976896,611835904,125263872,2621558784,7424,2254,0,1310720,0,113,800,1438,1.990,1.230,0.900,1,1,0,0,0,16,7,0,3,0
18-03 10:19:17,7.463,7.463,35.323,43.781,5.970,673579008,610906112,125464576,2621685760,4610,2160,0,1380352,0,101,796,1539,1.990,1.230,0.900,1,1,2,0,0,16,7,0,3,0
18-03 10:19:18,5.970,4.975,41.791,41.294,5.970,673710080,610627584,125607936,2621685760,6186,1944,0,1376256,0,114,919,1721,2.070,1.260,0.920,2,1,0,0,0,16,7,0,3,0
18-03 10:19:19,13.065,11.055,29.648,39.196,7.035,674054144,610091008,125792256,2621693952,6480,2160,0,1597440,0,104,1074,1783,2.070,1.260,0.920,0,2,0,0,0,16,7,0,1,0
18-03 10:19:20,7.538,6.030,44.221,39.196,3.015,674312192,609484800,125968384,2621865984,6321,2160,20480,1249280,1,88,837,1538,2.070,1.260,0.920,0,2,0,0,0,16,7,0,1,0
18-03 10:19:21,4.040,4.040,40.909,50.505,0.505,674127872,609517568,126070784,2621915136,8173,2160,0,929792,0,61,681,1155,2.070,1.260,0.920,0,1,0,0,0,16,7,0,1,0
18-03 10:19:22,11.275,11.275,47.059,25,5.392,674443264,609009664,126283776,2621894656,9394,2160,0,1560576,0,123,866,1650,2.070,1.260,0.920,1,1,0,0,0,16,7,0,1,0
18-03 10:19:23,8.374,7.882,40.887,38.424,4.433,674496512,608591872,126480384,2622050304,4840,2160,0,1658880,0,119,962,1708,1.990,1.260,0.920,0,1,0,0,0,16,7,0,1,0
18-03 10:19:24,32.995,18.782,26.396,20.812,1.015,675147776,607223808,126570496,2622676992,7040,2052,0,585728,0,40,904,2295,1.990,1.260,0.920,2,0,0,0,0,16,7,0,1,0
18-03 10:19:25,13.433,9.453,32.836,43.781,0.498,675282944,606814208,126652416,2622869504,8380,2052,0,630784,0,37,680,1468,1.990,1.260,0.920,0,1,0,0,0,16,7,0,1,0
18-03 10:19:26,7.500,2.500,36,52.500,1.500,675508224,606556160,126685184,2622869504,6039,2160,0,471040,0,25,797,1495,1.990,1.260,0.920,3,0,0,0,0,16,7,0,1,0
18-03 10:19:27,5.528,1.508,38.191,54.271,0.503,675643392,606273536,126738432,2622963712,6311,2160,0,466944,0,26,699,1349,1.990,1.260,0.920,0,1,2,0,0,16,7,0,1,0
18-03 10:19:28,3.046,1.523,41.117,53.299,1.015,675766272,606142464,126771200,2622939136,6482,2160,0,380928,0,19,563,1168,1.990,1.270,0.920,0,3,0,0,0,16,7,0,1,0
18-03 10:19:29,4,2.500,33,59.500,1,675540992,606240768,126812160,2623025152,4590,2160,0,479232,0,27,599,1262,1.990,1.270,0.920,0,1,0,0,0,16,7,0,1,0
18-03 10:19:30,6.599,0.508,38.579,52.284,2.030,675749888,606015488,126849024,2623004672,6705,2160,0,475136,0,27,646,1303,1.990,1.270,0.920,0,2,0,0,0,16,7,0,1,0
18-03 10:19:31,5.051,2.020,44.444,45.455,3.030,675852288,605761536,126894080,2623111168,4400,2160,0,483328,0,26,671,1434,1.990,1.270,0.920,2,0,0,0,0,16,7,0,1,0
18-03 10:19:32,4.020,2.010,32.161,59.799,2.010,675860480,605728768,126914560,2623115264,4873,1944,0,274432,0,14,542,1084,1.990,1.270,0.920,0,1,0,0,0,16,7,0,1,0
18-03 10:19:33,3.571,1.531,40.816,52.041,2.041,675749888,605761536,126935040,2623172608,4918,2160,0,335872,0,24,626,1238,1.990,1.280,0.930,0,1,0,0,0,16,7,0,1,0
18-03 10:19:34,21.782,10.891,32.178,24.752,10.396,676016128,605188096,126963712,2623451136,5869,2106,0,716800,0,53,866,2114,1.990,1.280,0.930,3,0,0,0,0,16,7,0,1,0
18-03 10:19:35,25.123,18.227,20.197,25.123,11.330,676622336,603947008,127012864,2624036864,5349,1944,0,528384,0,30,678,1024,1.990,1.280,0.930,2,1,0,0,0,16,7,0,1,0
18-03 10:19:36,11.538,12.981,37.500,28.846,9.135,676818944,603693056,127127552,2623979520,5056,2256,0,831488,0,67,600,1242,1.990,1.280,0.930,2,0,0,0,0,16,7,0,1,0
18-03 10:19:37,11.165,13.592,24.757,42.233,8.252,677343232,602968064,127258624,2624049152,5374,1944,0,790528,0,58,634,1208,1.990,1.280,0.930,1,1,2,0,0,16,7,0,1,0
18-03 10:19:38,15.920,10.945,25.373,45.771,1.990,677064704,603189248,127365120,2623995904,6900,2160,0,2375680,0,62,641,1327,2.070,1.310,0.940,0,1,0,0,0,16,7,0,1,0
18-03 10:19:39,17,13,22,46,2,677273600,602836992,127500288,2624004096,6729,2160,0,987136,0,80,668,1351,2.070,1.310,0.940,0,1,0,0,0,16,7,0,1,0
18-03 10:19:40,12.935,9.453,31.841,43.781,1.990,677289984,602714112,127586304,2624024576,3896,1944,0,761856,0,51,555,1395,2.070,1.310,0.940,0,1,0,0,0,16,7,0,1,0
18-03 10:19:41,10.553,8.040,37.186,43.216,1.005,677380096,602460160,127680512,2624094208,4306,2160,0,1105920,0,83,609,1875,2.070,1.310,0.940,1,0,0,0,0,16,7,0,1,0
18-03 10:19:42,8.458,5.473,38.308,46.269,1.493,677576704,602173440,127770624,2624094208,7686,3180,0,1011712,0,72,644,1474,2.070,1.310,0.940,0,1,0,0,0,16,7,0,1,0
18-03 10:19:43,5.025,5.025,40.704,47.236,2.010,677588992,601948160,127868928,2624208896,7380,3520,0,786432,0,60,564,1293,2.060,1.320,0.950,3,1,0,0,0,16,7,0,1,0
18-03 10:19:44,9.314,9.804,42.157,35.784,2.941,677621760,601825280,127959040,2624208896,6803,3304,0,1040384,0,85,589,1189,2.060,1.320,0.950,0,1,0,0,0,16,7,0,1,0
18-03 10:19:45,9.950,5.473,46.269,36.318,1.990,677253120,602140672,128069632,2624151552,8643,3520,0,978944,0,72,617,1547,2.060,1.320,0.950,2,0,0,0,0,16,7,0,1,0
18-03 10:19:46,11.111,5.051,39.394,42.929,1.515,677281792,601919488,128192512,2624221184,8532,3520,0,1073152,0,72,624,2223,2.060,1.320,0.950,0,1,0,0,0,16,7,0,1,0
18-03 10:19:47,8.543,6.030,39.196,45.729,0.503,677380096,601698304,128278528,2624253952,6757,3238,0,991232,0,68,599,1817,2.060,1.320,0.950,0,1,2,0,0,16,7,0,1,0
18-03 10:19:48,10.945,5.970,33.333,48.259,1.493,677617664,601456640,128376832,2624159744,7239,2608,0,802816,0,56,635,1479,2.060,1.330,0.950,0,1,0,0,0,16,7,0,1,0
18-03 10:19:49,6.468,2.985,44.279,46.269,0,677322752,601554944,128413696,2624303104,11138,2160,0,835584,0,68,674,1648,2.060,1.330,0.950,1,0,0,0,0,16,7,0,1,0
18-03 10:19:50,7.071,5.051,42.424,44.444,1.010,677310464,601522176,128512000,2624249856,16176,2160,0,610304,0,47,748,1467,2.060,1.330,0.950,0,1,0,0,0,16,7,0,1,0
18-03 10:19:51,6.468,5.473,42.786,39.801,5.473,677298176,601239552,128626688,2624430080,6046,2160,0,897024,0,62,776,1672,2.060,1.330,0.950,2,1,0,0,0,16,7,0,1,0
18-03 10:19:52,9.596,8.081,41.414,38.384,2.525,677543936,600915968,128675840,2624458752,5398,2516,0,471040,0,32,681,1415,2.060,1.330,0.950,2,0,0,0,0,16,7,0,1,0
18-03 10:19:53,5.528,1.005,47.739,45.226,0.503,677576704,600825856,128724992,2624466944,5154,1944,0,655360,0,34,627,1402,1.970,1.330,0.950,1,1,0,0,0,16,7,0,1,0
18-03 10:19:54,8.586,8.586,30.808,51.515,0.505,677539840,600760320,128802816,2624491520,5746,2160,0,823296,0,41,626,984,1.970,1.330,0.950,0,1,0,0,0,16,7,0,1,0
18-03 10:19:55,5.051,4.545,46.970,42.929,0.505,677564416,600698880,128864256,2624466944,5879,2160,0,798720,0,58,640,1146,1.970,1.330,0.950,0,1,0,0,0,16,7,0,1,0
18-03 10:19:56,12.626,7.576,43.434,35.354,1.010,677687296,600473600,128974848,2624454656,4171,2160,0,929792,0,62,875,2367,1.970,1.330,0.950,0,1,0,0,0,16,7,0,1,0
18-03 10:19:57,39.706,9.314,45.098,0.490,5.392,612454400,665702400,128974848,2624458752,6530,2202,4096,4096,1,1,843,1602,1.970,1.330,0.950,1,0,80,0,0,16,5,0,2,0
18-03 10:19:58,45.545,4.950,9.901,35.149,4.455,640790528,636747776,129032192,2625011712,4062,2160,0,5857280,0,40,721,1279,2.060,1.350,0.960,1,1,0,0,0,16,5,0,2,0
18-03 10:19:59,46.500,3,0,41.500,9,662142976,615047168,129118208,2625269760,5659,1944,0,7053312,0,67,805,1227,2.060,1.350,0.960,2,1,0,0,0,16,5,0,2,0
18-03 10:20:00,43.902,6.341,4.390,40,5.366,611528704,664616960,129179648,2626252800,3664,1824,0,4177920,0,65,821,1162,2.060,1.350,0.960,2,1,11,0,0,16,5,0,2,0
18-03 10:20:01,41.951,4.878,46.341,0,6.829,635613184,640495616,129249280,2626220032,6374,2322,0,1253376,0,57,611,918,2.060,1.350,0.960,3,0,0,0,0,16,5,0,2,0
18-03 10:20:02,43.269,3.365,35.577,0.962,16.827,658153472,617893888,129265664,2626265088,5502,1944,0,57344,0,6,605,693,2.060,1.350,0.960,2,0,0,0,0,16,5,0,2,0
18-03 10:20:03,35.437,13.107,45.146,0,6.311,600510464,675512320,129265664,2626289664,5243,2160,0,0,0,0,1035,2006,2.050,1.370,0.970,2,0,142,0,0,16,5,0,2,0
18-03 10:20:04,13.146,25.822,34.742,9.859,16.432,600752128,675205120,129269760,2626351104,7153,2160,4096,585728,1,51,1360,3175,2.050,1.370,0.970,3,0,277,0,0,16,5,0,2,0
18-03 10:20:05,17.961,35.922,34.951,0,11.165,602157056,673714176,129269760,2626469888,6724,2160,0,28672,0,7,1686,4869,2.050,1.370,0.970,1,0,281,0,0,16,5,0,2,0
18-03 10:20:06,47.264,24.876,22.388,0.498,4.975,631279616,644304896,129269760,2627108864,5690,1944,172032,0,2,0,1601,5762,2.050,1.370,0.970,3,0,170,0,0,16,7,0,2,0
18-03 10:20:07,88,11,0.500,0,0.500,674156544,601513984,129277952,2627047424,4306,2160,0,147456,0,2,791,911,2.050,1.370,0.970,3,0,4,0,0,16,7,0,2,0
18-03 10:20:08,90.500,8,0,1,0.500,717340672,558026752,129277952,2627334144,4609,2160,131072,0,1,0,753,737,2.050,1.380,0.970,3,0,0,0,0,16,7,0,2,0
18-03 10:20:09,88.500,8.500,0,2,1,761380864,513110016,129286144,2627989504,5817,2160,20480,217088,4,20,817,809,2.050,1.380,0.970,3,0,0,0,0,16,7,0,2,0
18-03 10:20:10,89.447,10.553,0,0,0,774578176,498057216,129343488,2629632000,6254,1944,0,0,0,0,2046,7790,2.050,1.380,0.970,3,0,1,0,0,16,7,0,2,0
18-03 10:20:11,39.303,20.398,33.831,0.995,5.473,786546688,485625856,129388544,2629943296,4303,2160,24576,0,6,0,1389,3011,2.050,1.380,0.970,1,0,169,0,0,16,5,0,3,0
18-03 10:20:12,47,4.500,35.500,12.500,0.500,817975296,454225920,129396736,2629951488,4636,2160,0,0,0,0,625,781,2.050,1.380,0.970,1,3,0,0,0,16,5,0,3,0
18-03 10:20:13,48,3.500,47.500,0,1,849678336,422510592,129400832,2629959680,4879,1944,0,790528,0,3,680,858,1.960,1.370,0.980,1,0,0,0,0,16,5,0,3,0
18-03 10:20:14,41.117,7.614,43.147,5.076,3.046,866697216,405458944,129413120,2629980160,7328,2160,16384,139264,2,9,796,1149,1.960,1.370,0.980,2,2,2,0,0,16,11,0,3,0
18-03 10:20:15,26.768,25.758,0,47.475,0,866488320,405622784,129417216,2630021120,4961,2160,0,1445888,0,126,807,728,1.960,1.370,0.980,2,1,0,0,0,16,11,0,3,0
18-03 10:20:16,18,4,31,46,1,866889728,405053440,129523712,2630082560,5403,2254,0,565248,0,53,675,1562,1.960,1.370,0.980,1,1,0,0,0,16,11,0,3,0
18-03 10:20:17,39.899,11.111,40.404,8.081,0.505,789049344,482902016,129556480,2630041600,4718,1944,0,319488,0,20,806,1551,1.960,1.370,0.980,2,0,54,0,0,16,5,0,6,0
18-03 10:20:18,48.500,3,44,3,1.500,813506560,458436608,129572864,2630033408,4899,2160,0,303104,0,18,723,963,1.890,1.360,0.980,2,0,1,0,0,16,5,0,6,0
18-03 10:20:19,41.089,4.455,44.059,4.455,5.941,829886464,441888768,129609728,2630164480,6027,2106,118784,1892352,12,58,716,1159,1.890,1.360,0.980,2,0,0,0,0,16,5,0,6,0
18-03 10:20:20,36.538,4.808,42.308,8.173,8.173,843563008,427982848,129609728,2630389760,5117,2214,77824,0,19,0,885,1372,1.890,1.360,0.980,2,0,1,0,0,16,25,0,8,0
18-03 10:20:21,43.434,7.576,30.808,15.152,3.030,806301696,465215488,129613824,2630414336,5950,2160,0,2633728,0,30,928,1590,1.890,1.360,0.980,2,0,60,0,0,16,29,0,11,0
18-03 10:20:22,48.756,3.483,38.806,8.458,0.498,832446464,439095296,129622016,2630422528,5982,2160,0,823296,0,7,688,807,1.890,1.360,0.980,1,0,1,0,0,16,29,0,11,0
18-03 10:20:23,46.535,5.446,47.030,0,0.990,795885568,475631616,129622016,2630447104,5983,1944,0,0,0,0,920,1482,1.810,1.360,0.980,1,0,24,0,0,16,29,0,16,0
18-03 10:20:24,40.887,11.823,44.335,0,2.956,822374400,449130496,129622016,2630459392,6113,2160,0,0,0,0,746,1254,1.810,1.360,0.980,1,0,76,0,0,16,29,0,16,0
18-03 10:20:25,45.320,2.956,44.335,0,7.389,840867840,430620672,129622016,2630471680,5931,2160,0,0,0,0,703,960,1.810,1.360,0.980,1,0,0,0,0,16,29,0,16,0
18-03 10:20:26,44.554,5.941,45.050,0,4.455,797085696,474083328,129622016,2630791168,4126,2160,0,294912,0,3,996,1946,1.810,1.360,0.980,1,0,21,0,0,16,29,0,24,0
18-03 10:20:27,46.305,4.926,45.813,0,2.956,824717312,446472192,129622016,2630770688,8004,2160,0,0,0,0,646,874,1.810,1.360,0.980,5,0,3,0,0,16,29,0,24,0
