-- Logs begin at Tue 2020-03-31 18:53:36 UTC, end at Tue 2020-03-31 20:31:04 UTC. --
Mar 31 19:39:21 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 19:39:22 ubuntu dstat.sh[1203]: [286B blob data]
Mar 31 19:39:22 ubuntu dstat.sh[1203]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 19:39:32 ubuntu dstat.sh[1203]: 31-03 19:39:32| 17   9  35  34   4| 626M  524M 88.4M 2623M|6723B 1890B|   0  2480k|   0  86.0 | 802  1613 |1.50 1.40 1.32|  0 1.0   0|   0     0 |python2              1488  10%  72k  79k|python3.6            7399   64k 133k1.0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 31 19:39:33 ubuntu dstat.sh[1203]: 31-03 19:39:33|  2   2  47  47   3| 626M  523M 88.6M 2623M|7006B 2214B|   0  1916k|   0   137 | 686  1452 |1.50 1.40 1.32|  0 1.0   0|   0     0 |mysqld               460  1.5%   0    0 |python2              1291   14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 19:39:34 ubuntu dstat.sh[1203]: 31-03 19:39:34|  4   3  46  46   1| 627M  522M 88.9M 2624M|8545B 1944B|   0  4476k|   0   153 | 612  1104 |1.50 1.40 1.32|  0 1.0   0|   0     0 |mysqld               460  1.0%   0    0 |python2              1291   14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 19:39:35 ubuntu dstat.sh[1203]: 31-03 19:39:35|  2   3  47  45   3| 627M  521M 89.1M 2624M|3758B 2202B|   0  1252k|   0  91.0 | 662  1184 |1.54 1.41 1.33|  0 1.0   0|   0     0 |mysqld               460  2.0%   0    0 |python2              1291   14k 463B1.0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 19:39:36 ubuntu dstat.sh[1203]: 31-03 19:39:36|  8   8  38  38   7| 627M  520M 89.3M 2624M|3915B 1944B|   0   840k|   0  83.0 | 863  1580 |1.54 1.41 1.33|  0 1.0   0|   0     0 |mysqld               460   13%   0    0 |python2              1291   14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 31 19:39:37 ubuntu dstat.sh[1203]: 31-03 19:39:37|  8   9  38  30  16| 628M  519M 89.6M 2624M|5214B 1944B|   0  1036k|   0   109 | 933  1833 |1.54 1.41 1.33|1.0 1.0   0|   0     0 |mysqld               460   18%   0    0 |python2              1291   14k 459B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 19:39:38 ubuntu dstat.sh[1203]: 31-03 19:39:38| 10   6  39  35  11| 628M  518M 89.8M 2624M|4479B 2160B|   0  1140k|   0   104 | 858  1579 |1.54 1.41 1.33|1.0 1.0   0|   0     0 |mysqld               460   15%   0    0 |python2              1291   14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 19:39:39 ubuntu dstat.sh[1203]: 31-03 19:39:39|  9  10  39  35   7| 629M  518M 90.1M 2624M|4732B 1944B|  80k 1236k|1.00   104 | 800  1431 |1.54 1.41 1.33|  0 1.0   0|   0     0 |mysqld               460   17%   0    0 |python2              1291   14k 480B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 19:39:40 ubuntu dstat.sh[1203]: 31-03 19:39:40|  6   8  42  36   8| 629M  517M 90.4M 2624M|4265B 2160B|   0  1452k|   0   128 | 921  1598 |1.58 1.42 1.33|  0 1.0   0|   0     0 |mysqld               460   11%   0    0 |python2              1291   14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 19:39:41 ubuntu dstat.sh[1203]: 31-03 19:39:41|  5   5  46  41   3| 630M  516M 90.6M 2624M|4613B 1944B|   0  1244k|   0  97.0 | 853  1849 |1.58 1.42 1.33|  0 1.0 2.0|   0     0 |mysqld               460  6.0%   0    0 |python2              1291   14k 469B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 31 19:39:42 ubuntu dstat.sh[1203]: 31-03 19:39:42| 13  15  43  27   3| 631M  515M 90.8M 2624M|8955B 2160B|   0  1288k|   0  96.0 | 836  1360 |1.58 1.42 1.33|1.0 1.0   0|   0     0 |mysqld               460   24%   0    0 |python2              1291   14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 31 19:39:43 ubuntu dstat.sh[1203]: 31-03 19:39:43|  6   4  39  47   4| 631M  515M 90.9M 2624M|5737B 1944B|   0   580k|   0  42.0 | 576   938 |1.58 1.42 1.33|1.0 1.0   0|   0     0 |mysqld               460  7.5%   0    0 |python2              1291   14k 467B0.5%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 31 19:39:44 ubuntu dstat.sh[1203]: 31-03 19:39:44| 11   5  45  33   5| 632M  514M 91.1M 2625M|6876B 1944B|   0  1340k|   0  89.0 | 856  1437 |1.58 1.42 1.33|  0 1.0   0|   0     0 |mysqld               460   12%   0    0 |keystone-manage      2610   10k6267B3.5%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 31 19:39:45 ubuntu dstat.sh[1203]: 31-03 19:39:45|  2   5  36  54   2| 632M  447M 91.2M 2689M|4410B 2160B|   0    64M|   0  71.0 | 478   714 |1.61 1.43 1.34|  0 1.0   0|   0     0 |mysqld               460  4.0%   0    0 |python2              1291   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 19:39:46 ubuntu dstat.sh[1203]: 31-03 19:39:46|  3   1  47  47   3| 633M  447M 91.3M 2689M|4070B 2038B|   0   972k|   0  64.0 | 669  1088 |1.61 1.43 1.34|  0 2.0   0|   0     0 |mysqld               460  1.0%   0    0 |python2              1291   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 19:39:47 ubuntu dstat.sh[1203]: 31-03 19:39:47|  2   1  47  49   1| 633M  446M 91.3M 2689M|4949B 2160B|   0   356k|   0  25.0 | 456   923 |1.61 1.43 1.34|  0 1.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              1291   14k 449B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 19:39:48 ubuntu dstat.sh[1203]: 31-03 19:39:48|  2   2  48  48   1| 633M  446M 91.4M 2689M|4068B 2160B|   0   264k|   0  23.0 | 418   883 |1.61 1.43 1.34|  0 1.0   0|   0     0 |keystone-manage      2610 1.0%3060B1683B|python2              1291   14k 455B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 19:39:49 ubuntu dstat.sh[1203]: 31-03 19:39:49|  2   2  39  57   1| 634M  445M 91.4M 2689M|3908B 2160B|   0  1628k|   0  62.0 | 528   899 |1.61 1.43 1.34|  0 2.0   0|   0     0 |conntrackd           161411.0%   0    0 |python2              1291   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 19:39:50 ubuntu dstat.sh[1203]: 31-03 19:39:50|  2   2  18  78   0| 633M  446M 91.4M 2689M|4016B 1998B|   0  8988k|   0   148 | 468   777 |1.80 1.48 1.35|  0 2.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1291   14k 445B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 19:39:51 ubuntu dstat.sh[1203]: 31-03 19:39:51|  2   2  26  69   2| 633M  445M 91.5M 2689M|5084B 2106B|   0  1872k|   0   103 | 597   926 |1.80 1.48 1.35|  0 1.0 2.0|   0     0 |etcd                 2302 1.5%   0    0 |python2              1291   14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 19:39:52 ubuntu dstat.sh[1203]: 31-03 19:39:52|  6   4  43  46   2| 633M  445M 91.6M 2689M|4599B 2160B|   0   964k|   0  83.0 | 764  1238 |1.80 1.48 1.35|  0 1.0   0|   0     0 |mysqld               460  6.5%   0    0 |python2              1291   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 19:39:53 ubuntu dstat.sh[1203]: 31-03 19:39:53|  5   5  44  45   0| 633M  445M 91.7M 2689M|5629B 2160B|   0   732k|   0  48.0 | 591   965 |1.80 1.48 1.35|  0 1.0   0|   0     0 |mysqld               460  5.5%   0    0 |python2              1291   14k 455B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 19:39:54 ubuntu dstat.sh[1203]: 31-03 19:39:54|  4   2  47  44   3| 633M  445M 91.8M 2689M|3434B 1944B|   0   512k|   0  30.0 | 505   937 |1.80 1.48 1.35|  0 1.0   0|   0     0 |mysqld               460  2.5%   0    0 |python2              1291   14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 19:39:55 ubuntu dstat.sh[1203]: 31-03 19:39:55|  2   1  47  48   1| 634M  444M 91.9M 2689M|4894B 1944B|   0   860k|   0  52.0 | 492   936 |1.74 1.47 1.35|  0 1.0   0|   0     0 |mysqld               460  1.0%   0    0 |python2              1291   14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 19:39:56 ubuntu dstat.sh[1203]: 31-03 19:39:56|  3   1  39  55   2| 634M  444M 92.0M 2689M|8573B 2160B|   0   592k|   0  62.0 | 567   894 |1.74 1.47 1.35|  0 1.0   0|   0     0 |keystone-manage      2610 1.5%1034B 819B|python2              1291   14k 461B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 19:39:57 ubuntu dstat.sh[1203]: 31-03 19:39:57|  4   5  42  46   3| 634M  444M 92.1M 2689M|7184B 2106B|   0   680k|   0  46.0 | 592  1076 |1.74 1.47 1.35|  0 3.0   0|   0     0 |mysqld               460  6.5%   0    0 |python2              1291   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 19:39:58 ubuntu dstat.sh[1203]: 31-03 19:39:58|  2   2  46  50   1| 634M  443M 92.1M 2690M|3659B 1998B|   0   564k|   0  33.0 | 445   912 |1.74 1.47 1.35|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1291   14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 19:39:59 ubuntu dstat.sh[1203]: 31-03 19:39:59|  6   7  47  40   1| 634M  443M 92.2M 2690M|4258B 2160B|   0   468k|   0  38.0 | 489  1032 |1.74 1.47 1.35|  0 1.0   0|   0     0 |mysqld               460   10%   0    0 |python2              1291   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 19:40:00 ubuntu dstat.sh[1203]: 31-03 19:40:00|  2   2  25  69   2| 634M  443M 92.2M 2690M|5104B 2160B|   0  1660k|   0  22.0 | 487   938 |1.68 1.46 1.35|  0 1.0   0|   0     0 |mysqld               460  2.0%   0    0 |python2              1291   14k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 19:40:01 ubuntu dstat.sh[1203]: 31-03 19:40:01|  2   2  41  50   4| 634M  443M 92.3M 2690M|4398B 1944B|   0  3228k|   0  82.0 | 525   808 |1.68 1.46 1.35|  0 3.0 2.0|   0     0 |jbd2/vda1-8          304  1.0%   0    0 |python2              1291   14k 468B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 19:40:02 ubuntu dstat.sh[1203]: 31-03 19:40:02|  6   6  17  67   4| 634M  442M 92.3M 2690M|3260B 1998B|   0  2060k|   0   144 | 645   646 |1.68 1.46 1.35|2.0 1.0   0|   0     0 |mysqld               460   11%   0    0 |python2              1291   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 19:40:03 ubuntu dstat.sh[1203]: 31-03 19:40:03| 25  24  28  17   7| 634M  442M 92.4M 2690M|4614B 2106B|   0  3408k|   0  84.0 | 760  1093 |1.68 1.46 1.35|1.0 1.0   0|   0     0 |mysqld               460   51%   0    0 |python2              1291   14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 19:40:04 ubuntu dstat.sh[1203]: 31-03 19:40:04|  9  12  44  30   5| 634M  442M 92.5M 2690M|7307B 2160B|   0   900k|   0  76.0 | 782  1635 |1.68 1.46 1.35|  0 1.0   0|   0     0 |mysqld               460   19%   0    0 |python2              1291   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 19:40:05 ubuntu dstat.sh[1203]: 31-03 19:40:05|  6   4  47  42   3| 635M  441M 92.7M 2690M|5264B 2052B|   0  1088k|   0  79.0 | 734  1472 |1.62 1.45 1.34|1.0 1.0   0|   0     0 |keystone-manage      2610 4.5%7767B4367B|python2              1291   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 19:40:06 ubuntu dstat.sh[1203]: 31-03 19:40:06|  9  10  46  32   2| 635M  441M 92.9M 2690M|3702B 2052B|   0  1248k|   0  97.0 | 716  1506 |1.62 1.45 1.34|2.0 1.0   0|   0     0 |mysqld               460   16%   0    0 |python2              1291   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 19:40:07 ubuntu dstat.sh[1203]: 31-03 19:40:07| 13  10  45  27   5| 635M  441M 93.1M 2690M|6182B 2160B|   0  1004k|   0  84.0 | 749  1458 |1.62 1.45 1.34|1.0 1.0   0|   0     0 |mysqld               460   21%   0    0 |python2              1291   14k 451B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 19:40:08 ubuntu dstat.sh[1203]: 31-03 19:40:08|  7  10  42  40   1| 635M  440M 93.2M 2690M|4742B 2160B|   0   764k|   0  63.0 | 599  1069 |1.62 1.45 1.34|1.0 1.0   0|   0     0 |mysqld               460   15%   0    0 |python2              1291   14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 19:40:09 ubuntu dstat.sh[1203]: 31-03 19:40:09|  8   8  48  37   1| 635M  440M 93.3M 2690M|4405B 2160B|   0   696k|   0  51.0 | 655  1105 |1.62 1.45 1.34|  0 1.0   0|   0     0 |mysqld               460  9.5%   0    0 |python2              1291   14k 450B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 19:40:10 ubuntu dstat.sh[1203]: 31-03 19:40:10|  6   5  45  45   1| 635M  440M 93.4M 2690M|3905B 1944B|   0   936k|   0  83.0 | 630  1168 |1.65 1.46 1.35|  0 1.0   0|   0     0 |mysqld               460  7.0%   0    0 |python2              1291   14k 456B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 19:40:11 ubuntu dstat.sh[1203]: 31-03 19:40:11|  8   3  45  43   1| 636M  439M 93.6M 2691M|3611B 2106B|   0  1288k|   0   100 | 731  1477 |1.65 1.46 1.35|  0 1.0 2.0|   0     0 |mysqld               460  5.5%   0    0 |python2              1291   14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 19:40:12 ubuntu dstat.sh[1203]: 31-03 19:40:12| 12   9  46  32   2| 636M  439M 93.8M 2691M|3763B 1998B|   0  1264k|   0  96.0 | 980  1910 |1.65 1.46 1.35|1.0 1.0   0|   0     0 |mysqld               460   12%   0    0 |keystone-manage      2610   12k6453B5.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 19:40:13 ubuntu dstat.sh[1203]: 31-03 19:40:13|  6   3  43  44   3| 636M  439M 93.9M 2691M|3990B 2160B|   0  1040k|   0  66.0 | 636  1213 |1.65 1.46 1.35|  0 1.0   0|   0     0 |mysqld               460  4.0%   0    0 |python2              1291   14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 19:40:14 ubuntu dstat.sh[1203]: 31-03 19:40:14| 17  14  45  23   1| 636M  438M 93.9M 2691M|4506B 2160B|   0   332k|   0  28.0 | 577   869 |1.65 1.46 1.35|  0 1.0   0|   0     0 |mysqld               460   29%   0    0 |python2              1291   14k 451B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 19:40:15 ubuntu dstat.sh[1203]: 31-03 19:40:15|  2   1  31  66   0| 636M  438M 93.9M 2691M|3786B 2160B|   0   108k|   0  8.00 | 346   682 |1.76 1.49 1.36|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1291   14k 450B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 19:40:16 ubuntu dstat.sh[1203]: 31-03 19:40:16|  7   8  27  58   0| 636M  438M 94.0M 2691M|6445B 2160B|   0  4124k|   0  36.0 | 488  1036 |1.76 1.49 1.36|1.0 1.0   0|   0     0 |mysqld               460   13%   0    0 |python2              1291   14k 459B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 19:40:17 ubuntu dstat.sh[1203]: 31-03 19:40:17| 25  27  17  31   1| 636M  438M 94.0M 2691M|4228B 1944B|   0  1708k|   0  23.0 | 639   898 |1.76 1.49 1.36|1.0 1.0   0|   0     0 |mysqld               460   50%   0    0 |python2              1291   14k 464B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 19:40:18 ubuntu dstat.sh[1203]: 31-03 19:40:18|  8   5  23  63   1| 636M  438M 94.0M 2691M|6049B 2160B|   0  1476k|   0  40.0 | 542   891 |1.76 1.49 1.36|2.0 1.0   0|   0     0 |mysqld               460  9.5%   0    0 |python2              1291   13k 462B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:40:19 ubuntu dstat.sh[1203]: 31-03 19:40:19| 11   7  46  36   0| 636M  438M 94.1M 2691M|4396B 2160B|   0   544k|   0  45.0 | 512   973 |1.76 1.49 1.36|1.0   0   0|   0     0 |mysqld               460   15%   0    0 |python2              1291   13k 452B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:40:20 ubuntu dstat.sh[1203]: 31-03 19:40:20|  2   1  44  53   1| 636M  437M 94.2M 2691M|9607B 2160B|   0   352k|   0  13.0 | 374   643 |1.78 1.50 1.36|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1291   13k 461B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:40:21 ubuntu dstat.sh[1203]: 31-03 19:40:21|  2   1  49  49   0| 637M  437M 94.2M 2691M|5314B 2160B|   0   692k|   0  17.0 | 328   730 |1.78 1.50 1.36|  0 1.0 2.0|   0     0 |mysqld               460  0.5%   0    0 |python2              1291   13k 457B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:40:22 ubuntu dstat.sh[1203]: 31-03 19:40:22|  1   1  50  48   0| 637M  437M 94.2M 2691M|4696B 2160B|   0   348k|   0  15.0 | 330   665 |1.78 1.50 1.36|  0 2.0   0|   0     0 |                                        |python2              1291   13k 447B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:40:23 ubuntu dstat.sh[1203]: 31-03 19:40:23| 18  18  35  30   0| 637M  437M 94.2M 2692M|4152B 1944B|   0  5092k|   0  44.0 | 573   907 |1.78 1.50 1.36|1.0 2.0   0|   0     0 |mysqld               460   34%   0    0 |python2              1291   13k 460B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:40:24 ubuntu dstat.sh[1203]: 31-03 19:40:24|  8   8  44  40   1| 636M  436M 94.3M 2692M|5617B 2160B|   0  1384k|   0  56.0 | 561  1005 |1.78 1.50 1.36|  0 1.0   0|   0     0 |mysqld               460   13%   0    0 |python2              1291   13k 462B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:40:25 ubuntu dstat.sh[1203]: 31-03 19:40:25| 11   9  46  32   1| 637M  436M 94.4M 2692M|4463B 2160B|   0   836k|   0  54.0 | 697  1233 |1.80 1.51 1.37|  0 1.0   0|   0     0 |mysqld               460   17%   0    0 |python2              1291   13k 451B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:40:26 ubuntu dstat.sh[1203]: 31-03 19:40:26| 13   8  49  30   1| 637M  436M 94.4M 2692M|3343B 1944B|   0   868k|   0  54.0 | 574   978 |1.80 1.51 1.37|  0 1.0   0|   0     0 |mysqld               460   19%   0    0 |python2              1291   13k 462B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:40:27 ubuntu dstat.sh[1203]: 31-03 19:40:27|  9   8  47  36   1| 637M  436M 94.5M 2692M|5662B 2148B|   0   840k|   0  49.0 | 676  1115 |1.80 1.51 1.37|  0 1.0   0|   0     0 |mysqld               460   14%   0    0 |python2              1291   13k 462B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:40:28 ubuntu dstat.sh[1203]: 31-03 19:40:28| 19  18  47  16   1| 637M  436M 94.6M 2692M|4194B 2214B|   0   744k|   0  64.0 | 681   841 |1.80 1.51 1.37|1.0 1.0   0|   0     0 |mysqld               460   35%   0    0 |python2              1291   13k 463B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 31 19:40:29 ubuntu dstat.sh[1203]: 31-03 19:40:29| 35  15  19  30   2| 637M  435M 94.6M 2692M|3848B 1944B|   0   524k|   0  21.0 | 904  1867 |1.80 1.51 1.37|2.0 1.0   0|   0     0 |python2              1488  27% 207k 226k|python3.6            7399  267k 554k2.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 31 19:40:30 ubuntu dstat.sh[1203]: 31-03 19:40:30| 10   9  32  50   1| 637M  435M 94.7M 2692M|5454B 2160B|   0   760k|   0  51.0 | 580  1048 |1.81 1.51 1.37|  0 2.0   0|   0     0 |mysqld               460  7.5%   0    0 |python2              1488   60k  65k7.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 19:40:31 ubuntu dstat.sh[1203]: 31-03 19:40:31|  8   7  20  64   2| 638M  434M 94.8M 2692M|4724B 2160B|   0   724k|   0  46.0 | 617  1194 |1.81 1.51 1.37|  0 1.0 2.0|   0     0 |mysqld               460   11%   0    0 |python2              1291   13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 19:40:32 ubuntu dstat.sh[1203]: 31-03 19:40:32| 11   9  29  51   1| 638M  434M 94.9M 2692M|5867B 1944B|   0   888k|   0  65.0 | 693  1630 |1.81 1.51 1.37|1.0   0   0|   0     0 |mysqld               460   16%   0    0 |python2              1291   13k 463B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 19:40:33 ubuntu dstat.sh[1203]: 31-03 19:40:33| 10   8  33  47   1| 638M  434M 94.9M 2692M|4793B 2160B|   0   660k|   0  54.0 | 622  1162 |1.81 1.51 1.37|  0 1.0   0|   0     0 |mysqld               460   15%   0    0 |python2              1291   13k 451B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 19:40:34 ubuntu dstat.sh[1203]: 31-03 19:40:34|  6   3  34  57   0| 638M  434M 95.0M 2692M|8515B 2160B|   0   732k|   0  57.0 | 610  1189 |1.81 1.51 1.37|  0 1.0   0|   0     0 |mysqld               460  6.0%   0    0 |python2              1291   13k 452B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 19:40:35 ubuntu dstat.sh[1203]: 31-03 19:40:35|  9   7  37  47   1| 638M  434M 95.1M 2692M|5103B 1986B|   0   620k|   0  32.0 | 579  1179 |1.83 1.52 1.37|1.0 1.0   0|   0     0 |mysqld               460   12%   0    0 |python2              1291   13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
