-- Logs begin at Wed 2020-03-18 13:48:15 UTC, end at Wed 2020-03-18 15:15:52 UTC. --
Mar 18 14:32:13 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 14:32:14 ubuntu dstat.sh[1762]: [286B blob data]
Mar 18 14:32:14 ubuntu dstat.sh[1762]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 14:32:24 ubuntu dstat.sh[1762]: 18-03 14:32:24| 25   5  24  43   2| 589M  339M  110M 2798M|6343B 2322B| 404k 3332k|59.0  82.0 | 797   978 |1.33 1.34 1.24|2.0 1.0 5.0|   0     0 |keystone-manage      3160  27%3660k  46k|keystone-manage      3160 3660k  46k 27%|mysqld       173M|   0     0 |  15    5    0    7    0
Mar 18 14:32:25 ubuntu dstat.sh[1762]: 18-03 14:32:25| 15   2   8  74   1| 590M  338M  110M 2798M|5414B 1782B|  88k  968k|16.0  33.0 | 456   572 |1.33 1.34 1.24|1.0 3.0   0|   0     0 |keystone-manage      3160  13% 527k   0 |keystone-manage      3160  527k   0  13%|mysqld       173M|   0     0 |  15    5    0    8    0
Mar 18 14:32:26 ubuntu dstat.sh[1762]: 18-03 14:32:26| 22   3  39  37   1| 603M  325M  110M 2798M|5022B 2106B| 488k  396k|26.0  49.0 | 516   649 |1.47 1.37 1.25|1.0 1.0   0|   0     0 |keystone-manage      3160  22%3306k 107k|keystone-manage      3160 3306k 107k 22%|mysqld       173M|   0     0 |  15    5    0    7    0
Mar 18 14:32:27 ubuntu dstat.sh[1762]: 18-03 14:32:27| 21   3  48  28   0| 615M  312M  110M 2799M|5584B 2214B| 116k  476k|10.0  36.0 | 465   624 |1.47 1.37 1.25|1.0   0   0|   0     0 |keystone-manage      3160  22%2571k 377k|keystone-manage      3160 2571k 377k 22%|mysqld       173M|   0     0 |  15    5    0    7    0
Mar 18 14:32:28 ubuntu dstat.sh[1762]: 18-03 14:32:28| 24  11  30  28   7| 629M  297M  110M 2800M|4055B 2160B|  96k 1176k|7.00  31.0 | 902  1574 |1.47 1.37 1.25|1.0 1.0   0|   0     0 |keystone-manage      3160  16%1038k 170k|keystone-manage      3160 1038k 170k 16%|mysqld       184M|   0     0 |  15    7    0    7    0
Mar 18 14:32:29 ubuntu dstat.sh[1762]: 18-03 14:32:29|  3   2  48  46   2| 630M  296M  110M 2800M|7342B 2160B|   0   612k|   0  41.0 | 605   923 |1.47 1.37 1.25|  0 1.0   0|   0     0 |keystone-manage      3160 1.5%   0    0 |python2              1915   14k 482B0.5%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 18 14:32:30 ubuntu dstat.sh[1762]: 18-03 14:32:30|  2   2  49  46   1| 630M  296M  111M 2800M|5037B 2160B|   0   640k|   0  44.0 | 567   863 |1.47 1.37 1.25|  0 1.0   0|   0     0 |mysqld               1029 1.0%   0    0 |python2              1915   14k 462B  0%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 18 14:32:31 ubuntu dstat.sh[1762]: 18-03 14:32:31|  3   1  49  47   1| 630M  295M  111M 2800M|3620B 1944B|   0   816k|   0  54.0 | 593   906 |1.43 1.36 1.24|  0 1.0   0|   0     0 |jbd2/vda1-8          294  1.0%   0    0 |python2              1915   14k 462B  0%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 18 14:32:32 ubuntu dstat.sh[1762]: 18-03 14:32:32|  3   2  48  46   1| 631M  295M  111M 2800M|4602B 2106B|   0   756k|   0  57.0 | 600   955 |1.43 1.36 1.24|  0 1.0   0|   0     0 |mysqld               1029 1.0%   0    0 |python2              1915   14k 462B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 18 14:32:33 ubuntu dstat.sh[1762]: 18-03 14:32:33|  4   1  46  50   0| 631M  294M  111M 2800M|5131B 2214B|  20k  880k|2.00  58.0 | 611  1002 |1.43 1.36 1.24|  0 2.0 2.0|   0     0 |mysqld               1029 0.5%   0    0 |python2              1915   14k 462B0.5%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 18 14:32:34 ubuntu dstat.sh[1762]: 18-03 14:32:34|  2   1  48  49   1| 631M  294M  111M 2801M|4171B 2160B|  68k  868k|1.00  63.0 | 641   970 |1.43 1.36 1.24|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              1915   14k 466B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 18 14:32:35 ubuntu dstat.sh[1762]: 18-03 14:32:35|  2   2  50  47   0| 632M  293M  111M 2801M|5214B 2160B|   0   696k|   0  48.0 | 586   889 |1.43 1.36 1.24|  0 1.0   0|   0     0 |mysqld               1029 0.5%   0    0 |python2              1915   14k 478B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 18 14:32:36 ubuntu dstat.sh[1762]: 18-03 14:32:36|  3   1  43  54   1| 631M  293M  111M 2801M|6713B 2160B|   0   376k|   0  28.0 | 470   722 |1.48 1.37 1.25|  0 1.0   0|   0     0 |etcd                 2854 0.5%   0    0 |python2              1915   14k 436B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 18 14:32:37 ubuntu dstat.sh[1762]: 18-03 14:32:37|  4   3  46  46   2| 632M  293M  111M 2801M|4546B 2160B|   0   360k|   0  33.0 | 508   832 |1.48 1.37 1.25|  0 1.0   0|   0     0 |mysqld               1029 4.5%   0    0 |python2              1915   14k 468B0.5%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 18 14:32:38 ubuntu dstat.sh[1762]: 18-03 14:32:38| 10  11  30  45   3| 632M  292M  111M 2801M|4730B 1944B|   0   528k|   0  49.0 | 628  1017 |1.48 1.37 1.25|  0 1.0   0|   0     0 |mysqld               1029  19%   0    0 |python2              1915   14k 468B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 18 14:32:39 ubuntu dstat.sh[1762]: 18-03 14:32:39|  7   8  36  44   5| 632M  292M  111M 2801M|5707B 2160B|   0   572k|   0  54.0 | 671  1155 |1.48 1.37 1.25|  0 1.0   0|   0     0 |mysqld               1029  13%   0    0 |python2              1915   14k 465B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 18 14:32:40 ubuntu dstat.sh[1762]: 18-03 14:32:40| 13   9  29  42   7| 633M  291M  111M 2801M|4768B 1944B|   0   532k|   0  56.0 | 764  1392 |1.48 1.37 1.25|  0 1.0   0|   0     0 |mysqld               1029  21%   0    0 |python2              1915   14k 463B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 18 14:32:41 ubuntu dstat.sh[1762]: 18-03 14:32:41|  9   8  35  47   2| 633M  291M  111M 2801M|5925B 2160B|   0   516k|   0  46.0 | 655  1064 |1.60 1.40 1.26|  0 1.0   0|   0     0 |mysqld               1029  14%   0    0 |python2              1915   14k 464B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 18 14:32:42 ubuntu dstat.sh[1762]: 18-03 14:32:42| 11  11  31  45   2| 633M  290M  112M 2801M|5624B 2160B|   0   548k|   0  46.0 | 631   969 |1.60 1.40 1.26|  0 1.0   0|   0     0 |mysqld               1029  20%   0    0 |python2              1915   14k 463B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 18 14:32:43 ubuntu dstat.sh[1762]: 18-03 14:32:43| 10   9  28  49   5| 633M  290M  112M 2801M|5339B 1944B|   0   664k|   0  47.0 | 591   947 |1.60 1.40 1.26|  0 1.0   0|   0     0 |mysqld               1029  16%   0    0 |python2              1915   14k 470B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 18 14:32:44 ubuntu dstat.sh[1762]: 18-03 14:32:44| 14  12  24  46   4| 634M  290M  112M 2801M|4072B 2160B|   0   848k|   0  77.0 | 788  1365 |1.60 1.40 1.26|  0 1.0 2.0|   0     0 |mysqld               1029  24%   0    0 |python2              1915   14k 462B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 18 14:32:45 ubuntu dstat.sh[1762]: 18-03 14:32:45|  8   8  41  41   2| 634M  289M  112M 2801M|4555B 1944B|   0   816k|   0  70.0 | 747  1224 |1.60 1.40 1.26|1.0   0   0|   0     0 |mysqld               1029  14%   0    0 |python2              1915   14k 471B0.5%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 18 14:32:46 ubuntu dstat.sh[1762]: 18-03 14:32:46| 10  10  32  47   1| 634M  289M  112M 2801M|4871B 2160B|   0   512k|   0  46.0 | 649  1110 |1.71 1.43 1.27|  0 1.0   0|   0     0 |mysqld               1029  15%   0    0 |python2              1915   14k 463B0.5%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 18 14:32:47 ubuntu dstat.sh[1762]: 18-03 14:32:47| 11  13  28  48   2| 635M  288M  112M 2801M|6674B 2160B|   0  1084k|   0  90.0 | 847  1184 |1.71 1.43 1.27|  0 1.0   0|   0     0 |mysqld               1029  22%   0    0 |python2              1915   14k 463B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 18 14:32:48 ubuntu dstat.sh[1762]: 18-03 14:32:48|  8   8  36  48   1| 635M  288M  112M 2801M|5026B 1944B|   0   632k|   0  52.0 | 614   984 |1.71 1.43 1.27|  0 1.0   0|   0     0 |mysqld               1029  13%   0    0 |python2              1915   14k 461B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 18 14:32:49 ubuntu dstat.sh[1762]: 18-03 14:32:49|  8   5  41  44   2| 635M  287M  112M 2801M|4767B 2202B|   0   928k|   0  62.0 | 760  1599 |1.71 1.43 1.27|1.0 1.0   0|   0     0 |mysqld               1029 8.5%   0    0 |python2              1915   14k 462B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 18 14:32:50 ubuntu dstat.sh[1762]: 18-03 14:32:50| 10  10  37  39   4| 636M  287M  113M 2801M|6637B 2106B|   0   700k|   0  54.0 | 684  1320 |1.71 1.43 1.27|1.0 1.0   0|   0     0 |mysqld               1029  15%   0    0 |python2              1915   14k 457B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 18 14:32:51 ubuntu dstat.sh[1762]: 18-03 14:32:51|  9   9  37  43   3| 636M  286M  113M 2801M|6256B 1998B|   0   824k|   0  65.0 | 728  1252 |1.97 1.49 1.29|  0 1.0   0|   0     0 |mysqld               1029  14%   0    0 |python2              1915   14k 469B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 18 14:32:52 ubuntu dstat.sh[1762]: 18-03 14:32:52|  4   3  48  42   2| 636M  286M  113M 2802M|4576B 2160B|   0   744k|   0  52.0 | 726  1708 |1.97 1.49 1.29|1.0   0   0|   0     0 |keystone-manage      3160 3.5%6713B4263B|python2              1915   14k 451B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 18 14:32:53 ubuntu dstat.sh[1762]: 18-03 14:32:53|  2   5  46  45   1| 637M  220M  113M 2866M|5647B 2160B|   0  4980k|   0  46.0 | 606   912 |1.97 1.49 1.29|  0 1.0   0|   0     0 |mysqld               1029 3.5%   0    0 |python2              1915   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:32:54 ubuntu dstat.sh[1762]: 18-03 14:32:54|  2   1  42  55   1| 637M  220M  113M 2866M|4205B 1944B|   0    11M|   0  13.0 | 354   630 |1.97 1.49 1.29|  0 3.0 2.0|   0     0 |etcd                 2854 1.0%   0    0 |python2              1915   14k 463B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:32:55 ubuntu dstat.sh[1762]: 18-03 14:32:55|  2   1   9  88   1| 637M  220M  113M 2866M|4897B 2160B|   0    19M|   0  26.0 | 360  1154 |1.97 1.49 1.29|  0 4.0   0|   0     0 |mysqld               1029 0.5%   0    0 |python2              1915   14k 469B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:32:56 ubuntu dstat.sh[1762]: 18-03 14:32:56|  2   1  34  63   1| 637M  220M  113M 2866M|5131B 2160B|   0  9756k|   0  11.0 | 393   687 |2.30 1.56 1.31|  0 2.0   0|   0     0 |etcd                 2854 1.0%   0    0 |python2              1915   14k 464B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:32:57 ubuntu dstat.sh[1762]: 18-03 14:32:57|  3   3  39  52   3| 637M  219M  113M 2866M|5135B 2106B|   0    26M|   0  76.0 | 731  1321 |2.30 1.56 1.31|  0 2.0   0|   0     0 |mysqld               1029 1.5%   0    0 |python2              1915   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:32:59 ubuntu dstat.sh[1762]: 18-03 14:32:58|  2   1  24  72   2| 637M  219M  113M 2866M|5190B 2214B|   0   796k|   0  60.0 | 548   667 |2.30 1.56 1.31|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1915   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:32:59 ubuntu dstat.sh[1762]: 18-03 14:32:59|  2   1   0  97   1| 637M  219M  113M 2866M|7345B 2160B|   0   472k|   0  42.0 | 511   595 |2.30 1.56 1.31|  0 4.0   0|   0     0 |conntrackd           165371.0%   0    0 |python2              1915   14k 458B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:33:00 ubuntu dstat.sh[1762]: 18-03 14:33:00|  2   1   2  94   2| 637M  219M  113M 2866M|4862B 1998B|   0   620k|   0  98.0 | 416   622 |2.30 1.56 1.31|  0 1.0   0|   0     0 |conntrackd           165371.0%   0    0 |python2              1915   14k 451B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:33:01 ubuntu dstat.sh[1762]: 18-03 14:33:01|  2   1  41  53   2| 637M  219M  113M 2867M|4648B 2106B|   0  6504k|   0  84.0 | 561   778 |2.35 1.59 1.32|  0 2.0   0|   0     0 |mysqld               1029 1.0%   0    0 |python2              1915   14k 450B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:33:02 ubuntu dstat.sh[1762]: 18-03 14:33:02|  2   2  45  49   3| 637M  218M  113M 2867M|5307B 2202B|8192B 2164k|2.00  60.0 | 573   814 |2.35 1.59 1.32|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1915   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:33:03 ubuntu dstat.sh[1762]: 18-03 14:33:03|  2   1  45  52   1| 637M  218M  113M 2867M|5204B 1944B|   0   848k|   0  57.0 | 570   904 |2.35 1.59 1.32|  0 1.0   0|   0     0 |keystone-manage      3160 1.0%   0    0 |python2              1915   14k 466B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:33:04 ubuntu dstat.sh[1762]: 18-03 14:33:04|  2   2  40  54   2| 638M  217M  113M 2867M|3737B 2160B|   0   640k|   0  48.0 | 550   923 |2.35 1.59 1.32|  0 1.0 2.0|   0     0 |mysqld               1029 1.5%   0    0 |python2              1915   14k 462B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:33:05 ubuntu dstat.sh[1762]: 18-03 14:33:05|  6   5  49  39   1| 638M  217M  114M 2867M|4958B 1944B|   0   868k|   0  69.0 | 716  1121 |2.35 1.59 1.32|  0 1.0   0|   0     0 |mysqld               1029 8.0%   0    0 |python2              1915   14k 468B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:33:06 ubuntu dstat.sh[1762]: 18-03 14:33:06|  9   9  47  33   3| 638M  216M  114M 2867M|4384B 2160B|   0   832k|   0  70.0 | 703  1219 |2.33 1.59 1.33|  0 1.0   0|   0     0 |mysqld               1029  15%   0    0 |python2              1915   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 14:33:07 ubuntu dstat.sh[1762]: 18-03 14:33:07|  6   5  41  44   4| 638M  216M  114M 2867M|6266B 1944B|   0   732k|   0  59.0 | 627  1061 |2.33 1.59 1.33|  0 1.0   0|   0     0 |mysqld               1029 8.5%   0    0 |python2              1915   14k 463B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 18 14:33:08 ubuntu dstat.sh[1762]: 18-03 14:33:08|  3   2  45  48   1| 639M  215M  114M 2868M|9779B 2160B|   0   700k|   0  50.0 | 602   986 |2.33 1.59 1.33|  0 1.0   0|   0     0 |keystone-manage      3160 1.0%1034B 819B|python2              1915   14k 459B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 18 14:33:09 ubuntu dstat.sh[1762]: 18-03 14:33:09|  5   5  37  51   3| 639M  215M  114M 2868M|4199B 1944B|   0   684k|   0  46.0 | 614  1059 |2.33 1.59 1.33|  0 1.0   0|   0     0 |mysqld               1029 8.0%   0    0 |python2              1915   14k 462B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 18 14:33:10 ubuntu dstat.sh[1762]: 18-03 14:33:10| 13  10  45  33   1| 639M  215M  114M 2868M|4841B 2160B|   0   396k|   0  38.0 | 710  1057 |2.33 1.59 1.33|  0 1.0   0|   0     0 |mysqld               1029  20%   0    0 |python2              1915   13k 451B0.5%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 18 14:33:11 ubuntu dstat.sh[1762]: 18-03 14:33:11|  8  12  48  33   1| 639M  214M  114M 2868M|6785B 2160B|   0   664k|   0  57.0 | 661   965 |2.30 1.60 1.33|1.0 1.0   0|   0     0 |mysqld               1029  17%   0    0 |python2              1915   13k 465B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 18 14:33:12 ubuntu dstat.sh[1762]: 18-03 14:33:12|  9   8  36  47   0| 639M  214M  114M 2868M|6161B 1944B|   0   636k|   0  40.0 | 606  1127 |2.30 1.60 1.33|  0 1.0   0|   0     0 |mysqld               1029  13%   0    0 |python2              1915   13k 469B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 18 14:33:13 ubuntu dstat.sh[1762]: 18-03 14:33:13| 19  18  40  23   1| 639M  214M  114M 2868M|6790B 2160B|   0   492k|   0  36.0 | 577   803 |2.30 1.60 1.33|  0 1.0   0|   0     0 |mysqld               1029  35%   0    0 |python2              1915   13k 453B0.5%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 18 14:33:14 ubuntu dstat.sh[1762]: 18-03 14:33:14|  6   4  45  46   0| 639M  214M  114M 2868M|4933B 2160B|   0   620k|   0  44.0 | 607  1045 |2.30 1.60 1.33|  0 1.0 2.0|   0     0 |mysqld               1029 4.5%   0    0 |python2              1915   13k 464B0.5%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 18 14:33:15 ubuntu dstat.sh[1762]: 18-03 14:33:15|  4   2  46  45   3| 640M  213M  114M 2868M|  21k 1998B|   0   708k|   0  55.0 | 696  1087 |2.30 1.60 1.33|  0 1.0   0|   0     0 |keystone-manage      3160 2.5%3552B1764B|python2              1915   13k 459B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 18 14:33:16 ubuntu dstat.sh[1762]: 18-03 14:33:16|  7   9  36  45   2| 640M  213M  115M 2868M|5024B 2200B|   0   972k|   0  72.0 | 760  1178 |2.19 1.59 1.33|  0 1.0   0|   0     0 |mysqld               1029  11%   0    0 |python2              1915   13k 470B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 18 14:33:17 ubuntu dstat.sh[1762]: 18-03 14:33:17| 11   9  41  32   7| 640M  213M  115M 2868M|3685B 2160B|   0  1336k|   0   102 | 949  1572 |2.19 1.59 1.33|1.0 1.0   0|   0     0 |mysqld               1029  18%   0    0 |python2              1915   13k 470B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 18 14:33:18 ubuntu dstat.sh[1762]: 18-03 14:33:18| 16  11  41  31   1| 640M  212M  115M 2868M|7332B 2160B|   0  1488k|   0   116 | 972  1971 |2.19 1.59 1.33|1.0 1.0   0|   0     0 |mysqld               1029  24%   0    0 |python2              1915   13k 466B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 18 14:33:19 ubuntu dstat.sh[1762]: 18-03 14:33:19| 10  10  33  46   3| 640M  212M  115M 2868M|4187B 2052B|   0   808k|   0  58.0 | 617  1111 |2.19 1.59 1.33|1.0 1.0   0|   0     0 |mysqld               1029  17%   0    0 |python2              1915   13k 467B0.5%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 18 14:33:20 ubuntu dstat.sh[1762]: 18-03 14:33:20| 20  16  35  28   1| 641M  211M  115M 2868M|7217B 2052B|   0   864k|   0  57.0 | 767  1117 |2.19 1.59 1.33|1.0 1.0   0|   0     0 |mysqld               1029  33%   0    0 |python2              1915   13k 469B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 18 14:33:21 ubuntu dstat.sh[1762]: 18-03 14:33:21| 16  14  34  30   7| 641M  211M  116M 2868M|7404B 2160B|   0   728k|   0  49.0 | 789  1290 |2.26 1.61 1.34|  0 1.0   0|   0     0 |mysqld               1029  26%   0    0 |python2              1915   13k 471B0.5%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 18 14:33:22 ubuntu dstat.sh[1762]: 18-03 14:33:22|  3   4  43  47   2| 641M  211M  116M 2868M|5027B 2160B|   0  1172k|   0  80.0 | 675  1205 |2.26 1.61 1.34|  0 2.0   0|   0     0 |mysqld               1029 5.0%   0    0 |python2              1915   13k 465B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 18 14:33:23 ubuntu dstat.sh[1762]: 18-03 14:33:23| 16  19  32  31   2| 641M  211M  116M 2868M|6132B 2160B|   0   884k|   0  61.0 | 790  1154 |2.26 1.61 1.34|1.0 2.0   0|   0     0 |mysqld               1029  33%   0    0 |python2              1915   13k 458B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 18 14:33:24 ubuntu dstat.sh[1762]: 18-03 14:33:24| 20  16  23  39   2| 641M  211M  116M 2868M|5488B 2160B|   0   692k|   0  39.0 | 727  1517 |2.26 1.61 1.34|2.0   0 2.0|   0     0 |mysqld               1029  31%   0    0 |python2              1915   13k 471B0.5%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 18 14:33:25 ubuntu dstat.sh[1762]: 18-03 14:33:25| 13   9  46  30   2| 641M  210M  116M 2868M|4514B 2160B|   0   880k|   0  57.0 | 703  1449 |2.26 1.61 1.34|1.0   0   0|   0     0 |mysqld               1029  14%   0    0 |python2              1915   13k 471B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 18 14:33:26 ubuntu dstat.sh[1762]: 18-03 14:33:26|  2   1  47  50   1| 641M  210M  116M 2868M|6996B 2160B|   0   692k|   0  38.0 | 551   876 |2.24 1.62 1.34|  0 2.0   0|   0     0 |keystone-manage      3160 1.0%1092B 866B|python2              1915   13k 452B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 18 14:33:27 ubuntu dstat.sh[1762]: 18-03 14:33:27| 14  12  41  32   2| 641M  210M  116M 2868M|4801B 1944B|   0   928k|   0  67.0 | 729  1207 |2.24 1.62 1.34|  0 1.0   0|   0     0 |mysqld               1029  22%   0    0 |python2              1915   13k 468B0.5%|mysqld       195M|   0     0 |  15    7    0    1    0
Mar 18 14:33:28 ubuntu dstat.sh[1762]: 18-03 14:33:28| 11  11  23  49   6| 641M  209M  116M 2868M|5132B 2160B|   0   680k|   0  36.0 | 575   743 |2.24 1.62 1.34|1.0 1.0   0|   0     0 |mysqld               1029  22%   0    0 |python2              1915   13k 465B0.5%|mysqld       195M|   0     0 |  15    7    0    1    0
