-- Logs begin at Tue 2020-03-31 20:12:33 UTC, end at Tue 2020-03-31 21:30:17 UTC. --
Mar 31 20:50:08 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 20:50:09 ubuntu dstat.sh[2645]: [286B blob data]
Mar 31 20:50:09 ubuntu dstat.sh[2645]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 20:50:20 ubuntu dstat.sh[2645]: 31-03 20:50:20|  3   2  48  45   2| 628M  396M 85.8M 2744M|4149B 1944B|   0   672k|   0  48.0 | 533   883 |1.17 1.25 1.16|1.0 1.0   0|   0     0 |jbd2/vda1-8          291  1.0%   0    0 |python2              2762   14k 461B0.5%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 31 20:50:21 ubuntu dstat.sh[2645]: 31-03 20:50:21|  2   3  46  47   3| 629M  395M 86.0M 2744M|5343B 2160B|   0  1024k|   0  77.0 | 605  1051 |1.17 1.25 1.16|  0 1.0   0|   0     0 |kworker/1:1H         159  1.0%   0    0 |python2              2762   14k 463B  0%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 31 20:50:22 ubuntu dstat.sh[2645]: 31-03 20:50:22|  2   2  41  55   1| 629M  395M 86.1M 2745M|4326B 2160B|   0  4632k|   0  59.0 | 434   863 |1.17 1.25 1.16|  0 2.0   0|   0     0 |mysqld               1925 1.0%   0    0 |python2              2762   14k 450B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 31 20:50:23 ubuntu dstat.sh[2645]: 31-03 20:50:23|  1   1  28  69   1| 630M  393M 86.2M 2745M|4685B 2160B|   0  4532k|   0  36.0 | 444   738 |1.17 1.25 1.16|  0 2.0   0|   0     0 |haproxy              161541.0%   0    0 |python2              2762   14k 462B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 31 20:50:24 ubuntu dstat.sh[2645]: 31-03 20:50:24|  1   2  14  82   1| 630M  393M 86.2M 2745M|4827B 2160B|   0  1584k|   0  48.0 | 436   746 |1.32 1.28 1.17|  0 2.0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2762   14k 468B0.5%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 31 20:50:25 ubuntu dstat.sh[2645]: 31-03 20:50:25|  2   1  48  48   0| 629M  393M 86.2M 2745M|4722B 1944B|   0  2824k|   0  38.0 | 401   884 |1.32 1.28 1.17|  0 1.0   0|   0     0 |mysqld               1925 1.5%   0    0 |python2              2762   14k 458B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 31 20:50:26 ubuntu dstat.sh[2645]: 31-03 20:50:26|  2   1  47  49   2| 629M  393M 86.3M 2745M|4480B 2160B|   0  1084k|   0  49.0 | 438   774 |1.32 1.28 1.17|  0 1.0   0|   0     0 |beam.smp             3377 0.5%   0    0 |python2              2762   14k 462B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 31 20:50:27 ubuntu dstat.sh[2645]: 31-03 20:50:27|  3   2  43  48   4| 629M  393M 86.5M 2746M|5950B 2034B|   0  2336k|   0   103 | 703  1163 |1.32 1.28 1.17|1.0   0   0|   0     0 |mysqld               1925 1.5%   0    0 |python2              2762   14k 463B0.5%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 31 20:50:28 ubuntu dstat.sh[2645]: 31-03 20:50:28|  6   6  41  46   2| 630M  391M 86.8M 2746M|6389B 2106B|   0  1440k|   0   127 | 647  1526 |1.32 1.28 1.17|  0 1.0   0|   0     0 |mysqld               1925 8.0%   0    0 |python2              2762   14k 470B  0%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 31 20:50:29 ubuntu dstat.sh[2645]: 31-03 20:50:29|  8  10  40  38   3| 631M  390M 87.1M 2746M|4338B 1998B|   0  1208k|   0   124 | 678  1818 |1.29 1.27 1.17|  0 1.0   0|   0     0 |mysqld               1925  16%   0    0 |python2              2762   14k 453B  0%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 31 20:50:30 ubuntu dstat.sh[2645]: 31-03 20:50:30|  8   6  38  48   1| 631M  389M 87.4M 2746M|8031B 2160B|   0  1044k|   0  98.0 | 585  1365 |1.29 1.27 1.17|  0 1.0   0|   0     0 |mysqld               1925  11%   0    0 |python2              2762   14k 463B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 31 20:50:31 ubuntu dstat.sh[2645]: 31-03 20:50:31|  6   6  34  48   5| 631M  389M 87.6M 2746M|4300B 1944B|   0  9116k|   0   114 | 612  1241 |1.29 1.27 1.17|  0 1.0   0|   0     0 |mysqld               1925  12%   0    0 |python2              2762   14k 460B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 20:50:32 ubuntu dstat.sh[2645]: 31-03 20:50:32|  5   2  45  47   1| 632M  388M 87.8M 2746M|5554B 2202B|   0  1232k|   0   101 | 591  1297 |1.29 1.27 1.17|  0 1.0   0|   0     0 |mysqld               1925 4.0%   0    0 |python2              2762   14k 464B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 20:50:33 ubuntu dstat.sh[2645]: 31-03 20:50:33|  9   6  47  37   1| 632M  387M 88.0M 2746M|  12k 2160B|   0  1016k|   0  85.0 | 756  1206 |1.29 1.27 1.17|  0 1.0   0|   0     0 |mysqld               1925  12%   0    0 |python2              2762   14k 464B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 20:50:34 ubuntu dstat.sh[2645]: 31-03 20:50:34|  5   3  46  41   5| 633M  387M 88.1M 2746M|7955B 1944B|   0   576k|   0  35.0 | 630  1312 |1.35 1.29 1.17|  0 1.0 2.0|   0     0 |keystone-manage      4041 4.5%8822B4497B|python2              2762   14k 468B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 20:50:35 ubuntu dstat.sh[2645]: 31-03 20:50:35|  1   1  48  49   1| 635M  385M 88.1M 2746M|5946B 2160B|   0  2152k|   0  20.0 | 332   538 |1.35 1.29 1.17|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2762   14k 462B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 20:50:36 ubuntu dstat.sh[2645]: 31-03 20:50:36|  1   2  38  60   1| 635M  385M 88.1M 2746M|8109B 1944B|   0  3576k|   0  43.0 | 314   500 |1.35 1.29 1.17|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2762   14k   0   0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 20:50:37 ubuntu dstat.sh[2645]: 31-03 20:50:37|  1   1   0  97   1| 634M  385M 88.1M 2746M|8071B 2250B|   0   544k|   0  13.0 | 325   453 |1.35 1.29 1.17|  0 6.0   0|   0     0 |kworker/u4:0         5    0.5%   0    0 |                                        |mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 20:50:38 ubuntu dstat.sh[2645]: 31-03 20:50:38|  2   1  41  57   1| 634M  386M 88.1M 2746M|5664B 1944B|   0  1888k|   0  29.0 | 295   487 |1.35 1.29 1.17|  0 2.0   0|   0     0 |jbd2/vda1-8          291  0.5%   0    0 |python2              2762   28k1372B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 20:50:39 ubuntu dstat.sh[2645]: 31-03 20:50:39|  2   0  48  49   1| 633M  387M 88.1M 2746M|3977B 2160B|   0  2112k|   0  41.0 | 343   533 |1.56 1.33 1.19|  0 2.0   0|   0     0 |etcd                 3732 0.5%   0    0 |python2              2762   14k 452B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 20:50:40 ubuntu dstat.sh[2645]: 31-03 20:50:40|  2   0  19  77   1| 633M  387M 88.1M 2746M|6826B 2160B|   0  3508k|   0   118 | 437   539 |1.56 1.33 1.19|  0 1.0   0|   0     0 |accounts-daemon      933  0.5%   0    0 |python2              2762   14k   0   0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 20:50:41 ubuntu dstat.sh[2645]: 31-03 20:50:41|  1   1  48  50   1| 633M  387M 88.1M 2746M|4043B 1944B|   0  5224k|   0  26.0 | 306   432 |1.56 1.33 1.19|  0 1.0   0|   0     0 |etcd                 3732 0.5%   0    0 |                                        |mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 20:50:42 ubuntu dstat.sh[2645]: 31-03 20:50:42|  1   2  44  53   1| 633M  386M 88.2M 2746M|5135B 1944B|   0  6016k|   0  74.0 | 410   972 |1.56 1.33 1.19|  0 1.0   0|   0     0 |mysqld               1925 1.0%   0    0 |python2              2762   28k1371B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 20:50:43 ubuntu dstat.sh[2645]: 31-03 20:50:43|  4   5  42  47   2| 633M  386M 88.3M 2747M|6856B 2160B|   0  5392k|   0   112 | 621  1489 |1.56 1.33 1.19|  0 1.0   0|   0     0 |mysqld               1925 6.5%   0    0 |python2              2762   14k 464B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 20:50:44 ubuntu dstat.sh[2645]: 31-03 20:50:44| 11  11  33  41   3| 634M  385M 88.4M 2746M|4583B 2202B|   0   712k|   0  53.0 | 573  1063 |1.68 1.36 1.20|1.0 2.0 2.0|   0     0 |mysqld               1925  20%   0    0 |python2              2762   14k 470B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 20:50:45 ubuntu dstat.sh[2645]: 31-03 20:50:45|  9   7  41  42   1| 634M  385M 88.6M 2746M|3971B 1944B|   0  1264k|   0   101 | 856  1497 |1.68 1.36 1.20|  0 2.0   0|   0     0 |mysqld               1925  12%   0    0 |python2              2762   14k 464B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 31 20:50:46 ubuntu dstat.sh[2645]: 31-03 20:50:46|  1   1   0  97   1| 634M  385M 88.6M 2747M|4925B 2160B|   0   420k|   0  33.0 | 372   512 |1.68 1.36 1.20|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2762   14k 460B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 31 20:50:47 ubuntu dstat.sh[2645]: 31-03 20:50:47|  3   1   0  97   0| 634M  385M 88.6M 2747M|4271B 2160B|   0  1808k|   0   142 | 542   453 |1.68 1.36 1.20|  0 5.0   0|   0     0 |memcached            148450.5%   0    0 |python2              2762   14k   0   0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 31 20:50:48 ubuntu dstat.sh[2645]: 31-03 20:50:48|  4   1  46  49   1| 634M  385M 88.6M 2747M|4239B 1944B|   0  1468k|   0  58.0 | 558  1000 |1.68 1.36 1.20|  0 1.0   0|   0     0 |keystone-manage      4041 2.5%4900B2976B|python2              2762   14k 900B0.5%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 31 20:50:49 ubuntu dstat.sh[2645]: 31-03 20:50:49|  3   4  39  53   0| 635M  318M 88.7M 2811M|4025B 2160B|   0   676k|   0  42.0 | 535   864 |1.78 1.39 1.21|  0 1.0   0|   0     0 |mysqld               1925 3.0%   0    0 |python2              2762   14k 451B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 20:50:50 ubuntu dstat.sh[2645]: 31-03 20:50:50|  2   0  48  50   1| 635M  318M 88.7M 2811M|4210B 2160B|   0    34M|   0  33.0 | 388   579 |1.78 1.39 1.21|  0 2.0   0|   0     0 |etcd                 3732 1.0%   0    0 |python2              2762   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 20:50:51 ubuntu dstat.sh[2645]: 31-03 20:50:51|  1   1  48  50   1| 635M  318M 88.7M 2811M|3992B 2160B|   0  1280k|   0  1.00 | 391   693 |1.78 1.39 1.21|  0 2.0   0|   0     0 |conntrackd           166140.5%   0    0 |python2              2762   14k 449B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 20:50:52 ubuntu dstat.sh[2645]: 31-03 20:50:52|  1   1  48  50   0| 635M  318M 88.7M 2811M|3844B 1944B|   0  2048k|   0  2.00 | 372   632 |1.78 1.39 1.21|  0 2.0   0|   0     0 |python2              2762 0.5%  14k 433B|python2              2762   14k 433B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 20:50:53 ubuntu dstat.sh[2645]: 31-03 20:50:53|  2   1  48  49   1| 635M  317M 88.7M 2811M|5573B 2160B|   0    27M|   0  29.0 | 476   723 |1.78 1.39 1.21|  0 1.0   0|   0     0 |conntrackd           166141.0%   0    0 |python2              2762   14k   0   0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 20:50:54 ubuntu dstat.sh[2645]: 31-03 20:50:54|  2   1  46  52   0| 635M  317M 88.7M 2811M|6142B 2160B|   0  8072k|   0  20.0 | 442   727 |1.80 1.40 1.21|  0 1.0 3.0|   0     0 |beam.smp             3377 0.5%   0    0 |python2              2762   14k 921B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 31 20:50:55 ubuntu dstat.sh[2645]: 31-03 20:50:55|  2   1  48  49   0| 635M  317M 88.8M 2811M|6243B 1944B|   0   856k|   0  57.0 | 551   982 |1.80 1.40 1.21|  0 1.0   0|   0     0 |mysqld               1925 0.5%   0    0 |python2              2762   14k 451B0.5%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 31 20:50:56 ubuntu dstat.sh[2645]: 31-03 20:50:56|  3   2  37  59   1| 635M  317M 88.8M 2811M|7786B 2160B|   0   540k|   0  39.0 | 564   874 |1.80 1.40 1.21|  0 1.0   0|   0     0 |mysqld               1925 1.0%   0    0 |python2              2762   14k 457B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 20:50:57 ubuntu dstat.sh[2645]: 31-03 20:50:57|  3   2  48  47   0| 636M  316M 89.0M 2811M|6873B 1944B|   0   900k|   0  65.0 | 617  1056 |1.80 1.40 1.21|  0 1.0   0|   0     0 |mysqld               1925 1.0%   0    0 |python2              2762   14k 456B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 20:50:58 ubuntu dstat.sh[2645]: 31-03 20:50:58|  3   1  48  48   1| 636M  316M 89.1M 2811M|4478B 2202B|   0   520k|   0  47.0 | 524   910 |1.80 1.40 1.21|1.0 1.0   0|   0     0 |mysqld               1925 1.5%   0    0 |python2              2762   14k 461B1.0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 20:50:59 ubuntu dstat.sh[2645]: 31-03 20:50:59|  6   7  48  39   1| 636M  316M 89.2M 2811M|4007B 1944B|   0   528k|   0  40.0 | 557   883 |1.74 1.39 1.21|  0 2.0   0|   0     0 |mysqld               1925  10%   0    0 |python2              2762   14k 455B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 20:51:00 ubuntu dstat.sh[2645]: 31-03 20:51:00|  7   9  48  37   0| 636M  315M 89.3M 2811M|4533B 2160B|   0   428k|   0  48.0 | 606  1045 |1.74 1.39 1.21|1.0 1.0   0|   0     0 |mysqld               1925  13%   0    0 |python2              2762   14k 458B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 20:51:01 ubuntu dstat.sh[2645]: 31-03 20:51:01|  3   2  47  48   0| 636M  315M 89.3M 2811M|3705B 1944B|   0   568k|   0  38.0 | 531   973 |1.74 1.39 1.21|  0 1.0   0|   0     0 |mysqld               1925 1.5%   0    0 |python2              2762   14k 451B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 20:51:02 ubuntu dstat.sh[2645]: 31-03 20:51:02|  5   5  44  44   3| 636M  315M 89.4M 2811M|4946B 2160B|   0   832k|   0  58.0 | 654  1204 |1.74 1.39 1.21|  0 1.0   0|   0     0 |mysqld               1925 5.5%   0    0 |python2              2762   14k 468B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 20:51:03 ubuntu dstat.sh[2645]: 31-03 20:51:03|  1   1  48  49   1| 636M  314M 89.5M 2812M|4538B 1944B|   0  8464k|   0  54.0 | 527   842 |1.74 1.39 1.21|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2762   14k 462B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 20:51:04 ubuntu dstat.sh[2645]: 31-03 20:51:04|  3   1  46  50   1| 637M  314M 89.5M 2812M|4399B 2160B|   0   336k|   0  31.0 | 601  1066 |1.84 1.42 1.22|  0 1.0 2.0|   0     0 |mysqld               1925 1.5%   0    0 |python2              2762   13k 464B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 31 20:51:05 ubuntu dstat.sh[2645]: 31-03 20:51:05|  1   1  46  52   1| 637M  314M 89.6M 2812M|4195B 1944B|   0    88k|   0  4.00 | 353   663 |1.84 1.42 1.22|  0 1.0   0|   0     0 |etcd                 3732 0.5%   0    0 |python2              2762   13k 459B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 31 20:51:06 ubuntu dstat.sh[2645]: 31-03 20:51:06|  3   1  37  59   0| 636M  314M 89.6M 2812M|3841B 2160B|   0  6804k|   0  68.0 | 578  1285 |1.84 1.42 1.22|  0 2.0   0|   0     0 |mysqld               1925 0.5%   0    0 |python2              2762   13k 453B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 31 20:51:07 ubuntu dstat.sh[2645]: 31-03 20:51:07|  5   5  46  44   1| 637M  314M 89.8M 2812M|7882B 2160B|   0  1236k|   0  94.0 | 798  1367 |1.84 1.42 1.22|  0 1.0   0|   0     0 |mysqld               1925 6.5%   0    0 |python2              2762   13k 469B0.5%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 31 20:51:08 ubuntu dstat.sh[2645]: 31-03 20:51:08|  8   9  36  48   0| 637M  313M 89.9M 2812M|4570B 1944B|   0   980k|   0  73.0 | 734  1512 |1.84 1.42 1.22|  0 1.0   0|   0     0 |mysqld               1925  13%   0    0 |python2              2762   13k 459B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 31 20:51:09 ubuntu dstat.sh[2645]: 31-03 20:51:09|  6   3  44  46   1| 637M  313M 90.1M 2812M|3773B 1944B|   0   976k|   0  67.0 | 718  1216 |1.93 1.44 1.23|  0 1.0   0|   0     0 |mysqld               1925 4.0%   0    0 |python2              2762   13k 463B0.5%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 31 20:51:10 ubuntu dstat.sh[2645]: 31-03 20:51:10|  4   2  45  45   3| 637M  313M 90.2M 2812M|3684B 2254B|   0   688k|   0  46.0 | 590  1031 |1.93 1.44 1.23|  0 1.0   0|   0     0 |mysqld               1925 2.0%   0    0 |python2              2762   13k 462B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 31 20:51:11 ubuntu dstat.sh[2645]: 31-03 20:51:11|  8   7  39  42   4| 637M  313M 90.3M 2812M|4913B 1944B|   0   792k|   0  63.0 | 675  1027 |1.93 1.44 1.23|1.0 1.0   0|   0     0 |mysqld               1925  14%   0    0 |python2              2762   13k 468B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 31 20:51:12 ubuntu dstat.sh[2645]: 31-03 20:51:12| 17  16  31  35   0| 637M  312M 90.4M 2812M|5815B 2160B|   0  8692k|   0  69.0 | 739  1038 |1.93 1.44 1.23|  0 1.0   0|   0     0 |mysqld               1925  31%   0    0 |python2              2762   13k 464B0.5%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 31 20:51:13 ubuntu dstat.sh[2645]: 31-03 20:51:13|  4   2  43  52   0| 637M  312M 90.4M 2812M|6109B 2160B|   0   660k|   0  34.0 | 564   996 |1.93 1.44 1.23|  0 1.0   0|   0     0 |mysqld               1925 2.0%   0    0 |python2              2762   13k 452B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 31 20:51:14 ubuntu dstat.sh[2645]: 31-03 20:51:14|  9  12  42  37   1| 638M  312M 90.5M 2812M|3697B 1944B|   0   820k|   0  64.0 | 720  1363 |2.02 1.47 1.24|  0 1.0 2.0|   0     0 |mysqld               1925  17%   0    0 |python2              2762   13k 465B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 31 20:51:15 ubuntu dstat.sh[2645]: 31-03 20:51:15| 11   9  32  48   0| 638M  311M 90.6M 2812M|3694B 2160B|   0   772k|   0  82.0 | 589   985 |2.02 1.47 1.24|1.0 1.0   0|   0     0 |mysqld               1925  19%   0    0 |python2              2762   13k 458B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 31 20:51:16 ubuntu dstat.sh[2645]: 31-03 20:51:16| 13  11  47  29   1| 638M  311M 90.8M 2812M|4862B 2160B|   0  1308k|   0  97.0 | 873  1753 |2.02 1.47 1.24|  0 1.0   0|   0     0 |mysqld               1925  19%   0    0 |python2              2762   13k 465B0.5%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 31 20:51:17 ubuntu dstat.sh[2645]: 31-03 20:51:17| 13   8  37  43   0| 638M  311M 91.0M 2812M|4800B 2160B|   0   820k|   0  73.0 | 746  1444 |2.02 1.47 1.24|  0 1.0   0|   0     0 |mysqld               1925  17%   0    0 |python2              2762   13k 453B0.5%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 31 20:51:18 ubuntu dstat.sh[2645]: 31-03 20:51:18|  1   1  45  53   0| 638M  310M 91.1M 2812M|5008B 2160B|   0   784k|   0  49.0 | 590   998 |2.02 1.47 1.24|  0 1.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              2762   13k 452B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 31 20:51:19 ubuntu dstat.sh[2645]: 31-03 20:51:19|  4   4  47  45   1| 638M  310M 91.2M 2812M|3411B 1944B|   0   844k|   0  62.0 | 665  1326 |1.94 1.46 1.24|  0 1.0   0|   0     0 |mysqld               1925 5.5%   0    0 |python2              2762   13k 462B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 31 20:51:20 ubuntu dstat.sh[2645]: 31-03 20:51:20|  7   4  29  60   0| 638M  310M 91.2M 2812M|6790B 2160B|   0  1048k|   0   106 | 681  1053 |1.94 1.46 1.24|1.0 2.0   0|   0     0 |mysqld               1925 8.5%   0    0 |python2              2762   13k 460B0.5%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 31 20:51:21 ubuntu dstat.sh[2645]: 31-03 20:51:21| 16  20  29  35   0| 638M  310M 91.3M 2812M|7705B 2160B|   0  8528k|   0  60.0 | 769  1378 |1.94 1.46 1.24|  0 1.0   0|   0     0 |mysqld               1925  32%   0    0 |python2              2762   13k 455B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 31 20:51:22 ubuntu dstat.sh[2645]: 31-03 20:51:22| 12   6  37  44   2| 638M  310M 91.4M 2812M|6172B 1944B|   0   896k|   0  61.0 | 784  1452 |1.94 1.46 1.24|  0 1.0   0|   0     0 |mysqld               1925  12%   0    0 |python2              2762   13k 463B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
