-- Logs begin at Sun 2020-03-29 22:48:19 UTC, end at Mon 2020-03-30 00:31:56 UTC. --
Mar 29 23:32:56 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 29 23:32:56 ubuntu dstat.sh[1136]: [286B blob data]
Mar 29 23:32:56 ubuntu dstat.sh[1136]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 29 23:33:14 ubuntu dstat.sh[1136]: 29-03 23:33:14| 10   9  34  46   0| 628M  519M 88.4M 2626M|5360B 2160B|4096B 1100k|1.00   109 | 776  1554 |1.07 1.07 1.12|  0 1.0   0|   0     0 |mysqld               408   17%   0    0 |python2              1231   14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 29 23:33:15 ubuntu dstat.sh[1136]: 29-03 23:33:15| 11   9  36  43   1| 628M  518M 88.7M 2626M|4046B 2214B|   0  1452k|   0   116 | 759  1609 |1.07 1.07 1.12|  0 1.0   0|   0     0 |mysqld               408   16%   0    0 |python2              1231   14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 29 23:33:16 ubuntu dstat.sh[1136]: 29-03 23:33:16|  5   5  47  43   0| 629M  517M 89.0M 2626M|5406B 2148B|   0  1828k|   0   115 | 803  1703 |1.07 1.07 1.12|  0 1.0   0|   0     0 |mysqld               408  5.0%   0    0 |python2              1231   14k 465B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 29 23:33:17 ubuntu dstat.sh[1136]: 29-03 23:33:17| 12   8  45  35   1| 629M  516M 89.2M 2626M|5086B 1944B|   0  1312k|   0  99.0 | 774  1896 |1.07 1.07 1.12|1.0 1.0   0|   0     0 |mysqld               408   14%   0    0 |python2              1231   14k 454B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 29 23:33:18 ubuntu dstat.sh[1136]: 29-03 23:33:18|  3   3  48  46   0| 630M  516M 89.3M 2626M|3503B 1944B|   0   728k|   0  48.0 | 536   999 |1.07 1.07 1.12|  0 1.0   0|   0     0 |mysqld               408  2.5%   0    0 |python2              1231   14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 29 23:33:19 ubuntu dstat.sh[1136]: 29-03 23:33:19| 15  12  40  33   0| 630M  515M 89.5M 2626M|3320B 1944B|   0   816k|   0  68.0 | 669  1461 |1.07 1.06 1.12|  0 1.0   0|   0     0 |mysqld               408   22%   0    0 |python2              1231   14k 458B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 29 23:33:20 ubuntu dstat.sh[1136]: 29-03 23:33:20|  6   3  41  50   0| 630M  515M 89.6M 2626M|3519B 2160B|   0  1016k|   0  63.0 | 633  1630 |1.07 1.06 1.12|  0 1.0   0|   0     0 |keystone-manage      2553 3.0%6713B4263B|python2              1231   14k 454B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 29 23:33:21 ubuntu dstat.sh[1136]: 29-03 23:33:21|  3   5  15  76   0| 631M  448M 89.6M 2690M|5905B 1944B|   0    42M|   0  60.0 | 441   874 |1.07 1.06 1.12|  0 3.0   0|   0     0 |mysqld               408  3.5%   0    0 |python2              1231   14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 23:33:22 ubuntu dstat.sh[1136]: 29-03 23:33:22|  3   2   1  93   0| 631M  448M 89.7M 2690M|3631B 2160B|   0    32M|   0   182 | 484   625 |1.07 1.06 1.12|  0 3.0   0|   0     0 |kworker/u4:5         284781.0%   0    0 |python2              1231   14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 23:33:23 ubuntu dstat.sh[1136]: 29-03 23:33:23|  2   3  19  75   1| 631M  447M 89.7M 2690M|7168B 2202B|   0  3464k|   0   113 | 640  1045 |1.07 1.06 1.12|  0 1.0 2.0|   0     0 |conntrackd           164171.0%   0    0 |python2              1231   14k 457B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 23:33:24 ubuntu dstat.sh[1136]: 29-03 23:33:24|  3   2  45  50   1| 631M  447M 89.8M 2691M|9108B 1944B|   0  5116k|   0   100 | 625  1206 |1.14 1.08 1.12|  0 1.0   0|   0     0 |mysqld               408  1.5%   0    0 |python2              1231   14k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 23:33:25 ubuntu dstat.sh[1136]: 29-03 23:33:25|  5   1  47  44   2| 632M  446M 90.0M 2691M|5631B 1944B|   0  1108k|   0  84.0 | 614  1203 |1.14 1.08 1.12|1.0 1.0   0|   0     0 |keystone-manage      2553 2.0%3060B1683B|python2              1231   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 23:33:26 ubuntu dstat.sh[1136]: 29-03 23:33:26|  6   5  46  40   3| 632M  445M 90.1M 2691M|4322B 2160B|   0  1088k|   0  98.0 | 602  1451 |1.14 1.08 1.12|  0 1.0   0|   0     0 |mysqld               408  8.0%   0    0 |python2              1231   14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 23:33:27 ubuntu dstat.sh[1136]: 29-03 23:33:27|  5   5  44  44   3| 632M  445M 90.3M 2691M|5076B 1998B|   0  1248k|   0  98.0 | 720  1568 |1.14 1.08 1.12|  0 1.0   0|   0     0 |mysqld               408  6.5%   0    0 |python2              1231   14k 460B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 29 23:33:28 ubuntu dstat.sh[1136]: 29-03 23:33:28|  4   1  47  46   1| 633M  444M 90.5M 2691M|3253B 2106B|   0  1656k|   0  98.0 | 598  1193 |1.14 1.08 1.12|  0 1.0   0|   0     0 |keystone-manage      2553 1.5%2553B1904B|python2              1231   14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 29 23:33:29 ubuntu dstat.sh[1136]: 29-03 23:33:29|  6   3  44  48   0| 633M  444M 90.5M 2692M|4538B 2160B|   0   724k|   0  69.0 | 518   956 |1.13 1.08 1.12|  0 1.0   0|   0     0 |mysqld               408  5.5%   0    0 |python2              1231   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 29 23:33:30 ubuntu dstat.sh[1136]: 29-03 23:33:30| 12   8  37  42   0| 633M  444M 90.7M 2691M|3840B 1944B|   0  1024k|   0  90.0 | 748  1691 |1.13 1.08 1.12|  0 1.0   0|   0     0 |mysqld               408   17%   0    0 |python2              1231   14k 451B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 29 23:33:31 ubuntu dstat.sh[1136]: 29-03 23:33:31|  6   6  42  47   0| 633M  443M 90.8M 2691M|3730B 2160B|   0   720k|   0  61.0 | 581  1322 |1.13 1.08 1.12|1.0 1.0   0|   0     0 |mysqld               408  7.0%   0    0 |python2              1231   14k 460B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 29 23:33:32 ubuntu dstat.sh[1136]: 29-03 23:33:32|  9   3  44  41   3| 633M  443M 91.0M 2692M|  11k 1890B|   0  1300k|   0  96.0 | 823  1725 |1.13 1.08 1.12|1.0 1.0   0|   0     0 |mysqld               408  5.0%   0    0 |python2              1231   14k 444B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 29 23:33:33 ubuntu dstat.sh[1136]: 29-03 23:33:33| 10  10  37  38   6| 634M  442M 91.2M 2692M|5073B 2214B|   0  1880k|   0   113 | 902  1737 |1.13 1.08 1.12|1.0 1.0 2.0|   0     0 |mysqld               408   17%   0    0 |python2              1231   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 29 23:33:34 ubuntu dstat.sh[1136]: 29-03 23:33:34|  8  10  41  35   6| 634M  442M 91.4M 2692M|4780B 1998B|   0  1276k|   0   110 | 846  1562 |1.12 1.08 1.12|  0 1.0   0|   0     0 |mysqld               408   14%   0    0 |python2              1231   14k 476B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 29 23:33:35 ubuntu dstat.sh[1136]: 29-03 23:33:35|  7   6  44  41   2| 634M  441M 91.6M 2692M|4613B 2106B|   0  1324k|   0   104 | 831  1755 |1.12 1.08 1.12|  0 1.0   0|   0     0 |mysqld               408  8.0%   0    0 |python2              1231   14k 464B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 29 23:33:36 ubuntu dstat.sh[1136]: 29-03 23:33:36|  5   5  44  44   3| 634M  441M 91.8M 2692M|4738B 2160B|   0  1396k|   0   114 | 837  1617 |1.12 1.08 1.12|  0 1.0   0|   0     0 |mysqld               408  5.5%   0    0 |python2              1231   14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 29 23:33:37 ubuntu dstat.sh[1136]: 29-03 23:33:37| 10   9  43  37   2| 635M  440M 92.0M 2692M|5816B 1944B|   0  1224k|   0   112 | 905  2062 |1.12 1.08 1.12|1.0   0   0|   0     0 |mysqld               408   14%   0    0 |python2              1231   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 29 23:33:38 ubuntu dstat.sh[1136]: 29-03 23:33:38| 11   7  42  40   2| 635M  440M 92.2M 2692M|3437B 2160B|   0  1892k|   0   113 | 834  2192 |1.12 1.08 1.12|  0 2.0   0|   0     0 |mysqld               408  9.5%   0    0 |keystone-manage      2553   10k5951B5.0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 23:33:39 ubuntu dstat.sh[1136]: 29-03 23:33:39|  4   2  41  54   0| 635M  439M 92.3M 2692M|5146B 1944B|   0  1212k|   0  73.0 | 455   759 |1.19 1.09 1.13|1.0 1.0   0|   0     0 |mysqld               408  3.0%   0    0 |python2              1231   14k 452B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 23:33:40 ubuntu dstat.sh[1136]: 29-03 23:33:40| 17   9  28  45   0| 635M  439M 92.4M 2692M|4370B 2160B|   0  1004k|   0  74.0 | 680  1528 |1.19 1.09 1.13|  0 1.0   0|   0     0 |mysqld               408   21%   0    0 |python2              1231   14k 452B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 23:33:41 ubuntu dstat.sh[1136]: 29-03 23:33:41|  7   5  41  47   0| 635M  439M 92.5M 2692M|3909B 2160B|   0   928k|   0  72.0 | 573  1434 |1.19 1.09 1.13|1.0 1.0   0|   0     0 |mysqld               408  7.0%   0    0 |python2              1231   14k 454B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 23:33:42 ubuntu dstat.sh[1136]: 29-03 23:33:42|  8   8  36  48   0| 635M  439M 92.7M 2692M|4488B 1984B|   0   904k|   0  78.0 | 584  1237 |1.19 1.09 1.13|  0 1.0   0|   0     0 |mysqld               408   12%   0    0 |python2              1231   14k 456B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 23:33:43 ubuntu dstat.sh[1136]: 29-03 23:33:43| 32  16  27  24   1| 636M  438M 92.8M 2692M|3885B 2214B|   0   768k|   0  55.0 | 987  2469 |1.19 1.09 1.13|1.0 1.0 2.0|   0     0 |python2              1769  24% 181k 197k|python3.6            7691  243k 498k3.0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 23:33:44 ubuntu dstat.sh[1136]: 29-03 23:33:44| 18  11  35  35   0| 636M  437M 93.0M 2692M|4650B 2160B|   0  1540k|   0   119 | 916  1980 |1.50 1.16 1.15|2.0   0   0|   0     0 |mysqld               408   13%   0    0 |python2              1769   86k  95k 11%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 29 23:33:45 ubuntu dstat.sh[1136]: 29-03 23:33:45| 14   9  43  33   2| 636M  437M 93.2M 2693M|4436B 1944B|   0  1288k|   0   102 | 892  1962 |1.50 1.16 1.15|  0 1.0   0|   0     0 |mysqld               408   15%   0    0 |python2              1231   14k 466B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 29 23:33:46 ubuntu dstat.sh[1136]: 29-03 23:33:46|  7   9  47  36   1| 636M  436M 93.4M 2693M|6856B 2052B|   0  1308k|   0   110 | 845  1594 |1.50 1.16 1.15|1.0 1.0   0|   0     0 |mysqld               408   12%   0    0 |python2              1231   14k 465B0.5%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 29 23:33:47 ubuntu dstat.sh[1136]: 29-03 23:33:47| 10  12  32  45   1| 637M  436M 93.5M 2692M|4483B 2268B|   0   832k|   0  77.0 | 691  1300 |1.50 1.16 1.15|  0 1.0   0|   0     0 |mysqld               408   17%   0    0 |python2              1231   14k 470B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 29 23:33:48 ubuntu dstat.sh[1136]: 29-03 23:33:48| 11   5  45  39   0| 637M  435M 93.6M 2693M|  10k 2160B|   0  1328k|   0  97.0 |1106  1709 |1.50 1.16 1.15|1.0 1.0   0|   0     0 |mysqld               408  8.0%   0    0 |python2              1231   14k 463B0.5%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 29 23:33:49 ubuntu dstat.sh[1136]: 29-03 23:33:49|  8   7  44  41   0| 637M  435M 93.7M 2693M|4350B 1944B|   0  1632k|   0  71.0 | 702  1190 |1.54 1.17 1.15|  0 1.0   0|   0     0 |mysqld               408  8.5%   0    0 |python2              1231   14k 457B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 29 23:33:50 ubuntu dstat.sh[1136]: 29-03 23:33:50| 11   4  46  39   1| 637M  435M 93.9M 2693M|4280B 2160B|   0  1500k|   0   102 |1059  1749 |1.54 1.17 1.15|  0 1.0   0|   0     0 |mysqld               408  6.5%   0    0 |python2              1231   14k 459B0.5%|mysqld       197M|   0     0 |  16    7    0    6    0
Mar 29 23:33:51 ubuntu dstat.sh[1136]: 29-03 23:33:51|  9   8  42  41   1| 638M  434M 94.0M 2693M|4290B 2160B|   0   748k|   0  62.0 | 674  1357 |1.54 1.17 1.15|  0 1.0   0|   0     0 |mysqld               408   12%   0    0 |python2              1231   14k 472B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 29 23:33:52 ubuntu dstat.sh[1136]: 29-03 23:33:52|  3   4  46  46   0| 638M  433M 94.2M 2693M|4714B 2160B|   0  1212k|   0  97.0 | 678  1274 |1.54 1.17 1.15|  0 1.0   0|   0     0 |mysqld               408  3.0%   0    0 |python2              1231   14k 462B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 29 23:33:53 ubuntu dstat.sh[1136]: 29-03 23:33:53|  3   2  48  46   0| 638M  433M 94.3M 2693M|4243B 1944B|   0   744k|   0  53.0 | 581  1224 |1.54 1.17 1.15|  0 1.0 2.0|   0     0 |mysqld               408  1.0%   0    0 |python2              1231   14k 460B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 29 23:33:54 ubuntu dstat.sh[1136]: 29-03 23:33:54|  7   4  44  45   0| 638M  432M 94.4M 2693M|3752B 2160B|   0  1192k|   0  79.0 | 751  1477 |1.65 1.20 1.16|  0 1.0   0|   0     0 |mysqld               408  4.5%   0    0 |python2              1231   13k 462B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 29 23:33:55 ubuntu dstat.sh[1136]: 29-03 23:33:55| 12   9  37  44   0| 638M  432M 94.5M 2693M|4085B 2160B|   0   724k|   0  51.0 | 623  1520 |1.65 1.20 1.16|1.0 1.0   0|   0     0 |mysqld               408   15%   0    0 |python2              1231   13k 453B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 29 23:33:56 ubuntu dstat.sh[1136]: 29-03 23:33:56| 10   6  43  40   1| 639M  432M 94.7M 2693M|4663B 1944B|   0  1308k|   0  82.0 | 718  1741 |1.65 1.20 1.16|  0 1.0   0|   0     0 |mysqld               408  8.0%   0    0 |python2              1231   13k 459B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 29 23:33:57 ubuntu dstat.sh[1136]: 29-03 23:33:57| 13   6  40  37   3| 639M  431M 94.8M 2693M|5761B 1944B|   0   848k|   0  60.0 | 742  1174 |1.65 1.20 1.16|1.0 1.0   0|   0     0 |mysqld               408   15%   0    0 |python2              1231   13k 459B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 29 23:33:58 ubuntu dstat.sh[1136]: 29-03 23:33:58| 11  13  34  38   4| 639M  430M 95.1M 2693M|4626B 2052B|   0  1404k|   0   116 | 772  1524 |1.65 1.20 1.16|1.0 1.0   0|   0     0 |mysqld               408   22%   0    0 |python2              1231   13k 457B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 29 23:33:59 ubuntu dstat.sh[1136]: 29-03 23:33:59| 19  17  31  30   3| 640M  430M 95.3M 2693M|4076B 2052B|   0  1544k|   0   138 | 919  1527 |1.68 1.22 1.17|1.0 1.0   0|   0     0 |mysqld               408   34%   0    0 |python2              1231   13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 29 23:34:00 ubuntu dstat.sh[1136]: 29-03 23:34:00|  9   7  40  41   2| 640M  430M 95.6M 2693M|3606B 1944B|   0  1596k|   0   118 | 817  1660 |1.68 1.22 1.17|  0 1.0   0|   0     0 |mysqld               408   11%   0    0 |python2              1231   13k 472B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 29 23:34:01 ubuntu dstat.sh[1136]: 29-03 23:34:01|  8   6  42  41   4| 640M  429M 95.8M 2693M|4761B 2160B|   0  1396k|   0  89.0 | 883  2155 |1.68 1.22 1.17|1.0   0   0|   0     0 |mysqld               408  7.5%   0    0 |python2              1231   13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 29 23:34:02 ubuntu dstat.sh[1136]: 29-03 23:34:02|  7   5  44  41   4| 640M  429M 95.9M 2694M|5948B 2160B|   0  1116k|   0  75.0 | 733  1375 |1.68 1.22 1.17|  0 1.0   0|   0     0 |mysqld               408  9.0%   0    0 |python2              1231   13k 466B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 29 23:34:03 ubuntu dstat.sh[1136]: 29-03 23:34:03|  8   7  39  43   4| 640M  428M 96.1M 2694M|3699B 1944B|   0  1260k|   0  86.0 | 782  1675 |1.68 1.22 1.17|  0 1.0 2.0|   0     0 |mysqld               408  8.5%   0    0 |python2              1231   13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 29 23:34:04 ubuntu dstat.sh[1136]: 29-03 23:34:04|  8   9  37  43   3| 641M  428M 96.3M 2694M|3449B 2160B|   0  1660k|   0   100 | 850  1798 |1.79 1.25 1.18|  0 1.0   0|   0     0 |mysqld               408   11%   0    0 |python2              1231   13k 470B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 29 23:34:05 ubuntu dstat.sh[1136]: 29-03 23:34:05| 12  12  31  41   4| 641M  427M 96.5M 2694M|4519B 2160B|   0  1264k|   0   113 | 844  1548 |1.79 1.25 1.18|  0 1.0   0|   0     0 |mysqld               408   20%   0    0 |python2              1231   13k 464B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 29 23:34:06 ubuntu dstat.sh[1136]: 29-03 23:34:06|  7   3  42  48   0| 641M  427M 96.6M 2694M|3480B 1944B|   0   720k|   0  50.0 | 533  1115 |1.79 1.25 1.18|  0 1.0   0|   0     0 |mysqld               408  6.0%   0    0 |python2              1231   13k 467B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 29 23:34:07 ubuntu dstat.sh[1136]: 29-03 23:34:07|  6   4  45  46   1| 641M  427M 96.7M 2694M|  10k 2160B|   0   928k|   0  64.0 | 721  1506 |1.79 1.25 1.18|2.0   0   0|   0     0 |keystone-manage      2553 3.0%5799B  16k|python3.6            7691   15k  31k0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 29 23:34:08 ubuntu dstat.sh[1136]: 29-03 23:34:08| 37  27  14  21   0| 641M  426M 96.7M 2694M|5049B 1944B|   0   464k|   0  27.0 | 801  2077 |1.79 1.25 1.18|1.0 1.0   0|   0     0 |python2              1769  37% 273k 298k|python3.6            7691  314k 654k4.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 29 23:34:09 ubuntu dstat.sh[1136]: 29-03 23:34:09|  8   5  25  62   1| 642M  425M 96.8M 2695M|3910B 2160B|   0   820k|   0  57.0 | 550  1205 |1.88 1.28 1.19|  0 1.0   0|   0     0 |python2              1769 6.0%  46k  51k|python2              1769   46k  51k6.0%|mysqld       199M|   0     0 |  16    7    0    1    0
