"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","26 Feb 2020 21:11:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
26-02 21:12:04,7.463,2.488,41.791,44.776,3.483,702017536,314265600,150482944,2858745856,4984,2160,0,1204224,0,80,672,1590,1.600,1.210,1.190,1,1,0,0,0,16,7,0,5,0
26-02 21:12:05,9.091,8.081,33.838,46.465,2.525,702115840,313966592,150614016,2858770432,4620,2160,0,860160,0,67,657,1541,1.600,1.210,1.190,1,1,0,0,0,16,7,0,5,0
26-02 21:12:06,5.970,4.975,37.313,50.746,0.995,702255104,313675776,150667264,2858868736,4251,2160,0,462848,0,25,412,780,1.600,1.210,1.190,2,2,0,0,0,16,7,0,5,0
26-02 21:12:07,25.758,26.263,0,47.980,0,702197760,313774080,150667264,2858827776,5373,1944,0,868352,0,82,787,643,1.600,1.210,1.190,2,2,0,0,0,16,7,0,5,0
26-02 21:12:08,24.378,24.876,2.488,47.761,0.498,702459904,313397248,150716416,2858889216,4700,2160,0,1642496,0,119,769,949,1.790,1.260,1.200,2,0,2,0,0,16,7,0,5,0
26-02 21:12:09,8.955,8.458,36.816,44.279,1.493,702816256,312791040,150913024,2858938368,4731,2160,0,1634304,0,123,784,1869,1.790,1.260,1.200,1,1,0,0,0,16,7,0,5,0
26-02 21:12:10,10.553,9.045,34.673,44.221,1.508,702861312,312537088,151068672,2858987520,5326,1944,0,1327104,0,112,858,1926,1.790,1.260,1.200,2,1,0,0,0,16,7,0,5,0
26-02 21:12:11,10,5.500,39.500,44.500,0.500,703115264,312123392,151212032,2858991616,5923,2160,0,1335296,0,101,796,1771,1.790,1.260,1.200,1,2,0,0,0,16,7,0,5,0
26-02 21:12:12,2.513,0.503,40.704,56.281,0,703082496,311967744,151261184,2859126784,7788,2160,0,659456,0,40,429,869,1.790,1.260,1.200,1,1,0,0,0,16,7,0,5,0
26-02 21:12:13,7.653,8.673,40.816,42.857,0,703483904,311480320,151289856,2859180032,4084,2160,0,647168,0,28,451,795,1.890,1.290,1.210,2,2,0,0,0,16,7,0,5,0
26-02 21:12:14,11.443,14.925,34.826,38.308,0.498,703115264,311775232,151334912,2859208704,3747,1944,0,663552,0,37,570,908,1.890,1.290,1.210,1,1,0,0,0,16,7,0,5,0
26-02 21:12:15,2.020,1.515,41.919,53.535,1.010,703279104,311619584,151396352,2859139072,4450,2160,0,647168,0,43,453,1037,1.890,1.290,1.210,0,1,0,0,0,16,7,0,5,0
26-02 21:12:16,16,12.500,30,41,0.500,703401984,311410688,151531520,2859069440,6971,2160,0,1073152,0,85,938,2205,1.890,1.290,1.210,1,1,0,0,0,16,7,0,5,0
26-02 21:12:17,4.455,1.980,48.515,44.059,0.990,703475712,311123968,151601152,2859212800,8102,2160,0,851968,0,46,535,1080,1.890,1.290,1.210,1,1,0,0,0,16,7,0,5,0
26-02 21:12:18,12,13,39.500,34.500,1,703676416,310841344,151736320,2859155456,4705,2160,0,897024,0,76,727,1392,1.900,1.300,1.220,1,1,2,0,0,16,7,0,5,0
26-02 21:12:19,6.122,5.102,41.837,46.939,0,703938560,310456320,151822336,2859188224,5758,2160,0,925696,0,53,607,992,1.900,1.300,1.220,3,0,0,0,0,16,7,0,5,0
26-02 21:12:20,7.426,6.436,40.594,45.545,0,703770624,310460416,151920640,2859249664,5296,2160,0,995328,0,66,694,1103,1.900,1.300,1.220,2,1,0,0,0,16,7,0,5,0
26-02 21:12:21,11.616,10.101,32.828,42.929,2.525,704499712,309563392,152047616,2859286528,6314,2052,0,1277952,0,94,911,1379,1.900,1.300,1.220,1,1,0,0,0,16,7,0,5,0
26-02 21:12:22,35.859,17.677,25.758,20.202,0.505,705007616,308547584,152174592,2859651072,4886,2052,0,1159168,0,83,944,2143,1.900,1.300,1.220,3,1,0,0,0,16,7,0,5,0
26-02 21:12:23,16.500,17,25,40.500,1,705335296,307884032,152293376,2859855872,5359,2160,0,1363968,0,100,723,1430,1.910,1.310,1.220,2,1,0,0,0,16,7,0,5,0
26-02 21:12:24,12.563,9.045,41.206,36.181,1.005,705404928,307531776,152485888,2859937792,4783,2160,0,1400832,0,120,1117,1858,1.910,1.310,1.220,3,0,0,0,0,16,7,0,3,0
26-02 21:12:25,9.950,6.468,39.801,40.299,3.483,705609728,307105792,152649728,2859974656,5161,2202,0,1355776,0,105,868,1843,1.910,1.310,1.220,1,1,0,0,0,16,7,0,3,0
26-02 21:12:26,7.614,6.599,35.025,48.223,2.538,705798144,306626560,152809472,2860101632,6028,1944,0,1191936,0,94,684,1297,1.910,1.310,1.220,1,1,0,0,0,16,7,0,3,0
26-02 21:12:27,6.468,2.985,43.781,42.786,3.980,705794048,306503680,152883200,2860142592,5645,2160,0,868352,0,61,745,1554,1.910,1.310,1.220,1,1,0,0,0,16,7,0,3,0
26-02 21:12:28,2.500,1.500,26,68,2,706195456,305991680,152903680,2860232704,5256,1944,0,544768,0,45,457,817,1.990,1.340,1.230,1,1,4,0,0,16,7,0,3,0
26-02 21:12:29,15.736,15.228,19.289,48.731,1.015,706203648,305868800,152952832,2860290048,4944,2160,0,831488,0,51,679,1071,1.990,1.340,1.230,1,1,0,0,0,16,7,0,3,0
26-02 21:12:30,6.566,3.535,39.394,50,0.505,706375680,305516544,152981504,2860433408,6538,2160,0,655360,0,30,468,875,1.990,1.340,1.230,1,1,0,0,0,16,7,0,3,0
26-02 21:12:31,12.563,8.040,41.206,33.166,5.025,706527232,305201152,153079808,2860498944,4686,1782,0,1392640,0,95,884,2150,1.990,1.340,1.230,1,1,0,0,0,16,7,0,3,0
26-02 21:12:32,3.030,2.020,46.465,48.485,0,706551808,304865280,153161728,2860695552,6141,2322,0,1081344,0,56,522,1090,1.990,1.340,1.230,1,1,0,0,0,16,7,0,3,0
26-02 21:12:33,7.538,6.533,34.673,50.754,0.503,706748416,304439296,153313280,2860752896,7679,2202,0,1363968,0,86,729,1281,1.990,1.350,1.240,1,1,0,0,0,16,7,0,3,0
26-02 21:12:34,4.040,2.020,45.455,48.485,0,707227648,303656960,153407488,2860941312,4681,1944,0,2080768,0,102,552,1073,1.990,1.350,1.240,1,1,0,0,0,16,7,0,3,0
26-02 21:12:35,5.556,3.535,45.960,43.939,1.010,707592192,302948352,153575424,2861113344,6151,2160,0,1634304,0,109,726,1614,1.990,1.350,1.240,2,1,0,0,0,16,7,0,3,0
26-02 21:12:36,16.751,10.152,40.102,31.980,1.015,707592192,302759936,153710592,2861137920,4712,1944,0,1630208,0,100,881,1879,1.990,1.350,1.240,1,1,0,0,0,16,7,0,1,0
26-02 21:12:37,9.500,6,41,41,2.500,707821568,302350336,153784320,2861240320,4886,2160,40960,1404928,1,100,681,1572,1.990,1.350,1.240,1,1,0,0,0,16,7,0,1,0
26-02 21:12:38,13.065,12.563,39.196,34.673,0.503,707850240,302252032,153817088,2861277184,5887,2160,8192,724992,1,39,537,908,1.910,1.350,1.230,2,1,2,0,0,16,7,0,1,0
26-02 21:12:39,2.538,2.030,47.208,47.208,1.015,707837952,302223360,153874432,2861260800,5124,1944,0,1056768,0,75,542,925,1.910,1.350,1.230,1,1,0,0,0,16,7,0,1,0
26-02 21:12:40,10.553,7.035,38.191,43.719,0.503,708091904,301809664,153985024,2861305856,10236,2160,0,1114112,0,81,651,1198,1.910,1.350,1.230,1,1,0,0,0,16,7,0,1,0
26-02 21:12:41,9.596,8.586,38.384,42.424,1.010,708263936,301617152,154079232,2861228032,6567,2160,0,1064960,0,76,607,1129,1.910,1.350,1.230,2,1,0,0,0,16,7,0,1,0
26-02 21:12:42,6,6,41.500,45,1.500,708333568,301334528,154177536,2861334528,4679,2160,0,1241088,0,85,696,1248,1.910,1.350,1.230,1,1,0,0,0,16,7,0,1,0
26-02 21:12:43,5.612,2.551,46.939,44.898,0,708759552,300822528,154300416,2861293568,4444,1944,0,1351680,0,95,675,1661,1.840,1.340,1.230,1,1,0,0,0,16,7,0,1,0
26-02 21:12:44,7,4.500,42,46,0.500,708743168,300572672,154406912,2861453312,4654,2160,0,1118208,0,69,670,1443,1.840,1.340,1.230,1,1,0,0,0,16,7,0,1,0
26-02 21:12:45,14.213,11.675,26.396,47.208,0.508,708902912,300392448,154456064,2861408256,4831,2254,0,659456,0,39,623,995,1.840,1.340,1.230,1,2,0,0,0,16,7,0,1,0
26-02 21:12:46,4,1.500,36.500,57.500,0.500,708907008,300236800,154513408,2861494272,5378,2160,0,937984,0,62,578,1132,1.840,1.340,1.230,1,1,0,0,0,16,7,0,1,0
26-02 21:12:47,13.366,5.941,32.673,45.545,2.475,709341184,299601920,154619904,2861580288,7812,1944,0,1449984,0,98,764,1413,1.840,1.340,1.230,1,1,0,0,0,16,7,0,1,0
26-02 21:12:48,9.548,8.040,31.658,46.231,4.523,709591040,299204608,154705920,2861617152,4643,2160,0,1130496,0,69,811,1551,1.930,1.370,1.240,1,1,2,0,0,16,7,0,1,0
26-02 21:12:49,10.396,10.891,33.168,41.584,3.960,709812224,298762240,154865664,2861670400,4955,2160,0,1527808,0,104,813,1732,1.930,1.370,1.240,2,1,0,0,0,16,7,0,2,0
26-02 21:12:50,5.025,5.528,46.231,42.211,1.005,710037504,298409984,154976256,2861682688,5607,1998,0,942080,0,67,678,1390,1.930,1.370,1.240,2,1,0,0,0,16,7,0,1,0
26-02 21:12:51,6.500,2,47,43.500,1,709947392,298270720,155066368,2861817856,7188,2106,0,823296,0,52,635,1815,1.930,1.370,1.240,4,0,0,0,0,16,7,0,1,0
26-02 21:12:52,44,25.500,16,12.500,2,710471680,296886272,155136000,2862555136,5693,1944,0,700416,0,42,1026,2360,1.930,1.370,1.240,4,0,0,0,0,16,7,0,1,0
26-02 21:12:53,13.433,5.473,45.274,32.338,3.483,710868992,296263680,155226112,2862661632,5663,2160,0,1323008,0,73,1312,2790,1.940,1.380,1.250,2,0,0,0,0,16,7,0,1,0
26-02 21:12:54,15.075,4.523,40.704,35.678,4.020,710623232,296202240,155336704,2862813184,5065,2160,0,1748992,0,97,1134,2918,1.940,1.380,1.250,1,1,0,0,0,16,7,0,1,0
26-02 21:12:55,36.181,18.593,30.653,12.060,2.513,711110656,295141376,155385856,2863329280,5560,1944,0,712704,0,41,1192,2307,1.940,1.380,1.250,3,0,0,0,0,16,7,0,1,0
26-02 21:12:56,13.568,12.060,35.678,37.688,1.005,711393280,294408192,155455488,2863677440,5628,2160,0,1101824,0,61,743,1364,1.940,1.380,1.250,1,1,0,0,0,16,7,0,1,0
26-02 21:12:57,10.714,11.224,36.224,39.286,2.551,711823360,293953536,155516928,2863628288,6895,2160,0,843776,0,64,676,1409,1.940,1.380,1.250,2,1,0,0,0,16,7,0,1,0
26-02 21:12:58,13.793,9.360,44.828,30.049,1.970,711966720,293670912,155639808,2863636480,4168,1944,0,1695744,0,123,803,1910,1.940,1.390,1.250,3,0,2,0,0,16,7,0,1,0
26-02 21:12:59,8.955,8.955,36.816,43.284,1.990,712200192,293269504,155779072,2863648768,5025,2160,0,1486848,0,105,855,1631,1.940,1.390,1.250,1,1,0,0,0,16,7,0,1,0
26-02 21:13:00,8.500,6,42.500,40.500,2.500,712388608,292827136,155930624,2863742976,4515,2160,0,1347584,0,94,778,1774,1.940,1.390,1.250,1,1,0,0,0,16,7,0,1,0
26-02 21:13:01,13.636,9.091,41.919,34.848,0.505,712470528,292544512,156049408,2863820800,5071,1944,0,1429504,0,119,924,2090,1.940,1.390,1.250,1,1,0,0,0,16,7,0,1,0
26-02 21:13:02,7.843,6.863,44.118,39.706,1.471,712749056,292098048,156176384,2863857664,5504,2160,0,1241088,0,103,854,1762,1.940,1.390,1.250,2,1,0,0,0,16,7,0,1,0
26-02 21:13:03,4.082,2.551,43.367,49.490,0.510,712077312,292585472,156241920,2863972352,6858,2160,0,774144,0,49,644,1212,1.870,1.380,1.250,1,1,0,0,0,16,7,0,1,0
26-02 21:13:04,14.573,6.533,42.714,35.678,0.503,712253440,292433920,156327936,2863837184,8621,2160,0,1429504,0,96,1064,2315,1.870,1.380,1.250,3,0,0,0,0,16,7,0,1,0
26-02 21:13:05,6.091,3.046,46.701,43.655,0.508,712523776,291987456,156389376,2863951872,6280,1998,0,1380352,0,96,693,2003,1.870,1.380,1.250,1,1,0,0,0,16,7,0,1,0
26-02 21:13:06,15.075,14.573,39.698,30.151,0.503,712441856,291987456,156487680,2863931392,4925,2106,0,1224704,0,85,864,1897,1.870,1.380,1.250,1,1,0,0,0,16,7,0,1,0
26-02 21:13:07,9.645,3.553,48.731,37.563,0.508,712450048,291844096,156549120,2863972352,5116,2160,0,868352,0,48,783,1897,1.870,1.380,1.250,1,1,0,0,0,16,7,0,1,0
26-02 21:13:08,11.616,6.061,42.424,39.899,0,712798208,291323904,156672000,2863996928,7125,2160,0,1572864,0,114,1117,2867,1.880,1.390,1.250,1,1,2,0,0,16,7,0,1,0
26-02 21:13:09,5.473,1.493,44.279,48.259,0.498,712978432,290938880,156721152,2864148480,6781,2160,0,925696,0,48,705,1286,1.880,1.390,1.250,1,1,0,0,0,16,7,0,1,0
26-02 21:13:10,25.381,21.827,8.122,44.670,0,713068544,290910208,156758016,2864046080,5230,2106,0,2310144,0,76,693,893,1.880,1.390,1.250,1,1,0,0,0,16,7,0,1,0
26-02 21:13:11,6.122,6.633,36.224,51.020,0,713199616,290684928,156831744,2864066560,6325,2214,0,917504,0,55,642,1040,1.880,1.390,1.250,1,2,0,0,0,16,7,0,1,0
26-02 21:13:12,24.121,5.025,41.206,29.146,0.503,713261056,290512896,156921856,2864066560,4664,2202,0,1261568,0,85,1069,1861,1.880,1.390,1.250,3,0,0,0,0,16,5,0,2,0
26-02 21:13:13,41.919,10.606,44.949,2.525,0,657031168,346664960,156925952,2864136192,4777,1944,0,196608,0,7,826,1481,1.810,1.390,1.250,1,0,78,0,0,16,5,0,2,0
26-02 21:13:14,48.500,4.500,8.500,38,0.500,682332160,320860160,156983296,2864570368,5040,2160,0,6909952,0,69,686,1383,1.810,1.390,1.250,4,0,0,0,0,16,5,0,2,0
26-02 21:13:15,47.980,3.535,16.667,31.313,0.505,708947968,293462016,157044736,2865287168,4601,2160,0,7159808,0,86,747,1498,1.810,1.390,1.250,3,0,0,0,0,16,5,0,2,0
26-02 21:13:16,45.226,6.533,17.085,29.648,1.508,661053440,340541440,157114368,2865991680,5627,2160,0,4055040,0,83,706,1385,1.810,1.390,1.250,5,0,11,0,0,16,5,0,2,0
26-02 21:13:17,49,2,41.500,7,0.500,689967104,311619584,157118464,2865995776,8331,1944,0,53248,0,6,554,806,1.810,1.390,1.250,3,0,0,0,0,16,5,0,2,0
26-02 21:13:18,39.303,11.940,44.776,1.493,2.488,635949056,365608960,157134848,2866008064,4651,2160,0,53248,0,6,768,1656,1.740,1.380,1.250,2,0,102,0,0,16,5,0,2,0
26-02 21:13:19,20.398,32.836,36.816,0.995,8.955,637562880,363954176,157143040,2866028544,4449,1836,0,114688,0,9,1519,3928,1.740,1.380,1.250,3,0,383,0,0,16,5,0,2,0
26-02 21:13:20,22.222,29.469,34.300,0,14.010,636678144,364642304,157143040,2866339840,4509,2052,0,274432,0,7,1516,5493,1.740,1.380,1.250,2,0,223,0,0,16,5,0,2,0
26-02 21:13:21,22.059,20.588,18.627,31.373,7.353,646295552,354734080,157143040,2866843648,5225,2160,0,0,0,0,1566,4785,1.740,1.380,1.250,0,3,163,0,0,16,5,0,2,0
26-02 21:13:22,68.657,7.463,2.985,14.925,5.970,674021376,326070272,157143040,2867761152,3871,1944,917504,0,12,0,679,778,1.740,1.380,1.250,3,0,2,0,0,16,7,0,2,0
26-02 21:13:23,91.500,8,0,0,0.500,740732928,259219456,157143040,2867875840,4419,2106,0,0,0,0,748,828,1.760,1.390,1.260,2,1,1,0,0,16,7,0,2,0
26-02 21:13:24,92.500,6.500,0,0,1,778862592,220946432,157167616,2867953664,4097,2214,151552,110592,5,2,774,819,1.760,1.390,1.260,3,0,0,0,0,16,7,0,2,0
26-02 21:13:25,84.925,8.543,2.513,3.015,1.005,800661504,197165056,157220864,2869522432,5211,1944,0,352256,0,50,927,4828,1.760,1.390,1.260,3,0,0,0,0,16,7,0,2,0
26-02 21:13:26,72,19,7.500,0,1.500,818982912,177852416,157294592,2870259712,4545,2160,8192,327680,2,1,1437,4823,1.760,1.390,1.260,3,0,167,0,0,16,5,0,3,0
26-02 21:13:27,47,5,47,0,1,847314944,149495808,157294592,2870292480,9613,2160,0,0,0,0,653,947,1.760,1.390,1.260,4,0,0,0,0,16,5,0,3,0
26-02 21:13:28,49.246,2.513,47.739,0,0.503,873656320,123146240,157294592,2870300672,9340,2160,0,0,0,0,645,891,1.700,1.380,1.250,4,0,2,0,0,16,5,0,3,0
26-02 21:13:29,44.554,7.921,43.564,2.475,1.485,897884160,155082752,157306880,2816860160,5952,1944,12288,909312,1,6,686,1019,1.700,1.380,1.250,3,0,3,0,0,16,7,0,3,0
26-02 21:13:30,33,11,35.500,18.500,2,902467584,150380544,157421568,2816864256,4662,2160,0,655360,0,73,1001,1715,1.700,1.380,1.250,4,1,0,0,0,16,11,0,3,0
26-02 21:13:31,41.500,10.500,46,0.500,1.500,827801600,225030144,157433856,2816868352,5589,2160,73728,344064,2,18,911,1272,1.700,1.380,1.250,2,0,52,0,0,16,5,0,6,0
26-02 21:13:32,45.226,5.025,30.151,18.090,1.508,852160512,200519680,157437952,2817015808,4389,1944,49152,1978368,1,66,661,1093,1.700,1.380,1.250,3,0,1,0,0,16,5,0,6,0
26-02 21:13:33,45.771,4.478,45.274,2.488,1.990,869515264,183029760,157458432,2817134592,4812,2202,114688,266240,11,6,738,1044,1.650,1.380,1.250,2,0,0,0,0,16,13,0,7,0
26-02 21:13:34,38.424,3.941,46.305,9.852,1.478,830537728,221659136,157458432,2817462272,6628,2160,172032,0,42,0,980,1757,1.650,1.380,1.250,2,0,8,0,0,16,29,0,11,0
26-02 21:13:35,43.069,9.406,45.545,0,1.980,855576576,196608000,157458432,2817474560,4641,2160,0,0,0,0,639,1211,1.650,1.380,1.250,2,0,54,0,0,16,29,0,11,0
26-02 21:13:36,46.766,5.473,41.791,5.473,0.498,875257856,176898048,157466624,2817495040,4621,1944,0,2588672,0,29,693,788,1.650,1.380,1.250,4,0,0,0,0,16,29,0,11,0
26-02 21:13:37,43.939,11.111,44.949,0,0,843862016,208134144,157466624,2817650688,6909,2160,0,0,0,0,986,2049,1.650,1.380,1.250,2,0,99,0,0,16,29,0,16,0
26-02 21:13:38,48,4,46,1.500,0.500,867921920,184074240,157466624,2817650688,4774,2160,0,770048,0,3,724,893,1.590,1.370,1.250,2,0,3,0,0,16,29,0,16,0
26-02 21:13:39,47.739,4.020,47.236,0,1.005,882561024,169402368,157466624,2817683456,5442,2202,0,0,0,0,939,1653,1.590,1.370,1.250,2,0,0,0,0,16,31,0,22,0
26-02 21:13:40,46,7.500,46,0,0.500,847863808,204079104,157466624,2817703936,5291,2160,0,0,0,0,794,1249,1.590,1.370,1.250,2,0,22,0,0,16,29,0,24,0
26-02 21:13:41,48.500,3.500,20,27,1,874237952,177696768,157466624,2817712128,7017,2160,0,765952,0,87,758,833,1.590,1.370,1.250,2,1,0,0,0,16,29,0,24,0
26-02 21:13:42,37.864,12.621,15.534,28.155,5.825,880705536,171126784,157466624,2817814528,5142,1944,0,856064,0,141,1137,1969,1.590,1.370,1.250,2,2,0,0,0,16,31,0,31,0
26-02 21:13:43,32.843,19.118,34.804,7.353,5.882,837107712,214671360,157499392,2817826816,4812,1998,0,815104,0,75,853,1403,1.550,1.360,1.250,2,0,66,0,0,16,29,0,32,0
26-02 21:13:44,42.254,4.695,41.784,1.878,9.390,863596544,188153856,157515776,2817839104,3890,2106,0,131072,0,12,687,948,1.550,1.360,1.250,3,0,8,0,0,16,29,0,32,0
26-02 21:13:45,48.515,3.465,41.584,2.970,3.465,881254400,170475520,157528064,2817847296,6118,2254,0,331776,0,20,698,909,1.550,1.360,1.250,3,0,0,0,0,16,29,0,32,0
