-- Logs begin at Tue 2020-02-25 12:59:31 UTC, end at Tue 2020-02-25 14:53:25 UTC. --
Feb 25 13:46:29 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 25 13:46:30 ubuntu dstat.sh[782]: [286B blob data]
Feb 25 13:46:30 ubuntu dstat.sh[782]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 25 13:47:05 ubuntu dstat.sh[782]: 25-02 13:47:05|  6   3  46  43   3| 661M  394M  138M 2650M|5645B 2160B|   0  1064k|   0  71.0 | 859  1693 |1.82 1.63 1.45|  0 1.0   0|   0     0 |keystone-manage      2212 4.5%6713B4263B|python2              929    14k 464B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Feb 25 13:47:06 ubuntu dstat.sh[782]: 25-02 13:47:06|  3   4  47  45   1| 662M  327M  138M 2714M|8291B 1944B|   0    12M|   0  40.0 | 583   945 |1.82 1.63 1.45|  0 1.0   0|   0     0 |mysqld               325194.0%   0    0 |python2              929    14k 452B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 25 13:47:07 ubuntu dstat.sh[782]: 25-02 13:47:07|  2   1  19  77   2| 662M  327M  138M 2714M|5383B 2160B|   0    19M|   0  33.0 | 482   742 |1.82 1.63 1.45|  0 5.0   0|   0     0 |beam.smp             1196 1.0%   0    0 |python2              929    14k   0   0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 25 13:47:08 ubuntu dstat.sh[782]: 25-02 13:47:08|  3   1  31  65   1| 662M  327M  138M 2714M|4356B 2160B|   0    33M|   0  81.0 | 479   714 |1.82 1.63 1.45|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              929    14k 928B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 25 13:47:09 ubuntu dstat.sh[782]: 25-02 13:47:09|  3   1  35  62   1| 662M  327M  138M 2714M|6081B 1944B|   0  5692k|   0  83.0 | 379   698 |2.00 1.67 1.46|2.0 1.0 2.0|   0     0 |beam.smp             1196 1.0%   0    0 |python2              929    14k   0 0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 25 13:47:10 ubuntu dstat.sh[782]: 25-02 13:47:10|  3   2  48  46   1| 663M  326M  138M 2714M|5890B 2160B|   0  4248k|   0  92.0 | 673  1118 |2.00 1.67 1.46|  0 1.0   0|   0     0 |keystone-manage      2212 1.0%   0    0 |python2              929    14k 925B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 25 13:47:11 ubuntu dstat.sh[782]: 25-02 13:47:11|  3   2  48  46   1| 663M  325M  139M 2715M|6021B 2160B|   0  1172k|   0  84.0 | 673  1155 |2.00 1.67 1.46|  0 1.0   0|   0     0 |keystone-manage      2212 1.0%3060B1683B|python2              929    14k 460B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 25 13:47:12 ubuntu dstat.sh[782]: 25-02 13:47:12|  9  12  41  37   1| 663M  325M  139M 2715M|3718B 1944B|   0   920k|   0  94.0 | 842  1646 |2.00 1.67 1.46|  0 1.0   0|   0     0 |mysqld               32519 17%   0    0 |python2              929    14k 460B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 25 13:47:13 ubuntu dstat.sh[782]: 25-02 13:47:13|  4   3  41  50   3| 663M  325M  139M 2715M|4358B 2160B|   0  1156k|   0  78.0 | 782  1360 |2.00 1.67 1.46|  0 1.0   0|   0     0 |mysqld               325194.0%   0    0 |python2              929    14k 456B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 13:47:14 ubuntu dstat.sh[782]: 25-02 13:47:14|  4   2  30  64   1| 664M  324M  139M 2715M|4656B 2160B|   0  1664k|   0   112 | 697  1106 |1.92 1.66 1.46|  0 1.0   0|   0     0 |mysqld               325191.0%   0    0 |python2              929    14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 13:47:15 ubuntu dstat.sh[782]: 25-02 13:47:15|  2   2  44  52   0| 664M  324M  139M 2715M|5427B 2106B|   0   676k|   0  41.0 | 602   974 |1.92 1.66 1.46|  0 1.0   0|   0     0 |keystone-manage      2212 1.0%1519B1085B|python2              929    14k 452B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 13:47:16 ubuntu dstat.sh[782]: 25-02 13:47:16|  1   1  42  55   1| 664M  323M  139M 2715M|5596B 2092B|   0   280k|   0  23.0 | 440   761 |1.92 1.66 1.46|  0 1.0   0|   0     0 |mysqld               325191.0%   0    0 |python2              929    14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 13:47:17 ubuntu dstat.sh[782]: 25-02 13:47:17| 18  17  36  30   1| 664M  323M  139M 2715M|5114B 2160B|   0   976k|   0  94.0 | 912  1328 |1.92 1.66 1.46|  0 1.0   0|   0     0 |mysqld               32519 31%   0    0 |python2              929    14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 13:47:18 ubuntu dstat.sh[782]: 25-02 13:47:18|  9   7  36  46   1| 664M  323M  139M 2715M|4291B 2160B|   0   740k|   0  60.0 | 724  1157 |1.92 1.66 1.46|  0 1.0   0|   0     0 |mysqld               32519 11%   0    0 |python2              929    14k 451B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 13:47:19 ubuntu dstat.sh[782]: 25-02 13:47:19|  7   6  39  49   0| 665M  322M  139M 2715M|4586B 2160B|   0   872k|   0  73.0 | 736  1255 |1.93 1.66 1.46|  0 1.0 2.0|   0     0 |mysqld               325197.0%   0    0 |python2              929    14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 25 13:47:20 ubuntu dstat.sh[782]: 25-02 13:47:20|  5   2  42  49   1| 665M  322M  139M 2715M|5411B 2160B|   0   748k|   0  50.0 | 647  1069 |1.93 1.66 1.46|  0 3.0   0|   0     0 |mysqld               325193.5%   0    0 |python2              929    14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Feb 25 13:47:21 ubuntu dstat.sh[782]: 25-02 13:47:21|  6   9  19  65   0| 665M  322M  139M 2715M|4355B 1944B|   0  8272k|   0  42.0 | 467   702 |1.93 1.66 1.46|1.0 1.0   0|   0     0 |mysqld               32519 13%   0    0 |python2              929    14k 465B0.5%|mysqld       193M|   0     0 |  16    7    0    4    0
Feb 25 13:47:22 ubuntu dstat.sh[782]: 25-02 13:47:22|  5   6  34  55   1| 665M  322M  139M 2715M|7406B 1944B|   0   916k|   0  64.0 | 668  1040 |1.93 1.66 1.46|  0 1.0   0|   0     0 |mysqld               325196.5%   0    0 |python2              929    14k 457B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 25 13:47:23 ubuntu dstat.sh[782]: 25-02 13:47:23| 11  13  22  52   1| 665M  321M  140M 2715M|4486B 1944B|   0   924k|   0  78.0 | 820  1235 |1.93 1.66 1.46|1.0 1.0   0|   0     0 |mysqld               32519 22%   0    0 |python2              929    14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 25 13:47:24 ubuntu dstat.sh[782]: 25-02 13:47:24| 10  11  40  35   3| 665M  321M  140M 2715M|5911B 1944B|   0  1236k|   0   103 | 876  1564 |1.93 1.67 1.46|2.0   0   0|   0     0 |mysqld               32519 17%   0    0 |python2              929    14k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 25 13:47:25 ubuntu dstat.sh[782]: 25-02 13:47:25|  9  12  42  35   3| 665M  321M  140M 2715M|7608B 2160B|   0   640k|   0  45.0 | 653   933 |1.93 1.67 1.46|1.0 1.0   0|   0     0 |mysqld               32519 18%   0    0 |python2              929    14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 25 13:47:26 ubuntu dstat.sh[782]: 25-02 13:47:26| 25  27  33  14   1| 665M  321M  140M 2715M|6401B 1944B|   0   184k|   0  16.0 | 716   839 |1.93 1.67 1.46|1.0 1.0   0|   0     0 |mysqld               32519 51%   0    0 |python2              929    14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 25 13:47:27 ubuntu dstat.sh[782]: 25-02 13:47:27| 27  25   5  41   2| 665M  321M  140M 2715M|5224B 2160B|   0   188k|   0  17.0 | 662   784 |1.93 1.67 1.46|1.0 1.0   0|   0     0 |mysqld               32519 49%   0    0 |python2              929    14k 469B0.5%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 25 13:47:28 ubuntu dstat.sh[782]: 25-02 13:47:28|  2   3  39  55   0| 665M  321M  140M 2715M|  13k 2160B|   0    96k|   0  7.00 | 383   723 |1.93 1.67 1.46|  0 4.0   0|   0     0 |mysqld               325192.0%   0    0 |python2              929    14k 455B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 25 13:47:29 ubuntu dstat.sh[782]: 25-02 13:47:29|  2   2  30  64   1| 666M  321M  140M 2715M|6619B 1944B|   0   316k|   0  20.0 | 369   724 |1.94 1.67 1.47|  0 1.0 2.0|   0     0 |beam.smp             1196 1.0%   0    0 |python2              929    14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 25 13:47:30 ubuntu dstat.sh[782]: 25-02 13:47:30|  3   2  32  62   2| 666M  320M  140M 2715M|4685B 2160B|   0  5352k|   0  37.0 | 395   945 |1.94 1.67 1.47|  0 1.0   0|   0     0 |mysqld               325192.0%   0    0 |python2              929    14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 25 13:47:31 ubuntu dstat.sh[782]: 25-02 13:47:31| 13   9  33  44   2| 666M  320M  140M 2716M|4583B 2160B|   0  2480k|   0   100 | 712  1515 |1.94 1.67 1.47|  0 1.0   0|   0     0 |mysqld               32519 19%   0    0 |python2              929    14k 466B0.5%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 25 13:47:32 ubuntu dstat.sh[782]: 25-02 13:47:32|  8   6  32  51   2| 666M  320M  140M 2716M|4888B 2160B|   0  9236k|   0   122 | 717  1622 |1.94 1.67 1.47|1.0 1.0   0|   0     0 |mysqld               32519 10%   0    0 |python2              929    14k 459B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 25 13:47:33 ubuntu dstat.sh[782]: 25-02 13:47:33| 14   9  40  34   3| 666M  319M  140M 2716M|4950B 1944B|   0  1484k|   0  94.0 | 790  2389 |1.94 1.67 1.47|  0 2.0   0|   0     0 |mysqld               32519 14%   0    0 |keystone-manage      2212   14k8125B5.0%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 25 13:47:34 ubuntu dstat.sh[782]: 25-02 13:47:34| 10  10  32  45   3| 666M  319M  140M 2716M|4433B 2160B|   0  1288k|   0   102 | 829  1518 |1.86 1.66 1.46|  0 3.0   0|   0     0 |mysqld               32519 15%   0    0 |python2              929    14k   0   0%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 25 13:47:35 ubuntu dstat.sh[782]: 25-02 13:47:35|  7   7  27  57   2| 666M  319M  140M 2716M|6940B 1944B|   0  1344k|   0   125 | 730  1174 |1.86 1.66 1.46|1.0 1.0   0|   0     0 |mysqld               32519 12%   0    0 |python2              929    14k 937B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 25 13:47:36 ubuntu dstat.sh[782]: 25-02 13:47:36|  9  10  40  35   8| 667M  318M  141M 2716M|5964B 2160B|   0  1576k|   0   115 | 869  1662 |1.86 1.66 1.46|  0 1.0   0|   0     0 |mysqld               32519 17%   0    0 |python2              929    14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 25 13:47:37 ubuntu dstat.sh[782]: 25-02 13:47:37| 12  12  25  47   5| 667M  318M  141M 2716M|4310B 2160B|   0   840k|   0  66.0 | 680  1180 |1.86 1.66 1.46|1.0 1.0   0|   0     0 |mysqld               32519 23%   0    0 |python2              929    13k 471B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Feb 25 13:47:38 ubuntu dstat.sh[782]: 25-02 13:47:38| 40  21  24   8   7| 667M  317M  141M 2716M|5374B 1890B|   0   808k|   0  53.0 |1024  2089 |1.86 1.66 1.46|2.0 1.0   0|   0     0 |python2              1550  36% 248k 270k|python3.6            7851  267k 556k4.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 25 13:47:39 ubuntu dstat.sh[782]: 25-02 13:47:39| 14  12  38  30   6| 668M  316M  141M 2716M|4584B 2214B|   0  1236k|   0  96.0 | 940  1452 |1.87 1.67 1.47|1.0 1.0 2.0|   0     0 |mysqld               32519 20%   0    0 |python2              1550   20k  22k2.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 25 13:47:40 ubuntu dstat.sh[782]: 25-02 13:47:40|  7   3  34  51   4| 667M  317M  141M 2716M|5245B 2160B|   0   832k|   0  44.0 | 652  1139 |1.87 1.67 1.47|  0 1.0   0|   0     0 |mysqld               325195.5%   0    0 |python2              929    13k 469B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 25 13:47:41 ubuntu dstat.sh[782]: 25-02 13:47:41| 11  13  32  44   1| 668M  316M  141M 2716M|5176B 2160B|   0  1456k|   0   118 | 896  1820 |1.87 1.67 1.47|  0 1.0   0|   0     0 |mysqld               32519 20%   0    0 |python2              929    13k 467B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 25 13:47:42 ubuntu dstat.sh[782]: 25-02 13:47:42| 12   8  34  46   2| 668M  315M  141M 2716M|4562B 1944B|   0  1308k|   0   108 | 819  1724 |1.87 1.67 1.47|1.0 1.0   0|   0     0 |mysqld               32519 16%   0    0 |python2              929    13k 460B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 25 13:47:43 ubuntu dstat.sh[782]: 25-02 13:47:43|  3   3  45  47   1| 668M  315M  141M 2716M|6768B 2160B|   0  8364k|   0  53.0 | 491  1091 |1.87 1.67 1.47|  0 1.0   0|   0     0 |mysqld               325192.5%   0    0 |python2              929    13k 464B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 25 13:47:44 ubuntu dstat.sh[782]: 25-02 13:47:44|  9   5  45  41   0| 668M  315M  142M 2717M|5277B 2160B|   0  1432k|   0   102 |1010  2212 |1.80 1.66 1.46|1.0 1.0   0|   0     0 |mysqld               325197.0%   0    0 |python2              929    13k 462B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 25 13:47:45 ubuntu dstat.sh[782]: 25-02 13:47:45|  8   7  40  44   1| 668M  315M  142M 2717M|4258B 2160B|   0  1184k|   0  90.0 | 787  1564 |1.80 1.66 1.46|1.0 1.0   0|   0     0 |mysqld               32519 11%   0    0 |python2              929    13k 470B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
