"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Feb 2020 21:41:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-02 21:42:01,15.816,7.143,31.122,42.347,3.571,692879360,375623680,141000704,2818990080,5834,3240,0,1236992,0,16,779,1349,1.550,1.550,1.430,0,2,0,0,0,16,7,0,6,0
18-02 21:42:02,8.333,4.902,41.667,39.706,5.392,702726144,365527040,141078528,2819158016,6427,2646,0,626688,0,42,694,1136,1.550,1.550,1.430,4,0,0,0,0,16,7,0,6,0
18-02 21:42:03,4.569,2.538,46.701,44.162,2.030,702976000,364634112,141246464,2819620864,7279,3228,0,1560576,0,111,987,1505,1.550,1.550,1.430,0,1,0,0,0,16,7,0,6,0
18-02 21:42:04,3.980,1.493,44.279,48.259,1.990,703668224,363597824,141365248,2819829760,5941,2970,0,1134592,0,79,784,1226,1.550,1.550,1.430,0,1,2,0,0,16,7,0,6,0
18-02 21:42:05,3.093,1.031,45.876,46.907,3.093,703950848,363057152,141459456,2819993600,7038,3186,0,958464,0,67,642,1187,1.500,1.540,1.430,4,1,0,0,0,16,7,0,6,0
18-02 21:42:06,2.513,2.010,45.729,47.739,2.010,703987712,362766336,141533184,2820161536,5487,2916,0,663552,0,47,503,988,1.500,1.540,1.430,1,1,0,0,0,16,7,0,6,0
18-02 21:42:07,2.020,1.010,47.980,48.485,0.505,704167936,362389504,141586432,2820276224,5813,2916,0,520192,0,37,521,953,1.500,1.540,1.430,0,2,0,0,0,16,7,0,7,0
18-02 21:42:08,1.020,1.020,46.429,51.531,0,704139264,362266624,141602816,2820411392,5960,2916,0,454656,0,27,469,844,1.500,1.540,1.430,0,1,0,0,0,16,7,0,7,0
18-02 21:42:09,2.500,1,47,49,0.500,704528384,361787392,141672448,2820431872,5769,3240,0,421888,0,37,526,984,1.500,1.540,1.430,0,1,0,0,0,16,7,0,6,0
18-02 21:42:10,7.692,5.128,47.179,38.974,1.026,704458752,361791488,141705216,2820460544,6860,2916,0,176128,0,20,496,925,1.540,1.540,1.430,0,1,0,0,0,16,7,0,6,0
18-02 21:42:11,7,3,43,46,1,705150976,360931328,141799424,2820534272,8193,2916,0,712704,0,73,632,1420,1.540,1.540,1.430,2,1,0,0,0,16,7,0,6,0
18-02 21:42:12,10.606,6.566,35.354,47.475,0,705556480,360263680,141963264,2820632576,6182,3240,0,966656,0,99,710,1776,1.540,1.540,1.430,0,1,0,0,0,16,7,0,6,0
18-02 21:42:13,1.508,1.005,6.533,90.452,0.503,705576960,360202240,141979648,2820657152,5704,3240,0,2863104,0,77,404,695,1.540,1.540,1.430,0,2,0,0,0,16,7,0,6,0
18-02 21:42:14,1.015,1.523,29.442,68.020,0,705925120,359849984,141987840,2820653056,6562,3186,0,536576,0,71,493,683,1.540,1.540,1.430,0,1,2,0,0,16,7,0,6,0
18-02 21:42:15,11.500,10,30.500,47.500,0.500,705683456,359059456,142077952,2821595136,9111,3294,0,4096000,0,136,654,1228,1.660,1.570,1.440,0,2,0,0,0,16,7,0,6,0
18-02 21:42:16,1.515,2.020,46.970,48.485,1.010,705822720,358866944,142114816,2821611520,7452,2916,0,856064,0,34,510,819,1.660,1.570,1.440,0,1,0,0,0,16,7,0,6,0
18-02 21:42:17,3,2,36.500,56,2.500,705634304,358998016,142139392,2821644288,6536,3240,0,3264512,0,54,625,1090,1.660,1.570,1.440,2,1,0,0,0,16,7,0,6,0
18-02 21:42:18,13.433,12.935,32.338,34.328,6.965,706285568,358137856,142319616,2821672960,6293,2916,0,1150976,0,92,875,1461,1.660,1.570,1.440,1,1,0,0,0,16,7,0,6,0
18-02 21:42:19,10.891,11.881,30.198,34.653,12.376,706568192,357785600,142487552,2821574656,8073,3226,0,1208320,0,98,830,1784,1.660,1.570,1.440,1,1,0,0,0,16,7,0,6,0
18-02 21:42:20,11.330,11.823,28.571,44.828,3.448,706973696,357183488,142643200,2821615616,11747,2970,0,1073152,0,93,787,1407,1.690,1.580,1.440,0,1,0,0,0,16,7,0,6,0
18-02 21:42:21,11.111,7.576,33.333,46.465,1.515,707100672,356933632,142737408,2821644288,6062,2754,0,733184,0,56,604,1270,1.690,1.580,1.440,1,1,0,0,0,16,7,0,6,0
18-02 21:42:22,26.633,25.126,0,47.739,0.503,707182592,356835328,142741504,2821656576,6071,3132,0,45056,0,3,537,782,1.690,1.580,1.440,1,1,0,0,0,16,7,0,6,0
18-02 21:42:23,23.500,28.500,0,48,0,707198976,356806656,142745600,2821664768,5901,3240,0,86016,0,6,550,764,1.690,1.580,1.440,1,1,0,0,0,16,7,0,5,0
18-02 21:42:24,5.025,6.030,24.121,64.824,0,707444736,356548608,142749696,2821672960,6121,3240,0,614400,0,7,442,874,1.690,1.580,1.440,0,5,2,0,0,16,7,0,5,0
18-02 21:42:25,1.500,2,1,94.500,1,707313664,356679680,142749696,2821672960,6027,2916,0,675840,0,41,487,712,2.110,1.670,1.470,1,1,0,0,0,16,7,0,5,0
18-02 21:42:26,7.538,3.518,36.683,49.246,3.015,707690496,356139008,142831616,2821754880,7742,3240,0,958464,0,66,735,1407,2.110,1.670,1.470,0,1,0,0,0,16,7,0,5,0
18-02 21:42:27,13.930,11.443,41.294,32.338,0.995,708116480,355692544,142938112,2821668864,9849,2916,0,966656,0,78,836,1350,2.110,1.670,1.470,0,1,0,0,0,16,7,0,5,0
18-02 21:42:28,14.573,13.065,42.714,29.146,0.503,708202496,355536896,143003648,2821668864,5340,2916,0,577536,0,44,710,1137,2.110,1.670,1.470,0,1,0,0,0,16,7,0,5,0
18-02 21:42:29,7.035,5.528,26.633,58.794,2.010,708550656,355086336,143085568,2821689344,6267,2916,0,876544,0,91,667,1318,2.110,1.670,1.470,0,2,0,0,0,16,7,0,5,0
18-02 21:42:30,3.448,4.433,39.901,45.813,6.404,708444160,354930688,143187968,2821849088,5498,2916,0,1949696,0,102,835,1994,2.020,1.660,1.470,2,0,0,0,0,16,7,0,5,0
18-02 21:42:31,2.941,6.863,40.196,46.078,3.922,709697536,285077504,143220736,2888998912,9507,2916,0,21667840,0,37,493,945,2.020,1.660,1.470,0,1,0,0,0,16,7,0,5,0
18-02 21:42:32,2.020,1.010,48.990,46.465,1.515,709455872,285306880,143220736,2889011200,7077,3240,0,31457280,0,30,423,734,2.020,1.660,1.470,0,1,0,0,0,16,7,0,5,0
18-02 21:42:33,1.010,2.525,36.869,58.081,1.515,709595136,284987392,143265792,2889146368,6310,2916,0,18173952,0,46,527,1093,2.020,1.660,1.470,0,2,0,0,0,16,7,0,5,0
18-02 21:42:34,2.513,2.513,43.216,49.246,2.513,710090752,284069888,143400960,2889420800,5547,2916,0,4247552,0,105,693,1299,2.020,1.660,1.470,0,2,2,0,0,16,7,0,5,0
18-02 21:42:35,5.446,4.455,43.069,42.079,4.950,710270976,283549696,143523840,2889621504,6745,3240,0,1769472,0,98,882,1355,2.020,1.660,1.470,1,1,0,0,0,16,7,0,5,0
18-02 21:42:36,3.415,2.927,43.902,42.927,6.829,710639616,282976256,143618048,2889723904,4806,2592,0,708608,0,61,709,1190,2.020,1.660,1.470,2,1,0,0,0,16,7,0,5,0
18-02 21:42:37,6.250,7.212,37.500,35.096,13.942,710934528,282296320,143765504,2889932800,7201,2970,0,1257472,0,89,852,1376,2.020,1.660,1.470,1,1,0,0,0,16,7,0,5,0
18-02 21:42:38,6.863,5.392,40.196,40.686,6.863,711221248,281714688,143880192,2890092544,5937,3186,0,1015808,0,80,754,1447,2.020,1.660,1.470,0,1,0,0,0,16,7,0,5,0
18-02 21:42:39,3.941,4.433,41.379,45.813,4.433,711299072,281432064,144003072,2890170368,6452,3240,0,1073152,0,89,644,1455,2.020,1.660,1.470,3,1,0,0,0,16,7,0,5,0
18-02 21:42:40,13.433,11.940,28.856,39.801,5.970,711671808,280985600,144154624,2890084352,5203,3186,0,1212416,0,111,843,2184,2.100,1.680,1.480,1,1,0,0,0,16,7,0,5,0
18-02 21:42:41,11.823,6.404,35.961,42.365,3.448,712028160,280285184,144277504,2890301440,9487,3024,0,1056768,0,76,732,1559,2.100,1.680,1.480,0,1,0,0,0,16,7,0,5,0
18-02 21:42:42,10.396,10.891,32.673,44.554,1.485,712077312,280162304,144359424,2890289152,6637,3186,0,749568,0,55,617,1239,2.100,1.680,1.480,1,1,0,0,0,16,7,0,5,0
18-02 21:42:43,16.827,15.865,39.904,21.154,6.250,712306688,279842816,144478208,2890260480,8464,3240,0,692224,0,58,745,1284,2.100,1.680,1.480,1,1,0,0,0,16,7,0,5,0
18-02 21:42:44,8.654,7.692,33.173,41.827,8.654,712491008,279486464,144572416,2890326016,9510,2808,0,663552,0,45,653,1215,2.100,1.680,1.480,1,1,2,0,0,16,7,0,5,0
18-02 21:42:45,3,1.500,41,52,2.500,712564736,279420928,144621568,2890264576,6415,3348,0,831488,0,72,591,1041,2.090,1.690,1.490,1,1,0,0,0,16,7,0,5,0
18-02 21:42:46,6.897,7.882,35.468,46.798,2.956,712519680,279298048,144691200,2890358784,7299,2916,0,512000,0,44,535,1009,2.090,1.690,1.490,0,1,0,0,0,16,7,0,5,0
18-02 21:42:47,7.353,6.373,42.157,40.196,3.922,712753152,278978560,144748544,2890387456,5933,3282,0,495616,0,31,551,1181,2.090,1.690,1.490,0,1,0,0,0,16,7,0,5,0
18-02 21:42:48,1.500,1,45.500,52,0,712957952,278786048,144752640,2890371072,6578,3240,0,53248,0,4,343,682,2.090,1.690,1.490,0,2,0,0,0,16,7,0,3,0
18-02 21:42:49,1.523,1.523,45.178,51.269,0.508,712925184,278503424,144789504,2890641408,5931,3240,0,2494464,0,32,444,1005,2.090,1.690,1.490,3,1,0,0,0,16,7,0,3,0
18-02 21:42:50,2,3.500,41.500,49,4,713084928,277929984,144855040,2890981376,5568,2916,0,4714496,0,88,620,1114,2,1.680,1.480,2,1,0,0,0,16,7,0,3,0
18-02 21:42:51,6.373,6.373,37.745,41.176,8.333,712937472,278028288,144945152,2890940416,5751,3240,0,1019904,0,79,824,1525,2,1.680,1.480,2,1,0,0,0,16,7,0,3,0
18-02 21:42:52,6.250,8.654,40.385,37.500,7.212,713363456,277389312,145027072,2891059200,5313,2916,0,1470464,0,104,789,1507,2,1.680,1.480,0,1,0,0,0,16,7,0,3,0
18-02 21:42:53,11.650,12.621,39.320,29.612,6.796,713428992,277233664,145182720,2890989568,4845,2916,0,1228800,0,93,896,1777,2,1.680,1.480,3,0,0,0,0,16,7,0,3,0
18-02 21:42:54,11.386,9.901,35.149,36.634,6.931,713506816,277024768,145276928,2891010048,6728,2916,0,1175552,0,71,851,1849,2,1.680,1.480,1,0,2,0,0,16,7,0,3,0
18-02 21:42:55,10.448,12.935,29.353,45.771,1.493,713568256,276742144,145375232,2891120640,4856,2916,0,942080,0,63,682,1206,1.920,1.670,1.480,2,1,0,0,0,16,7,0,3,0
18-02 21:42:56,9,8,41.500,31.500,10,713715712,276516864,145428480,2891141120,6956,3240,0,700416,0,44,609,1207,1.920,1.670,1.480,1,2,0,0,0,16,7,0,3,0
18-02 21:42:57,20.098,17.647,12.745,41.667,7.843,713846784,276361216,145469440,2891124736,8285,2916,0,598016,0,33,686,987,1.920,1.670,1.480,0,1,0,0,0,16,7,0,3,0
18-02 21:42:58,21.500,19,16.500,38.500,4.500,714035200,276135936,145522688,2891108352,5739,2916,0,585728,0,40,799,1339,1.920,1.670,1.480,0,1,0,0,0,16,7,0,1,0
18-02 21:42:59,12.195,11.220,37.561,29.756,9.268,714203136,275726336,145657856,2891202560,5279,3186,0,1413120,0,109,910,1543,1.920,1.670,1.480,2,1,0,0,0,16,7,0,1,0
18-02 21:43:00,23.153,13.793,27.094,29.557,6.404,714563584,275181568,145707008,2891333632,6062,2970,0,1032192,0,97,967,2393,2.010,1.690,1.490,1,4,0,0,0,16,7,0,1,0
18-02 21:43:01,25.616,22.660,22.167,17.734,11.823,715042816,274137088,145833984,2891755520,5791,3240,0,1916928,0,88,1060,2013,2.010,1.690,1.490,2,2,0,0,0,16,7,0,1,0
18-02 21:43:02,13.659,9.756,34.146,36.098,6.341,715112448,273948672,145936384,2891771904,6886,2958,0,1208320,0,87,874,1992,2.010,1.690,1.490,0,1,0,0,0,16,7,0,1,0
18-02 21:43:03,10.606,7.576,35.354,45.455,1.010,715186176,273723392,146022400,2891833344,6491,3240,0,630784,0,51,681,1231,2.010,1.690,1.490,0,1,0,0,0,16,7,0,1,0
18-02 21:43:04,13,9.500,36,40.500,1,715468800,273313792,146116608,2891862016,6091,3240,0,1241088,0,94,954,1778,2.010,1.690,1.490,0,1,2,0,0,16,7,0,1,0
18-02 21:43:05,8.500,6,41.500,41.500,2.500,715669504,272994304,146202624,2891890688,5760,2916,0,1286144,0,91,866,1597,2.010,1.690,1.490,1,1,0,0,0,16,7,0,1,0
18-02 21:43:06,6.566,4.040,42.929,42.929,3.535,715755520,272744448,146309120,2891939840,5848,3240,0,950272,0,71,904,1571,2.010,1.690,1.490,0,1,0,0,0,16,7,0,1,0
18-02 21:43:07,9.548,7.538,38.191,39.196,5.528,715919360,272424960,146407424,2891988992,8168,3078,0,1060864,0,72,872,1390,2.010,1.690,1.490,2,0,0,0,0,16,7,0,2,0
18-02 21:43:08,7.576,3.535,40.404,47.475,1.010,716099584,272105472,146452480,2892079104,7410,3240,0,598016,0,35,522,804,2.010,1.690,1.490,1,1,0,0,0,16,7,0,1,0
18-02 21:43:09,11.940,10.945,29.851,46.766,0.498,716390400,271785984,146546688,2892013568,5661,3078,0,815104,0,62,803,1248,2.010,1.690,1.490,0,1,0,0,0,16,7,0,1,0
18-02 21:43:10,6.154,1.026,46.154,46.667,0,716365824,271409152,146657280,2892292096,7147,3240,0,1499136,0,93,1062,1811,1.930,1.680,1.490,1,0,0,0,0,16,7,0,1,0
18-02 21:43:11,15.347,17.327,31.683,33.663,1.980,716460032,271343616,146722816,2892197888,6603,3240,0,507904,0,42,710,1057,1.930,1.680,1.490,4,1,0,0,0,16,7,0,1,0
18-02 21:43:12,6.436,4.455,44.554,43.069,1.485,716754944,270569472,146894848,2892476416,6730,3240,0,1331200,0,92,747,1413,1.930,1.680,1.490,0,1,0,0,0,16,7,0,1,0
18-02 21:43:13,6.061,4.040,38.889,47.475,3.535,717213696,269668352,147087360,2892709888,5081,3024,0,1609728,0,122,826,1669,1.930,1.680,1.490,2,1,0,0,0,16,7,0,1,0
18-02 21:43:14,13.793,10.837,33.990,33.498,7.882,717615104,269094912,147234816,2892722176,7004,3132,0,1368064,0,95,1015,2551,1.930,1.680,1.490,0,1,2,0,0,16,7,0,1,0
18-02 21:43:15,2,1.500,35.500,58.500,2.500,717570048,268972032,147279872,2892840960,6841,2970,0,450560,0,27,495,798,2.010,1.700,1.500,0,1,0,0,0,16,7,0,1,0
18-02 21:43:16,5.970,7.960,14.428,66.169,5.473,717803520,268746752,147320832,2892791808,5780,3186,0,630784,0,72,558,909,2.010,1.700,1.500,0,1,0,0,0,16,7,0,1,0
18-02 21:43:17,20.297,19.802,15.842,39.604,4.455,717676544,268750848,147390464,2892836864,4600,2958,0,569344,0,39,639,938,2.010,1.700,1.500,1,2,0,0,0,16,7,0,1,0
18-02 21:43:18,26.633,25.126,44.724,2.513,1.005,717762560,268652544,147394560,2892845056,5997,3240,0,131072,0,7,634,807,2.010,1.700,1.500,1,1,0,0,0,16,7,0,1,0
18-02 21:43:19,13.366,15.347,31.683,38.614,0.990,717705216,268652544,147431424,2892865536,5084,3118,0,536576,0,29,678,1106,2.010,1.700,1.500,0,1,0,0,0,16,7,0,1,0
18-02 21:43:20,7.576,7.071,35.354,46.970,3.030,717926400,268271616,147496960,2892955648,6181,2862,0,524288,0,41,665,1088,2.010,1.710,1.500,2,1,0,0,0,16,7,0,1,0
18-02 21:43:21,14.286,14.778,35.961,29.064,5.911,718049280,268115968,147603456,2892877824,5803,3078,0,1146880,0,82,795,1256,2.010,1.710,1.500,5,1,0,0,0,16,7,0,1,0
18-02 21:43:22,6.122,3.571,40.816,48.980,0.510,718282752,267636736,147755008,2892967936,5633,3024,0,1011712,0,76,596,1308,2.010,1.710,1.500,0,1,0,0,0,16,7,0,1,0
18-02 21:43:23,11.275,7.353,33.824,46.078,1.471,718499840,267350016,147869696,2892918784,6690,2916,0,987136,0,69,652,1264,2.010,1.710,1.500,1,1,0,0,0,16,7,0,1,0
18-02 21:43:24,14.070,13.568,22.111,48.241,2.010,718692352,267034624,147959808,2892947456,5620,2970,0,811008,0,45,591,975,2.010,1.710,1.500,0,1,2,0,0,16,7,0,1,0
18-02 21:43:25,3.015,4.020,38.693,51.759,2.513,718696448,266809344,148045824,2893078528,5505,3186,0,864256,0,56,519,1007,2.010,1.710,1.500,0,1,0,0,0,16,7,0,1,0
18-02 21:43:26,10.050,8.040,42.211,36.181,3.518,718819328,266653696,148135936,2893017088,5783,2916,0,1187840,0,75,658,1641,2.010,1.710,1.500,1,1,0,0,0,16,7,0,1,0
18-02 21:43:27,7.463,3.980,40.796,46.269,1.493,719011840,266240000,148213760,2893156352,10260,3240,0,827392,0,46,609,1233,2.010,1.710,1.500,0,1,0,0,0,16,7,0,1,0
18-02 21:43:28,7.107,6.091,37.056,49.239,0.508,718897152,266338304,148287488,2893099008,6141,2916,0,737280,0,47,594,1178,2.010,1.710,1.500,0,1,0,0,0,16,7,0,1,0
18-02 21:43:29,2.030,1.015,47.208,49.746,0,719085568,266018816,148324352,2893185024,6520,3240,0,454656,0,25,491,815,2.010,1.710,1.500,0,1,0,0,0,16,7,0,1,0
18-02 21:43:30,3,1,44.500,50.500,1,718950400,266117120,148340736,2893201408,8001,2916,0,307200,0,18,441,863,2.090,1.740,1.510,0,1,0,0,0,16,7,0,1,0
18-02 21:43:31,3.500,1.500,22.500,72.500,0,719167488,265859072,148353024,2893230080,10997,3240,0,462848,0,40,551,997,2.090,1.740,1.510,0,3,0,0,0,16,7,0,1,0
18-02 21:43:32,2.488,1.493,35.821,59.701,0.498,719220736,265670656,148377600,2893340672,8162,3240,0,1429504,0,39,552,976,2.090,1.740,1.510,0,1,0,0,0,16,7,0,1,0
18-02 21:43:33,6.061,6.061,34.343,53.535,0,719347712,265478144,148439040,2893340672,6377,3240,0,618496,0,41,546,999,2.090,1.740,1.510,0,1,0,0,0,16,7,0,1,0
18-02 21:43:34,9.596,10.606,34.343,44.949,0.505,719388672,265449472,148475904,2893291520,5247,2970,0,471040,0,35,585,1175,2.090,1.740,1.510,0,2,2,0,0,16,7,0,1,0
18-02 21:43:35,11.940,14.428,25.373,48.259,0,719601664,265224192,148525056,2893254656,5555,3186,0,655360,0,44,612,1116,2.240,1.770,1.520,0,1,0,0,0,16,7,0,1,0
18-02 21:43:36,3.980,1.990,38.806,51.244,3.980,719450112,265293824,148545536,2893316096,6045,3240,0,581632,0,29,537,1057,2.240,1.770,1.520,2,1,0,0,0,16,7,0,1,0
18-02 21:43:37,6.091,8.122,29.442,54.822,1.523,719548416,265195520,148570112,2893291520,6212,2916,0,421888,0,32,548,1129,2.240,1.770,1.520,0,1,0,0,0,16,7,0,1,0
18-02 21:43:38,8.374,9.852,34.483,44.828,2.463,719749120,264814592,148635648,2893402112,7122,3240,0,827392,0,63,624,1239,2.240,1.770,1.520,2,1,0,0,0,16,7,0,1,0
18-02 21:43:39,7,6.500,39,45,2.500,719826944,264720384,148701184,2893352960,5859,2916,0,679936,0,67,673,1586,2.240,1.770,1.520,3,0,0,0,0,16,7,0,1,0
18-02 21:43:40,2.985,1.990,28.856,63.682,2.488,720130048,264241152,148733952,2893488128,5260,3186,0,704512,0,44,517,1126,2.380,1.810,1.540,0,1,0,0,0,16,7,0,1,0
18-02 21:43:41,1.508,1.005,28.643,68.342,0.503,719986688,264372224,148733952,2893500416,8453,3294,0,131072,0,5,357,758,2.380,1.810,1.540,0,1,0,0,0,16,7,0,1,0
18-02 21:43:42,15.500,6,36,42,0.500,720248832,263860224,148770816,2893705216,5583,3132,0,548864,0,34,769,1895,2.380,1.810,1.540,1,0,0,0,0,16,7,0,1,0
18-02 21:43:43,28.780,25.854,22.927,11.707,10.732,720408576,263069696,148819968,2894270464,4941,3024,0,573440,0,37,919,1903,2.380,1.810,1.540,1,2,0,0,0,16,7,0,1,0
18-02 21:43:44,12.935,4.975,40.796,34.826,6.468,720904192,262352896,148893696,2894389248,4944,2916,0,978944,0,56,990,2218,2.380,1.810,1.540,2,0,2,0,0,16,7,0,1,0
18-02 21:43:45,13.810,6.667,39.048,27.619,12.857,720723968,262291456,148971520,2894516224,6218,2862,0,1331200,0,77,1270,3706,2.350,1.810,1.540,0,1,0,0,0,16,7,0,1,0
18-02 21:43:46,11.675,3.553,44.670,34.010,6.091,720769024,262033408,149028864,2894626816,6205,3024,0,1232896,0,68,1121,3066,2.350,1.810,1.540,1,3,0,0,0,16,7,0,1,0
18-02 21:43:47,37.500,20,32.500,8,2,721104896,260861952,149065728,2895409152,4852,3228,0,905216,0,69,1207,2174,2.350,1.810,1.540,1,1,0,0,0,16,7,0,1,0
18-02 21:43:48,14.925,15.920,27.861,39.801,1.493,721383424,260415488,149114880,2895519744,5988,3186,0,479232,0,35,588,940,2.350,1.810,1.540,1,1,0,0,0,16,7,0,1,0
18-02 21:43:49,5.076,5.076,38.071,51.777,0,721530880,260132864,149168128,2895597568,5264,2970,0,925696,0,63,580,1183,2.350,1.810,1.540,0,1,0,0,0,16,7,0,1,0
18-02 21:43:50,8.040,6.533,32.663,51.256,1.508,721801216,259780608,149254144,2895593472,5437,2916,0,1044480,0,83,717,1387,2.330,1.820,1.540,1,1,0,0,0,16,7,0,1,0
18-02 21:43:51,14.141,10.101,26.768,45.455,3.535,721985536,259497984,149372928,2895568896,5706,2916,0,1277952,0,101,843,1620,2.330,1.820,1.540,0,1,0,0,0,16,7,0,1,0
18-02 21:43:52,13.131,7.576,31.818,43.939,3.535,722112512,259239936,149467136,2895593472,5677,3240,0,1019904,0,71,788,1762,2.330,1.820,1.540,3,0,0,0,0,16,7,0,1,0
18-02 21:43:53,11.443,7.463,33.333,46.269,1.493,722096128,259117056,149561344,2895634432,5707,2916,0,978944,0,80,662,1467,2.330,1.820,1.540,1,0,0,0,0,16,7,0,1,0
18-02 21:43:54,9.453,7.960,30.348,49.751,2.488,722415616,258662400,149671936,2895646720,5614,2916,0,1019904,0,85,714,1535,2.330,1.820,1.540,0,1,2,0,0,16,7,0,1,0
18-02 21:43:55,6.468,5.970,35.323,51.244,0.995,722526208,258392064,149716992,2895745024,11845,3240,0,774144,0,50,644,1181,2.380,1.840,1.550,0,1,0,0,0,16,7,0,1,0
18-02 21:43:56,9.231,9.744,34.359,46.154,0.513,722571264,258142208,149864448,2895798272,6908,3186,0,1040384,0,92,713,1426,2.380,1.840,1.550,2,1,0,0,0,16,7,0,1,0
18-02 21:43:57,15.842,18.317,38.119,26.733,0.990,722296832,258297856,149942272,2895835136,9220,3294,0,1150976,0,110,828,1323,2.380,1.840,1.550,1,1,0,0,0,16,7,0,1,0
18-02 21:43:58,15.764,9.360,44.828,28.571,1.478,722554880,257970176,150069248,2895773696,6399,2916,0,1236992,0,85,794,2229,2.380,1.840,1.550,0,1,0,0,0,16,7,0,1,0
18-02 21:43:59,7.960,2.985,41.294,45.274,2.488,722698240,257576960,150134784,2895933440,5534,3240,0,1118208,0,66,789,1925,2.380,1.840,1.550,0,1,0,0,0,16,7,0,1,0
18-02 21:44:00,11.707,7.805,34.634,44.390,1.463,722919424,257224704,150298624,2895900672,5710,3240,0,1282048,0,95,897,1941,2.430,1.860,1.560,0,1,0,0,0,16,7,0,1,0
18-02 21:44:01,10.553,5.528,45.226,38.693,0,722829312,257085440,150429696,2895970304,5630,3240,0,1327104,0,94,989,2641,2.430,1.860,1.560,0,1,0,0,0,16,7,0,1,0
18-02 21:44:02,25.126,19.598,8.543,46.734,0,723066880,256700416,150458368,2896080896,5556,3282,0,1118208,0,64,647,796,2.430,1.860,1.560,1,1,0,0,0,16,7,0,1,0
18-02 21:44:03,6.965,5.970,34.826,51.741,0.498,722948096,256831488,150519808,2896007168,7192,3132,0,696320,0,39,623,1154,2.430,1.860,1.560,0,1,0,0,0,16,7,0,1,0
18-02 21:44:04,9.548,6.030,39.698,44.724,0,723202048,256401408,150630400,2896052224,6711,3024,0,1372160,0,77,751,1695,2.430,1.860,1.560,0,1,2,0,0,16,7,0,1,0
18-02 21:44:05,12.121,6.061,35.354,45.960,0.505,723529728,255922176,150773760,2896056320,5647,3240,0,1327104,0,92,791,1642,2.560,1.890,1.570,0,1,0,0,0,16,7,0,1,0
18-02 21:44:06,23.645,6.897,43.842,20.690,4.926,645976064,333365248,150835200,2896097280,9459,3240,0,823296,0,41,1061,2041,2.560,1.890,1.570,1,0,32,0,0,16,5,0,2,0
18-02 21:44:07,42.512,8.696,35.749,9.179,3.865,669917184,309374976,150859776,2896109568,15794,2916,0,1994752,0,40,842,1282,2.560,1.890,1.570,1,1,48,0,0,16,5,0,3,0
