"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 08:55:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 08:56:17,5.076,6.599,7.107,80.711,0.508,659103744,486404096,92844032,2804228096,5308,1782,0,561152,0,87,472,674,1.420,1.310,1.190,0,3,0,0,0,16,7,0,7,0
31-03 08:56:18,1.493,0.498,0.995,96.517,0.498,659214336,486273024,92848128,2804244480,7049,1890,0,1429504,0,116,420,614,1.420,1.310,1.190,0,3,0,0,0,16,7,0,7,0
31-03 08:56:19,2.041,0.510,42.857,54.592,0,659218432,485228544,92921856,2805190656,4927,1998,0,4182016,0,77,605,1236,1.420,1.310,1.190,0,1,0,0,0,16,7,0,7,0
31-03 08:56:20,4.500,4,44,47.500,0,659259392,485040128,93052928,2805202944,3546,1986,0,3260416,0,90,487,1143,1.470,1.320,1.200,0,1,0,0,0,16,7,0,7,0
31-03 08:56:21,9.045,7.538,35.678,46.734,1.005,659558400,484466688,93249536,2805276672,6728,1944,0,696320,0,71,579,1452,1.470,1.320,1.200,0,1,0,0,0,16,7,0,7,0
31-03 08:56:22,6.061,5.556,48.485,39.899,0,659849216,484020224,93368320,2805309440,8406,1944,0,446464,0,44,579,1129,1.470,1.320,1.200,0,1,0,0,0,16,7,0,6,0
31-03 08:56:23,8.081,7.071,40.909,43.939,0,660029440,483610624,93503488,2805399552,4637,1944,0,651264,0,52,612,1072,1.470,1.320,1.200,1,1,0,0,0,16,7,0,6,0
31-03 08:56:24,4.478,5.970,13.433,75.622,0.498,661377024,482209792,93548544,2805399552,5683,1944,0,8933376,0,137,548,911,1.470,1.320,1.200,1,3,0,0,0,16,7,0,6,0
31-03 08:56:25,1.010,1.515,44.444,53.030,0,660430848,483258368,93556736,2805288960,7029,2038,0,1974272,0,73,440,787,1.590,1.350,1.210,0,1,0,0,0,16,7,0,6,0
31-03 08:56:26,2.500,1.500,46.500,49,0.500,660348928,483266560,93597696,2805321728,5212,1944,0,1368064,0,54,441,854,1.590,1.350,1.210,0,1,2,0,0,16,7,0,6,0
31-03 08:56:27,4.545,4.040,44.949,46.465,0,660553728,482914304,93741056,2805325824,3998,1728,0,704512,0,56,591,1029,1.590,1.350,1.210,0,1,0,0,0,16,7,0,6,0
31-03 08:56:28,8.586,9.091,33.333,48.990,0,660762624,482471936,93859840,2805436416,4339,1944,0,827392,0,66,686,1151,1.590,1.350,1.210,0,1,0,0,0,16,7,0,6,0
31-03 08:56:29,8.416,10.396,41.584,37.624,1.980,660987904,482119680,93990912,2805428224,5845,1944,0,647168,0,56,711,1173,1.590,1.350,1.210,0,1,0,0,0,16,7,0,6,0
31-03 08:56:30,1.523,1.015,47.208,49.746,0.508,661106688,481931264,94060544,2805448704,5320,1944,0,1052672,0,68,513,699,1.550,1.340,1.210,0,1,0,0,0,16,7,0,6,0
31-03 08:56:31,7.538,5.528,40.201,46.231,0.503,661241856,481648640,94175232,2805473280,3913,1728,0,823296,0,61,637,1191,1.550,1.340,1.210,0,1,0,0,0,16,7,0,6,0
31-03 08:56:32,8.081,7.071,46.970,36.869,1.010,661753856,481009664,94334976,2805436416,4320,1944,0,741376,0,67,730,1420,1.550,1.340,1.210,1,0,0,0,0,16,7,0,6,0
31-03 08:56:33,10.784,8.333,39.216,40.196,1.471,662253568,480313344,94523392,2805436416,3895,1944,0,1105920,0,80,812,1458,1.550,1.340,1.210,0,2,0,0,0,16,7,0,6,0
31-03 08:56:34,8.081,5.556,43.939,40.404,2.020,662491136,479961088,94638080,2805436416,4517,1944,0,802816,0,52,615,1090,1.550,1.340,1.210,0,1,0,0,0,16,7,0,6,0
31-03 08:56:35,8.500,6.500,42.500,42.500,0,662523904,479838208,94715904,2805444608,3654,1944,0,1101824,0,62,623,1153,1.580,1.350,1.210,1,1,0,0,0,16,7,0,6,0
31-03 08:56:36,4.020,1.508,42.211,51.759,0.503,662556672,479649792,94789632,2805526528,3376,1728,0,663552,0,43,529,1057,1.580,1.350,1.210,0,1,2,0,0,16,7,0,6,0
31-03 08:56:37,4.523,4.523,47.236,43.719,0,663904256,409018368,94883840,2872872960,6022,1944,0,16764928,0,61,650,1122,1.580,1.350,1.210,0,1,0,0,0,16,7,0,7,0
31-03 08:56:38,1.010,0.505,48.485,50,0,663986176,408985600,94883840,2872782848,4494,1944,0,31457280,0,30,307,640,1.580,1.350,1.210,0,2,0,0,0,16,7,0,7,0
31-03 08:56:39,1.515,0.505,48.485,49.495,0,663875584,409083904,94896128,2872782848,3650,1944,0,21688320,0,26,351,720,1.580,1.350,1.210,1,0,0,0,0,16,7,0,6,0
31-03 08:56:40,2.020,1.515,39.394,56.566,0.505,664354816,408313856,94961664,2872999936,3555,1944,0,5861376,0,75,496,1169,1.860,1.410,1.230,0,1,0,0,0,16,7,0,6,0
31-03 08:56:41,2.030,1.015,49.746,46.701,0.508,664424448,407998464,95076352,2873126912,3845,1728,0,724992,0,51,521,880,1.860,1.410,1.230,0,1,0,0,0,16,7,0,6,0
31-03 08:56:42,2.500,1,48.500,48,0,664428544,407842816,95133696,2873217024,6105,1944,0,421888,0,31,393,801,1.860,1.410,1.230,0,1,0,0,0,16,7,0,6,0
31-03 08:56:43,2.030,0.508,47.208,50.254,0,664698880,407457792,95178752,2873282560,5622,1944,0,364544,0,20,349,700,1.860,1.410,1.230,0,1,0,0,0,16,7,0,6,0
31-03 08:56:44,7.107,3.553,42.640,46.193,0.508,664760320,407142400,95301632,2873405440,3477,1944,0,622592,0,54,535,1033,1.860,1.410,1.230,0,1,0,0,0,16,7,0,6,0
31-03 08:56:45,6.566,5.556,40.404,47.475,0,664977408,406695936,95432704,2873499648,8154,1944,0,651264,0,49,567,933,1.870,1.420,1.230,0,1,0,0,0,16,7,0,6,0
31-03 08:56:46,1.515,2.020,47.475,48.990,0,665059328,406413312,95526912,2873597952,4302,2160,0,593920,0,47,524,1155,1.870,1.420,1.230,0,1,2,0,0,16,7,0,6,0
31-03 08:56:47,3.046,1.523,49.239,46.193,0,665456640,405741568,95629312,2873733120,4355,1986,0,819200,0,54,542,1169,1.870,1.420,1.230,0,1,0,0,0,16,7,0,6,0
31-03 08:56:48,4.500,1,49.500,45,0,665595904,405291008,95764480,2873888768,5405,1728,0,950272,0,68,570,1301,1.870,1.420,1.230,0,1,0,0,0,16,7,0,6,0
31-03 08:56:49,1.515,1.515,48.990,47.475,0.505,665608192,405135360,95834112,2873958400,3352,1944,0,438272,0,35,446,1005,1.870,1.420,1.230,0,1,0,0,0,16,7,0,6,0
31-03 08:56:50,4.500,3.500,47,45,0,665853952,404783104,95920128,2873978880,6248,1944,0,507904,0,39,487,1086,1.880,1.430,1.240,0,1,0,0,0,16,7,0,6,0
31-03 08:56:51,11.558,9.045,47.236,31.658,0.503,665784320,404754432,96022528,2873970688,5891,1944,0,1003520,0,76,582,1014,1.880,1.430,1.240,1,1,0,0,0,16,7,0,3,0
31-03 08:56:52,8.500,6,39.500,45.500,0.500,665927680,404566016,96137216,2873901056,6138,1944,0,774144,0,61,740,1627,1.880,1.430,1.240,0,1,0,0,0,16,7,0,3,0
31-03 08:56:53,8.586,4.545,40.404,46.465,0,666071040,404180992,96251904,2874019840,4333,1944,0,663552,0,51,579,1204,1.880,1.430,1.240,0,1,0,0,0,16,7,0,3,0
31-03 08:56:54,9.548,7.538,37.688,43.719,1.508,666468352,403484672,96473088,2874085376,3964,1728,0,1880064,0,142,889,1875,1.880,1.430,1.240,1,1,0,0,0,16,7,0,3,0
31-03 08:56:55,11.168,9.137,35.025,43.147,1.523,666787840,402845696,96763904,2874109952,4417,1944,0,1826816,0,145,861,2268,1.970,1.460,1.250,0,1,0,0,0,16,7,0,3,0
31-03 08:56:56,10,10,45.500,34.500,0,667172864,402182144,97075200,2874064896,4716,1944,0,1671168,0,140,821,1879,1.970,1.460,1.250,0,1,2,0,0,16,7,0,3,0
31-03 08:56:57,2.525,1.010,48.485,47.980,0,667217920,401866752,97173504,2874232832,3823,1782,0,774144,0,44,453,902,1.970,1.460,1.250,0,2,0,0,0,16,7,0,3,0
31-03 08:56:58,7.500,6.500,37,48.500,0.500,667455488,401481728,97243136,2874306560,3310,2106,0,536576,0,52,434,874,1.970,1.460,1.250,0,1,0,0,0,16,7,0,3,0
31-03 08:56:59,13.500,14,29.500,41.500,1.500,667504640,401276928,97435648,2874245120,4236,1944,0,1359872,0,107,976,2414,1.970,1.460,1.250,0,1,0,0,0,16,7,0,3,0
31-03 08:57:00,9.950,5.473,39.801,44.279,0.498,667766784,400826368,97611776,2874241024,4374,1728,0,1507328,0,105,835,1803,2.130,1.500,1.260,0,1,0,0,0,16,7,0,3,0
31-03 08:57:01,8.543,6.533,38.693,45.226,1.005,668008448,400412672,97771520,2874249216,7523,1944,0,1245184,0,115,761,1565,2.130,1.500,1.260,0,2,0,0,0,16,7,0,1,0
31-03 08:57:02,11.443,6.468,35.323,45.274,1.493,668172288,400035840,97972224,2874253312,8031,1944,0,1589248,0,115,802,1668,2.130,1.500,1.260,0,1,0,0,0,16,7,0,1,0
31-03 08:57:03,18.593,14.573,39.196,27.136,0.503,668639232,399175680,98164736,2874441728,5434,1944,0,1286144,0,99,785,2077,2.130,1.500,1.260,3,0,0,0,0,16,7,0,1,0
31-03 08:57:04,29.064,19.212,24.631,25.616,1.478,669073408,398225408,98283520,2874826752,6279,1728,0,1163264,0,80,763,1373,2.130,1.500,1.260,1,1,0,0,0,16,7,0,1,0
31-03 08:57:05,11.443,8.458,37.313,39.801,2.985,668987392,398036992,98467840,2874908672,5879,1944,0,1372160,0,103,754,1911,2.120,1.510,1.270,0,1,0,0,0,16,7,0,1,0
31-03 08:57:06,13,9,48,29.500,0.500,669577216,397254656,98590720,2874953728,3384,1728,0,2064384,0,101,681,1640,2.120,1.510,1.270,0,1,2,0,0,16,7,0,1,0
31-03 08:57:07,4.523,4.020,48.744,42.714,0,669552640,397066240,98717696,2875035648,7740,1944,0,1040384,0,79,591,1387,2.120,1.510,1.270,0,1,0,0,0,16,7,0,1,0
31-03 08:57:08,14.141,12.626,38.889,32.828,1.515,669810688,396664832,98885632,2875006976,5621,1944,0,1220608,0,99,820,1558,2.120,1.510,1.270,0,1,0,0,0,16,7,0,1,0
31-03 08:57:09,12,5.500,42,38.500,2,669777920,396320768,99110912,2875129856,9134,1986,0,1286144,0,96,844,1727,2.120,1.510,1.270,1,1,0,0,0,16,7,0,1,0
31-03 08:57:10,11.055,6.533,43.216,38.191,1.005,670044160,395698176,99336192,2875236352,5144,1986,0,1642496,0,113,891,2318,2.190,1.530,1.280,0,1,0,0,0,16,7,0,1,0
31-03 08:57:11,8.122,7.107,43.147,40.102,1.523,670543872,395001856,99479552,2875281408,3126,1944,0,1220608,0,91,677,1245,2.190,1.530,1.280,1,1,0,0,0,16,7,0,1,0
31-03 08:57:12,6.061,4.040,42.929,46.465,0.505,670855168,394235904,99721216,2875486208,3863,1944,0,1273856,0,97,692,1477,2.190,1.530,1.280,0,1,0,0,0,16,7,0,1,0
31-03 08:57:13,8.040,5.528,39.196,47.236,0,671121408,393658368,99893248,2875609088,5084,1944,0,1114112,0,80,570,1270,2.190,1.530,1.280,0,1,0,0,0,16,7,0,1,0
31-03 08:57:14,5.556,6.566,44.949,41.414,1.515,671264768,393199616,100081664,2875707392,3515,1728,0,962560,0,76,744,1281,2.190,1.530,1.280,1,0,0,0,0,16,7,0,1,0
31-03 08:57:15,3.518,0.503,49.246,46.734,0,671465472,392847360,100143104,2875793408,3984,1944,0,434176,0,24,447,952,2.180,1.540,1.280,0,1,0,0,0,16,7,0,1,0
31-03 08:57:16,6.633,4.082,48.469,40.816,0,671502336,392626176,100278272,2875834368,3696,2160,0,1011712,0,66,777,1911,2.180,1.540,1.280,0,2,2,0,0,16,7,0,1,0
31-03 08:57:17,10.050,5.025,45.226,39.196,0.503,672026624,391786496,100540416,2875867136,3186,1728,0,1421312,0,109,859,1695,2.180,1.540,1.280,1,1,0,0,0,16,7,0,1,0
31-03 08:57:18,9.500,11,41,38,0.500,672378880,391180288,100769792,2875883520,5993,1944,0,1343488,0,107,868,1396,2.180,1.540,1.280,0,1,0,0,0,16,7,0,1,0
31-03 08:57:19,9.091,11.111,32.828,45.960,1.010,672415744,390991872,100966400,2875834368,4970,1944,0,1159168,0,102,713,1538,2.180,1.540,1.280,0,2,0,0,0,16,7,0,1,0
31-03 08:57:20,8.629,7.614,30.964,52.284,0.508,672583680,390455296,101212160,2875949056,4236,1782,0,1355776,0,101,569,1292,2.240,1.570,1.290,1,0,0,0,0,16,7,0,1,0
31-03 08:57:21,9.453,7.960,41.294,39.303,1.990,672927744,389976064,101376000,2875908096,6285,2106,0,1253376,0,97,778,1819,2.240,1.570,1.290,0,1,0,0,0,16,7,0,1,0
31-03 08:57:22,5.500,6,40.500,47.500,0.500,673132544,389406720,101593088,2876043264,5512,1890,0,1384448,0,99,578,1412,2.240,1.570,1.290,0,1,0,0,0,16,7,0,1,0
31-03 08:57:23,12.690,6.091,43.147,36.041,2.030,673583104,388591616,101822464,2876153856,4134,1998,0,1761280,0,121,976,1989,2.240,1.570,1.290,0,1,0,0,0,16,7,0,1,0
31-03 08:57:24,12.438,8.458,39.303,38.806,0.995,673824768,388055040,102055936,2876211200,4273,1944,0,1691648,0,146,726,1941,2.240,1.570,1.290,1,1,0,0,0,16,7,0,1,0
31-03 08:57:25,10.204,8.163,41.837,37.245,2.551,673865728,387731456,102215680,2876313600,4258,1822,0,1417216,0,111,784,1862,2.380,1.610,1.310,3,0,0,0,0,16,7,0,1,0
31-03 08:57:26,39.899,23.737,24.242,10.606,1.515,674684928,386109440,102268928,2877042688,4856,1944,0,589824,0,42,1016,2590,2.380,1.610,1.310,0,3,2,0,0,16,7,0,1,0
31-03 08:57:27,14.070,5.528,45.226,34.673,0.503,675168256,385380352,102334464,2877181952,4422,1944,0,1179648,0,68,728,2384,2.380,1.610,1.310,0,1,0,0,0,16,7,0,1,0
31-03 08:57:28,13,3.500,46.500,36.500,0.500,675225600,385105920,102432768,2877276160,3331,1944,0,1118208,0,67,998,2270,2.380,1.610,1.310,0,1,0,0,0,16,7,0,1,0
31-03 08:57:29,7.071,2.020,47.475,41.414,2.020,675155968,385028096,102494208,2877337600,3819,1944,0,761856,0,41,868,2278,2.380,1.610,1.310,0,1,0,0,0,16,7,0,1,0
31-03 08:57:30,7.692,1.538,47.179,42.051,1.538,675176448,384856064,102555648,2877403136,4504,1728,0,778240,0,43,848,2125,2.350,1.610,1.310,0,1,0,0,0,16,7,0,1,0
31-03 08:57:31,40.796,21.393,26.368,8.458,2.985,675823616,383328256,102621184,2878197760,3604,1944,0,720896,0,46,888,1943,2.350,1.610,1.310,4,1,0,0,0,16,7,0,1,0
31-03 08:57:32,11.282,9.744,35.897,40,3.077,675966976,383045632,102739968,2878214144,7957,1944,0,1523712,0,124,787,1566,2.350,1.610,1.310,1,1,0,0,0,16,7,0,1,0
31-03 08:57:33,12.500,13,48,25.500,1,676245504,382537728,102924288,2878251008,10725,1944,0,1880064,0,140,904,1671,2.350,1.610,1.310,0,1,0,0,0,16,7,0,1,0
31-03 08:57:34,11.275,8.333,44.608,32.353,3.431,676384768,382111744,103092224,2878345216,5234,1944,0,1757184,0,139,1077,2020,2.350,1.610,1.310,0,1,0,0,0,16,7,0,1,0
31-03 08:57:35,15,12,35.500,35,2.500,676810752,381517824,103280640,2878296064,3799,1728,0,1347584,0,114,1025,1836,2.400,1.640,1.320,0,1,0,0,0,16,7,0,1,0
31-03 08:57:36,4.950,6.436,45.545,41.584,1.485,676765696,381329408,103395328,2878410752,3386,1944,0,802816,0,63,677,1420,2.400,1.640,1.320,1,0,2,0,0,16,7,0,1,0
31-03 08:57:37,18.593,16.583,34.673,29.648,0.503,676745216,381206528,103522304,2878423040,6163,1944,0,1044480,0,71,761,1168,2.400,1.640,1.320,0,1,0,0,0,16,7,0,2,0
31-03 08:57:38,13.065,8.543,38.693,38.191,1.508,676200448,381583360,103743488,2878361600,5577,1944,0,1482752,0,115,1090,2417,2.400,1.640,1.320,1,0,0,0,0,16,7,0,1,0
31-03 08:57:39,12.121,5.556,41.414,38.889,2.020,676044800,381378560,103940096,2878500864,3912,1944,0,1687552,0,105,1172,2578,2.400,1.640,1.320,1,1,0,0,0,16,7,0,1,0
31-03 08:57:40,15,16,40.500,28,0.500,675987456,381317120,104083456,2878468096,3179,1944,0,1040384,0,78,750,1621,2.450,1.660,1.330,0,1,0,0,0,16,7,0,1,0
31-03 08:57:41,12,6.500,43.500,38,0,676163584,380915712,104222720,2878529536,3596,1944,0,901120,0,59,744,1936,2.450,1.660,1.330,0,1,0,0,0,16,7,0,1,0
31-03 08:57:42,3.535,1.515,46.465,47.980,0.505,676102144,380887040,104312832,2878525440,6104,1944,0,2281472,0,63,540,1759,2.450,1.660,1.330,0,2,0,0,0,16,7,0,1,0
31-03 08:57:43,12.121,8.586,42.424,36.364,0.505,676446208,380375040,104439808,2878562304,5887,1944,0,937984,0,61,612,1269,2.450,1.660,1.330,0,2,0,0,0,16,7,0,1,0
31-03 08:57:44,7.538,3.015,44.724,44.221,0.503,676454400,380170240,104583168,2878595072,3747,1944,0,1044480,0,68,751,1365,2.450,1.660,1.330,0,1,0,0,0,16,7,0,1,0
31-03 08:57:45,7.071,6.061,44.444,42.424,0,676605952,379760640,104759296,2878676992,4349,1944,0,1118208,0,76,626,1105,2.500,1.680,1.340,1,1,0,0,0,16,7,0,1,0
31-03 08:57:46,13.065,6.533,41.709,37.688,1.005,677031936,379248640,104878080,2878631936,5319,1944,0,970752,0,62,910,1672,2.500,1.680,1.340,0,1,2,0,0,16,7,0,1,0
31-03 08:57:47,41.206,9.045,39.698,9.045,1.005,614977536,441270272,104898560,2878631936,4317,1986,0,294912,0,13,815,1475,2.500,1.680,1.340,2,0,78,0,0,16,5,0,2,0
31-03 08:57:48,46.500,5.500,27,20,1,645890048,409878528,104968192,2879029248,3937,1944,0,6721536,0,53,658,1217,2.500,1.680,1.340,2,0,0,0,0,16,5,0,2,0
31-03 08:57:49,47.264,3.980,31.343,13.930,3.483,672378880,382701568,105029632,2879639552,4033,1782,0,5754880,0,41,795,1299,2.500,1.680,1.340,2,1,0,0,0,16,5,0,2,0
31-03 08:57:50,45.960,5.556,18.687,27.778,2.020,622190592,431939584,105156608,2880438272,17469,2052,0,4702208,0,113,719,1354,2.540,1.700,1.350,2,1,11,0,0,16,5,0,2,0
31-03 08:57:51,49.751,1.990,38.806,8.955,0.498,650080256,404033536,105168896,2880442368,9039,1998,0,442368,0,24,517,746,2.540,1.700,1.350,1,0,0,0,0,16,5,0,2,0
31-03 08:57:52,42.714,2.513,47.739,6.030,1.005,672423936,381624320,105181184,2880462848,7052,1728,0,569344,0,54,731,781,2.540,1.700,1.350,1,0,0,0,0,16,5,0,2,0
31-03 08:57:53,18.447,33.495,40.291,0,7.767,604442624,449552384,105181184,2880507904,5555,1944,0,12288,0,3,1454,3659,2.540,1.700,1.350,4,0,361,0,0,16,5,0,2,0
31-03 08:57:54,21.287,32.673,36.634,0,9.406,611360768,442413056,105181184,2880860160,4786,1782,0,32768,0,8,1761,4728,2.540,1.700,1.350,13,0,332,0,0,16,5,0,2,0
31-03 08:57:55,40.488,30.244,24.878,0.488,3.902,626651136,426672128,105185280,2881470464,3918,2106,176128,0,3,0,1963,4830,2.410,1.690,1.350,4,0,164,0,0,16,5,0,2,0
31-03 08:57:56,89.552,9.950,0,0,0.498,675889152,377372672,105185280,2881490944,5906,1728,0,0,0,0,794,986,2.410,1.690,1.350,3,0,17,0,0,16,7,0,2,0
31-03 08:57:57,80.905,5.528,0,11.558,2.010,712925184,340197376,105189376,2881626112,7227,1944,131072,286720,1,8,703,690,2.410,1.690,1.350,3,0,0,0,0,16,7,0,2,0
31-03 08:57:58,72.059,5.392,5.882,9.314,7.353,748658688,303890432,105345024,2881925120,4262,1944,155648,16384,9,1,748,773,2.410,1.690,1.350,3,0,0,0,0,16,7,0,2,0
31-03 08:57:59,87.879,9.596,0,0,2.525,769490944,280850432,105431040,2883764224,3570,1944,0,290816,0,32,1575,5512,2.410,1.690,1.350,3,0,1,0,0,16,7,0,2,0
31-03 08:58:00,50.746,19.403,23.881,0,5.970,782082048,267747328,105472000,2884108288,3892,1986,16384,0,4,0,1711,3382,2.460,1.710,1.350,3,0,177,0,0,16,5,0,3,0
31-03 08:58:01,47,5,47.500,0,0.500,813244416,236568576,105472000,2884116480,4307,1728,0,0,0,0,581,739,2.460,1.710,1.350,2,0,0,0,0,16,5,0,3,0
31-03 08:58:02,49.749,2.010,41.709,6.030,0.503,833212416,216563712,105480192,2884124672,3568,1890,0,3354624,0,25,503,746,2.460,1.710,1.350,1,1,0,0,0,16,5,0,3,0
31-03 08:58:03,42.500,4,47,5.500,1,854577152,195137536,105496576,2884169728,3924,1998,16384,245760,2,11,635,983,2.460,1.710,1.350,1,0,2,0,0,16,7,0,3,0
31-03 08:58:04,28.218,9.406,35.149,26.238,0.990,859107328,190504960,105598976,2884169728,3561,1890,0,520192,0,50,741,1470,2.460,1.710,1.350,0,1,0,0,0,16,11,0,3,0
31-03 08:58:05,38.071,8.629,38.071,14.213,1.015,788066304,261464064,105660416,2884190208,3022,1782,0,466944,0,34,794,1491,2.580,1.750,1.370,1,0,52,0,0,16,5,0,6,0
31-03 08:58:06,44.776,5.970,44.279,3.980,0.995,812781568,236580864,105816064,2884198400,6165,1944,135168,1986560,33,64,648,1159,2.580,1.750,1.370,1,0,3,0,0,16,5,0,6,0
31-03 08:58:07,45.771,4.975,46.269,1.493,1.493,830238720,218914816,105848832,2884308992,3598,1944,122880,299008,13,6,730,1030,2.580,1.750,1.370,1,0,0,0,0,16,13,0,7,0
31-03 08:58:08,19.598,2.513,47.236,30.151,0.503,839487488,209051648,106110976,2884636672,3396,1986,446464,237568,109,2,794,1324,2.580,1.750,1.370,1,0,1,0,0,16,25,0,8,0
31-03 08:58:09,42.574,9.406,45.545,0,2.475,802447360,246063104,106110976,2884665344,4588,1944,0,0,0,0,843,1549,2.580,1.750,1.370,2,0,60,0,0,16,29,0,11,0
31-03 08:58:10,48,2.500,46.500,0.500,2.500,828608512,219877376,106119168,2884669440,4444,1944,0,708608,0,7,565,820,2.460,1.740,1.370,3,0,1,0,0,16,29,0,11,0
31-03 08:58:11,45.500,8.500,45,0,1,794497024,253960192,106119168,2884694016,5232,1944,0,0,0,0,978,1948,2.460,1.740,1.370,2,0,87,0,0,16,29,0,16,0
31-03 08:58:12,44.500,7.500,47.500,0,0.500,823136256,225304576,106119168,2884706304,3920,1944,0,0,0,0,596,914,2.460,1.740,1.370,1,0,13,0,0,16,29,0,16,0
31-03 08:58:13,47.739,4.020,47.739,0,0.503,840208384,208220160,106119168,2884718592,5361,1728,0,327680,0,5,650,700,2.460,1.740,1.370,1,0,0,0,0,16,29,0,16,0
