"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Mar 2020 18:15:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
19-03 18:16:10,4.020,2.010,44.724,42.211,7.035,672026624,168808448,125714432,3059847168,3712,2052,0,1421312,0,88,548,1429,1.780,1.320,1.220,0,1,0,0,0,16,7,0,2,0
19-03 18:16:11,11.386,8.911,34.158,39.604,5.941,672075776,168620032,125894656,3059802112,6737,2160,0,1404928,0,91,697,1778,1.780,1.320,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:12,10.396,5.446,39.604,39.604,4.950,672436224,167964672,126099456,3059867648,4908,1998,0,1765376,0,110,693,1539,1.780,1.320,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:13,10.714,7.653,34.694,45.918,1.020,672514048,167649280,126320640,3059875840,4351,2106,0,1568768,0,128,733,1408,1.780,1.320,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:14,10.891,7.426,29.208,50.990,1.485,672665600,167239680,126488576,3059961856,4293,1944,0,2269184,0,117,605,1201,1.780,1.320,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:15,13.300,8.374,33.498,40.394,4.433,673304576,166219776,126783488,3060031488,5649,2160,0,1998848,0,143,774,1700,1.720,1.320,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:16,10.553,9.045,40.704,33.166,6.533,673447936,165838848,126963712,3060084736,7000,2052,0,1675264,0,103,787,1904,1.720,1.320,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:17,8.543,6.533,37.688,44.724,2.513,673742848,165396480,127131648,3060064256,6950,2052,0,1232896,0,79,664,1240,1.720,1.320,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:18,11,8,40,38.500,2.500,673800192,165011456,127246336,3060232192,6294,2160,0,1114112,0,71,789,1487,1.720,1.320,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:19,12.060,8.543,38.693,38.693,2.010,674086912,164601856,127373312,3060219904,6714,1944,0,1372160,0,82,704,1268,1.720,1.320,1.220,1,1,2,0,0,16,7,0,1,0
19-03 18:16:20,12.626,9.596,47.475,29.293,1.010,674205696,164376576,127496192,3060203520,4531,2160,0,1056768,0,79,572,1251,1.660,1.310,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:21,11,12,39,37,1,674258944,164188160,127606784,3060224000,3671,2160,0,962560,0,65,605,1118,1.660,1.310,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:22,7,4,42.500,46,0.500,674332672,163799040,127721472,3060412416,4764,2160,0,1097728,0,75,663,1120,1.660,1.310,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:23,25.381,16.244,29.442,25.888,3.046,674627584,162971648,127823872,3060826112,5053,2052,0,667648,0,42,822,2008,1.660,1.310,1.220,1,0,0,0,0,16,7,0,1,0
19-03 18:16:24,20.297,16.337,35.149,26.238,1.980,674959360,162181120,127877120,3061186560,4953,2094,0,864256,0,28,684,1240,1.660,1.310,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:25,7.576,2.020,47.980,41.919,0.505,675074048,162050048,127938560,3061141504,5175,2214,0,663552,0,35,526,1161,1.690,1.320,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:26,5,1,37.500,55.500,1,674975744,161988608,127971328,3061264384,4354,2148,0,483328,0,25,463,876,1.690,1.320,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:27,4.545,2.020,45.455,44.949,3.030,674971648,161988608,128012288,3061227520,4149,1944,0,573440,0,25,579,1041,1.690,1.320,1.220,1,1,0,0,0,16,7,0,1,0
19-03 18:16:28,6.965,1.990,47.264,41.791,1.990,674955264,161812480,128045056,3061354496,6285,2160,0,622592,0,30,433,1423,1.690,1.320,1.220,0,1,0,0,0,16,7,0,1,0
19-03 18:16:29,5.941,2.970,46.535,42.079,2.475,675504128,161218560,128086016,3061342208,4552,2160,0,630784,0,29,489,1237,1.690,1.320,1.220,0,1,2,0,0,16,7,0,1,0
19-03 18:16:30,3.553,1.015,47.716,45.685,2.030,675475456,161112064,128106496,3061436416,6456,1944,0,430080,0,20,395,990,1.870,1.370,1.240,0,1,0,0,0,16,7,0,1,0
19-03 18:16:31,7.107,1.523,42.132,47.208,2.030,675319808,161112064,128172032,3061526528,4832,2160,0,729088,0,34,589,1352,1.870,1.370,1.240,0,1,0,0,0,16,7,0,1,0
19-03 18:16:32,23.881,11.443,39.303,23.881,1.493,675532800,160497664,128229376,3061837824,3246,1944,0,700416,0,38,704,1817,1.870,1.370,1.240,2,1,0,0,0,16,7,0,1,0
19-03 18:16:33,22.388,19.403,37.313,19.403,1.493,675815424,159637504,128274432,3062353920,7858,2160,0,733184,0,35,669,1127,1.870,1.370,1.240,2,1,0,0,0,16,7,0,1,0
19-03 18:16:34,16.500,15.500,48,19.500,0.500,675909632,159449088,128401408,3062312960,4811,1944,0,1232896,0,79,640,1271,1.870,1.370,1.240,0,1,0,0,0,16,7,0,1,0
19-03 18:16:35,11.500,12.500,48,28,0,676102144,159064064,128516096,3062390784,5589,2160,0,1056768,0,75,557,1175,1.960,1.390,1.250,0,1,0,0,0,16,7,0,1,0
19-03 18:16:36,12.871,9.901,40.594,34.653,1.980,676306944,158781440,128593920,3062382592,6167,1944,0,901120,0,61,638,1137,1.960,1.390,1.250,1,1,0,0,0,16,7,0,1,0
19-03 18:16:37,18.408,14.925,27.363,35.821,3.483,676245504,158752768,128675840,3062390784,4403,2160,0,987136,0,66,725,1119,1.960,1.390,1.250,0,1,0,0,0,16,7,0,1,0
19-03 18:16:38,10.500,6.500,27,54,2,676691968,158302208,128729088,3062333440,6832,2160,0,946176,0,85,742,1429,1.960,1.390,1.250,1,1,2,0,0,16,7,0,1,0
19-03 18:16:39,2.985,2.488,41.791,49.751,2.985,676782080,158179328,128745472,3062349824,3626,2160,0,516096,0,28,428,787,1.960,1.390,1.250,0,1,2,0,0,16,7,0,1,0
19-03 18:16:40,9.406,8.911,32.178,43.069,6.436,676929536,157810688,128831488,3062460416,5976,1944,0,794624,0,50,676,1125,1.970,1.400,1.250,2,1,0,0,0,16,7,0,1,0
19-03 18:16:41,16.667,10.101,35.859,33.838,3.535,676962304,157814784,128909312,3062345728,6290,2160,0,712704,0,45,708,1134,1.970,1.400,1.250,0,1,0,0,0,16,7,0,1,0
19-03 18:16:42,17.500,16,25,41,0.500,677138432,157429760,129040384,3062419456,4529,2160,0,942080,0,77,777,1275,1.970,1.400,1.250,0,1,0,0,0,16,7,0,1,0
19-03 18:16:43,7.538,7.035,44.724,40.704,0,677163008,157147136,129167360,3062546432,5163,2160,0,917504,0,68,542,1128,1.970,1.400,1.250,0,1,0,0,0,16,7,0,1,0
19-03 18:16:44,2.538,1.015,42.640,53.299,0.508,677150720,157114368,129232896,3062521856,4747,2160,0,933888,0,75,527,893,1.970,1.400,1.250,0,1,0,0,0,16,7,0,1,0
19-03 18:16:45,5.528,4.523,44.724,44.221,1.005,677384192,156733440,129347584,3062550528,4513,2160,0,1077248,0,79,607,1247,1.970,1.410,1.260,0,1,0,0,0,16,7,0,1,0
19-03 18:16:46,12.626,11.111,46.970,29.293,0,676585472,157466624,129482752,3062476800,4185,1944,0,880640,0,61,647,1776,1.970,1.410,1.260,0,1,0,0,0,16,7,0,1,0
19-03 18:16:47,9.314,7.353,46.078,36.765,0.490,676462592,157351936,129613824,3062558720,5608,2160,0,1155072,0,68,647,1969,1.970,1.410,1.260,0,1,0,0,0,16,7,0,1,0
19-03 18:16:48,12.121,7.576,47.475,32.828,0,676630528,156942336,129773568,3062636544,4869,2254,0,1097728,0,70,688,1531,1.970,1.410,1.260,1,0,0,0,0,16,7,0,1,0
19-03 18:16:49,11.055,7.035,46.734,34.673,0.503,677089280,156303360,129925120,3062657024,4426,2160,0,1503232,0,84,731,1553,1.970,1.410,1.260,0,2,2,0,0,16,7,0,1,0
19-03 18:16:50,8,2,39.500,50,0.500,676880384,156368896,129998848,3062718464,3200,2160,0,2109440,0,43,504,1147,1.970,1.420,1.260,0,1,0,0,0,16,7,0,1,0
19-03 18:16:51,5,2,45,47.500,0.500,676864000,156291072,130068480,3062722560,4533,2160,0,737280,0,47,526,1527,1.970,1.420,1.260,2,0,0,0,0,16,7,0,1,0
19-03 18:16:52,10.500,6.500,36.500,46.500,0,677122048,155873280,130187264,3062755328,3948,1944,0,1036288,0,59,593,1149,1.970,1.420,1.260,0,1,0,0,0,16,7,0,1,0
19-03 18:16:53,5.500,2,46.500,46,0,677056512,155717632,130281472,3062874112,4001,2160,0,892928,0,46,548,1136,1.970,1.420,1.260,0,1,0,0,0,16,7,0,1,0
19-03 18:16:54,11.616,11.111,39.899,34.848,2.525,677117952,155496448,130428928,3062882304,4191,1998,0,1327104,0,84,612,1062,1.970,1.420,1.260,1,1,0,0,0,16,7,0,1,0
19-03 18:16:55,12.376,6.931,36.139,38.119,6.436,677552128,155000832,130560000,3062792192,4469,2106,0,1200128,0,76,793,1504,1.980,1.430,1.270,2,0,0,0,0,16,7,0,1,0
19-03 18:16:56,30.198,10.396,40.099,16.337,2.970,606945280,225513472,130613248,3062824960,4611,2160,0,516096,0,26,950,1707,1.980,1.430,1.270,2,0,78,0,0,16,5,0,2,0
19-03 18:16:57,45.050,5.941,42.079,4.950,1.980,628445184,203980800,130637824,3062833152,4388,1944,0,245760,0,12,710,840,1.980,1.430,1.270,1,0,0,0,0,16,5,0,2,0
19-03 18:16:58,48.259,3.980,38.806,7.960,0.995,654270464,177635328,130707456,3063271424,4833,2160,0,6389760,0,49,894,1332,1.980,1.430,1.270,1,1,0,0,0,16,5,0,2,0
19-03 18:16:59,46,5,25,21,3,606253056,224960512,130805760,3063848960,3897,2160,0,6168576,0,74,815,1331,1.980,1.430,1.270,1,1,13,0,0,16,5,0,2,0
19-03 18:17:00,45.274,6.965,22.388,24.378,0.995,633933824,196202496,130961408,3064741888,8093,1944,0,4567040,0,122,961,1414,2.060,1.460,1.280,2,0,0,0,0,16,5,0,2,0
19-03 18:17:01,48.259,3.980,42.786,1.990,2.985,661434368,168538112,130973696,3064840192,4847,2160,12288,380928,3,12,611,906,2.060,1.460,1.280,1,0,10,0,0,16,5,0,2,0
19-03 18:17:02,36.634,15.842,42.079,0.990,4.455,601485312,228478976,130990080,3064832000,3844,2160,0,118784,0,6,1127,2182,2.060,1.460,1.280,1,0,172,0,0,16,5,0,2,0
19-03 18:17:03,20.297,30.198,41.584,0.495,7.426,601583616,228159488,130990080,3065032704,3936,1944,0,24576,0,6,1537,3667,2.060,1.460,1.280,3,0,356,0,0,16,5,0,2,0
19-03 18:17:04,25.604,29.469,36.715,2.415,5.797,602935296,226729984,130990080,3065245696,9187,2160,0,20480,0,5,1593,6274,2.060,1.460,1.280,1,0,205,0,0,16,5,0,2,0
19-03 18:17:05,63.500,21.500,13,1,1,633962496,194764800,130990080,3066400768,4610,2160,917504,110592,12,1,1468,2721,2.130,1.490,1.290,2,0,137,0,0,16,7,0,2,0
19-03 18:17:06,91.500,7.500,0,0,1,688508928,140099584,130990080,3066490880,4742,1944,0,0,0,0,763,794,2.130,1.490,1.290,2,0,2,0,0,16,7,0,2,0
19-03 18:17:07,90.547,8.955,0,0.498,0,726994944,371085312,130904064,2804387840,4410,2106,131072,110592,1,2,781,834,2.130,1.490,1.290,3,0,7,0,0,16,7,0,2,0
19-03 18:17:08,81.407,12.060,1.508,3.015,2.010,761974784,728813568,130949120,2422296576,5655,2214,24576,212992,5,21,884,945,2.130,1.490,1.290,2,0,0,0,0,16,7,0,2,0
19-03 18:17:09,82.412,14.573,1.508,0,1.508,774320128,714489856,131018752,2424004608,4108,1998,0,8192,0,1,1204,6564,2.130,1.490,1.290,2,0,45,0,0,16,5,0,3,0
19-03 18:17:10,33.654,16.346,38.942,7.212,3.846,787152896,701337600,131059712,2424147968,3403,2106,20480,393216,5,36,916,2073,2.200,1.510,1.300,1,1,114,0,0,15,5,0,3,0
19-03 18:17:11,45.455,4.545,38.889,10.606,0.505,818745344,669536256,131198976,2424201216,4206,2106,188416,782336,37,90,878,849,2.200,1.510,1.300,1,1,2,0,0,15,5,0,3,0
19-03 18:17:12,48.515,5.446,40.099,4.950,0.990,848998400,639234048,131198976,2424217600,6059,2256,4096,790528,1,3,733,1013,2.200,1.510,1.300,1,0,17,0,0,16,5,0,3,0
19-03 18:17:13,46.500,4.500,45,3,1,866414592,621776896,131207168,2424250368,3693,2160,12288,57344,1,4,746,1076,2.200,1.510,1.300,1,1,2,0,0,16,11,0,3,0
19-03 18:17:14,22.772,11.881,32.178,31.683,1.485,867110912,621002752,131280896,2424254464,4524,2160,0,643072,0,60,764,1406,2.200,1.510,1.300,1,0,0,0,0,16,11,0,3,0
19-03 18:17:15,43.719,8.543,45.729,2.010,0,792711168,695365632,131297280,2424274944,3807,1944,0,339968,0,19,753,1255,2.270,1.540,1.300,1,0,52,0,0,16,5,0,6,0
19-03 18:17:16,46.734,4.523,42.714,5.528,0.503,817053696,671006720,131305472,2424274944,5201,2160,0,2170880,0,58,743,973,2.270,1.540,1.300,1,2,1,0,0,16,5,0,6,0
19-03 18:17:17,35.323,4.478,1.493,57.711,0.995,830734336,657235968,131321856,2424348672,5471,2106,114688,1204224,11,130,834,746,2.270,1.540,1.300,1,1,0,0,0,16,5,0,6,0
19-03 18:17:18,23.881,1.990,45.274,24.876,3.980,837996544,649678848,131457024,2424512512,3370,2214,139264,352256,34,5,648,1360,2.270,1.540,1.300,1,1,0,0,0,16,17,0,8,0
