-- Logs begin at Mon 2020-03-30 21:00:22 UTC, end at Mon 2020-03-30 22:48:56 UTC. --
Mar 30 21:47:09 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 21:47:10 ubuntu dstat.sh[1736]: [286B blob data]
Mar 30 21:47:10 ubuntu dstat.sh[1736]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 21:47:39 ubuntu dstat.sh[1736]: 30-03 21:47:39|  1   1   0  98   0| 632M  378M 88.2M 2755M|5033B 2160B|   0   776k|   0  66.0 | 366   494 |1.35 1.31 1.32|  0 6.0   0|   0     0 |etcd                 2742 0.5%   0    0 |                                        |mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 21:47:40 ubuntu dstat.sh[1736]: 30-03 21:47:40|  2   1   0  96   1| 632M  378M 88.2M 2755M|3651B 1944B|   0  1880k|   0  91.0 | 411   559 |1.35 1.31 1.32|  0 2.0   0|   0     0 |python2              1909 0.5%  28k1337B|python2              1909   28k1337B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 21:47:41 ubuntu dstat.sh[1736]: 30-03 21:47:41|  2   2   0  96   1| 632M  378M 88.2M 2755M|5370B 2160B|   0  2532k|   0  71.0 | 430   611 |1.35 1.31 1.32|  0 2.0   0|   0     0 |conntrackd           162351.0%   0    0 |python2              1909   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 21:47:42 ubuntu dstat.sh[1736]: 30-03 21:47:42|  2   1  43  53   1| 632M  378M 88.2M 2756M|4272B 2160B|   0  2128k|   0  51.0 | 371   714 |1.48 1.34 1.33|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1909   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 21:47:43 ubuntu dstat.sh[1736]: 30-03 21:47:43|  2   1  48  49   1| 632M  378M 88.3M 2756M|4434B 1944B|   0   724k|   0  30.0 | 445   778 |1.48 1.34 1.33|  0 1.0   0|   0     0 |jbd2/vda1-8          311  0.5%   0    0 |python2              1909   14k 461B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 21:47:44 ubuntu dstat.sh[1736]: 30-03 21:47:44|  1   2  40  57   1| 632M  377M 88.3M 2756M|4112B 2160B|   0  1132k|   0  37.0 | 477   810 |1.48 1.34 1.33|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1909   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 21:47:45 ubuntu dstat.sh[1736]: 30-03 21:47:45|  4   2  43  49   2| 632M  377M 88.4M 2756M|8913B 1944B|   0   948k|   0  65.0 | 711  1080 |1.48 1.34 1.33|  0 1.0 2.0|   0     0 |keystone-manage      3055 1.0%   0    0 |python2              1909   14k 468B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 21:47:46 ubuntu dstat.sh[1736]: 30-03 21:47:46|  3   2  47  47   2| 632M  377M 88.5M 2756M|6881B 2160B|   0   540k|   0  42.0 | 523   922 |1.48 1.34 1.33|  0 1.0   0|   0     0 |keystone-manage      3055 1.5%3060B1683B|python2              1909   14k 467B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 21:47:47 ubuntu dstat.sh[1736]: 30-03 21:47:47|  2   1  48  49   1| 633M  376M 88.6M 2756M|4689B 1944B|   0   684k|   0  51.0 | 487   908 |1.52 1.35 1.33|  0 1.0   0|   0     0 |jbd2/vda1-8          311  0.5%   0    0 |python2              1909   14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 21:47:48 ubuntu dstat.sh[1736]: 30-03 21:47:48|  3   1  43  52   1| 633M  376M 88.6M 2756M|6475B 2160B|   0   240k|   0  19.0 | 478   914 |1.52 1.35 1.33|  0 3.0   0|   0     0 |mysqld               996  3.0%   0    0 |python2              1909   14k 457B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 21:47:49 ubuntu dstat.sh[1736]: 30-03 21:47:49|  2   2   0  96   1| 633M  376M 88.6M 2756M|3889B 2254B|   0     0 |   0     0 | 363   747 |1.52 1.35 1.33|  0 3.0   0|   0     0 |accounts-daemon      991  1.0%   0    0 |python2              1909   14k 432B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 21:47:50 ubuntu dstat.sh[1736]: 30-03 21:47:50|  5   5  42  48   1| 633M  375M 88.8M 2756M|4635B 1944B|   0   708k|   0  71.0 | 618  1358 |1.52 1.35 1.33|  0 1.0   0|   0     0 |mysqld               996  5.5%   0    0 |python2              1909   14k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 21:47:51 ubuntu dstat.sh[1736]: 30-03 21:47:51|  2   1  44  52   2| 633M  375M 88.9M 2756M|4352B 1944B|   0   536k|   0  36.0 | 491   972 |1.52 1.35 1.33|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1909   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 21:47:52 ubuntu dstat.sh[1736]: 30-03 21:47:52|  6   3  44  46   1| 633M  375M 88.9M 2756M|4387B 2160B|   0  1704k|   0  73.0 | 572  1206 |1.56 1.36 1.34|  0 1.0   0|   0     0 |mysqld               996  5.5%   0    0 |python2              1909   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 30 21:47:53 ubuntu dstat.sh[1736]: 30-03 21:47:53|  2   1  44  54   1| 633M  375M 89.0M 2756M|4402B 1944B|   0   456k|   0  33.0 | 475   937 |1.56 1.36 1.34|  0 1.0   0|   0     0 |etcd                 2742 0.5%   0    0 |python2              1909   14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 30 21:47:54 ubuntu dstat.sh[1736]: 30-03 21:47:54|  2   1  46  51   0| 633M  375M 89.1M 2756M|4120B 1944B|   0   460k|   0  31.0 | 487  1027 |1.56 1.36 1.34|  0 1.0   0|   0     0 |mysqld               996  0.5%   0    0 |python2              1909   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 30 21:47:55 ubuntu dstat.sh[1736]: 30-03 21:47:55|  4   4  44  48   1| 633M  374M 89.1M 2757M|4182B 2160B|   0   608k|   0  44.0 | 496  1217 |1.56 1.36 1.34|  0 1.0 2.0|   0     0 |mysqld               996  4.0%   0    0 |python2              1909   14k 468B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 30 21:47:56 ubuntu dstat.sh[1736]: 30-03 21:47:56|  4   3  36  57   0| 634M  374M 89.2M 2756M|4625B 1944B|   0   552k|   0  44.0 | 457   904 |1.56 1.36 1.34|  0 1.0   0|   0     0 |mysqld               996  5.0%   0    0 |python2              1909   14k 451B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 30 21:47:57 ubuntu dstat.sh[1736]: 30-03 21:47:57|  1   1  47  51   0| 634M  373M 89.3M 2757M|4024B 2160B|   0   560k|   0  36.0 | 397   858 |1.60 1.37 1.34|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1909   14k 451B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 30 21:47:58 ubuntu dstat.sh[1736]: 30-03 21:47:58| 14  14  31  41   0| 634M  373M 89.4M 2757M|4360B 2160B|   0   336k|   0  34.0 | 517   874 |1.60 1.37 1.34|1.0 1.0   0|   0     0 |mysqld               996   26%   0    0 |python2              1909   14k 459B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 30 21:47:59 ubuntu dstat.sh[1736]: 30-03 21:47:59|  9  10  39  42   1| 634M  373M 89.4M 2757M|4511B 1944B|   0   488k|   0  41.0 | 580  1162 |1.60 1.37 1.34|  0 2.0   0|   0     0 |mysqld               996   16%   0    0 |python2              1909   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 30 21:48:00 ubuntu dstat.sh[1736]: 30-03 21:48:00|  6   6  34  54   0| 634M  373M 89.5M 2757M|5676B 2160B|   0   580k|   0  44.0 | 419   834 |1.60 1.37 1.34|  0 1.0   0|   0     0 |mysqld               996  9.0%   0    0 |python2              1909   14k 451B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 30 21:48:01 ubuntu dstat.sh[1736]: 30-03 21:48:01|  5   4  47  45   0| 634M  373M 89.6M 2757M|5996B 1944B|   0   712k|   0  50.0 | 557  1171 |1.60 1.37 1.34|  0 1.0   0|   0     0 |mysqld               996  3.5%   0    0 |python2              1909   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 30 21:48:02 ubuntu dstat.sh[1736]: 30-03 21:48:02|  1   1  46  53   0| 634M  373M 89.7M 2757M|4376B 2106B|   0   420k|   0  27.0 | 398   698 |1.63 1.38 1.34|  0 1.0   0|   0     0 |jbd2/vda1-8          311  0.5%   0    0 |python2              1909   14k 451B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 30 21:48:03 ubuntu dstat.sh[1736]: 30-03 21:48:03|  3   2  35  61   0| 634M  372M 89.7M 2757M|3760B 1998B|   0  5524k|   0  38.0 | 520  1113 |1.63 1.38 1.34|  0 1.0   0|   0     0 |mysqld               996  1.0%   0    0 |python2              1909   14k 453B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 30 21:48:04 ubuntu dstat.sh[1736]: 30-03 21:48:04|  3   1  22  75   0| 634M  372M 89.7M 2757M|3377B 2160B|   0   156k|   0  9.00 | 308   590 |1.63 1.38 1.34|  0 1.0   0|   0     0 |etcd                 2742 0.5%   0    0 |python2              1909   14k 443B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 30 21:48:05 ubuntu dstat.sh[1736]: 30-03 21:48:05|  1   1  48  49   0| 635M  372M 89.7M 2757M|3942B 2160B|   0   120k|   0  4.00 | 371   769 |1.63 1.38 1.34|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1909   14k 456B0.5%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 30 21:48:06 ubuntu dstat.sh[1736]: 30-03 21:48:06|  2   1  48  50   0| 634M  372M 89.7M 2757M|3440B 2160B|   0   504k|   0  19.0 | 392   813 |1.63 1.38 1.34|  0 1.0   0|   0     0 |mysqld               996  0.5%   0    0 |python2              1909   14k 451B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 30 21:48:07 ubuntu dstat.sh[1736]: 30-03 21:48:07|  8   8  39  45   1| 634M  372M 89.8M 2757M|5817B 2160B|   0   948k|   0  28.0 | 516   913 |1.74 1.41 1.35|  0 2.0   0|   0     0 |mysqld               996   14%   0    0 |python2              1909   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 30 21:48:08 ubuntu dstat.sh[1736]: 30-03 21:48:08| 14  12  32  42   0| 635M  372M 89.8M 2757M|5947B 1944B|   0   508k|   0  35.0 | 557   854 |1.74 1.41 1.35|1.0 1.0   0|   0     0 |mysqld               996   23%   0    0 |python2              1909   14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 30 21:48:09 ubuntu dstat.sh[1736]: 30-03 21:48:09| 10   6  35  50   1| 635M  372M 89.9M 2757M|8965B 2160B|   0   432k|   0  31.0 | 557   886 |1.74 1.41 1.35|1.0 1.0   0|   0     0 |mysqld               996   12%   0    0 |python2              1909   14k 467B0.5%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 30 21:48:10 ubuntu dstat.sh[1736]: 30-03 21:48:10|  8   8  36  47   0| 635M  371M 90.0M 2757M|5750B 2160B|   0   556k|   0  41.0 | 583  1062 |1.74 1.41 1.35|1.0 1.0   0|   0     0 |mysqld               996   14%   0    0 |python2              1909   14k 458B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 30 21:48:11 ubuntu dstat.sh[1736]: 30-03 21:48:11|  4   4  45  47   0| 635M  371M 90.1M 2757M|4701B 2160B|   0   508k|   0  37.0 | 569  1221 |1.74 1.41 1.35|  0 1.0   0|   0     0 |mysqld               996  5.0%   0    0 |python2              1909   14k 452B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 30 21:48:12 ubuntu dstat.sh[1736]: 30-03 21:48:12|  5   4  34  56   1| 635M  371M 90.2M 2757M|3924B 1944B|   0   392k|   0  46.0 | 475   789 |1.76 1.42 1.36|  0 3.0   0|   0     0 |mysqld               996  7.0%   0    0 |python2              1909   14k 461B0.5%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 30 21:48:13 ubuntu dstat.sh[1736]: 30-03 21:48:13|  3   1  39  57   1| 635M  371M 90.2M 2757M|4482B 2160B|   0   752k|   0  76.0 | 484   769 |1.76 1.42 1.36|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1909   14k 461B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 30 21:48:14 ubuntu dstat.sh[1736]: 30-03 21:48:14|  6   8  38  48   1| 635M  371M 90.3M 2757M|6061B 1944B|   0   592k|   0  45.0 | 566   971 |1.76 1.42 1.36|  0 1.0   0|   0     0 |mysqld               996   11%   0    0 |python2              1909   14k 461B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 30 21:48:15 ubuntu dstat.sh[1736]: 30-03 21:48:15|  5   3  44  44   3| 635M  370M 90.4M 2757M|4548B 2160B|   0   668k|   0  49.0 | 620  1305 |1.76 1.42 1.36|  0 1.0 2.0|   0     0 |mysqld               996  5.5%   0    0 |python2              1909   13k 464B1.0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 30 21:48:16 ubuntu dstat.sh[1736]: 30-03 21:48:16|  4   3  44  46   4| 635M  370M 90.5M 2757M|3929B 1944B|   0   760k|   0  63.0 | 587  1054 |1.76 1.42 1.36|  0 1.0   0|   0     0 |mysqld               996  6.5%   0    0 |python2              1909   13k 468B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 30 21:48:17 ubuntu dstat.sh[1736]: 30-03 21:48:17| 16  10  46  24   5| 635M  370M 90.6M 2757M|5066B 1998B|   0   592k|   0  53.0 | 620  1090 |1.86 1.44 1.37|  0 1.0   0|   0     0 |mysqld               996   23%   0    0 |python2              1909   13k 464B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 30 21:48:18 ubuntu dstat.sh[1736]: 30-03 21:48:18|  4   4  42  44   6| 635M  370M 90.7M 2757M|6523B 2106B|   0   896k|   0  64.0 | 505   924 |1.86 1.44 1.37|1.0 1.0   0|   0     0 |mysqld               996  6.5%   0    0 |python2              1909   13k 467B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 30 21:48:19 ubuntu dstat.sh[1736]: 30-03 21:48:19|  7   8  37  46   1| 636M  369M 90.8M 2757M|4167B 2160B|   0   824k|   0  68.0 | 568  1198 |1.86 1.44 1.37|1.0 1.0   0|   0     0 |mysqld               996   11%   0    0 |python2              1909   13k 468B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 30 21:48:20 ubuntu dstat.sh[1736]: 30-03 21:48:20| 19  14  21  42   5| 636M  369M 90.9M 2757M|4402B 1944B|   0   480k|   0  37.0 | 600  1296 |1.86 1.44 1.37|2.0   0   0|   0     0 |mysqld               996   29%   0    0 |python2              1909   13k 458B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 30 21:48:21 ubuntu dstat.sh[1736]: 30-03 21:48:21| 13  13  36  37   2| 636M  369M 90.9M 2757M|4686B 2160B|   0   324k|   0  21.0 | 564   995 |1.86 1.44 1.37|  0 1.0   0|   0     0 |mysqld               996   21%   0    0 |python2              1909   13k 464B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 30 21:48:22 ubuntu dstat.sh[1736]: 30-03 21:48:22|  4   2  48  44   2| 636M  369M 91.0M 2757M|5364B 1944B|   0   568k|   0  35.0 | 591  1058 |1.79 1.44 1.36|  0 1.0   0|   0     0 |keystone-manage      3055 2.5%5159B3018B|python2              1909   13k 462B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 30 21:48:23 ubuntu dstat.sh[1736]: 30-03 21:48:23|  6   5  47  41   1| 636M  369M 91.1M 2757M|4975B 1944B|   0   768k|   0  47.0 | 504   940 |1.79 1.44 1.36|1.0 1.0   0|   0     0 |mysqld               996  8.5%   0    0 |python2              1909   13k 461B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
