"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Dec 2019 10:57:26 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-12 10:57:37,2.041,1.531,48.469,46.939,1.020,698675200,206999552,109068288,3002753024,1712,0,0,962560,0,67,519,876,1.050,1.140,1.140,1,1,0,0,0,16,8,0,7,0
20-12 10:57:38,2,1.500,47,48.500,1,698871808,206610432,109142016,3002863616,1019,0,0,430080,0,31,324,641,1.050,1.140,1.140,1,1,0,0,0,16,8,0,7,0
20-12 10:57:39,1.508,1.005,49.749,47.739,0,699052032,206237696,109236224,3002937344,1005,230,0,466944,0,33,355,672,1.130,1.160,1.140,1,1,0,0,0,16,8,0,7,0
20-12 10:57:40,2.525,1.010,47.980,47.475,1.010,698982400,206110720,109326336,3003039744,1577,0,0,458752,0,33,355,648,1.130,1.160,1.140,1,1,0,0,0,16,8,0,7,0
20-12 10:57:41,2.500,1.500,46.500,45.500,4,699371520,205475840,109432832,3003170816,900,0,0,577536,0,39,331,738,1.130,1.160,1.140,1,1,0,0,0,16,8,0,7,0
20-12 10:57:42,1.015,2.030,49.746,46.701,0.508,699338752,205381632,109490176,3003232256,1621,0,0,3129344,0,88,326,611,1.130,1.160,1.140,1,1,0,0,0,16,8,0,7,0
20-12 10:57:43,1.500,2,48,48,0.500,699727872,204713984,109613056,3003359232,1476,0,0,741376,0,50,387,869,1.130,1.160,1.140,1,1,2,0,0,16,8,0,7,0
20-12 10:57:44,2.020,1.515,47.475,47.475,1.515,699772928,204492800,109703168,3003445248,1677,0,0,520192,0,34,327,671,1.200,1.170,1.150,1,1,0,0,0,16,8,0,6,0
20-12 10:57:45,2.513,0.503,48.241,48.241,0.503,699936768,204144640,109785088,3003543552,3961,0,0,421888,0,30,330,679,1.200,1.170,1.150,1,1,0,0,0,16,8,0,6,0
20-12 10:57:46,2.525,0.505,47.980,48.990,0,700174336,203694080,109867008,3003674624,1631,0,0,507904,0,32,320,668,1.200,1.170,1.150,1,1,0,0,0,16,8,0,6,0
20-12 10:57:47,3.015,1.005,45.226,50.754,0,700375040,203468800,109895680,3003666432,1224,42,0,1253376,0,41,337,683,1.200,1.170,1.150,1,2,0,0,0,16,8,0,6,0
20-12 10:57:48,1.508,0.503,48.241,49.246,0.503,700239872,203599872,109899776,3003666432,2162,0,0,876544,0,109,301,505,1.200,1.170,1.150,1,2,0,0,0,16,8,0,6,0
20-12 10:57:49,2.513,0.503,40.704,55.779,0.503,700030976,202842112,109924352,3004600320,4492,0,0,3993600,0,33,299,903,1.260,1.190,1.150,1,1,0,0,0,16,8,0,6,0
20-12 10:57:50,1.010,1.010,46.465,51.010,0.505,700030976,202780672,109981696,3004604416,4468,0,0,634880,0,30,264,657,1.260,1.190,1.150,1,1,0,0,0,16,8,0,6,0
20-12 10:57:51,1.515,0,48.990,49.495,0,700276736,202457088,110063616,3004596224,2336,0,0,909312,0,43,269,651,1.260,1.190,1.150,1,1,0,0,0,16,8,0,6,0
20-12 10:57:52,4.020,4.523,46.734,44.221,0.503,700366848,202235904,110137344,3004653568,1501,384,0,1077248,0,48,366,767,1.260,1.190,1.150,2,1,0,0,0,16,8,0,6,0
20-12 10:57:53,12.690,10.152,36.548,40.102,0.508,700764160,201728000,110227456,3004669952,1382,0,0,315392,0,34,430,910,1.260,1.190,1.150,1,1,2,0,0,16,8,0,6,0
20-12 10:57:54,4.926,5.419,44.828,43.842,0.985,701059072,201252864,110354432,3004719104,1315,0,0,1081344,0,52,373,940,1.320,1.200,1.160,1,1,0,0,0,16,8,0,6,0
20-12 10:57:55,10.050,12.060,41.709,36.181,0,701296640,200871936,110469120,3004743680,854,0,0,479232,0,48,425,957,1.320,1.200,1.160,2,1,0,0,0,16,8,0,6,0
20-12 10:57:56,7.071,4.040,40.909,47.980,0,701538304,200515584,110534656,3004784640,3295,0,0,393216,0,37,389,890,1.320,1.200,1.160,2,1,0,0,0,16,8,0,6,0
20-12 10:57:57,12.563,8.040,40.704,38.693,0,701804544,200167424,110596096,3004801024,818,0,0,364544,0,31,387,782,1.320,1.200,1.160,1,1,0,0,0,16,8,0,6,0
20-12 10:57:58,6.030,4.523,42.714,45.729,1.005,701800448,200073216,110669824,3004825600,1574,0,0,331776,0,40,366,926,1.320,1.200,1.160,1,1,0,0,0,16,8,0,6,0
20-12 10:57:59,13.065,15.578,46.734,24.623,0,702124032,199593984,110743552,3004903424,1349,0,0,909312,0,86,437,660,1.460,1.230,1.170,2,2,0,0,0,16,8,0,6,0
20-12 10:58:00,27.136,24.121,12.060,36.683,0,702058496,199659520,110743552,3004903424,971,0,0,131072,0,10,410,425,1.460,1.230,1.170,2,4,0,0,0,16,8,0,6,0
20-12 10:58:01,23.618,28.141,15.075,33.166,0,702021632,199692288,110747648,3004903424,2998,0,0,811008,0,108,474,522,1.460,1.230,1.170,2,3,0,0,0,16,8,0,6,0
20-12 10:58:03,25.258,26.546,0.258,47.165,0.773,702439424,199274496,110751744,3004899328,7218,0,0,507904,0,71,1032,1087,1.460,1.230,1.170,1,2,2,0,0,16,8,0,7,0
20-12 10:58:03,27.273,27.273,45.455,0,0,702439424,199274496,110751744,3004899328,221,0,0,4096,0,1,39,39,1.460,1.230,1.170,2,1,0,0,0,16,8,0,7,0
20-12 10:58:04,10.050,10.553,46.231,32.161,1.005,702689280,199053312,110841856,3004780544,1919,0,0,671744,0,45,496,904,1.660,1.280,1.190,1,1,0,0,0,16,8,0,7,0
20-12 10:58:05,17.500,14,47.500,20,1,702763008,198832128,110960640,3004805120,1747,0,0,655360,0,54,515,933,1.660,1.280,1.190,1,1,0,0,0,16,8,0,6,0
20-12 10:58:06,7.071,10.606,42.929,38.889,0.505,702701568,198832128,111058944,3004768256,912,0,0,409600,0,41,413,797,1.660,1.280,1.190,1,1,0,0,0,16,8,0,6,0
20-12 10:58:07,2.020,1.515,47.475,47.475,1.515,702795776,198610944,111140864,3004809216,2361,0,0,450560,0,32,311,647,1.660,1.280,1.190,2,1,0,0,0,16,8,0,6,0
20-12 10:58:08,4.545,4.040,46.465,41.919,3.030,703680512,197701632,111214592,3004760064,760,0,0,462848,0,36,381,852,1.660,1.280,1.190,1,1,0,0,0,16,8,0,6,0
20-12 10:58:09,1.970,1.478,24.631,70.443,1.478,703741952,197636096,111214592,3004764160,980,0,0,4096,0,0,248,633,1.690,1.290,1.190,1,2,0,0,0,16,8,0,6,0
20-12 10:58:10,1.031,0.515,30.412,67.010,1.031,703098880,198262784,111243264,3004747776,838,0,0,3792896,0,90,378,932,1.690,1.290,1.190,2,0,0,0,0,16,8,0,6,0
20-12 10:58:11,2.010,0.503,45.729,51.759,0,703168512,198041600,111263744,3004878848,1550,0,0,2695168,0,26,361,843,1.690,1.290,1.190,1,2,0,0,0,16,8,0,6,0
20-12 10:58:12,1,1.500,14.500,83,0,703090688,198107136,111271936,3004882944,190,0,0,1142784,0,27,231,552,1.690,1.290,1.190,1,1,0,0,0,16,8,0,6,0
20-12 10:58:13,19.598,18.090,43.719,18.593,0,703549440,197595136,111341568,3004862464,4879,0,0,2088960,0,70,584,1076,1.690,1.290,1.190,2,1,2,0,0,16,8,0,6,0
20-12 10:58:14,3.015,3.518,44.221,47.739,1.508,703586304,197390336,111411200,3004940288,2246,0,0,524288,0,37,378,760,1.710,1.300,1.190,1,1,0,0,0,16,8,0,6,0
20-12 10:58:15,5.528,5.528,41.206,47.739,0,703848448,197042176,111464448,3004973056,3794,0,0,409600,0,36,348,706,1.710,1.300,1.190,1,1,0,0,0,16,8,0,6,0
20-12 10:58:16,5.528,1.005,42.211,50.754,0.503,704094208,196820992,111529984,3004878848,2307,2356,0,438272,0,30,469,1418,1.710,1.300,1.190,2,1,0,0,0,16,8,0,6,0
20-12 10:58:17,1.020,1.020,42.347,55.102,0.510,704172032,196694016,111546368,3004911616,1705,0,0,303104,0,17,286,578,1.710,1.300,1.190,1,2,0,0,0,16,8,0,5,0
20-12 10:58:18,2.010,0.503,44.724,52.261,0.503,704303104,196345856,111583232,3005091840,1657,0,0,1843200,0,26,276,741,1.710,1.300,1.190,2,1,0,0,0,16,8,0,5,0
20-12 10:58:19,8.500,7.500,45.500,37.500,1,704438272,196124672,111681536,3005075456,1614,0,0,2039808,0,73,448,935,1.660,1.290,1.190,1,1,0,0,0,16,8,0,4,0
20-12 10:58:20,11.055,8.543,47.236,32.161,1.005,704851968,195674112,111771648,3005018112,2407,0,0,598016,0,47,482,869,1.660,1.290,1.190,1,1,0,0,0,16,8,0,4,0
20-12 10:58:21,9.137,11.168,32.995,46.701,0,704933888,195452928,111886336,3005042688,3767,904,0,991232,0,64,565,1052,1.660,1.290,1.190,1,1,0,0,0,16,8,0,4,0
20-12 10:58:22,5.025,1.005,48.241,45.729,0,704974848,195231744,111964160,3005136896,3176,2712,0,671744,0,38,490,1065,1.660,1.290,1.190,1,1,0,0,0,16,8,0,4,0
20-12 10:58:23,2.500,5,44,48,0.500,706043904,125054976,112029696,3072303104,1265,452,0,3903488,0,36,406,851,1.660,1.290,1.190,1,1,2,0,0,16,8,0,4,0
20-12 10:58:24,1.515,1.010,47.980,49.495,0,706043904,125054976,112029696,3072303104,1935,0,0,37748736,0,36,272,535,1.600,1.290,1.190,1,2,0,0,0,16,8,0,4,0
20-12 10:58:25,1.500,1,48,49,0.500,706011136,125087744,112029696,3072303104,928,0,0,20971520,0,20,221,480,1.600,1.290,1.190,1,2,0,0,0,16,8,0,4,0
20-12 10:58:26,1.523,0.508,48.223,49.746,0,706142208,124866560,112087040,3072335872,884,230,0,5292032,0,27,263,628,1.600,1.290,1.190,1,2,0,0,0,16,8,0,4,0
20-12 10:58:27,3.015,1.005,44.724,50.754,0.503,706273280,124477440,112189440,3072479232,1084,0,0,622592,0,42,339,722,1.600,1.290,1.190,1,1,0,0,0,16,8,0,4,0
20-12 10:58:28,1.500,1.500,42.500,54.500,0,706260992,124350464,112263168,3072536576,1313,0,0,499712,0,41,367,747,1.600,1.290,1.190,1,1,0,0,0,16,8,0,4,0
20-12 10:58:29,2.020,0.505,32.323,64.646,0.505,706392064,124096512,112316416,3072606208,1412,0,0,405504,0,29,367,729,1.720,1.320,1.200,1,1,0,0,0,16,8,0,4,0
20-12 10:58:30,2.551,0.510,48.469,47.959,0.510,706883584,123457536,112381952,3072684032,3304,264,0,462848,0,33,405,794,1.720,1.320,1.200,1,1,0,0,0,16,8,0,4,0
20-12 10:58:31,1.523,1.015,37.056,60.406,0,707047424,123195392,112439296,3072708608,1070,0,0,352256,0,27,348,694,1.720,1.320,1.200,1,1,0,0,0,16,8,0,1,0
20-12 10:58:32,5.446,3.960,36.634,52.475,1.485,706998272,122957824,112553984,3072856064,3101,0,0,544768,0,46,436,866,1.720,1.320,1.200,1,2,0,0,0,16,8,0,1,0
20-12 10:58:33,5.528,5.025,39.698,47.739,2.010,707248128,122609664,112635904,3072872448,3924,0,0,491520,0,50,522,1057,1.720,1.320,1.200,2,1,2,0,0,16,8,0,1,0
20-12 10:58:34,15.075,17.085,23.618,41.206,3.015,707444736,122351616,112680960,3072888832,6315,0,0,266240,0,38,558,855,1.660,1.310,1.200,2,3,0,0,0,16,8,0,1,0
20-12 10:58:35,12.315,12.315,28.571,46.305,0.493,707289088,122417152,112726016,3072929792,4849,452,0,757760,0,62,540,699,1.660,1.310,1.200,1,1,0,0,0,16,8,0,1,0
20-12 10:58:36,2.525,1.515,48.990,46.465,0.505,707325952,122195968,112795648,3073040384,1121,452,0,446464,0,35,397,793,1.660,1.310,1.200,1,1,0,0,0,16,8,0,1,0
20-12 10:58:37,2.030,0.508,47.716,48.731,1.015,707522560,121913344,112840704,3073077248,7750,0,0,413696,0,30,451,730,1.660,1.310,1.200,1,1,0,0,0,16,8,0,1,0
20-12 10:58:38,2.010,2.513,48.241,45.729,1.508,707678208,121622528,112910336,3073142784,2217,0,0,397312,0,35,368,705,1.660,1.310,1.200,1,1,0,0,0,16,8,0,1,0
20-12 10:58:39,2.500,1,47.500,48.500,0.500,707710976,121511936,112930816,3073179648,1920,682,0,139264,0,8,262,526,1.610,1.310,1.200,1,1,0,0,0,16,8,0,1,0
20-12 10:58:40,1.010,0.505,48.485,50,0,707674112,121544704,112934912,3073179648,2525,0,0,8192,0,1,167,358,1.610,1.310,1.200,1,1,0,0,0,16,8,0,1,0
20-12 10:58:41,2.500,1.500,28.500,67.500,0,707731456,121417728,112959488,3073224704,1949,0,0,2244608,0,19,243,703,1.610,1.310,1.200,1,2,0,0,0,16,8,0,1,0
20-12 10:58:42,5.473,5.473,2.488,85.075,1.493,707813376,121323520,112959488,3073236992,1785,0,0,3100672,0,18,263,483,1.610,1.310,1.200,2,2,0,0,0,16,8,0,1,0
20-12 10:58:43,4.975,6.965,34.328,51.244,2.488,707661824,121229312,113053696,3073380352,5464,94,0,1933312,0,51,420,863,1.610,1.310,1.200,1,2,2,0,0,16,8,0,1,0
20-12 10:58:44,0.503,1.005,37.688,60.302,0.503,707891200,120881152,113102848,3073449984,2069,0,0,487424,0,23,259,512,1.720,1.340,1.210,1,1,0,0,0,16,8,0,1,0
20-12 10:58:45,12.683,12.683,37.561,36.585,0.488,707932160,120676352,113225728,3073466368,3768,0,0,774144,0,58,529,1043,1.720,1.340,1.210,1,2,0,0,0,16,8,0,1,0
20-12 10:58:46,16.162,15.657,35.859,32.323,0,708198400,120385536,113319936,3073396736,7587,0,0,462848,0,47,504,917,1.720,1.340,1.210,2,2,0,0,0,16,8,0,1,0
20-12 10:58:47,7.614,4.061,37.563,48.223,2.538,708026368,120410112,113373184,3073478656,4685,564,0,495616,0,28,475,955,1.720,1.340,1.210,1,2,0,0,0,16,8,0,1,0
20-12 10:58:48,10.945,10.945,35.323,41.791,0.995,708268032,120188928,113455104,3073372160,3470,0,0,565248,0,49,493,841,1.720,1.340,1.210,2,1,0,0,0,16,8,0,1,0
20-12 10:58:49,6.030,5.025,46.231,40.704,2.010,708214784,120094720,113524736,3073445888,6217,904,0,491520,0,33,490,1117,1.660,1.330,1.210,1,2,0,0,0,16,8,0,1,0
20-12 10:58:50,2,1,43.500,53.500,0,708333568,119967744,113545216,3073433600,1294,0,0,323584,0,21,243,483,1.660,1.330,1.210,1,2,0,0,0,16,8,0,1,0
20-12 10:58:51,0.505,2.020,45.960,51.515,0,708485120,119111680,113590272,3074080768,2333,0,0,2220032,0,36,270,669,1.660,1.330,1.210,1,1,0,0,0,16,8,0,1,0
20-12 10:58:52,1.485,1.980,47.525,48.515,0.495,708382720,119144448,113647616,3074088960,4279,0,0,962560,0,39,256,512,1.660,1.330,1.210,1,1,0,0,0,16,8,0,1,0
20-12 10:58:53,2.020,1.010,42.929,54.040,0,708550656,118726656,113700864,3074281472,2960,0,0,4177920,0,70,417,901,1.660,1.330,1.210,1,1,2,0,0,16,8,0,1,0
20-12 10:58:54,8.955,3.980,41.791,45.274,0,708714496,118472704,113778688,3074289664,2137,452,0,491520,0,40,406,863,1.610,1.320,1.200,2,1,0,0,0,16,8,0,1,0
20-12 10:58:55,4.020,4.020,42.211,48.744,1.005,708669440,118378496,113844224,3074359296,2691,0,0,528384,0,36,332,674,1.610,1.320,1.200,2,1,0,0,0,16,8,0,1,0
20-12 10:58:56,10.050,11.055,39.698,39.196,0,708870144,118124544,113926144,3074326528,808,0,0,647168,0,42,404,729,1.610,1.320,1.200,1,1,0,0,0,16,8,0,1,0
20-12 10:58:57,20.500,26.500,32.500,20,0.500,708939776,117997568,113999872,3074301952,834,0,0,798720,0,41,475,636,1.610,1.320,1.200,1,1,0,0,0,16,8,0,1,0
20-12 10:58:58,7.843,7.353,34.314,48.039,2.451,708919296,117776384,114135040,3074404352,1011,230,0,1232896,0,68,466,1179,1.610,1.320,1.200,1,1,0,0,0,16,8,0,1,0
20-12 10:58:59,3.980,4.975,42.786,44.776,3.483,709263360,117395456,114249728,3074322432,1973,0,0,1003520,0,63,432,974,1.720,1.350,1.210,1,1,0,0,0,16,8,0,1,0
20-12 10:59:00,2.941,5.392,40.686,46.569,4.412,709332992,117207040,114327552,3074359296,3523,0,0,823296,0,54,422,834,1.720,1.350,1.210,1,1,0,0,0,16,8,0,1,0
20-12 10:59:01,7.463,7.463,44.776,38.308,1.990,709636096,116789248,114442240,3074359296,2948,564,0,1056768,0,65,528,1182,1.720,1.350,1.210,2,1,0,0,0,16,8,0,1,0
20-12 10:59:02,20,22.500,36.500,20,1,709574656,116822016,114499584,3074326528,3126,0,0,733184,0,35,491,728,1.720,1.350,1.210,1,1,0,0,0,16,8,0,1,0
20-12 10:59:03,7.500,9.500,33,48,2,709738496,116568064,114569216,3074342912,880,0,0,696320,0,44,434,836,1.720,1.350,1.210,3,0,2,0,0,16,8,0,2,0
20-12 10:59:04,3.960,3.465,45.545,43.564,3.465,709795840,116441088,114659328,3074322432,1336,452,0,929792,0,51,451,1133,1.740,1.360,1.220,1,1,0,0,0,16,8,0,1,0
20-12 10:59:05,2,2,36.500,57,2.500,710111232,115900416,114741248,3074461696,1481,0,0,839680,0,59,366,750,1.740,1.360,1.220,1,2,0,0,0,16,8,0,1,0
20-12 10:59:06,9.360,7.389,13.300,65.025,4.926,710049792,115965952,114814976,3074383872,1673,0,0,987136,0,81,449,795,1.740,1.360,1.220,1,1,0,0,0,16,8,0,1,0
20-12 10:59:07,12.500,10.500,27.500,48,1.500,710172672,115744768,114950144,3074342912,1270,452,0,1007616,0,71,511,924,1.740,1.360,1.220,2,1,0,0,0,16,8,0,1,0
20-12 10:59:08,8.416,8.911,40.099,38.119,4.455,710242304,115507200,115101696,3074334720,2657,3404,0,1159168,0,69,775,1536,1.740,1.360,1.220,2,1,0,0,0,16,8,0,1,0
20-12 10:59:09,6.863,5.392,34.314,50,3.431,710352896,115253248,115154944,3074420736,1683,682,0,696320,0,35,444,830,1.840,1.390,1.230,2,1,0,0,0,16,8,0,1,0
20-12 10:59:10,21.106,23.116,18.593,34.673,2.513,710332416,115286016,115191808,3074371584,627,0,0,520192,0,26,438,545,1.840,1.390,1.230,2,1,0,0,0,16,8,0,1,0
20-12 10:59:11,11.500,9,40,37,2.500,710590464,115032064,115257344,3074297856,1503,572,0,647168,0,45,470,927,1.840,1.390,1.230,1,1,0,0,0,16,8,0,1,0
20-12 10:59:12,1.500,1.500,28.500,67.500,1,710615040,114900992,115281920,3074379776,36572,0,0,200704,0,7,349,425,1.840,1.390,1.230,1,3,0,0,0,16,8,0,1,0
20-12 10:59:13,1.493,0.995,0,96.517,0.995,710742016,114774016,115281920,3074379776,1509,0,0,0,0,0,186,446,1.840,1.390,1.230,1,3,2,0,0,16,8,0,1,0
20-12 10:59:14,1.508,0.503,0,97.990,0,710709248,114806784,115281920,3074379776,905,0,0,102400,0,2,156,360,2.020,1.430,1.240,1,1,0,0,0,16,8,0,1,0
20-12 10:59:15,7.960,5.970,27.861,57.711,0.498,710623232,114872320,115376128,3074301952,3798,230,0,602112,0,45,426,890,2.020,1.430,1.240,1,1,0,0,0,16,8,0,1,0
20-12 10:59:16,10.500,11.500,42,36,0,710713344,114618368,115490816,3074351104,1844,0,0,1015808,0,68,545,1013,2.020,1.430,1.240,2,1,0,0,0,16,8,0,1,0
20-12 10:59:17,17.085,15.075,36.683,30.151,1.005,711045120,114253824,115597312,3074256896,2344,350,0,811008,0,56,582,1001,2.020,1.430,1.240,2,1,0,0,0,16,8,0,1,0
20-12 10:59:18,6.468,9.950,39.303,43.781,0.498,710909952,114286592,115638272,3074318336,1496,0,0,454656,0,22,358,620,2.020,1.430,1.240,1,1,0,0,0,16,8,0,1,0
20-12 10:59:19,11.675,8.122,29.949,50.254,0,710959104,114098176,115687424,3074408448,2687,0,0,4227072,0,65,462,878,2.010,1.440,1.250,2,2,0,0,0,16,8,0,1,0
20-12 10:59:20,11.500,9,25,54,0.500,711077888,113807360,115736576,3074527232,2557,572,0,3014656,0,49,458,891,2.010,1.440,1.250,1,1,0,0,0,16,8,0,1,0
20-12 10:59:21,27.363,18.408,25.871,26.368,1.990,711241728,113426432,115798016,3074674688,13243,143172,0,311296,0,36,1078,3920,2.010,1.440,1.250,3,1,0,0,0,16,8,0,1,0
20-12 10:59:22,18.687,13.636,31.818,34.343,1.515,711614464,112635904,115847168,3075035136,18091,182714,0,557056,0,47,1044,3915,2.010,1.440,1.250,3,1,0,0,0,16,8,0,1,0
20-12 10:59:23,16.667,17.677,29.798,33.838,2.020,711946240,112189440,115949568,3075043328,7834,77484,0,856064,0,60,1155,2078,2.010,1.440,1.250,2,1,2,0,0,16,8,0,1,0
20-12 10:59:24,9.360,7.389,36.946,40.887,5.419,711962624,112033792,116039680,3075084288,5527,1468,0,753664,0,55,665,1532,2.090,1.470,1.260,1,1,0,0,0,16,8,0,1,0
20-12 10:59:25,9.406,8.911,41.089,32.673,7.921,712052736,111775744,116129792,3075158016,3566,1478,0,712704,0,55,689,1572,2.090,1.470,1.260,1,1,0,0,0,16,8,0,1,0
20-12 10:59:26,8.586,4.545,42.929,42.929,1.010,712228864,111394816,116240384,3075248128,1284,904,0,1531904,0,64,570,1346,2.090,1.470,1.260,1,1,0,0,0,16,8,0,1,0
20-12 10:59:27,11.055,10.553,40.704,37.186,0.503,712253440,111300608,116342784,3075215360,1021,0,0,671744,0,52,482,917,2.090,1.470,1.260,1,1,0,0,0,16,8,0,1,0
20-12 10:59:28,17.143,17.143,44.762,10.952,10,712314880,111063040,116518912,3075194880,2999,572,0,933888,0,76,823,1739,2.090,1.470,1.260,2,1,0,0,0,16,8,0,1,0
20-12 10:59:29,8.586,6.061,44.444,35.859,5.051,712265728,110968832,116662272,3075190784,2239,1016,0,827392,0,68,649,1517,2.080,1.480,1.260,2,1,0,0,0,16,8,0,1,0
20-12 10:59:30,3.030,0.505,47.475,47.980,1.010,712536064,110587904,116707328,3075252224,970,452,0,442368,0,29,330,786,2.080,1.480,1.260,1,1,0,0,0,16,8,0,1,0
20-12 10:59:31,4.455,2.970,44.059,41.584,6.931,712527872,110493696,116748288,3075313664,2877,2260,0,512000,0,33,527,1168,2.080,1.480,1.260,1,1,0,0,0,16,8,0,1,0
20-12 10:59:32,3.518,1.005,43.216,48.241,4.020,712679424,110235648,116793344,3075371008,3899,452,0,544768,0,32,472,890,2.080,1.480,1.260,1,1,0,0,0,16,8,0,1,0
20-12 10:59:33,11.616,10.606,39.899,35.354,2.525,712671232,110141440,116875264,3075387392,1541,452,0,708608,0,49,624,1243,2.080,1.480,1.260,2,1,2,0,0,16,8,0,1,0
20-12 10:59:34,12.626,10.606,35.859,37.374,3.535,712826880,109920256,116994048,3075321856,1193,1236,0,872448,0,68,704,1330,2.080,1.490,1.270,1,1,0,0,0,16,8,0,1,0
20-12 10:59:35,5,2,46.500,40.500,6,712986624,109555712,117080064,3075424256,2028,2132,0,790528,0,47,640,1218,2.080,1.490,1.270,1,1,0,0,0,16,8,0,1,0
20-12 10:59:36,2,2,40.500,52,3.500,713019392,109301760,117153792,3075567616,698,784,0,516096,0,37,429,848,2.080,1.490,1.270,1,1,0,0,0,16,8,0,1,0
20-12 10:59:37,1.500,1,37.500,59,1,713027584,109268992,117178368,3075567616,1076,0,0,655360,0,76,431,747,2.080,1.490,1.270,3,0,0,0,0,16,8,0,1,0
20-12 10:59:38,10.345,8.374,41.872,33.498,5.911,713342976,108888064,117268480,3075538944,846,102,0,643072,0,50,535,924,2.080,1.490,1.270,1,1,0,0,0,16,8,0,1,0
20-12 10:59:39,2.020,1.515,47.475,45.960,3.030,713764864,108150784,117407744,3075690496,2341,342,0,958464,0,69,564,920,2.070,1.500,1.270,2,0,0,0,0,16,8,0,1,0
20-12 10:59:40,8.500,9.500,36,42,4,713826304,107548672,117698560,3075928064,2350,778,0,1728512,0,141,842,1611,2.070,1.500,1.270,2,1,0,0,0,16,8,0,1,0
20-12 10:59:41,11.443,9.453,40.796,34.328,3.980,714256384,106987520,117862400,3075870720,2200,2118,0,1028096,0,73,833,2196,2.070,1.500,1.270,2,0,0,0,0,16,8,0,1,0
20-12 10:59:42,5.528,5.528,43.216,41.709,4.020,714375168,106766336,117948416,3075887104,1579,1570,0,716800,0,50,510,1108,2.070,1.500,1.270,3,1,0,0,0,16,8,0,1,0
20-12 10:59:43,9,10.500,40.500,38.500,1.500,714530816,106512384,118030336,3075899392,635,0,0,712704,0,58,573,1271,2.070,1.500,1.270,1,1,2,0,0,16,8,0,1,0
20-12 10:59:44,3.015,2.010,47.236,46.231,1.508,714448896,106418176,118095872,3076001792,817,904,0,585728,0,33,398,925,2.150,1.520,1.280,1,1,0,0,0,16,8,0,1,0
