-- Logs begin at Tue 2020-03-10 23:15:40 UTC, end at Wed 2020-03-11 00:55:03 UTC. --
Mar 11 00:02:50 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 00:02:50 ubuntu dstat.sh[1726]: [286B blob data]
Mar 11 00:02:50 ubuntu dstat.sh[1726]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 00:03:32 ubuntu dstat.sh[1726]: 11-03 00:03:32| 14  15  35  34   2| 640M  235M  118M 2844M|4227B 2160B|   0  1264k|   0  89.0 | 895  1321 |1.30 1.19 1.23|  0 1.0   0|   0     0 |mysqld               985   15%   0    0 |python2              1576   76k  84k 10%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 00:03:33 ubuntu dstat.sh[1726]: 11-03 00:03:33|  8   5  26  57   3| 640M  234M  118M 2844M|5719B 1944B|   0  1464k|   0   145 | 935  1450 |1.36 1.20 1.23|  0 2.0 1.0|   0     0 |mysqld               985  6.5%   0    0 |python2              1837   14k 471B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 00:03:34 ubuntu dstat.sh[1726]: 11-03 00:03:34|  6   5  29  54   5| 640M  234M  118M 2844M|7046B 2160B|   0  2284k|   0   141 | 726   982 |1.36 1.20 1.23|1.0 1.0   0|   0     0 |mysqld               985   12%   0    0 |python2              1837   14k 470B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 00:03:35 ubuntu dstat.sh[1726]: 11-03 00:03:35| 13  12  37  30   9| 640M  234M  118M 2844M|5252B 1944B|   0  1456k|   0   120 |1084  1836 |1.36 1.20 1.23|1.0 1.0 2.0|   0     0 |mysqld               985   20%   0    0 |python2              1837   14k 480B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 00:03:36 ubuntu dstat.sh[1726]: 11-03 00:03:36| 12  13  30  25  20| 640M  233M  118M 2844M|4262B 2160B|   0  1364k|   0   111 |1078  1906 |1.36 1.20 1.23|  0 1.0   0|   0     0 |mysqld               985   26%   0    0 |python2              1837   14k 469B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 00:03:37 ubuntu dstat.sh[1726]: 11-03 00:03:37|  9   4  41  35  11| 640M  233M  119M 2844M|8695B 1944B|   0  1460k|   0   101 |1031  2079 |1.36 1.20 1.23|  0 1.0   0|   0     0 |keystone-manage      3126 8.5%8958B6477B|keystone-manage      3126 8958B6477B8.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 00:03:38 ubuntu dstat.sh[1726]: 11-03 00:03:38| 14  16  42  21   8| 641M  232M  119M 2844M|7019B 2160B|   0  1576k|   0   123 |1126  2162 |1.49 1.23 1.24|1.0   0   0|   0     0 |mysqld               985   27%   0    0 |python2              1837   14k 468B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 00:03:39 ubuntu dstat.sh[1726]: 11-03 00:03:39| 12   7  45  32   4| 641M  231M  119M 2844M|5425B 2160B|   0  1640k|   0   119 |1038  1660 |1.49 1.23 1.24|1.0 1.0   0|   0     0 |mysqld               985   11%   0    0 |python2              1837   14k 473B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 11 00:03:40 ubuntu dstat.sh[1726]: 11-03 00:03:40|  7   6  48  37   1| 641M  231M  119M 2844M|4058B 1944B|   0  1528k|   0   114 | 896  1413 |1.49 1.23 1.24|  0 1.0   0|   0     0 |mysqld               985  7.0%   0    0 |python2              1837   14k 465B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 11 00:03:41 ubuntu dstat.sh[1726]: 11-03 00:03:41|  4   3  47  45   2| 641M  230M  119M 2845M|5635B 2160B|   0  1344k|   0  92.0 | 808  1290 |1.49 1.23 1.24|  0 1.0   0|   0     0 |keystone-manage      3126 2.5%3106B2211B|python2              1837   14k 464B0.5%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 11 00:03:42 ubuntu dstat.sh[1726]: 11-03 00:03:42|  6   4  50  40   1| 641M  230M  120M 2845M|4278B 2160B|   0   672k|   0  46.0 | 566  1086 |1.49 1.23 1.24|  0 1.0   0|   0     0 |mysqld               985  6.5%   0    0 |python2              1837   14k 451B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 11 00:03:43 ubuntu dstat.sh[1726]: 11-03 00:03:43| 14  11  46  25   4| 642M  229M  120M 2845M|4998B 2160B|   0  1488k|   0   111 |1069  2181 |1.45 1.23 1.24|1.0   0   0|   0     0 |mysqld               985   18%   0    0 |python2              1837   14k 464B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 11 00:03:44 ubuntu dstat.sh[1726]: 11-03 00:03:44| 11   7  49  33   2| 642M  229M  120M 2845M|5815B 2160B|   0  1680k|   0   138 | 951  1573 |1.45 1.23 1.24|1.0 1.0   0|   0     0 |mysqld               985   11%   0    0 |python2              1837   14k 467B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 11 00:03:45 ubuntu dstat.sh[1726]: 11-03 00:03:45| 14  14  33  33   7| 642M  228M  120M 2845M|4924B 1944B|   0  1492k|   0   124 | 904  1558 |1.45 1.23 1.24|1.0 1.0 2.0|   0     0 |mysqld               985   26%   0    0 |python2              1837   14k 473B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 11 00:03:46 ubuntu dstat.sh[1726]: 11-03 00:03:46| 10  13  38  27  12| 642M  228M  120M 2845M|4632B 2160B|   0  1472k|   0   108 | 793  1631 |1.45 1.23 1.24|  0 1.0   0|   0     0 |mysqld               985   23%   0    0 |python2              1837   13k 467B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 11 00:03:47 ubuntu dstat.sh[1726]: 11-03 00:03:47| 12   7  41  39   2| 642M  228M  121M 2845M|5417B 2160B|   0  1532k|   0   110 | 886  2179 |1.45 1.23 1.24|  0 1.0   0|   0     0 |mysqld               985   13%   0    0 |python2              1837   13k 466B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 11 00:03:48 ubuntu dstat.sh[1726]: 11-03 00:03:48|  9   4  46  42   1| 643M  227M  121M 2845M|6635B 2052B|   0  1476k|   0   108 | 816  1976 |1.50 1.24 1.24|  0 1.0   0|   0     0 |mysqld               985  5.5%   0    0 |python2              1837   13k 465B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 11 00:03:49 ubuntu dstat.sh[1726]: 11-03 00:03:49| 10   9  41  38   1| 643M  226M  121M 2845M|7087B 2052B|   0  2084k|   0   139 | 901  1976 |1.50 1.24 1.24|1.0 1.0   0|   0     0 |mysqld               985   14%   0    0 |python2              1837   13k 472B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 11 00:03:50 ubuntu dstat.sh[1726]: 11-03 00:03:50| 11   9  42  35   2| 643M  225M  121M 2845M|4706B 2160B|   0  1836k|   0   131 | 869  1769 |1.50 1.24 1.24|1.0 1.0   0|   0     0 |mysqld               985   17%   0    0 |python2              1837   13k 460B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 11 00:03:51 ubuntu dstat.sh[1726]: 11-03 00:03:51|  9   4  44  40   3| 644M  225M  122M 2845M|6595B 2160B|   0  1772k|   0   118 | 828  1993 |1.50 1.24 1.24|1.0   0   0|   0     0 |mysqld               985  6.5%   0    0 |python2              1837   13k 453B0.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 11 00:03:52 ubuntu dstat.sh[1726]: 11-03 00:03:52| 42  25  20  10   2| 644M  224M  122M 2846M|5499B 2160B|   0   980k|   0  46.0 | 994  2454 |1.50 1.24 1.24|2.0 1.0   0|   0     0 |python2              1576  41% 320k 348k|python3.6            7525  329k 685k4.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 11 00:03:53 ubuntu dstat.sh[1726]: 11-03 00:03:53| 15   5  45  32   1| 644M  223M  122M 2846M|7862B 2160B|   0  1708k|   0  85.0 | 842  2940 |1.54 1.26 1.25|  0 1.0   0|   0     0 |keystone-manage      3126  12%  22k  15k|keystone-manage      3126   22k  15k 12%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 11 00:03:54 ubuntu dstat.sh[1726]: 11-03 00:03:54|  8   2  43  47   1| 644M  223M  122M 2846M|4763B 1944B|   0   988k|   0  48.0 | 509  1484 |1.54 1.26 1.25|2.0 1.0   0|   0     0 |keystone-manage      3126 5.5%  10k6985B|keystone-manage      3126   10k6985B5.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 11 00:03:55 ubuntu dstat.sh[1726]: 11-03 00:03:55| 26  10  36  25   4| 644M  222M  122M 2847M|7696B 2160B|   0  1444k|   0  73.0 | 782  2991 |1.54 1.26 1.25|1.0 1.0 2.0|   0     0 |keystone-manage      3126  16%  20k 197k|python3.6            7525  167k 342k3.0%|mysqld       199M|   0     0 |  15    7    0    4    0
Mar 11 00:03:56 ubuntu dstat.sh[1726]: 11-03 00:03:56| 31  21  23  19   7| 645M  221M  122M 2847M|5853B 2160B|   0  1364k|   0  81.0 | 822  1472 |1.54 1.26 1.25|1.0 1.0   0|   0     0 |python2              1576  31% 229k 249k|python3.6            7525  163k 345k3.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 11 00:03:57 ubuntu dstat.sh[1726]: 11-03 00:03:57|  9  12  40  34   4| 645M  221M  122M 2847M|4134B 1878B|   0  1640k|   0   112 | 779  1747 |1.54 1.26 1.25|1.0 1.0   0|   0     0 |mysqld               985   17%   0    0 |python2              1837   13k 472B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 11 00:03:58 ubuntu dstat.sh[1726]: 11-03 00:03:58| 11   9  33  42   4| 645M  220M  122M 2847M|4022B 2052B|   0  1140k|   0  75.0 | 661  1396 |1.49 1.25 1.25|  0 1.0   0|   0     0 |mysqld               985   16%   0    0 |python2              1837   13k 466B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 11 00:03:59 ubuntu dstat.sh[1726]: 11-03 00:03:59| 14   8  40  33   6| 645M  220M  123M 2847M|5146B 2202B|   0  1548k|   0   104 | 780  2165 |1.49 1.25 1.25|  0 1.0   0|   0     0 |mysqld               985   15%   0    0 |python2              1837   13k 466B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 11 00:04:00 ubuntu dstat.sh[1726]: 11-03 00:04:00|  8   8  41  34   9| 646M  219M  123M 2847M|5473B 2160B|   0  1620k|   0   111 | 812  1744 |1.49 1.25 1.25|  0 1.0   0|   0     0 |mysqld               985   12%   0    0 |python2              1837   13k 471B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 11 00:04:01 ubuntu dstat.sh[1726]: 11-03 00:04:01| 10   8  38  34  11| 646M  219M  123M 2847M|9425B 1944B|   0  1440k|   0   110 | 824  1823 |1.49 1.25 1.25|1.0   0   0|   0     0 |mysqld               985   17%   0    0 |python2              1837   13k 455B0.5%|mysqld       201M|   0     0 |  15    7    0    1    0
Mar 11 00:04:02 ubuntu dstat.sh[1726]: 11-03 00:04:02|  8  10  33  38  10| 646M  219M  123M 2847M|6314B 2160B|   0  1460k|   0   104 | 727  1442 |1.49 1.25 1.25|  0 1.0   0|   0     0 |mysqld               985   17%   0    0 |python2              1837   13k 467B  0%|mysqld       201M|   0     0 |  15    7    0    1    0
Mar 11 00:04:03 ubuntu dstat.sh[1726]: 11-03 00:04:03|  9   7  43  40   2| 646M  219M  123M 2847M|5439B 2160B|   0   748k|   0  48.0 | 619  1516 |1.53 1.26 1.25|  0 2.0   0|   0     0 |mysqld               985   11%   0    0 |python2              1837   13k 463B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 11 00:04:04 ubuntu dstat.sh[1726]: 11-03 00:04:04| 12   5  43  40   1| 646M  219M  123M 2847M|5065B 1836B|   0   928k|   0  59.0 | 631  1530 |1.53 1.26 1.25|  0 1.0   0|   0     0 |mysqld               985   12%   0    0 |python2              1837   13k 464B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
