-- Logs begin at Fri 2020-03-27 06:03:50 UTC, end at Fri 2020-03-27 07:21:55 UTC. --
Mar 27 06:44:18 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 06:44:18 ubuntu dstat.sh[1604]: [286B blob data]
Mar 27 06:44:18 ubuntu dstat.sh[1604]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 06:44:28 ubuntu dstat.sh[1604]: 27-03 06:44:28|  9   4  44  43   1| 636M  309M  113M 2770M|4268B 1944B|   0  1696k|   0   122 | 735  1543 |1.28 1.19 1.18|  0 1.0   0|   0     0 |keystone-manage      3000 5.5%  38k  53k|keystone-manage      3000   38k  53k5.5%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 27 06:44:29 ubuntu dstat.sh[1604]: 27-03 06:44:29|  3   3  47  46   2| 637M  307M  113M 2771M|3622B 1728B|   0  1852k|   0   131 | 733  1385 |1.28 1.19 1.18|  0 1.0   0|   0     0 |mysqld               856  1.5%   0    0 |python2              1683   14k 453B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 06:44:30 ubuntu dstat.sh[1604]: 27-03 06:44:30|  3   1  49  47   0| 637M  306M  114M 2771M|5511B 1944B|   0  1968k|   0   127 | 838  1322 |1.28 1.19 1.18|  0 1.0   0|   0     0 |mysqld               856  1.0%   0    0 |python2              1683   14k 455B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 06:44:31 ubuntu dstat.sh[1604]: 27-03 06:44:31|  7   8  40  44   0| 638M  305M  114M 2771M|4226B 1944B|   0  1452k|   0   137 | 879  1802 |1.28 1.19 1.18|  0 1.0   0|   0     0 |mysqld               856   13%   0    0 |python2              1683   14k 455B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 27 06:44:32 ubuntu dstat.sh[1604]: 27-03 06:44:32| 14   9  35  42   1| 639M  304M  114M 2771M|3186B 1944B|   0  1520k|   0   147 |1037  2102 |1.28 1.19 1.18|1.0 1.0   0|   0     0 |mysqld               856   20%   0    0 |python2              1683   14k 467B0.5%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 27 06:44:33 ubuntu dstat.sh[1604]: 27-03 06:44:33| 17  18  40  25   0| 640M  303M  115M 2771M|5363B 1944B|   0  1804k|   0   153 |1232  2142 |1.42 1.22 1.19|  0 1.0 2.0|   0     0 |mysqld               856   29%   0    0 |python2              1683   14k 474B  0%|mysqld       189M|   0     0 |  16    7    0    9    0
Mar 27 06:44:34 ubuntu dstat.sh[1604]: 27-03 06:44:34|  6   6  41  44   4| 640M  302M  115M 2771M|4164B 1944B|   0  1488k|   0   127 | 917  1639 |1.42 1.22 1.19|  0 1.0   0|   0     0 |mysqld               856  7.0%   0    0 |python2              1683   14k 461B0.5%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 27 06:44:35 ubuntu dstat.sh[1604]: 27-03 06:44:35| 18  13  26  42   1| 641M  300M  115M 2771M|4022B 1944B|   0  2864k|   0   159 |1085  1961 |1.42 1.22 1.19|1.0 1.0   0|   0     0 |mysqld               856   27%   0    0 |python2              1683   14k 474B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 27 06:44:36 ubuntu dstat.sh[1604]: 27-03 06:44:36| 18  13  43  27   1| 641M  300M  115M 2771M|5336B 2160B|   0  2380k|   0   131 |1106  2102 |1.42 1.22 1.19|2.0   0   0|   0     0 |mysqld               856   26%   0    0 |python2              1683   14k 458B  0%|mysqld       191M|   0     0 |  16    7    0    8    0
Mar 27 06:44:37 ubuntu dstat.sh[1604]: 27-03 06:44:37|  5   6  47  42   1| 643M  233M  115M 2836M|4243B 1944B|   0    24M|   0  98.0 | 733  1433 |1.42 1.22 1.19|  0 1.0   0|   0     0 |mysqld               856  5.0%   0    0 |python2              1683   14k 466B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 06:44:38 ubuntu dstat.sh[1604]: 27-03 06:44:38|  3   1  47  48   1| 643M  233M  115M 2836M|3729B 1944B|   0    41M|   0  81.0 | 482   853 |1.39 1.21 1.19|  0 1.0   0|   0     0 |mysqld               856  0.5%   0    0 |python2              1683   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 06:44:39 ubuntu dstat.sh[1604]: 27-03 06:44:39|  4   1  48  47   1| 643M  232M  116M 2836M|3310B 1890B|   0  1124k|   0  77.0 | 629  1085 |1.39 1.21 1.19|  0 1.0   0|   0     0 |keystone-manage      3000 1.5%3060B1683B|python2              1683   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 06:44:40 ubuntu dstat.sh[1604]: 27-03 06:44:40|  5   5  42  48   0| 643M  231M  116M 2836M|5685B 1998B|   0  1168k|   0   107 | 755  1436 |1.39 1.21 1.19|1.0 3.0   0|   0     0 |mysqld               856  8.5%   0    0 |python2              1683   14k   0 0.5%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 06:44:41 ubuntu dstat.sh[1604]: 27-03 06:44:41| 26  27   1  47   1| 643M  232M  116M 2836M|3742B 1944B|   0  1356k|   0   153 | 653   545 |1.39 1.21 1.19|1.0 1.0   0|   0     0 |mysqld               856   50%   0    0 |python2              1683   14k 932B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 06:44:42 ubuntu dstat.sh[1604]: 27-03 06:44:42| 12   8  37  43   0| 644M  231M  116M 2836M|3710B 1944B|   0  1616k|   0   134 | 732  1575 |1.39 1.21 1.19|  0 1.0   0|   0     0 |mysqld               856   16%   0    0 |python2              1683   14k 456B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 27 06:44:43 ubuntu dstat.sh[1604]: 27-03 06:44:43|  8   6  47  40   1| 644M  230M  116M 2837M|3920B 1944B|   0  1020k|   0  79.0 | 678  1380 |1.44 1.23 1.19|  0 1.0 2.0|   0     0 |mysqld               856  7.5%   0    0 |python2              1683   14k 464B0.5%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 27 06:44:44 ubuntu dstat.sh[1604]: 27-03 06:44:44|  8   5  42  45   1| 644M  229M  117M 2837M|2904B 1944B|   0  1644k|   0   139 | 970  1954 |1.44 1.23 1.19|1.0   0   0|   0     0 |mysqld               856  7.5%   0    0 |python2              1683   14k 453B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 06:44:45 ubuntu dstat.sh[1604]: 27-03 06:44:45| 10   7  46  38   0| 645M  229M  117M 2837M|3657B 1986B|   0  1340k|   0   109 | 841  1407 |1.44 1.23 1.19|  0 1.0   0|   0     0 |mysqld               856   11%   0    0 |python2              1683   14k 453B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 06:44:46 ubuntu dstat.sh[1604]: 27-03 06:44:46|  5   3  43  44   5| 645M  228M  117M 2837M|8291B 1944B|   0  1276k|   0  56.0 | 629  1033 |1.44 1.23 1.19|2.0 1.0   0|   0     0 |mysqld               856  4.0%   0    0 |python2              1683   14k 470B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 06:44:47 ubuntu dstat.sh[1604]: 27-03 06:44:47| 12   8  30  40   9| 645M  228M  117M 2837M|3089B 1728B|   0  1464k|   0   106 | 933  1545 |1.44 1.23 1.19|1.0 1.0   0|   0     0 |mysqld               856   20%   0    0 |python2              1683   14k 467B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 06:44:48 ubuntu dstat.sh[1604]: 27-03 06:44:48| 14  13  43  24   6| 645M  227M  117M 2837M|3998B 1782B|   0  1296k|   0  98.0 | 688  1393 |1.48 1.24 1.20|1.0 1.0   0|   0     0 |mysqld               856   25%   0    0 |python2              1683   14k 473B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 06:44:49 ubuntu dstat.sh[1604]: 27-03 06:44:49| 11  10  39  38   4| 646M  227M  117M 2837M|7002B 2106B|   0   752k|   0  48.0 | 665  1319 |1.48 1.24 1.20|  0 1.0   0|   0     0 |mysqld               856   17%   0    0 |python2              1683   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 06:44:50 ubuntu dstat.sh[1604]: 27-03 06:44:50|  4   5  43  48   0| 645M  227M  117M 2837M|9051B 1728B|   0   832k|   0  66.0 | 503  1074 |1.48 1.24 1.20|  0 1.0   0|   0     0 |mysqld               856  6.0%   0    0 |python2              1683   14k 446B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 06:44:51 ubuntu dstat.sh[1604]: 27-03 06:44:51|  5   3  43  47   1| 646M  227M  118M 2837M|8060B 1944B|   0  1112k|   0  82.0 | 552  1295 |1.48 1.24 1.20|  0 2.0   0|   0     0 |mysqld               856  4.5%   0    0 |python2              1683   14k 452B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 06:44:52 ubuntu dstat.sh[1604]: 27-03 06:44:52|  2   1  36  61   0| 646M  226M  118M 2837M|4111B 1944B|   0  1140k|   0  83.0 | 517   891 |1.48 1.24 1.20|  0 2.0   0|   0     0 |etcd                 2691 0.5%   0    0 |python2              1683   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 06:44:53 ubuntu dstat.sh[1604]: 27-03 06:44:53|  6   5  44  45   1| 646M  226M  118M 2837M|3896B 1728B|   0  1172k|   0  94.0 | 673  1541 |1.52 1.25 1.20|1.0 2.0 2.0|   0     0 |mysqld               856  7.0%   0    0 |python2              1683   14k 476B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 06:44:54 ubuntu dstat.sh[1604]: 27-03 06:44:54| 15  10  42  33   1| 646M  225M  118M 2837M|3066B 1944B|   0  1232k|   0  68.0 | 738  1841 |1.52 1.25 1.20|  0 1.0   0|   0     0 |mysqld               856   17%   0    0 |keystone-manage      3000   11k6053B5.0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 06:44:55 ubuntu dstat.sh[1604]: 27-03 06:44:55|  8   6  44  42   1| 646M  225M  118M 2837M|3265B 1944B|   0  1112k|   0  77.0 | 657  1408 |1.52 1.25 1.20|  0 1.0   0|   0     0 |mysqld               856  9.0%   0    0 |python2              1683   14k 452B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 06:44:56 ubuntu dstat.sh[1604]: 27-03 06:44:56| 10   8  45  35   0| 646M  225M  118M 2837M|6275B 1728B|   0   868k|   0  55.0 | 612  1083 |1.52 1.25 1.20|  0 1.0   0|   0     0 |mysqld               856   15%   0    0 |python2              1683   14k 464B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 06:44:57 ubuntu dstat.sh[1604]: 27-03 06:44:57|  6   7  38  50   0| 647M  224M  119M 2837M|4594B 1944B|   0  1656k|   0   107 | 681  1388 |1.52 1.25 1.20|  0 1.0   0|   0     0 |mysqld               856   11%   0    0 |python2              1683   14k 455B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 06:44:58 ubuntu dstat.sh[1604]: 27-03 06:44:58| 10  11  32  46   1| 647M  224M  119M 2837M|3736B 1944B|   0  1084k|   0  79.0 | 654  1420 |1.56 1.26 1.21|  0 1.0   0|   0     0 |mysqld               856   17%   0    0 |python2              1683   14k 465B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 06:44:59 ubuntu dstat.sh[1604]: 27-03 06:44:59|  5   3  45  48   1| 647M  224M  119M 2837M|3487B 1728B|   0   860k|   0  61.0 | 538  1225 |1.56 1.26 1.21|  0 2.0   0|   0     0 |mysqld               856  5.0%   0    0 |python2              1683   14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 06:45:00 ubuntu dstat.sh[1604]: 27-03 06:45:00| 31  24  26  18   1| 647M  222M  119M 2838M|3692B 1944B|   0   924k|   0  59.0 | 968  2332 |1.56 1.26 1.21|3.0   0   0|   0     0 |python2              1570  30% 230k 251k|python3.6            7481  267k 556k4.0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 06:45:01 ubuntu dstat.sh[1604]: 27-03 06:45:01| 14  13  37  36   2| 648M  222M  119M 2838M|4446B 1944B|   0  1396k|   0   113 | 851  1752 |1.56 1.26 1.21|2.0   0   0|   0     0 |mysqld               856   17%   0    0 |python2              1570   37k  41k5.0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 06:45:02 ubuntu dstat.sh[1604]: 27-03 06:45:02| 10   6  38  46   0| 648M  222M  120M 2838M|4568B 1944B|   0  2976k|   0   130 | 946  2345 |1.56 1.26 1.21|  0 2.0   0|   0     0 |mysqld               856  8.0%   0    0 |python2              1683   14k 461B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 06:45:03 ubuntu dstat.sh[1604]: 27-03 06:45:03| 11   8  37  45   0| 648M  221M  120M 2838M|3938B 1986B|   0  1388k|   0   107 | 844  1667 |1.68 1.29 1.22|  0 2.0 2.0|   0     0 |mysqld               856   14%   0    0 |python2              1683   14k 462B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 06:45:04 ubuntu dstat.sh[1604]: 27-03 06:45:04| 12   7  41  39   1| 648M  221M  120M 2838M|6073B 1944B|   0  1672k|   0   137 |1068  2007 |1.68 1.29 1.22|  0 1.0   0|   0     0 |mysqld               856   16%   0    0 |python2              1683   14k 463B0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 06:45:05 ubuntu dstat.sh[1604]: 27-03 06:45:05| 13   5  46  35   2| 648M  220M  120M 2838M|3575B 1944B|   0  1472k|   0  96.0 | 855  1733 |1.68 1.29 1.22|  0 1.0   0|   0     0 |mysqld               856  7.0%   0    0 |python2              1683   14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 06:45:06 ubuntu dstat.sh[1604]: 27-03 06:45:06| 10   5  45  40   0| 649M  220M  120M 2838M|4101B 1944B|   0  1540k|   0   119 | 984  1990 |1.68 1.29 1.22|  0 2.0   0|   0     0 |mysqld               856  9.0%   0    0 |python2              1683   14k 455B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 06:45:07 ubuntu dstat.sh[1604]: 27-03 06:45:07|  8   7  42  43   1| 649M  219M  121M 2838M|4273B 1728B|   0  1384k|   0   102 | 795  1655 |1.68 1.29 1.22|  0 1.0   0|   0     0 |mysqld               856  9.5%   0    0 |python2              1683   14k 461B0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 06:45:08 ubuntu dstat.sh[1604]: 27-03 06:45:08|  2   1  47  50   1| 649M  218M  121M 2839M|3913B 2160B|   0  1056k|   0  75.0 | 579  1082 |1.70 1.31 1.22|1.0 2.0   0|   0     0 |mysqld               856  1.0%   0    0 |python2              1683   14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 27 06:45:09 ubuntu dstat.sh[1604]: 27-03 06:45:09|  4   4  46  45   1| 649M  218M  121M 2839M|5645B 1944B|   0  1260k|   0  91.0 | 708  1396 |1.70 1.31 1.22|  0 2.0   0|   0     0 |mysqld               856  4.0%   0    0 |python2              1683   14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 27 06:45:10 ubuntu dstat.sh[1604]: 27-03 06:45:10|  9   7  43  40   2| 649M  218M  121M 2839M|4414B 1986B|   0   940k|   0  62.0 | 669  1244 |1.70 1.31 1.22|  0 1.0   0|   0     0 |mysqld               856   12%   0    0 |python2              1683   14k 451B0.5%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 27 06:45:11 ubuntu dstat.sh[1604]: 27-03 06:45:11|  7   7  44  40   2| 650M  217M  121M 2839M|3827B 1944B|   0  1388k|   0  94.0 | 982  1815 |1.70 1.31 1.22|1.0 1.0   0|   0     0 |mysqld               856  9.0%   0    0 |python2              1683   14k 470B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 27 06:45:12 ubuntu dstat.sh[1604]: 27-03 06:45:12| 12  11  34  42   1| 650M  217M  121M 2839M|3962B 1728B|   0  1332k|   0   106 | 694  1398 |1.70 1.31 1.22|  0 2.0   0|   0     0 |mysqld               856   19%   0    0 |python2              1683   14k 467B  0%|mysqld       197M|   0     0 |  16    7    0    6    0
Mar 27 06:45:13 ubuntu dstat.sh[1604]: 27-03 06:45:13|  8   9  34  49   0| 650M  216M  122M 2839M|6058B 1944B|   0  1444k|   0   129 | 769  1707 |1.81 1.33 1.23|  0 2.0 2.0|   0     0 |mysqld               856   14%   0    0 |python2              1683   14k 461B  0%|mysqld       198M|   0     0 |  16    7    0    6    0
Mar 27 06:45:14 ubuntu dstat.sh[1604]: 27-03 06:45:14|  7   8  37  47   1| 651M  215M  122M 2839M|7322B 1944B|   0  1384k|   0   114 | 710  1421 |1.81 1.33 1.23|  0 1.0   0|   0     0 |mysqld               856   11%   0    0 |python2              1683   14k 453B0.5%|mysqld       198M|   0     0 |  16    7    0    4    0
Mar 27 06:45:15 ubuntu dstat.sh[1604]: 27-03 06:45:15|  7   6  40  46   1| 651M  215M  122M 2839M|4319B 1944B|   0  1712k|   0   139 | 715  1899 |1.81 1.33 1.23|  0 1.0   0|   0     0 |mysqld               856  9.0%   0    0 |python2              1683   14k 465B  0%|mysqld       198M|   0     0 |  16    7    0    4    0
Mar 27 06:45:16 ubuntu dstat.sh[1604]: 27-03 06:45:16| 10   6  40  43   0| 651M  214M  122M 2839M|5953B 1944B|   0  1632k|   0   102 | 701  1812 |1.81 1.33 1.23|1.0 1.0   0|   0     0 |mysqld               856   11%   0    0 |python2              1683   14k 471B  0%|mysqld       198M|   0     0 |  16    7    0    4    0
Mar 27 06:45:17 ubuntu dstat.sh[1604]: 27-03 06:45:17|  7   2  37  55   0| 651M  214M  122M 2839M|4586B 1836B|   0  1044k|   0  55.0 | 627  1104 |1.81 1.33 1.23|  0 1.0   0|   0     0 |mysqld               856  5.5%   0    0 |python2              1683   14k 454B0.5%|mysqld       198M|   0     0 |  16    7    0    4    0
Mar 27 06:45:18 ubuntu dstat.sh[1604]: 27-03 06:45:18|  8   5  43  43   2| 651M  213M  122M 2839M|4208B 1836B|   0  1752k|   0   111 | 986  1677 |1.74 1.33 1.23|  0 1.0   0|   0     0 |mysqld               856  6.5%   0    0 |python2              1683   14k 465B  0%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 27 06:45:19 ubuntu dstat.sh[1604]: 27-03 06:45:19| 11  10  37  42   1| 652M  213M  123M 2839M|4889B 1944B|   0  1808k|   0   118 |1101  1712 |1.74 1.33 1.23|  0 1.0   0|   0     0 |mysqld               856   16%   0    0 |python2              1683   14k 467B  0%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 27 06:45:20 ubuntu dstat.sh[1604]: 27-03 06:45:20|  7   7  43  43   2| 652M  212M  123M 2839M|4583B 1944B|   0  1364k|   0   111 | 821  1522 |1.74 1.33 1.23|  0 1.0   0|   0     0 |mysqld               856  9.5%   0    0 |python2              1683   14k 461B0.5%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 27 06:45:21 ubuntu dstat.sh[1604]: 27-03 06:45:21|  8   6  44  41   2| 652M  212M  123M 2840M|6298B 1944B|   0  1356k|   0  85.0 | 768  2027 |1.74 1.33 1.23|1.0 3.0   0|   0     0 |keystone-manage      3000 6.0%8914B  74k|python3.6            7481   59k 114k1.0%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 27 06:45:22 ubuntu dstat.sh[1604]: 27-03 06:45:22| 41  22  21  13   3| 653M  210M  123M 2840M|3772B 1728B|   0   840k|   0  57.0 | 943  2340 |1.74 1.33 1.23|  0 3.0   0|   0     0 |python2              1570  40% 322k 351k|python3.6            7481  271k 574k3.0%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 27 06:45:23 ubuntu dstat.sh[1604]: 27-03 06:45:23| 13   4  35  46   3| 653M  210M  123M 2840M|4850B 2038B|   0  1696k|   0  96.0 |1180  2749 |1.68 1.32 1.23|  0 1.0 2.0|   0     0 |keystone-manage      3000  10%  17k  11k|keystone-manage      3000   17k  11k 10%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 27 06:45:24 ubuntu dstat.sh[1604]: 27-03 06:45:24| 12   5  45  37   1| 653M  210M  123M 2841M|4556B 1944B|   0  1812k|   0  93.0 | 834  2711 |1.68 1.32 1.23|  0 1.0   0|   0     0 |keystone-manage      3000  10%  22k  15k|keystone-manage      3000   22k  15k 10%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 27 06:45:25 ubuntu dstat.sh[1604]: 27-03 06:45:25| 35  16  31  15   3| 653M  209M  123M 2841M|3710B 1944B|   0   988k|   0  48.0 | 919  1884 |1.68 1.32 1.23|  0 2.0   0|   0     0 |python2              1570  29% 230k 250k|python3.6            7481  295k 599k3.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 06:45:26 ubuntu dstat.sh[1604]: 27-03 06:45:26| 15  12  37  36   2| 654M  208M  124M 2841M|4947B 1944B|   0  1628k|   0   108 | 732  1374 |1.68 1.32 1.23|1.0 1.0   0|   0     0 |python2              1570  13%  98k 108k|python2              1570   98k 108k 13%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 27 06:45:27 ubuntu dstat.sh[1604]: 27-03 06:45:27|  6   6  43  45   0| 654M  207M  124M 2841M|  12k 1728B|   0   748k|   0  59.0 | 514   983 |1.68 1.32 1.23|  0 2.0   0|   0     0 |mysqld               856  9.5%   0    0 |python2              1683   13k 455B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 27 06:45:28 ubuntu dstat.sh[1604]: 27-03 06:45:28|  7   4  32  56   1| 654M  207M  124M 2841M|  13k 1944B|   0  1192k|   0  72.0 | 615  1075 |1.79 1.35 1.24|  0 1.0   0|   0     0 |mysqld               856  8.5%   0    0 |python2              1683   13k 465B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 27 06:45:29 ubuntu dstat.sh[1604]: 27-03 06:45:29|  9   7  38  46   0| 654M  207M  124M 2841M|6386B 2160B|   0   860k|   0  58.0 | 529   948 |1.79 1.35 1.24|1.0 2.0   0|   0     0 |mysqld               856   13%   0    0 |python2              1683   13k 458B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 27 06:45:30 ubuntu dstat.sh[1604]: 27-03 06:45:30| 12   9  43  36   1| 654M  207M  124M 2841M|3248B 1944B|   0  1168k|   0  78.0 | 705  1802 |1.79 1.35 1.24|  0 1.0   0|   0     0 |mysqld               856   14%   0    0 |python2              1683   13k 472B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 27 06:45:31 ubuntu dstat.sh[1604]: 27-03 06:45:31| 11  12  37  40   0| 654M  206M  124M 2842M|5865B 1944B|   0  1220k|   0  86.0 | 761  1678 |1.79 1.35 1.24|  0 2.0   0|   0     0 |mysqld               856   16%   0    0 |python2              1683   13k 456B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 27 06:45:32 ubuntu dstat.sh[1604]: 27-03 06:45:32| 10   7  42  41   0| 655M  206M  124M 2841M|5623B 1944B|   0  1632k|   0   119 | 928  1771 |1.79 1.35 1.24|1.0 1.0   0|   0     0 |mysqld               856   13%   0    0 |python2              1683   13k 455B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
