"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 21:30:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 21:31:12,3.535,2.525,46.970,45.455,1.515,662335488,520192000,92659712,2769133568,16475,2160,0,1036288,0,88,592,1208,1.690,1.390,1.250,0,1,0,0,0,16,7,0,6,0
01-04 21:31:13,17,7.500,38.500,36,1,662745088,519655424,92790784,2769121280,17100,2094,0,933888,0,65,748,1554,1.690,1.390,1.250,1,0,0,0,0,16,7,0,6,0
01-04 21:31:14,4.545,4.545,44.444,44.949,1.515,663465984,518856704,92942336,2769047552,15959,2052,0,929792,0,64,564,1125,1.690,1.390,1.250,0,1,0,0,0,16,7,0,6,0
01-04 21:31:15,9.548,7.035,32.161,51.256,0,663326720,518733824,93011968,2769235968,16016,2160,0,475136,0,32,416,714,1.800,1.410,1.260,1,2,0,0,0,16,7,0,6,0
01-04 21:31:16,10.448,11.443,33.831,37.811,6.468,663674880,518221824,93122560,2769281024,16839,1998,0,790528,0,54,587,1054,1.800,1.410,1.260,1,1,0,0,0,16,7,0,6,0
01-04 21:31:17,10,5.500,31,50.500,3,663662592,518193152,93167616,2769276928,15423,2106,0,364544,0,19,544,840,1.800,1.410,1.260,0,2,0,0,0,16,7,0,6,0
01-04 21:31:18,2.525,0.505,14.646,80.303,2.020,663740416,518123520,93204480,2769231872,15492,2160,0,2379776,0,29,517,926,1.800,1.410,1.260,0,1,2,0,0,16,7,0,6,0
01-04 21:31:19,4.500,3,39.500,52,1,663859200,517144576,93286400,2769989632,4593,1944,0,4431872,0,77,668,1464,1.800,1.410,1.260,0,1,0,0,0,16,7,0,6,0
01-04 21:31:20,2.538,1.523,48.731,46.701,0.508,664199168,516702208,93347840,2770026496,7941,2160,0,1347584,0,41,610,967,1.810,1.420,1.260,0,1,0,0,0,16,7,0,6,0
01-04 21:31:21,2.513,4.523,24.623,67.839,0.503,665145344,446644224,93368320,2837237760,6988,2160,0,135168,0,7,438,711,1.810,1.420,1.260,0,2,0,0,0,16,7,0,7,0
01-04 21:31:22,1.500,1.500,0,97,0,665243648,446545920,93368320,2837237760,13318,1944,0,0,0,0,389,639,1.810,1.420,1.260,0,2,0,0,0,16,7,0,7,0
01-04 21:31:23,1.515,0.505,0,97.980,0,665128960,446644224,93368320,2837254144,16164,2160,0,0,0,0,346,619,1.810,1.420,1.260,0,3,0,0,0,16,7,0,6,0
01-04 21:31:24,2.010,0.503,0,96.985,0.503,665055232,446713856,93372416,2837254144,10891,2160,0,68145152,0,156,522,524,1.810,1.420,1.260,0,4,0,0,0,16,7,0,6,0
01-04 21:31:25,1.914,0.957,0.478,96.651,0,665153536,446615552,93376512,2837250048,18268,2160,0,974848,0,85,527,565,2.150,1.500,1.290,3,1,0,0,0,16,7,0,6,0
01-04 21:31:26,0,1.075,46.774,51.613,0.538,665251840,446455808,93384704,2837299200,20215,1944,0,4755456,0,32,363,928,2.150,1.500,1.290,0,1,0,0,0,16,7,0,6,0
01-04 21:31:27,2.525,1.515,46.465,48.990,0.505,665522176,445657088,93466624,2837733376,17896,2160,0,2572288,0,72,476,1048,2.150,1.500,1.290,0,1,0,0,0,16,7,0,6,0
01-04 21:31:28,3.535,1.515,43.434,50,1.515,665784320,445071360,93589504,2837934080,17200,1998,0,970752,0,64,622,1136,2.150,1.500,1.290,0,1,2,0,0,16,7,0,6,0
01-04 21:31:29,4.500,2,43.500,48,2,666095616,444530688,93687808,2838028288,17313,2200,0,782336,0,58,587,1028,2.150,1.500,1.290,0,1,0,0,0,16,7,0,4,0
01-04 21:31:30,4.040,1.515,43.939,50.505,0,666046464,444239872,93810688,2838233088,17771,2160,0,774144,0,61,595,1081,2.220,1.520,1.300,0,1,0,0,0,16,7,0,4,0
01-04 21:31:31,4.478,2.488,41.294,51.244,0.498,666324992,443854848,93937664,2838204416,17705,1944,0,512000,0,48,549,961,2.220,1.520,1.300,0,1,0,0,0,16,7,0,3,0
01-04 21:31:32,8.586,7.071,40.909,43.434,0,666275840,443858944,93970432,2838216704,16317,2160,0,192512,0,20,540,926,2.220,1.520,1.300,0,1,0,0,0,16,7,0,3,0
01-04 21:31:33,2.020,1.010,42.424,54.545,0,666492928,443490304,94003200,2838315008,16300,2160,0,421888,0,22,431,784,2.220,1.520,1.300,0,1,0,0,0,16,7,0,3,0
01-04 21:31:34,1.523,0.508,22.843,74.619,0.508,666484736,443490304,94027776,2838298624,16797,2160,0,200704,0,16,412,700,2.220,1.520,1.300,0,1,0,0,0,16,7,0,3,0
01-04 21:31:35,7.035,5.528,38.693,48.241,0.503,666492928,443363328,94076928,2838368256,16091,2160,0,282624,0,22,464,753,2.120,1.520,1.300,1,2,0,0,0,16,7,0,3,0
01-04 21:31:36,3.553,3.046,46.701,46.701,0,666619904,443080704,94175232,2838425600,16700,1944,0,733184,0,47,513,1036,2.120,1.520,1.300,0,1,0,0,0,16,7,0,3,0
01-04 21:31:37,2.010,1.005,39.196,57.789,0,666767360,442728448,94257152,2838536192,17348,2160,0,499712,0,33,456,824,2.120,1.520,1.300,0,2,0,0,0,16,7,0,3,0
01-04 21:31:38,4.523,0.503,45.729,48.744,0.503,666918912,442372096,94363648,2838630400,15418,1998,0,716800,0,52,516,1173,2.120,1.520,1.300,1,1,2,0,0,16,7,0,3,0
01-04 21:31:39,10,9.500,27.500,53,0,667156480,441917440,94461952,2838720512,13933,2106,0,630784,0,52,555,986,2.120,1.520,1.300,1,1,0,0,0,16,7,0,1,0
01-04 21:31:40,5.556,6.061,37.374,51.010,0,667324416,441729024,94539776,2838663168,7186,1944,0,569344,0,39,465,911,2.110,1.520,1.300,0,1,0,0,0,16,7,0,1,0
01-04 21:31:41,2.525,0,31.313,66.162,0,667222016,441696256,94576640,2838757376,3741,2160,0,446464,0,53,369,618,2.110,1.520,1.300,0,1,0,0,0,16,7,0,1,0
01-04 21:31:42,24.876,21.393,24.378,29.353,0,667250688,441634816,94605312,2838761472,4375,1944,0,200704,0,18,543,798,2.110,1.520,1.300,1,1,0,0,0,16,7,0,1,0
01-04 21:31:43,16.583,14.573,37.688,29.648,1.508,667435008,441282560,94707712,2838822912,7090,1944,0,757760,0,58,678,1321,2.110,1.520,1.300,1,1,0,0,0,16,7,0,1,0
01-04 21:31:44,12.563,8.543,38.191,39.196,1.508,667516928,441188352,94814208,2838724608,9641,2160,0,606208,0,54,795,1174,2.110,1.520,1.300,0,1,0,0,0,16,7,0,1,0
01-04 21:31:45,2.020,1.010,40.909,55.051,1.010,667488256,441032704,94896128,2838827008,5678,2160,0,634880,0,40,497,903,2.100,1.530,1.310,0,2,0,0,0,16,7,0,1,0
01-04 21:31:46,4.569,3.046,44.162,46.701,1.523,667770880,440553472,94990336,2838921216,4902,1944,0,749568,0,56,626,1149,2.100,1.530,1.310,0,1,0,0,0,16,7,0,1,0
01-04 21:31:47,11.443,10.448,46.269,30.846,0.995,667807744,440365056,95150080,2838908928,3805,1998,0,1130496,0,86,713,1315,2.100,1.530,1.310,1,0,0,0,0,16,7,0,1,0
01-04 21:31:48,12.438,9.453,38.806,37.811,1.493,668135424,439873536,95252480,2838970368,3592,2106,0,790528,0,57,688,1263,2.100,1.530,1.310,0,1,2,0,0,16,7,0,1,0
01-04 21:31:49,8.458,7.463,42.786,40.299,0.995,668422144,439435264,95395840,2838962176,6287,1944,0,831488,0,67,573,1042,2.100,1.530,1.310,0,1,0,0,0,16,7,0,1,0
01-04 21:31:50,11.558,11.558,33.166,37.688,6.030,668553216,439136256,95653888,2838851584,5664,2052,0,1482752,0,130,1006,2191,2.090,1.540,1.310,0,1,0,0,0,16,7,0,1,0
01-04 21:31:51,7.426,6.931,42.079,41.584,1.980,668659712,438784000,95817728,2838929408,4286,1998,0,1191936,0,94,742,1467,2.090,1.540,1.310,0,1,0,0,0,16,7,0,1,0
01-04 21:31:52,10.714,6.633,47.959,33.673,1.020,668626944,438468608,96006144,2839080960,4950,2214,0,1224704,0,92,774,1380,2.090,1.540,1.310,0,1,0,0,0,16,7,0,1,0
01-04 21:31:53,2.030,0.508,38.071,58.883,0.508,668717056,438280192,96059392,2839121920,3988,1944,0,417792,0,25,392,763,2.090,1.540,1.310,0,1,0,0,0,16,7,0,1,0
01-04 21:31:54,9.901,8.416,39.604,36.634,5.446,668917760,438022144,96178176,2839060480,4264,2160,0,917504,0,65,736,1859,2.090,1.540,1.310,0,1,0,0,0,16,7,0,1,0
01-04 21:31:55,5,3,28.500,62.500,1,668852224,437944320,96190464,2839166976,3824,1944,0,282624,0,10,384,726,2.090,1.550,1.310,1,2,0,0,0,16,7,0,1,0
01-04 21:31:56,9.596,9.596,30.303,50,0.505,669085696,437657600,96268288,2839142400,4267,2160,0,806912,0,44,562,945,2.090,1.550,1.310,0,2,0,0,0,16,7,0,1,0
01-04 21:31:57,5,2,35.500,57,0.500,669278208,437276672,96333824,2839257088,6087,2160,0,1179648,0,75,535,1028,2.090,1.550,1.310,1,1,0,0,0,16,7,0,1,0
01-04 21:31:58,13.065,10.050,42.714,34.171,0,669523968,436961280,96452608,2839203840,4036,2160,0,897024,0,64,644,1438,2.090,1.550,1.310,0,1,2,0,0,16,7,0,1,0
01-04 21:31:59,5,5,27,63,0,669671424,436736000,96530432,2839203840,4757,1944,0,733184,0,43,447,839,2.090,1.550,1.310,1,1,0,0,0,16,7,0,1,0
01-04 21:32:00,8.081,7.576,44.949,38.889,0.505,669622272,436547584,96661504,2839302144,3689,2106,0,1134592,0,75,591,1370,2.080,1.560,1.320,1,1,0,0,0,16,7,0,1,0
01-04 21:32:01,13,9.500,39.500,37.500,0.500,669765632,436293632,96731136,2839343104,3638,2214,0,786432,0,39,538,947,2.080,1.560,1.320,0,1,0,0,0,16,7,0,1,0
01-04 21:32:02,15.152,13.131,39.394,30.808,1.515,669900800,435974144,96862208,2839388160,3964,1998,0,937984,0,70,612,1091,2.080,1.560,1.320,0,1,0,0,0,16,7,0,1,0
01-04 21:32:03,31.500,16.500,29.500,21.500,1,670171136,435150848,96968704,2839822336,4391,2052,0,987136,0,58,915,2178,2.080,1.560,1.320,0,2,0,0,0,16,7,0,1,0
01-04 21:32:04,16.337,12.376,30.198,40.594,0.495,670461952,434647040,97120256,2839875584,3746,2214,0,1339392,0,84,652,1260,2.080,1.560,1.320,2,0,0,0,0,16,7,0,1,0
01-04 21:32:05,8.500,5,41.500,44.500,0.500,670609408,434327552,97218560,2839937024,19499,2160,0,1163264,0,69,861,1456,2.150,1.580,1.330,1,1,0,0,0,16,7,0,1,0
01-04 21:32:06,10.553,7.035,41.206,37.688,3.518,670797824,433881088,97411072,2840002560,6543,2106,0,1609728,0,121,979,1914,2.150,1.580,1.330,1,1,0,0,0,16,7,0,1,0
01-04 21:32:07,10,7,41,39.500,2.500,670883840,433471488,97636352,2840088576,6746,2256,0,1867776,0,126,846,1854,2.150,1.580,1.330,1,1,0,0,0,16,7,0,1,0
01-04 21:32:08,14.573,10.553,41.206,33.668,0,671092736,433086464,97751040,2840145920,6568,2160,0,962560,0,62,801,1311,2.150,1.580,1.330,0,1,2,0,0,16,7,0,1,0
01-04 21:32:09,7.071,2.020,46.970,43.434,0.505,671072256,432914432,97882112,2840207360,4832,1944,0,1032192,0,66,848,1619,2.150,1.580,1.330,1,0,0,0,0,16,7,0,1,0
01-04 21:32:10,6.468,3.980,41.791,47.264,0.498,671293440,432467968,97984512,2840297472,4242,2160,0,1200128,0,64,759,1272,2.220,1.600,1.340,0,1,0,0,0,16,7,0,1,0
01-04 21:32:11,5.528,5.528,36.181,52.764,0,671318016,432279552,98054144,2840391680,5573,2202,0,712704,0,39,549,956,2.220,1.600,1.340,0,1,0,0,0,16,7,0,1,0
01-04 21:32:12,14.070,10.050,39.196,36.181,0.503,671649792,431984640,98131968,2840272896,27910,1944,0,778240,0,69,641,945,2.220,1.600,1.340,1,1,0,0,0,16,7,0,1,0
01-04 21:32:13,12.060,10.050,28.643,48.744,0.503,671555584,431906816,98213888,2840346624,11246,2160,0,909312,0,38,806,1616,2.220,1.600,1.340,0,1,0,0,0,16,7,0,1,0
01-04 21:32:14,2.020,2.020,39.899,55.051,1.010,671916032,431366144,98304000,2840428544,3159,1944,0,688128,0,33,489,915,2.220,1.600,1.340,0,1,0,0,0,16,7,0,1,0
01-04 21:32:15,5.528,3.015,39.698,50.251,1.508,671965184,431075328,98447360,2840510464,4440,1944,0,819200,0,58,642,1131,2.120,1.590,1.330,2,1,0,0,0,16,7,0,1,0
01-04 21:32:16,7.107,6.599,40.102,45.685,0.508,672358400,430436352,98619392,2840576000,4185,2052,0,1150976,0,71,715,1334,2.120,1.590,1.330,1,1,0,0,0,16,7,0,1,0
01-04 21:32:17,2.010,1.005,34.673,60.804,1.508,672456704,430186496,98684928,2840657920,4353,2268,0,741376,0,38,453,809,2.120,1.590,1.330,0,1,0,0,0,16,7,0,1,0
01-04 21:32:18,2.030,0.508,45.178,51.777,0.508,672563200,430059520,98721792,2840641536,3829,1944,0,385024,0,18,403,784,2.120,1.590,1.330,0,1,2,0,0,16,7,0,1,0
01-04 21:32:19,5.500,3.500,44,46.500,0.500,672444416,429993984,98766848,2840772608,3761,2160,0,397312,0,21,405,726,2.120,1.590,1.330,1,1,0,0,0,16,7,0,1,0
01-04 21:32:20,14.070,20.603,25.628,38.693,1.005,672555008,429867008,98807808,2840748032,5612,2160,0,446464,0,23,572,750,2.270,1.630,1.350,0,1,0,0,0,16,7,0,1,0
01-04 21:32:21,2.525,0.505,14.141,82.323,0.505,672645120,429674496,98824192,2840834048,3635,1944,0,266240,0,13,432,698,2.270,1.630,1.350,0,1,0,0,0,16,7,0,2,0
01-04 21:32:22,2.985,1.493,33.831,60.697,0.995,672612352,429613056,98869248,2840879104,3525,2160,0,499712,0,21,482,866,2.270,1.630,1.350,0,4,0,0,0,16,7,0,1,0
01-04 21:32:23,2.030,1.015,40.609,55.330,1.015,672686080,429264896,99004416,2841014272,4077,1944,0,1474560,0,55,604,952,2.270,1.630,1.350,1,0,0,0,0,16,7,0,1,0
01-04 21:32:24,8.955,5.473,42.289,41.791,1.493,673083392,428658688,99139584,2841083904,3780,1944,0,1171456,0,76,783,1321,2.270,1.630,1.350,1,1,0,0,0,16,7,0,1,0
01-04 21:32:25,8.081,7.576,38.889,43.434,2.020,673492992,427962368,99364864,2841133056,5009,1944,0,1650688,0,109,1140,2171,2.170,1.620,1.350,0,1,0,0,0,16,7,0,1,0
01-04 21:32:26,5,4,47,43,1,673624064,427679744,99471360,2841169920,4876,2160,0,929792,0,57,673,1250,2.170,1.620,1.350,0,1,0,0,0,16,7,0,1,0
01-04 21:32:27,13.433,11.940,23.383,50.746,0.498,673873920,427421696,99598336,2841051136,6048,2160,0,663552,0,55,649,1261,2.170,1.620,1.350,0,1,0,0,0,16,7,0,1,0
01-04 21:32:28,3.518,2.010,37.688,56.281,0.503,674025472,427065344,99667968,2841182208,4613,1944,0,1093632,0,65,526,915,2.170,1.620,1.350,1,1,2,0,0,16,7,0,1,0
01-04 21:32:29,15.228,13.198,21.320,49.239,1.015,674050048,427008000,99753984,2841124864,4185,2038,0,610304,0,43,575,997,2.170,1.620,1.350,0,1,0,0,0,16,7,0,1,0
01-04 21:32:30,9.645,10.660,30.457,48.223,1.015,674271232,426618880,99905536,2841124864,5299,2160,0,909312,0,69,655,1283,2.160,1.630,1.350,0,1,0,0,0,16,7,0,1,0
01-04 21:32:31,8.122,4.569,38.071,48.731,0.508,674361344,426430464,100044800,2841083904,9821,2160,0,946176,0,68,667,1208,2.160,1.630,1.350,0,1,0,0,0,16,7,0,1,0
01-04 21:32:32,10.553,7.538,33.166,48.744,0,674213888,426307584,100163584,2841231360,5511,2160,0,1048576,0,57,593,1065,2.160,1.630,1.350,0,1,0,0,0,16,7,0,1,0
01-04 21:32:33,9.901,7.921,29.208,52.475,0.495,674721792,425795584,100282368,2841116672,5699,1944,0,1028096,0,74,648,1356,2.160,1.630,1.350,0,1,0,0,0,16,7,0,1,0
01-04 21:32:34,6.061,6.061,38.384,49.495,0,674516992,425734144,100401152,2841227264,4712,2160,0,1089536,0,61,684,1505,2.160,1.630,1.350,0,1,0,0,0,16,7,0,1,0
01-04 21:32:35,6.500,5,40,48.500,0,674861056,425222144,100483072,2841309184,4263,1944,0,1007616,0,61,587,1216,2.140,1.640,1.350,0,1,0,0,0,16,7,0,1,0
01-04 21:32:36,5.941,1.980,46.535,44.554,0.990,675028992,424873984,100585472,2841378816,4629,2160,0,1142784,0,70,673,1491,2.140,1.640,1.350,0,1,0,0,0,16,7,0,1,0
01-04 21:32:37,5.612,6.633,38.265,49.490,0,675045376,424751104,100659200,2841407488,6303,1944,0,950272,0,56,606,1102,2.140,1.640,1.350,1,1,0,0,0,16,7,0,1,0
01-04 21:32:38,5.556,3.030,42.929,47.475,1.010,675381248,424128512,100741120,2841587712,6227,2160,0,921600,0,59,642,1430,2.140,1.640,1.350,0,1,2,0,0,16,7,0,1,0
01-04 21:32:39,7,5,41.500,45.500,1,675438592,423972864,100806656,2841616384,5002,1944,0,876544,0,58,561,1210,2.140,1.640,1.350,1,0,0,0,0,16,7,0,1,0
01-04 21:32:40,7.576,8.081,38.384,45.960,0,675610624,423747584,100909056,2841563136,5621,2160,0,819200,0,73,688,1217,2.130,1.640,1.360,0,2,0,0,0,16,7,0,1,0
01-04 21:32:41,7.071,4.040,39.899,48.485,0.505,675782656,423399424,101023744,2841620480,6932,2160,0,995328,0,77,582,1111,2.130,1.640,1.360,4,1,0,0,0,16,7,0,1,0
01-04 21:32:42,4.523,4.020,45.729,45.729,0,675893248,423084032,101097472,2841743360,5058,1944,0,901120,0,53,508,1086,2.130,1.640,1.360,0,1,0,0,0,16,7,0,1,0
01-04 21:32:43,35.025,17.766,28.426,17.766,1.015,676564992,421916672,101171200,2842165248,7052,2160,0,647168,0,42,967,2196,2.130,1.640,1.360,1,1,0,0,0,16,7,0,1,0
01-04 21:32:44,17.677,8.586,44.444,27.273,2.020,676265984,421687296,101232640,2842574848,6960,1944,0,1138688,0,84,875,2119,2.130,1.640,1.360,1,0,0,0,0,16,7,0,1,0
01-04 21:32:45,8.500,2.500,44.500,43.500,1,676626432,421158912,101318656,2842640384,4745,1944,0,872448,0,46,832,1616,2.040,1.630,1.360,0,1,0,0,0,16,7,0,1,0
01-04 21:32:46,13.706,3.046,43.147,37.563,2.538,676515840,421081088,101388288,2842734592,4022,1944,0,1159168,0,64,983,2231,2.040,1.630,1.360,0,1,0,0,0,16,7,0,1,0
01-04 21:32:47,10.101,2.020,45.960,40.404,1.515,676634624,420806656,101445632,2842808320,4254,2160,0,1101824,0,64,790,1860,2.040,1.630,1.360,0,1,0,0,0,16,7,0,1,0
01-04 21:32:48,30.049,16.256,24.138,25.616,3.941,676761600,420061184,101486592,2843381760,3597,1944,0,634880,0,36,926,2356,2.040,1.630,1.360,1,0,2,0,0,16,7,0,1,0
01-04 21:32:49,19.500,19,24,36,1.500,677199872,419176448,101588992,2843684864,4458,2160,0,987136,0,61,748,1124,2.040,1.630,1.360,0,1,0,0,0,16,7,0,1,0
01-04 21:32:50,9.596,6.566,29.798,53.535,0.505,677400576,418951168,101662720,2843631616,5764,1944,0,630784,0,46,642,1095,2.120,1.650,1.370,0,1,0,0,0,16,7,0,1,0
