-- Logs begin at Mon 2020-03-02 15:53:55 UTC, end at Mon 2020-03-02 17:50:45 UTC. --
Mar 02 16:56:38 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 02 16:56:38 ubuntu dstat.sh[12347]: [286B blob data]
Mar 02 16:56:38 ubuntu dstat.sh[12347]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 02 16:56:50 ubuntu dstat.sh[12347]: 02-03 16:56:50|  3   3  48  45   2| 659M  353M  137M 2692M|5524B 1944B|   0  1256k|   0  95.0 | 749  1242 |1.12 1.15 1.17|  0 1.0 2.0|   0     0 |mysqld               116271.5%   0    0 |python2              12465  14k 456B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 02 16:56:51 ubuntu dstat.sh[12347]: 02-03 16:56:51|  2   1  48  48   1| 659M  353M  137M 2692M|4527B 1566B|   0   524k|   0  35.0 | 431   790 |1.19 1.17 1.17|  0 1.0   0|   0     0 |mysqld               116271.0%   0    0 |python2              12465  14k 468B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 02 16:56:52 ubuntu dstat.sh[12347]: 02-03 16:56:52|  2   2  47  46   2| 659M  352M  137M 2693M|4562B 2148B|   0  3460k|   0   101 | 635  1008 |1.19 1.17 1.17|  0 1.0   0|   0     0 |mysqld               116272.0%   0    0 |python2              12465  14k 471B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 16:56:53 ubuntu dstat.sh[12347]: 02-03 16:56:53|  2   3  49  46   2| 660M  352M  137M 2693M|4983B 1944B|   0   600k|   0  40.0 | 504   869 |1.19 1.17 1.17|  0 1.0   0|   0     0 |mysqld               116271.0%   0    0 |python2              124659608B   0   0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 16:56:54 ubuntu dstat.sh[12347]: 02-03 16:56:54|  3   4  47  45   2| 660M  351M  137M 2693M|5283B 1728B|   0   816k|   0  61.0 | 643  1051 |1.19 1.17 1.17|  0 1.0   0|   0     0 |mysqld               116272.0%   0    0 |python2              12465  19k 937B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 16:56:55 ubuntu dstat.sh[12347]: 02-03 16:56:55|  2   2  47  49   2| 660M  351M  137M 2693M|3970B 1890B|   0   492k|   0  29.0 | 407   812 |1.19 1.17 1.17|  0 1.0   0|   0     0 |etcd                 134421.0%   0    0 |python2              124653966B   0   0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 16:56:56 ubuntu dstat.sh[12347]: 02-03 16:56:56|  5   2  46  47   1| 660M  351M  137M 2693M|3354B 1998B|   0   556k|   0  47.0 | 492   881 |1.18 1.16 1.17|1.0 1.0   0|   0     0 |mysqld               116274.5%   0    0 |python2              12465  20k 468B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 16:56:57 ubuntu dstat.sh[12347]: 02-03 16:56:57| 16  15  47  23   0| 660M  351M  137M 2693M|3790B 1944B|   0   280k|   0  33.0 | 481   755 |1.18 1.16 1.17|1.0 2.0   0|   0     0 |mysqld               11627 28%   0    0 |python2              12465  10k 456B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 16:56:58 ubuntu dstat.sh[12347]: 02-03 16:56:58| 22  30   6  41   2| 660M  351M  137M 2693M|4392B 1944B|   0   432k|   0  70.0 | 630   575 |1.18 1.16 1.17|1.0 2.0   0|   0     0 |mysqld               11627 50%   0    0 |python2              124658714B 460B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 16:56:59 ubuntu dstat.sh[12347]: 02-03 16:56:59| 25  26   0  48   1| 660M  351M  137M 2693M|6811B 1944B|   0   304k|   0  43.0 | 572   567 |1.18 1.16 1.17|1.0 2.0   0|   0     0 |mysqld               11627 49%   0    0 |python2              12465  14k 469B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 16:57:00 ubuntu dstat.sh[12347]: 02-03 16:57:00| 28  24  40   8   0| 661M  350M  137M 2694M|4402B 1944B|   0  2872k|   0  77.0 | 705   762 |1.18 1.16 1.17|3.0   0 2.0|   0     0 |mysqld               11627 50%   0    0 |python2              12465  20k 459B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 16:57:01 ubuntu dstat.sh[12347]: 02-03 16:57:01| 24  29  30  18   0| 661M  349M  137M 2694M|4397B 1782B|   0   388k|   0  17.0 | 522   609 |1.32 1.19 1.18|1.0 1.0   0|   0     0 |mysqld               11627 50%   0    0 |python2              12465  23k 914B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 16:57:02 ubuntu dstat.sh[12347]: 02-03 16:57:02| 21  26  23  30   1| 660M  349M  137M 2694M|4078B 2106B|   0  2460k|   0  87.0 | 756  1005 |1.32 1.19 1.18|  0 1.0   0|   0     0 |mysqld               11627 44%   0    0 |python2              124653966B   0   0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 16:57:03 ubuntu dstat.sh[12347]: 02-03 16:57:03|  9   9  39  39   4| 661M  349M  137M 2694M|5198B 2052B|   0   708k|   0  53.0 | 644  1174 |1.32 1.19 1.18|1.0 1.0   0|   0     0 |mysqld               11627 15%   0    0 |python2              12465  24k 941B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 02 16:57:04 ubuntu dstat.sh[12347]: 02-03 16:57:04| 15  15  27  42   2| 661M  349M  137M 2694M|5039B 2052B|   0    48k|   0  5.00 | 436   569 |1.32 1.19 1.18|1.0 2.0   0|   0     0 |mysqld               11627 28%   0    0 |                                        |mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 16:57:05 ubuntu dstat.sh[12347]: 02-03 16:57:05| 13  12  33  41   2| 661M  348M  137M 2694M|3684B 1728B|   0   668k|   0  64.0 | 686  1180 |1.32 1.19 1.18|1.0 1.0   0|   0     0 |mysqld               11627 22%   0    0 |python2              12465  28k 928B1.0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 16:57:06 ubuntu dstat.sh[12347]: 02-03 16:57:06| 10  13  34  41   2| 661M  348M  138M 2694M|3253B 1944B|   0  1472k|   0  57.0 | 623  1048 |1.30 1.19 1.18|  0 1.0   0|   0     0 |mysqld               11627 19%   0    0 |python2              12465  14k 470B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 16:57:07 ubuntu dstat.sh[12347]: 02-03 16:57:07|  9   9  42  40   1| 662M  348M  138M 2694M|9208B 1944B|   0   600k|   0  61.0 | 706  1208 |1.30 1.19 1.18|1.0   0   0|   0     0 |mysqld               11627 14%   0    0 |python2              12465  13k   0   0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 16:57:08 ubuntu dstat.sh[12347]: 02-03 16:57:08|  9   8  45  37   2| 662M  347M  138M 2694M|7614B 1986B|   0  1048k|   0  84.0 | 673  1113 |1.30 1.19 1.18|1.0 1.0   0|   0     0 |mysqld               11627 15%   0    0 |python2              124651032B 469B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 16:57:09 ubuntu dstat.sh[12347]: 02-03 16:57:09|  3   3  46  45   3| 662M  347M  138M 2694M|4053B 1728B|   0   652k|   0  52.0 | 491   881 |1.30 1.19 1.18|  0 2.0   0|   0     0 |mysqld               116274.0%   0    0 |python2              12465  27k 470B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 16:57:10 ubuntu dstat.sh[12347]: 02-03 16:57:10| 12  12  26  47   3| 662M  347M  138M 2694M|4144B 1836B|   0   508k|   0  48.0 | 585  1076 |1.30 1.19 1.18|  0 1.0 2.0|   0     0 |mysqld               11627 22%   0    0 |python2              124652236B 468B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 16:57:11 ubuntu dstat.sh[12347]: 02-03 16:57:11|  2   1  48  48   2| 663M  346M  138M 2694M|3830B 2052B|   0  1416k|   0   105 | 531   606 |1.35 1.20 1.18|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12465  18k 477B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 16:57:12 ubuntu dstat.sh[12347]: 02-03 16:57:12|  2   2  47  48   3| 663M  346M  138M 2694M|5167B 1728B|   0   680k|   0  59.0 | 380   633 |1.35 1.20 1.18|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              12465  22k 938B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 16:57:13 ubuntu dstat.sh[12347]: 02-03 16:57:13|  8   6  37  47   3| 663M  346M  138M 2694M|4654B 1944B|   0   536k|   0  43.0 | 524   900 |1.35 1.20 1.18|  0 2.0   0|   0     0 |mysqld               11627 11%   0    0 |python2              124655705B   0 0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 16:57:14 ubuntu dstat.sh[12347]: 02-03 16:57:14| 10  10  29  48   3| 663M  346M  138M 2694M|4179B 1890B|   0   424k|   0  38.0 | 488   743 |1.35 1.20 1.18|  0 2.0   0|   0     0 |mysqld               11627 20%   0    0 |python2              12465  22k 938B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 16:57:15 ubuntu dstat.sh[12347]: 02-03 16:57:15|  2   2  46  49   1| 663M  346M  138M 2694M|4697B 1998B|   0   548k|   0  38.0 | 460   803 |1.35 1.20 1.18|  0 1.0   0|   0     0 |kworker/1:1H         170  0.5%   0    0 |python2              124653458B   0   0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 16:57:16 ubuntu dstat.sh[12347]: 02-03 16:57:16|  4   4  44  46   3| 664M  345M  138M 2694M|5192B 1660B|   0   816k|   0  70.0 | 652  1222 |1.41 1.22 1.19|1.0   0   0|   0     0 |mysqld               116274.0%   0    0 |python2              12465  23k 468B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 02 16:57:17 ubuntu dstat.sh[12347]: 02-03 16:57:17|  9   7  36  43   5| 664M  345M  138M 2694M|4899B 2106B|   0   960k|   0  62.0 | 605   987 |1.41 1.22 1.19|  0 1.0   0|   0     0 |mysqld               11627 12%   0    0 |keystone-manage      137465798B2693B1.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 02 16:57:18 ubuntu dstat.sh[12347]: 02-03 16:57:18| 11  11  41  35   3| 665M  344M  138M 2694M|7630B 1944B|   0  1224k|   0  86.0 | 677  1376 |1.41 1.22 1.19|1.0 1.0   0|   0     0 |mysqld               11627 19%   0    0 |python2              12465  18k 468B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 02 16:57:19 ubuntu dstat.sh[12347]: 02-03 16:57:19| 10  10  39  37   4| 664M  344M  138M 2694M|4027B 1944B|   0   816k|   0  62.0 | 606  1366 |1.41 1.22 1.19|  0 1.0   0|   0     0 |mysqld               11627 15%   0    0 |python2              12465  23k 929B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 02 16:57:20 ubuntu dstat.sh[12347]: 02-03 16:57:20|  3   6  47  43   3| 666M  277M  139M 2758M|3549B 1944B|   0  7852k|   0  48.0 | 487   900 |1.41 1.22 1.19|  0 1.0 2.0|   0     0 |mysqld               116274.5%   0    0 |keystone-manage      137463597B2994B1.0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 02 16:57:21 ubuntu dstat.sh[12347]: 02-03 16:57:21|  2   1   0  97   1| 666M  277M  139M 2758M|3275B 1944B|   0    25M|   0  26.0 | 284   564 |1.45 1.23 1.19|  0 3.0   0|   0     0 |python2              124650.5%8539B 475B|python2              124658539B 475B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 02 16:57:22 ubuntu dstat.sh[12347]: 02-03 16:57:22|  3   1   0  96   1| 666M  276M  139M 2758M|4373B 1944B|   0    36k|   0  1.00 | 323   571 |1.45 1.23 1.19|  0 3.0   0|   0     0 |accounts-daemon      948  0.5%   0    0 |python2              12465  28k 914B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 02 16:57:23 ubuntu dstat.sh[12347]: 02-03 16:57:23|  2   3  36  59   1| 666M  277M  139M 2759M|3494B 1728B|   0    33M|   0  94.0 | 578  2299 |1.45 1.23 1.19|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12465  14k 471B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 02 16:57:24 ubuntu dstat.sh[12347]: 02-03 16:57:24|  3   3  48  46   2| 666M  276M  139M 2759M|4774B 2160B|   0   912k|   0  64.0 | 532  1146 |1.45 1.23 1.19|  0 1.0   0|   0     0 |mysqld               116271.5%   0    0 |python2              12465  14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 02 16:57:25 ubuntu dstat.sh[12347]: 02-03 16:57:25|  3   2  45  46   4| 666M  276M  139M 2759M|5087B 1836B|   0  1104k|   0  95.0 | 569  1179 |1.45 1.23 1.19|  0 1.0 2.0|   0     0 |mysqld               116272.5%   0    0 |python2              12465  14k 476B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 02 16:57:26 ubuntu dstat.sh[12347]: 02-03 16:57:26|  6   4  44  45   2| 666M  276M  139M 2759M|5988B 1836B|   0   552k|   0  46.0 | 510  1047 |1.42 1.23 1.19|  0 1.0   0|   0     0 |mysqld               116276.5%   0    0 |                                        |mysqld       192M|   0     0 |  16    7    0    5    0
Mar 02 16:57:27 ubuntu dstat.sh[12347]: 02-03 16:57:27| 10   7  39  42   1| 667M  275M  139M 2759M|7166B 1944B|   0   552k|   0  59.0 | 652  1379 |1.42 1.23 1.19|2.0   0   0|   0     0 |mysqld               11627 12%   0    0 |python2              12465  28k 939B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 02 16:57:28 ubuntu dstat.sh[12347]: 02-03 16:57:28|  2   1  40  56   2| 666M  275M  139M 2759M|5551B 1782B|   0   528k|   0  40.0 | 457  1041 |1.42 1.23 1.19|  0 1.0   0|   0     0 |kworker/1:1H         170  1.0%   0    0 |python2              12465  14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 02 16:57:29 ubuntu dstat.sh[12347]: 02-03 16:57:29|  3   2  47  46   3| 667M  275M  139M 2759M|5446B 2106B|   0   668k|   0  41.0 | 527   851 |1.42 1.23 1.19|  0 1.0   0|   0     0 |mysqld               116271.5%   0    0 |python2              12465  14k 468B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 02 16:57:30 ubuntu dstat.sh[12347]: 02-03 16:57:30|  4   2  47  45   2| 667M  274M  139M 2759M|3805B 1944B|   0   608k|   0  54.0 | 496  1052 |1.42 1.23 1.19|  0 1.0 2.0|   0     0 |keystone-manage      137462.0%1034B 819B|python2              12465  14k 475B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 16:57:31 ubuntu dstat.sh[12347]: 02-03 16:57:31|  3   1  49  46   1| 667M  274M  139M 2759M|8334B 1728B|   0   360k|   0  18.0 | 388   631 |1.46 1.24 1.20|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12465  14k 468B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 16:57:32 ubuntu dstat.sh[12347]: 02-03 16:57:32|  5   4  44  45   1| 667M  274M  139M 2759M|5821B 2160B|   0   492k|   0  42.0 | 468   873 |1.46 1.24 1.20|  0 1.0   0|   0     0 |mysqld               116275.5%   0    0 |python2              12465  14k 468B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 16:57:33 ubuntu dstat.sh[12347]: 02-03 16:57:33|  7   8  49  34   1| 667M  273M  139M 2759M|4450B 1728B|   0   876k|   0  88.0 | 579  1021 |1.46 1.24 1.20|1.0 1.0   0|   0     0 |mysqld               11627 14%   0    0 |python2              12465  14k 469B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 16:57:34 ubuntu dstat.sh[12347]: 02-03 16:57:34| 14  12  40  34   2| 668M  273M  139M 2759M|6467B 1944B|   0  1000k|   0  70.0 | 638  1478 |1.46 1.24 1.20|  0 1.0   0|   0     0 |mysqld               11627 21%   0    0 |python2              12465  14k 472B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 16:57:35 ubuntu dstat.sh[12347]: 02-03 16:57:35|  8   4  46  41   3| 668M  273M  139M 2759M|4191B 1782B|   0   828k|   0  47.0 | 512  1095 |1.46 1.24 1.20|  0 1.0   0|   0     0 |mysqld               116277.5%   0    0 |python2              12465  14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 16:57:36 ubuntu dstat.sh[12347]: 02-03 16:57:36|  6   4  44  44   2| 668M  272M  140M 2760M|4908B 1890B|   0   948k|   0  66.0 | 599  1318 |1.43 1.24 1.20|  0 1.0   0|   0     0 |mysqld               116274.5%   0    0 |keystone-manage      137463552B1764B3.0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 16:57:37 ubuntu dstat.sh[12347]: 02-03 16:57:37|  9   8  46  34   2| 668M  272M  140M 2759M|6613B 1944B|   0  1072k|   0  78.0 | 605  1226 |1.43 1.24 1.20|  0 1.0   0|   0     0 |mysqld               11627 15%   0    0 |python2              12465  27k 940B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 02 16:57:38 ubuntu dstat.sh[12347]: 02-03 16:57:38| 10   8  41  39   1| 668M  272M  140M 2760M|5141B 1728B|   0  1132k|   0  71.0 | 625  1365 |1.43 1.24 1.20|  0 1.0   0|   0     0 |mysqld               11627 15%   0    0 |python2              12465  14k 459B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 02 16:57:39 ubuntu dstat.sh[12347]: 02-03 16:57:39|  5   7  39  48   1| 668M  272M  140M 2760M|4370B 1944B|   0  1104k|   0  81.0 | 523  1239 |1.43 1.24 1.20|1.0 1.0   0|   0     0 |mysqld               11627 11%   0    0 |python2              124653966B   0   0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 02 16:57:40 ubuntu dstat.sh[12347]: 02-03 16:57:40|  4   3  36  56   3| 669M  271M  140M 2760M|4490B 1944B|   0   992k|   0  63.0 | 584  1281 |1.43 1.24 1.20|1.0 1.0 2.0|   0     0 |mysqld               116271.5%   0    0 |python2              12465  23k 940B1.0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 02 16:57:41 ubuntu dstat.sh[12347]: 02-03 16:57:41| 11  12  28  43   6| 669M  271M  140M 2760M|3631B 1728B|   0   676k|   0  60.0 | 564   951 |1.39 1.23 1.19|  0 1.0   0|   0     0 |mysqld               11627 19%   0    0 |                                        |mysqld       194M|   0     0 |  16    7    0    3    0
Mar 02 16:57:42 ubuntu dstat.sh[12347]: 02-03 16:57:42| 12  12  36  38   3| 669M  271M  140M 2760M|6646B 1986B|   0   880k|   0  67.0 | 669  1166 |1.39 1.23 1.19|1.0 1.0   0|   0     0 |mysqld               11627 25%   0    0 |python2              12465  27k 935B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 02 16:57:43 ubuntu dstat.sh[12347]: 02-03 16:57:43|  3   2  47  44   4| 669M  270M  140M 2760M|4522B 1944B|   0  1152k|   0  80.0 | 561  1033 |1.39 1.23 1.19|  0 1.0   0|   0     0 |mysqld               116271.5%   0    0 |keystone-manage      137461903B1336B1.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 02 16:57:44 ubuntu dstat.sh[12347]: 02-03 16:57:44|  5   6  39  48   2| 669M  270M  140M 2760M|4369B 1728B|   0   704k|   0  51.0 | 537  1062 |1.39 1.23 1.19|1.0 1.0   0|   0     0 |mysqld               116278.5%   0    0 |python2              12465  14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 02 16:57:45 ubuntu dstat.sh[12347]: 02-03 16:57:45| 15  13  28  40   4| 669M  270M  140M 2760M|3781B 1782B|   0  1036k|   0  76.0 | 701  1345 |1.39 1.23 1.19|1.0   0   0|   0     0 |mysqld               11627 22%   0    0 |python2              12465  19k 469B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 02 16:57:46 ubuntu dstat.sh[12347]: 02-03 16:57:46|  9   7  45  34   4| 669M  270M  140M 2760M|4704B 2106B|   0  1064k|   0  65.0 | 791  1473 |1.44 1.24 1.20|1.0   0   0|   0     0 |mysqld               116279.0%   0    0 |keystone-manage      137468932B5083B6.0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 02 16:57:47 ubuntu dstat.sh[12347]: 02-03 16:57:47| 10   5  39  42   5| 669M  270M  141M 2760M|4464B 1674B|   0   840k|   0  51.0 | 606  1046 |1.44 1.24 1.20|  0 1.0   0|   0     0 |mysqld               11627 13%   0    0 |python2              12465  14k 460B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 02 16:57:48 ubuntu dstat.sh[12347]: 02-03 16:57:48| 10   7  41  41   1| 670M  269M  141M 2760M|5890B 1836B|   0  1208k|   0  80.0 | 716  1191 |1.44 1.24 1.20|1.0 1.0   0|   0     0 |mysqld               11627 14%   0    0 |python2              12465  12k 470B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 02 16:57:49 ubuntu dstat.sh[12347]: 02-03 16:57:49| 10  10  45  33   1| 670M  269M  141M 2760M|5322B 2106B|   0  1092k|   0  68.0 | 642  1146 |1.44 1.24 1.20|  0 1.0   0|   0     0 |mysqld               11627 18%   0    0 |python2              12465  20k 465B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 02 16:57:50 ubuntu dstat.sh[12347]: 02-03 16:57:50| 14  14  23  49   1| 670M  269M  141M 2760M|4979B 1782B|   0   940k|   0  64.0 | 620  1269 |1.44 1.24 1.20|  0 1.0 2.0|   0     0 |mysqld               11627 24%   0    0 |python2              12465  13k 459B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 02 16:57:51 ubuntu dstat.sh[12347]: 02-03 16:57:51|  7   5  39  47   2| 670M  269M  141M 2760M|5844B 2106B|   0   728k|   0  51.0 | 572   967 |1.57 1.27 1.21|1.0 1.0   0|   0     0 |mysqld               11627 10%   0    0 |python2              124656729B 477B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 02 16:57:52 ubuntu dstat.sh[12347]: 02-03 16:57:52| 22  15  29  33   1| 670M  268M  141M 2760M|4856B 1944B|   0   880k|   0  58.0 | 868  2193 |1.57 1.27 1.21|2.0   0   0|   0     0 |mysqld               11627 16%   0    0 |python3.6            19938 146k 293k2.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 02 16:57:53 ubuntu dstat.sh[12347]: 02-03 16:57:53| 30  22  19  27   2| 671M  267M  141M 2760M|6754B 1944B|   0  1404k|   0  76.0 |1030  1528 |1.57 1.27 1.21|1.0 1.0   0|   0     0 |python2              1652  25% 190k 208k|python2              1652  190k 208k 25%|mysqld       195M|   0     0 |  16    7    0    1    0
