"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","22 Feb 2020 16:24:09 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
22-02 16:24:35,2.538,2.030,44.162,49.746,1.523,688037888,504741888,141275136,2696712192,9017,2160,73728,512000,1,39,597,1068,2.330,1.550,1.410,0,1,0,0,0,16,7,0,5,0
22-02 16:24:36,1.531,1.020,28.061,68.878,0.510,687955968,504619008,141344768,2696847360,8211,2160,0,1396736,0,42,489,937,2.330,1.550,1.410,0,1,0,0,0,16,7,0,5,0
22-02 16:24:37,1.523,1.015,43.655,53.299,0.508,688209920,504221696,141406208,2696908800,8973,1944,0,516096,0,37,502,961,2.330,1.550,1.410,0,1,0,0,0,16,7,0,5,0
22-02 16:24:38,2.030,2.030,42.640,53.299,0,688500736,503701504,141496320,2697039872,6680,2160,0,823296,0,55,595,1115,2.300,1.560,1.410,0,1,0,0,0,16,7,0,5,0
22-02 16:24:39,2.020,0.505,48.485,47.475,1.515,688508928,503578624,141533184,2697117696,6284,2160,0,434176,0,29,489,989,2.300,1.560,1.410,0,1,0,0,0,16,7,0,5,0
22-02 16:24:40,2.030,1.523,49.746,46.701,0,688726016,503193600,141578240,2697240576,5495,2160,0,430080,0,29,441,932,2.300,1.560,1.410,0,1,0,0,0,16,7,0,5,0
22-02 16:24:41,2.488,1.493,46.269,48.756,0.995,688713728,503132160,141582336,2697310208,7745,1944,0,364544,0,29,442,827,2.300,1.560,1.410,0,1,0,0,0,16,7,0,5,0
22-02 16:24:42,2.475,1.485,42.079,50,3.960,689037312,502779904,141594624,2697326592,5597,2160,0,245760,0,25,415,816,2.300,1.560,1.410,2,1,2,0,0,16,7,0,5,0
22-02 16:24:43,4.478,4.975,36.816,48.756,4.975,688951296,502751232,141668352,2697367552,5020,1944,0,393216,0,39,502,1002,2.360,1.580,1.420,0,1,0,0,0,16,7,0,5,0
22-02 16:24:44,8.040,11.055,38.693,35.678,6.533,689324032,502272000,141733888,2697408512,4337,1944,0,380928,0,34,523,945,2.360,1.580,1.420,0,1,0,0,0,16,7,0,5,0
22-02 16:24:45,8.374,8.867,37.931,35.961,8.867,689442816,502083584,141787136,2697424896,5184,2160,0,303104,0,32,509,945,2.360,1.580,1.420,0,3,0,0,0,16,7,0,5,0
22-02 16:24:46,1.015,1.015,20.305,76.650,1.015,689594368,501895168,141799424,2697449472,4046,1944,0,159744,0,12,342,767,2.360,1.580,1.420,0,2,0,0,0,16,7,0,5,0
22-02 16:24:47,7,7.500,33,51.500,1,689651712,501669888,141819904,2697592832,5126,1944,0,221184,0,17,428,797,2.360,1.580,1.420,0,1,0,0,0,16,7,0,5,0
22-02 16:24:48,9,7.500,40.500,43,0,689651712,501608448,141860864,2697613312,5024,2160,0,290816,0,27,506,920,2.330,1.590,1.420,0,1,0,0,0,16,7,0,5,0
22-02 16:24:49,12.060,11.558,38.693,37.688,0,690008064,501161984,141914112,2697650176,4474,1944,0,303104,0,31,557,1007,2.330,1.590,1.420,0,2,0,0,0,16,7,0,5,0
22-02 16:24:50,8.629,7.107,43.655,40.102,0.508,689954816,501100544,141983744,2697695232,6554,1782,0,335872,0,28,495,950,2.330,1.590,1.420,0,1,0,0,0,16,7,0,5,0
22-02 16:24:51,3.518,5.025,40.704,48.241,2.513,690331648,500649984,142036992,2697715712,7709,2322,0,532480,0,39,539,1013,2.330,1.590,1.420,0,1,0,0,0,16,7,0,5,0
22-02 16:24:52,10.309,11.856,29.381,40.722,7.732,690700288,500113408,142114816,2697805824,4801,1728,0,688128,0,52,650,1095,2.330,1.590,1.420,1,1,2,0,0,16,7,0,5,0
22-02 16:24:53,20.792,20.792,7.921,49.505,0.990,690843648,500051968,142155776,2697682944,7441,1998,0,335872,0,32,710,941,2.300,1.600,1.430,1,1,0,0,0,16,7,0,5,0
22-02 16:24:54,9.453,10.945,27.861,50.746,0.995,691048448,499732480,142266368,2697687040,6534,2106,0,684032,0,57,756,1293,2.300,1.600,1.430,0,1,0,0,0,16,7,0,5,0
22-02 16:24:55,5.473,7.960,38.308,47.264,0.995,691208192,499417088,142352384,2697756672,6043,1944,0,565248,0,48,700,1109,2.300,1.600,1.430,1,1,0,0,0,16,7,0,5,0
22-02 16:24:56,7,6,41.500,44,1.500,691744768,498798592,142405632,2697785344,7041,1944,0,491520,0,33,565,856,2.300,1.600,1.430,0,1,0,0,0,16,7,0,5,0
22-02 16:24:57,9.500,12,30,47,1.500,691339264,499163136,142454784,2697777152,10102,2160,0,1019904,0,37,647,968,2.300,1.600,1.430,1,1,0,0,0,16,7,0,5,0
22-02 16:24:58,15.816,19.898,36.735,27.551,0,691556352,498937856,142495744,2697744384,5383,1944,0,430080,0,29,583,906,2.280,1.600,1.430,0,1,0,0,0,16,7,0,5,0
22-02 16:24:59,10,8,33,48,1,691597312,498782208,142548992,2697805824,7760,1944,0,249856,0,23,526,783,2.280,1.600,1.430,1,1,0,0,0,16,7,0,5,0
22-02 16:25:00,4.545,4.040,45.960,45.455,0,691896320,498462720,142594048,2697781248,4413,2160,0,475136,0,33,501,892,2.280,1.600,1.430,0,1,0,0,0,16,7,0,4,0
22-02 16:25:01,7,7.500,36.500,47,2,692084736,498176000,142618624,2697854976,9777,2160,0,286720,0,23,561,830,2.280,1.600,1.430,1,1,0,0,0,16,7,0,4,0
22-02 16:25:02,9.500,11.500,37.500,37,4.500,692367360,497860608,142675968,2697830400,4608,1944,0,532480,0,55,551,825,2.280,1.600,1.430,0,2,2,0,0,16,7,0,3,0
22-02 16:25:03,4.545,3.030,40.404,48.485,3.535,692785152,497364992,142704640,2697863168,5065,2160,0,458752,0,24,568,1184,2.420,1.640,1.440,0,1,0,0,0,16,7,0,3,0
22-02 16:25:04,7.426,10.396,32.178,47.525,2.475,692916224,497143808,142745600,2697912320,4070,1944,0,622592,0,37,509,754,2.420,1.640,1.440,0,1,0,0,0,16,7,0,3,0
22-02 16:25:05,10.050,14.070,18.593,51.759,5.528,692924416,497115136,142786560,2697891840,5249,1944,0,462848,0,29,554,950,2.420,1.640,1.440,0,2,0,0,0,16,7,0,3,0
22-02 16:25:06,4.455,2.970,31.683,55.446,5.446,693235712,496730112,142839808,2697908224,4930,1824,0,622592,0,44,430,785,2.420,1.640,1.440,1,1,0,0,0,16,7,0,3,0
22-02 16:25:07,5.314,5.314,30.918,51.208,7.246,693092352,496828416,142864384,2697928704,4650,2322,0,368640,0,14,446,732,2.420,1.640,1.440,0,3,0,0,0,16,7,0,3,0
22-02 16:25:08,2.041,1.020,38.265,57.653,1.020,693116928,496766976,142888960,2697940992,4638,1944,0,2326528,0,17,371,628,2.460,1.660,1.450,0,2,0,0,0,16,7,0,3,0
22-02 16:25:09,1.508,1.005,45.729,51.256,0.503,693161984,496160768,142901248,2698489856,4231,2202,0,262144,0,14,467,853,2.460,1.660,1.450,0,1,0,0,0,16,7,0,3,0
22-02 16:25:10,1.990,1.990,48.756,46.269,0.995,693002240,496291840,142925824,2698493952,4873,1944,0,1773568,0,54,421,727,2.460,1.660,1.450,0,1,0,0,0,16,7,0,3,0
22-02 16:25:11,2.538,1.015,24.873,70.558,1.015,693280768,495812608,142938112,2698682368,4252,1944,0,5181440,0,34,395,1039,2.460,1.660,1.450,0,2,0,0,0,16,7,0,3,0
22-02 16:25:12,22.727,27.273,14.646,34.848,0.505,693526528,495554560,142946304,2698686464,3476,1944,0,2105344,0,56,595,735,2.460,1.660,1.450,1,1,2,0,0,16,7,0,3,0
22-02 16:25:13,23,28,2.500,45,1.500,693272576,495816704,142966784,2698657792,4602,1944,0,921600,0,31,580,639,2.430,1.670,1.460,1,1,0,0,0,16,7,0,3,0
22-02 16:25:14,13.706,10.152,26.396,44.162,5.584,693334016,495718400,142999552,2698661888,5252,2160,0,647168,0,27,521,906,2.430,1.670,1.460,0,1,0,0,0,16,7,0,1,0
22-02 16:25:15,4.592,0.510,42.857,50,2.041,693321728,495562752,143056896,2698772480,5139,1728,0,663552,0,39,505,1146,2.430,1.670,1.460,0,1,0,0,0,16,7,0,1,0
22-02 16:25:16,2.020,1.515,37.879,58.081,0.505,693432320,495312896,143097856,2698846208,5817,1728,0,532480,0,30,387,732,2.430,1.670,1.460,0,1,0,0,0,16,7,0,1,0
22-02 16:25:17,2.010,1.005,41.206,55.276,0.503,693698560,494997504,143110144,2698883072,3632,1728,0,434176,0,19,335,632,2.430,1.670,1.460,0,1,0,0,0,16,7,0,1,0
22-02 16:25:18,1.523,5.076,48.731,43.655,1.015,694734848,425013248,143114240,2766008320,4267,1944,0,4280320,0,10,327,605,2.310,1.660,1.450,0,2,0,0,0,16,7,0,1,0
22-02 16:25:19,1.005,1.508,48.744,47.236,1.508,694894592,424849408,143114240,2766012416,5388,2160,0,22282240,0,20,341,634,2.310,1.660,1.450,0,2,0,0,0,16,7,0,1,0
22-02 16:25:20,1.523,0.508,49.239,47.716,1.015,694788096,424947712,143114240,2766020608,4087,1944,0,35651584,0,34,322,644,2.310,1.660,1.450,0,2,0,0,0,16,7,0,1,0
22-02 16:25:21,2.513,1.508,47.236,46.231,2.513,694972416,424595456,143126528,2766172160,6342,2038,0,6041600,0,27,431,911,2.310,1.660,1.450,0,2,0,0,0,16,7,0,1,0
22-02 16:25:22,2.010,1.508,34.673,60.804,1.005,694910976,424411136,143167488,2766372864,5279,1944,0,1286144,0,55,458,928,2.310,1.660,1.450,0,1,2,0,0,16,7,0,1,0
22-02 16:25:23,3.500,1,45.500,49.500,0.500,695205888,423890944,143249408,2766503936,6408,2160,0,659456,0,43,493,992,2.210,1.650,1.450,0,1,0,0,0,16,7,0,1,0
22-02 16:25:24,2.500,1,32,64,0.500,695050240,423927808,143294464,2766569472,7188,2160,0,376832,0,25,444,794,2.210,1.650,1.450,0,3,0,0,0,16,7,0,1,0
22-02 16:25:25,2.030,1.015,41.117,55.330,0.508,695435264,423378944,143360000,2766663680,9392,1944,0,712704,0,44,456,978,2.210,1.650,1.450,0,1,0,0,0,16,7,0,1,0
22-02 16:25:26,2.525,1.515,40.909,53.535,1.515,695676928,422932480,143429632,2766794752,8852,2160,0,581632,0,40,485,884,2.210,1.650,1.450,0,1,0,0,0,16,7,0,1,0
22-02 16:25:27,6.091,7.107,41.624,44.670,0.508,695574528,422903808,143499264,2766852096,5725,2160,0,581632,0,43,588,1059,2.210,1.650,1.450,0,1,0,0,0,16,7,0,1,0
22-02 16:25:28,2.525,1.010,44.444,51.010,1.010,695685120,422653952,143552512,2766934016,5839,2160,0,409600,0,31,511,877,2.110,1.640,1.450,0,1,0,0,0,16,7,0,1,0
22-02 16:25:29,8.040,10.050,39.698,40.704,1.508,695750656,422522880,143589376,2766958592,4633,2160,0,221184,0,17,539,963,2.110,1.640,1.450,0,1,0,0,0,16,7,0,1,0
22-02 16:25:30,5.102,3.061,37.755,54.082,0,695779328,422367232,143638528,2767036416,4178,1944,0,385024,0,27,488,975,2.110,1.640,1.450,0,1,0,0,0,16,7,0,1,0
22-02 16:25:31,1.523,1.015,38.071,59.391,0,696053760,422076416,143675392,2767015936,6392,2160,0,286720,0,19,449,747,2.110,1.640,1.450,0,1,0,0,0,16,7,0,1,0
22-02 16:25:32,2.500,1.500,38.500,56.500,1,696147968,421920768,143687680,2767065088,5406,2160,0,266240,0,27,458,863,2.110,1.640,1.450,0,2,2,0,0,16,7,0,1,0
22-02 16:25:33,2,2.500,36,57,2.500,696127488,421822464,143720448,2767142912,6078,1836,0,544768,0,39,480,810,2.180,1.660,1.460,0,2,0,0,0,16,7,0,1,0
22-02 16:25:34,3.500,1.500,31.500,62,1.500,696238080,421617664,143777792,2767163392,4303,2268,0,335872,0,23,428,722,2.180,1.660,1.460,0,2,0,0,0,16,7,0,1,0
22-02 16:25:35,3.046,1.015,42.132,53.299,0.508,696209408,421453824,143831040,2767294464,5486,1728,0,548864,0,43,488,910,2.180,1.660,1.460,3,1,0,0,0,16,7,0,1,0
22-02 16:25:36,3,1.500,46.500,48,1,696557568,421036032,143872000,2767319040,4102,2160,0,262144,0,21,385,810,2.180,1.660,1.460,0,2,0,0,0,16,7,0,1,0
22-02 16:25:37,1.515,1.010,40.404,56.566,0.505,696418304,421167104,143872000,2767327232,4286,2160,0,77824,0,3,316,613,2.180,1.660,1.460,0,1,0,0,0,16,7,0,1,0
22-02 16:25:38,2.010,1.508,38.191,56.784,1.508,696631296,420909056,143880192,2767355904,4061,1944,0,421888,0,15,378,720,2.250,1.680,1.460,0,1,0,0,0,16,7,0,1,0
22-02 16:25:39,1.500,1.500,46,48.500,2.500,696627200,420839424,143888384,2767409152,6519,1944,0,208896,0,8,392,715,2.250,1.680,1.460,0,3,0,0,0,16,7,0,1,0
22-02 16:25:40,4.569,3.046,30.457,60.406,1.523,696553472,420810752,143949824,2767450112,4241,2106,0,499712,0,40,500,901,2.250,1.680,1.460,1,1,0,0,0,16,7,0,1,0
22-02 16:25:41,5.528,5.025,45.729,42.211,1.508,696827904,420425728,144007168,2767499264,4473,1998,0,434176,0,35,530,986,2.250,1.680,1.460,0,1,0,0,0,16,7,0,1,0
22-02 16:25:42,7,4,41,44.500,3.500,696901632,420270080,144089088,2767495168,5738,1944,0,507904,0,47,627,1162,2.250,1.680,1.460,0,1,2,0,0,16,7,0,1,0
22-02 16:25:43,4.061,3.553,46.193,44.670,1.523,697069568,420089856,144134144,2767441920,4689,2160,0,516096,0,57,599,1263,2.230,1.690,1.470,0,1,0,0,0,16,7,0,1,0
22-02 16:25:44,8.081,8.081,40.404,41.919,1.515,697024512,420028416,144158720,2767523840,4309,1944,0,409600,0,27,487,852,2.230,1.690,1.470,1,1,0,0,0,16,7,0,1,0
22-02 16:25:45,12.245,13.265,35.204,36.224,3.061,697249792,419868672,144207872,2767409152,8044,1944,0,376832,0,33,590,1127,2.230,1.690,1.470,1,0,0,0,0,16,7,0,1,0
22-02 16:25:46,3.980,1.990,46.269,47.264,0.498,697348096,419614720,144252928,2767515648,6383,2160,0,466944,0,29,493,1008,2.230,1.690,1.470,0,1,0,0,0,16,7,0,1,0
22-02 16:25:47,2.051,0,44.615,52.308,1.026,697294848,419553280,144273408,2767601664,4091,1944,0,393216,0,26,437,839,2.230,1.690,1.470,1,0,0,0,0,16,7,0,1,0
22-02 16:25:48,2.513,1.005,44.724,50.754,1.005,697405440,419393536,144302080,2767622144,8361,1944,0,217088,0,15,420,728,2.290,1.710,1.480,0,1,0,0,0,16,7,0,1,0
22-02 16:25:49,10.050,6.030,36.181,47.236,0.503,697556992,419201024,144318464,2767646720,4751,1944,0,188416,0,15,477,840,2.290,1.710,1.480,0,1,0,0,0,16,7,0,1,0
22-02 16:25:50,2.020,1.515,38.384,58.081,0,697532416,419139584,144347136,2767704064,5928,1944,0,274432,0,15,391,718,2.290,1.710,1.480,0,2,0,0,0,16,7,0,1,0
22-02 16:25:51,11.675,10.660,35.533,39.594,2.538,697565184,419078144,144375808,2767704064,4334,1944,0,192512,0,16,419,678,2.290,1.710,1.480,1,1,0,0,0,16,7,0,1,0
22-02 16:25:52,12.376,12.871,36.139,34.653,3.960,697868288,418820096,144412672,2767618048,4239,2160,0,307200,0,19,485,861,2.290,1.710,1.480,0,2,2,0,0,16,7,0,1,0
22-02 16:25:53,12.245,12.755,35.204,39.796,0,697851904,418758656,144461824,2767646720,4170,2052,0,360448,0,30,528,893,2.350,1.730,1.480,1,1,0,0,0,16,7,0,1,0
22-02 16:25:54,4.040,5.051,41.414,48.990,0.505,697978880,418566144,144506880,2767667200,4505,2052,0,348160,0,21,432,806,2.350,1.730,1.480,1,1,0,0,0,16,7,0,1,0
22-02 16:25:55,17,23,25.500,34,0.500,697905152,418664448,144531456,2767618048,4970,2160,0,270336,0,25,573,985,2.350,1.730,1.480,0,1,0,0,0,16,7,0,2,0
22-02 16:25:56,5.025,4.020,42.211,48.241,0.503,697974784,418476032,144560128,2767704064,4387,2160,0,520192,0,29,459,889,2.350,1.730,1.480,0,1,0,0,0,16,7,0,2,0
22-02 16:25:57,11.558,9.548,42.211,36.683,0,698195968,418217984,144605184,2767695872,7851,1944,0,282624,0,28,523,828,2.350,1.730,1.480,1,1,0,0,0,16,7,0,1,0
22-02 16:25:58,2.041,0.510,37.755,59.184,0.510,698155008,418222080,144654336,2767683584,4978,2160,0,483328,0,28,403,787,2.240,1.720,1.480,0,1,0,0,0,16,7,0,1,0
22-02 16:25:59,11.940,11.443,40.796,35.323,0.498,698511360,417771520,144695296,2767736832,4222,1944,0,245760,0,23,425,753,2.240,1.720,1.480,1,1,0,0,0,16,7,0,1,0
22-02 16:26:00,18.500,25.500,28.500,25,2.500,698380288,417902592,144740352,2767687680,5097,1944,0,319488,0,30,635,953,2.240,1.720,1.480,0,1,0,0,0,16,7,0,1,0
22-02 16:26:01,5.473,5.970,31.841,54.726,1.990,698441728,417837056,144740352,2767691776,4986,1944,0,188416,0,10,454,787,2.240,1.720,1.480,0,2,0,0,0,16,7,0,1,0
22-02 16:26:02,1.523,1.523,8.629,88.325,0,698613760,417648640,144748544,2767699968,4963,2160,0,40960,0,4,349,725,2.240,1.720,1.480,0,1,2,0,0,16,7,0,1,0
22-02 16:26:03,7.960,6.965,36.816,46.766,1.493,698322944,417587200,144781312,2768007168,4937,1944,0,2838528,0,57,548,993,2.380,1.760,1.500,0,1,0,0,0,16,7,0,1,0
22-02 16:26:04,2.020,1.515,42.424,53.030,1.010,698503168,417329152,144793600,2768072704,3572,1890,0,3272704,0,35,384,817,2.380,1.760,1.500,1,0,0,0,0,16,7,0,1,0
22-02 16:26:05,2.020,1.515,40.909,55.051,0.505,698392576,417046528,144818176,2768433152,6028,2256,0,3485696,0,41,466,936,2.380,1.760,1.500,1,1,0,0,0,16,7,0,1,0
22-02 16:26:06,2.020,2.020,44.949,48.990,2.020,698433536,416980992,144830464,2768445440,4189,1944,0,2387968,0,43,406,761,2.380,1.760,1.500,0,1,0,0,0,16,7,0,1,0
22-02 16:26:07,6.566,7.071,33.333,52.020,1.010,698478592,416759808,144855040,2768592896,3963,1986,0,925696,0,52,543,952,2.380,1.760,1.500,0,1,0,0,0,16,7,0,1,0
22-02 16:26:08,2.010,1.508,42.714,53.266,0.503,698544128,416792576,144867328,2768478208,4614,1944,0,569344,0,28,428,797,2.350,1.760,1.500,0,1,0,0,0,16,7,0,1,0
22-02 16:26:09,2.020,1.515,45.455,50.505,0.505,698646528,416600064,144887808,2768547840,6100,2160,0,323584,0,16,445,735,2.350,1.760,1.500,0,1,0,0,0,16,7,0,1,0
22-02 16:26:10,8,5,38,48.500,0.500,698642432,416538624,144932864,2768568320,5620,1944,0,368640,0,32,510,814,2.350,1.760,1.500,1,1,0,0,0,16,7,0,1,0
22-02 16:26:11,15.152,13.131,30.808,38.889,2.020,698855424,416313344,144945152,2768568320,4402,1944,0,237568,0,18,533,781,2.350,1.760,1.500,1,1,0,0,0,16,7,0,1,0
22-02 16:26:12,19.095,21.608,22.111,36.181,1.005,699064320,416186368,144986112,2768445440,9991,1944,0,282624,0,20,594,952,2.350,1.760,1.500,2,1,2,0,0,16,7,0,1,0
22-02 16:26:13,3.553,1.015,48.223,46.193,1.015,698888192,416108544,145039360,2768625664,4390,1944,0,827392,0,71,475,862,2.240,1.750,1.500,0,1,0,0,0,16,7,0,1,0
22-02 16:26:14,1.523,1.015,26.904,70.051,0.508,699027456,415920128,145055744,2768654336,3313,1944,0,487424,0,29,339,652,2.240,1.750,1.500,0,3,0,0,0,16,7,0,1,0
22-02 16:26:15,3.015,1.508,37.688,56.784,1.005,699088896,415821824,145068032,2768678912,5383,1998,0,212992,0,18,398,830,2.240,1.750,1.500,2,1,0,0,0,16,7,0,1,0
22-02 16:26:16,20.305,20.812,39.086,19.289,0.508,699219968,415727616,145104896,2768605184,5837,2106,0,413696,0,34,637,899,2.240,1.750,1.500,0,1,0,0,0,16,7,0,1,0
22-02 16:26:17,2.513,0.503,27.638,69.347,0,699297792,415535104,145137664,2768683008,4074,2160,0,434176,0,22,367,700,2.240,1.750,1.500,0,1,0,0,0,16,7,0,1,0
22-02 16:26:18,7.071,6.061,30.808,56.061,0,699117568,415633408,145195008,2768707584,6512,2160,0,401408,0,37,490,862,2.220,1.750,1.500,1,1,0,0,0,16,7,0,1,0
22-02 16:26:19,16.500,16.500,30.500,35,1.500,699457536,415375360,145244160,2768572416,4611,1944,0,389120,0,29,610,1199,2.220,1.750,1.500,0,1,0,0,0,16,7,0,1,0
22-02 16:26:20,8.122,5.076,34.010,51.777,1.015,699338752,415506432,145289216,2768515072,5008,2160,0,397312,0,24,519,992,2.220,1.750,1.500,1,1,0,0,0,16,7,0,1,0
22-02 16:26:21,4.500,2.500,41.500,51,0.500,699432960,415264768,145367040,2768564224,6766,2200,0,598016,0,40,454,942,2.220,1.750,1.500,1,1,0,0,0,16,7,0,1,0
22-02 16:26:22,4.061,1.015,36.041,58.376,0.508,699490304,415076352,145391616,2768666624,5085,2214,0,438272,0,23,428,895,2.220,1.750,1.500,0,1,2,0,0,16,7,0,1,0
22-02 16:26:23,2.010,1.508,31.658,64.824,0,699371520,415014912,145399808,2768838656,4212,1944,0,2162688,0,17,344,815,2.360,1.790,1.510,0,2,0,0,0,16,7,0,1,0
22-02 16:26:24,18,19,21,41.500,0.500,699482112,414883840,145416192,2768842752,4792,2160,0,1314816,0,31,462,611,2.360,1.790,1.510,1,1,0,0,0,16,7,0,1,0
22-02 16:26:25,26.866,24.378,3.483,42.289,2.985,699502592,414953472,145428480,2768740352,5055,1944,0,2367488,0,34,640,693,2.360,1.790,1.510,1,2,0,0,0,16,7,0,1,0
22-02 16:26:26,11.111,14.141,19.192,53.030,2.525,699617280,414695424,145473536,2768834560,3504,2160,0,1843200,0,65,551,876,2.360,1.790,1.510,1,1,0,0,0,16,7,0,1,0
