"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Jan 2020 14:07:31 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
10-01 14:07:47,2.020,1.515,45.960,50.505,0,693911552,290258944,114135040,2924351488,6491,2700,0,389120,0,26,486,967,1.280,1.240,1.100,1,1,0,0,0,16,7,0,6,0
10-01 14:07:48,3.500,1,47.500,48,0,693940224,290095104,114192384,2924421120,8422,2430,0,417792,0,36,418,884,1.280,1.240,1.100,1,2,0,0,0,16,7,0,6,0
10-01 14:07:49,1.508,0.503,41.709,55.779,0.503,694030336,289996800,114192384,2924429312,4775,2430,0,454656,0,75,406,724,1.500,1.290,1.120,1,2,0,0,0,16,7,0,6,0
10-01 14:07:50,2.010,1.005,48.241,48.744,0,693923840,290095104,114192384,2924437504,8770,2430,0,131072,0,17,356,759,1.500,1.290,1.120,1,2,0,0,0,16,7,0,6,0
10-01 14:07:51,1.523,0.508,48.731,49.239,0,694140928,289869824,114192384,2924445696,9166,2700,0,110592,0,10,368,642,1.500,1.290,1.120,1,2,0,0,0,16,7,0,6,0
10-01 14:07:52,1.508,2.010,41.709,54.271,0.503,695078912,288919552,114192384,2924457984,6943,2430,0,933888,0,102,439,645,1.500,1.290,1.120,1,3,0,0,0,16,7,0,6,0
10-01 14:07:53,2.020,1.010,43.939,53.030,0,693522432,289828864,114225152,2925072384,7199,2430,0,5267456,0,79,444,801,1.500,1.290,1.120,1,1,0,0,0,16,7,0,6,0
10-01 14:07:54,2,1,48,48.500,0.500,693579776,289705984,114323456,2925039616,6623,2430,0,1527808,0,66,454,906,1.620,1.320,1.130,1,1,0,0,0,16,7,0,6,0
10-01 14:07:55,3.483,2.985,43.781,49.254,0.498,693907456,289075200,114429952,2925207552,6918,2700,0,684032,0,48,576,1048,1.620,1.320,1.130,1,1,2,0,0,16,7,0,6,0
10-01 14:07:56,2.010,1.005,27.136,69.849,0,694280192,288587776,114458624,2925293568,9297,2160,0,331776,0,31,506,695,1.620,1.320,1.130,1,4,2,0,0,16,7,0,6,0
10-01 14:07:57,2.985,1.493,0,95.025,0.498,694145024,288751616,114466816,2925256704,5469,2700,0,1282048,0,79,493,775,1.620,1.320,1.130,1,3,0,0,0,16,7,0,6,0
10-01 14:07:58,1.531,1.020,4.082,93.367,0,693944320,288948224,114483200,2925244416,5383,2430,0,1871872,0,82,347,641,1.620,1.320,1.130,1,1,0,0,0,16,7,0,6,0
10-01 14:07:59,3.483,1.493,46.766,47.264,0.995,694317056,288182272,114606080,2925514752,5076,2430,0,1077248,0,59,552,964,1.570,1.310,1.130,1,1,0,0,0,16,7,0,6,0
10-01 14:08:00,2.030,1.523,42.640,53.299,0.508,694464512,287899648,114671616,2925584384,9664,2430,0,536576,0,34,584,888,1.570,1.310,1.130,1,1,0,0,0,16,7,0,6,0
10-01 14:08:01,2.020,1.515,42.929,53.030,0.505,694538240,287580160,114769920,2925731840,7194,2484,0,606208,0,47,598,960,1.570,1.310,1.130,1,1,0,0,0,16,7,0,6,0
10-01 14:08:02,6.091,6.091,45.178,42.640,0,694792192,287137792,114950144,2925740032,4484,2646,0,770048,0,71,656,1307,1.570,1.310,1.130,1,1,0,0,0,16,7,0,5,0
10-01 14:08:03,9.852,6.404,40.394,42.365,0.985,695255040,286441472,115060736,2925858816,4778,2700,0,1024000,0,71,641,1146,1.570,1.310,1.130,2,0,0,0,0,16,7,0,5,0
10-01 14:08:04,4.082,4.592,38.265,52.551,0.510,695496704,286031872,115191808,2925895680,5739,2430,0,606208,0,53,664,1182,1.610,1.330,1.130,1,1,0,0,0,16,7,0,5,0
10-01 14:08:05,9.645,9.645,39.594,40.609,0.508,695959552,285425664,115302400,2925928448,5711,2700,0,540672,0,53,727,1342,1.610,1.330,1.130,2,1,2,0,0,16,7,0,5,0
10-01 14:08:06,8.955,6.468,37.313,46.269,0.995,696176640,284884992,115490816,2926063616,1519799,2700,0,905216,0,77,896,1325,1.610,1.330,1.130,2,1,0,0,0,16,7,0,5,0
10-01 14:08:07,2.538,1.523,48.223,47.208,0.508,696344576,284602368,115642368,2926026752,9507,2430,0,700416,0,55,521,1085,1.610,1.330,1.130,2,1,0,0,0,16,7,0,5,0
10-01 14:08:08,10.553,11.558,40.704,36.683,0.503,696565760,284315648,115769344,2925961216,5785,2472,0,1126400,0,60,612,1087,1.610,1.330,1.130,1,1,0,0,0,16,7,0,5,0
10-01 14:08:09,16.162,13.131,20.202,48.990,1.515,696549376,284033024,115904512,2926125056,5153,2700,0,622592,0,52,690,1265,1.720,1.350,1.140,1,1,0,0,0,16,7,0,5,0
10-01 14:08:10,8,8,25,58,1,696922112,283553792,116002816,2926133248,6099,2700,0,479232,0,47,622,1095,1.720,1.350,1.140,1,1,0,0,0,16,7,0,5,0
10-01 14:08:11,4.020,3.015,45.226,46.734,1.005,697196544,283201536,116088832,2926125056,5453,2430,0,614400,0,40,524,986,1.720,1.350,1.140,1,1,0,0,0,16,7,0,5,0
10-01 14:08:12,11.881,11.386,28.713,47.030,0.990,697495552,282722304,116244480,2926149632,5116,2430,0,733184,0,59,666,1196,1.720,1.350,1.140,1,1,0,0,0,16,7,0,5,0
10-01 14:08:13,6.311,6.311,36.893,45.631,4.854,698589184,281497600,116346880,2926178304,6047,2700,0,921600,0,56,638,1193,1.720,1.350,1.140,2,1,0,0,0,16,7,0,5,0
10-01 14:08:14,5.446,3.465,42.574,38.119,10.396,698335232,281702400,116408320,2926166016,5095,2160,0,1024000,0,41,634,1500,1.660,1.350,1.140,1,1,0,0,0,16,7,0,5,0
10-01 14:08:15,3.465,3.960,45.545,44.554,2.475,698671104,281198592,116514816,2926227456,7042,2700,0,659456,0,49,587,1214,1.660,1.350,1.140,1,1,2,0,0,16,7,0,6,0
10-01 14:08:16,10.050,6.533,49.749,33.166,0.503,698773504,281010176,116658176,2926170112,4769,2430,0,876544,0,60,510,1275,1.660,1.350,1.140,1,1,0,0,0,16,7,0,5,0
10-01 14:08:17,7.426,6.436,39.604,44.554,1.980,699027456,280530944,116785152,2926268416,5074,2430,0,778240,0,51,534,1182,1.660,1.350,1.140,1,1,0,0,0,16,7,0,5,0
10-01 14:08:18,6.061,2.020,48.485,40.909,2.525,699400192,279945216,116928512,2926321664,5304,2430,0,868352,0,61,516,1605,1.660,1.350,1.140,1,1,0,0,0,16,7,0,5,0
10-01 14:08:19,2,4.500,47,44.500,2,700350464,210014208,116961280,2993528832,6086,2430,0,16224256,0,25,507,753,1.610,1.340,1.140,3,2,0,0,0,16,7,0,5,0
10-01 14:08:20,2.010,1.508,48.241,46.734,1.508,700342272,210014208,116961280,2993537024,6945,2700,0,31457280,0,30,420,705,1.610,1.340,1.140,1,2,0,0,0,16,7,0,5,0
10-01 14:08:21,1.005,2.010,44.221,52.764,0,700121088,210018304,116977664,2993733632,5956,2430,0,20484096,0,26,457,854,1.610,1.340,1.140,1,3,0,0,0,16,7,0,5,0
10-01 14:08:22,3.015,0,27.638,68.844,0.503,700141568,209956864,117002240,2993745920,5617,2430,0,376832,0,16,381,774,1.610,1.340,1.140,1,1,0,0,0,16,7,0,5,0
10-01 14:08:23,1.015,1.015,36.041,61.929,0,700186624,209891328,117010432,2993758208,6023,2742,0,532480,0,9,386,729,1.610,1.340,1.140,1,2,0,0,0,16,7,0,5,0
10-01 14:08:24,1.531,0.510,0,97.449,0.510,700076032,209989632,117014528,2993762304,4757,2322,0,352256,0,46,430,629,1.880,1.400,1.160,1,5,0,0,0,16,7,0,4,0
10-01 14:08:25,1.990,2.985,24.378,70.647,0,700473344,209510400,117055488,2993803264,4817,2538,0,3190784,0,30,512,998,1.880,1.400,1.160,1,2,2,0,0,16,7,0,4,0
10-01 14:08:26,1.523,0.508,49.239,48.223,0.508,700366848,209608704,117055488,2993811456,7017,2430,0,1032192,0,2,402,678,1.880,1.400,1.160,1,3,0,0,0,16,7,0,3,0
10-01 14:08:27,2.513,1.508,30.653,64.322,1.005,700440576,209477632,117075968,2993848320,5401,2430,0,876544,0,15,411,775,1.880,1.400,1.160,1,2,0,0,0,16,7,0,3,0
10-01 14:08:28,2.500,2,46,47.500,2,700358656,209338368,117166080,2993954816,4747,2700,0,1114112,0,56,586,1034,1.880,1.400,1.160,1,1,0,0,0,16,7,0,3,0
10-01 14:08:29,2.020,1.010,45.455,51.515,0,700350464,209276928,117198848,2993991680,5514,2430,0,180224,0,15,420,769,1.970,1.430,1.170,1,1,0,0,0,16,7,0,3,0
10-01 14:08:30,3.518,2.010,45.729,47.236,1.508,700796928,208510976,117325824,2994176000,4986,2700,0,851968,0,58,575,1112,1.970,1.430,1.170,1,1,0,0,0,16,7,0,3,0
10-01 14:08:31,2.525,2.525,43.434,51.010,0.505,700936192,208076800,117469184,2994294784,4007,2430,0,860160,0,61,486,1044,1.970,1.430,1.170,1,1,0,0,0,16,7,0,3,0
10-01 14:08:32,4.523,4.523,42.211,48.241,0.503,701050880,207724544,117596160,2994397184,5718,2430,0,638976,0,59,511,1130,1.970,1.430,1.170,2,1,0,0,0,16,7,0,3,0
10-01 14:08:33,6.091,4.569,39.594,49.239,0.508,701112320,207347712,117743616,2994556928,5878,2700,0,946176,0,62,546,1319,1.970,1.430,1.170,1,1,0,0,0,16,7,0,3,0
10-01 14:08:34,2.020,1.515,42.929,53.535,0,701509632,206827520,117825536,2994585600,6297,2430,0,516096,0,38,459,851,2.050,1.450,1.180,1,1,0,0,0,16,7,0,3,0
10-01 14:08:35,1.010,2.525,46.465,48.990,1.010,701628416,206544896,117882880,2994683904,5492,2700,0,692224,0,65,586,966,2.050,1.450,1.180,1,1,2,0,0,16,7,0,3,0
10-01 14:08:36,2.030,2.030,45.178,50.761,0,701632512,206446592,117936128,2994720768,5215,2430,0,376832,0,29,483,959,2.050,1.450,1.180,1,1,0,0,0,16,7,0,1,0
10-01 14:08:37,2.500,2,49,46.500,0,701792256,206163968,118001664,2994778112,5192,2430,0,471040,0,28,496,895,2.050,1.450,1.180,1,1,0,0,0,16,7,0,1,0
10-01 14:08:38,6.030,5.025,36.683,52.261,0,701853696,205938688,118067200,2994872320,5518,2524,20480,466944,1,36,506,898,2.050,1.450,1.180,2,1,0,0,0,16,7,0,1,0
10-01 14:08:39,13.776,12.755,24.490,48.469,0.510,702083072,205623296,118153216,2994868224,4737,2430,0,651264,0,45,557,925,2.130,1.480,1.190,1,1,0,0,0,16,7,0,1,0
10-01 14:08:40,2.500,1,26.500,69.500,0.500,702251008,205393920,118173696,2994909184,5403,2484,0,303104,0,50,426,675,2.130,1.480,1.190,1,1,0,0,0,16,7,0,1,0
10-01 14:08:41,18.593,16.583,18.593,46.231,0,702173184,205365248,118308864,2994876416,7220,2646,0,905216,0,61,702,1466,2.130,1.480,1.190,1,1,0,0,0,16,7,0,1,0
10-01 14:08:42,2.010,1.005,32.161,64.322,0.503,701984768,205463552,118321152,2994950144,5192,2430,0,217088,0,10,346,673,2.130,1.480,1.190,1,2,0,0,0,16,7,0,1,0
10-01 14:08:43,1.015,1.015,41.624,55.330,1.015,702283776,205144064,118349824,2994941952,8472,2700,0,212992,0,10,419,712,2.130,1.480,1.190,1,1,0,0,0,16,7,0,1,0
10-01 14:08:44,1.508,2.010,48.744,47.739,0,702369792,204886016,118362112,2995097600,5449,2430,0,2129920,0,10,391,949,2.200,1.510,1.200,1,1,0,0,0,16,7,0,1,0
10-01 14:08:45,19.095,17.085,15.578,48.241,0,702459904,204763136,118382592,2995109888,5017,2430,0,3284992,0,31,595,853,2.200,1.510,1.200,2,2,2,0,0,16,7,0,1,0
10-01 14:08:46,26.866,26.368,0,46.269,0.498,702574592,204156928,118472704,2995494912,5138,2430,0,1880064,0,77,735,1095,2.200,1.510,1.200,5,1,0,0,0,16,7,0,1,0
10-01 14:08:47,6.061,2.525,45.960,45.455,0,702586880,203968512,118583296,2995556352,4520,2430,0,884736,0,56,646,1222,2.200,1.510,1.200,1,1,0,0,0,16,7,0,1,0
10-01 14:08:48,5.025,2.010,48.241,44.221,0.503,702992384,203268096,118714368,2995712000,6374,2700,0,733184,0,57,641,1314,2.200,1.510,1.200,3,0,0,0,0,16,7,0,1,0
10-01 14:08:49,8.586,9.091,39.394,42.424,0.505,703062016,203112448,118865920,2995646464,4411,2160,0,1007616,0,67,641,1166,2.260,1.530,1.210,3,0,0,0,0,16,7,0,1,0
10-01 14:08:50,3.535,5.051,43.939,47.475,0,703074304,202924032,118935552,2995748864,4769,2700,0,520192,0,32,412,867,2.260,1.530,1.210,1,1,0,0,0,16,7,0,1,0
10-01 14:08:51,9.950,9.453,48.259,31.841,0.498,703213568,202698752,119037952,2995728384,6940,2430,0,655360,0,45,559,1215,2.260,1.530,1.210,2,1,0,0,0,16,7,0,1,0
10-01 14:08:52,11.558,6.533,47.739,34.171,0,703135744,202764288,119058432,2995720192,5658,2700,0,167936,0,7,463,799,2.260,1.530,1.210,1,3,0,0,0,16,7,0,1,0
10-01 14:08:53,1.015,1.015,48.731,49.239,0,703168512,202342400,119091200,2996056064,4414,2430,0,2629632,0,34,337,959,2.260,1.530,1.210,1,1,0,0,0,16,7,0,1,0
10-01 14:08:54,1.523,0.508,49.746,48.223,0,703164416,202280960,119115776,2996092928,4466,2430,0,1830912,0,36,361,727,2.160,1.520,1.210,1,1,0,0,0,16,7,0,1,0
10-01 14:08:55,2.020,1.010,48.990,46.970,1.010,703504384,201887744,119144448,2996117504,4620,2430,0,2154496,0,30,396,977,2.160,1.520,1.210,1,3,2,0,0,16,7,0,1,0
10-01 14:08:56,2.525,0.505,50,46.970,0,703283200,202092544,119148544,2996129792,7454,2430,0,757760,0,54,410,700,2.160,1.520,1.210,1,1,0,0,0,16,7,0,1,0
10-01 14:08:57,11.940,9.950,48.756,29.353,0,703361024,201773056,119185408,2996326400,4790,2430,0,1183744,0,21,423,880,2.160,1.520,1.210,2,1,0,0,0,16,7,0,1,0
10-01 14:08:58,28.283,22.727,47.980,0.505,0.505,703344640,201773056,119201792,2996326400,4663,2700,0,786432,0,31,473,618,2.160,1.520,1.210,2,1,0,0,0,16,7,0,1,0
10-01 14:08:59,17.677,20.707,13.636,47.980,0,703418368,201613312,119271424,2996342784,4958,2430,0,552960,0,45,541,811,2.150,1.530,1.210,3,0,0,0,0,16,7,0,1,0
10-01 14:09:00,4.478,3.980,45.274,46.269,0,703365120,201646080,119304192,2996326400,5477,2700,0,524288,0,28,385,800,2.150,1.530,1.210,1,1,0,0,0,16,7,0,1,0
10-01 14:09:01,10.606,8.586,33.333,47.475,0,703389696,201584640,119341056,2996326400,4252,2700,0,311296,0,28,426,811,2.150,1.530,1.210,1,2,0,0,0,16,7,0,1,0
10-01 14:09:02,6.599,7.614,39.086,46.701,0,703619072,201392128,119414784,2996215808,4886,2430,0,434176,0,35,443,978,2.150,1.530,1.210,1,1,0,0,0,16,7,0,1,0
10-01 14:09:03,4.500,4.500,39.500,51.500,0,703463424,201490432,119443456,2996244480,7378,2700,0,339968,0,18,446,782,2.150,1.530,1.210,1,2,0,0,0,16,7,0,1,0
10-01 14:09:04,5.612,3.061,42.857,48.469,0,703631360,201265152,119480320,2996260864,6944,2430,0,421888,0,24,454,852,2.220,1.550,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:05,2.985,1.990,43.284,50.746,0.995,703655936,201015296,119521280,2996441088,5773,2430,0,1875968,0,30,439,926,2.220,1.550,1.220,1,1,2,0,0,16,7,0,1,0
10-01 14:09:06,10.606,13.131,35.859,39.899,0.505,703811584,200916992,119586816,2996318208,3905,2430,0,1445888,0,69,578,981,2.220,1.550,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:07,2.513,1.005,40.704,55.779,0,703692800,200982528,119615488,2996342784,6279,2472,0,593920,0,52,412,687,2.220,1.550,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:08,3.500,1,49,46.500,0,703737856,200822784,119685120,2996383744,5413,2700,0,1748992,0,59,418,863,2.220,1.550,1.220,2,2,0,0,0,16,7,0,1,0
10-01 14:09:09,7.107,3.046,42.640,46.701,0.508,703811584,200667136,119734272,2996412416,4137,2430,0,704512,0,42,498,1099,2.120,1.550,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:10,1.015,1.523,47.716,49.239,0.508,703971328,200347648,119803904,2996498432,4221,2472,0,630784,0,45,420,856,2.120,1.550,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:11,7.960,6.965,43.284,40.796,0.995,704086016,200126464,119922688,2996482048,5337,2430,0,794624,0,62,610,1124,2.120,1.550,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:12,2.020,1.010,27.273,68.687,1.010,704266240,199835648,119943168,2996568064,6165,2430,0,827392,0,58,398,600,2.120,1.550,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:13,1.531,1.020,42.347,54.592,0.510,704290816,199647232,120012800,2996658176,5535,2430,0,3461120,0,68,509,1006,2.120,1.550,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:14,12.563,7.538,46.231,32.663,1.005,704188416,199761920,120152064,2996490240,5995,2646,0,946176,0,69,901,1715,2.030,1.540,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:15,3.980,1.990,39.801,52.736,1.493,704634880,199204864,120233984,2996514816,6510,2868,0,1220608,0,55,704,1270,2.030,1.540,1.220,2,0,2,0,0,16,7,0,1,0
10-01 14:09:16,5.473,5.473,38.806,47.264,2.985,704446464,199168000,120340480,2996609024,4525,2430,0,1306624,0,54,564,952,2.030,1.540,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:17,5.051,5.556,41.919,45.455,2.020,704806912,198782976,120442880,2996531200,5178,2418,0,1306624,0,59,597,1042,2.030,1.540,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:18,5.076,6.599,40.609,47.716,0,704724992,198754304,120516608,2996559872,4841,2484,0,884736,0,42,476,877,2.030,1.540,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:19,6.091,3.553,41.624,47.716,1.015,704872448,198479872,120610816,2996576256,4319,2430,0,1122304,0,53,575,1165,2.030,1.540,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:20,14,10.500,34,39.500,2,704933888,198356992,120705024,2996535296,13277,2430,0,888832,0,43,660,1086,2.030,1.540,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:21,6.030,6.533,39.196,47.739,0.503,705294336,197971968,120795136,2996469760,8584,2430,0,970752,0,48,473,868,2.030,1.540,1.220,2,1,0,0,0,16,7,0,1,0
10-01 14:09:22,3.015,2.010,32.663,61.809,0.503,705171456,197943296,120844288,2996568064,7478,2700,0,819200,0,39,459,964,2.030,1.540,1.220,1,1,0,0,0,16,7,0,1,0
10-01 14:09:23,15.920,10.945,37.811,34.328,0.995,705544192,197562368,120967168,2996449280,6629,2430,0,1142784,0,72,691,1572,2.030,1.540,1.220,2,0,0,0,0,16,7,0,1,0
10-01 14:09:24,30.500,23,18.500,27.500,0.500,705843200,196452352,121028608,2997182464,5754,2430,0,757760,0,31,885,2151,2.020,1.550,1.230,1,1,0,0,0,16,7,0,1,0
10-01 14:09:25,14.213,13.198,34.010,38.579,0,705978368,196296704,121122816,2997108736,4248,2700,0,684032,0,40,653,1055,2.020,1.550,1.230,1,2,2,0,0,16,7,0,1,0
10-01 14:09:26,9.091,6.061,36.364,47.980,0.505,706015232,196132864,121188352,2997166080,5823,2700,0,782336,0,47,650,1061,2.020,1.550,1.230,1,1,0,0,0,16,7,0,1,0
10-01 14:09:27,13.131,12.121,33.333,40.404,1.010,705994752,196136960,121266176,2997104640,6025,2376,0,872448,0,79,721,1332,2.020,1.550,1.230,1,1,0,0,0,16,7,0,1,0
10-01 14:09:28,5.556,4.040,44.949,44.444,1.010,706228224,195751936,121364480,2997153792,5183,2754,0,802816,0,47,640,1475,2.020,1.550,1.230,1,1,0,0,0,16,7,0,1,0
10-01 14:09:29,7.614,6.091,44.670,40.609,1.015,706260992,195485696,121495552,2997235712,6322,2430,0,1048576,0,77,801,1585,2.020,1.560,1.230,1,1,0,0,0,16,7,0,1,0
10-01 14:09:30,11.168,10.660,40.609,36.548,1.015,706351104,195166208,121667584,2997284864,7799,2700,0,1331200,0,91,901,1505,2.020,1.560,1.230,1,1,0,0,0,16,7,0,1,0
10-01 14:09:31,8.955,7.960,46.269,34.328,2.488,706531328,194871296,121761792,2997297152,7082,2430,0,921600,0,59,656,1028,2.020,1.560,1.230,1,1,0,0,0,16,7,0,1,0
10-01 14:09:32,10.732,9.756,28.780,45.854,4.878,706547712,194842624,121839616,2997231616,6001,2700,0,790528,0,49,649,1149,2.020,1.560,1.230,1,1,0,0,0,16,7,0,1,0
10-01 14:09:33,5.051,2.020,46.970,45.455,0.505,706494464,194650112,121929728,2997374976,6075,2430,0,802816,0,47,679,1345,2.020,1.560,1.230,1,1,0,0,0,16,7,0,1,0
10-01 14:09:34,5.941,5.446,42.574,43.564,2.475,706801664,194207744,122052608,2997387264,4631,2700,0,864256,0,53,709,1175,2.020,1.570,1.240,1,1,0,0,0,16,7,0,1,0
10-01 14:09:35,10.945,10.945,36.318,39.801,1.990,707293184,193560576,122134528,2997456896,4431,2430,0,737280,0,44,708,1100,2.020,1.570,1.240,3,0,2,0,0,16,7,0,1,0
10-01 14:09:36,8.586,8.081,31.313,49.495,2.525,706998272,193826816,122241024,2997379072,6342,2700,0,737280,0,49,691,1051,2.020,1.570,1.240,3,1,0,0,0,16,7,0,1,0
10-01 14:09:37,4,4,44,45,3,707104768,193617920,122269696,2997432320,5109,2430,0,446464,0,24,647,1440,2.020,1.570,1.240,1,1,0,0,0,16,7,0,1,0
10-01 14:09:38,3.500,1,44.500,49,2,707190784,193429504,122302464,2997497856,4542,2524,0,815104,0,57,492,821,2.020,1.570,1.240,1,1,0,0,0,16,7,0,1,0
10-01 14:09:39,2.564,2.564,45.641,47.692,1.538,707137536,193241088,122380288,2997653504,6306,2376,0,872448,0,52,627,1099,1.940,1.560,1.240,2,1,0,0,0,16,7,0,1,0
10-01 14:09:40,16.244,22.335,19.289,37.563,4.569,707497984,192729088,122445824,2997739520,4620,2484,0,479232,0,34,654,937,1.940,1.560,1.240,2,1,0,0,0,16,7,0,1,0
10-01 14:09:41,10.606,8.586,36.364,41.919,2.525,707313664,192733184,122507264,2997854208,5240,2430,0,602112,0,38,599,964,1.940,1.560,1.240,1,1,0,0,0,16,7,0,1,0
10-01 14:09:42,3.015,1.508,42.211,52.261,1.005,707604480,192348160,122576896,2997874688,4076,2430,0,462848,0,32,460,878,1.940,1.560,1.240,1,1,0,0,0,16,7,0,1,0
10-01 14:09:43,2,1.500,39.500,56,1,707530752,192319488,122589184,2997960704,5265,2700,0,184320,0,6,391,779,1.940,1.560,1.240,3,1,0,0,0,16,7,0,1,0
10-01 14:09:44,2.020,1.010,46.465,50.505,0,707608576,192221184,122593280,2997977088,4618,2430,0,303104,0,4,416,729,2.020,1.580,1.250,1,1,0,0,0,16,7,0,1,0
10-01 14:09:45,1.523,2.030,39.086,56.345,1.015,707903488,191770624,122671104,2998050816,4333,2430,0,606208,0,40,613,1100,2.020,1.580,1.250,1,1,2,0,0,16,7,0,1,0
10-01 14:09:46,14.925,16.418,35.821,32.338,0.498,707641344,191844352,122781696,2998124544,4180,2592,0,540672,0,47,740,1023,2.020,1.580,1.250,2,1,0,0,0,16,7,0,1,0
10-01 14:09:47,5.556,5.051,44.949,42.929,1.515,708083712,191332352,122843136,2998128640,4952,2538,0,581632,0,34,558,907,2.020,1.580,1.250,1,3,0,0,0,16,7,0,1,0
