"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","21 Jan 2020 16:23:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
21-01 16:23:44,13.198,12.690,47.716,26.396,0,702935040,212402176,115011584,2989486080,5283,2430,0,2125824,0,142,1063,1623,1.440,1.170,0.980,2,1,0,0,0,16,7,0,7,0
21-01 16:23:45,11.224,4.082,43.878,39.796,1.020,703250432,211611648,115257344,2989707264,5315,2430,0,1740800,0,124,1076,2189,1.440,1.170,0.980,0,1,0,0,0,16,7,0,7,0
21-01 16:23:46,14.796,9.184,32.653,42.857,0.510,703791104,210804736,115515392,2989694976,4376,2430,0,1826816,0,130,1032,1794,1.440,1.170,0.980,0,1,0,0,0,16,7,0,7,0
21-01 16:23:47,11.616,8.586,36.869,42.424,0.505,704008192,210268160,115793920,2989727744,5981,2430,0,1753088,0,129,1033,1833,1.440,1.170,0.980,0,1,0,0,0,16,7,0,7,0
21-01 16:23:48,3.061,4.592,44.898,46.939,0.510,704327680,209661952,116076544,2989723648,4708,2430,0,9707520,0,146,903,1690,1.410,1.170,0.980,0,1,0,0,0,16,7,0,7,0
21-01 16:23:49,10.500,5.500,29.500,54.500,0,704536576,208977920,116314112,2989932544,4876,2484,0,2834432,0,153,905,1459,1.410,1.170,0.980,1,2,0,0,0,16,7,0,7,0
21-01 16:23:50,1.523,0.508,4.061,93.909,0,704610304,208883712,116322304,2989940736,4144,2376,0,1449984,0,187,477,615,1.410,1.170,0.980,0,2,0,0,0,16,7,0,6,0
21-01 16:23:51,4.592,4.082,7.143,83.163,1.020,704638976,208822272,116375552,2989920256,9155,2742,0,2154496,0,182,751,1075,1.410,1.170,0.980,1,1,0,0,0,16,7,0,6,0
21-01 16:23:52,13.065,8.040,41.206,37.186,0.503,705064960,208027648,116645888,2990006272,6453,2430,0,2174976,0,140,1304,2814,1.410,1.170,0.980,0,1,2,0,0,16,7,0,6,0
21-01 16:23:53,11.111,12.626,38.384,37.374,0.505,705306624,207585280,116867072,2989977600,5898,2430,0,1732608,0,120,988,1873,1.370,1.160,0.980,0,1,0,0,0,16,7,0,6,0
21-01 16:23:54,13.333,12.821,41.026,32.308,0.513,705515520,207011840,117100544,2990100480,5658,2700,0,1753088,0,126,1027,1926,1.370,1.160,0.980,0,1,0,0,0,16,7,0,6,0
21-01 16:23:55,38.806,25.871,16.915,17.910,0.498,706027520,205746176,117276672,2990657536,6785,2430,0,1376256,0,91,1085,2656,1.370,1.160,0.980,1,1,0,0,0,16,7,0,6,0
21-01 16:23:56,15.152,10.606,36.364,37.879,0,706215936,205393920,117518336,2990571520,5229,2700,0,2961408,0,130,977,2246,1.370,1.160,0.980,1,1,0,0,0,16,7,0,6,0
21-01 16:23:57,12.121,8.586,34.848,44.444,0,706297856,204754944,117788672,2990833664,5438,2430,0,1896448,0,158,814,2166,1.370,1.160,0.980,0,1,0,0,0,16,7,0,6,0
21-01 16:23:58,13.131,8.081,39.899,38.384,0.505,706625536,204242944,117993472,2990809088,7979,2700,0,1495040,0,113,814,1899,1.340,1.160,0.980,1,0,0,0,0,16,7,0,6,0
21-01 16:23:59,8.122,6.091,45.685,40.102,0,706670592,203739136,118247424,2990997504,7265,2700,0,1720320,0,112,1091,1943,1.340,1.160,0.980,0,1,0,0,0,16,7,0,6,0
21-01 16:24:00,9.596,7.071,41.414,41.414,0.505,707207168,202940416,118452224,2991050752,5478,2430,0,9777152,0,128,1039,1685,1.340,1.160,0.980,0,1,0,0,0,16,7,0,6,0
21-01 16:24:01,7.143,5.612,46.939,40.306,0,707563520,202022912,118730752,2991308800,6490,2484,0,2576384,0,146,1076,1698,1.340,1.160,0.980,0,1,0,0,0,16,7,0,6,0
21-01 16:24:02,8.673,9.184,39.286,41.837,1.020,708112384,201019392,118951936,2991517696,6247,2740,0,1429504,0,114,1051,1658,1.340,1.160,0.980,0,1,2,0,0,16,7,0,6,0
21-01 16:24:03,4.082,3.571,41.327,48.980,2.041,708116480,200609792,119119872,2991742976,6324,2430,0,1261568,0,89,882,1418,1.400,1.180,0.980,1,1,0,0,0,16,7,0,6,0
21-01 16:24:04,12.376,7.426,37.624,41.584,0.990,708419584,200036352,119357440,2991763456,4946,2430,0,1695744,0,114,1129,2090,1.400,1.180,0.980,1,1,0,0,0,16,7,0,6,0
21-01 16:24:05,11.616,7.071,40.404,39.899,1.010,708734976,199372800,119668736,2991788032,5573,2430,0,1978368,0,150,1158,2079,1.400,1.180,0.980,1,1,0,0,0,16,7,0,6,0
21-01 16:24:06,9.091,11.111,33.838,45.455,0.505,709132288,198733824,119959552,2991730688,4762,2430,0,2113536,0,153,1049,1922,1.400,1.180,0.980,0,1,0,0,0,16,7,0,6,0
21-01 16:24:07,11.881,7.921,35.149,44.554,0.495,709218304,198230016,120238080,2991861760,5719,2430,0,1740800,0,133,1052,2009,1.400,1.180,0.980,0,1,0,0,0,16,7,0,6,0
21-01 16:24:08,12.563,7.538,41.206,38.693,0,709996544,197210112,120475648,2991849472,4830,2700,0,1904640,0,127,1154,2468,1.440,1.190,0.990,0,2,0,0,0,16,7,0,6,0
21-01 16:24:09,9.184,3.571,40.816,45.918,0.510,710221824,196485120,120680448,2992132096,14077,2430,0,1757184,0,118,1061,2265,1.440,1.190,0.990,1,0,0,0,0,16,7,0,6,0
21-01 16:24:10,14.721,10.152,37.563,37.056,0.508,710615040,195690496,120967168,2992238592,19856,2430,0,2060288,0,163,1274,2230,1.440,1.190,0.990,0,1,0,0,0,16,7,0,4,0
21-01 16:24:11,8.586,5.051,43.434,42.424,0.505,711192576,194670592,121225216,2992410624,4021,2160,0,9838592,0,151,1033,1676,1.440,1.190,0.990,2,0,0,0,0,16,7,0,4,0
21-01 16:24:12,44.776,22.886,21.393,10.448,0.498,711614464,193466368,121323520,2993074176,4793,2430,0,847872,0,48,1101,2423,1.440,1.190,0.990,1,1,2,0,0,16,7,0,4,0
21-01 16:24:13,20,10.256,37.949,30.769,1.026,711798784,192765952,121503744,2993393664,5274,2160,0,1642496,0,91,1473,2427,1.490,1.200,1,0,1,0,0,0,16,7,0,4,0
21-01 16:24:14,14.213,4.569,42.132,38.579,0.508,711716864,192561152,121651200,2993504256,3878,2430,0,1507328,0,89,1254,2294,1.490,1.200,1,1,0,0,0,0,16,7,0,4,0
21-01 16:24:15,36.548,18.274,25.888,18.274,1.015,712298496,191033344,121741312,2994298880,6365,2376,0,1073152,0,48,1226,2073,1.490,1.200,1,1,1,0,0,0,16,7,0,4,0
21-01 16:24:16,17.500,14.500,26.500,41.500,0,712802304,189947904,122023936,2994573312,5629,2214,0,2473984,0,167,872,2130,1.490,1.200,1,0,1,0,0,0,16,7,0,4,0
21-01 16:24:17,15.657,11.616,34.848,37.374,0.505,713252864,189247488,122236928,2994601984,5409,2430,0,2170880,0,134,849,1867,1.490,1.200,1,1,0,0,0,0,16,7,0,4,0
21-01 16:24:18,13.846,10.256,42.564,33.333,0,713338880,188805120,122494976,2994655232,5342,2430,0,2269184,0,150,1060,2815,1.450,1.200,1,0,1,0,0,0,16,7,0,4,0
21-01 16:24:19,14.070,9.045,38.191,38.191,0.503,713625600,188104704,122769408,2994786304,7393,2430,0,2097152,0,152,966,2086,1.450,1.200,1,0,1,0,0,0,16,7,0,4,0
21-01 16:24:20,13.776,9.694,42.347,34.184,0,712880128,188526592,123023360,2994819072,5987,2646,0,2326528,0,152,1102,2520,1.450,1.200,1,1,1,0,0,0,16,7,0,4,0
21-01 16:24:21,13.636,9.091,41.414,35.354,0.505,713248768,187973632,123183104,2994819072,5246,2484,0,1896448,0,116,1122,2949,1.450,1.200,1,0,1,0,0,0,16,7,0,4,0
21-01 16:24:22,5.584,5.076,11.168,78.173,0,713437184,187686912,123273216,2994823168,6312,2700,0,1597440,0,180,876,1121,1.450,1.200,1,1,2,2,0,0,16,7,0,4,0
21-01 16:24:23,13.636,5.556,38.889,41.919,0,713580544,187334656,123457536,2994827264,5115,2700,0,10031104,0,128,1343,2399,1.490,1.210,1,0,1,0,0,0,16,7,0,4,0
21-01 16:24:24,15.500,7,40,37,0.500,713580544,186892288,123760640,2994946048,5466,2430,0,2076672,0,129,1176,1933,1.490,1.210,1,0,1,0,0,0,16,7,0,4,0
21-01 16:24:25,15.736,10.152,45.178,28.934,0,713793536,186339328,124055552,2994966528,5158,2742,0,1998848,0,134,1271,2202,1.490,1.210,1,0,1,0,0,0,16,7,0,1,0
21-01 16:24:26,39.196,13.065,45.226,2.010,0.503,647135232,252964864,124063744,2994987008,4631,2430,0,335872,0,8,865,1556,1.490,1.210,1,1,0,78,0,0,16,5,0,2,0
21-01 16:24:27,46.269,6.965,38.308,8.458,0,674832384,225128448,124092416,2995093504,4789,2430,0,6754304,0,38,678,1185,1.490,1.210,1,2,0,0,0,0,16,5,0,2,0
21-01 16:24:28,47.475,5.051,25.253,22.222,0,701677568,197382144,124227584,2995834880,5891,2430,0,6160384,0,97,749,1296,1.450,1.210,1,2,1,0,0,0,16,5,0,2,0
21-01 16:24:29,46.970,5.556,14.646,32.828,0,647151616,250683392,124403712,2996846592,7166,2430,0,6078464,0,127,904,1679,1.450,1.210,1,1,0,11,0,0,16,5,0,2,0
21-01 16:24:30,45.960,6.061,45.960,1.515,0.505,676007936,221761536,124420096,2996895744,8272,2430,0,53248,0,6,678,943,1.450,1.210,1,1,0,0,0,0,16,5,0,2,0
21-01 16:24:31,48.731,4.061,46.193,1.015,0,703348736,194400256,124428288,2996908032,5680,2430,0,53248,0,6,702,816,1.450,1.210,1,1,0,0,0,0,16,5,0,2,0
21-01 16:24:32,34.500,21.500,43.500,0,0.500,635224064,262492160,124432384,2996936704,3941,2430,0,0,0,0,1210,2494,1.450,1.210,1,2,0,194,0,0,16,5,0,2,0
21-01 16:24:33,21.320,39.594,39.086,0,0,635199488,262037504,124432384,2997399552,8445,2430,0,114688,0,9,1431,4527,1.420,1.210,1,2,0,361,0,0,16,5,0,2,0
21-01 16:24:34,29.293,33.838,31.818,3.535,1.515,636649472,260358144,124432384,2997587968,5462,2700,0,8179712,0,22,1967,5755,1.420,1.210,1,1,0,180,0,0,16,5,0,2,0
21-01 16:24:35,73.869,20.603,5.025,0.503,0,670048256,226660352,124432384,2998259712,7548,2430,172032,0,2,0,1412,3281,1.420,1.210,1,2,0,137,0,0,16,7,0,2,0
21-01 16:24:36,92.079,7.426,0,0,0.495,738435072,158224384,124440576,2998267904,9298,2472,0,135168,0,2,810,775,1.420,1.210,1,2,0,2,0,0,16,7,0,2,0
21-01 16:24:37,92.965,6.030,0,1.005,0,779218944,117149696,124469248,2998530048,6143,2430,159744,0,7,0,822,748,1.420,1.210,1,2,0,0,0,0,16,7,0,2,0
21-01 16:24:38,80,20,0,0,0,806113280,571572224,124407808,2531659776,5464,2430,4096,376832,1,7,1774,6009,1.460,1.220,1.010,2,0,3,0,0,16,7,0,2,0
21-01 16:24:39,58.376,25.381,15.228,0.508,0.508,816381952,560144384,124502016,2532356096,10058,2430,20480,192512,5,24,1818,4430,1.460,1.220,1.010,1,1,150,0,0,15,5,0,3,0
21-01 16:24:40,45.226,9.045,44.221,1.508,0,838778880,537681920,124506112,2532429824,6874,2430,8192,0,2,0,698,1066,1.460,1.220,1.010,1,0,15,0,0,16,5,0,3,0
21-01 16:24:41,44.724,8.040,44.221,3.015,0,864145408,512290816,124518400,2532442112,5535,2700,0,892928,0,3,570,758,1.460,1.220,1.010,1,0,0,0,0,16,5,0,3,0
21-01 16:24:42,45.771,6.468,45.771,0.498,1.493,891953152,484384768,124518400,2532540416,6289,2430,86016,0,2,0,653,950,1.460,1.220,1.010,1,0,2,0,0,16,5,0,3,0
21-01 16:24:43,44,8,42,6,0,905703424,470609920,124571648,2532511744,6086,2430,0,548864,0,29,878,1450,1.430,1.220,1.010,1,0,2,0,0,16,11,0,3,0
21-01 16:24:44,38.071,11.675,40.102,9.645,0.508,824377344,551759872,124674048,2532585472,4100,2430,0,622592,0,49,1129,1855,1.430,1.220,1.010,1,0,52,0,0,16,5,0,6,0
21-01 16:24:45,46.231,6.030,44.221,3.015,0.503,847667200,528367616,124698624,2532663296,5122,2430,0,1875968,0,65,843,1098,1.430,1.220,1.010,1,0,1,0,0,16,5,0,6,0
21-01 16:24:46,48.485,4.545,38.889,8.081,0,867078144,508813312,124719104,2532786176,6384,2700,8192,8470528,2,25,713,813,1.430,1.220,1.010,1,0,0,0,0,16,5,0,6,0
21-01 16:24:47,39.196,4.020,47.236,9.045,0.503,881741824,494014464,124727296,2532917248,5768,2268,102400,0,25,0,990,1535,1.430,1.220,1.010,3,0,1,0,0,16,25,0,8,0
21-01 16:24:48,42.500,11,46,0,0.500,844357632,531243008,124727296,2533072896,5756,2592,0,262144,0,1,887,1572,1.470,1.230,1.010,1,0,60,0,0,16,29,0,11,0
21-01 16:24:49,47.739,4.523,47.739,0,0,868282368,507310080,124727296,2533081088,5726,2700,0,0,0,0,645,756,1.470,1.230,1.010,1,0,1,0,0,16,29,0,11,0
21-01 16:24:50,46.970,6.061,46.970,0,0,883023872,492548096,124727296,2533101568,4272,2472,0,0,0,0,690,1284,1.470,1.230,1.010,1,0,0,0,0,16,29,0,16,0
21-01 16:24:51,42,13.500,41,2.500,1,848277504,527278080,124731392,2533113856,5719,2700,0,782336,0,3,804,1490,1.470,1.230,1.010,1,0,99,0,0,16,29,0,16,0
21-01 16:24:52,47.980,4.545,47.475,0,0,871559168,503984128,124731392,2533126144,5658,2700,0,0,0,0,666,908,1.470,1.230,1.010,1,0,3,0,0,16,29,0,16,0
21-01 16:24:53,47.475,5.556,38.384,8.081,0.505,885235712,490139648,124735488,2533285888,4220,2430,0,2330624,0,25,978,1748,1.430,1.220,1.010,1,1,0,0,0,16,31,0,23,0
21-01 16:24:54,44,9,21,26,0,850432000,524910592,124735488,2533318656,5139,2430,0,1306624,0,177,926,1138,1.430,1.220,1.010,1,1,22,0,0,16,29,0,24,0
21-01 16:24:55,48,4,44.500,3,0.500,871669760,503668736,124735488,2533322752,5335,2430,0,933888,0,97,682,783,1.430,1.220,1.010,1,0,0,0,0,16,29,0,24,0
21-01 16:24:56,47.739,5.528,44.724,1.005,1.005,883236864,491925504,124747776,2533486592,5998,2592,0,131072,0,5,978,1925,1.430,1.220,1.010,1,1,0,0,0,16,31,0,31,0
21-01 16:24:57,46.231,8.543,37.688,6.533,1.005,850616320,524513280,124764160,2533502976,6103,2538,0,8294400,0,29,772,1291,1.430,1.220,1.010,1,0,73,0,0,16,29,0,32,0
21-01 16:24:58,47.236,5.025,24.623,22.613,0.503,874467328,500645888,124768256,2533515264,4957,2430,0,131072,0,1,583,778,1.400,1.220,1.010,1,2,1,0,0,16,29,0,32,0
21-01 16:24:59,47.500,5.500,4.500,42.500,0,888852480,486260736,124780544,2533502976,6319,2700,0,94208,0,4,654,975,1.400,1.220,1.010,1,2,0,0,0,16,29,0,34,0
21-01 16:25:00,42.500,12.500,43,1.500,0.500,846241792,528793600,124788736,2533572608,5571,2430,0,851968,0,24,1108,2260,1.400,1.220,1.010,1,0,100,0,0,16,29,0,40,0
21-01 16:25:01,47.236,5.025,47.739,0,0,869347328,505679872,124788736,2533580800,4784,2430,0,0,0,0,624,760,1.400,1.220,1.010,1,0,1,0,0,16,29,0,40,0
21-01 16:25:02,46.465,5.556,46.465,1.010,0.505,887664640,487325696,124805120,2533588992,4448,2524,0,126976,0,6,657,873,1.400,1.220,1.010,1,0,2,0,0,16,29,0,42,0
21-01 16:25:03,42.640,11.168,46.193,0,0,849997824,524967936,124805120,2533613568,4271,2430,0,0,0,0,981,1808,1.370,1.220,1.010,1,0,68,0,0,16,29,0,45,0
21-01 16:25:04,45.500,6.500,47.500,0,0.500,874053632,500908032,124805120,2533617664,4547,2430,0,0,0,0,597,778,1.370,1.220,1.010,1,0,1,0,0,16,29,0,45,0
21-01 16:25:05,48.485,4.545,38.889,8.081,0,888561664,486236160,124821504,2533765120,6704,2430,0,962560,0,38,905,1288,1.370,1.220,1.010,1,1,0,0,0,16,31,0,48,0
21-01 16:25:06,29.949,2.538,38.071,29.442,0,891674624,483090432,124829696,2533789696,4127,2430,0,1208320,0,101,883,1170,1.370,1.220,1.010,1,1,2,0,0,16,31,0,50,0
21-01 16:25:07,41.584,12.871,41.089,3.960,0.495,856686592,518037504,124862464,2533797888,5811,2430,0,208896,0,14,953,1433,1.370,1.220,1.010,1,1,69,0,0,16,29,0,51,0
21-01 16:25:08,46.970,5.556,44.444,2.525,0.505,880812032,493883392,124870656,2533818368,5314,2700,0,110592,0,11,664,747,1.340,1.210,1.010,1,0,0,0,0,16,29,0,51,0
21-01 16:25:09,48,7,37,8,0,890707968,483938304,124907520,2533830656,5124,2160,0,8335360,0,36,826,1349,1.340,1.210,1.010,4,1,0,0,0,16,29,0,55,0
21-01 16:25:10,40.609,12.690,46.193,0.508,0,862973952,511651840,124919808,2533838848,8383,2700,0,217088,0,6,828,1361,1.340,1.210,1.010,3,0,69,0,0,16,29,0,55,0
21-01 16:25:11,48.756,3.483,45.771,1.990,0,884215808,490377216,124940288,2533851136,4836,2430,0,1372160,0,39,657,864,1.340,1.210,1.010,1,0,0,0,0,16,29,0,55,0
21-01 16:25:12,39.899,12.626,41.919,5.051,0.505,847728640,526815232,124973056,2533867520,5025,2430,0,266240,0,11,952,1991,1.340,1.210,1.010,1,1,74,0,0,16,29,0,59,0
21-01 16:25:13,44.444,8.081,45.455,2.020,0,870068224,504438784,124989440,2533888000,4825,2700,0,98304,0,6,680,913,1.310,1.210,1.010,1,1,1,0,0,16,29,0,59,0
21-01 16:25:14,45,7,46.500,1,0.500,886558720,487927808,124997632,2533900288,6419,2700,0,102400,0,11,681,859,1.310,1.210,1.010,1,0,0,0,0,16,29,0,59,0
21-01 16:25:15,42.424,10.101,44.444,1.515,1.515,850599936,523857920,125005824,2533920768,4911,2430,0,106496,0,5,1007,1834,1.310,1.210,1.010,1,1,77,0,0,16,29,0,63,0
21-01 16:25:16,47.475,5.051,46.970,0.505,0,872960000,501473280,125022208,2533928960,4866,2700,0,98304,0,6,696,874,1.310,1.210,1.010,1,1,1,0,0,16,29,0,63,0
21-01 16:25:17,47.475,4.545,47.475,0,0.505,891617280,482779136,125042688,2533945344,5180,2484,0,98304,0,11,687,894,1.310,1.210,1.010,1,0,0,0,0,16,29,0,63,0
21-01 16:25:18,41.791,11.443,45.274,0.995,0.498,849686528,524550144,125046784,2534100992,6018,2376,0,45056,0,3,1073,2027,1.290,1.200,1.010,1,0,85,0,0,16,29,0,68,0
21-01 16:25:19,45.455,6.566,44.444,2.525,1.010,869462016,504745984,125067264,2534109184,13036,2700,0,155648,0,8,709,927,1.290,1.200,1.010,1,1,1,0,0,16,29,0,68,0
21-01 16:25:20,47.236,5.025,45.729,1.508,0.503,887820288,486363136,125087744,2534113280,7286,2430,0,8310784,0,32,710,853,1.290,1.200,1.010,2,0,0,0,0,16,29,0,68,0
21-01 16:25:21,40.704,11.558,44.724,2.513,0.503,843423744,530710528,125108224,2534141952,5207,2430,0,102400,0,10,1140,2253,1.290,1.200,1.010,1,0,97,0,0,16,29,0,73,0
21-01 16:25:22,47.236,5.528,46.734,0,0.503,869662720,504455168,125108224,2534158336,6764,2700,0,0,0,0,706,989,1.290,1.200,1.010,1,1,3,0,0,16,29,0,73,0
21-01 16:25:23,49.746,3.046,46.701,0.508,0,888709120,485380096,125132800,2534162432,4939,2430,0,249856,0,15,655,820,1.340,1.220,1.010,2,0,0,0,0,16,29,0,73,0
21-01 16:25:24,39.394,14.646,41.414,4.040,0.505,842612736,531402752,125173760,2534195200,5626,2700,0,192512,0,19,1139,2127,1.340,1.220,1.010,2,3,65,0,0,16,29,0,78,0
21-01 16:25:25,41,14,43.500,1.500,0,867000320,506990592,125194240,2534195200,5932,2160,0,192512,0,13,773,1307,1.340,1.220,1.010,2,1,80,0,0,16,29,0,78,0
21-01 16:25:26,47.500,5,33,14,0.500,884527104,489418752,125227008,2534207488,7388,2700,0,921600,0,33,714,889,1.340,1.220,1.010,1,1,0,0,0,16,29,0,77,0
21-01 16:25:27,48.990,4.545,18.687,27.778,0,893673472,480092160,125227008,2534387712,6057,2160,0,1683456,0,96,1091,1971,1.340,1.220,1.010,1,0,0,0,0,16,29,0,86,0
21-01 16:25:28,41.919,11.111,45.960,0.505,0.505,861569024,512172032,125243392,2534395904,6032,2700,0,81920,0,6,782,1048,1.320,1.210,1.010,1,0,22,0,0,16,29,0,86,0
21-01 16:25:29,47.739,4.523,47.739,0,0,883519488,490196992,125243392,2534420480,6724,2430,0,0,0,0,651,844,1.320,1.210,1.010,1,0,0,0,0,16,29,0,86,0
21-01 16:25:30,48.485,4.545,45.960,1.010,0,891092992,482574336,125251584,2534461440,6007,2160,0,53248,0,3,854,1751,1.320,1.210,1.010,1,0,0,0,0,16,29,0,94,0
21-01 16:25:31,44.724,10.050,44.724,0,0.503,866189312,507465728,125255680,2534465536,5385,2700,0,49152,0,1,710,1213,1.320,1.210,1.010,1,1,72,0,0,16,29,0,94,0
21-01 16:25:32,48.990,3.535,40.404,7.071,0,887296000,486342656,125272064,2534465536,5645,2430,0,8634368,0,36,603,867,1.320,1.210,1.010,1,0,2,0,0,16,29,0,94,0
21-01 16:25:33,48.744,5.025,45.729,0,0.503,893935616,479518720,125272064,2534649856,4896,2430,0,0,0,0,958,1961,1.290,1.210,1.010,1,0,0,0,0,16,29,0,103,0
21-01 16:25:34,39.394,19.697,38.889,2.020,0,855752704,517640192,125304832,2534678528,7362,2430,0,139264,0,14,1005,2073,1.290,1.210,1.010,1,1,168,0,0,16,29,0,103,0
