-- Logs begin at Sat 2020-03-28 00:59:29 UTC, end at Sat 2020-03-28 02:32:11 UTC. --
Mar 28 01:43:59 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 01:43:59 ubuntu dstat.sh[1820]: [286B blob data]
Mar 28 01:43:59 ubuntu dstat.sh[1820]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 01:44:29 ubuntu dstat.sh[1820]: 28-03 01:44:29|  2   1   5  92   1| 637M  195M  120M 2882M|6394B 2160B|   0  1636k|   0  96.0 | 535   657 |1.94 1.46 1.29|1.0 1.0   0|   0     0 |ksoftirqd/0          7    0.5%   0    0 |python2              1917   14k 468B0.5%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 28 01:44:30 ubuntu dstat.sh[1820]: 28-03 01:44:30|  8   5  41  43   4| 637M  194M  120M 2882M|6086B 2160B|   0  1412k|   0   112 | 694  1856 |1.94 1.46 1.29|1.0 2.0   0|   0     0 |mysqld               1092  10%   0    0 |python2              1917   14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 28 01:44:31 ubuntu dstat.sh[1820]: 28-03 01:44:31| 13   8  36  42   2| 638M  194M  120M 2882M|5679B 1944B|   0  1352k|   0   126 | 778  2224 |1.94 1.46 1.29|  0 1.0   0|   0     0 |mysqld               1092  16%   0    0 |python2              1917   14k 472B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 28 01:44:32 ubuntu dstat.sh[1820]: 28-03 01:44:32|  5   3  46  42   4| 638M  193M  120M 2883M|3757B 2160B|   0  1284k|   0  90.0 | 718  1647 |1.94 1.46 1.29|  0 2.0   0|   0     0 |keystone-manage      3221 3.5%5202B2691B|python2              1917   14k 470B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 28 01:44:33 ubuntu dstat.sh[1820]: 28-03 01:44:33| 15  12  36  35   2| 638M  193M  120M 2883M|4435B 1836B|   0  1688k|   0   126 | 923  1990 |1.94 1.46 1.29|1.0 2.0 2.0|   0     0 |mysqld               1092  24%   0    0 |python2              1917   14k 164B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 28 01:44:34 ubuntu dstat.sh[1820]: 28-03 01:44:34|  8   6  43  40   4| 639M  192M  121M 2883M|4143B 2268B|   0  1440k|   0   125 | 865  1902 |1.95 1.47 1.30|1.0 2.0   0|   0     0 |mysqld               1092 9.5%   0    0 |python2              1917   14k 774B1.0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 28 01:44:35 ubuntu dstat.sh[1820]: 28-03 01:44:35|  3   1  36  60   0| 639M  192M  121M 2883M|4900B 1944B|   0  1252k|   0   144 | 679   745 |1.95 1.47 1.30|  0 3.0   0|   0     0 |python2              1917 0.5%  14k 460B|python2              1917   14k 460B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 28 01:44:36 ubuntu dstat.sh[1820]: 28-03 01:44:36|  4   4  42  51   0| 639M  192M  121M 2883M|  10k 2160B|   0  1948k|   0   136 | 868  1295 |1.95 1.47 1.30|  0 2.0   0|   0     0 |mysqld               1092 4.0%   0    0 |python2              1917   14k 448B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 28 01:44:37 ubuntu dstat.sh[1820]: 28-03 01:44:37| 12  14  34  39   1| 639M  191M  121M 2883M|6969B 1944B|   0  1504k|   0   121 | 973  1691 |1.95 1.47 1.30|1.0 2.0   0|   0     0 |mysqld               1092  22%   0    0 |python2              1917   14k 473B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 28 01:44:38 ubuntu dstat.sh[1820]: 28-03 01:44:38| 15   8  37  38   1| 639M  191M  121M 2883M|5664B 2160B|   0  1488k|   0   111 |1007  2448 |1.95 1.47 1.30|1.0 1.0   0|   0     0 |mysqld               1092  15%   0    0 |keystone-manage      3221   12k6453B5.0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 28 01:44:39 ubuntu dstat.sh[1820]: 28-03 01:44:39|  8   5  43  42   3| 639M  190M  122M 2883M|5193B 1944B|   0  1284k|   0  86.0 | 801  1571 |1.87 1.46 1.30|  0 1.0   0|   0     0 |mysqld               1092 7.5%   0    0 |python2              1917   14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 28 01:44:40 ubuntu dstat.sh[1820]: 28-03 01:44:40| 12  11  35  42   2| 640M  190M  122M 2883M|4406B 2106B|   0  1320k|   0  95.0 | 861  1506 |1.87 1.46 1.30|1.0 1.0   0|   0     0 |mysqld               1092  17%   0    0 |python2              1917   14k 472B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 28 01:44:41 ubuntu dstat.sh[1820]: 28-03 01:44:41|  8   8  39  43   2| 640M  189M  122M 2883M|5096B 1998B|   0  1988k|   0   111 | 774  1212 |1.87 1.46 1.30|  0 1.0   0|   0     0 |mysqld               1092  13%   0    0 |python2              1917   14k 459B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 28 01:44:42 ubuntu dstat.sh[1820]: 28-03 01:44:42|  9   7  43  41   2| 640M  189M  122M 2883M|4119B 2160B|   0  1312k|   0  98.0 | 623  1286 |1.87 1.46 1.30|  0 1.0   0|   0     0 |mysqld               1092  11%   0    0 |python2              1917   14k 460B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 28 01:44:43 ubuntu dstat.sh[1820]: 28-03 01:44:43| 35  20  17  27   1| 640M  188M  122M 2883M|3804B 1944B|8192B  756k|1.00  53.0 | 845  2110 |1.87 1.46 1.30|  0 3.0 2.0|   0     0 |python2              1501  32% 248k 270k|python3.6            8057  267k 556k3.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 28 01:44:44 ubuntu dstat.sh[1820]: 28-03 01:44:44| 13  15  41  32   1| 641M  187M  123M 2883M|4445B 2160B|   0   892k|   0  73.0 | 585  1257 |1.88 1.47 1.30|  0 1.0   0|   0     0 |mysqld               1092  21%   0    0 |python2              1501   19k  21k2.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 28 01:44:45 ubuntu dstat.sh[1820]: 28-03 01:44:45| 11   7  38  43   1| 641M  187M  123M 2883M|3958B 2160B|   0  1476k|   0   121 | 683  2315 |1.88 1.47 1.30|  0 2.0   0|   0     0 |mysqld               1092  13%   0    0 |python2              1917   14k 472B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 28 01:44:46 ubuntu dstat.sh[1820]: 28-03 01:44:46| 10   7  41  41   1| 641M  186M  123M 2883M|3299B 1944B|   0  1440k|   0  98.0 | 697  1580 |1.88 1.47 1.30|  0 2.0   0|   0     0 |mysqld               1092  13%   0    0 |python2              1917   14k 451B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 28 01:44:47 ubuntu dstat.sh[1820]: 28-03 01:44:47| 11  12  37  35   5| 641M  186M  123M 2884M|4367B 2160B|   0  1380k|   0   120 | 953  1780 |1.88 1.47 1.30|1.0 1.0   0|   0     0 |mysqld               1092  19%   0    0 |python2              1917   14k 473B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 28 01:44:48 ubuntu dstat.sh[1820]: 28-03 01:44:48| 11   3  46  36   3| 642M  185M  123M 2884M|5474B 1944B|   0  1336k|   0  94.0 |1021  1989 |1.88 1.47 1.30|1.0 2.0   0|   0     0 |keystone-manage      3221 8.5%8958B6477B|keystone-manage      3221 8958B6477B8.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 28 01:44:49 ubuntu dstat.sh[1820]: 28-03 01:44:49| 10   8  36  47   0| 642M  185M  124M 2884M|3754B 2160B|   0  1120k|   0  85.0 | 758  1436 |1.89 1.48 1.30|  0 2.0   0|   0     0 |mysqld               1092  14%   0    0 |python2              1917   14k 461B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 28 01:44:50 ubuntu dstat.sh[1820]: 28-03 01:44:50|  7   6  42  45   1| 642M  185M  124M 2884M|3647B 2160B|   0  1076k|   0  77.0 | 744  1756 |1.89 1.48 1.30|1.0 1.0   0|   0     0 |mysqld               1092 6.5%   0    0 |python2              1917   14k 470B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 28 01:44:51 ubuntu dstat.sh[1820]: 28-03 01:44:51|  9   5  48  37   1| 642M  184M  124M 2884M|4352B 2160B|   0  1308k|   0   104 | 778  1484 |1.89 1.48 1.30|  0 1.0   0|   0     0 |mysqld               1092 8.5%   0    0 |python2              1917   14k 459B0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 28 01:44:52 ubuntu dstat.sh[1820]: 28-03 01:44:52|  5   4  48  43   1| 642M  184M  124M 2884M|3696B 2202B|   0  1152k|   0  80.0 | 650  1266 |1.89 1.48 1.30|  0 2.0   0|   0     0 |mysqld               1092 3.5%   0    0 |python2              1917   14k 470B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 28 01:44:53 ubuntu dstat.sh[1820]: 28-03 01:44:53|  7   4  47  42   2| 643M  183M  124M 2884M|5156B 2160B|   0  1056k|   0  87.0 | 623  1473 |1.89 1.48 1.30|  0 2.0 2.0|   0     0 |mysqld               1092 5.5%   0    0 |python2              1917   14k 476B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 28 01:44:54 ubuntu dstat.sh[1820]: 28-03 01:44:54|  8   9  48  35   1| 643M  183M  124M 2884M|4567B 2052B|   0   960k|   0  73.0 | 593  1388 |1.82 1.47 1.30|  0 2.0   0|   0     0 |mysqld               1092  13%   0    0 |python2              1917   14k 469B  0%|mysqld       197M|   0     0 |  16    7    0    8    0
Mar 28 01:44:55 ubuntu dstat.sh[1820]: 28-03 01:44:55|  9   6  38  45   2| 643M  182M  124M 2884M|5748B 2094B|   0   780k|   0  56.0 | 702  1453 |1.82 1.47 1.30|  0 1.0   0|   0     0 |mysqld               1092  11%   0    0 |python2              1917   13k 469B1.0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 28 01:44:56 ubuntu dstat.sh[1820]: 28-03 01:44:56|  4   3  44  44   4| 643M  182M  124M 2884M|4122B 2160B|   0   600k|   0  34.0 | 588  1183 |1.82 1.47 1.30|  0 2.0   0|   0     0 |keystone-manage      3221 3.5%5543B3465B|python2              1917   13k 469B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 28 01:44:57 ubuntu dstat.sh[1820]: 28-03 01:44:57|  7   8  35  46   5| 643M  182M  125M 2884M|4166B 1944B|   0  1104k|   0  89.0 | 826  1494 |1.82 1.47 1.30|1.0 1.0   0|   0     0 |mysqld               1092  12%   0    0 |python2              1917   13k 470B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 28 01:44:58 ubuntu dstat.sh[1820]: 28-03 01:44:58| 10   8  43  38   2| 643M  181M  125M 2884M|4180B 2160B|   0  1476k|   0   108 | 852  1702 |1.82 1.47 1.30|  0 1.0   0|   0     0 |mysqld               1092  13%   0    0 |python2              1917   13k 471B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 28 01:44:59 ubuntu dstat.sh[1820]: 28-03 01:44:59|  7  12  45  35   1| 644M  181M  125M 2884M|5447B 1944B|   0  1024k|   0  86.0 | 655  1360 |1.92 1.50 1.31|1.0 2.0   0|   0     0 |mysqld               1092  17%   0    0 |python2              1917   13k 471B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 28 01:45:00 ubuntu dstat.sh[1820]: 28-03 01:45:00|  8   8  39  44   2| 644M  181M  125M 2884M|  10k 2052B|   0  1136k|   0  82.0 | 666  1511 |1.92 1.50 1.31|1.0 2.0   0|   0     0 |mysqld               1092  11%   0    0 |python2              1917   13k 451B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 28 01:45:01 ubuntu dstat.sh[1820]: 28-03 01:45:01|  7   6  44  43   1| 644M  180M  125M 2884M|4754B 2052B|   0  1800k|   0   153 | 753  1676 |1.92 1.50 1.31|1.0 1.0   0|   0     0 |mysqld               1092 8.5%   0    0 |python2              1917   13k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 28 01:45:02 ubuntu dstat.sh[1820]: 28-03 01:45:02|  9   9  36  44   3| 644M  179M  125M 2884M|3571B 2160B|   0  1348k|   0  86.0 | 758  1552 |1.92 1.50 1.31|  0 2.0   0|   0     0 |mysqld               1092  13%   0    0 |python2              1917   13k 458B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 28 01:45:03 ubuntu dstat.sh[1820]: 28-03 01:45:03|  9   5  44  41   1| 645M  179M  126M 2885M|4811B 1944B|   0  1524k|   0   101 | 904  1684 |1.92 1.50 1.31|1.0 1.0 2.0|   0     0 |mysqld               1092 8.0%   0    0 |python2              1917   13k 477B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 28 01:45:04 ubuntu dstat.sh[1820]: 28-03 01:45:04| 11  10  34  46   1| 645M  178M  126M 2885M|4404B 2160B|   0  1180k|   0  88.0 | 748  1338 |1.84 1.49 1.31|1.0 1.0   0|   0     0 |mysqld               1092  16%   0    0 |python2              1917   13k 471B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 28 01:45:05 ubuntu dstat.sh[1820]: 28-03 01:45:05|  8   7  39  46   2| 645M  178M  126M 2885M|4172B 1944B|   0  1160k|   0  83.0 | 629  1253 |1.84 1.49 1.31|  0 1.0   0|   0     0 |mysqld               1092  11%   0    0 |python2              1917   13k 470B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:45:06 ubuntu dstat.sh[1820]: 28-03 01:45:06|  4   4  38  53   1| 645M  178M  126M 2885M|5200B 2160B|   0   624k|   0  54.0 | 489  1053 |1.84 1.49 1.31|1.0 3.0   0|   0     0 |mysqld               1092 6.5%   0    0 |python2              1917   13k 469B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:45:07 ubuntu dstat.sh[1820]: 28-03 01:45:07| 11   9  47  29   3| 645M  177M  126M 2885M|5033B 1944B|   0  1268k|   0   118 | 623  1515 |1.84 1.49 1.31|  0 2.0   0|   0     0 |mysqld               1092  16%   0    0 |keystone-manage      3221 1880B1249B1.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:45:08 ubuntu dstat.sh[1820]: 28-03 01:45:08| 20  10  36  31   3| 646M  177M  126M 2885M|3605B 2160B|   0  1092k|   0  72.0 | 722  2049 |1.84 1.49 1.31|2.0 2.0   0|   0     0 |python2              1501  14%  92k 101k|python3.6            8057  156k 316k2.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:45:09 ubuntu dstat.sh[1820]: 28-03 01:45:09| 38  20  26  15   2| 646M  176M  126M 2886M|6973B 1944B|   0  1072k|   0  59.0 |1250  2247 |1.85 1.50 1.31|  0 2.0   0|   0     0 |python2              1501  34% 239k 261k|python3.6            8057  176k 374k2.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:45:10 ubuntu dstat.sh[1820]: 28-03 01:45:10| 13   4  47  36   2| 646M  175M  127M 2886M|3869B 2160B|   0  1332k|   0  80.0 | 606  2262 |1.85 1.50 1.31|  0 3.0   0|   0     0 |keystone-manage      3221 9.0%  19k  12k|keystone-manage      3221   19k  12k9.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:45:11 ubuntu dstat.sh[1820]: 28-03 01:45:11| 12   4  46  36   3| 646M  175M  127M 2886M|5692B 1944B|   0  1372k|   0  79.0 | 598  2187 |1.85 1.50 1.31|  0 1.0   0|   0     0 |keystone-manage      3221 8.5%  18k  13k|keystone-manage      3221   18k  13k8.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:45:12 ubuntu dstat.sh[1820]: 28-03 01:45:12| 37  22  21  20   1| 647M  174M  127M 2886M|3750B 2160B|   0  2260k|   0  43.0 | 933  2174 |1.85 1.50 1.31|  0 3.0   0|   0     0 |python2              1501  35% 285k 310k|python3.6            8057  327k 681k4.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:45:13 ubuntu dstat.sh[1820]: 28-03 01:45:13| 13  11  35  40   0| 647M  173M  127M 2887M|4300B 1944B|   0   628k|   0  47.0 | 563   992 |1.85 1.50 1.31|  0 2.0 2.0|   0     0 |mysqld               1092  16%   0    0 |python2              1501   42k  46k6.0%|mysqld       199M|   0     0 |  16    7    0    1    0
