"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","11 Mar 2020 09:46:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
11-03 09:47:04,35.176,3.015,48.241,13.568,0,615280640,378695680,142561280,2889371648,4518,2160,204800,0,21,0,622,806,1.510,1.250,1.160,0,1,0,0,0,16,5,0,7,0
11-03 09:47:05,26.396,2.030,48.223,22.843,0.508,633188352,359780352,142577664,2890252288,6052,1944,593920,0,40,0,666,835,1.510,1.250,1.160,0,1,0,0,0,16,5,0,7,0
11-03 09:47:06,30.653,8.040,28.643,28.643,4.020,647561216,344285184,142688256,2891104256,4152,2160,172032,614400,13,3,805,1266,1.550,1.270,1.170,2,0,0,0,0,16,7,0,7,0
11-03 09:47:07,15,8,36.500,40,0.500,657817600,333451264,142761984,2891599872,10710,1944,0,1310720,0,48,946,1558,1.550,1.270,1.170,0,1,2,0,0,16,7,0,7,0
11-03 09:47:08,1.990,1.990,48.259,47.761,0,657989632,333074432,142835712,2891730944,6570,1944,0,634880,0,42,509,871,1.550,1.270,1.170,0,1,0,0,0,16,7,0,7,0
11-03 09:47:09,2.010,1.508,48.744,46.231,1.508,658313216,332562432,142893056,2891857920,5805,2160,0,684032,0,46,515,917,1.550,1.270,1.170,0,1,0,0,0,16,7,0,7,0
11-03 09:47:10,2.525,1.010,47.980,45.960,2.525,658259968,332382208,142970880,2891988992,4194,2160,0,716800,0,53,550,902,1.550,1.270,1.170,1,0,0,0,0,16,7,0,7,0
11-03 09:47:11,2.010,2.010,19.598,74.372,2.010,658337792,332161024,143015936,2892087296,7596,1944,0,3166208,0,92,625,933,1.670,1.300,1.180,0,1,0,0,0,16,7,0,7,0
11-03 09:47:12,1.493,1.493,46.269,47.761,2.985,658690048,331681792,143040512,2892189696,7274,2160,0,385024,0,25,535,824,1.670,1.300,1.180,0,1,0,0,0,16,7,0,7,0
11-03 09:47:13,2.513,0.503,48.744,47.739,0.503,658771968,331399168,143093760,2892333056,4746,1890,0,544768,0,41,516,848,1.670,1.300,1.180,0,1,0,0,0,16,7,0,7,0
11-03 09:47:14,2.475,2.475,48.020,45.050,1.980,659111936,330862592,143151104,2892447744,4289,2214,0,802816,0,56,614,1000,1.670,1.300,1.180,0,1,0,0,0,16,7,0,7,0
11-03 09:47:15,2.970,2.970,45.050,45.545,3.465,659193856,330596352,143204352,2892578816,5929,2160,0,679936,0,50,588,1002,1.670,1.300,1.180,0,1,0,0,0,16,7,0,7,0
11-03 09:47:16,3.483,1.990,45.274,46.766,2.488,659587072,330051584,143294464,2892640256,5148,1944,0,753664,0,56,597,919,1.700,1.310,1.180,0,1,0,0,0,16,7,0,7,0
11-03 09:47:17,9,5.500,44.500,40,1,659959808,329515008,143339520,2892754944,4809,2160,0,290816,0,30,547,982,1.700,1.310,1.180,2,0,2,0,0,16,7,0,8,0
11-03 09:47:18,8.081,7.071,43.434,40.909,0.505,660414464,328867840,143441920,2892836864,4881,2160,0,704512,0,65,751,1296,1.700,1.310,1.180,0,1,0,0,0,16,7,0,8,0
11-03 09:47:19,8.500,5.500,37.500,47.500,1,660779008,328331264,143556608,2892894208,4366,1944,0,634880,0,64,712,1353,1.700,1.310,1.180,1,1,0,0,0,16,7,0,7,0
11-03 09:47:20,9.045,4.523,39.196,46.231,1.005,661188608,327819264,143622144,2892931072,6409,2052,0,442368,0,42,603,1058,1.700,1.310,1.180,2,1,0,0,0,16,7,0,7,0
11-03 09:47:21,10.448,6.965,37.811,44.279,0.498,661114880,327790592,143683584,2892972032,6164,2094,0,499712,0,49,628,1085,1.720,1.320,1.190,0,2,0,0,0,16,7,0,6,0
11-03 09:47:22,1.860,1.860,5.581,90.698,0,661172224,327725056,143683584,2892980224,5559,2376,0,421888,0,70,488,718,1.720,1.320,1.190,0,3,0,0,0,16,7,0,6,0
11-03 09:47:23,0.546,0.546,15.301,83.607,0,661135360,327757824,143687680,2892980224,4973,1944,0,1560576,0,101,417,525,1.720,1.320,1.190,0,4,0,0,0,16,7,0,6,0
11-03 09:47:24,1.523,0.508,29.949,68.020,0,660926464,327954432,143687680,2892992512,5355,2202,0,860160,0,85,440,603,1.720,1.320,1.190,0,2,0,0,0,16,7,0,6,0
11-03 09:47:25,2.020,1.515,42.424,53.535,0.505,660631552,327254016,143691776,2893983744,4315,2160,0,3510272,0,26,346,868,1.720,1.320,1.190,0,1,0,0,0,16,7,0,6,0
11-03 09:47:26,1.500,1,46.500,50.500,0.500,660680704,327192576,143745024,2893942784,4484,1944,0,864256,0,35,428,786,1.660,1.310,1.190,0,1,0,0,0,16,7,0,6,0
11-03 09:47:27,1.531,1.020,43.367,54.082,0,660881408,326873088,143790080,2894016512,5362,2160,0,2875392,0,55,504,1042,1.660,1.310,1.190,0,2,2,0,0,16,7,0,6,0
11-03 09:47:28,1.508,1.508,38.693,58.291,0,660885504,326811648,143810560,2894053376,4634,2160,0,2232320,0,44,424,855,1.660,1.310,1.190,0,1,0,0,0,16,7,0,6,0
11-03 09:47:29,12.060,13.568,18.090,55.779,0.503,661311488,326426624,143872000,2893950976,4099,2160,0,983040,0,57,628,1169,1.660,1.310,1.190,1,2,0,0,0,16,7,0,6,0
11-03 09:47:30,3.015,1.005,32.161,63.819,0,661286912,326365184,143933440,2893975552,4622,2160,0,802816,0,71,542,873,1.660,1.310,1.190,0,2,0,0,0,16,7,0,6,0
11-03 09:47:31,13.500,12,31,43,0.500,661426176,326111232,144027648,2893996032,10223,1944,0,4612096,0,54,694,1020,1.690,1.330,1.190,0,3,0,0,0,16,7,0,6,0
11-03 09:47:32,6.500,5,29,59,0.500,661618688,325885952,144060416,2893996032,5947,2160,0,4575232,0,42,558,851,1.690,1.330,1.190,1,2,0,0,0,16,7,0,6,0
11-03 09:47:33,6.061,3.535,47.475,42.929,0,661614592,325885952,144113664,2893946880,4647,1944,0,638976,0,45,588,998,1.690,1.330,1.190,0,1,0,0,0,16,7,0,6,0
11-03 09:47:34,6.091,5.584,28.934,57.868,1.523,661712896,325668864,144162816,2894016512,6129,2160,0,315392,0,30,483,835,1.690,1.330,1.190,1,2,0,0,0,16,7,0,6,0
11-03 09:47:35,3.571,3.061,45.918,46.429,1.020,661946368,325509120,144207872,2893897728,5474,1944,0,950272,0,62,574,971,1.690,1.330,1.190,0,2,0,0,0,16,7,0,6,0
11-03 09:47:36,4.500,4.500,38.500,51,1.500,662204416,325132288,144343040,2893881344,5777,2160,0,847872,0,65,709,1330,1.790,1.350,1.200,1,2,0,0,0,16,7,0,6,0
11-03 09:47:37,5.025,3.015,43.216,47.236,1.508,662786048,324325376,144416768,2894032896,7438,2160,0,786432,0,57,724,1170,1.790,1.350,1.200,0,2,2,0,0,16,7,0,6,0
11-03 09:47:38,6.863,6.373,41.667,39.706,5.392,663302144,323698688,144519168,2894041088,12421,1944,0,983040,0,74,817,1785,1.790,1.350,1.200,0,1,0,0,0,16,7,0,6,0
11-03 09:47:39,6.061,6.566,39.899,44.444,3.030,663453696,323526656,144633856,2893930496,7038,1944,0,942080,0,67,765,1236,1.790,1.350,1.200,2,1,0,0,0,16,7,0,6,0
11-03 09:47:40,9.548,7.538,41.206,38.191,3.518,663859200,322920448,144760832,2894000128,6281,2160,0,1822720,0,83,765,1798,1.790,1.350,1.200,0,2,0,0,0,16,7,0,6,0
11-03 09:47:41,5.556,1.515,43.939,46.970,2.020,663760896,322924544,144805888,2894049280,7250,1944,0,512000,0,40,666,1305,1.890,1.380,1.210,0,2,0,0,0,16,7,0,6,0
11-03 09:47:42,3.483,3.980,28.358,63.184,0.995,664981504,252841984,144863232,2961272832,6155,2160,0,16662528,0,54,627,1062,1.890,1.380,1.210,0,2,0,0,0,16,7,0,6,0
11-03 09:47:43,2.010,1.508,20.603,74.372,1.508,664870912,252940288,144863232,2961285120,8299,2160,0,39845888,0,38,510,1093,1.890,1.380,1.210,0,2,0,0,0,16,7,0,6,0
11-03 09:47:44,2.020,1.010,38.889,58.081,0,665198592,252461056,144896000,2961399808,8289,1944,0,11702272,0,38,637,1077,1.890,1.380,1.210,0,1,0,0,0,16,7,0,6,0
11-03 09:47:45,3.030,1.515,45.455,49.495,0.505,665477120,251981824,144990208,2961498112,7759,2160,0,757760,0,56,600,962,1.890,1.380,1.210,0,1,0,0,0,16,7,0,6,0
11-03 09:47:46,2.010,1.005,46.734,49.246,1.005,665681920,251727872,145055744,2961481728,7938,1998,0,483328,0,32,476,782,1.820,1.370,1.210,0,1,0,0,0,16,7,0,4,0
11-03 09:47:47,2.051,1.538,48.205,47.692,0.513,665759744,251379712,145108992,2961690624,7717,2200,0,507904,0,38,582,986,1.820,1.370,1.210,0,1,2,0,0,16,7,0,4,0
11-03 09:47:48,4.545,3.030,44.949,45.960,1.515,665731072,251215872,145178624,2961801216,6798,1998,0,512000,0,42,618,1101,1.820,1.370,1.210,0,1,0,0,0,16,7,0,4,0
11-03 09:47:49,7,4,46.500,42.500,0,666054656,250634240,145330176,2961891328,8710,2106,0,815104,0,75,856,1552,1.820,1.370,1.210,0,1,0,0,0,16,7,0,4,0
11-03 09:47:50,3.535,3.030,43.939,48.990,0.505,666169344,250351616,145391616,2961993728,6757,2160,0,663552,0,47,560,1029,1.820,1.370,1.210,0,1,0,0,0,16,7,0,4,0
11-03 09:47:51,2.538,1.015,48.223,48.223,0,666468352,249778176,145477632,2962178048,7111,2160,0,888832,0,63,608,1093,1.750,1.370,1.210,0,1,0,0,0,16,7,0,4,0
11-03 09:47:52,3.553,1.015,47.716,47.208,0.508,666607616,249348096,145571840,2962345984,5764,2160,0,794624,0,53,596,1109,1.750,1.370,1.210,0,1,0,0,0,16,7,0,4,0
11-03 09:47:53,8.081,8.081,33.838,50,0,666812416,249032704,145674240,2962354176,5765,1944,0,856064,0,75,636,1219,1.750,1.370,1.210,0,1,0,0,0,16,7,0,4,0
11-03 09:47:54,13.930,13.930,25.871,46.269,0,666992640,248823808,145764352,2962276352,7978,2160,0,557056,0,57,768,1453,1.750,1.370,1.210,2,0,0,0,0,16,7,0,4,0
11-03 09:47:55,8.629,9.137,38.579,43.147,0.508,667316224,248360960,145879040,2962272256,7599,2160,0,827392,0,68,696,1444,1.750,1.370,1.210,2,0,0,0,0,16,7,0,4,0
11-03 09:47:56,2.525,0.505,49.495,46.970,0.505,667324416,248111104,145948672,2962436096,9040,2160,0,999424,0,76,609,907,1.770,1.380,1.210,0,1,0,0,0,16,7,0,4,0
11-03 09:47:57,5.584,3.553,47.716,42.640,0.508,667734016,247537664,146018304,2962526208,4927,1944,0,589824,0,44,595,1142,1.770,1.380,1.210,0,1,2,0,0,16,7,0,4,0
11-03 09:47:58,14.573,12.060,46.231,26.633,0.503,667713536,247504896,146112512,2962485248,6149,2160,0,884736,0,63,687,1022,1.770,1.380,1.210,5,0,0,0,0,16,7,0,4,0
11-03 09:47:59,12.183,11.675,47.208,28.426,0.508,668061696,247119872,146202624,2962427904,8180,2160,0,999424,0,61,738,1178,1.770,1.380,1.210,0,1,0,0,0,16,7,0,4,0
11-03 09:48:00,3.518,4.020,27.638,64.824,0,668364800,246640640,146284544,2962518016,5087,1944,0,9158656,0,86,578,1043,1.770,1.380,1.210,0,1,0,0,0,16,7,0,4,0
11-03 09:48:01,1.523,1.015,40.609,55.838,1.015,668250112,246706176,146325504,2962526208,6194,2160,0,733184,0,63,521,814,1.790,1.390,1.220,0,1,0,0,0,16,7,0,4,0
11-03 09:48:02,11.500,10,32.500,45,1,668524544,246353920,146432000,2962493440,5071,1944,0,925696,0,60,848,1475,1.790,1.390,1.220,0,1,0,0,0,16,7,0,1,0
11-03 09:48:03,7.179,8.718,34.359,48.205,1.538,668635136,246165504,146518016,2962481152,4729,2160,0,802816,0,62,692,1145,1.790,1.390,1.220,0,1,0,0,0,16,7,0,1,0
11-03 09:48:04,2.030,0.508,35.025,61.929,0.508,668483584,246165504,146558976,2962591744,4663,1944,0,487424,0,26,550,866,1.790,1.390,1.220,0,1,0,0,0,16,7,0,1,0
11-03 09:48:05,9.645,4.569,29.442,55.330,1.015,668745728,245903360,146657280,2962485248,5290,2160,0,585728,0,50,676,1072,1.790,1.390,1.220,0,1,0,0,0,16,7,0,1,0
11-03 09:48:06,2.041,4.082,39.286,52.551,2.041,668692480,245620736,146780160,2962694144,4898,1944,0,1040384,0,57,654,1127,1.810,1.400,1.220,0,1,0,0,0,16,7,0,1,0
11-03 09:48:07,8.040,8.543,38.693,44.724,0,669085696,245141504,146853888,2962702336,7003,2160,0,557056,0,38,630,1044,1.810,1.400,1.220,0,1,2,0,0,16,7,0,1,0
11-03 09:48:08,3.500,1,46.500,48,1,669061120,245014528,146984960,2962722816,5058,1944,0,933888,0,67,672,1321,1.810,1.400,1.220,0,1,0,0,0,16,7,0,1,0
11-03 09:48:09,18.687,11.616,23.232,45.455,1.010,669241344,244887552,147095552,2962550784,7025,2160,0,966656,0,69,884,2055,1.810,1.400,1.220,0,1,0,0,0,16,7,0,1,0
11-03 09:48:10,4.500,3,45.500,45.500,1.500,669253632,244588544,147181568,2962731008,5882,1944,0,1048576,0,62,709,1244,1.810,1.400,1.220,0,1,0,0,0,16,7,0,1,0
11-03 09:48:11,15.075,14.070,28.643,41.709,0.503,669458432,244269056,147271680,2962747392,6623,2160,0,1142784,0,75,688,1244,1.820,1.410,1.230,0,1,0,0,0,16,7,0,1,0
11-03 09:48:12,16.080,14.070,30.653,38.693,0.503,669519872,244240384,147312640,2962673664,5116,2160,0,593920,0,39,536,1008,1.820,1.410,1.230,0,1,0,0,0,16,7,0,1,0
11-03 09:48:13,7,8,35.500,49.500,0,669765632,243855360,147386368,2962739200,4320,1944,0,1077248,0,66,550,1135,1.820,1.410,1.230,1,1,0,0,0,16,7,0,1,0
11-03 09:48:14,12.060,8.040,43.719,35.176,1.005,669822976,243732480,147419136,2962771968,5257,2160,0,720896,0,39,554,1053,1.820,1.410,1.230,0,1,0,0,0,16,7,0,1,0
11-03 09:48:15,1.508,1.005,50.251,47.236,0,669958144,243507200,147435520,2962841600,5787,1944,0,1634304,0,10,347,796,1.820,1.410,1.230,0,2,0,0,0,16,7,0,1,0
11-03 09:48:16,10.500,9.500,38,42,0,669917184,243572736,147468288,2962784256,4550,2160,0,5373952,0,52,493,890,1.920,1.440,1.240,1,1,0,0,0,16,7,0,1,0
11-03 09:48:17,16.080,10.050,33.166,40.201,0.503,670134272,243253248,147533824,2962817024,6156,1944,0,757760,0,56,776,1253,1.920,1.440,1.240,0,1,2,0,0,16,7,0,2,0
11-03 09:48:18,22.335,12.183,35.025,30.457,0,670490624,242577408,147599360,2963058688,11126,2160,0,696320,0,50,786,1892,1.920,1.440,1.240,1,0,0,0,0,16,7,0,1,0
11-03 09:48:19,24,19,30,26.500,0.500,670654464,241913856,147685376,2963456000,4948,2160,0,946176,0,56,833,1444,1.920,1.440,1.240,0,1,0,0,0,16,7,0,1,0
11-03 09:48:20,13.568,11.558,36.181,38.191,0.503,670900224,241594368,147755008,2963460096,5836,2160,0,540672,0,45,674,1062,1.920,1.440,1.240,0,1,0,0,0,16,7,0,1,0
11-03 09:48:21,19.095,12.060,40.201,28.643,0,670760960,241676288,147800064,2963451904,5976,2160,0,684032,0,50,741,1779,1.930,1.450,1.240,0,1,0,0,0,16,7,0,1,0
11-03 09:48:22,7.463,5.970,44.776,40.299,1.493,670941184,241324032,147914752,2963509248,5347,2052,0,782336,0,77,739,1536,1.930,1.450,1.240,0,1,0,0,0,16,7,0,1,0
11-03 09:48:23,9.645,7.107,42.640,40.102,0.508,671055872,241041408,147980288,2963603456,4744,2094,0,937984,0,61,706,1187,1.930,1.450,1.240,1,1,0,0,0,16,7,0,1,0
11-03 09:48:24,8,7,42,42.500,0.500,671334400,240656384,148058112,2963628032,3956,2202,0,741376,0,58,696,1383,1.930,1.450,1.240,0,1,0,0,0,16,7,0,1,0
11-03 09:48:25,11.282,12.308,40,35.897,0.513,671305728,240627712,148099072,2963644416,7500,2160,0,618496,0,51,662,1023,1.930,1.450,1.240,1,1,0,0,0,16,7,0,1,0
11-03 09:48:26,7.653,3.571,42.857,43.878,2.041,671449088,240402432,148160512,2963664896,7794,2160,0,827392,0,76,676,1218,1.930,1.460,1.240,0,1,0,0,0,16,7,0,1,0
11-03 09:48:27,4.615,2.051,46.154,46.154,1.026,671793152,239960064,148189184,2963726336,3822,2160,0,573440,0,42,649,1505,1.930,1.460,1.240,0,1,2,0,0,16,7,0,1,0
11-03 09:48:28,4.975,3.980,44.776,44.776,1.493,671678464,239931392,148250624,2963804160,3224,1944,0,671744,0,48,575,1160,1.930,1.460,1.240,1,1,0,0,0,16,7,0,1,0
11-03 09:48:29,14.573,11.055,28.643,45.226,0.503,672055296,239546368,148279296,2963783680,4336,2160,0,8810496,0,54,563,928,1.930,1.460,1.240,0,1,0,0,0,16,7,0,1,0
11-03 09:48:30,13,9.500,36,38.500,3,672182272,239341568,148369408,2963750912,3328,1944,0,897024,0,73,677,1254,1.930,1.460,1.240,0,1,0,0,0,16,7,0,1,0
11-03 09:48:31,8.543,1.005,47.236,41.206,2.010,672280576,238989312,148443136,2963918848,4855,2160,0,995328,0,60,747,1310,1.940,1.460,1.250,0,1,0,0,0,16,7,0,1,0
11-03 09:48:32,6.154,3.590,37.949,50.256,2.051,672260096,238866432,148484096,2964017152,4163,1944,0,770048,0,66,650,1072,1.940,1.460,1.250,1,1,0,0,0,16,7,0,1,0
11-03 09:48:33,17,14,40,28,1,672231424,238931968,148537344,2963927040,4046,2160,0,598016,0,46,735,1322,1.940,1.460,1.250,0,1,0,0,0,16,7,0,1,0
11-03 09:48:34,1.500,2,43.500,52,1,672514048,238419968,148598784,2964090880,4562,1944,0,745472,0,54,586,969,1.940,1.460,1.250,0,1,0,0,0,16,7,0,1,0
11-03 09:48:35,11.111,9.596,39.394,36.869,3.030,672481280,238264320,148652032,2964217856,3810,2160,0,770048,0,62,719,1134,1.940,1.460,1.250,1,1,0,0,0,16,7,0,1,0
11-03 09:48:36,6.030,2.513,43.719,46.231,1.508,672964608,237617152,148701184,2964320256,4564,1944,0,897024,0,62,734,1277,1.940,1.470,1.250,0,1,2,0,0,16,7,0,1,0
11-03 09:48:37,2.513,2.010,48.744,46.734,0,673234944,237293568,148738048,2964336640,6770,2160,0,782336,0,42,600,1057,1.940,1.470,1.250,1,1,2,0,0,16,7,0,1,0
11-03 09:48:38,8,10.500,41,39.500,1,673304576,237129728,148791296,2964353024,3909,1944,0,765952,0,61,612,1135,1.940,1.470,1.250,1,1,0,0,0,16,7,0,1,0
11-03 09:48:39,6.061,2.020,43.939,46.465,1.515,673288192,237047808,148836352,2964385792,7698,2160,0,401408,0,23,649,1566,1.940,1.470,1.250,0,1,0,0,0,16,7,0,1,0
11-03 09:48:40,4.975,0.995,36.816,56.219,0.995,673284096,236986368,148856832,2964430848,4995,2160,0,364544,0,16,458,924,1.940,1.470,1.250,0,1,0,0,0,16,7,0,1,0
11-03 09:48:41,11.940,11.940,42.786,31.841,1.493,673353728,236888064,148897792,2964418560,4171,1944,0,462848,0,39,567,954,1.950,1.480,1.260,0,1,0,0,0,16,7,0,1,0
11-03 09:48:42,13.500,12,42,30.500,2,673570816,236507136,148959232,2964512768,9452,1944,0,1708032,0,70,828,1485,1.950,1.480,1.260,0,1,0,0,0,16,7,0,1,0
11-03 09:48:43,18.687,15.657,16.162,48.990,0.505,673660928,236445696,149016576,2964426752,4557,2160,0,450560,0,47,615,1003,1.950,1.480,1.260,1,1,0,0,0,16,7,0,1,0
11-03 09:48:44,10.050,8.543,41.206,37.688,2.513,673816576,236093440,149127168,2964512768,5766,2160,0,950272,0,74,791,1455,1.950,1.480,1.260,0,1,0,0,0,16,7,0,1,0
11-03 09:48:45,8.122,9.137,39.594,41.117,2.030,673972224,235810816,149270528,2964496384,4917,2106,0,1191936,0,97,739,1484,1.950,1.480,1.260,0,1,0,0,0,16,7,0,1,0
11-03 09:48:46,7.463,2.985,43.781,45.274,0.498,673984512,235622400,149327872,2964602880,2816,1998,0,552960,0,35,473,1050,1.870,1.470,1.260,0,1,0,0,0,16,7,0,1,0
11-03 09:48:47,11.500,12.500,27.500,47,1.500,674181120,235413504,149389312,2964549632,7370,2254,0,573440,0,41,588,1127,1.870,1.470,1.260,0,1,2,0,0,16,7,0,1,0
11-03 09:48:48,12.121,6.061,37.374,41.919,2.525,674152448,235274240,149483520,2964623360,5984,2160,0,1134592,0,85,751,1672,1.870,1.470,1.260,1,1,0,0,0,16,7,0,1,0
11-03 09:48:49,18.905,13.433,35.323,31.343,0.995,674476032,234778624,149561344,2964692992,6896,2160,0,864256,0,60,802,1268,1.870,1.470,1.260,1,1,0,0,0,16,7,0,1,0
11-03 09:48:50,3.553,4.061,42.640,47.716,2.030,674631680,234651648,149630976,2964594688,9053,2160,0,602112,0,40,648,1235,1.870,1.470,1.260,0,1,0,0,0,16,7,0,1,0
11-03 09:48:51,7.538,5.025,40.704,39.698,7.035,674963456,233922560,149774336,2964848640,4779,1944,0,1212416,0,85,792,1694,1.880,1.480,1.260,0,1,0,0,0,16,7,0,1,0
11-03 09:48:52,6.965,6.468,41.791,42.289,2.488,675184640,233570304,149827584,2964918272,4425,1944,0,1056768,0,66,736,1304,1.880,1.480,1.260,0,1,0,0,0,16,7,0,1,0
11-03 09:48:53,13.366,13.861,41.089,26.733,4.950,675319808,233189376,149970944,2965016576,5243,2160,0,1155072,0,102,833,1525,1.880,1.480,1.260,1,1,0,0,0,16,7,0,1,0
11-03 09:48:54,15.842,13.366,26.238,38.614,5.941,675627008,232775680,150073344,2965016576,5353,2160,0,1191936,0,93,868,1784,1.880,1.480,1.260,1,0,0,0,0,16,7,0,1,0
11-03 09:48:55,33.168,14.356,30.198,16.832,5.446,676020224,231731200,150130688,2965590016,5733,1944,0,819200,0,60,982,2378,1.880,1.480,1.260,2,0,0,0,0,16,7,0,1,0
11-03 09:48:56,27.500,11,37,19,5.500,676122624,231178240,150183936,2965958656,4501,1998,0,917504,0,54,1271,2568,1.970,1.510,1.270,1,0,0,0,0,16,7,0,1,0
11-03 09:48:57,7.656,4.785,31.579,39.713,16.268,676438016,230760448,150241280,2965979136,4599,1998,0,5279744,0,94,852,1846,1.970,1.510,1.270,0,2,2,0,0,16,7,0,1,0
11-03 09:48:58,7.870,3.241,28.704,43.981,16.204,676134912,230842368,150298624,2966102016,4873,2268,0,4702208,0,52,783,1924,1.970,1.510,1.270,0,1,0,0,0,16,7,0,1,0
11-03 09:48:59,11.165,5.340,39.806,30.583,13.107,676171776,230633472,150355968,2966196224,5269,1944,0,1003520,0,58,1056,2480,1.970,1.510,1.270,0,1,0,0,0,16,7,0,1,0
11-03 09:49:00,34.975,19.704,24.631,9.852,10.837,676917248,229216256,150380544,2966810624,7784,1890,0,462848,0,26,1013,2040,1.970,1.510,1.270,1,1,0,0,0,16,7,0,1,0
11-03 09:49:01,12.935,13.930,34.328,31.841,6.965,677060608,228687872,150519808,2967015424,6525,2214,0,1392640,0,92,893,1631,2.050,1.530,1.280,0,1,0,0,0,16,7,0,1,0
11-03 09:49:02,15.271,11.823,45.813,24.138,2.956,677580800,227950592,150667264,2967076864,5418,2160,0,1601536,0,128,893,1704,2.050,1.530,1.280,0,1,0,0,0,16,7,0,1,0
11-03 09:49:03,11.650,11.650,36.893,34.951,4.854,677605376,227893248,150769664,2967007232,5401,1944,0,1515520,0,130,905,1565,2.050,1.530,1.280,3,0,0,0,0,16,7,0,1,0
11-03 09:49:04,11.881,6.436,42.079,34.653,4.950,677613568,227577856,150929408,2967142400,3854,2160,0,1396736,0,99,959,1983,2.050,1.530,1.280,0,1,0,0,0,16,7,0,1,0
11-03 09:49:05,12.500,7.500,42.500,34,3.500,677969920,227004416,151089152,2967187456,6045,2160,0,1400832,0,117,925,2043,2.050,1.530,1.280,0,1,0,0,0,16,7,0,1,0
11-03 09:49:06,7.500,9.500,36.500,43.500,3,678195200,226557952,151261184,2967228416,7585,1944,0,1540096,0,128,789,1847,1.970,1.520,1.280,0,1,0,0,0,16,7,0,1,0
11-03 09:49:07,11.220,9.268,41.463,30.244,7.805,677543936,227020800,151408640,2967244800,6979,2160,0,1126400,0,82,941,2003,1.970,1.520,1.280,1,1,2,0,0,16,7,0,1,0
11-03 09:49:08,10.660,7.107,43.655,34.518,4.061,677621760,226779136,151552000,2967240704,6281,2052,0,1646592,0,102,1025,2057,1.970,1.520,1.280,4,0,0,0,0,16,7,0,1,0
11-03 09:49:09,10.050,6.030,40.704,40.201,3.015,677720064,226496512,151670784,2967306240,5984,2052,0,1208320,0,77,886,2485,1.970,1.520,1.280,0,1,0,0,0,16,7,0,1,0
11-03 09:49:10,6.122,4.082,46.429,42.857,0.510,677920768,226160640,151785472,2967302144,4280,2160,0,847872,0,65,783,2284,1.970,1.520,1.280,1,0,0,0,0,16,7,0,1,0
11-03 09:49:11,10.448,4.975,41.294,42.289,0.995,678096896,225845248,151875584,2967347200,4528,2160,0,921600,0,61,665,1692,1.970,1.530,1.280,0,1,0,0,0,16,7,0,1,0
