-- Logs begin at Tue 2020-03-31 06:55:13 UTC, end at Tue 2020-03-31 08:28:30 UTC. --
Mar 31 07:35:47 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 07:35:47 ubuntu dstat.sh[1567]: [286B blob data]
Mar 31 07:35:47 ubuntu dstat.sh[1567]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 07:35:57 ubuntu dstat.sh[1567]: 31-03 07:35:57| 15   7  33  43   1| 625M  527M 88.8M 2620M|4227B 1944B|   0  1932k|   0  43.0 | 618  1392 |1.43 1.31 1.25|  0 1.0 2.0|   0     0 |python2              1611 9.0%  66k  72k|python3.6            8328   46k  97k1.0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 31 07:35:58 ubuntu dstat.sh[1567]: 31-03 07:35:58|  3   1  47  47   2| 625M  527M 88.9M 2621M|5825B 1944B|   0   736k|   0  57.0 | 579   916 |1.43 1.31 1.25|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1682   14k 476B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 31 07:35:59 ubuntu dstat.sh[1567]: 31-03 07:35:59|  3   2  47  47   1| 625M  527M 88.9M 2621M|4135B 1944B|   0  3036k|   0  70.0 | 487   726 |1.39 1.31 1.25|  0 1.0   0|   0     0 |mysqld               821  0.5%   0    0 |python2              1682   14k 467B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 31 07:36:00 ubuntu dstat.sh[1567]: 31-03 07:36:00|  2   3  47  47   0| 625M  526M 89.0M 2621M|  11k 1944B|   0   368k|   0  25.0 | 470   727 |1.39 1.31 1.25|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1682   14k 468B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 31 07:36:01 ubuntu dstat.sh[1567]: 31-03 07:36:01|  4   2  46  46   2| 626M  526M 89.1M 2621M|4288B 1986B|   0   708k|   0  50.0 | 540   861 |1.39 1.31 1.25|  0 1.0   0|   0     0 |etcd                 2581 1.0%   0    0 |python2              1682   14k 458B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 31 07:36:02 ubuntu dstat.sh[1567]: 31-03 07:36:02|  4   1  47  47   0| 626M  526M 89.2M 2621M|5857B 2160B|   0   676k|   0  52.0 | 538   909 |1.39 1.31 1.25|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1682   14k 467B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 07:36:03 ubuntu dstat.sh[1567]: 31-03 07:36:03|  3   1  47  48   0| 626M  525M 89.3M 2621M|4736B 1944B|   0   440k|   0  28.0 | 427   821 |1.39 1.31 1.25|  0 1.0   0|   0     0 |etcd                 2581 1.0%   0    0 |python2              1682   14k 455B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 07:36:04 ubuntu dstat.sh[1567]: 31-03 07:36:04|  3   1  48  49   1| 626M  525M 89.4M 2621M|7009B 1944B|   0   408k|   0  29.0 | 406   742 |1.36 1.30 1.25|  0 1.0   0|   0     0 |mysqld               821  0.5%   0    0 |python2              1682   14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 07:36:05 ubuntu dstat.sh[1567]: 31-03 07:36:05|  3   1  48  47   0| 626M  525M 89.5M 2621M|3793B 1728B|   0   756k|   0  58.0 | 546   972 |1.36 1.30 1.25|  0 1.0   0|   0     0 |keystone-manage      2974 1.0%   0    0 |python2              1682   14k 455B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 07:36:06 ubuntu dstat.sh[1567]: 31-03 07:36:06|  3   0  49  48   0| 626M  524M 89.6M 2621M|3708B 2160B|   0   332k|   0  23.0 | 379   689 |1.36 1.30 1.25|  0 1.0   0|   0     0 |etcd                 2581 0.5%   0    0 |python2              1682   14k 457B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 07:36:07 ubuntu dstat.sh[1567]: 31-03 07:36:07|  2   2  47  48   1| 626M  524M 89.6M 2622M|3868B 1728B|   0   312k|   0  20.0 | 461   878 |1.36 1.30 1.25|  0 1.0 2.0|   0     0 |mysqld               821  0.5%   0    0 |python2              1682   14k 455B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 07:36:08 ubuntu dstat.sh[1567]: 31-03 07:36:08|  9   6  46  37   0| 627M  523M 89.8M 2622M|4051B 1944B|   0   788k|   0  69.0 | 639  1128 |1.36 1.30 1.25|  0 1.0   0|   0     0 |mysqld               821   11%   0    0 |python2              1682   14k 467B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 07:36:09 ubuntu dstat.sh[1567]: 31-03 07:36:09| 10  10  32  47   1| 627M  523M 90.0M 2622M|5947B 1944B|   0   696k|   0  74.0 | 713  1352 |1.49 1.33 1.26|1.0   0   0|   0     0 |mysqld               821   16%   0    0 |python2              1682   18k 462B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 07:36:10 ubuntu dstat.sh[1567]: 31-03 07:36:10| 11   7  34  46   2| 628M  522M 90.2M 2622M|3070B 1944B|   0   748k|   0  77.0 | 689  1384 |1.49 1.33 1.26|1.0 1.0   0|   0     0 |mysqld               821   15%   0    0 |python2              1682   10k 468B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 31 07:36:11 ubuntu dstat.sh[1567]: 31-03 07:36:11| 17  14  26  42   1| 628M  521M 90.4M 2622M|4485B 1944B|   0  1008k|   0  96.0 | 930  1575 |1.49 1.33 1.26|1.0 1.0   0|   0     0 |mysqld               821   28%   0    0 |python2              1682   14k 469B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 31 07:36:12 ubuntu dstat.sh[1567]: 31-03 07:36:12|  6   7  42  42   2| 628M  521M 90.6M 2622M|4027B 1728B|   0   892k|   0  68.0 | 659  1189 |1.49 1.33 1.26|  0 1.0   0|   0     0 |mysqld               821  8.5%   0    0 |python2              1682   14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 07:36:13 ubuntu dstat.sh[1567]: 31-03 07:36:13|  7   9  35  47   2| 628M  521M 90.7M 2622M|5648B 1944B|   0   372k|   0  37.0 | 560   872 |1.49 1.33 1.26|  0 1.0   0|   0     0 |mysqld               821   12%   0    0 |python2              1682   14k 468B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 07:36:14 ubuntu dstat.sh[1567]: 31-03 07:36:14|  2   3  47  47   0| 630M  519M 90.7M 2622M|5045B 1944B|   0  3020k|   0  74.0 | 497   842 |1.61 1.36 1.27|  0 2.0   0|   0     0 |kworker/u4:0         5    0.5%   0    0 |python2              1682   14k 467B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 07:36:15 ubuntu dstat.sh[1567]: 31-03 07:36:15|  2   2  48  48   0| 629M  520M 90.7M 2622M|4159B 1944B|   0  5396k|   0  98.0 | 385   603 |1.61 1.36 1.27|  0 3.0   0|   0     0 |kworker/u4:0         5    0.5%   0    0 |python2              1682   14k 458B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 07:36:16 ubuntu dstat.sh[1567]: 31-03 07:36:16|  3   1  47  48   1| 628M  521M 90.8M 2622M|4508B 1944B|   0  3896k|   0   129 | 514   731 |1.61 1.36 1.27|  0 2.0   0|   0     0 |etcd                 2581 1.0%   0    0 |python2              1682   14k 463B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 07:36:17 ubuntu dstat.sh[1567]: 31-03 07:36:17|  3   3  40  51   2| 629M  519M 90.9M 2623M|6561B 1728B|   0  3596k|   0  81.0 | 559  1305 |1.61 1.36 1.27|  0 1.0 2.0|   0     0 |mysqld               821  1.5%   0    0 |python2              1682   14k 469B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 07:36:18 ubuntu dstat.sh[1567]: 31-03 07:36:18|  8   8  44  39   2| 629M  519M 91.0M 2623M|6199B 1944B|   0  3812k|   0   117 | 691  1409 |1.61 1.36 1.27|  0 1.0   0|   0     0 |mysqld               821   10%   0    0 |python2              1682   28k 939B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 07:36:19 ubuntu dstat.sh[1567]: 31-03 07:36:19|  5   5  45  42   2| 629M  518M 91.2M 2623M|4346B 1986B|   0  1120k|   0  98.0 | 639  1383 |1.57 1.35 1.27|  0 1.0   0|   0     0 |mysqld               821  6.5%   0    0 |                                        |mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 07:36:20 ubuntu dstat.sh[1567]: 31-03 07:36:20|  6   5  43  44   2| 630M  518M 91.4M 2623M|4973B 1728B|   0  1124k|   0  78.0 | 638  1775 |1.57 1.35 1.27|  0 1.0   0|   0     0 |mysqld               821  4.0%   0    0 |python2              1682   14k 469B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 07:36:21 ubuntu dstat.sh[1567]: 31-03 07:36:21| 12  12  44  30   2| 630M  517M 91.5M 2623M|4436B 1944B|   0  1328k|   0   119 | 794  1429 |1.57 1.35 1.27|1.0 1.0   0|   0     0 |mysqld               821   21%   0    0 |python2              1682   14k 463B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 07:36:22 ubuntu dstat.sh[1567]: 31-03 07:36:22| 14  12  32  41   1| 630M  517M 91.7M 2623M|3715B 1986B|   0  1124k|   0  76.0 | 732  1432 |1.57 1.35 1.27|  0 1.0   0|   0     0 |mysqld               821   19%   0    0 |python2              1682   14k 460B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 07:36:23 ubuntu dstat.sh[1567]: 31-03 07:36:23|  4   4  45  46   0| 632M  449M 91.7M 2687M|6505B 1944B|   0  3820k|   0  36.0 | 448   758 |1.57 1.35 1.27|  0 1.0   0|   0     0 |mysqld               821  3.0%   0    0 |python2              1682   14k 471B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 07:36:24 ubuntu dstat.sh[1567]: 31-03 07:36:24|  2   1   9  87   0| 632M  449M 91.7M 2687M|8189B 1944B|   0    34M|   0  34.0 | 335   535 |1.60 1.36 1.27|  0 2.0   0|   0     0 |mysqld               821  0.5%   0    0 |python2              1682   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 07:36:25 ubuntu dstat.sh[1567]: 31-03 07:36:25|  3   2  21  73   1| 632M  449M 91.8M 2687M|3397B 1944B|   0    33M|   0  93.0 | 469  1243 |1.60 1.36 1.27|  0 1.0   0|   0     0 |mysqld               821  1.0%   0    0 |python2              1682   14k 458B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 07:36:26 ubuntu dstat.sh[1567]: 31-03 07:36:26|  4   2  42  51   0| 633M  448M 91.9M 2687M|3348B 1728B|   0  1252k|   0  83.0 | 511  1033 |1.60 1.36 1.27|  0 2.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1682   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 07:36:27 ubuntu dstat.sh[1567]: 31-03 07:36:27|  5   1  45  49   0| 633M  448M 92.0M 2687M|4272B 2160B|   0  2088k|   0   103 | 630  1193 |1.60 1.36 1.27|  0 1.0 2.0|   0     0 |keystone-manage      2974 1.5%3060B1683B|python2              1682   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 07:36:28 ubuntu dstat.sh[1567]: 31-03 07:36:28|  7   8  41  41   2| 633M  447M 92.3M 2688M|3611B 1728B|   0  1352k|   0   124 | 816  1639 |1.60 1.36 1.27|  0 1.0   0|   0     0 |mysqld               821   12%   0    0 |python2              1682   14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 07:36:29 ubuntu dstat.sh[1567]: 31-03 07:36:29|  5   3  46  45   1| 633M  446M 92.5M 2688M|4327B 1944B|   0  1216k|   0  96.0 | 840  1443 |1.63 1.37 1.28|  0 1.0   0|   0     0 |mysqld               821  2.0%   0    0 |python2              1682   14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 07:36:30 ubuntu dstat.sh[1567]: 31-03 07:36:30| 10   8  48  33   0| 633M  446M 92.7M 2688M|4558B 1944B|   0  1108k|   0  88.0 | 752  1285 |1.63 1.37 1.28|1.0 1.0   0|   0     0 |mysqld               821   14%   0    0 |python2              1682   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 07:36:31 ubuntu dstat.sh[1567]: 31-03 07:36:31|  7   6  40  47   0| 634M  445M 92.8M 2688M|4457B 1944B|   0   684k|   0  60.0 | 514  1043 |1.63 1.37 1.28|  0 1.0   0|   0     0 |mysqld               821  8.5%   0    0 |python2              1682   14k 470B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 07:36:32 ubuntu dstat.sh[1567]: 31-03 07:36:32|  5   1  26  67   1| 634M  445M 92.9M 2688M|6371B 2160B|   0  1584k|   0   140 | 570  1089 |1.63 1.37 1.28|  0 4.0   0|   0     0 |mysqld               821  1.0%   0    0 |python2              1682   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 07:36:33 ubuntu dstat.sh[1567]: 31-03 07:36:33|  3   1  20  75   0| 634M  445M 92.9M 2688M|4380B 1944B|   0   724k|   0  65.0 | 444   693 |1.63 1.37 1.28|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1682   14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 07:36:34 ubuntu dstat.sh[1567]: 31-03 07:36:34|  3   1  40  55   0| 634M  445M 92.9M 2688M|4188B 1944B|   0  2580k|   0  34.0 | 414   876 |1.98 1.45 1.30|  0 1.0   0|   0     0 |mysqld               821  0.5%   0    0 |python2              1682   14k 461B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 07:36:35 ubuntu dstat.sh[1567]: 31-03 07:36:35| 19  17  17  48   0| 634M  444M 93.0M 2689M|4101B 1944B|   0  3308k|   0  53.0 | 570   925 |1.98 1.45 1.30|1.0 3.0   0|   0     0 |mysqld               821   34%   0    0 |python2              1682   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 07:36:36 ubuntu dstat.sh[1567]: 31-03 07:36:36| 25  27   0  48   1| 634M  444M 93.0M 2689M|5505B 1944B|   0  1004k|   0  32.0 | 563   687 |1.98 1.45 1.30|1.0 1.0   0|   0     0 |mysqld               821   50%   0    0 |python2              1682   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 07:36:37 ubuntu dstat.sh[1567]: 31-03 07:36:37|  8   8  43  40   0| 634M  444M 93.1M 2689M|5036B 1944B|   0   780k|   0  63.0 | 646  1439 |1.98 1.45 1.30|  0 1.0 2.0|   0     0 |mysqld               821  9.5%   0    0 |python2              1682   14k 445B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 07:36:38 ubuntu dstat.sh[1567]: 31-03 07:36:38|  3   1  19  76   0| 634M  444M 93.2M 2689M|4292B 1944B|   0   148k|   0  9.00 | 368   687 |1.98 1.45 1.30|  0 2.0   0|   0     0 |mysqld               821  1.0%   0    0 |python2              1682   14k 470B1.0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 07:36:39 ubuntu dstat.sh[1567]: 31-03 07:36:39|  4   2  37  58   1| 634M  444M 93.2M 2689M|3975B 1944B|   0  2744k|   0  53.0 | 455  1025 |2.14 1.49 1.32|  0 2.0   0|   0     0 |mysqld               821  1.0%   0    0 |python2              1682   14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 07:36:40 ubuntu dstat.sh[1567]: 31-03 07:36:40|  3   1  48  50   0| 634M  443M 93.2M 2689M|4773B 1944B|   0   760k|   0  23.0 | 350   659 |2.14 1.49 1.32|  0 1.0   0|   0     0 |kworker/0:1H         303  0.5%   0    0 |python2              1682   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 07:36:41 ubuntu dstat.sh[1567]: 31-03 07:36:41|  4   2  42  52   1| 634M  443M 93.3M 2689M|8699B 1822B|   0  1560k|   0  66.0 | 524   939 |2.14 1.49 1.32|  0 1.0   0|   0     0 |mysqld               821  1.0%   0    0 |python2              1682   14k 457B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 07:36:42 ubuntu dstat.sh[1567]: 31-03 07:36:42| 10   8  39  42   2| 634M  443M 93.4M 2689M|5649B 1944B|   0   804k|   0  56.0 | 579  1167 |2.14 1.49 1.32|  0 1.0   0|   0     0 |mysqld               821   15%   0    0 |python2              1682   14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 07:36:43 ubuntu dstat.sh[1567]: 31-03 07:36:43|  7   9  41  42   2| 634M  443M 93.5M 2689M|5592B 1944B|   0  1056k|   0  84.0 | 631  1242 |2.14 1.49 1.32|  0 1.0   0|   0     0 |mysqld               821   11%   0    0 |python2              1682   13k 468B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 07:36:44 ubuntu dstat.sh[1567]: 31-03 07:36:44|  6   4  46  45   1| 635M  442M 93.7M 2689M|3832B 1944B|   0   948k|   0  71.0 | 523  1096 |2.13 1.50 1.32|  0 1.0   0|   0     0 |mysqld               821  5.5%   0    0 |python2              1682   13k 469B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 07:36:45 ubuntu dstat.sh[1567]: 31-03 07:36:45|  9   9  40  38   4| 635M  442M 93.8M 2689M|3490B 1728B|   0   884k|   0  71.0 | 622  1262 |2.13 1.50 1.32|1.0 1.0   0|   0     0 |mysqld               821   14%   0    0 |python2              1682   13k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 07:36:46 ubuntu dstat.sh[1567]: 31-03 07:36:46| 17  12  27  44   2| 635M  442M 94.0M 2689M|3753B 1944B|   0  1140k|   0  92.0 | 808  1417 |2.13 1.50 1.32|  0 1.0   0|   0     0 |mysqld               821   25%   0    0 |python2              1682   13k 462B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 07:36:47 ubuntu dstat.sh[1567]: 31-03 07:36:47|  9   7  38  46   1| 635M  441M 94.2M 2689M|6182B 1944B|   0  1552k|   0  99.0 | 828  1502 |2.13 1.50 1.32|1.0   0 2.0|   0     0 |mysqld               821   11%   0    0 |python2              1682   13k 467B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 07:36:48 ubuntu dstat.sh[1567]: 31-03 07:36:48|  9   8  39  43   1| 635M  441M 94.4M 2689M|4980B 1944B|   0  2088k|   0   123 | 815  1546 |2.13 1.50 1.32|1.0 1.0   0|   0     0 |mysqld               821   14%   0    0 |python2              1682   13k 471B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 07:36:49 ubuntu dstat.sh[1567]: 31-03 07:36:49| 15   9  44  29   1| 635M  440M 94.5M 2689M|6809B 1728B|   0  1864k|   0   100 | 919  2457 |2.04 1.49 1.32|1.0 1.0   0|   0     0 |mysqld               821   15%   0    0 |keystone-manage      2974   14k8125B6.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 07:36:50 ubuntu dstat.sh[1567]: 31-03 07:36:50| 14  14  39  32   2| 635M  440M 94.7M 2689M|4471B 1944B|   0  1532k|   0  89.0 | 717  1467 |2.04 1.49 1.32|  0 2.0   0|   0     0 |mysqld               821   24%   0    0 |python2              1682   13k 471B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 07:36:51 ubuntu dstat.sh[1567]: 31-03 07:36:51| 12   8  41  38   1| 636M  440M 94.9M 2689M|4495B 1944B|   0  1648k|   0   103 | 707  1626 |2.04 1.49 1.32|1.0 1.0   0|   0     0 |mysqld               821   15%   0    0 |python2              1682   13k 471B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 07:36:52 ubuntu dstat.sh[1567]: 31-03 07:36:52| 12   8  43  36   1| 636M  439M 95.1M 2689M|4146B 1890B|   0  2108k|   0   141 | 866  2290 |2.04 1.49 1.32|  0 1.0   0|   0     0 |mysqld               821   16%   0    0 |python3.6            8328   11k  24k  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 07:36:53 ubuntu dstat.sh[1567]: 31-03 07:36:53| 28  16   7  47   1| 636M  438M 95.2M 2689M|3532B 1998B|   0   692k|   0  62.0 | 615  1945 |2.04 1.49 1.32|1.0 2.0   0|   0     0 |python2              1611  25% 183k 200k|python3.6            8328  241k 498k3.0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 07:36:54 ubuntu dstat.sh[1567]: 31-03 07:36:54| 17  15  34  34   1| 637M  438M 95.3M 2690M|4169B 1728B|   0  2024k|   0   125 | 775  1681 |2.12 1.52 1.33|  0 1.0   0|   0     0 |mysqld               821   18%   0    0 |python2              1611   77k  84k 11%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 07:36:55 ubuntu dstat.sh[1567]: 31-03 07:36:55| 10   6  43  39   1| 637M  437M 95.5M 2690M|3867B 1944B|   0  1468k|   0   103 | 740  2032 |2.12 1.52 1.33|  0 1.0   0|   0     0 |mysqld               821  8.5%   0    0 |python2              1682   13k 466B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 07:36:56 ubuntu dstat.sh[1567]: 31-03 07:36:56| 10  10  39  40   1| 637M  437M 95.7M 2690M|3065B 1944B|   0  1112k|   0  71.0 | 589  1124 |2.12 1.52 1.33|1.0 1.0   0|   0     0 |mysqld               821   17%   0    0 |python2              1682   13k 465B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 07:36:57 ubuntu dstat.sh[1567]: 31-03 07:36:57| 11  13  35  38   3| 637M  437M 95.9M 2690M|4664B 1944B|   0  1652k|   0   125 | 904  1867 |2.12 1.52 1.33|2.0 1.0 2.0|   0     0 |mysqld               821   19%   0    0 |keystone-manage      2974 8041B6416B3.0%|mysqld       196M|   0     0 |  16    7    0    2    0
Mar 31 07:36:58 ubuntu dstat.sh[1567]: 31-03 07:36:58| 12   7  40  38   5| 637M  436M 96.1M 2690M|4264B 1944B|   0  1676k|   0   117 | 824  2221 |2.12 1.52 1.33|  0 1.0   0|   0     0 |mysqld               821  9.5%   0    0 |python2              1682   13k 473B0.5%|mysqld       196M|   0     0 |  16    7    0    2    0
Mar 31 07:36:59 ubuntu dstat.sh[1567]: 31-03 07:36:59| 14   7  37  41   0| 638M  436M 96.2M 2690M|3926B 1944B|   0  1972k|   0  92.0 | 675  1137 |2.11 1.53 1.33|2.0   0   0|   0     0 |mysqld               821   18%   0    0 |python2              1682   13k 472B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 07:37:00 ubuntu dstat.sh[1567]: 31-03 07:37:00|  5   3  46  44   0| 638M  435M 96.3M 2690M|3920B 1944B|   0   980k|   0  51.0 | 610  1668 |2.11 1.53 1.33|  0 2.0   0|   0     0 |keystone-manage      2974 3.0%6662B4142B|python2              1682   13k 465B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
